s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 2.8200368E+002, 1.7567194E-001, 1.8321850E-001, 7.7846102E-005, 1.9018440E-002, 1.8911195E+002, 1.0638722E+002, 7.4776149E+001, 1.2572213E+003, 1.8443464E-001, 1.8431826E-001, 1.8382113E-001, 1.8353282E-001, 1.8314521E-001, 5.5744888E-002, 5.6615125E-003
 2.8301017E+002, 1.7589344E-001, 1.8304371E-001, 7.7305523E-005, 1.8888941E-002, 1.8836459E+002, 1.0770358E+002, 7.6324421E+001, 1.1843291E+003, 1.8672607E-001, 1.8672607E-001, 1.8672607E-001, 1.8672106E-001, 1.8654502E-001, 5.5990074E-002, 5.7208823E-003
 2.8400170E+002, 1.7539004E-001, 1.8283192E-001, 7.8534065E-005, 1.9183278E-002, 1.9170352E+002, 1.0511794E+002, 6.9107190E+001, 1.1942929E+003, 1.7480452E-001, 1.7474594E-001, 1.7458513E-001, 1.7449280E-001, 1.7428259E-001, 5.6229243E-002, 5.7804647E-003
 2.8500484E+002, 1.7525305E-001, 1.8278697E-001, 7.8868433E-005, 1.9263384E-002, 1.9254184E+002, 1.0447171E+002, 7.1230027E+001, 1.1721293E+003, 1.5884623E-001, 1.5876773E-001, 1.5844487E-001, 1.5827345E-001, 1.5804725E-001, 5.6475863E-002, 5.8402720E-003
 2.8600007E+002, 1.7537111E-001, 1.8268032E-001, 7.8580084E-005, 1.9194346E-002, 1.9250204E+002, 1.0446280E+002, 6.4982990E+001, 1.1611240E+003, 1.6863189E-001, 1.6864958E-001, 1.6812734E-001, 1.6784020E-001, 1.6746862E-001, 5.6719682E-002, 5.9005611E-003
 2.8700931E+002, 1.7642750E-001, 1.8246009E-001, 7.6001645E-005, 1.8576723E-002, 1.8789031E+002, 1.0341581E+002, 7.0495419E+001, 1.1886061E+003, 2.0095062E-001, 2.0100216E-001, 2.0071809E-001, 2.0056663E-001, 2.0029421E-001, 5.6969516E-002, 5.9611996E-003
 2.8800884E+002, 1.7720132E-001, 1.8199018E-001, 7.4113082E-005, 1.8124399E-002, 1.8426119E+002, 1.0336000E+002, 7.0838389E+001, 1.2142099E+003, 1.7375324E-001, 1.7363111E-001, 1.7335339E-001, 1.7315601E-001, 1.7270579E-001, 5.7213683E-002, 6.0225892E-003
 2.8901073E+002, 1.7622922E-001, 1.8158782E-001, 7.6487356E-005, 1.8693087E-002, 1.8252164E+002, 1.0250500E+002, 7.0563207E+001, 1.2076312E+003, 1.7563989E-001, 1.7563989E-001, 1.7563989E-001, 1.7563989E-001, 1.7564012E-001, 5.7461373E-002, 6.0844150E-003
 2.9000150E+002, 1.7483016E-001, 1.8137831E-001, 7.9904307E-005, 1.9511500E-002, 1.8007632E+002, 1.0177880E+002, 6.8607045E+001, 1.2001559E+003, 1.6789607E-001, 1.6792766E-001, 1.6784520E-001, 1.6780838E-001, 1.6773092E-001, 5.7706199E-002, 6.1459535E-003
 2.9100553E+002, 1.7425330E-001, 1.8113831E-001, 8.1310237E-005, 1.9848532E-002, 1.9146176E+002, 1.0403780E+002, 7.1953443E+001, 1.1996342E+003, 1.4958053E-001, 1.4958053E-001, 1.4958053E-001, 1.4958053E-001, 1.4957506E-001, 5.7956174E-002, 6.2073253E-003
 2.9200839E+002, 1.7380015E-001, 1.8107682E-001, 8.2415069E-005, 2.0113230E-002, 2.0167663E+002, 1.0473432E+002, 6.3638718E+001, 1.2015756E+003, 1.8032736E-001, 1.8030414E-001, 1.8019059E-001, 1.8013014E-001, 1.8000788E-001, 5.8199046E-002, 6.2696634E-003
 2.9300799E+002, 1.7406447E-001, 1.8127524E-001, 8.1770565E-005, 1.9958780E-002, 1.9479998E+002, 1.0670318E+002, 6.1488491E+001, 1.1852677E+003, 1.7078578E-001, 1.7078578E-001, 1.7078578E-001, 1.7078578E-001, 1.7074931E-001, 5.8443886E-002, 6.3327325E-003
 2.9400930E+002, 1.7247487E-001, 1.8164828E-001, 8.5652828E-005, 2.0888554E-002, 1.8704116E+002, 1.0732647E+002, 5.9013780E+001, 1.2035777E+003, 1.4564624E-001, 1.4565737E-001, 1.4562181E-001, 1.4560416E-001, 1.4552930E-001, 5.8690724E-002, 6.3960293E-003
 2.9500014E+002, 1.7228859E-001, 1.8227683E-001, 8.6107301E-005, 2.0997455E-002, 1.8745681E+002, 1.0933777E+002, 6.8830899E+001, 1.1825805E+003, 1.6972066E-001, 1.6972066E-001, 1.6972066E-001, 1.6972066E-001, 1.6964656E-001, 5.8946275E-002, 6.4590639E-003
 2.9601263E+002, 1.7219608E-001, 1.8255235E-001, 8.6332761E-005, 2.1051543E-002, 1.8952397E+002, 1.1016568E+002, 5.9213466E+001, 1.1845737E+003, 1.3767675E-001, 1.3769931E-001, 1.3764087E-001, 1.3761129E-001, 1.3753648E-001, 5.9190059E-002, 6.5228924E-003
 2.9700347E+002, 1.7235210E-001, 1.8208413E-001, 8.5952365E-005, 2.0960368E-002, 1.8868365E+002, 1.1166242E+002, 5.9978958E+001, 1.2362044E+003, 1.4656064E-001, 1.4656064E-001, 1.4656064E-001, 1.4656081E-001, 1.4653560E-001, 5.9442338E-002, 6.5864846E-003
 2.9800337E+002, 1.7213812E-001, 1.8143245E-001, 8.6474151E-005, 2.1085460E-002, 1.9113034E+002, 1.1260950E+002, 6.7531380E+001, 1.1939419E+003, 1.5471184E-001, 1.5471184E-001, 1.5471184E-001, 1.5471184E-001, 1.5468720E-001, 5.9694807E-002, 6.6495470E-003
 2.9900125E+002, 1.7294302E-001, 1.8085460E-001, 8.4509030E-005, 2.0614662E-002, 1.8988188E+002, 1.1127069E+002, 5.1509699E+001, 1.1778813E+003, 1.3551387E-001, 1.3551387E-001, 1.3551387E-001, 1.3551387E-001, 1.3547999E-001, 5.9933378E-002, 6.7129194E-003
 3.0000822E+002, 1.7317677E-001, 1.8138430E-001, 8.3938546E-005, 2.0477947E-002, 1.8981844E+002, 1.0923963E+002, 5.5167480E+001, 1.1687732E+003, 1.6749296E-001, 1.6749296E-001, 1.6749296E-001, 1.6749296E-001, 1.6749296E-001, 6.0182824E-002, 6.7765039E-003
 3.0101126E+002, 1.7304334E-001, 1.8209184E-001, 8.4264788E-005, 2.0556092E-002, 1.8813150E+002, 1.1018277E+002, 6.5007725E+001, 1.2242684E+003, 1.7423766E-001, 1.7423766E-001, 1.7423766E-001, 1.7423766E-001, 1.7422867E-001, 6.0436406E-002, 6.8407964E-003
 3.0200597E+002, 1.7225817E-001, 1.8126008E-001, 8.6182342E-005, 2.1015509E-002, 1.8612744E+002, 1.0746396E+002, 5.4254058E+001, 1.2141500E+003, 1.6400910E-001, 1.6400910E-001, 1.6400910E-001, 1.6400910E-001, 1.6400918E-001, 6.0677046E-002, 6.9054750E-003
 3.0300741E+002, 1.7183802E-001, 1.7956984E-001, 8.7207752E-005, 2.1261172E-002, 1.8858831E+002, 1.0639865E+002, 6.0185560E+001, 1.1933457E+003, 1.7470603E-001, 1.7470547E-001, 1.7454855E-001, 1.7445777E-001, 1.7433415E-001, 6.0928757E-002, 6.9700132E-003
 3.0400148E+002, 1.7162437E-001, 1.7884670E-001, 8.7729525E-005, 2.1386176E-002, 1.8792432E+002, 1.0777093E+002, 5.7901587E+001, 1.1779933E+003, 1.7345946E-001, 1.7345946E-001, 1.7345946E-001, 1.7345946E-001, 1.7345244E-001, 6.1173265E-002, 7.0353029E-003
 3.0501072E+002, 1.7095289E-001, 1.7946378E-001, 8.9368211E-005, 2.1778834E-002, 1.8820746E+002, 1.1096932E+002, 4.4483164E+001, 1.1817588E+003, 1.5569041E-001, 1.5569041E-001, 1.5569041E-001, 1.5569041E-001, 1.5567533E-001, 6.1411652E-002, 7.1008067E-003
 3.0600042E+002, 1.7041883E-001, 1.8012974E-001, 9.0672023E-005, 2.2091178E-002, 1.8827589E+002, 1.1263627E+002, 4.6896137E+001, 1.1620996E+003, 2.2333396E-001, 2.2333396E-001, 2.2333396E-001, 2.2333398E-001, 2.2304769E-001, 6.1655873E-002, 7.1670042E-003
 3.0700948E+002, 1.6913265E-001, 1.8037009E-001, 9.3813034E-005, 2.2843601E-002, 1.8806238E+002, 1.0974690E+002, 4.4686215E+001, 1.1888226E+003, 1.7690246E-001, 1.7690246E-001, 1.7690246E-001, 1.7690246E-001, 1.7686301E-001, 6.1896202E-002, 7.2335232E-003
 3.0800144E+002, 1.6885326E-001, 1.8017493E-001, 9.4496312E-005, 2.3007238E-002, 1.8564551E+002, 1.1069729E+002, 4.5880660E+001, 1.2332550E+003, 1.7798891E-001, 1.7797943E-001, 1.7792068E-001, 1.7788093E-001, 1.7773281E-001, 6.2144280E-002, 7.3007555E-003
 3.0900850E+002, 1.6962438E-001, 1.7943344E-001, 9.2611782E-005, 2.2555759E-002, 1.9057597E+002, 1.1497975E+002, 4.5197683E+001, 1.2209899E+003, 2.1337627E-001, 2.1351414E-001, 2.1333159E-001, 2.1325702E-001, 2.1316009E-001, 6.2389242E-002, 7.3684873E-003
 3.1000922E+002, 1.6974001E-001, 1.7873530E-001, 9.2329488E-005, 2.2488158E-002, 1.9019119E+002, 1.1390644E+002, 4.3558482E+001, 1.1545571E+003, 2.1980878E-001, 2.1980878E-001, 2.1980878E-001, 2.1979769E-001, 2.1948143E-001, 6.2627567E-002, 7.4364577E-003
 3.1100254E+002, 1.6962246E-001, 1.7813413E-001, 9.2616817E-005, 2.2556931E-002, 1.9062261E+002, 1.1334071E+002, 5.3831360E+001, 1.2241164E+003, 2.0809831E-001, 2.0814702E-001, 2.0806752E-001, 2.0802860E-001, 2.0765839E-001, 6.2876498E-002, 7.5041643E-003
 3.1200514E+002, 1.6946045E-001, 1.7803347E-001, 9.3011072E-005, 2.2651255E-002, 1.9521477E+002, 1.1415440E+002, 3.0885469E+001, 1.1200380E+003, 1.8943333E-001, 1.8943333E-001, 1.8943333E-001, 1.8943333E-001, 1.8942309E-001, 6.3101722E-002, 7.5725120E-003
 3.1301061E+002, 1.6916093E-001, 1.7796554E-001, 9.3742204E-005, 2.2826416E-002, 1.9568103E+002, 1.1647913E+002, 3.4732308E+001, 1.2103734E+003, 1.6156270E-001, 1.6156270E-001, 1.6156270E-001, 1.6156274E-001, 1.6145599E-001, 6.3349680E-002, 7.6409437E-003
 3.1400600E+002, 1.6907140E-001, 1.7744973E-001, 9.3960486E-005, 2.2878750E-002, 1.9621844E+002, 1.1676784E+002, 4.5972445E+001, 1.2559711E+003, 2.0003390E-001, 2.0003390E-001, 2.0003390E-001, 2.0003390E-001, 1.9995391E-001, 6.3604196E-002, 7.7093393E-003
 3.1500080E+002, 1.6911104E-001, 1.7709678E-001, 9.3863820E-005, 2.2855578E-002, 1.9528017E+002, 1.1716939E+002, 5.0535327E+001, 1.1845306E+003, 2.1779602E-001, 2.1779602E-001, 2.1779602E-001, 2.1779602E-001, 2.1771488E-001, 6.3849675E-002, 7.7780246E-003
 3.1600426E+002, 1.6921276E-001, 1.7673621E-001, 9.3615411E-005, 2.2796080E-002, 1.9514119E+002, 1.1704606E+002, 3.4160769E+001, 1.1636805E+003, 1.7922315E-001, 1.7922315E-001, 1.7922315E-001, 1.7922315E-001, 1.7912243E-001, 6.4080410E-002, 7.8474024E-003
 3.1701189E+002, 1.6852869E-001, 1.7644527E-001, 9.5284397E-005, 2.3195989E-002, 2.0241379E+002, 1.1808074E+002, 4.3447459E+001, 1.2178634E+003, 1.9583006E-001, 1.9583006E-001, 1.9583006E-001, 1.9582977E-001, 1.9572675E-001, 6.4333974E-002, 7.9172144E-003
 3.1800396E+002, 1.6893246E-001, 1.7657697E-001, 9.4299575E-005, 2.2960082E-002, 1.9769360E+002, 1.1717285E+002, 3.8078025E+001, 1.1767563E+003, 1.9245997E-001, 1.9245997E-001, 1.9245997E-001, 1.9245997E-001, 1.9245733E-001, 6.4574024E-002, 7.9869133E-003
 3.1900288E+002, 1.6909214E-001, 1.7636839E-001, 9.3910240E-005, 2.2866774E-002, 1.9618994E+002, 1.1643547E+002, 2.8561141E+001, 1.1357392E+003, 1.4922958E-001, 1.4922958E-001, 1.4922958E-001, 1.4922958E-001, 1.4918866E-001, 6.4808043E-002, 8.0556869E-003
 3.2000287E+002, 1.6911718E-001, 1.7589683E-001, 9.3849521E-005, 2.2852199E-002, 1.9534145E+002, 1.1725596E+002, 4.1177830E+001, 1.2320628E+003, 1.9475036E-001, 1.9475036E-001, 1.9475036E-001, 1.9475036E-001, 1.9470988E-001, 6.5062799E-002, 8.1247735E-003
 3.2100642E+002, 1.6905925E-001, 1.7563541E-001, 9.3991143E-005, 2.2886091E-002, 1.9501304E+002, 1.1758565E+002, 4.0077404E+001, 1.1604249E+003, 2.3645167E-001, 2.3645167E-001, 2.3645167E-001, 2.3645167E-001, 2.3642166E-001, 6.5300834E-002, 8.1943317E-003
 3.2200259E+002, 1.6863820E-001, 1.7500464E-001, 9.5019584E-005, 2.3132383E-002, 1.9409828E+002, 1.1609432E+002, 3.2807586E+001, 1.2307108E+003, 1.5037204E-001, 1.5037204E-001, 1.5037204E-001, 1.5037204E-001, 1.5032801E-001, 6.5536440E-002, 8.2640085E-003
 3.2300246E+002, 1.6827220E-001, 1.7555653E-001, 9.5913122E-005, 2.3346427E-002, 1.9434858E+002, 1.1547493E+002, 4.5296962E+001, 1.1715208E+003, 1.8653110E-001, 1.8653535E-001, 1.8635711E-001, 1.8625705E-001, 1.8593884E-001, 6.5791607E-002, 8.3336900E-003
 3.2400746E+002, 1.6861188E-001, 1.7524180E-001, 9.5083949E-005, 2.3147857E-002, 1.9333848E+002, 1.1297557E+002, 3.3732080E+001, 1.1761449E+003, 1.9843001E-001, 1.9843001E-001, 1.9843001E-001, 1.9843001E-001, 1.9834250E-001, 6.6027828E-002, 8.4042560E-003
 3.2500379E+002, 1.6724355E-001, 1.7565431E-001, 9.8424906E-005, 2.3947880E-002, 1.9431759E+002, 1.1176467E+002, 3.3076832E+001, 1.2075457E+003, 1.8336487E-001, 1.8336487E-001, 1.8336487E-001, 1.8336487E-001, 1.8321664E-001, 6.6271569E-002, 8.4752292E-003
 3.2601258E+002, 1.6655071E-001, 1.7617056E-001, 1.0011645E-004, 2.4353181E-002, 1.9452150E+002, 1.1224283E+002, 3.8512962E+001, 1.2348267E+003, 2.3318037E-001, 2.3318037E-001, 2.3318037E-001, 2.3317222E-001, 2.3296882E-001, 6.6517920E-002, 8.5471850E-003
 3.2700544E+002, 1.6629268E-001, 1.7613958E-001, 1.0074632E-004, 2.4504157E-002, 1.9406276E+002, 1.1312383E+002, 3.8724164E+001, 1.2031809E+003, 2.1321258E-001, 2.1321258E-001, 2.1321258E-001, 2.1321258E-001, 2.1300844E-001, 6.6761761E-002, 8.6193880E-003
 3.2800861E+002, 1.6636611E-001, 1.7526753E-001, 1.0056594E-004, 2.4460967E-002, 1.9701570E+002, 1.1334449E+002, 1.6956794E+001, 1.1226789E+003, 1.6715930E-001, 1.6716345E-001, 1.6712324E-001, 1.6709558E-001, 1.6688841E-001, 6.6989193E-002, 8.6918856E-003
 3.2900389E+002, 1.6617958E-001, 1.7469538E-001, 1.0102143E-004, 2.4570156E-002, 1.9770404E+002, 1.1386632E+002, 3.6398132E+001, 1.2449606E+003, 2.1317571E-001, 2.1317571E-001, 2.1317571E-001, 2.1317571E-001, 2.1311706E-001, 6.7248665E-002, 8.7636230E-003
 3.3000645E+002, 1.6624674E-001, 1.7415322E-001, 1.0085753E-004, 2.4530992E-002, 1.9737745E+002, 1.1513188E+002, 2.3527448E+001, 1.1672502E+003, 1.6105565E-001, 1.6105565E-001, 1.6105565E-001, 1.6105565E-001, 1.6105565E-001, 6.7480136E-002, 8.8355203E-003
 3.3100206E+002, 1.6564174E-001, 1.7396838E-001, 1.0233506E-004, 2.4884955E-002, 1.9736334E+002, 1.1617546E+002, 2.3961060E+001, 1.1900340E+003, 1.5569799E-001, 1.5569799E-001, 1.5569799E-001, 1.5569799E-001, 1.5569824E-001, 6.7727813E-002, 8.9073373E-003
 3.3200401E+002, 1.6476628E-001, 1.7360101E-001, 1.0447222E-004, 2.5396884E-002, 1.9900425E+002, 1.1541289E+002, 3.5580535E+001, 1.2409809E+003, 1.5124490E-001, 1.5124490E-001, 1.5124490E-001, 1.5124490E-001, 1.5120463E-001, 6.7984458E-002, 8.9793752E-003
 3.3300075E+002, 1.6410408E-001, 1.7327412E-001, 1.0608897E-004, 2.5784237E-002, 2.0006075E+002, 1.1507328E+002, 3.8416039E+001, 1.1704153E+003, 1.6094371E-001, 1.6094371E-001, 1.6094371E-001, 1.6094341E-001, 1.6069098E-001, 6.8236159E-002, 9.0517923E-003
 3.3400017E+002, 1.6393419E-001, 1.7295593E-001, 1.0650276E-004, 2.5883377E-002, 2.0283162E+002, 1.1524553E+002, 2.7757350E+001, 1.1448889E+003, 1.7581580E-001, 1.7581580E-001, 1.7581580E-001, 1.7581582E-001, 1.7570765E-001, 6.8474196E-002, 9.1248564E-003
 3.3500326E+002, 1.6396385E-001, 1.7286593E-001, 1.0643021E-004, 2.5866014E-002, 2.0291102E+002, 1.1506818E+002, 3.4882628E+001, 1.2222963E+003, 1.5512867E-001, 1.5512867E-001, 1.5512867E-001, 1.5512867E-001, 1.5510682E-001, 6.8726065E-002, 9.1983962E-003
 3.3600015E+002, 1.6389771E-001, 1.7249411E-001, 1.0659320E-004, 2.5905019E-002, 1.9887562E+002, 1.1530654E+002, 2.5401014E+001, 1.2062603E+003, 1.7721943E-001, 1.7721943E-001, 1.7721943E-001, 1.7721943E-001, 1.7721707E-001, 6.8965644E-002, 9.2717082E-003
 3.3700150E+002, 1.6346842E-001, 1.7217605E-001, 1.0764031E-004, 2.6155877E-002, 2.0172163E+002, 1.1447259E+002, 3.2709049E+001, 1.1991978E+003, 1.9761869E-001, 1.9761869E-001, 1.9761869E-001, 1.9761869E-001, 1.9755959E-001, 6.9212582E-002, 9.3457494E-003
 3.3800490E+002, 1.6337754E-001, 1.7202433E-001, 1.0786194E-004, 2.6208887E-002, 2.0359707E+002, 1.1645132E+002, 3.0107370E+001, 1.2136362E+003, 1.6678556E-001, 1.6678556E-001, 1.6678556E-001, 1.6678556E-001, 1.6672209E-001, 6.9456127E-002, 9.4207965E-003
 3.3900104E+002, 1.6288079E-001, 1.7210338E-001, 1.0907492E-004, 2.6499367E-002, 2.0584394E+002, 1.1674936E+002, 3.5486230E+001, 1.2372858E+003, 1.8621195E-001, 1.8621195E-001, 1.8621195E-001, 1.8621195E-001, 1.8620075E-001, 6.9706777E-002, 9.4952494E-003
 3.4000556E+002, 1.6266380E-001, 1.7264970E-001, 1.0960548E-004, 2.6626518E-002, 2.0343110E+002, 1.1699974E+002, 2.7902762E+001, 1.1650720E+003, 1.7261981E-001, 1.7261981E-001, 1.7261981E-001, 1.7261981E-001, 1.7255461E-001, 6.9945561E-002, 9.5698632E-003
 3.4100788E+002, 1.6255562E-001, 1.7309527E-001, 1.0987030E-004, 2.6690049E-002, 2.0015111E+002, 1.1761996E+002, 2.2234601E+001, 1.1493900E+003, 1.4197675E-001, 1.4197675E-001, 1.4197675E-001, 1.4197675E-001, 1.4197678E-001, 7.0187858E-002, 9.6450731E-003
 3.4200086E+002, 1.6242483E-001, 1.7256939E-001, 1.1018897E-004, 2.6766340E-002, 2.0241906E+002, 1.1787675E+002, 1.7280784E+001, 1.1485296E+003, 1.4373044E-001, 1.4373044E-001, 1.4373044E-001, 1.4373044E-001, 1.4373044E-001, 7.0430041E-002, 9.7194849E-003
 3.4300760E+002, 1.6247434E-001, 1.7202736E-001, 1.1006850E-004, 2.6737572E-002, 1.9917679E+002, 1.1862150E+002, 2.5743770E+001, 1.2005762E+003, 1.7940606E-001, 1.7940606E-001, 1.7940606E-001, 1.7940606E-001, 1.7940606E-001, 7.0681451E-002, 9.7943578E-003
 3.4400756E+002, 1.6246477E-001, 1.7139855E-001, 1.1009090E-004, 2.6742868E-002, 2.0210231E+002, 1.2172753E+002, 2.1907832E+001, 1.2044726E+003, 1.5924198E-001, 1.5924198E-001, 1.5924198E-001, 1.5924198E-001, 1.5918317E-001, 7.0923649E-002, 9.8701506E-003
 3.4500472E+002, 1.6227390E-001, 1.7065006E-001, 1.1055605E-004, 2.6854174E-002, 2.0571558E+002, 1.2142253E+002, 2.2571982E+001, 1.2275981E+003, 1.5814745E-001, 1.5814745E-001, 1.5814745E-001, 1.5814745E-001, 1.5800483E-001, 7.1168850E-002, 9.9457124E-003
 3.4601037E+002, 1.6215723E-001, 1.7035194E-001, 1.1084126E-004, 2.6922461E-002, 2.0349352E+002, 1.2242602E+002, 3.1041617E+001, 1.1802854E+003, 1.6615196E-001, 1.6615196E-001, 1.6615196E-001, 1.6612579E-001, 1.6577990E-001, 7.1422695E-002, 1.0022229E-002
 3.4700513E+002, 1.6192528E-001, 1.7093211E-001, 1.1140771E-004, 2.7058129E-002, 2.0323964E+002, 1.2360064E+002, 2.1599138E+001, 1.1929306E+003, 1.6549855E-001, 1.6549855E-001, 1.6549855E-001, 1.6549855E-001, 1.6536864E-001, 7.1664375E-002, 1.0099216E-002
 3.4800878E+002, 1.6181254E-001, 1.7134614E-001, 1.1168238E-004, 2.7123829E-002, 2.0805163E+002, 1.2557708E+002, 2.3710935E+001, 1.1776844E+003, 1.9124344E-001, 1.9124344E-001, 1.9124344E-001, 1.9124344E-001, 1.9118003E-001, 7.1911804E-002, 1.0176261E-002
 3.4900547E+002, 1.6169956E-001, 1.7098943E-001, 1.1195901E-004, 2.7190139E-002, 2.0442703E+002, 1.2892327E+002, 1.2405290E+001, 1.1683686E+003, 1.6305180E-001, 1.6305180E-001, 1.6305180E-001, 1.6303972E-001, 1.6275471E-001, 7.2147481E-002, 1.0253817E-002
 3.5000854E+002, 1.6171195E-001, 1.6952766E-001, 1.1192861E-004, 2.7182864E-002, 2.0335387E+002, 1.2952814E+002, 1.7999174E+001, 1.2140199E+003, 1.9871556E-001, 1.9871556E-001, 1.9871556E-001, 1.9871556E-001, 1.9842071E-001, 7.2397373E-002, 1.0331133E-002
 3.5100364E+002, 1.6098827E-001, 1.6820589E-001, 1.1369441E-004, 2.7605666E-002, 2.1420719E+002, 1.2882133E+002, 1.7403746E+001, 1.2205955E+003, 1.7734882E-001, 1.7734882E-001, 1.7734882E-001, 1.7734882E-001, 1.7713998E-001, 7.2637650E-002, 1.0408698E-002
 3.5200566E+002, 1.6043096E-001, 1.6785386E-001, 1.1505433E-004, 2.7931310E-002, 2.2263486E+002, 1.2791483E+002, 2.0229411E+001, 1.1165142E+003, 1.9000949E-001, 1.9000949E-001, 1.9000949E-001, 1.9000949E-001, 1.8997148E-001, 7.2880260E-002, 1.0487121E-002
 3.5300698E+002, 1.6102579E-001, 1.6808288E-001, 1.1360251E-004, 2.7583585E-002, 2.1646732E+002, 1.2673605E+002, 1.6589257E+001, 1.2251361E+003, 1.6768085E-001, 1.6768085E-001, 1.6768085E-001, 1.6768085E-001, 1.6761709E-001, 7.3124674E-002, 1.0565771E-002
 3.5401102E+002, 1.6179182E-001, 1.6880005E-001, 1.1173346E-004, 2.7135947E-002, 2.0631388E+002, 1.2657806E+002, 2.6527694E+001, 1.2202451E+003, 1.6768522E-001, 1.6768522E-001, 1.6768522E-001, 1.6768522E-001, 1.6750774E-001, 7.3377320E-002, 1.0643971E-002
 3.5500364E+002, 1.6167969E-001, 1.6986864E-001, 1.1200861E-004, 2.7201809E-002, 2.0254288E+002, 1.2991432E+002, 2.3380773E+001, 1.2041914E+003, 1.6269200E-001, 1.6269200E-001, 1.6269200E-001, 1.6269211E-001, 1.6254407E-001, 7.3619293E-002, 1.0722178E-002
 3.5600815E+002, 1.6101230E-001, 1.6986019E-001, 1.1363967E-004, 2.7592373E-002, 1.9950256E+002, 1.3182031E+002, 2.1059521E+001, 1.1655113E+003, 1.6085719E-001, 1.6085719E-001, 1.6085719E-001, 1.6085719E-001, 1.6074315E-001, 7.3866955E-002, 1.0801190E-002
 3.5701137E+002, 1.6097206E-001, 1.6927973E-001, 1.1373824E-004, 2.7616005E-002, 1.9754520E+002, 1.3414698E+002, 9.2027564E+000, 1.1687532E+003, 1.6763692E-001, 1.6763692E-001, 1.6763692E-001, 1.6763692E-001, 1.6759380E-001, 7.4109054E-002, 1.0880948E-002
 3.5801113E+002, 1.6140438E-001, 1.6900378E-001, 1.1268084E-004, 2.7362888E-002, 2.0113138E+002, 1.3520816E+002, 1.1816256E+001, 1.1385434E+003, 1.4609196E-001, 1.4609196E-001, 1.4609196E-001, 1.4609196E-001, 1.4607693E-001, 7.4357443E-002, 1.0960477E-002
 3.5900896E+002, 1.6101330E-001, 1.6934932E-001, 1.1363538E-004, 2.7591401E-002, 2.0718586E+002, 1.3428041E+002, 1.5746332E+001, 1.2289301E+003, 1.3918194E-001, 1.3918194E-001, 1.3918194E-001, 1.3918194E-001, 1.3913098E-001, 7.4609690E-002, 1.1039869E-002
 3.6000219E+002, 1.6106059E-001, 1.6980302E-001, 1.1351964E-004, 2.7563696E-002, 2.1034151E+002, 1.3400948E+002, 2.2822947E+001, 1.2182927E+003, 1.5519512E-001, 1.5519512E-001, 1.5519512E-001, 1.5519512E-001, 1.5508519E-001, 7.4862114E-002, 1.1118300E-002
 3.6100442E+002, 1.6143502E-001, 1.6966478E-001, 1.1260620E-004, 2.7344905E-002, 2.0707106E+002, 1.3334053E+002, 1.0695629E+001, 1.1986274E+003, 1.4702163E-001, 1.4702163E-001, 1.4702163E-001, 1.4702163E-001, 1.4697982E-001, 7.5102746E-002, 1.1197536E-002
 3.6200195E+002, 1.6188712E-001, 1.6909605E-001, 1.1150293E-004, 2.7080616E-002, 2.0276286E+002, 1.3346092E+002, 2.5511612E+001, 1.1658392E+003, 1.8086517E-001, 1.8086517E-001, 1.8086517E-001, 1.8086517E-001, 1.8083026E-001, 7.5359993E-002, 1.1277158E-002
 3.6300173E+002, 1.6072130E-001, 1.6859945E-001, 1.1434791E-004, 2.7761938E-002, 2.1740041E+002, 1.3501164E+002, 8.7312586E+000, 1.1502845E+003, 1.6884363E-001, 1.6884363E-001, 1.6884363E-001, 1.6884151E-001, 1.6859721E-001, 7.5595402E-002, 1.1357137E-002
 3.6400135E+002, 1.6221622E-001, 1.6766916E-001, 1.1069973E-004, 2.6888258E-002, 2.0063862E+002, 1.3340428E+002, 1.6688905E+001, 1.2679501E+003, 1.5505530E-001, 1.5505530E-001, 1.5505530E-001, 1.5505543E-001, 1.5486043E-001, 7.5849373E-002, 1.1437918E-002
 3.6500786E+002, 1.6184555E-001, 1.6647248E-001, 1.1160405E-004, 2.7104890E-002, 2.0685780E+002, 1.3589054E+002, 2.5000354E+001, 1.2341312E+003, 2.0243807E-001, 2.0243807E-001, 2.0243807E-001, 2.0243807E-001, 2.0222369E-001, 7.6104537E-002, 1.1519390E-002
 3.6601049E+002, 1.6095567E-001, 1.6652905E-001, 1.1377700E-004, 2.7625218E-002, 2.0464232E+002, 1.3737307E+002, 1.6244969E+001, 1.1227483E+003, 1.9904008E-001, 1.9904008E-001, 1.9904008E-001, 1.9901697E-001, 1.9863554E-001, 7.6341129E-002, 1.1600956E-002
 3.6700728E+002, 1.6096275E-001, 1.6649138E-001, 1.1375930E-004, 2.7620995E-002, 2.0612112E+002, 1.4030174E+002, 5.0617095E+000, 1.1630264E+003, 1.3274263E-001, 1.3274263E-001, 1.3274263E-001, 1.3274263E-001, 1.3269729E-001, 7.6580986E-002, 1.1682125E-002
 3.6800431E+002, 1.6049860E-001, 1.6598240E-001, 1.1489156E-004, 2.7892181E-002, 2.1155685E+002, 1.4077742E+002, 1.8644849E+001, 1.2595375E+003, 1.8964491E-001, 1.8964491E-001, 1.8964491E-001, 1.8964374E-001, 1.8957677E-001, 7.6840318E-002, 1.1762950E-002
