s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6001749E+001, 2.0326690E-001, 2.0750932E-001, 1.0467468E-005, 2.8906171E-003, 5.9711311E+001, 2.4091845E+001, 1.0927772E+002, 5.7019057E+002, 2.4799718E-003, 2.4799718E-003, 2.4799718E-003, 2.4799718E-003, 2.4799718E-003, 7.3084990E-003, 2.9720510E-004
 8.7005483E+001, 2.0292978E-001, 2.0749988E-001, 1.1290931E-005, 3.0876247E-003, 6.1806032E+001, 2.4817416E+001, 1.1146427E+002, 5.7504530E+002, 2.1469229E-003, 2.1469229E-003, 2.1469229E-003, 2.1469229E-003, 2.1469229E-003, 7.4733566E-003, 3.0607878E-004
 8.8000029E+001, 2.0290684E-001, 2.0748476E-001, 1.1347274E-005, 3.1011045E-003, 6.1798639E+001, 2.4751009E+001, 1.1316815E+002, 5.8158229E+002, 2.3922673E-003, 2.3922673E-003, 2.3922673E-003, 2.3922673E-003, 2.3922673E-003, 7.6390720E-003, 3.1556322E-004
 8.9008345E+001, 2.0278642E-001, 2.0747313E-001, 1.1641635E-005, 3.1715287E-003, 6.2627331E+001, 2.5406799E+001, 1.1345578E+002, 5.8591732E+002, 2.8855075E-003, 2.8855075E-003, 2.8855075E-003, 2.8855075E-003, 2.8855075E-003, 7.8050771E-003, 3.2542168E-004
 9.0001255E+001, 2.0265917E-001, 2.0747969E-001, 1.1952268E-005, 3.2458457E-003, 6.3613998E+001, 2.6509087E+001, 1.1591433E+002, 5.9447631E+002, 2.6600688E-003, 2.6600688E-003, 2.6600688E-003, 2.6600688E-003, 2.6600688E-003, 7.9732643E-003, 3.3575848E-004
 9.1001011E+001, 2.0233142E-001, 2.0749493E-001, 1.2752238E-005, 3.4372332E-003, 6.5862122E+001, 2.6599899E+001, 1.1904087E+002, 5.9228282E+002, 2.6185542E-003, 2.6185542E-003, 2.6185542E-003, 2.6185542E-003, 2.6185542E-003, 8.1404525E-003, 3.4656531E-004
 9.2011399E+001, 2.0209815E-001, 2.0750445E-001, 1.3321586E-005, 3.5734463E-003, 6.7527690E+001, 2.5630462E+001, 1.2339876E+002, 5.9924889E+002, 2.2985089E-003, 2.2985089E-003, 2.2985089E-003, 2.2985089E-003, 2.2985089E-003, 8.3114791E-003, 3.5802387E-004
 9.3011274E+001, 2.0188259E-001, 2.0751633E-001, 1.3847807E-005, 3.6993417E-003, 6.9103379E+001, 2.5390271E+001, 1.2558639E+002, 6.1380032E+002, 2.4323156E-003, 2.4323156E-003, 2.4323156E-003, 2.4323156E-003, 2.4323156E-003, 8.4836498E-003, 3.7039724E-004
 9.4003248E+001, 2.0171367E-001, 2.0752677E-001, 1.4260336E-005, 3.7980376E-003, 7.0328147E+001, 2.5093580E+001, 1.2943702E+002, 6.1332686E+002, 2.5492370E-003, 2.5492370E-003, 2.5492370E-003, 2.5492370E-003, 2.5492370E-003, 8.6563141E-003, 3.8346604E-004
 9.5008147E+001, 2.0186664E-001, 2.0753176E-001, 1.3886647E-005, 3.7086344E-003, 6.9370464E+001, 2.6828702E+001, 1.3005626E+002, 6.2129149E+002, 2.7605145E-003, 2.7605145E-003, 2.7605145E-003, 2.7605145E-003, 2.7605145E-003, 8.8285804E-003, 3.9758673E-004
 9.6003984E+001, 2.0186143E-001, 2.0753762E-001, 1.3899265E-005, 3.7116520E-003, 6.8817478E+001, 2.7932533E+001, 1.3102577E+002, 6.3190899E+002, 2.9597501E-003, 2.9597501E-003, 2.9597501E-003, 2.9597501E-003, 2.9597501E-003, 9.0022406E-003, 4.1230808E-004
 9.7009070E+001, 2.0176538E-001, 2.0754408E-001, 1.4133786E-005, 3.7677599E-003, 6.9182017E+001, 2.9197619E+001, 1.3265248E+002, 6.3801811E+002, 2.7683470E-003, 2.7683470E-003, 2.7683470E-003, 2.7683470E-003, 2.7683470E-003, 9.1767208E-003, 4.2776934E-004
 9.8002611E+001, 2.0165963E-001, 2.0754673E-001, 1.4391803E-005, 3.8294895E-003, 6.9933657E+001, 2.8803091E+001, 1.3360991E+002, 6.4272064E+002, 2.9164129E-003, 2.9164129E-003, 2.9164129E-003, 2.9164129E-003, 2.9164129E-003, 9.3510538E-003, 4.4390239E-004
 9.9012035E+001, 2.0161207E-001, 2.0754234E-001, 1.4507544E-005, 3.8571801E-003, 7.0553268E+001, 2.8640785E+001, 1.4004211E+002, 6.5436769E+002, 2.9552405E-003, 2.9552405E-003, 2.9552405E-003, 2.9552405E-003, 2.9552405E-003, 9.5296035E-003, 4.6018092E-004
 1.0000557E+002, 2.0156114E-001, 2.0752159E-001, 1.4632280E-005, 3.8870220E-003, 7.0468431E+001, 2.8151674E+001, 1.4476932E+002, 6.4752969E+002, 2.7705751E-003, 2.7705751E-003, 2.7705751E-003, 2.7705751E-003, 2.7705751E-003, 9.7094634E-003, 4.7651720E-004
 1.0100093E+002, 2.0141446E-001, 2.0749027E-001, 1.4991635E-005, 3.9729952E-003, 6.9924736E+001, 2.8977343E+001, 1.4734664E+002, 6.6403849E+002, 3.1912379E-003, 3.1912379E-003, 3.1912379E-003, 3.1912379E-003, 3.1912379E-003, 9.8870678E-003, 4.9320292E-004
 1.0201046E+002, 2.0132562E-001, 2.0745452E-001, 1.5208694E-005, 4.0249263E-003, 7.1054073E+001, 3.0709426E+001, 1.4958748E+002, 6.7504211E+002, 3.0791865E-003, 3.0791865E-003, 3.0791865E-003, 3.0791865E-003, 3.0791865E-003, 1.0070009E-002, 5.1008898E-004
 1.0300206E+002, 2.0122036E-001, 2.0741979E-001, 1.5465598E-005, 4.0863893E-003, 7.1426172E+001, 3.0266817E+001, 1.4965822E+002, 6.7214503E+002, 3.6510787E-003, 3.6510787E-003, 3.6510787E-003, 3.6510787E-003, 3.6510787E-003, 1.0252397E-002, 5.2753286E-004
 1.0400875E+002, 2.0103582E-001, 2.0738586E-001, 1.5916218E-005, 4.1941979E-003, 7.1868927E+001, 3.0512690E+001, 1.4962480E+002, 6.8642569E+002, 3.3576880E-003, 3.3576880E-003, 3.3576880E-003, 3.3576880E-003, 3.3576880E-003, 1.0434439E-002, 5.4531118E-004
 1.0500934E+002, 2.0086645E-001, 2.0735500E-001, 1.6330012E-005, 4.2931978E-003, 7.2394361E+001, 3.3120513E+001, 1.5268327E+002, 6.9058573E+002, 3.9059007E-003, 3.9059007E-003, 3.9059007E-003, 3.9059007E-003, 3.9059007E-003, 1.0623239E-002, 5.6359254E-004
 1.0600904E+002, 2.0066217E-001, 2.0733348E-001, 1.6828394E-005, 4.4124343E-003, 7.4437242E+001, 3.3158573E+001, 1.5330523E+002, 6.9746702E+002, 3.5499807E-003, 3.5499807E-003, 3.5499807E-003, 3.5499807E-003, 3.5499807E-003, 1.0809785E-002, 5.8258185E-004
 1.0701268E+002, 2.0071921E-001, 2.0733211E-001, 1.6688631E-005, 4.3789967E-003, 7.4460736E+001, 3.4342318E+001, 1.5620292E+002, 6.9303876E+002, 3.6820636E-003, 3.6820636E-003, 3.6820636E-003, 3.6820636E-003, 3.6820636E-003, 1.0998419E-002, 6.0239103E-004
 1.0800685E+002, 2.0073577E-001, 2.0735289E-001, 1.6648584E-005, 4.3694151E-003, 7.3770054E+001, 3.6613580E+001, 1.5436372E+002, 7.1490423E+002, 4.2751085E-003, 4.2751085E-003, 4.2751085E-003, 4.2751085E-003, 4.2751085E-003, 1.1183712E-002, 6.2235856E-004
 1.0901165E+002, 2.0055204E-001, 2.0737486E-001, 1.7097661E-005, 4.4768547E-003, 7.4535844E+001, 3.5824197E+001, 1.5909482E+002, 7.1563370E+002, 3.9030007E-003, 3.9030007E-003, 3.9030007E-003, 3.9030007E-003, 3.9030007E-003, 1.1374649E-002, 6.4294579E-004
 1.1000587E+002, 2.0037335E-001, 2.0738252E-001, 1.7534179E-005, 4.5812896E-003, 7.5481738E+001, 3.4406319E+001, 1.6455292E+002, 7.2512474E+002, 3.3716484E-003, 3.3716484E-003, 3.3716484E-003, 3.3716484E-003, 3.3716484E-003, 1.1567774E-002, 6.6372178E-004
 1.1101243E+002, 2.0025508E-001, 2.0738174E-001, 1.7823241E-005, 4.6504470E-003, 7.5689633E+001, 3.4635712E+001, 1.6733799E+002, 7.2876735E+002, 4.3136242E-003, 4.3136242E-003, 4.3136242E-003, 4.3136242E-003, 4.3136242E-003, 1.1760779E-002, 6.8453770E-004
 1.1200286E+002, 2.0024068E-001, 2.0737389E-001, 1.7857937E-005, 4.6587485E-003, 7.6343483E+001, 3.5197356E+001, 1.6986835E+002, 7.4116928E+002, 4.5650204E-003, 4.5650204E-003, 4.5650204E-003, 4.5650204E-003, 4.5650204E-003, 1.1953559E-002, 7.0571287E-004
 1.1300341E+002, 2.0027689E-001, 2.0735860E-001, 1.7768719E-005, 4.6374038E-003, 7.7207187E+001, 3.4543930E+001, 1.7307306E+002, 7.2813480E+002, 4.1284695E-003, 4.1284695E-003, 4.1284695E-003, 4.1284695E-003, 4.1284695E-003, 1.2148706E-002, 7.2755305E-004
 1.1400035E+002, 2.0022156E-001, 2.0734440E-001, 1.7903498E-005, 4.6696498E-003, 7.8947464E+001, 3.5648626E+001, 1.7333739E+002, 7.5161577E+002, 4.0182360E-003, 4.0182360E-003, 4.0182360E-003, 4.0182360E-003, 4.0182360E-003, 1.2343968E-002, 7.5004537E-004
 1.1501112E+002, 1.9993071E-001, 2.0734882E-001, 1.8613198E-005, 4.8394462E-003, 8.2501938E+001, 3.4971567E+001, 1.7744448E+002, 7.6772302E+002, 4.7678139E-003, 4.7678139E-003, 4.7678139E-003, 4.7678139E-003, 4.7678139E-003, 1.2543528E-002, 7.7289742E-004
 1.1600486E+002, 1.9982711E-001, 2.0737573E-001, 1.8866498E-005, 4.9000467E-003, 8.0907973E+001, 3.5931173E+001, 1.7878545E+002, 7.5419103E+002, 5.7413941E-003, 5.7413941E-003, 5.7413941E-003, 5.7413941E-003, 5.7413941E-003, 1.2742537E-002, 7.9609389E-004
 1.1700240E+002, 1.9961805E-001, 2.0740354E-001, 1.9376631E-005, 5.0220938E-003, 8.1032763E+001, 3.5305227E+001, 1.7925161E+002, 7.7264532E+002, 5.6666484E-003, 5.6666484E-003, 5.6666484E-003, 5.6666484E-003, 5.6666484E-003, 1.2940591E-002, 8.1965323E-004
 1.1800517E+002, 1.9951096E-001, 2.0741341E-001, 1.9637753E-005, 5.0845667E-003, 8.2875519E+001, 3.6676672E+001, 1.8118148E+002, 7.8048182E+002, 5.7934609E-003, 5.7934609E-003, 5.7934609E-003, 5.7934609E-003, 5.7934609E-003, 1.3141253E-002, 8.4360459E-004
 1.1900923E+002, 1.9929121E-001, 2.0739093E-001, 2.0176328E-005, 5.2134200E-003, 8.2058606E+001, 3.8540659E+001, 1.8338583E+002, 7.7986441E+002, 5.1792904E-003, 5.1792904E-003, 5.1792904E-003, 5.1792904E-003, 5.1792904E-003, 1.3343730E-002, 8.6783262E-004
 1.2000073E+002, 1.9928551E-001, 2.0736728E-001, 2.0189643E-005, 5.2166054E-003, 8.2340144E+001, 4.0227529E+001, 1.8677363E+002, 7.8637664E+002, 5.7947667E-003, 5.7947667E-003, 5.7947667E-003, 5.7947667E-003, 5.7947667E-003, 1.3547427E-002, 8.9177497E-004
 1.2100879E+002, 1.9915277E-001, 2.0736176E-001, 2.0513431E-005, 5.2940716E-003, 8.3960992E+001, 4.0691642E+001, 1.8800805E+002, 7.9288662E+002, 5.7701530E-003, 5.7701530E-003, 5.7701530E-003, 5.7701530E-003, 5.7701530E-003, 1.3751198E-002, 9.1658442E-004
 1.2200115E+002, 1.9899448E-001, 2.0736272E-001, 2.0900256E-005, 5.3866210E-003, 8.5405431E+001, 4.0980851E+001, 1.9324903E+002, 8.0079174E+002, 6.2395935E-003, 6.2395935E-003, 6.2395935E-003, 6.2395935E-003, 6.2395935E-003, 1.3958556E-002, 9.4115999E-004
 1.2301045E+002, 1.9871727E-001, 2.0736463E-001, 2.1577747E-005, 5.5487131E-003, 8.7220338E+001, 3.9713191E+001, 1.9924067E+002, 8.1293834E+002, 6.3027707E-003, 6.3027707E-003, 6.3027707E-003, 6.3027707E-003, 6.3027707E-003, 1.4168883E-002, 9.6624194E-004
 1.2400942E+002, 1.9824611E-001, 2.0736470E-001, 2.2728212E-005, 5.8239630E-003, 9.0203085E+001, 4.0804550E+001, 2.0196443E+002, 8.1297359E+002, 5.9949412E-003, 5.9949412E-003, 5.9949412E-003, 5.9949412E-003, 5.9949412E-003, 1.4378873E-002, 9.9176686E-004
 1.2501050E+002, 1.9813662E-001, 2.0736160E-001, 2.2995177E-005, 5.8878358E-003, 9.1150604E+001, 4.2231803E+001, 1.9890168E+002, 8.2448304E+002, 7.6243767E-003, 7.6243767E-003, 7.6243767E-003, 7.6243767E-003, 7.6243767E-003, 1.4585268E-002, 1.0177123E-003
 1.2600189E+002, 1.9834088E-001, 2.0734914E-001, 2.2495502E-005, 5.7682885E-003, 9.0053015E+001, 4.2244683E+001, 2.0072678E+002, 8.1981596E+002, 7.8700918E-003, 7.8700918E-003, 7.8700918E-003, 7.8700918E-003, 7.8700918E-003, 1.4795051E-002, 1.0438728E-003
 1.2700828E+002, 1.9839589E-001, 2.0732399E-001, 2.2361015E-005, 5.7361105E-003, 8.9338556E+001, 4.3002029E+001, 2.0291083E+002, 8.1849213E+002, 8.3598015E-003, 8.3598015E-003, 8.3598015E-003, 8.3598015E-003, 8.3598015E-003, 1.5006164E-002, 1.0701550E-003
 1.2800416E+002, 1.9827627E-001, 2.0731046E-001, 2.2653430E-005, 5.8060699E-003, 8.9898129E+001, 4.0843876E+001, 2.0685229E+002, 8.5214380E+002, 1.0804346E-002, 1.0804346E-002, 1.0804346E-002, 1.0804346E-002, 1.0804346E-002, 1.5219987E-002, 1.0961241E-003
 1.2900110E+002, 1.9810069E-001, 2.0731499E-001, 2.3082425E-005, 5.9087071E-003, 9.0979414E+001, 4.0357701E+001, 2.1264018E+002, 8.5630049E+002, 1.0373410E-002, 1.0373410E-002, 1.0373410E-002, 1.0373410E-002, 1.0373410E-002, 1.5435241E-002, 1.1223583E-003
 1.3000451E+002, 1.9794273E-001, 2.0731954E-001, 2.3468387E-005, 6.0010491E-003, 9.1987948E+001, 4.0366988E+001, 2.1325754E+002, 8.3988534E+002, 7.6640302E-003, 7.6640302E-003, 7.6640302E-003, 7.6640302E-003, 7.6640302E-003, 1.5649935E-002, 1.1490884E-003
 1.3100363E+002, 1.9798881E-001, 2.0732313E-001, 2.3355910E-005, 5.9741381E-003, 9.1336402E+001, 4.0732484E+001, 2.1643007E+002, 8.7442395E+002, 8.5946568E-003, 8.5946568E-003, 8.5946568E-003, 8.5946568E-003, 8.5946568E-003, 1.5868074E-002, 1.1757559E-003
 1.3200275E+002, 1.9805991E-001, 2.0732633E-001, 2.3182397E-005, 5.9326248E-003, 9.0684336E+001, 4.2550674E+001, 2.2042898E+002, 8.6520751E+002, 1.0675065E-002, 1.0675065E-002, 1.0675065E-002, 1.0675065E-002, 1.0675065E-002, 1.6087777E-002, 1.2031013E-003
 1.3300117E+002, 1.9808461E-001, 2.0732640E-001, 2.3122270E-005, 5.9182393E-003, 8.9684253E+001, 4.2486433E+001, 2.2307472E+002, 8.7220723E+002, 9.3788235E-003, 9.3788235E-003, 9.3788235E-003, 9.3788235E-003, 9.3788235E-003, 1.6307323E-002, 1.2305823E-003
 1.3400463E+002, 1.9785620E-001, 2.0732537E-001, 2.3680563E-005, 6.0518121E-003, 9.0330796E+001, 4.2299844E+001, 2.2329809E+002, 9.0095162E+002, 1.0555520E-002, 1.0555520E-002, 1.0555520E-002, 1.0555520E-002, 1.0555520E-002, 1.6526689E-002, 1.2586831E-003
 1.3500198E+002, 1.9754702E-001, 2.0731954E-001, 2.4436059E-005, 6.2325672E-003, 9.1421067E+001, 4.2344868E+001, 2.2828081E+002, 8.7575557E+002, 1.1915888E-002, 1.1915888E-002, 1.1915888E-002, 1.1915888E-002, 1.1915888E-002, 1.6750097E-002, 1.2874038E-003
 1.3600498E+002, 1.9749539E-001, 2.0730528E-001, 2.4561941E-005, 6.2626888E-003, 9.2021623E+001, 4.2984801E+001, 2.2660485E+002, 8.7536131E+002, 1.0724514E-002, 1.0724514E-002, 1.0724514E-002, 1.0724514E-002, 1.0724514E-002, 1.6968235E-002, 1.3168017E-003
 1.3700442E+002, 1.9716109E-001, 2.0728419E-001, 2.5377119E-005, 6.4577440E-003, 9.5837340E+001, 4.5739977E+001, 2.3898102E+002, 9.1584406E+002, 1.3445675E-002, 1.3445675E-002, 1.3445675E-002, 1.3445675E-002, 1.3445675E-002, 1.7199106E-002, 1.3471631E-003
 1.3800892E+002, 1.9703186E-001, 2.0725809E-001, 2.5692694E-005, 6.5332500E-003, 9.6781326E+001, 4.7108327E+001, 2.3791503E+002, 9.0225905E+002, 1.2322077E-002, 1.2322077E-002, 1.2322077E-002, 1.2322077E-002, 1.2322077E-002, 1.7421977E-002, 1.3783622E-003
 1.3901196E+002, 1.9690891E-001, 2.0723055E-001, 2.5992886E-005, 6.6050786E-003, 9.7989289E+001, 4.8576080E+001, 2.3871987E+002, 9.1715986E+002, 1.4153326E-002, 1.4153326E-002, 1.4153326E-002, 1.4153326E-002, 1.4153326E-002, 1.7647057E-002, 1.4102235E-003
 1.4000183E+002, 1.9684736E-001, 2.0721397E-001, 2.6143522E-005, 6.6411238E-003, 9.8705688E+001, 4.6743966E+001, 2.4026122E+002, 9.1166126E+002, 1.2615048E-002, 1.2615048E-002, 1.2615048E-002, 1.2615048E-002, 1.2615048E-002, 1.7871159E-002, 1.4434339E-003
 1.4100759E+002, 1.9686663E-001, 2.0720579E-001, 2.6096461E-005, 6.6298663E-003, 9.8864523E+001, 4.7121933E+001, 2.3709879E+002, 9.5491777E+002, 1.6671351E-002, 1.6671351E-002, 1.6671351E-002, 1.6671351E-002, 1.6671351E-002, 1.8092886E-002, 1.4765597E-003
 1.4200231E+002, 1.9689260E-001, 2.0719593E-001, 2.6033147E-005, 6.6147134E-003, 9.8071631E+001, 4.7516894E+001, 2.4352417E+002, 8.9971886E+002, 1.4448754E-002, 1.4448754E-002, 1.4448754E-002, 1.4448754E-002, 1.4448754E-002, 1.8321529E-002, 1.5103010E-003
 1.4300288E+002, 1.9690535E-001, 2.0718475E-001, 2.6002330E-005, 6.6073313E-003, 9.5946264E+001, 4.9177617E+001, 2.4044594E+002, 9.5285279E+002, 1.3754906E-002, 1.3754906E-002, 1.3754906E-002, 1.3754906E-002, 1.3754906E-002, 1.8544509E-002, 1.5441789E-003
 1.4400558E+002, 1.9680080E-001, 2.0717537E-001, 2.6257791E-005, 6.6684487E-003, 9.5727971E+001, 4.8903319E+001, 2.5218394E+002, 9.6351109E+002, 1.5734376E-002, 1.5734376E-002, 1.5734376E-002, 1.5734376E-002, 1.5734376E-002, 1.8779969E-002, 1.5782595E-003
 1.4500330E+002, 1.9669446E-001, 2.0716432E-001, 2.6517194E-005, 6.7305141E-003, 9.6852505E+001, 4.7601773E+001, 2.5391256E+002, 9.5533129E+002, 1.5508444E-002, 1.5508444E-002, 1.5508444E-002, 1.5508444E-002, 1.5508444E-002, 1.9010420E-002, 1.6123360E-003
 1.4600443E+002, 1.9629829E-001, 2.0713248E-001, 2.7485553E-005, 6.9622015E-003, 9.7561276E+001, 4.7979455E+001, 2.5602999E+002, 9.5766104E+002, 1.5300037E-002, 1.5300037E-002, 1.5300037E-002, 1.5300037E-002, 1.5300037E-002, 1.9241357E-002, 1.6465287E-003
 1.4700713E+002, 1.9600363E-001, 2.0707924E-001, 2.8205213E-005, 7.1343969E-003, 9.9059145E+001, 4.9240099E+001, 2.6171686E+002, 9.5455536E+002, 1.3531469E-002, 1.3531469E-002, 1.3531469E-002, 1.3531469E-002, 1.3531469E-002, 1.9476980E-002, 1.6809669E-003
 1.4800945E+002, 1.9587017E-001, 2.0701100E-001, 2.8530740E-005, 7.2123017E-003, 1.0132550E+002, 4.7712225E+001, 2.6551065E+002, 9.9443260E+002, 1.7774306E-002, 1.7774306E-002, 1.7774306E-002, 1.7774306E-002, 1.7774306E-002, 1.9713041E-002, 1.7159837E-003
 1.4900399E+002, 1.9518196E-001, 2.0692096E-001, 3.0216002E-005, 7.6155193E-003, 9.9331464E+001, 4.7584563E+001, 2.6270016E+002, 9.8339390E+002, 1.7317884E-002, 1.7317884E-002, 1.7317884E-002, 1.7317884E-002, 1.7317884E-002, 1.9944200E-002, 1.7514879E-003
 1.5000073E+002, 1.9506865E-001, 2.0681842E-001, 3.0492725E-005, 7.6817248E-003, 1.0058175E+002, 4.8804995E+001, 2.6664476E+002, 9.7459526E+002, 1.8884753E-002, 1.8884753E-002, 1.8884753E-002, 1.8884753E-002, 1.8884753E-002, 2.0178774E-002, 1.7875819E-003
 1.5100996E+002, 1.9508089E-001, 2.0668858E-001, 3.0462312E-005, 7.6744447E-003, 1.0073957E+002, 4.9050163E+001, 2.7017616E+002, 9.9053683E+002, 1.8960076E-002, 1.8960076E-002, 1.8960076E-002, 1.8960076E-002, 1.8960076E-002, 2.0415209E-002, 1.8250010E-003
 1.5200296E+002, 1.9504096E-001, 2.0656543E-001, 3.0559027E-005, 7.6975893E-003, 1.0133462E+002, 5.0087790E+001, 2.7774431E+002, 1.0066829E+003, 1.6186682E-002, 1.6186682E-002, 1.6186682E-002, 1.6186682E-002, 1.6186682E-002, 2.0655878E-002, 1.8630856E-003
 1.5300872E+002, 1.9487390E-001, 2.0638405E-001, 3.0965007E-005, 7.7947478E-003, 1.0520055E+002, 4.9381558E+001, 2.7712616E+002, 1.0012392E+003, 1.8648488E-002, 1.8648488E-002, 1.8648488E-002, 1.8648488E-002, 1.8648488E-002, 2.0892367E-002, 1.9021212E-003
 1.5400751E+002, 1.9464579E-001, 2.0613162E-001, 3.1521858E-005, 7.9280058E-003, 1.0888639E+002, 4.9572173E+001, 2.8193315E+002, 1.0328121E+003, 1.8810539E-002, 1.8810539E-002, 1.8810539E-002, 1.8810539E-002, 1.8810539E-002, 2.1133812E-002, 1.9416294E-003
 1.5500349E+002, 1.9436434E-001, 2.0598775E-001, 3.2209313E-005, 8.0925079E-003, 1.1107112E+002, 4.9141699E+001, 2.8236012E+002, 9.9656565E+002, 1.4893469E-002, 1.4893469E-002, 1.4893469E-002, 1.4893469E-002, 1.4893469E-002, 2.1371498E-002, 1.9814341E-003
 1.5600130E+002, 1.9414072E-001, 2.0595226E-001, 3.2756415E-005, 8.2234089E-003, 1.0973548E+002, 5.2154316E+001, 2.7902578E+002, 1.0149969E+003, 1.8364403E-002, 1.8364403E-002, 1.8364403E-002, 1.8364403E-002, 1.8364403E-002, 2.1605679E-002, 2.0221281E-003
 1.5700313E+002, 1.9412929E-001, 2.0602939E-001, 3.2784015E-005, 8.2300085E-003, 1.0935113E+002, 5.3528554E+001, 2.8674605E+002, 1.0410417E+003, 1.6481910E-002, 1.6481910E-002, 1.6481910E-002, 1.6481910E-002, 1.6481910E-002, 2.1847995E-002, 2.0635224E-003
 1.5800937E+002, 1.9372514E-001, 2.0614384E-001, 3.3770395E-005, 8.4660376E-003, 1.1300067E+002, 5.3278006E+001, 2.9693103E+002, 1.0609834E+003, 2.6651865E-002, 2.6651865E-002, 2.6651865E-002, 2.6651865E-002, 2.6651865E-002, 2.2095499E-002, 2.1060803E-003
 1.5900155E+002, 1.9359037E-001, 2.0623713E-001, 3.4101123E-005, 8.5451643E-003, 1.1078634E+002, 5.2706764E+001, 2.9032069E+002, 1.0083215E+003, 1.8988211E-002, 1.8988211E-002, 1.8988211E-002, 1.8988211E-002, 1.8988211E-002, 2.2329143E-002, 2.1494893E-003
 1.6000644E+002, 1.9365109E-001, 2.0627478E-001, 3.3953244E-005, 8.5097790E-003, 1.0924552E+002, 5.2941338E+001, 2.9521464E+002, 1.0849941E+003, 2.3823008E-002, 2.3823008E-002, 2.3823008E-002, 2.3823008E-002, 2.3823008E-002, 2.2573864E-002, 2.1933969E-003
 1.6100666E+002, 1.9362290E-001, 2.0619124E-001, 3.4021168E-005, 8.5260326E-003, 1.1015855E+002, 5.2804413E+001, 2.9955697E+002, 1.0562155E+003, 3.0821467E-002, 3.0821467E-002, 3.0821467E-002, 3.0821467E-002, 3.0821467E-002, 2.2820228E-002, 2.2384117E-003
 1.6200350E+002, 1.9353652E-001, 2.0595237E-001, 3.4231650E-005, 8.5763974E-003, 1.1170924E+002, 5.1860370E+001, 2.8952135E+002, 1.0514453E+003, 2.0811477E-002, 2.0811477E-002, 2.0811477E-002, 2.0811477E-002, 2.0811477E-002, 2.3055011E-002, 2.2832806E-003
 1.6300320E+002, 1.9346678E-001, 2.0564278E-001, 3.4401718E-005, 8.6170933E-003, 1.1252432E+002, 5.1505727E+001, 2.9071638E+002, 1.0664046E+003, 2.9253120E-002, 2.9253120E-002, 2.9253120E-002, 2.9253120E-002, 2.9253120E-002, 2.3298140E-002, 2.3270282E-003
 1.6400194E+002, 1.9334440E-001, 2.0540075E-001, 3.4700410E-005, 8.6885651E-003, 1.1388049E+002, 5.4335521E+001, 3.0391594E+002, 1.0721607E+003, 3.1639989E-002, 3.1639989E-002, 3.1639989E-002, 3.1639989E-002, 3.1639989E-002, 2.3549172E-002, 2.3708976E-003
 1.6500761E+002, 1.9307706E-001, 2.0516193E-001, 3.5353706E-005, 8.8448902E-003, 1.1640739E+002, 5.6587769E+001, 3.0708708E+002, 1.0823720E+003, 3.1303005E-002, 3.1303005E-002, 3.1303005E-002, 3.1303005E-002, 3.1303005E-002, 2.3797738E-002, 2.4150319E-003
 1.6601025E+002, 1.9281501E-001, 2.0508475E-001, 3.5994009E-005, 8.9981049E-003, 1.1750156E+002, 5.6733748E+001, 3.1204700E+002, 1.1182124E+003, 2.9494821E-002, 2.9494821E-002, 2.9494821E-002, 2.9494821E-002, 2.9494821E-002, 2.4049724E-002, 2.4601453E-003
 1.6700722E+002, 1.9273738E-001, 2.0519758E-001, 3.6183277E-005, 9.0433931E-003, 1.1884719E+002, 5.8315797E+001, 3.0973776E+002, 1.0850735E+003, 2.7943703E-002, 2.7943703E-002, 2.7943703E-002, 2.7943703E-002, 2.7943703E-002, 2.4295477E-002, 2.5059208E-003
 1.6800605E+002, 1.9269307E-001, 2.0544060E-001, 3.6291757E-005, 9.0693547E-003, 1.1789191E+002, 5.6931132E+001, 3.0352735E+002, 1.1109403E+003, 3.1303779E-002, 3.1303779E-002, 3.1303779E-002, 3.1303779E-002, 3.1303779E-002, 2.4538116E-002, 2.5511984E-003
 1.6900559E+002, 1.9243200E-001, 2.0558689E-001, 3.6929962E-005, 9.2220709E-003, 1.1793970E+002, 5.6688519E+001, 3.2075467E+002, 1.1317170E+003, 3.2250234E-002, 3.2250234E-002, 3.2250234E-002, 3.2250234E-002, 3.2250234E-002, 2.4797735E-002, 2.5978647E-003
 1.7000780E+002, 1.9219686E-001, 2.0546012E-001, 3.7503801E-005, 9.3593898E-003, 1.2085161E+002, 5.8878501E+001, 3.1987517E+002, 1.0957979E+003, 3.2370592E-002, 3.2370592E-002, 3.2370592E-002, 3.2370592E-002, 3.2370592E-002, 2.5048188E-002, 2.6451457E-003
 1.7100533E+002, 1.9163848E-001, 2.0501232E-001, 3.8868076E-005, 9.6858597E-003, 1.2324762E+002, 5.9721328E+001, 3.0787293E+002, 1.1153319E+003, 2.6137608E-002, 2.6137608E-002, 2.6137608E-002, 2.6137608E-002, 2.6137608E-002, 2.5289840E-002, 2.6934147E-003
 1.7200100E+002, 1.9165369E-001, 2.0432501E-001, 3.8831491E-005, 9.6770976E-003, 1.2161818E+002, 6.4041903E+001, 3.2208084E+002, 1.1271920E+003, 3.4945079E-002, 3.4945079E-002, 3.4945079E-002, 3.4945079E-002, 3.4945079E-002, 2.5550337E-002, 2.7414804E-003
