s,kW,kW,kW,kW,kg/s
 1.0455247E+003, 8.2048041E-002, 2.7864764E-002, 2.6145743E-001,-4.0982473E-001, 4.8390646E-006
 1.0470098E+003, 8.3081908E-002, 2.8223884E-002, 2.6273590E-001,-4.0999071E-001, 4.8398187E-006
 1.0485131E+003, 8.2394300E-002, 2.7906700E-002, 2.5961573E-001,-4.0766530E-001, 4.8405894E-006
 1.0500281E+003, 8.2931423E-002, 2.7989568E-002, 2.6053171E-001,-4.0778137E-001, 4.8413902E-006
 1.0515244E+003, 8.3177042E-002, 2.8112250E-002, 2.6323880E-001,-4.1036342E-001, 4.8422069E-006
 1.0530206E+003, 8.2914289E-002, 2.8224600E-002, 2.6488340E-001,-4.1221219E-001, 4.8430242E-006
 1.0545280E+003, 8.3293996E-002, 2.8313337E-002, 2.6124029E-001,-4.0841679E-001, 4.8438414E-006
 1.0560048E+003, 8.2502273E-002, 2.7961588E-002, 2.6377369E-001,-4.1115649E-001, 4.8446804E-006
 1.0575054E+003, 8.2314274E-002, 2.7932599E-002, 2.6345215E-001,-4.1159893E-001, 4.8455244E-006
 1.0590074E+003, 8.3305832E-002, 2.8345216E-002, 2.6035693E-001,-4.0726961E-001, 4.8463671E-006
 1.0605206E+003, 8.3539323E-002, 2.8450615E-002, 2.6033964E-001,-4.0714825E-001, 4.8472261E-006
 1.0620012E+003, 8.1853430E-002, 2.7874817E-002, 2.6571121E-001,-4.1393153E-001, 4.8480876E-006
 1.0635011E+003, 8.3608519E-002, 2.8403741E-002, 2.6563673E-001,-4.1229261E-001, 4.8489403E-006
 1.0650035E+003, 8.3159192E-002, 2.8148751E-002, 2.6846011E-001,-4.1533132E-001, 4.8498236E-006
 1.0665033E+003, 8.3253138E-002, 2.8114436E-002, 2.6589756E-001,-4.1280428E-001, 4.8507427E-006
 1.0680031E+003, 8.3113964E-002, 2.8148119E-002, 2.6351039E-001,-4.1057725E-001, 4.8516847E-006
 1.0695029E+003, 8.3255829E-002, 2.8297513E-002, 2.6497647E-001,-4.1188507E-001, 4.8526056E-006
 1.0710027E+003, 8.3310595E-002, 2.8257638E-002, 2.6599046E-001,-4.1283357E-001, 4.8535290E-006
 1.0725024E+003, 8.3276499E-002, 2.8246014E-002, 2.6465511E-001,-4.1158735E-001, 4.8544923E-006
 1.0740022E+003, 8.3185126E-002, 2.8323242E-002, 2.6552206E-001,-4.1240654E-001, 4.8554635E-006
 1.0755011E+003, 8.3141394E-002, 2.8349922E-002, 2.6607254E-001,-4.1308782E-001, 4.8564188E-006
 1.0770099E+003, 8.3665221E-002, 2.8513204E-002, 2.6242511E-001,-4.0898426E-001, 4.8574001E-006
 1.0785187E+003, 8.3601222E-002, 2.8472848E-002, 2.6531937E-001,-4.1182718E-001, 4.8583896E-006
 1.0800276E+003, 8.3019171E-002, 2.8310164E-002, 2.6658321E-001,-4.1361001E-001, 4.8594001E-006
 1.0815259E+003, 8.3503799E-002, 2.8456376E-002, 2.6849809E-001,-4.1513270E-001, 4.8604206E-006
 1.0830281E+003, 8.3452557E-002, 2.8273709E-002, 2.7082116E-001,-4.1731452E-001, 4.8614444E-006
 1.0845015E+003, 8.3785451E-002, 2.8313800E-002, 2.6659735E-001,-4.1301021E-001, 4.8624843E-006
 1.0860037E+003, 8.3464111E-002, 2.8248050E-002, 2.6703752E-001,-4.1358882E-001, 4.8635330E-006
 1.0875059E+003, 8.3521999E-002, 2.8395199E-002, 2.7054018E-001,-4.1699680E-001, 4.8645675E-006
 1.0890081E+003, 8.3631972E-002, 2.8368369E-002, 2.6689338E-001,-4.1340702E-001, 4.8656271E-006
 1.0905103E+003, 8.3623913E-002, 2.8157835E-002, 2.7309095E-001,-4.1940761E-001, 4.8667380E-006
 1.0920126E+003, 8.3486375E-002, 2.8018170E-002, 2.7371720E-001,-4.2021532E-001, 4.8678541E-006
 1.0935089E+003, 8.3742086E-002, 2.8192029E-002, 2.6886017E-001,-4.1504523E-001, 4.8689583E-006
 1.0950026E+003, 8.3881879E-002, 2.8277606E-002, 2.7035912E-001,-4.1654077E-001, 4.8700799E-006
 1.0965278E+003, 8.3471852E-002, 2.8095489E-002, 2.7180046E-001,-4.1830906E-001, 4.8712386E-006
 1.0980214E+003, 8.3402320E-002, 2.8121656E-002, 2.7128795E-001,-4.1782637E-001, 4.8724007E-006
 1.0995149E+003, 8.3874097E-002, 2.8466658E-002, 2.6971774E-001,-4.1600013E-001, 4.8735882E-006
 1.1010085E+003, 8.3364897E-002, 2.8104317E-002, 2.7092426E-001,-4.1741259E-001, 4.8747853E-006
 1.1025021E+003, 8.4005856E-002, 2.8070104E-002, 2.7116965E-001,-4.1722990E-001, 4.8760044E-006
 1.1040204E+003, 8.3017277E-002, 2.7801599E-002, 2.6950633E-001,-4.1633418E-001, 4.8772450E-006
 1.1055048E+003, 8.4285710E-002, 2.8306916E-002, 2.6987683E-001,-4.1567532E-001, 4.8784397E-006
 1.1070024E+003, 8.3395791E-002, 2.8125853E-002, 2.7139072E-001,-4.1775148E-001, 4.8796969E-006
 1.1085104E+003, 8.3715311E-002, 2.8204554E-002, 2.6825969E-001,-4.1475044E-001, 4.8809993E-006
 1.1100039E+003, 8.3792275E-002, 2.8362696E-002, 2.7234848E-001,-4.1844797E-001, 4.8822650E-006
 1.1115247E+003, 8.3890011E-002, 2.8399070E-002, 2.7994691E-001,-4.2591481E-001, 4.8835457E-006
 1.1130066E+003, 8.3035710E-002, 2.7982582E-002, 2.7598339E-001,-4.2289300E-001, 4.8847971E-006
 1.1145143E+003, 8.4239582E-002, 2.8362849E-002, 2.7160288E-001,-4.1738409E-001, 4.8860982E-006
 1.1160155E+003, 8.3432405E-002, 2.8136685E-002, 2.7508471E-001,-4.2169931E-001, 4.8874565E-006
 1.1175077E+003, 8.4053530E-002, 2.8291679E-002, 2.7624808E-001,-4.2207869E-001, 4.8887856E-006
 1.1190297E+003, 8.4462712E-002, 2.8431607E-002, 2.7479678E-001,-4.2027860E-001, 4.8901394E-006
 1.1205270E+003, 8.3175768E-002, 2.8086534E-002, 2.7627600E-001,-4.2296395E-001, 4.8914853E-006
 1.1220034E+003, 8.4128538E-002, 2.8448574E-002, 2.7557794E-001,-4.2129923E-001, 4.8928025E-006
 1.1235035E+003, 8.4091628E-002, 2.8306406E-002, 2.7150117E-001,-4.1721635E-001, 4.8941810E-006
 1.1250189E+003, 8.4434688E-002, 2.8344098E-002, 2.7800927E-001,-4.2348512E-001, 4.8956397E-006
 1.1265012E+003, 8.4277498E-002, 2.8458789E-002, 2.7494703E-001,-4.2043690E-001, 4.8970515E-006
 1.1280118E+003, 8.3470382E-002, 2.8246457E-002, 2.7514206E-001,-4.2145486E-001, 4.8984620E-006
 1.1295239E+003, 8.4182121E-002, 2.8275964E-002, 2.7785204E-001,-4.2336264E-001, 4.8999176E-006
 1.1310245E+003, 8.3891578E-002, 2.8077904E-002, 2.7854990E-001,-4.2420245E-001, 4.9014019E-006
 1.1325065E+003, 8.4838057E-002, 2.8324411E-002, 2.7861062E-001,-4.2382986E-001, 4.9028541E-006
 1.1340176E+003, 8.3375034E-002, 2.7721830E-002, 2.7699942E-001,-4.2333465E-001, 4.9043418E-006
 1.1355104E+003, 8.4528223E-002, 2.8086144E-002, 2.8190514E-001,-4.2704774E-001, 4.9058530E-006
 1.1370219E+003, 8.4757291E-002, 2.8189535E-002, 2.8187718E-001,-4.2699951E-001, 4.9073788E-006
 1.1385245E+003, 8.4371103E-002, 2.7927476E-002, 2.7798214E-001,-4.2331087E-001, 4.9089459E-006
 1.1400115E+003, 8.4595282E-002, 2.8046014E-002, 2.7603034E-001,-4.2131631E-001, 4.9105869E-006
 1.1415043E+003, 8.4618438E-002, 2.8412539E-002, 2.8113910E-001,-4.2635199E-001, 4.9121686E-006
 1.1430007E+003, 8.4643533E-002, 2.8534773E-002, 2.7463325E-001,-4.1972187E-001, 4.9137230E-006
 1.1445044E+003, 8.4718185E-002, 2.8521563E-002, 2.7092284E-001,-4.1584374E-001, 4.9153745E-006
 1.1460006E+003, 8.4586108E-002, 2.8532554E-002, 2.7782619E-001,-4.2286858E-001, 4.9170856E-006
 1.1475245E+003, 8.5041929E-002, 2.8889693E-002, 2.7793335E-001,-4.2275639E-001, 4.9187286E-006
 1.1490084E+003, 8.4539735E-002, 2.8672678E-002, 2.7914899E-001,-4.2420472E-001, 4.9203697E-006
 1.1505166E+003, 8.5158015E-002, 2.8684694E-002, 2.8131264E-001,-4.2595362E-001, 4.9219942E-006
 1.1520249E+003, 8.4990244E-002, 2.8583529E-002, 2.7833367E-001,-4.2287439E-001, 4.9236694E-006
 1.1535056E+003, 8.4776887E-002, 2.8495679E-002, 2.8580965E-001,-4.3058070E-001, 4.9253503E-006
 1.1550035E+003, 8.4361101E-002, 2.8419493E-002, 2.8484596E-001,-4.3021383E-001, 4.9270434E-006
 1.1565248E+003, 8.5429716E-002, 2.8727462E-002, 2.8133063E-001,-4.2570079E-001, 4.9287735E-006
 1.1580140E+003, 8.4710990E-002, 2.8380581E-002, 2.8432522E-001,-4.2909281E-001, 4.9305212E-006
 1.1595167E+003, 8.4551491E-002, 2.8361730E-002, 2.8424697E-001,-4.2919875E-001, 4.9322555E-006
 1.1610042E+003, 8.5544068E-002, 2.8447901E-002, 2.8480574E-001,-4.2913609E-001, 4.9339960E-006
 1.1625040E+003, 8.4670727E-002, 2.8064068E-002, 2.8356720E-001,-4.2840375E-001, 4.9358158E-006
 1.1640050E+003, 8.5150778E-002, 2.8315569E-002, 2.8512155E-001,-4.2955981E-001, 4.9377077E-006
 1.1655110E+003, 8.4993245E-002, 2.8357643E-002, 2.8974282E-001,-4.3430349E-001, 4.9395490E-006
 1.1670023E+003, 8.5637050E-002, 2.8557707E-002, 2.8949380E-001,-4.3345726E-001, 4.9413585E-006
 1.1685231E+003, 8.5391777E-002, 2.8279402E-002, 2.8229111E-001,-4.2662012E-001, 4.9432142E-006
 1.1700145E+003, 8.5676957E-002, 2.8357080E-002, 2.8046251E-001,-4.2434131E-001, 4.9452136E-006
 1.1715110E+003, 8.4487362E-002, 2.8037958E-002, 2.8051201E-001,-4.2567831E-001, 4.9472086E-006
 1.1730192E+003, 8.5385324E-002, 2.8680696E-002, 2.7999943E-001,-4.2414738E-001, 4.9492057E-006
 1.1745170E+003, 8.5434844E-002, 2.8878446E-002, 2.8075077E-001,-4.2494000E-001, 4.9511513E-006
 1.1760122E+003, 8.5737358E-002, 2.8930560E-002, 2.7986003E-001,-4.2359788E-001, 4.9530833E-006
 1.1775117E+003, 8.5669789E-002, 2.8915299E-002, 2.8744195E-001,-4.3110489E-001, 4.9550437E-006
 1.1790194E+003, 8.4811291E-002, 2.8425004E-002, 2.8700762E-001,-4.3148527E-001, 4.9570672E-006
 1.1805195E+003, 8.5763757E-002, 2.8534669E-002, 2.8726055E-001,-4.3115421E-001, 4.9591020E-006
 1.1820022E+003, 8.5856584E-002, 2.8598975E-002, 2.9259043E-001,-4.3608959E-001, 4.9611183E-006
 1.1835123E+003, 8.5967449E-002, 2.8601815E-002, 2.9033581E-001,-4.3397937E-001, 4.9631261E-006
 1.1850088E+003, 8.6094981E-002, 2.8510961E-002, 2.8360017E-001,-4.2704295E-001, 4.9651949E-006
 1.1865106E+003, 8.5272845E-002, 2.8223082E-002, 2.9064536E-001,-4.3465485E-001, 4.9673414E-006
 1.1880107E+003, 8.6284386E-002, 2.8736561E-002, 2.9016306E-001,-4.3346853E-001, 4.9694099E-006
 1.1895115E+003, 8.5858795E-002, 2.8724754E-002, 2.8692353E-001,-4.3068422E-001, 4.9714968E-006
 1.1910178E+003, 8.6200528E-002, 2.8806872E-002, 2.9376842E-001,-4.3690971E-001, 4.9737133E-006
 1.1925010E+003, 8.5322327E-002, 2.8500395E-002, 2.9109939E-001,-4.3527991E-001, 4.9758584E-006
 1.1940112E+003, 8.6327919E-002, 2.8889613E-002, 2.8091565E-001,-4.2411325E-001, 4.9780751E-006
 1.1955171E+003, 8.5652392E-002, 2.8544197E-002, 2.8561383E-001,-4.2917450E-001, 4.9803145E-006
 1.1970118E+003, 8.5602425E-002, 2.8452356E-002, 2.9049513E-001,-4.3444061E-001, 4.9825661E-006
 1.1985065E+003, 8.5812343E-002, 2.8473727E-002, 2.8832584E-001,-4.3192839E-001, 4.9848061E-006
 1.2000021E+003, 8.5430530E-002, 2.8379220E-002, 2.8920841E-001,-4.3295606E-001, 4.9870670E-006
 1.2015231E+003, 8.6677468E-002, 2.8682998E-002, 2.9389424E-001,-4.3670662E-001, 4.9893738E-006
 1.2030166E+003, 8.6568784E-002, 2.8666261E-002, 2.9037180E-001,-4.3322263E-001, 4.9917351E-006
 1.2045100E+003, 8.6364217E-002, 2.8679218E-002, 2.9022353E-001,-4.3324037E-001, 4.9940538E-006
 1.2060226E+003, 8.6698100E-002, 2.8923678E-002, 2.9133111E-001,-4.3401934E-001, 4.9963564E-006
 1.2075210E+003, 8.6279169E-002, 2.8675783E-002, 2.9571485E-001,-4.3874809E-001, 4.9986751E-006
 1.2090167E+003, 8.6923720E-002, 2.8811669E-002, 2.8902866E-001,-4.3142311E-001, 5.0010370E-006
 1.2105153E+003, 8.6767370E-002, 2.8676129E-002, 2.8641337E-001,-4.2901461E-001, 5.0035146E-006
 1.2120137E+003, 8.6693592E-002, 2.8683264E-002, 2.9030819E-001,-4.3293145E-001, 5.0059901E-006
 1.2135265E+003, 8.6174176E-002, 2.8702296E-002, 2.9036180E-001,-4.3350823E-001, 5.0085090E-006
 1.2150027E+003, 8.6411935E-002, 2.8688786E-002, 2.9285968E-001,-4.3597902E-001, 5.0109395E-006
 1.2165239E+003, 8.7124458E-002, 2.9077677E-002, 2.9100727E-001,-4.3336414E-001, 5.0134004E-006
 1.2180261E+003, 8.7374795E-002, 2.9071290E-002, 2.9130924E-001,-4.3315293E-001, 5.0159638E-006
 1.2195079E+003, 8.6829665E-002, 2.8720471E-002, 2.9364129E-001,-4.3612007E-001, 5.0185330E-006
 1.2210081E+003, 8.7176604E-002, 2.8711918E-002, 2.9390173E-001,-4.3586368E-001, 5.0211286E-006
 1.2225028E+003, 8.7070265E-002, 2.8591616E-002, 2.9724446E-001,-4.3936700E-001, 5.0237084E-006
 1.2240264E+003, 8.7557518E-002, 2.8853182E-002, 2.9509977E-001,-4.3689355E-001, 5.0263375E-006
 1.2255211E+003, 8.7208553E-002, 2.8870385E-002, 2.9726300E-001,-4.3936482E-001, 5.0289769E-006
 1.2270159E+003, 8.7391950E-002, 2.9110084E-002, 2.9019711E-001,-4.3219116E-001, 5.0316250E-006
 1.2285184E+003, 8.6502517E-002, 2.8631406E-002, 2.9547819E-001,-4.3821397E-001, 5.0343268E-006
 1.2300096E+003, 8.7852457E-002, 2.8933253E-002, 2.9340013E-001,-4.3484409E-001, 5.0370565E-006
 1.2315258E+003, 8.7241012E-002, 2.8866699E-002, 2.9293272E-001,-4.3477778E-001, 5.0398087E-006
 1.2330142E+003, 8.6807006E-002, 2.8801320E-002, 2.9802255E-001,-4.4052293E-001, 5.0425453E-006
 1.2345183E+003, 8.8095267E-002, 2.9306402E-002, 2.9473119E-001,-4.3602896E-001, 5.0452815E-006
 1.2360250E+003, 8.7534944E-002, 2.8960540E-002, 2.9573448E-001,-4.3724152E-001, 5.0481384E-006
 1.2375173E+003, 8.7526793E-002, 2.8820545E-002, 2.9675271E-001,-4.3833401E-001, 5.0509598E-006
 1.2390264E+003, 8.8121051E-002, 2.9309713E-002, 2.9837521E-001,-4.3942035E-001, 5.0537864E-006
 1.2405175E+003, 8.8041770E-002, 2.9283498E-002, 2.9897640E-001,-4.4019603E-001, 5.0565805E-006
 1.2420178E+003, 8.7815015E-002, 2.8967098E-002, 2.8976339E-001,-4.3102949E-001, 5.0595679E-006
 1.2435247E+003, 8.7565485E-002, 2.8900255E-002, 2.9796339E-001,-4.3965538E-001, 5.0626624E-006
 1.2450051E+003, 8.8385946E-002, 2.9439856E-002, 2.9934620E-001,-4.4033655E-001, 5.0656217E-006
 1.2465111E+003, 8.8211805E-002, 2.9501609E-002, 2.9661059E-001,-4.3759047E-001, 5.0685711E-006
 1.2480173E+003, 8.8540066E-002, 2.9401542E-002, 2.9653564E-001,-4.3719220E-001, 5.0717517E-006
 1.2495143E+003, 8.7275470E-002, 2.9054044E-002, 2.9293446E-001,-4.3481395E-001, 5.0749420E-006
 1.2510162E+003, 8.8584022E-002, 2.9335373E-002, 3.0330413E-001,-4.4375569E-001, 5.0779772E-006
 1.2525162E+003, 8.8633340E-002, 2.9216004E-002, 3.0135550E-001,-4.4192736E-001, 5.0809284E-006
 1.2540162E+003, 8.8480541E-002, 2.9282698E-002, 2.9893882E-001,-4.3958231E-001, 5.0840129E-006
 1.2555162E+003, 8.8669297E-002, 2.9272980E-002, 3.0010918E-001,-4.4057425E-001, 5.0871788E-006
 1.2570149E+003, 8.7624051E-002, 2.8847807E-002, 2.9985127E-001,-4.4127714E-001, 5.0903479E-006
 1.2585140E+003, 8.8939618E-002, 2.9154987E-002, 2.9746963E-001,-4.3755758E-001, 5.0935848E-006
 1.2600133E+003, 8.8885134E-002, 2.9148493E-002, 2.9887897E-001,-4.3906593E-001, 5.0968365E-006
 1.2615125E+003, 8.8903302E-002, 2.9300027E-002, 3.0092443E-001,-4.4102887E-001, 5.1001159E-006
 1.2630116E+003, 8.9209847E-002, 2.9364358E-002, 3.0240456E-001,-4.4228980E-001, 5.1034822E-006
 1.2645139E+003, 8.8141946E-002, 2.9044490E-002, 2.9857415E-001,-4.3955365E-001, 5.1069014E-006
 1.2660160E+003, 8.9666214E-002, 2.9550101E-002, 3.0101855E-001,-4.4045386E-001, 5.1102470E-006
 1.2675208E+003, 8.9015254E-002, 2.9344170E-002, 3.0392830E-001,-4.4382284E-001, 5.1135631E-006
 1.2690255E+003, 8.9293077E-002, 2.9275430E-002, 3.0741061E-001,-4.4717820E-001, 5.1168742E-006
 1.2705190E+003, 8.8613921E-002, 2.9138563E-002, 3.0421227E-001,-4.4447378E-001, 5.1202273E-006
 1.2720021E+003, 8.9394697E-002, 2.9389373E-002, 3.0675381E-001,-4.4634753E-001, 5.1235751E-006
 1.2735135E+003, 8.9558388E-002, 2.9520196E-002, 3.0356295E-001,-4.4309790E-001, 5.1269586E-006
 1.2750002E+003, 8.8829587E-002, 2.9312343E-002, 3.0654005E-001,-4.4675094E-001, 5.1304380E-006
 1.2765092E+003, 8.9699636E-002, 2.9432926E-002, 3.0293926E-001,-4.4221866E-001, 5.1339254E-006
 1.2780232E+003, 8.9785428E-002, 2.9473926E-002, 3.0436002E-001,-4.4351058E-001, 5.1375377E-006
 1.2795092E+003, 8.9997570E-002, 2.9679811E-002, 3.0245391E-001,-4.4150416E-001, 5.1410503E-006
 1.2810100E+003, 8.9521889E-002, 2.9661547E-002, 3.0578499E-001,-4.4528898E-001, 5.1445420E-006
 1.2825295E+003, 8.9738579E-002, 2.9761087E-002, 3.0764834E-001,-4.4689627E-001, 5.1481547E-006
 1.2840184E+003, 9.0128321E-002, 2.9577274E-002, 3.0644715E-001,-4.4526026E-001, 5.1517722E-006
 1.2855045E+003, 9.0136718E-002, 2.9305617E-002, 3.0765357E-001,-4.4628383E-001, 5.1553607E-006
 1.2870193E+003, 9.0078164E-002, 2.9398167E-002, 3.1007583E-001,-4.4893267E-001, 5.1590540E-006
 1.2885165E+003, 9.0645627E-002, 2.9750318E-002, 3.0695278E-001,-4.4527206E-001, 5.1627718E-006
 1.2900109E+003, 9.0335797E-002, 2.9624332E-002, 3.0015683E-001,-4.3879837E-001, 5.1664123E-006
 1.2915132E+003, 9.0600958E-002, 2.9784650E-002, 3.0116061E-001,-4.3945986E-001, 5.1702545E-006
 1.2930267E+003, 8.9994689E-002, 2.9588056E-002, 3.1064480E-001,-4.4956291E-001, 5.1740543E-006
 1.2945222E+003, 9.0496143E-002, 2.9512804E-002, 3.0977875E-001,-4.4807828E-001, 5.1777068E-006
 1.2960178E+003, 9.1059469E-002, 2.9625422E-002, 3.0849915E-001,-4.4633151E-001, 5.1815267E-006
 1.2975134E+003, 9.0612064E-002, 2.9575249E-002, 3.1181833E-001,-4.5003104E-001, 5.1854200E-006
 1.2990090E+003, 9.1180940E-002, 2.9869936E-002, 3.1221627E-001,-4.4996384E-001, 5.1892181E-006
 1.3005125E+003, 9.0086430E-002, 2.9335017E-002, 3.1002301E-001,-4.4860110E-001, 5.1931109E-006
 1.3020057E+003, 9.1180458E-002, 2.9573145E-002, 3.0336884E-001,-4.4124493E-001, 5.1971412E-006
 1.3035085E+003, 8.9990379E-002, 2.9419143E-002, 3.0859435E-001,-4.4756360E-001, 5.2012278E-006
 1.3050013E+003, 9.1159931E-002, 2.9771567E-002, 3.1192308E-001,-4.4942938E-001, 5.2052503E-006
 1.3065204E+003, 9.1477336E-002, 2.9831790E-002, 3.0988062E-001,-4.4726960E-001, 5.2092354E-006
 1.3080132E+003, 9.1713529E-002, 3.0126392E-002, 3.1241765E-001,-4.4953441E-001, 5.2134900E-006
 1.3095011E+003, 9.0024074E-002, 2.9566837E-002, 3.1338449E-001,-4.5228136E-001, 5.2175152E-006
 1.3110140E+003, 9.2095732E-002, 3.0047656E-002, 3.1158291E-001,-4.4828392E-001, 5.2216124E-006
 1.3125244E+003, 9.1963191E-002, 2.9911619E-002, 3.1415670E-001,-4.5085612E-001, 5.2258209E-006
 1.3140067E+003, 9.1651074E-002, 3.0037501E-002, 3.1101216E-001,-4.4807432E-001, 5.2299206E-006
 1.3155171E+003, 9.2115383E-002, 3.0265612E-002, 3.0565851E-001,-4.4235428E-001, 5.2341479E-006
 1.3170050E+003, 9.2139487E-002, 3.0232424E-002, 3.0578983E-001,-4.4249576E-001, 5.2386008E-006
 1.3185012E+003, 9.1898186E-002, 3.0182966E-002, 3.0946072E-001,-4.4622173E-001, 5.2429987E-006
 1.3200176E+003, 9.2614131E-002, 3.0487027E-002, 3.0873319E-001,-4.4485815E-001, 5.2473046E-006
 1.3215068E+003, 9.2526647E-002, 3.0202788E-002, 3.1129378E-001,-4.4741725E-001, 5.2516856E-006
 1.3230176E+003, 9.1765934E-002, 2.9801328E-002, 3.0500938E-001,-4.4199214E-001, 5.2561879E-006
 1.3245146E+003, 9.2324417E-002, 3.0186567E-002, 3.1335198E-001,-4.4973717E-001, 5.2607494E-006
 1.3260135E+003, 9.1927279E-002, 3.0147394E-002, 3.2267871E-001,-4.5952547E-001, 5.2650192E-006
 1.3275007E+003, 9.2704216E-002, 3.0039503E-002, 3.1589323E-001,-4.5193890E-001, 5.2692330E-006
 1.3290149E+003, 9.3093531E-002, 3.0150902E-002, 3.1036198E-001,-4.4598521E-001, 5.2738020E-006
 1.3305066E+003, 9.2618101E-002, 3.0252272E-002, 3.1633566E-001,-4.5230846E-001, 5.2784306E-006
 1.3320037E+003, 9.3456267E-002, 3.0624443E-002, 3.1725797E-001,-4.5255669E-001, 5.2829388E-006
 1.3335205E+003, 9.2455937E-002, 2.9866181E-002, 3.1578837E-001,-4.5199317E-001, 5.2876319E-006
 1.3350001E+003, 9.3361863E-002, 3.0115516E-002, 3.1364992E-001,-4.4896330E-001, 5.2926593E-006
 1.3365081E+003, 9.3408595E-002, 3.0269195E-002, 3.1603010E-001,-4.5127283E-001, 5.2976875E-006
 1.3380161E+003, 9.3320424E-002, 3.0228778E-002, 3.1549751E-001,-4.5086392E-001, 5.3023614E-006
 1.3395242E+003, 9.3846232E-002, 3.0294699E-002, 3.1592382E-001,-4.5072437E-001, 5.3073709E-006
 1.3410037E+003, 9.4030083E-002, 3.0417718E-002, 3.1641734E-001,-4.5097886E-001, 5.3122262E-006
 1.3425117E+003, 9.3482971E-002, 3.0350174E-002, 3.1767176E-001,-4.5277711E-001, 5.3172194E-006
 1.3440198E+003, 9.4021244E-002, 3.0573242E-002, 3.1830861E-001,-4.5302416E-001, 5.3221938E-006
 1.3455277E+003, 9.4167776E-002, 3.0648138E-002, 3.1331095E-001,-4.4776553E-001, 5.3273868E-006
 1.3470144E+003, 9.3385772E-002, 3.0467375E-002, 3.1425461E-001,-4.4926564E-001, 5.3326612E-006
 1.3485151E+003, 9.4143907E-002, 3.0845144E-002, 3.1934013E-001,-4.5388118E-001, 5.3376585E-006
 1.3500142E+003, 9.4540913E-002, 3.0899552E-002, 3.1588936E-001,-4.4995185E-001, 5.3425535E-006
 1.3515055E+003, 9.4708948E-002, 3.0839673E-002, 3.1666537E-001,-4.5047806E-001, 5.3475718E-006
 1.3530211E+003, 9.4588421E-002, 3.0763108E-002, 3.1416653E-001,-4.4819800E-001, 5.3527518E-006
 1.3545168E+003, 9.4207058E-002, 3.0768592E-002, 3.1540737E-001,-4.4979635E-001, 5.3581138E-006
 1.3560021E+003, 9.4407817E-002, 3.0871222E-002, 3.1805187E-001,-4.5204754E-001, 5.3634118E-006
 1.3575240E+003, 9.5058190E-002, 3.1001114E-002, 3.2113070E-001,-4.5458049E-001, 5.3684413E-006
 1.3590233E+003, 9.5464806E-002, 3.1220168E-002, 3.1920101E-001,-4.5244438E-001, 5.3737751E-006
 1.3605122E+003, 9.4996991E-002, 3.0904615E-002, 3.1816013E-001,-4.5153210E-001, 5.3789392E-006
 1.3620090E+003, 9.5383463E-002, 3.0955077E-002, 3.2260938E-001,-4.5590332E-001, 5.3843244E-006
 1.3635105E+003, 9.5484580E-002, 3.1140966E-002, 3.2256470E-001,-4.5561225E-001, 5.3898368E-006
 1.3650120E+003, 9.5693301E-002, 3.0998736E-002, 3.1751039E-001,-4.5034112E-001, 5.3951655E-006
 1.3665135E+003, 9.5817304E-002, 3.0914524E-002, 3.2156455E-001,-4.5421664E-001, 5.4007495E-006
 1.3680133E+003, 9.5131651E-002, 3.0967164E-002, 3.2517245E-001,-4.5863403E-001, 5.4063716E-006
 1.3695098E+003, 9.5999123E-002, 3.1062434E-002, 3.2269692E-001,-4.5516473E-001, 5.4117450E-006
 1.3710212E+003, 9.6553206E-002, 3.0973747E-002, 3.2160871E-001,-4.5357182E-001, 5.4173389E-006
 1.3725051E+003, 9.6358485E-002, 3.1053483E-002, 3.2581127E-001,-4.5796645E-001, 5.4229422E-006
 1.3740026E+003, 9.6035074E-002, 3.1314406E-002, 3.2048288E-001,-4.5317078E-001, 5.4284221E-006
 1.3755070E+003, 9.6683890E-002, 3.1553462E-002, 3.2507150E-001,-4.5674367E-001, 5.4342990E-006
 1.3770186E+003, 9.6436377E-002, 3.1438668E-002, 3.2621793E-001,-4.5827852E-001, 5.4403216E-006
 1.3785035E+003, 9.7018068E-002, 3.1749901E-002, 3.1854529E-001,-4.4999934E-001, 5.4460856E-006
 1.3800151E+003, 9.6781467E-002, 3.1502050E-002, 3.2228887E-001,-4.5378977E-001, 5.4520164E-006
 1.3815002E+003, 9.7177340E-002, 3.1319839E-002, 3.2452677E-001,-4.5580922E-001, 5.4580829E-006
 1.3830065E+003, 9.7059428E-002, 3.1264234E-002, 3.2694527E-001,-4.5829369E-001, 5.4640075E-006
 1.3845139E+003, 9.7491098E-002, 3.1460658E-002, 3.2568152E-001,-4.5662706E-001, 5.4699430E-006
 1.3860148E+003, 9.7394086E-002, 3.1477941E-002, 3.2453078E-001,-4.5561600E-001, 5.4759324E-006
 1.3875253E+003, 9.7821737E-002, 3.1673824E-002, 3.1944000E-001,-4.5008724E-001, 5.4823418E-006
 1.3890148E+003, 9.7764799E-002, 3.1662349E-002, 3.1917159E-001,-4.4966093E-001, 5.4884362E-006
 1.3905011E+003, 9.7159759E-002, 3.1549970E-002, 3.2868757E-001,-4.5982103E-001, 5.4942976E-006
 1.3920022E+003, 9.7142373E-002, 3.1239233E-002, 3.3289695E-001,-4.6390523E-001, 5.5000222E-006
 1.3935253E+003, 9.8463109E-002, 3.1508829E-002, 3.2413925E-001,-4.5416363E-001, 5.5060050E-006
