s,kW,kW,kW,kW,kg/s
 6.9600061E+002, 8.1481805E-002, 2.8129926E-002, 2.2669316E-001,-3.7544515E-001, 4.7971511E-006
 6.9752911E+002, 8.1987821E-002, 2.8189776E-002, 2.2908521E-001,-3.7750243E-001, 4.7971672E-006
 6.9900427E+002, 8.0616630E-002, 2.7656672E-002, 2.3140245E-001,-3.8125148E-001, 4.7971840E-006
 7.0051056E+002, 8.2306915E-002, 2.8297814E-002, 2.2794822E-001,-3.7621178E-001, 4.7972013E-006
 7.0202740E+002, 8.2222273E-002, 2.8268711E-002, 2.2565681E-001,-3.7390153E-001, 4.7972200E-006
 7.0351062E+002, 8.1602473E-002, 2.8191883E-002, 2.3065130E-001,-3.7948786E-001, 4.7972397E-006
 7.0502264E+002, 8.0787654E-002, 2.7926849E-002, 2.2702168E-001,-3.7674128E-001, 4.7972604E-006
 7.0652747E+002, 8.1928380E-002, 2.8262219E-002, 2.2409229E-001,-3.7269663E-001, 4.7972823E-006
 7.0800214E+002, 8.2109930E-002, 2.8365070E-002, 2.3008004E-001,-3.7838991E-001, 4.7973053E-006
 7.0951300E+002, 8.1820543E-002, 2.8222495E-002, 2.3035521E-001,-3.7892877E-001, 4.7973290E-006
 7.1100275E+002, 8.2373515E-002, 2.8478150E-002, 2.2697530E-001,-3.7513162E-001, 4.7973535E-006
 7.1252557E+002, 8.1683603E-002, 2.8115011E-002, 2.3129166E-001,-3.8006965E-001, 4.7973801E-006
 7.1402429E+002, 8.1735632E-002, 2.8175237E-002, 2.3146714E-001,-3.8011790E-001, 4.7974080E-006
 7.1550165E+002, 8.1973300E-002, 2.8493081E-002, 2.3040485E-001,-3.7892560E-001, 4.7974366E-006
 7.1701154E+002, 8.2157811E-002, 2.8452113E-002, 2.3453349E-001,-3.8286379E-001, 4.7974660E-006
 7.1850659E+002, 8.1879527E-002, 2.8121986E-002, 2.3302229E-001,-3.8154513E-001, 4.7974972E-006
 7.2000165E+002, 8.2037971E-002, 2.8147405E-002, 2.3359773E-001,-3.8190165E-001, 4.7975305E-006
 7.2152924E+002, 8.1631755E-002, 2.8111205E-002, 2.3059760E-001,-3.7930811E-001, 4.7975649E-006
 7.2302435E+002, 8.1648422E-002, 2.8149147E-002, 2.3073034E-001,-3.7958482E-001, 4.7976007E-006
 7.2451941E+002, 8.2067675E-002, 2.8329169E-002, 2.2840609E-001,-3.7679163E-001, 4.7976378E-006
 7.2601428E+002, 8.1107433E-002, 2.8020866E-002, 2.3153784E-001,-3.8102817E-001, 4.7976767E-006
 7.2751617E+002, 8.2149212E-002, 2.8239465E-002, 2.3294175E-001,-3.8123080E-001, 4.7977167E-006
 7.2902673E+002, 8.2052929E-002, 2.8174457E-002, 2.3036207E-001,-3.7872625E-001, 4.7977588E-006
 7.3051996E+002, 8.1613870E-002, 2.8047833E-002, 2.3264117E-001,-3.8130490E-001, 4.7978026E-006
 7.3201471E+002, 8.1788426E-002, 2.8098103E-002, 2.3305152E-001,-3.8170758E-001, 4.7978471E-006
 7.3350879E+002, 8.2291084E-002, 2.8160857E-002, 2.3488046E-001,-3.8298922E-001, 4.7978934E-006
 7.3500281E+002, 8.1862247E-002, 2.8048412E-002, 2.3242677E-001,-3.8097862E-001, 4.7979423E-006
 7.3652802E+002, 8.2218878E-002, 2.8244505E-002, 2.3219494E-001,-3.8046541E-001, 4.7979932E-006
 7.3802209E+002, 8.1772729E-002, 2.8106118E-002, 2.3653258E-001,-3.8508258E-001, 4.7980458E-006
 7.3951965E+002, 8.1257319E-002, 2.7858760E-002, 2.3458567E-001,-3.8389775E-001, 4.7980994E-006
 7.4102704E+002, 8.1685069E-002, 2.7993618E-002, 2.3350369E-001,-3.8209541E-001, 4.7981555E-006
 7.4252350E+002, 8.1719079E-002, 2.8077222E-002, 2.3595807E-001,-3.8459089E-001, 4.7982140E-006
 7.4400116E+002, 8.2315110E-002, 2.8341668E-002, 2.3430760E-001,-3.8243619E-001, 4.7982737E-006
 7.4550134E+002, 8.2113309E-002, 2.8134725E-002, 2.3329423E-001,-3.8170365E-001, 4.7983359E-006
 7.4700159E+002, 8.1638049E-002, 2.7948856E-002, 2.3424619E-001,-3.8284233E-001, 4.7984007E-006
 7.4850183E+002, 8.2196984E-002, 2.8373988E-002, 2.3081578E-001,-3.7920772E-001, 4.7984673E-006
 7.5000201E+002, 8.1558697E-002, 2.8282811E-002, 2.3340477E-001,-3.8203865E-001, 4.7985360E-006
 7.5150226E+002, 8.2075409E-002, 2.8460114E-002, 2.3525868E-001,-3.8375485E-001, 4.7986063E-006
 7.5300555E+002, 8.1039984E-002, 2.8145794E-002, 2.3147246E-001,-3.8092065E-001, 4.7986802E-006
 7.5451727E+002, 8.1771878E-002, 2.8289146E-002, 2.3716565E-001,-3.8553538E-001, 4.7987565E-006
 7.5600201E+002, 8.2404876E-002, 2.8459982E-002, 2.3796691E-001,-3.8612951E-001, 4.7988346E-006
 7.5750452E+002, 8.0600475E-002, 2.7727281E-002, 2.3697083E-001,-3.8655098E-001, 4.7989170E-006
 7.5900702E+002, 8.1695876E-002, 2.8095220E-002, 2.3834695E-001,-3.8693874E-001, 4.7990003E-006
 7.6050952E+002, 8.2100739E-002, 2.8201286E-002, 2.3488982E-001,-3.8322811E-001, 4.7990859E-006
 7.6201202E+002, 8.1883355E-002, 2.8084807E-002, 2.3705774E-001,-3.8560209E-001, 4.7991761E-006
 7.6351453E+002, 8.1841920E-002, 2.8107026E-002, 2.4158374E-001,-3.9014797E-001, 4.7992682E-006
 7.6501379E+002, 8.2119068E-002, 2.8187124E-002, 2.3744661E-001,-3.8579709E-001, 4.7993617E-006
 7.6652521E+002, 8.1037016E-002, 2.7783059E-002, 2.3611482E-001,-3.8563067E-001, 4.7994597E-006
 7.6803040E+002, 8.1443206E-002, 2.7981521E-002, 2.4326455E-001,-3.9209086E-001, 4.7995613E-006
 7.6950360E+002, 8.2063975E-002, 2.8070523E-002, 2.4061571E-001,-3.8908860E-001, 4.7996622E-006
 7.7100879E+002, 8.2480704E-002, 2.8334717E-002, 2.3708023E-001,-3.8511776E-001, 4.7997672E-006
 7.7251404E+002, 8.1445419E-002, 2.8036549E-002, 2.4246911E-001,-3.9122922E-001, 4.7998780E-006
 7.7401923E+002, 8.2406682E-002, 2.8275411E-002, 2.4013340E-001,-3.8821422E-001, 4.7999905E-006
 7.7552441E+002, 8.1801258E-002, 2.8072428E-002, 2.4069684E-001,-3.8919339E-001, 4.8001058E-006
 7.7702966E+002, 8.2006845E-002, 2.8155243E-002, 2.4302004E-001,-3.9154186E-001, 4.8002263E-006
 7.7851459E+002, 8.1569092E-002, 2.8058560E-002, 2.4100553E-001,-3.8975741E-001, 4.8003478E-006
 7.8000452E+002, 8.2062669E-002, 2.8262370E-002, 2.3815242E-001,-3.8646184E-001, 4.8004726E-006
 7.8152594E+002, 8.2489520E-002, 2.8328545E-002, 2.4155169E-001,-3.8951747E-001, 4.8006015E-006
 7.8300098E+002, 8.2005709E-002, 2.8243907E-002, 2.4224990E-001,-3.9062650E-001, 4.8007323E-006
 7.8452649E+002, 8.1922139E-002, 2.8187855E-002, 2.4410551E-001,-3.9257676E-001, 4.8008689E-006
 7.8602563E+002, 8.0811244E-002, 2.7726506E-002, 2.4315288E-001,-3.9254813E-001, 4.8010111E-006
 7.8752551E+002, 8.2078811E-002, 2.8107200E-002, 2.4608747E-001,-3.9449569E-001, 4.8011550E-006
 7.8901990E+002, 8.2315359E-002, 2.8058517E-002, 2.4315020E-001,-3.9112716E-001, 4.8013026E-006
 7.9051697E+002, 8.2328319E-002, 2.7971549E-002, 2.4407369E-001,-3.9210855E-001, 4.8014529E-006
 7.9201410E+002, 8.1738910E-002, 2.7739213E-002, 2.4401045E-001,-3.9258392E-001, 4.8016093E-006
 7.9351117E+002, 8.2312670E-002, 2.8052459E-002, 2.4445466E-001,-3.9258167E-001, 4.8017681E-006
 7.9500830E+002, 8.1753693E-002, 2.7835053E-002, 2.4240892E-001,-3.9094450E-001, 4.8019289E-006
 7.9650543E+002, 8.2529254E-002, 2.8093901E-002, 2.4028885E-001,-3.8822064E-001, 4.8020959E-006
 7.9800250E+002, 8.1505805E-002, 2.7907495E-002, 2.4523114E-001,-3.9386515E-001, 4.8022688E-006
 7.9953015E+002, 8.2180165E-002, 2.8149044E-002, 2.4489979E-001,-3.9308934E-001, 4.8024451E-006
 8.0102832E+002, 8.1830626E-002, 2.7805250E-002, 2.4376381E-001,-3.9236535E-001, 4.8026261E-006
 8.0252496E+002, 8.1199769E-002, 2.7697693E-002, 2.4297831E-001,-3.9222995E-001, 4.8028098E-006
 8.0400507E+002, 8.0745600E-002, 2.7679082E-002, 2.4279272E-001,-3.9217109E-001, 4.8029971E-006
 8.0550787E+002, 8.2106931E-002, 2.8153274E-002, 2.4609033E-001,-3.9439586E-001, 4.8031883E-006
 8.0702795E+002, 8.2227015E-002, 2.8136259E-002, 2.4494774E-001,-3.9308514E-001, 4.8033866E-006
 8.0852563E+002, 8.1869502E-002, 2.8121827E-002, 2.4182964E-001,-3.9024269E-001, 4.8035900E-006
 8.1000317E+002, 8.2562250E-002, 2.8445984E-002, 2.4556340E-001,-3.9344698E-001, 4.8037966E-006
 8.1150635E+002, 8.2149290E-002, 2.8386076E-002, 2.4530511E-001,-3.9352027E-001, 4.8040084E-006
 8.1300952E+002, 8.2223448E-002, 2.8327026E-002, 2.4484274E-001,-3.9288656E-001, 4.8042265E-006
 8.1451270E+002, 8.2064272E-002, 2.8216473E-002, 2.4336171E-001,-3.9158795E-001, 4.8044465E-006
 8.1601581E+002, 8.2054975E-002, 2.8374369E-002, 2.4605091E-001,-3.9425801E-001, 4.8046744E-006
 8.1751898E+002, 8.2073826E-002, 2.8213989E-002, 2.4858372E-001,-3.9676752E-001, 4.8049075E-006
 8.1902216E+002, 8.2031310E-002, 2.8069972E-002, 2.5293707E-001,-4.0110763E-001, 4.8051445E-006
 8.2050024E+002, 8.2291338E-002, 2.8106868E-002, 2.5044328E-001,-3.9848691E-001, 4.8053853E-006
 8.2201593E+002, 8.2004319E-002, 2.7872937E-002, 2.5169056E-001,-3.9989608E-001, 4.8056292E-006
 8.2352100E+002, 8.0542847E-002, 2.7305096E-002, 2.5435308E-001,-4.0383826E-001, 4.8058856E-006
 8.2500348E+002, 8.2313441E-002, 2.7894660E-002, 2.4714004E-001,-3.9522790E-001, 4.8061418E-006
 8.2651685E+002, 8.2360384E-002, 2.7996438E-002, 2.4898508E-001,-3.9686369E-001, 4.8064077E-006
 8.2803021E+002, 8.1834170E-002, 2.7827407E-002, 2.5320339E-001,-4.0157259E-001, 4.8066784E-006
 8.2951270E+002, 8.2422981E-002, 2.8096523E-002, 2.5005333E-001,-3.9793138E-001, 4.8069517E-006
 8.3102606E+002, 8.2206888E-002, 2.7962001E-002, 2.5064671E-001,-3.9864554E-001, 4.8072359E-006
 8.3250854E+002, 8.2273396E-002, 2.7982712E-002, 2.5223447E-001,-4.0023060E-001, 4.8075272E-006
 8.3402191E+002, 8.1998480E-002, 2.8080043E-002, 2.4701318E-001,-3.9522248E-001, 4.8078191E-006
 8.3550439E+002, 8.1987727E-002, 2.8069016E-002, 2.5008544E-001,-3.9819914E-001, 4.8081171E-006
 8.3701776E+002, 8.2444482E-002, 2.8141905E-002, 2.5750021E-001,-4.0540319E-001, 4.8084197E-006
 8.3851190E+002, 8.1690018E-002, 2.7889206E-002, 2.5208692E-001,-4.0068726E-001, 4.8087300E-006
 8.4002606E+002, 8.2476915E-002, 2.8067771E-002, 2.4618412E-001,-3.9404484E-001, 4.8090503E-006
 8.4151611E+002, 8.1666398E-002, 2.7808318E-002, 2.5079487E-001,-3.9919828E-001, 4.8093804E-006
 8.4301886E+002, 8.2189691E-002, 2.8164861E-002, 2.5718832E-001,-4.0523270E-001, 4.8097136E-006
 8.4452325E+002, 8.1399402E-002, 2.7781591E-002, 2.5575046E-001,-4.0456842E-001, 4.8100501E-006
 8.4602661E+002, 8.2561988E-002, 2.8126751E-002, 2.5287839E-001,-4.0046295E-001, 4.8103929E-006
 8.4751440E+002, 8.2386778E-002, 2.8091161E-002, 2.5534351E-001,-4.0321357E-001, 4.8107446E-006
 8.4902753E+002, 8.2317460E-002, 2.8211168E-002, 2.5408251E-001,-4.0197104E-001, 4.8111051E-006
 8.5051147E+002, 8.2125715E-002, 2.8172688E-002, 2.5330920E-001,-4.0129194E-001, 4.8114673E-006
 8.5203040E+002, 8.2549298E-002, 2.8271298E-002, 2.5512277E-001,-4.0277383E-001, 4.8118391E-006
 8.5350275E+002, 8.2227427E-002, 2.8106634E-002, 2.5407065E-001,-4.0200602E-001, 4.8122144E-006
 8.5500714E+002, 8.2094585E-002, 2.8077853E-002, 2.5617847E-001,-4.0413994E-001, 4.8125925E-006
 8.5651147E+002, 8.2554766E-002, 2.8268137E-002, 2.5527019E-001,-4.0289959E-001, 4.8129847E-006
 8.5801746E+002, 8.1931529E-002, 2.7943635E-002, 2.5218655E-001,-4.0033691E-001, 4.8133859E-006
 8.5950159E+002, 8.2602686E-002, 2.8265930E-002, 2.5247938E-001,-4.0008122E-001, 4.8137917E-006
 8.6101727E+002, 8.2317249E-002, 2.8190203E-002, 2.5569651E-001,-4.0351305E-001, 4.8142024E-006
 8.6250439E+002, 8.1242903E-002, 2.7774017E-002, 2.5260439E-001,-4.0143131E-001, 4.8146284E-006
 8.6400592E+002, 8.2516553E-002, 2.8112998E-002, 2.5436383E-001,-4.0196294E-001, 4.8150598E-006
 8.6550745E+002, 8.2109012E-002, 2.8081176E-002, 2.5659309E-001,-4.0444362E-001, 4.8155015E-006
 8.6701746E+002, 8.2660320E-002, 2.8355724E-002, 2.5574400E-001,-4.0332584E-001, 4.8159396E-006
 8.6851337E+002, 8.2383092E-002, 2.8147251E-002, 2.5797329E-001,-4.0564597E-001, 4.8163892E-006
 8.7000922E+002, 8.2349824E-002, 2.7941985E-002, 2.6094679E-001,-4.0868215E-001, 4.8168520E-006
 8.7150507E+002, 8.2291426E-002, 2.8074234E-002, 2.6045197E-001,-4.0827748E-001, 4.8173197E-006
 8.7300098E+002, 8.2422169E-002, 2.8014367E-002, 2.6303308E-001,-4.1068278E-001, 4.8177933E-006
 8.7452802E+002, 8.2776818E-002, 2.7889162E-002, 2.6006856E-001,-4.0752727E-001, 4.8182797E-006
 8.7602386E+002, 8.2498737E-002, 2.7856174E-002, 2.5721521E-001,-4.0475781E-001, 4.8187787E-006
 8.7750104E+002, 8.1111266E-002, 2.7439025E-002, 2.5770886E-001,-4.0643985E-001, 4.8192800E-006
 8.7902960E+002, 8.2504120E-002, 2.7963450E-002, 2.5966664E-001,-4.0728334E-001, 4.8197893E-006
 8.8051044E+002, 8.2517766E-002, 2.7813075E-002, 2.5956523E-001,-4.0703435E-001, 4.8203033E-006
 8.8200916E+002, 8.1666454E-002, 2.7510030E-002, 2.5840757E-001,-4.0700171E-001, 4.8208199E-006
 8.8350421E+002, 8.2996608E-002, 2.8049190E-002, 2.6121974E-001,-4.0835632E-001, 4.8213601E-006
 8.8502417E+002, 8.2374734E-002, 2.7735234E-002, 2.6494260E-001,-4.1257548E-001, 4.8219040E-006
 8.8651367E+002, 8.2375640E-002, 2.7560800E-002, 2.5982052E-001,-4.0746035E-001, 4.8224577E-006
 8.8800317E+002, 8.3024796E-002, 2.7805217E-002, 2.5884730E-001,-4.0600599E-001, 4.8230185E-006
 8.8952313E+002, 8.2527983E-002, 2.7815212E-002, 2.6391434E-001,-4.1130683E-001, 4.8236020E-006
 8.9101263E+002, 8.2252575E-002, 2.7798527E-002, 2.6042141E-001,-4.0820706E-001, 4.8241820E-006
 8.9250220E+002, 8.2964266E-002, 2.8134228E-002, 2.5785994E-001,-4.0506144E-001, 4.8247635E-006
 8.9400574E+002, 8.1892816E-002, 2.7703746E-002, 2.6110041E-001,-4.0901427E-001, 4.8253612E-006
 8.9550867E+002, 8.2621589E-002, 2.8103739E-002, 2.5746265E-001,-4.0509162E-001, 4.8259731E-006
 8.9702118E+002, 8.1772972E-002, 2.7712715E-002, 2.6053905E-001,-4.0874508E-001, 4.8266028E-006
 8.9851727E+002, 8.2785749E-002, 2.7995747E-002, 2.6646862E-001,-4.1364696E-001, 4.8272340E-006
 9.0000464E+002, 8.3055278E-002, 2.8162408E-002, 2.6035836E-001,-4.0736136E-001, 4.8278632E-006
 9.0152130E+002, 8.2342858E-002, 2.7971222E-002, 2.6018651E-001,-4.0779500E-001, 4.8285077E-006
 9.0300903E+002, 8.1806221E-002, 2.7785891E-002, 2.5924837E-001,-4.0763039E-001, 4.8291835E-006
 9.0451019E+002, 8.2750677E-002, 2.8158155E-002, 2.6506263E-001,-4.1233198E-001, 4.8298575E-006
 9.0600787E+002, 8.1553452E-002, 2.7682739E-002, 2.6480589E-001,-4.1325354E-001, 4.8305452E-006
 9.0752679E+002, 8.3081612E-002, 2.8039781E-002, 2.6466836E-001,-4.1155129E-001, 4.8312499E-006
 9.0901697E+002, 8.2928094E-002, 2.7958108E-002, 2.6522088E-001,-4.1230954E-001, 4.8319710E-006
 9.1050720E+002, 8.2877571E-002, 2.8034972E-002, 2.6396642E-001,-4.1099688E-001, 4.8326903E-006
 9.1202612E+002, 8.2491702E-002, 2.7896216E-002, 2.5879137E-001,-4.0618586E-001, 4.8334101E-006
 9.1351630E+002, 8.2808518E-002, 2.7931487E-002, 2.6545023E-001,-4.1246312E-001, 4.8341531E-006
 9.1500653E+002, 8.2935994E-002, 2.7929262E-002, 2.6607605E-001,-4.1318663E-001, 4.8349002E-006
 9.1652545E+002, 8.3072151E-002, 2.8095952E-002, 2.6241738E-001,-4.0931826E-001, 4.8356572E-006
 9.1800702E+002, 8.3096641E-002, 2.8221447E-002, 2.6426519E-001,-4.1121180E-001, 4.8364320E-006
 9.1952020E+002, 8.2890204E-002, 2.8197508E-002, 2.6589421E-001,-4.1286464E-001, 4.8371999E-006
 9.2100317E+002, 8.2452266E-002, 2.7971439E-002, 2.6625796E-001,-4.1361813E-001, 4.8379782E-006
 9.2253046E+002, 8.2927780E-002, 2.8108401E-002, 2.6526863E-001,-4.1221225E-001, 4.8387768E-006
 9.2402716E+002, 8.3016919E-002, 2.8098624E-002, 2.6552081E-001,-4.1253952E-001, 4.8396003E-006
 9.2552386E+002, 8.2583489E-002, 2.7804215E-002, 2.6832167E-001,-4.1557422E-001, 4.8404273E-006
 9.2702063E+002, 8.3406429E-002, 2.8083939E-002, 2.6837382E-001,-4.1490848E-001, 4.8412532E-006
 9.2851733E+002, 8.2649009E-002, 2.7868340E-002, 2.6922857E-001,-4.1634350E-001, 4.8420886E-006
 9.3001404E+002, 8.3285378E-002, 2.8017054E-002, 2.6958701E-001,-4.1626185E-001, 4.8429425E-006
 9.3152588E+002, 8.2237291E-002, 2.7529967E-002, 2.7034630E-001,-4.1787124E-001, 4.8438154E-006
 9.3300543E+002, 8.3146506E-002, 2.8006208E-002, 2.6514803E-001,-4.1228004E-001, 4.8446979E-006
 9.3451514E+002, 8.3142798E-002, 2.8177830E-002, 2.6697086E-001,-4.1374556E-001, 4.8455840E-006
 9.3602490E+002, 8.2939866E-002, 2.7992151E-002, 2.7155223E-001,-4.1841626E-001, 4.8464977E-006
 9.3750671E+002, 8.2059352E-002, 2.7654340E-002, 2.6991057E-001,-4.1770011E-001, 4.8474157E-006
 9.3900360E+002, 8.3350121E-002, 2.7960151E-002, 2.6796900E-001,-4.1441652E-001, 4.8483251E-006
 9.4051196E+002, 8.3689248E-002, 2.8086558E-002, 2.6473404E-001,-4.1101870E-001, 4.8492835E-006
 9.4201062E+002, 8.2688800E-002, 2.7843806E-002, 2.7134950E-001,-4.1832800E-001, 4.8502509E-006
 9.4351422E+002, 8.3143123E-002, 2.7974849E-002, 2.7764665E-001,-4.2428364E-001, 4.8512079E-006
 9.4501038E+002, 8.3097214E-002, 2.7825852E-002, 2.7362480E-001,-4.2040100E-001, 4.8521813E-006
 9.4650427E+002, 8.3105929E-002, 2.7626815E-002, 2.6786960E-001,-4.1458953E-001, 4.8531869E-006
 9.4800769E+002, 8.2547720E-002, 2.7633151E-002, 2.6912564E-001,-4.1649743E-001, 4.8542184E-006
 9.4950513E+002, 8.3441342E-002, 2.8098654E-002, 2.7078822E-001,-4.1713776E-001, 4.8552307E-006
 9.5100256E+002, 8.3498353E-002, 2.8140044E-002, 2.7124965E-001,-4.1758272E-001, 4.8562477E-006
 9.5251801E+002, 8.3021725E-002, 2.7972817E-002, 2.7114223E-001,-4.1784761E-001, 4.8573144E-006
 9.5401056E+002, 8.3513475E-002, 2.8179860E-002, 2.6745429E-001,-4.1385499E-001, 4.8583719E-006
 9.5550323E+002, 8.3045276E-002, 2.7997308E-002, 2.6614610E-001,-4.1283466E-001, 4.8594537E-006
 9.5700250E+002, 8.3503030E-002, 2.8179620E-002, 2.7129863E-001,-4.1748508E-001, 4.8605606E-006
 9.5850970E+002, 8.3465187E-002, 2.8249405E-002, 2.7246335E-001,-4.1868849E-001, 4.8616598E-006
 9.6001685E+002, 8.3557906E-002, 2.8225720E-002, 2.7009592E-001,-4.1626836E-001, 4.8627645E-006
 9.6150372E+002, 8.3545277E-002, 2.8135585E-002, 2.7048582E-001,-4.1672621E-001, 4.8638985E-006
 9.6300220E+002, 8.3679032E-002, 2.8375948E-002, 2.7588493E-001,-4.2199056E-001, 4.8650326E-006
 9.6450140E+002, 8.2477472E-002, 2.7971466E-002, 2.7462117E-001,-4.2183837E-001, 4.8661769E-006
 9.6600452E+002, 8.3864343E-002, 2.8351286E-002, 2.7203191E-001,-4.1816531E-001, 4.8673534E-006
 9.6750488E+002, 8.3473811E-002, 2.8300332E-002, 2.7864082E-001,-4.2480175E-001, 4.8685741E-006
 9.6901892E+002, 8.3158358E-002, 2.8066030E-002, 2.7836800E-001,-4.2475199E-001, 4.8697645E-006
 9.7051752E+002, 8.3878596E-002, 2.8159855E-002, 2.7446733E-001,-4.2029759E-001, 4.8709757E-006
 9.7201678E+002, 8.3747799E-002, 2.7944961E-002, 2.7353363E-001,-4.1946650E-001, 4.8722013E-006
 9.7351447E+002, 8.3433201E-002, 2.7934961E-002, 2.7443794E-001,-4.2071648E-001, 4.8734519E-006
 9.7500671E+002, 8.3958571E-002, 2.7996806E-002, 2.7465554E-001,-4.2040241E-001, 4.8746977E-006
 9.7651129E+002, 8.3945691E-002, 2.7965078E-002, 2.7727757E-001,-4.2300145E-001, 4.8759797E-006
 9.7802020E+002, 8.2233722E-002, 2.7541489E-002, 2.7692081E-001,-4.2435688E-001, 4.8772868E-006
 9.7952081E+002, 8.4516041E-002, 2.8396057E-002, 2.7383190E-001,-4.1899428E-001, 4.8785873E-006
 9.8100903E+002, 8.3688572E-002, 2.7966058E-002, 2.7261253E-001,-4.1851242E-001, 4.8799119E-006
 9.8250275E+002, 8.4117549E-002, 2.8128668E-002, 2.7418673E-001,-4.1981458E-001, 4.8812425E-006
 9.8401477E+002, 8.4179584E-002, 2.8357476E-002, 2.7630585E-001,-4.2177125E-001, 4.8825811E-006
 9.8552271E+002, 8.3003615E-002, 2.8121153E-002, 2.7453437E-001,-4.2120162E-001, 4.8839534E-006
 9.8702155E+002, 8.3646696E-002, 2.8384911E-002, 2.7215458E-001,-4.1811610E-001, 4.8853294E-006
 9.8852045E+002, 8.4145178E-002, 2.8543385E-002, 2.7963819E-001,-4.2520619E-001, 4.8867495E-006
 9.9001929E+002, 8.3997828E-002, 2.8318459E-002, 2.8424430E-001,-4.2968943E-001, 4.8881746E-006
 9.9152112E+002, 8.4153184E-002, 2.8152012E-002, 2.7559243E-001,-4.2114864E-001, 4.8896025E-006
 9.9300824E+002, 8.3857371E-002, 2.8020597E-002, 2.7684295E-001,-4.2259071E-001, 4.8910594E-006
 9.9450171E+002, 8.3834934E-002, 2.8149827E-002, 2.8481819E-001,-4.3057387E-001, 4.8925117E-006
 9.9600458E+002, 8.4348899E-002, 2.8281525E-002, 2.8269705E-001,-4.2792821E-001, 4.8939696E-006
 9.9750739E+002, 8.4370172E-002, 2.8066183E-002, 2.7671391E-001,-4.2196792E-001, 4.8954560E-006
 9.9900812E+002, 8.3765102E-002, 2.7942975E-002, 2.8065945E-001,-4.2621895E-001, 4.8969915E-006
 1.0005237E+003, 8.3902581E-002, 2.8131166E-002, 2.8408641E-001,-4.2973597E-001, 4.8985165E-006
 1.0020107E+003, 8.4356729E-002, 2.8190364E-002, 2.8241323E-001,-4.2764977E-001, 4.9000522E-006
 1.0035163E+003, 8.3778178E-002, 2.7943377E-002, 2.7789443E-001,-4.2367173E-001, 4.9016471E-006
 1.0050083E+003, 8.4338473E-002, 2.8411006E-002, 2.7806345E-001,-4.2342887E-001, 4.9032431E-006
 1.0065157E+003, 8.4667597E-002, 2.8695857E-002, 2.8225511E-001,-4.2718046E-001, 4.9048306E-006
 1.0080197E+003, 8.4626919E-002, 2.8335856E-002, 2.8143093E-001,-4.2640130E-001, 4.9064418E-006
 1.0095241E+003, 8.4522842E-002, 2.8206497E-002, 2.8211293E-001,-4.2700975E-001, 4.9080817E-006
 1.0110236E+003, 8.4391169E-002, 2.8238760E-002, 2.8433253E-001,-4.2944113E-001, 4.9097327E-006
 1.0125175E+003, 8.4771288E-002, 2.8361339E-002, 2.8518951E-001,-4.2997327E-001, 4.9113976E-006
 1.0140115E+003, 8.4474138E-002, 2.8325190E-002, 2.8118120E-001,-4.2631718E-001, 4.9130772E-006
 1.0155055E+003, 8.4746009E-002, 2.8543982E-002, 2.8270671E-001,-4.2739560E-001, 4.9147687E-006
 1.0170294E+003, 8.4898936E-002, 2.8536323E-002, 2.8284306E-001,-4.2755122E-001, 4.9164909E-006
 1.0185234E+003, 8.4614150E-002, 2.8330465E-002, 2.8118447E-001,-4.2604176E-001, 4.9182371E-006
 1.0200173E+003, 8.4782075E-002, 2.8259355E-002, 2.8514256E-001,-4.2982971E-001, 4.9199850E-006
 1.0215113E+003, 8.4891577E-002, 2.8266368E-002, 2.8584165E-001,-4.3053894E-001, 4.9217435E-006
 1.0230053E+003, 8.4904622E-002, 2.8203695E-002, 2.8296663E-001,-4.2744751E-001, 4.9235162E-006
 1.0245105E+003, 8.4358070E-002, 2.7993110E-002, 2.8222132E-001,-4.2726185E-001, 4.9253458E-006
 1.0260183E+003, 8.4347938E-002, 2.8115665E-002, 2.8114025E-001,-4.2618638E-001, 4.9272162E-006
 1.0275106E+003, 8.5202881E-002, 2.8365528E-002, 2.8296900E-001,-4.2732127E-001, 4.9290657E-006
 1.0290031E+003, 8.4922756E-002, 2.8293893E-002, 2.8487278E-001,-4.2939440E-001, 4.9309256E-006
 1.0305110E+003, 8.5471186E-002, 2.8192400E-002, 2.8535286E-001,-4.2930593E-001, 4.9328060E-006
 1.0320140E+003, 8.5000664E-002, 2.8203378E-002, 2.8590804E-001,-4.3026074E-001, 4.9347591E-006
 1.0335178E+003, 8.5326958E-002, 2.8386824E-002, 2.8730555E-001,-4.3137848E-001, 4.9366770E-006
 1.0350118E+003, 8.5178375E-002, 2.8366070E-002, 2.8297137E-001,-4.2726361E-001, 4.9386289E-006
 1.0365033E+003, 8.5159649E-002, 2.8339298E-002, 2.8504564E-001,-4.2922437E-001, 4.9406328E-006
 1.0380073E+003, 8.5638637E-002, 2.8419964E-002, 2.8163190E-001,-4.2542507E-001, 4.9426363E-006
 1.0395115E+003, 8.5253920E-002, 2.8284088E-002, 2.8550076E-001,-4.2946559E-001, 4.9446514E-006
 1.0410155E+003, 8.5614880E-002, 2.8423916E-002, 2.8549133E-001,-4.2938730E-001, 4.9467159E-006
 1.0425197E+003, 8.5351880E-002, 2.8480983E-002, 2.8813249E-001,-4.3200496E-001, 4.9488056E-006
 1.0440237E+003, 8.5484370E-002, 2.8416122E-002, 2.8504827E-001,-4.2901414E-001, 4.9508638E-006
