s,kW,kW,kW,kW,kg/s
 3.4850061E+003, 8.2125475E-002, 2.0629852E-002, 5.9492319E-001,-7.2778287E-001, 4.7833133E-006
 3.4900139E+003, 8.1750042E-002, 2.0142957E-002, 6.0013843E-001,-7.3328541E-001, 4.7832893E-006
 3.4950134E+003, 8.1889608E-002, 2.0066638E-002, 5.9566456E-001,-7.2884288E-001, 4.7832654E-006
 3.5000205E+003, 8.1642994E-002, 1.9705196E-002, 5.9922587E-001,-7.3267681E-001, 4.7832415E-006
 3.5050044E+003, 8.1818831E-002, 1.9534511E-002, 5.9967706E-001,-7.3276946E-001, 4.7832176E-006
 3.5100068E+003, 8.1736319E-002, 1.9964831E-002, 5.9322153E-001,-7.2650426E-001, 4.7831937E-006
 3.5150198E+003, 8.1731882E-002, 1.9854991E-002, 5.9887131E-001,-7.3235711E-001, 4.7831697E-006
 3.5200176E+003, 8.1474834E-002, 1.9573011E-002, 6.0023766E-001,-7.3372089E-001, 4.7831458E-006
 3.5250007E+003, 8.1946154E-002, 2.0309782E-002, 5.9294244E-001,-7.2618457E-001, 4.7831219E-006
 3.5300034E+003, 8.1703351E-002, 2.0741932E-002, 5.9749562E-001,-7.3095741E-001, 4.7830980E-006
 3.5350200E+003, 8.1881516E-002, 2.0204498E-002, 5.9655628E-001,-7.2968871E-001, 4.7830741E-006
 3.5400125E+003, 8.1994963E-002, 2.0167366E-002, 5.9304035E-001,-7.2616873E-001, 4.7830501E-006
 3.5450095E+003, 8.1749261E-002, 1.9765662E-002, 6.0448458E-001,-7.3783743E-001, 4.7830262E-006
 3.5500110E+003, 8.1476405E-002, 2.0096640E-002, 5.9821524E-001,-7.3181276E-001, 4.7830023E-006
 3.5550195E+003, 8.1908873E-002, 2.0277037E-002, 5.9713711E-001,-7.3019049E-001, 4.7829784E-006
 3.5600042E+003, 8.2031499E-002, 2.0415871E-002, 6.0110195E-001,-7.3423576E-001, 4.7829545E-006
 3.5650056E+003, 8.1895446E-002, 2.0425324E-002, 6.0336545E-001,-7.3645175E-001, 4.7829306E-006
 3.5700137E+003, 8.1827888E-002, 2.0222831E-002, 6.0116738E-001,-7.3432943E-001, 4.7829067E-006
 3.5750032E+003, 8.1601926E-002, 1.9912563E-002, 6.0125308E-001,-7.3475366E-001, 4.7828828E-006
 3.5800049E+003, 8.1824060E-002, 1.9792162E-002, 6.0582701E-001,-7.3910449E-001, 4.7828589E-006
 3.5850178E+003, 8.2035060E-002, 2.0111042E-002, 5.9635292E-001,-7.2953918E-001, 4.7828349E-006
 3.5900190E+003, 8.1346909E-002, 1.9998625E-002, 5.9861794E-001,-7.3248778E-001, 4.7828110E-006
 3.5950068E+003, 8.1848296E-002, 1.9555421E-002, 6.0320406E-001,-7.3645664E-001, 4.7827871E-006
 3.6000225E+003, 8.1927951E-002, 1.9939966E-002, 6.0111450E-001,-7.3439486E-001, 4.7827632E-006
 3.6050181E+003, 8.1600478E-002, 1.9296737E-002, 6.0245633E-001,-7.3586127E-001, 4.7827393E-006
 3.6100029E+003, 8.1399740E-002, 1.9888402E-002, 5.9960260E-001,-7.3332449E-001, 4.7827154E-006
 3.6150208E+003, 8.1729777E-002, 2.0370237E-002, 5.9861270E-001,-7.3226912E-001, 4.7826914E-006
 3.6200144E+003, 8.1948188E-002, 2.0038903E-002, 6.0351750E-001,-7.3661032E-001, 4.7826675E-006
 3.6250071E+003, 8.1959536E-002, 1.9788143E-002, 6.0480876E-001,-7.3788713E-001, 4.7826436E-006
 3.6300112E+003, 8.2084961E-002, 2.0176195E-002, 6.0062017E-001,-7.3385003E-001, 4.7826197E-006
 3.6350078E+003, 8.1882552E-002, 2.0973216E-002, 5.9669932E-001,-7.2995974E-001, 4.7825958E-006
 3.6400212E+003, 8.1813683E-002, 2.0311977E-002, 6.0436857E-001,-7.3752264E-001, 4.7825719E-006
 3.6450054E+003, 8.1800654E-002, 2.0023754E-002, 6.0246384E-001,-7.3587904E-001, 4.7825480E-006
 3.6500129E+003, 8.1948634E-002, 1.9542889E-002, 6.1083137E-001,-7.4392895E-001, 4.7825241E-006
 3.6550037E+003, 8.1447497E-002, 1.9366043E-002, 6.0321213E-001,-7.3699517E-001, 4.7825002E-006
 3.6600229E+003, 8.1961367E-002, 1.9902353E-002, 6.0736002E-001,-7.4075342E-001, 4.7824762E-006
 3.6650149E+003, 8.1948940E-002, 1.9982785E-002, 6.0515078E-001,-7.3823633E-001, 4.7824523E-006
 3.6700151E+003, 8.1701202E-002, 1.9619526E-002, 6.0059777E-001,-7.3415826E-001, 4.7824284E-006
 3.6750054E+003, 8.1743646E-002, 1.9874970E-002, 6.0045106E-001,-7.3389685E-001, 4.7824045E-006
 3.6800161E+003, 8.1697311E-002, 2.0222774E-002, 6.0355988E-001,-7.3710896E-001, 4.7823806E-006
 3.6850005E+003, 8.1827993E-002, 2.0397172E-002, 5.9945518E-001,-7.3283022E-001, 4.7823567E-006
 3.6900115E+003, 8.1712101E-002, 1.9941945E-002, 6.0395595E-001,-7.3739510E-001, 4.7823328E-006
 3.6950076E+003, 8.1767920E-002, 2.0326482E-002, 6.0058711E-001,-7.3409262E-001, 4.7823089E-006
 3.7000139E+003, 8.1990971E-002, 2.0682699E-002, 6.0595659E-001,-7.3926364E-001, 4.7822849E-006
 3.7050212E+003, 8.1628375E-002, 2.0055888E-002, 6.0497581E-001,-7.3865479E-001, 4.7822610E-006
 3.7100122E+003, 8.1825501E-002, 1.9995114E-002, 6.0759661E-001,-7.4100426E-001, 4.7822371E-006
 3.7150061E+003, 8.1921256E-002, 1.9931554E-002, 6.0352379E-001,-7.3691960E-001, 4.7822132E-006
 3.7200198E+003, 8.1785417E-002, 2.0276591E-002, 6.0075740E-001,-7.3418424E-001, 4.7821893E-006
 3.7250134E+003, 8.2032373E-002, 2.0186636E-002, 6.0424370E-001,-7.3748856E-001, 4.7821654E-006
 3.7300022E+003, 8.1554584E-002, 1.9846361E-002, 6.0438994E-001,-7.3802768E-001, 4.7821415E-006
 3.7350171E+003, 8.1731995E-002, 1.9838769E-002, 6.0764052E-001,-7.4119881E-001, 4.7821176E-006
 3.7400183E+003, 8.1941554E-002, 1.9902571E-002, 6.1253713E-001,-7.4581858E-001, 4.7820936E-006
 3.7450225E+003, 8.1958370E-002, 1.9586552E-002, 6.1358972E-001,-7.4674057E-001, 4.7820697E-006
 3.7500032E+003, 8.1841547E-002, 1.9886347E-002, 6.0634926E-001,-7.3981848E-001, 4.7820458E-006
 3.7550063E+003, 8.2003380E-002, 2.0170681E-002, 5.9954444E-001,-7.3288898E-001, 4.7820220E-006
 3.7600007E+003, 8.1925908E-002, 2.0008923E-002, 6.0912700E-001,-7.4238034E-001, 4.7819980E-006
 3.7650054E+003, 8.1915012E-002, 1.9903010E-002, 6.0411696E-001,-7.3751912E-001, 4.7819741E-006
 3.7700076E+003, 8.1956193E-002, 2.0158934E-002, 6.0631490E-001,-7.3952914E-001, 4.7819502E-006
 3.7750049E+003, 8.1663984E-002, 2.0036057E-002, 6.1010493E-001,-7.4363168E-001, 4.7819263E-006
 3.7800115E+003, 8.1922229E-002, 1.9820142E-002, 6.0773645E-001,-7.4107576E-001, 4.7819024E-006
 3.7850181E+003, 8.2031269E-002, 1.9911828E-002, 6.0498872E-001,-7.3834487E-001, 4.7818784E-006
 3.7900222E+003, 8.1649516E-002, 1.9840020E-002, 6.1141806E-001,-7.4500828E-001, 4.7818545E-006
 3.7950078E+003, 8.1460909E-002, 1.9431314E-002, 6.0887280E-001,-7.4273998E-001, 4.7818306E-006
 3.8000073E+003, 8.1952528E-002, 2.0178760E-002, 6.0341503E-001,-7.3671519E-001, 4.7818067E-006
 3.8050212E+003, 8.2094943E-002, 2.0331568E-002, 6.0739191E-001,-7.4063029E-001, 4.7817828E-006
 3.8100217E+003, 8.1957321E-002, 2.0496901E-002, 6.1331036E-001,-7.4656657E-001, 4.7817589E-006
 3.8150093E+003, 8.1783290E-002, 2.0484714E-002, 6.0583297E-001,-7.3942168E-001, 4.7817350E-006
 3.8200198E+003, 8.1471294E-002, 2.0441768E-002, 6.0589100E-001,-7.3962065E-001, 4.7817111E-006
 3.8250198E+003, 8.1891700E-002, 2.0339505E-002, 6.1165365E-001,-7.4506594E-001, 4.7816872E-006
 3.8300200E+003, 8.1991288E-002, 1.9971792E-002, 6.1345636E-001,-7.4655970E-001, 4.7816632E-006
 3.8350210E+003, 8.1562016E-002, 2.0283732E-002, 6.0761131E-001,-7.4151577E-001, 4.7816393E-006
 3.8400164E+003, 8.1564168E-002, 2.0169682E-002, 6.1095744E-001,-7.4466510E-001, 4.7816154E-006
 3.8450244E+003, 8.1942639E-002, 2.0199791E-002, 6.0838114E-001,-7.4187058E-001, 4.7815915E-006
 3.8500098E+003, 8.1607477E-002, 2.0144403E-002, 6.0763049E-001,-7.4123332E-001, 4.7815676E-006
 3.8550095E+003, 8.1346321E-002, 1.9692531E-002, 6.1572874E-001,-7.4997340E-001, 4.7815438E-006
 3.8600146E+003, 8.1820422E-002, 2.0013850E-002, 6.0869740E-001,-7.4226852E-001, 4.7815198E-006
 3.8650212E+003, 8.1754050E-002, 1.9956102E-002, 6.0882993E-001,-7.4240523E-001, 4.7814959E-006
 3.8700176E+003, 8.1947613E-002, 1.9662770E-002, 6.1372194E-001,-7.4714973E-001, 4.7814720E-006
 3.8750061E+003, 8.2121623E-002, 1.9903482E-002, 6.0927504E-001,-7.4259705E-001, 4.7814481E-006
 3.8800151E+003, 8.1866567E-002, 1.9609703E-002, 6.1320736E-001,-7.4668280E-001, 4.7814242E-006
 3.8850203E+003, 8.1631455E-002, 1.9589310E-002, 6.0923869E-001,-7.4293766E-001, 4.7814003E-006
 3.8900239E+003, 8.1760060E-002, 1.9860849E-002, 6.1385120E-001,-7.4734798E-001, 4.7813763E-006
 3.8950134E+003, 8.1942615E-002, 1.9897058E-002, 6.0858705E-001,-7.4207494E-001, 4.7813525E-006
 3.9000186E+003, 8.1905208E-002, 1.9465432E-002, 6.1214688E-001,-7.4564206E-001, 4.7813286E-006
 3.9050188E+003, 8.1942720E-002, 2.0599490E-002, 6.1083427E-001,-7.4450266E-001, 4.7813046E-006
 3.9100234E+003, 8.1728415E-002, 2.0093244E-002, 6.1402092E-001,-7.4766910E-001, 4.7812807E-006
 3.9150222E+003, 8.1595394E-002, 2.0229626E-002, 6.0931304E-001,-7.4308242E-001, 4.7812568E-006
 3.9200103E+003, 8.1509545E-002, 1.9474253E-002, 6.1194977E-001,-7.4584987E-001, 4.7812329E-006
 3.9250208E+003, 8.1538327E-002, 1.9194491E-002, 6.1385356E-001,-7.4776699E-001, 4.7812090E-006
 3.9300042E+003, 8.2024849E-002, 1.9413362E-002, 6.1308111E-001,-7.4651136E-001, 4.7811851E-006
 3.9350137E+003, 8.2039660E-002, 1.9392488E-002, 6.0772171E-001,-7.4114065E-001, 4.7811612E-006
 3.9400061E+003, 8.1867680E-002, 1.9667288E-002, 6.1241146E-001,-7.4607093E-001, 4.7811373E-006
 3.9450051E+003, 8.1890670E-002, 1.9863724E-002, 6.1115641E-001,-7.4481855E-001, 4.7811135E-006
 3.9500093E+003, 8.1786696E-002, 1.9928923E-002, 6.1224628E-001,-7.4572719E-001, 4.7810895E-006
 3.9550168E+003, 8.1492348E-002, 1.9434292E-002, 6.1429162E-001,-7.4840712E-001, 4.7810656E-006
 3.9600203E+003, 8.1470424E-002, 1.9088655E-002, 6.1462100E-001,-7.4858627E-001, 4.7810417E-006
 3.9650017E+003, 8.1655683E-002, 1.9880427E-002, 6.1573063E-001,-7.4944325E-001, 4.7810178E-006
 3.9700061E+003, 8.1976032E-002, 1.9550733E-002, 6.1445331E-001,-7.4805283E-001, 4.7809939E-006
 3.9750100E+003, 8.1882342E-002, 1.9344623E-002, 6.1817029E-001,-7.5171872E-001, 4.7809700E-006
 3.9800024E+003, 8.1817474E-002, 1.9597767E-002, 6.1022446E-001,-7.4387268E-001, 4.7809461E-006
 3.9850024E+003, 8.1382234E-002, 1.9938876E-002, 6.1472339E-001,-7.4882130E-001, 4.7809222E-006
 3.9900039E+003, 8.1800509E-002, 1.9852346E-002, 6.1245568E-001,-7.4617978E-001, 4.7808983E-006
 3.9950107E+003, 8.1574016E-002, 1.9686864E-002, 6.1615417E-001,-7.5013573E-001, 4.7808744E-006
 4.0000044E+003, 8.1921853E-002, 1.9142944E-002, 6.1953704E-001,-7.5311146E-001, 4.7808505E-006
 4.0050037E+003, 8.1785696E-002, 1.9717627E-002, 6.1636367E-001,-7.5015738E-001, 4.7808266E-006
 4.0100146E+003, 8.1604433E-002, 1.9356757E-002, 6.1707077E-001,-7.5098588E-001, 4.7808027E-006
 4.0150112E+003, 8.1788828E-002, 1.9770151E-002, 6.1360890E-001,-7.4742697E-001, 4.7807788E-006
 4.0200210E+003, 8.1784281E-002, 1.9500657E-002, 6.1706031E-001,-7.5089073E-001, 4.7807548E-006
 4.0250117E+003, 8.1700249E-002, 1.8961053E-002, 6.1711165E-001,-7.5097424E-001, 4.7807309E-006
 4.0300232E+003, 8.1713823E-002, 1.9678516E-002, 6.1839336E-001,-7.5220561E-001, 4.7807070E-006
 4.0350093E+003, 8.1687563E-002, 1.9932323E-002, 6.1400903E-001,-7.4799321E-001, 4.7806831E-006
 4.0400044E+003, 8.1914244E-002, 1.9554617E-002, 6.1526445E-001,-7.4883123E-001, 4.7806593E-006
 4.0450122E+003, 8.1865982E-002, 1.9778663E-002, 6.1261942E-001,-7.4628836E-001, 4.7806353E-006
 4.0500117E+003, 8.1750753E-002, 1.9655352E-002, 6.1800028E-001,-7.5201204E-001, 4.7806114E-006
 4.0550044E+003, 8.1426772E-002, 1.9069012E-002, 6.1838395E-001,-7.5243984E-001, 4.7805875E-006
 4.0600095E+003, 8.1685492E-002, 1.9413378E-002, 6.1543469E-001,-7.4943261E-001, 4.7805636E-006
 4.0650173E+003, 8.1732909E-002, 1.9334848E-002, 6.1722849E-001,-7.5118490E-001, 4.7805397E-006
 4.0700151E+003, 8.1551376E-002, 2.0030897E-002, 6.2002402E-001,-7.5404891E-001, 4.7805158E-006
 4.0750073E+003, 8.1960695E-002, 1.9614358E-002, 6.1471626E-001,-7.4831349E-001, 4.7804919E-006
 4.0800076E+003, 8.1774981E-002, 1.9341028E-002, 6.1200844E-001,-7.4591476E-001, 4.7804680E-006
 4.0850212E+003, 8.1958864E-002, 2.0073839E-002, 6.2113721E-001,-7.5474986E-001, 4.7804441E-006
 4.0900044E+003, 8.1522657E-002, 1.9990895E-002, 6.2051168E-001,-7.5442948E-001, 4.7804202E-006
 4.0950232E+003, 8.1859928E-002, 1.9664424E-002, 6.1562867E-001,-7.4954032E-001, 4.7803963E-006
 4.1000132E+003, 8.1811095E-002, 2.0102694E-002, 6.1970821E-001,-7.5342242E-001, 4.7803724E-006
 4.1050122E+003, 8.1643380E-002, 1.9778525E-002, 6.2081449E-001,-7.5453943E-001, 4.7803485E-006
 4.1100176E+003, 8.1786738E-002, 1.9470378E-002, 6.1813269E-001,-7.5212932E-001, 4.7803246E-006
 4.1150161E+003, 8.1970862E-002, 1.9716617E-002, 6.2045155E-001,-7.5409276E-001, 4.7803007E-006
 4.1200254E+003, 8.1940358E-002, 1.9266991E-002, 6.2578032E-001,-7.5944049E-001, 4.7802768E-006
 4.1250039E+003, 8.1790962E-002, 1.9664067E-002, 6.1492579E-001,-7.4903455E-001, 4.7802529E-006
 4.1300068E+003, 8.1702099E-002, 1.9907983E-002, 6.1914857E-001,-7.5313158E-001, 4.7802290E-006
 4.1350005E+003, 8.1755765E-002, 1.9675716E-002, 6.2102833E-001,-7.5493259E-001, 4.7802051E-006
 4.1400107E+003, 8.2030938E-002, 1.9546717E-002, 6.2208715E-001,-7.5568103E-001, 4.7801812E-006
 4.1450083E+003, 8.1872050E-002, 1.9642256E-002, 6.1858776E-001,-7.5225599E-001, 4.7801573E-006
 4.1500200E+003, 8.1809530E-002, 1.9895589E-002, 6.1953146E-001,-7.5339543E-001, 4.7801334E-006
 4.1550049E+003, 8.1788669E-002, 1.9047716E-002, 6.2314796E-001,-7.5701465E-001, 4.7801095E-006
 4.1600088E+003, 8.1653783E-002, 1.9836176E-002, 6.1780266E-001,-7.5184209E-001, 4.7800856E-006
 4.1650186E+003, 8.1447789E-002, 1.9455220E-002, 6.2182963E-001,-7.5592618E-001, 4.7800617E-006
 4.1700146E+003, 8.1941481E-002, 1.9056694E-002, 6.2285619E-001,-7.5674289E-001, 4.7800378E-006
 4.1750010E+003, 8.1878726E-002, 1.9560531E-002, 6.1272631E-001,-7.4663441E-001, 4.7800139E-006
 4.1800127E+003, 8.1758806E-002, 1.9554249E-002, 6.2431295E-001,-7.5841172E-001, 4.7799900E-006
 4.1850020E+003, 8.1694994E-002, 1.8902163E-002, 6.2200247E-001,-7.5604129E-001, 4.7799661E-006
 4.1900015E+003, 8.1872055E-002, 1.9132853E-002, 6.2069305E-001,-7.5461428E-001, 4.7799422E-006
 4.1950044E+003, 8.1863076E-002, 1.9603065E-002, 6.2026175E-001,-7.5424765E-001, 4.7799183E-006
 4.2000146E+003, 8.1790281E-002, 1.9947113E-002, 6.2027418E-001,-7.5416757E-001, 4.7798944E-006
 4.2050054E+003, 8.1328950E-002, 1.9101124E-002, 6.2127075E-001,-7.5564537E-001, 4.7798705E-006
 4.2100171E+003, 8.1238038E-002, 1.8807605E-002, 6.2406150E-001,-7.5872663E-001, 4.7798466E-006
 4.2150132E+003, 8.1910238E-002, 1.9681080E-002, 6.2133078E-001,-7.5527140E-001, 4.7798227E-006
 4.2200083E+003, 8.1822841E-002, 1.9573917E-002, 6.2225706E-001,-7.5617052E-001, 4.7797988E-006
 4.2250195E+003, 8.1686018E-002, 1.9656775E-002, 6.2278144E-001,-7.5690292E-001, 4.7797749E-006
 4.2300083E+003, 8.1773088E-002, 1.9864793E-002, 6.1944042E-001,-7.5342569E-001, 4.7797510E-006
 4.2350010E+003, 8.1842475E-002, 1.9566617E-002, 6.2377808E-001,-7.5775697E-001, 4.7797271E-006
 4.2400195E+003, 8.1823144E-002, 2.0494346E-002, 6.1953657E-001,-7.5339111E-001, 4.7797032E-006
 4.2450117E+003, 8.1880786E-002, 1.9678995E-002, 6.1845324E-001,-7.5233025E-001, 4.7796793E-006
 4.2500215E+003, 8.1835935E-002, 1.8465954E-002, 6.2686832E-001,-7.6072907E-001, 4.7796554E-006
 4.2550068E+003, 8.1780939E-002, 1.8958595E-002, 6.2596154E-001,-7.5994150E-001, 4.7796315E-006
 4.2600044E+003, 8.1896458E-002, 1.9507258E-002, 6.2297778E-001,-7.5694153E-001, 4.7796076E-006
 4.2650181E+003, 8.1839288E-002, 1.9776319E-002, 6.2258873E-001,-7.5645416E-001, 4.7795837E-006
 4.2700229E+003, 8.1398992E-002, 1.8989354E-002, 6.2594545E-001,-7.6039962E-001, 4.7795598E-006
 4.2750054E+003, 8.1716882E-002, 1.9763506E-002, 6.2072451E-001,-7.5494096E-001, 4.7795359E-006
 4.2800107E+003, 8.1523046E-002, 1.9692146E-002, 6.2551237E-001,-7.5976218E-001, 4.7795120E-006
 4.2850156E+003, 8.1576143E-002, 1.9040183E-002, 6.2631795E-001,-7.6066292E-001, 4.7794881E-006
 4.2900146E+003, 8.1935130E-002, 1.9370027E-002, 6.2492744E-001,-7.5881725E-001, 4.7794642E-006
 4.2950151E+003, 8.1738704E-002, 1.9540050E-002, 6.2122830E-001,-7.5526198E-001, 4.7794403E-006
 4.3000181E+003, 8.2026473E-002, 1.9515637E-002, 6.2239031E-001,-7.5615968E-001, 4.7794164E-006
 4.3050137E+003, 8.1503260E-002, 1.9501034E-002, 6.2256774E-001,-7.5696688E-001, 4.7793925E-006
 4.3100083E+003, 8.2093277E-002, 1.9746124E-002, 6.2818310E-001,-7.6205097E-001, 4.7793686E-006
 4.3150098E+003, 8.1617096E-002, 1.9244326E-002, 6.2595360E-001,-7.6005452E-001, 4.7793448E-006
 4.3200161E+003, 8.1549450E-002, 1.8999634E-002, 6.2720567E-001,-7.6159619E-001, 4.7793208E-006
 4.3250181E+003, 8.1629661E-002, 1.8975830E-002, 6.2558621E-001,-7.5990034E-001, 4.7792969E-006
 4.3300039E+003, 8.1805844E-002, 1.9225996E-002, 6.2310053E-001,-7.5716624E-001, 4.7792731E-006
 4.3350186E+003, 8.1364426E-002, 1.9635928E-002, 6.2333863E-001,-7.5795723E-001, 4.7792492E-006
 4.3400132E+003, 8.1771880E-002, 1.9377542E-002, 6.2764527E-001,-7.6177949E-001, 4.7792252E-006
 4.3450181E+003, 8.1582591E-002, 1.8961595E-002, 6.3181926E-001,-7.6600553E-001, 4.7792013E-006
 4.3500161E+003, 8.1693706E-002, 1.8641127E-002, 6.2642684E-001,-7.6053953E-001, 4.7791774E-006
 4.3550210E+003, 8.1762241E-002, 1.8636868E-002, 6.2709246E-001,-7.6126125E-001, 4.7791535E-006
 4.3600078E+003, 8.1775386E-002, 1.9231670E-002, 6.2868712E-001,-7.6286090E-001, 4.7791297E-006
 4.3650146E+003, 8.1679939E-002, 1.9017379E-002, 6.2493841E-001,-7.5911219E-001, 4.7791058E-006
 4.3700044E+003, 8.1819084E-002, 1.9894542E-002, 6.1678644E-001,-7.5112102E-001, 4.7790819E-006
 4.3750156E+003, 8.1987560E-002, 1.9728806E-002, 6.3096988E-001,-7.6491997E-001, 4.7790580E-006
 4.3800039E+003, 8.1842583E-002, 1.9345035E-002, 6.2934193E-001,-7.6332478E-001, 4.7790341E-006
 4.3850000E+003, 8.1767273E-002, 1.9347031E-002, 6.2714425E-001,-7.6131177E-001, 4.7790102E-006
 4.3900200E+003, 8.1757942E-002, 1.9658224E-002, 6.2616764E-001,-7.6030339E-001, 4.7789863E-006
 4.3950078E+003, 8.1828571E-002, 1.8985859E-002, 6.2727748E-001,-7.6141533E-001, 4.7789624E-006
 4.4000049E+003, 8.1642268E-002, 1.9405397E-002, 6.2151631E-001,-7.5585037E-001, 4.7789385E-006
 4.4050171E+003, 8.2067697E-002, 1.9802345E-002, 6.3064047E-001,-7.6439809E-001, 4.7789146E-006
 4.4100034E+003, 8.1780099E-002, 1.8909065E-002, 6.2960167E-001,-7.6366893E-001, 4.7788907E-006
 4.4150073E+003, 8.1663850E-002, 1.8927859E-002, 6.2736675E-001,-7.6173237E-001, 4.7788669E-006
 4.4200112E+003, 8.1934937E-002, 1.9236903E-002, 6.2876488E-001,-7.6284457E-001, 4.7788429E-006
 4.4250039E+003, 8.1952848E-002, 1.9693972E-002, 6.2947502E-001,-7.6337267E-001, 4.7788191E-006
 4.4300215E+003, 8.1451440E-002, 1.9474058E-002, 6.2749753E-001,-7.6182205E-001, 4.7787951E-006
 4.4350112E+003, 8.1819071E-002, 1.9070557E-002, 6.3004201E-001,-7.6421236E-001, 4.7787712E-006
 4.4400000E+003, 8.1696033E-002, 1.8741158E-002, 6.3086459E-001,-7.6511207E-001, 4.7787474E-006
 4.4450151E+003, 8.1943407E-002, 1.9201632E-002, 6.2827200E-001,-7.6243583E-001, 4.7787235E-006
 4.4500088E+003, 8.1887048E-002, 1.9132458E-002, 6.3200945E-001,-7.6618744E-001, 4.7786996E-006
 4.4550107E+003, 8.1728281E-002, 1.8658151E-002, 6.3171657E-001,-7.6601966E-001, 4.7786757E-006
 4.4600054E+003, 8.1603526E-002, 1.8502903E-002, 6.3221633E-001,-7.6665319E-001, 4.7786518E-006
 4.4650146E+003, 8.1667922E-002, 1.9195713E-002, 6.2646180E-001,-7.6089243E-001, 4.7786279E-006
 4.4700137E+003, 8.1977157E-002, 1.9526265E-002, 6.2830819E-001,-7.6235778E-001, 4.7786040E-006
 4.4750093E+003, 8.1503274E-002, 1.8990454E-002, 6.2910711E-001,-7.6358892E-001, 4.7785801E-006
 4.4800093E+003, 8.1892068E-002, 1.9552500E-002, 6.2928830E-001,-7.6343044E-001, 4.7785562E-006
 4.4850127E+003, 8.1621105E-002, 1.8906889E-002, 6.3316198E-001,-7.6749581E-001, 4.7785323E-006
 4.4900117E+003, 8.1584584E-002, 1.9524720E-002, 6.2688692E-001,-7.6133044E-001, 4.7785084E-006
 4.4950166E+003, 8.1722478E-002, 1.9634626E-002, 6.3040730E-001,-7.6478789E-001, 4.7784845E-006
 4.5000098E+003, 8.1676326E-002, 1.9954158E-002, 6.2906489E-001,-7.6354440E-001, 4.7784606E-006
 4.5050078E+003, 8.1600031E-002, 1.9656576E-002, 6.3186772E-001,-7.6625008E-001, 4.7784368E-006
 4.5100015E+003, 8.1772453E-002, 1.9006233E-002, 6.3234798E-001,-7.6646914E-001, 4.7784129E-006
 4.5150220E+003, 8.1561789E-002, 1.9151983E-002, 6.2783916E-001,-7.6237798E-001, 4.7783890E-006
 4.5200181E+003, 8.1676576E-002, 1.9892802E-002, 6.2977788E-001,-7.6406116E-001, 4.7783650E-006
 4.5250029E+003, 8.1925758E-002, 1.9285459E-002, 6.3113039E-001,-7.6515712E-001, 4.7783412E-006
 4.5300103E+003, 8.1544910E-002, 1.8816104E-002, 6.3119856E-001,-7.6568565E-001, 4.7783173E-006
 4.5350103E+003, 8.1512962E-002, 1.9287180E-002, 6.3355792E-001,-7.6817833E-001, 4.7782934E-006
 4.5400161E+003, 8.1925126E-002, 1.8839267E-002, 6.3419356E-001,-7.6817845E-001, 4.7782695E-006
 4.5450215E+003, 8.1722231E-002, 1.8464546E-002, 6.3098815E-001,-7.6529994E-001, 4.7782456E-006
 4.5500015E+003, 8.1668344E-002, 1.8602296E-002, 6.3299510E-001,-7.6733676E-001, 4.7782217E-006
 4.5550024E+003, 8.1696569E-002, 1.8970391E-002, 6.3344949E-001,-7.6791800E-001, 4.7781979E-006
 4.5600225E+003, 8.1754365E-002, 1.9114841E-002, 6.3213714E-001,-7.6640476E-001, 4.7781739E-006
 4.5650127E+003, 8.1576846E-002, 1.9244196E-002, 6.3419803E-001,-7.6871820E-001, 4.7781500E-006
 4.5700146E+003, 8.1195443E-002, 1.8574900E-002, 6.3261712E-001,-7.6748421E-001, 4.7781261E-006
 4.5750078E+003, 8.1746897E-002, 1.8893048E-002, 6.3011462E-001,-7.6458299E-001, 4.7781023E-006
 4.5800093E+003, 8.1647616E-002, 1.9412106E-002, 6.3348327E-001,-7.6787257E-001, 4.7780784E-006
 4.5850088E+003, 8.1832345E-002, 1.9140102E-002, 6.3300840E-001,-7.6733290E-001, 4.7780545E-006
 4.5900107E+003, 8.1721645E-002, 1.8915404E-002, 6.3110981E-001,-7.6554173E-001, 4.7780306E-006
 4.5950034E+003, 8.1860342E-002, 1.9138375E-002, 6.3185336E-001,-7.6600853E-001, 4.7780067E-006
 4.6000190E+003, 8.1938567E-002, 1.8820826E-002, 6.3123858E-001,-7.6548039E-001, 4.7779828E-006
 4.6050015E+003, 8.1629142E-002, 1.8712084E-002, 6.3667654E-001,-7.7109705E-001, 4.7779589E-006
 4.6100117E+003, 8.1745432E-002, 1.8304269E-002, 6.4013858E-001,-7.7432078E-001, 4.7779351E-006
 4.6150093E+003, 8.1567546E-002, 1.8578616E-002, 6.2902282E-001,-7.6368707E-001, 4.7779111E-006
 4.6200039E+003, 8.1968645E-002, 1.8735256E-002, 6.3727468E-001,-7.7155669E-001, 4.7778873E-006
 4.6250015E+003, 8.1711603E-002, 1.8852037E-002, 6.3022006E-001,-7.6450627E-001, 4.7778634E-006
 4.6300088E+003, 8.1621942E-002, 1.9524080E-002, 6.3068823E-001,-7.6545395E-001, 4.7778395E-006
 4.6350205E+003, 8.1669804E-002, 1.9469002E-002, 6.2985528E-001,-7.6444178E-001, 4.7778156E-006
 4.6400078E+003, 8.1590323E-002, 1.9323108E-002, 6.3866479E-001,-7.7316364E-001, 4.7777917E-006
 4.6450059E+003, 8.1821525E-002, 1.8998035E-002, 6.3462104E-001,-7.6903898E-001, 4.7777678E-006
