s,kW,kW,kW,kW,kg/s
 6.9600519E+002, 8.2930390E-002, 2.8346466E-002, 2.4868271E-001,-3.9490623E-001, 4.8024925E-006
 6.9753076E+002, 8.1809984E-002, 2.8093804E-002, 2.5242051E-001,-3.9959782E-001, 4.8026854E-006
 6.9902460E+002, 8.1812167E-002, 2.8023289E-002, 2.5086387E-001,-3.9802920E-001, 4.8028881E-006
 7.0052637E+002, 8.1875298E-002, 2.8135830E-002, 2.4940063E-001,-3.9641190E-001, 4.8030946E-006
 7.0202563E+002, 8.2374951E-002, 2.8234931E-002, 2.5312939E-001,-3.9974017E-001, 4.8033023E-006
 7.0350513E+002, 8.2265057E-002, 2.7960269E-002, 2.5383378E-001,-4.0045631E-001, 4.8035134E-006
 7.0502991E+002, 8.1770489E-002, 2.7757072E-002, 2.5887948E-001,-4.0598177E-001, 4.8037324E-006
 7.0652350E+002, 8.2322274E-002, 2.8053017E-002, 2.5662486E-001,-4.0335572E-001, 4.8039549E-006
 7.0801715E+002, 8.1929749E-002, 2.7800879E-002, 2.5120888E-001,-3.9824514E-001, 4.8041881E-006
 7.0951080E+002, 8.2215070E-002, 2.7937888E-002, 2.5589095E-001,-4.0265304E-001, 4.8044266E-006
 7.1101013E+002, 8.1937095E-002, 2.8016537E-002, 2.5592952E-001,-4.0296324E-001, 4.8046708E-006
 7.1250342E+002, 8.1840432E-002, 2.7930435E-002, 2.5442712E-001,-4.0155619E-001, 4.8049157E-006
 7.1400720E+002, 8.2395613E-002, 2.8100276E-002, 2.5320662E-001,-3.9975084E-001, 4.8051681E-006
 7.1550195E+002, 8.2324428E-002, 2.8157106E-002, 2.5781348E-001,-4.0468732E-001, 4.8054323E-006
 7.1702997E+002, 8.2046818E-002, 2.8124912E-002, 2.5699282E-001,-4.0394752E-001, 4.8057078E-006
 7.1852472E+002, 8.1601440E-002, 2.7901820E-002, 2.5920955E-001,-4.0652356E-001, 4.8059833E-006
 7.2001575E+002, 8.1972277E-002, 2.7824987E-002, 2.5621007E-001,-4.0327131E-001, 4.8062683E-006
 7.2152039E+002, 8.2251537E-002, 2.7938702E-002, 2.5492084E-001,-4.0164992E-001, 4.8065622E-006
 7.2301544E+002, 8.2015507E-002, 2.7915605E-002, 2.5534922E-001,-4.0230552E-001, 4.8068623E-006
 7.2452118E+002, 8.2545219E-002, 2.8090753E-002, 2.5361895E-001,-4.0013216E-001, 4.8071727E-006
 7.2600873E+002, 8.1993014E-002, 2.8006999E-002, 2.6159738E-001,-4.0855556E-001, 4.8074846E-006
 7.2752594E+002, 8.2231669E-002, 2.8220260E-002, 2.6225219E-001,-4.0912141E-001, 4.8078024E-006
 7.2902563E+002, 8.2445286E-002, 2.8157509E-002, 2.5670681E-001,-4.0331051E-001, 4.8081248E-006
 7.3050201E+002, 8.2215172E-002, 2.7906823E-002, 2.5916147E-001,-4.0583181E-001, 4.8084563E-006
 7.3202789E+002, 8.1730351E-002, 2.7753574E-002, 2.5651682E-001,-4.0366106E-001, 4.8088067E-006
 7.3351825E+002, 8.2267276E-002, 2.8053410E-002, 2.5040823E-001,-3.9719701E-001, 4.8091675E-006
 7.3501294E+002, 8.2190137E-002, 2.8086208E-002, 2.5723442E-001,-4.0397719E-001, 4.8095229E-006
 7.3652008E+002, 8.2116993E-002, 2.8068056E-002, 2.6060262E-001,-4.0743707E-001, 4.8098835E-006
 7.3800195E+002, 8.2191187E-002, 2.8002184E-002, 2.5712666E-001,-4.0396664E-001, 4.8102498E-006
 7.3951471E+002, 8.2675337E-002, 2.8102123E-002, 2.5749301E-001,-4.0390029E-001, 4.8106328E-006
 7.4102747E+002, 8.1692745E-002, 2.7625686E-002, 2.6450366E-001,-4.1161248E-001, 4.8110301E-006
 7.4250940E+002, 8.2597194E-002, 2.7892174E-002, 2.6175534E-001,-4.0825379E-001, 4.8114287E-006
 7.4402216E+002, 8.2417624E-002, 2.7854274E-002, 2.5909269E-001,-4.0575244E-001, 4.8118426E-006
 7.4550403E+002, 8.1181683E-002, 2.7479648E-002, 2.6256996E-001,-4.1029124E-001, 4.8122602E-006
 7.4702338E+002, 8.2188722E-002, 2.7938497E-002, 2.6155293E-001,-4.0842393E-001, 4.8126895E-006
 7.4850879E+002, 8.1924964E-002, 2.7837782E-002, 2.6027855E-001,-4.0744428E-001, 4.8131210E-006
 7.5000330E+002, 8.1081000E-002, 2.7530139E-002, 2.5894033E-001,-4.0657034E-001, 4.8135597E-006
 7.5150769E+002, 8.1936283E-002, 2.7926307E-002, 2.6130343E-001,-4.0868201E-001, 4.8140168E-006
 7.5300458E+002, 8.2802695E-002, 2.8238094E-002, 2.6044571E-001,-4.0675503E-001, 4.8144846E-006
 7.5451080E+002, 8.2708131E-002, 2.8221527E-002, 2.6137803E-001,-4.0766445E-001, 4.8149560E-006
 7.5602570E+002, 8.2187400E-002, 2.8068408E-002, 2.6260058E-001,-4.0929831E-001, 4.8154397E-006
 7.5750653E+002, 8.1118150E-002, 2.7639780E-002, 2.6275349E-001,-4.1061329E-001, 4.8159294E-006
 7.5901587E+002, 8.2565823E-002, 2.8164550E-002, 2.6112937E-001,-4.0755042E-001, 4.8164336E-006
 7.6052234E+002, 8.2313189E-002, 2.8042950E-002, 2.6292492E-001,-4.0957240E-001, 4.8169524E-006
 7.6202295E+002, 8.2741400E-002, 2.8066339E-002, 2.6359148E-001,-4.0992010E-001, 4.8174650E-006
 7.6352356E+002, 8.2026404E-002, 2.7578899E-002, 2.6420731E-001,-4.1095215E-001, 4.8179986E-006
 7.6502417E+002, 8.2605376E-002, 2.7785006E-002, 2.6815922E-001,-4.1468202E-001, 4.8185411E-006
 7.6651556E+002, 8.2324468E-002, 2.7817068E-002, 2.6453994E-001,-4.1131890E-001, 4.8191040E-006
 7.6801825E+002, 8.2257919E-002, 2.7824309E-002, 2.6497662E-001,-4.1166542E-001, 4.8196625E-006
 7.6952100E+002, 8.2520225E-002, 2.7911709E-002, 2.6469731E-001,-4.1115362E-001, 4.8202329E-006
 7.7101239E+002, 8.1855741E-002, 2.7544859E-002, 2.6754408E-001,-4.1431150E-001, 4.8208083E-006
 7.7250391E+002, 8.2388275E-002, 2.7730743E-002, 2.6548115E-001,-4.1232602E-001, 4.8214054E-006
 7.7401740E+002, 8.2344335E-002, 2.7718995E-002, 2.6645658E-001,-4.1314268E-001, 4.8220245E-006
 7.7550067E+002, 8.2304454E-002, 2.7668652E-002, 2.6520789E-001,-4.1178027E-001, 4.8226518E-006
 7.7701416E+002, 8.2525829E-002, 2.7693979E-002, 2.6199125E-001,-4.0854822E-001, 4.8232808E-006
 7.7850195E+002, 8.1717805E-002, 2.7451390E-002, 2.6453916E-001,-4.1164837E-001, 4.8239311E-006
 7.8000568E+002, 8.2670311E-002, 2.7826508E-002, 2.7318849E-001,-4.1957549E-001, 4.8245831E-006
 7.8151208E+002, 8.2658220E-002, 2.7935829E-002, 2.6780525E-001,-4.1423521E-001, 4.8252493E-006
 7.8300397E+002, 8.3015598E-002, 2.8024873E-002, 2.6514235E-001,-4.1119473E-001, 4.8259241E-006
 7.8452661E+002, 8.1398214E-002, 2.7562859E-002, 2.6754162E-001,-4.1503670E-001, 4.8266226E-006
 7.8601581E+002, 8.2679776E-002, 2.8007640E-002, 2.6960950E-001,-4.1607860E-001, 4.8273276E-006
 7.8750787E+002, 8.3210598E-002, 2.8261503E-002, 2.6578167E-001,-4.1175034E-001, 4.8280426E-006
 7.8900311E+002, 8.1958819E-002, 2.7804895E-002, 2.6879179E-001,-4.1563062E-001, 4.8287732E-006
 7.9050092E+002, 8.2798425E-002, 2.8173308E-002, 2.6724848E-001,-4.1356416E-001, 4.8295060E-006
 7.9200482E+002, 8.1918898E-002, 2.7951346E-002, 2.6414997E-001,-4.1127059E-001, 4.8302714E-006
 7.9351099E+002, 8.2449444E-002, 2.8036822E-002, 2.7152077E-001,-4.1791154E-001, 4.8310434E-006
 7.9502771E+002, 8.2757697E-002, 2.8127268E-002, 2.6970464E-001,-4.1622782E-001, 4.8318182E-006
 7.9651782E+002, 8.2692335E-002, 2.8125197E-002, 2.6747097E-001,-4.1384131E-001, 4.8326020E-006
 7.9802728E+002, 8.2966231E-002, 2.8252494E-002, 2.7032761E-001,-4.1638402E-001, 4.8334171E-006
 7.9950659E+002, 8.2944151E-002, 2.8275593E-002, 2.6845015E-001,-4.1464128E-001, 4.8342414E-006
 8.0100079E+002, 8.2517379E-002, 2.8171273E-002, 2.6727044E-001,-4.1375442E-001, 4.8350650E-006
 8.0251495E+002, 8.2923538E-002, 2.8123352E-002, 2.7149973E-001,-4.1746460E-001, 4.8359142E-006
 8.0400323E+002, 8.2396843E-002, 2.7820434E-002, 2.6919622E-001,-4.1564735E-001, 4.8367678E-006
 8.0552887E+002, 8.2861060E-002, 2.7899751E-002, 2.6825409E-001,-4.1433914E-001, 4.8376650E-006
 8.0702515E+002, 8.2785241E-002, 2.8015874E-002, 2.6850911E-001,-4.1469722E-001, 4.8386049E-006
 8.0851422E+002, 8.2238931E-002, 2.7912658E-002, 2.7705664E-001,-4.2397645E-001, 4.8395203E-006
 8.1001117E+002, 8.3073205E-002, 2.8241717E-002, 2.7080475E-001,-4.1667614E-001, 4.8404119E-006
 8.1150439E+002, 8.3001859E-002, 2.8096836E-002, 2.6986098E-001,-4.1564197E-001, 4.8413347E-006
 8.1302264E+002, 8.2942269E-002, 2.7995481E-002, 2.7096035E-001,-4.1706241E-001, 4.8422799E-006
 8.1451837E+002, 8.2789732E-002, 2.8102449E-002, 2.7512016E-001,-4.2132766E-001, 4.8432463E-006
 8.1601471E+002, 8.3344811E-002, 2.8319225E-002, 2.7602738E-001,-4.2176321E-001, 4.8442060E-006
 8.1751111E+002, 8.2930372E-002, 2.7939396E-002, 2.7810506E-001,-4.2396793E-001, 4.8451819E-006
 8.1900751E+002, 8.3285676E-002, 2.7998221E-002, 2.7519379E-001,-4.2097066E-001, 4.8461865E-006
 8.2052734E+002, 8.2965290E-002, 2.7925049E-002, 2.7491155E-001,-4.2086223E-001, 4.8472200E-006
 8.2202930E+002, 8.2951102E-002, 2.7951407E-002, 2.7700725E-001,-4.2309717E-001, 4.8482462E-006
 8.2352765E+002, 8.3383814E-002, 2.8119656E-002, 2.7804984E-001,-4.2357282E-001, 4.8492766E-006
 8.2502600E+002, 8.3271724E-002, 2.7872590E-002, 2.7410225E-001,-4.1984841E-001, 4.8503405E-006
 8.2652136E+002, 8.3133763E-002, 2.7851714E-002, 2.7439728E-001,-4.2018679E-001, 4.8514335E-006
 8.2802338E+002, 8.2230833E-002, 2.7705591E-002, 2.7589339E-001,-4.2254938E-001, 4.8525787E-006
 8.2950537E+002, 8.3013374E-002, 2.7872921E-002, 2.7551740E-001,-4.2146163E-001, 4.8536861E-006
 8.3101703E+002, 8.3737497E-002, 2.8083444E-002, 2.7290281E-001,-4.1829129E-001, 4.8548042E-006
 8.3250665E+002, 8.2757953E-002, 2.7817649E-002, 2.7145035E-001,-4.1747962E-001, 4.8559820E-006
 8.3401648E+002, 8.3646490E-002, 2.8179426E-002, 2.7766627E-001,-4.2297938E-001, 4.8571458E-006
 8.3552631E+002, 8.3449563E-002, 2.8078027E-002, 2.7563719E-001,-4.2108963E-001, 4.8582979E-006
 8.3701495E+002, 8.3613326E-002, 2.8138558E-002, 2.7218696E-001,-4.1753275E-001, 4.8595104E-006
 8.3851294E+002, 8.3249170E-002, 2.7952267E-002, 2.7530670E-001,-4.2090899E-001, 4.8607440E-006
 8.4002667E+002, 8.3479189E-002, 2.8132612E-002, 2.8095696E-001,-4.2649703E-001, 4.8619660E-006
 8.4150610E+002, 8.3630336E-002, 2.8255980E-002, 2.8014365E-001,-4.2557656E-001, 4.8631827E-006
 8.4301703E+002, 8.3692173E-002, 2.8232489E-002, 2.7619887E-001,-4.2155374E-001, 4.8644219E-006
 8.4452472E+002, 8.2890038E-002, 2.7926665E-002, 2.7417072E-001,-4.2003054E-001, 4.8657071E-006
 8.4600153E+002, 8.3618822E-002, 2.8100290E-002, 2.8226358E-001,-4.2761126E-001, 4.8670217E-006
 8.4751471E+002, 8.4018599E-002, 2.8316135E-002, 2.8312630E-001,-4.2804952E-001, 4.8682946E-006
 8.4901691E+002, 8.3615843E-002, 2.8156059E-002, 2.7840795E-001,-4.2375806E-001, 4.8696076E-006
 8.5051917E+002, 8.3566503E-002, 2.8065641E-002, 2.8062298E-001,-4.2590201E-001, 4.8709622E-006
 8.5202142E+002, 8.3620452E-002, 2.7981287E-002, 2.7927301E-001,-4.2453587E-001, 4.8723301E-006
 8.5352362E+002, 8.3603837E-002, 2.7822559E-002, 2.8010648E-001,-4.2549946E-001, 4.8737166E-006
 8.5502216E+002, 8.3049420E-002, 2.7707865E-002, 2.8166582E-001,-4.2766904E-001, 4.8751300E-006
 8.5651202E+002, 8.3831918E-002, 2.8131180E-002, 2.8046101E-001,-4.2547578E-001, 4.8765528E-006
 8.5802313E+002, 8.3690117E-002, 2.8183914E-002, 2.7689301E-001,-4.2213991E-001, 4.8780138E-006
 8.5952637E+002, 8.4321070E-002, 2.8436346E-002, 2.7790179E-001,-4.2241316E-001, 4.8794829E-006
 8.6102747E+002, 8.4081986E-002, 2.8188893E-002, 2.7875838E-001,-4.2351716E-001, 4.8809698E-006
 8.6250671E+002, 8.3649258E-002, 2.8188885E-002, 2.8222798E-001,-4.2746065E-001, 4.8825025E-006
 8.6400403E+002, 8.3872358E-002, 2.8282422E-002, 2.7796020E-001,-4.2305479E-001, 4.8839913E-006
 8.6550153E+002, 8.3380873E-002, 2.7969567E-002, 2.7733852E-001,-4.2300441E-001, 4.8855464E-006
 8.6702930E+002, 8.3305949E-002, 2.7916780E-002, 2.8668739E-001,-4.3218415E-001, 4.8871481E-006
 8.6850409E+002, 8.4053644E-002, 2.8322842E-002, 2.8207481E-001,-4.2683625E-001, 4.8887146E-006
 8.7000897E+002, 8.3818244E-002, 2.8114740E-002, 2.8390948E-001,-4.2891748E-001, 4.8903022E-006
 8.7151385E+002, 8.4185395E-002, 2.8166291E-002, 2.8375290E-001,-4.2846213E-001, 4.8919784E-006
 8.7302338E+002, 8.3398336E-002, 2.7978839E-002, 2.8221590E-001,-4.2770500E-001, 4.8936985E-006
 8.7450592E+002, 8.4378633E-002, 2.8412135E-002, 2.8593843E-001,-4.3048612E-001, 4.8953573E-006
 8.7600433E+002, 8.4021753E-002, 2.8188140E-002, 2.9366259E-001,-4.3834475E-001, 4.8969966E-006
 8.7751385E+002, 8.4943912E-002, 2.8289302E-002, 2.8731455E-001,-4.3147597E-001, 4.8986557E-006
 8.7900690E+002, 8.4027585E-002, 2.7949062E-002, 2.8435348E-001,-4.2894519E-001, 4.9003679E-006
 8.8052917E+002, 8.4230423E-002, 2.8029814E-002, 2.8705789E-001,-4.3165665E-001, 4.9021192E-006
 8.8202222E+002, 8.4729759E-002, 2.8283441E-002, 2.8783644E-001,-4.3205649E-001, 4.9038403E-006
 8.8351526E+002, 8.4254527E-002, 2.8093670E-002, 2.8622327E-001,-4.3093989E-001, 4.9055705E-006
 8.8500830E+002, 8.4881609E-002, 2.8335536E-002, 2.8627578E-001,-4.3024093E-001, 4.9073641E-006
 8.8650134E+002, 8.4289193E-002, 2.8300107E-002, 2.8604502E-001,-4.3048731E-001, 4.9091831E-006
 8.8802362E+002, 8.4358151E-002, 2.8103909E-002, 2.8695566E-001,-4.3138670E-001, 4.9110289E-006
 8.8951666E+002, 8.5187649E-002, 2.8304865E-002, 2.8888746E-001,-4.3263112E-001, 4.9129380E-006
 8.9101263E+002, 8.4300098E-002, 2.7945347E-002, 2.8958860E-001,-4.3404233E-001, 4.9148202E-006
 8.9252118E+002, 8.4928222E-002, 2.8160149E-002, 2.8307765E-001,-4.2706489E-001, 4.9167246E-006
 8.9400897E+002, 8.4685678E-002, 2.8147332E-002, 2.8029302E-001,-4.2439468E-001, 4.9186906E-006
 8.9552533E+002, 8.4956773E-002, 2.8282792E-002, 2.8672616E-001,-4.3057323E-001, 4.9206500E-006
 8.9701312E+002, 8.4988237E-002, 2.8419068E-002, 2.8581536E-001,-4.2966801E-001, 4.9225680E-006
 8.9850092E+002, 8.4916351E-002, 2.8360937E-002, 2.8486207E-001,-4.2881366E-001, 4.9245361E-006
 9.0000037E+002, 8.4840404E-002, 2.8344805E-002, 2.8366336E-001,-4.2768762E-001, 4.9265732E-006
 9.0151416E+002, 8.5115239E-002, 2.8464339E-002, 2.8781591E-001,-4.3139284E-001, 4.9286531E-006
 9.0301752E+002, 8.4461039E-002, 2.8375464E-002, 2.9060150E-001,-4.3518896E-001, 4.9307487E-006
 9.0451251E+002, 8.5255890E-002, 2.8620403E-002, 2.8818675E-001,-4.3159430E-001, 4.9328489E-006
 9.0601019E+002, 8.5510755E-002, 2.8456602E-002, 2.8655199E-001,-4.2992663E-001, 4.9349498E-006
 9.0750781E+002, 8.4803413E-002, 2.8179739E-002, 2.8606466E-001,-4.2994595E-001, 4.9370998E-006
 9.0902014E+002, 8.5177952E-002, 2.8408118E-002, 2.9053019E-001,-4.3421883E-001, 4.9392565E-006
 9.1050049E+002, 8.5350784E-002, 2.8400677E-002, 2.9610766E-001,-4.3955587E-001, 4.9413703E-006
 9.1200256E+002, 8.5540069E-002, 2.8521175E-002, 2.9260118E-001,-4.3588410E-001, 4.9434774E-006
 9.1350470E+002, 8.5300395E-002, 2.8494142E-002, 2.8525291E-001,-4.2869530E-001, 4.9457348E-006
 9.1500806E+002, 8.5400446E-002, 2.8407916E-002, 2.9102118E-001,-4.3440328E-001, 4.9481062E-006
 9.1651556E+002, 8.5090576E-002, 2.8122523E-002, 3.0131899E-001,-4.4480164E-001, 4.9504181E-006
 9.1801855E+002, 8.4959053E-002, 2.8047347E-002, 2.9650518E-001,-4.4050047E-001, 4.9526824E-006
 9.1952765E+002, 8.6168691E-002, 2.8472594E-002, 2.8991577E-001,-4.3272031E-001, 4.9549542E-006
 9.2100970E+002, 8.5437930E-002, 2.8205602E-002, 2.8684408E-001,-4.3012696E-001, 4.9573151E-006
 9.2252258E+002, 8.5233301E-002, 2.8190573E-002, 2.9291616E-001,-4.3634088E-001, 4.9596969E-006
 9.2400464E+002, 8.5711667E-002, 2.8537061E-002, 2.9604141E-001,-4.3914866E-001, 4.9620976E-006
 9.2550922E+002, 8.4993579E-002, 2.8225778E-002, 2.9072798E-001,-4.3452987E-001, 4.9644748E-006
 9.2700604E+002, 8.5906629E-002, 2.8640948E-002, 2.9016422E-001,-4.3295946E-001, 4.9669413E-006
 9.2850842E+002, 8.6302858E-002, 2.8738580E-002, 2.9361337E-001,-4.3605521E-001, 4.9694144E-006
 9.3000250E+002, 8.5469899E-002, 2.8396584E-002, 2.9782519E-001,-4.4102765E-001, 4.9719040E-006
 9.3152710E+002, 8.6018043E-002, 2.8589133E-002, 2.9669324E-001,-4.3948271E-001, 4.9744831E-006
 9.3301874E+002, 8.5984312E-002, 2.8536827E-002, 2.9749345E-001,-4.4035541E-001, 4.9770921E-006
 9.3451019E+002, 8.6145323E-002, 2.8630299E-002, 2.9865716E-001,-4.4108870E-001, 4.9796556E-006
 9.3602319E+002, 8.6391991E-002, 2.8654647E-002, 2.9473575E-001,-4.3720965E-001, 4.9821678E-006
 9.3750977E+002, 8.6056457E-002, 2.8499679E-002, 2.9133242E-001,-4.3393926E-001, 4.9848478E-006
 9.3900494E+002, 8.6413320E-002, 2.8582289E-002, 2.9596082E-001,-4.3816300E-001, 4.9875384E-006
 9.4050006E+002, 8.6143424E-002, 2.8572896E-002, 2.9859256E-001,-4.4115303E-001, 4.9902433E-006
 9.4202454E+002, 8.6351212E-002, 2.8684635E-002, 2.9387052E-001,-4.3625816E-001, 4.9929645E-006
 9.4351971E+002, 8.6948959E-002, 2.8807989E-002, 2.9141060E-001,-4.3325384E-001, 4.9957042E-006
 9.4501434E+002, 8.5299390E-002, 2.8075557E-002, 2.9667632E-001,-4.4005307E-001, 4.9984995E-006
 9.4650690E+002, 8.6089553E-002, 2.8464045E-002, 2.9591254E-001,-4.3833837E-001, 5.0012761E-006
 9.4802283E+002, 8.6919321E-002, 2.8727096E-002, 2.9994558E-001,-4.4195664E-001, 5.0040400E-006
 9.4951263E+002, 8.6905245E-002, 2.8595153E-002, 3.0151688E-001,-4.4331267E-001, 5.0068048E-006
 9.5101343E+002, 8.6884043E-002, 2.8677535E-002, 2.9837993E-001,-4.4024969E-001, 5.0096999E-006
 9.5250305E+002, 8.6940883E-002, 2.8718106E-002, 3.0294424E-001,-4.4468241E-001, 5.0126514E-006
 9.5400488E+002, 8.5742439E-002, 2.8325619E-002, 2.9949394E-001,-4.4235744E-001, 5.0155064E-006
 9.5550952E+002, 8.7263609E-002, 2.8972361E-002, 2.9879503E-001,-4.4007294E-001, 5.0184146E-006
 9.5700885E+002, 8.7376118E-002, 2.8720659E-002, 3.0187460E-001,-4.4319207E-001, 5.0213475E-006
 9.5851624E+002, 8.7157124E-002, 2.8478572E-002, 3.0108708E-001,-4.4259003E-001, 5.0243135E-006
 9.6002362E+002, 8.7064229E-002, 2.8490603E-002, 2.9776671E-001,-4.3935498E-001, 5.0273775E-006
 9.6150140E+002, 8.7186538E-002, 2.8678210E-002, 3.0006478E-001,-4.4155377E-001, 5.0304723E-006
 9.6301801E+002, 8.6777354E-002, 2.8588373E-002, 3.0081248E-001,-4.4288530E-001, 5.0335785E-006
 9.6452435E+002, 8.7487174E-002, 2.8782470E-002, 3.0009151E-001,-4.4117253E-001, 5.0366621E-006
 9.6600366E+002, 8.6729353E-002, 2.8572655E-002, 2.9849498E-001,-4.4059966E-001, 5.0397689E-006
 9.6750049E+002, 8.8223258E-002, 2.9153182E-002, 2.9598083E-001,-4.3654013E-001, 5.0429345E-006
 9.6902332E+002, 8.6206669E-002, 2.8469897E-002, 2.9727174E-001,-4.3958343E-001, 5.0462231E-006
 9.7051886E+002, 8.7295674E-002, 2.8840365E-002, 3.0234313E-001,-4.4342905E-001, 5.0495083E-006
 9.7201941E+002, 8.7462678E-002, 2.8845503E-002, 3.0689511E-001,-4.4836588E-001, 5.0527367E-006
 9.7350232E+002, 8.8006048E-002, 2.9123196E-002, 3.0158970E-001,-4.4221198E-001, 5.0559451E-006
 9.7501440E+002, 8.8493271E-002, 2.9270479E-002, 2.9614760E-001,-4.3637173E-001, 5.0592626E-006
 9.7650555E+002, 8.6534976E-002, 2.8440589E-002, 3.0201849E-001,-4.4389729E-001, 5.0626697E-006
 9.7801538E+002, 8.8053135E-002, 2.8995660E-002, 3.1213497E-001,-4.5260107E-001, 5.0660685E-006
 9.7951031E+002, 8.8153120E-002, 2.9111664E-002, 3.0563329E-001,-4.4621596E-001, 5.0692973E-006
 9.8100525E+002, 8.8489214E-002, 2.9285784E-002, 2.9629540E-001,-4.3641095E-001, 5.0726780E-006
 9.8250018E+002, 8.8361067E-002, 2.9211011E-002, 3.0120612E-001,-4.4125718E-001, 5.0761790E-006
 9.8400397E+002, 8.8187982E-002, 2.9024404E-002, 3.1008671E-001,-4.5044644E-001, 5.0796765E-006
 9.8550690E+002, 8.8795770E-002, 2.9121892E-002, 3.0611750E-001,-4.4588720E-001, 5.0832166E-006
 9.8701807E+002, 8.8649693E-002, 2.9061605E-002, 3.0391539E-001,-4.4377188E-001, 5.0868729E-006
 9.8851611E+002, 8.7937871E-002, 2.8896489E-002, 3.0236347E-001,-4.4309512E-001, 5.0905152E-006
 9.9002380E+002, 8.8810161E-002, 2.9248473E-002, 3.0670043E-001,-4.4642653E-001, 5.0941754E-006
 9.9152039E+002, 8.8646882E-002, 2.9091556E-002, 3.0831068E-001,-4.4811719E-001, 5.0976962E-006
 9.9301056E+002, 8.7775583E-002, 2.8748202E-002, 3.0265144E-001,-4.4329831E-001, 5.1014357E-006
 9.9452399E+002, 8.8938519E-002, 2.9046454E-002, 3.0483927E-001,-4.4457187E-001, 5.1052554E-006
 9.9601239E+002, 8.8735104E-002, 2.9041982E-002, 3.0384525E-001,-4.4374821E-001, 5.1090746E-006
 9.9751129E+002, 8.8980042E-002, 2.9180908E-002, 3.1025702E-001,-4.4958634E-001, 5.1128016E-006
 9.9900323E+002, 8.9749734E-002, 2.9374369E-002, 3.1246309E-001,-4.5137073E-001, 5.1165099E-006
 1.0005114E+003, 8.9259303E-002, 2.9242491E-002, 3.0530595E-001,-4.4454074E-001, 5.1203036E-006
 1.0020195E+003, 8.9564591E-002, 2.9539361E-002, 3.0865520E-001,-4.4764056E-001, 5.1242521E-006
 1.0035275E+003, 8.9241154E-002, 2.9398415E-002, 3.1074691E-001,-4.4993937E-001, 5.1281039E-006
 1.0050060E+003, 8.9671917E-002, 2.9310018E-002, 3.0469660E-001,-4.4346158E-001, 5.1319666E-006
 1.0065142E+003, 8.9747743E-002, 2.9190231E-002, 3.0827741E-001,-4.4711944E-001, 5.1359871E-006
 1.0080222E+003, 8.9576408E-002, 2.9267507E-002, 3.1111715E-001,-4.4992056E-001, 5.1399888E-006
 1.0095007E+003, 8.9659119E-002, 2.9290481E-002, 3.0927898E-001,-4.4823714E-001, 5.1439378E-006
 1.0110089E+003, 9.0419016E-002, 2.9484596E-002, 3.1110763E-001,-4.4916251E-001, 5.1480498E-006
 1.0125169E+003, 8.9704060E-002, 2.9132831E-002, 3.0692075E-001,-4.4583083E-001, 5.1522925E-006
 1.0140182E+003, 9.0134640E-002, 2.9551104E-002, 3.0574289E-001,-4.4401328E-001, 5.1565592E-006
 1.0155200E+003, 8.9647343E-002, 2.9508347E-002, 3.1458751E-001,-4.5335355E-001, 5.1607954E-006
 1.0170098E+003, 9.0752221E-002, 2.9918618E-002, 3.1264711E-001,-4.5048596E-001, 5.1648913E-006
 1.0185231E+003, 9.0754889E-002, 2.9697694E-002, 3.1016683E-001,-4.4785891E-001, 5.1691380E-006
 1.0200183E+003, 9.0315912E-002, 2.9550092E-002, 3.1466794E-001,-4.5263965E-001, 5.1735132E-006
 1.0215135E+003, 9.0945192E-002, 2.9836051E-002, 3.1031335E-001,-4.4808655E-001, 5.1777966E-006
 1.0230280E+003, 8.9806723E-002, 2.9439328E-002, 3.1248794E-001,-4.5112371E-001, 5.1822691E-006
 1.0245216E+003, 9.0391709E-002, 2.9751983E-002, 3.0873060E-001,-4.4658881E-001, 5.1867711E-006
 1.0260187E+003, 9.1169852E-002, 3.0070711E-002, 3.1160292E-001,-4.4910729E-001, 5.1913679E-006
 1.0275209E+003, 9.0921466E-002, 2.9937273E-002, 3.1206379E-001,-4.4940239E-001, 5.1958200E-006
 1.0290232E+003, 9.1229822E-002, 2.9784256E-002, 3.1547235E-001,-4.5269202E-001, 5.2002963E-006
 1.0305255E+003, 9.1233486E-002, 2.9765269E-002, 3.1822193E-001,-4.5536952E-001, 5.2049050E-006
 1.0320278E+003, 9.1421655E-002, 2.9641190E-002, 3.1562349E-001,-4.5266406E-001, 5.2094163E-006
 1.0335012E+003, 9.1899922E-002, 2.9769031E-002, 3.0995736E-001,-4.4665120E-001, 5.2139912E-006
 1.0350089E+003, 9.1128513E-002, 2.9722759E-002, 3.1308636E-001,-4.5014106E-001, 5.2187197E-006
 1.0365247E+003, 9.1903389E-002, 2.9955021E-002, 3.1226890E-001,-4.4892543E-001, 5.2232576E-006
 1.0380247E+003, 9.2043389E-002, 3.0088941E-002, 3.1100354E-001,-4.4729972E-001, 5.2279463E-006
 1.0395248E+003, 9.1890853E-002, 3.0075790E-002, 3.1338729E-001,-4.4979446E-001, 5.2326956E-006
 1.0410157E+003, 9.2098522E-002, 3.0129412E-002, 3.1547926E-001,-4.5174572E-001, 5.2373254E-006
 1.0425051E+003, 9.2124988E-002, 3.0121050E-002, 3.2086591E-001,-4.5704774E-001, 5.2419073E-006
 1.0440182E+003, 9.2323190E-002, 3.0239441E-002, 3.2202235E-001,-4.5797251E-001, 5.2466844E-006
