s,kW,kW,kW,kW,kg/s
 6.9601422E+002, 8.1654917E-002, 2.8660046E-002, 1.7254167E-001,-3.2507211E-001, 4.7966650E-006
 6.9752942E+002, 8.1850184E-002, 2.8775260E-002, 1.7493358E-001,-3.2738413E-001, 4.7966577E-006
 6.9901093E+002, 8.1792797E-002, 2.8735057E-002, 1.7826256E-001,-3.3053191E-001, 4.7966506E-006
 7.0052612E+002, 8.1826336E-002, 2.8639353E-002, 1.7554945E-001,-3.2785403E-001, 4.7966434E-006
 7.0200763E+002, 8.1751844E-002, 2.8617141E-002, 1.7545886E-001,-3.2770601E-001, 4.7966362E-006
 7.0352283E+002, 8.1928989E-002, 2.8700448E-002, 1.8011876E-001,-3.3236623E-001, 4.7966290E-006
 7.0500433E+002, 8.1867800E-002, 2.8685907E-002, 1.8006907E-001,-3.3227787E-001, 4.7966219E-006
 7.0651953E+002, 8.1539396E-002, 2.8606628E-002, 1.7691734E-001,-3.2932591E-001, 4.7966147E-006
 7.0800104E+002, 8.1789069E-002, 2.8696544E-002, 1.8049222E-001,-3.3276528E-001, 4.7966075E-006
 7.0951624E+002, 8.2028115E-002, 2.8697204E-002, 1.8149183E-001,-3.3349224E-001, 4.7966003E-006
 7.1103143E+002, 8.1672029E-002, 2.8461644E-002, 1.7763562E-001,-3.2999582E-001, 4.7965931E-006
 7.1251294E+002, 8.1698984E-002, 2.8550785E-002, 1.7725403E-001,-3.2948422E-001, 4.7965859E-006
 7.1402814E+002, 8.2049339E-002, 2.8788664E-002, 1.8137162E-001,-3.3349558E-001, 4.7965788E-006
 7.1550970E+002, 8.1985487E-002, 2.8748123E-002, 1.7884716E-001,-3.3087545E-001, 4.7965716E-006
 7.1702484E+002, 8.1480158E-002, 2.8521350E-002, 1.7718187E-001,-3.2949722E-001, 4.7965644E-006
 7.1852570E+002, 8.1655110E-002, 2.8630458E-002, 1.8007111E-001,-3.3230972E-001, 4.7965572E-006
 7.2000427E+002, 8.2177003E-002, 2.8860875E-002, 1.8192882E-001,-3.3375612E-001, 4.7965501E-006
 7.2150092E+002, 8.2179455E-002, 2.8778162E-002, 1.8010467E-001,-3.3175816E-001, 4.7965430E-006
 7.2302777E+002, 8.1702718E-002, 2.8597206E-002, 1.8023172E-001,-3.3244301E-001, 4.7965358E-006
 7.2452142E+002, 8.1626936E-002, 2.8629944E-002, 1.7892941E-001,-3.3108356E-001, 4.7965286E-006
 7.2601508E+002, 8.2150035E-002, 2.8906033E-002, 1.8003174E-001,-3.3189014E-001, 4.7965214E-006
 7.2750867E+002, 8.1514366E-002, 2.8713859E-002, 1.8231770E-001,-3.3447679E-001, 4.7965143E-006
 7.2900232E+002, 8.2071675E-002, 2.8926057E-002, 1.8124479E-001,-3.3314721E-001, 4.7965072E-006
 7.3052917E+002, 8.1915595E-002, 2.8841333E-002, 1.7907225E-001,-3.3098979E-001, 4.7965000E-006
 7.3202283E+002, 8.1544229E-002, 2.8686756E-002, 1.8082827E-001,-3.3286424E-001, 4.7964928E-006
 7.3351648E+002, 8.2055214E-002, 2.8948744E-002, 1.7928962E-001,-3.3119437E-001, 4.7964857E-006
 7.3501013E+002, 8.1593047E-002, 2.8747189E-002, 1.8278715E-001,-3.3478298E-001, 4.7964786E-006
 7.3650378E+002, 8.2099245E-002, 2.8912076E-002, 1.8312250E-001,-3.3491483E-001, 4.7964715E-006
 7.3802728E+002, 8.1613646E-002, 2.8802195E-002, 1.8207116E-001,-3.3413636E-001, 4.7964643E-006
 7.3952423E+002, 8.2034341E-002, 2.8913232E-002, 1.8374281E-001,-3.3550787E-001, 4.7964572E-006
 7.4101208E+002, 8.0201145E-002, 2.8216675E-002, 1.8249779E-001,-3.3593108E-001, 4.7964500E-006
 7.4251337E+002, 8.2249513E-002, 2.8930324E-002, 1.8270421E-001,-3.3418903E-001, 4.7964430E-006
 7.4401599E+002, 8.0503426E-002, 2.8310971E-002, 1.8421850E-001,-3.3714407E-001, 4.7964358E-006
 7.4553284E+002, 8.1766988E-002, 2.8780094E-002, 1.8646672E-001,-3.3832528E-001, 4.7964287E-006
 7.4703021E+002, 8.1787748E-002, 2.8732357E-002, 1.8965054E-001,-3.4146964E-001, 4.7964216E-006
 7.4852765E+002, 8.1854476E-002, 2.8699998E-002, 1.8456949E-001,-3.3635171E-001, 4.7964145E-006
 7.5002502E+002, 8.1648213E-002, 2.8613643E-002, 1.8221074E-001,-3.3415877E-001, 4.7964074E-006
 7.5152325E+002, 8.1744322E-002, 2.8738572E-002, 1.8222915E-001,-3.3417189E-001, 4.7964004E-006
 7.5302338E+002, 8.0601366E-002, 2.8448424E-002, 1.8436963E-001,-3.3715961E-001, 4.7963933E-006
 7.5451404E+002, 8.2424063E-002, 2.8961873E-002, 1.8368426E-001,-3.3502171E-001, 4.7963862E-006
 7.5600476E+002, 8.1529851E-002, 2.8635696E-002, 1.8175530E-001,-3.3367922E-001, 4.7963793E-006
 7.5753009E+002, 8.1626384E-002, 2.8767304E-002, 1.8501206E-001,-3.3678383E-001, 4.7963722E-006
 7.5902075E+002, 8.1973416E-002, 2.8868424E-002, 1.8553814E-001,-3.3716308E-001, 4.7963651E-006
 7.6051141E+002, 8.1672842E-002, 2.8621765E-002, 1.8563130E-001,-3.3734814E-001, 4.7963582E-006
 7.6200214E+002, 8.2107184E-002, 2.8728447E-002, 1.8745520E-001,-3.3894866E-001, 4.7963512E-006
 7.6352747E+002, 8.1509849E-002, 2.8568864E-002, 1.9074004E-001,-3.4267465E-001, 4.7963442E-006
 7.6501813E+002, 8.1549261E-002, 2.8577535E-002, 1.8565402E-001,-3.3753805E-001, 4.7963372E-006
 7.6650879E+002, 8.2127886E-002, 2.8735480E-002, 1.8619811E-001,-3.3757467E-001, 4.7963303E-006
 7.6800525E+002, 8.1772989E-002, 2.8483391E-002, 1.9061711E-001,-3.4232231E-001, 4.7963233E-006
 7.6953326E+002, 8.1605558E-002, 2.8368768E-002, 1.8850763E-001,-3.4016031E-001, 4.7963164E-006
 7.7102734E+002, 8.1784671E-002, 2.8538025E-002, 1.8623893E-001,-3.3790617E-001, 4.7963094E-006
 7.7252142E+002, 8.1646616E-002, 2.8561394E-002, 1.8748653E-001,-3.3915111E-001, 4.7963025E-006
 7.7401550E+002, 8.1690636E-002, 2.8590189E-002, 1.8679400E-001,-3.3845844E-001, 4.7962957E-006
 7.7551050E+002, 8.1225726E-002, 2.8365453E-002, 1.8788237E-001,-3.4016040E-001, 4.7962889E-006
 7.7702039E+002, 8.2182044E-002, 2.8675317E-002, 1.8915099E-001,-3.4039500E-001, 4.7962820E-006
 7.7853027E+002, 8.1367047E-002, 2.8483896E-002, 1.8725944E-001,-3.3906404E-001, 4.7962752E-006
 7.8001672E+002, 8.1757801E-002, 2.8647476E-002, 1.8855248E-001,-3.4008236E-001, 4.7962684E-006
 7.8152997E+002, 8.2016224E-002, 2.8752712E-002, 1.8819158E-001,-3.3956269E-001, 4.7962617E-006
 7.8300629E+002, 8.1658539E-002, 2.8524827E-002, 1.9127831E-001,-3.4295747E-001, 4.7962550E-006
 7.8451544E+002, 8.1248600E-002, 2.8370611E-002, 1.8918801E-001,-3.4110613E-001, 4.7962483E-006
 7.8602313E+002, 8.1862325E-002, 2.8661487E-002, 1.9057592E-001,-3.4203253E-001, 4.7962416E-006
 7.8753076E+002, 8.1722644E-002, 2.8640287E-002, 1.9160026E-001,-3.4306844E-001, 4.7962349E-006
 7.8900568E+002, 8.2008622E-002, 2.8683722E-002, 1.8877119E-001,-3.4018643E-001, 4.7962284E-006
 7.9051337E+002, 8.1896801E-002, 2.8619173E-002, 1.9007327E-001,-3.4131224E-001, 4.7962219E-006
 7.9201202E+002, 8.1780899E-002, 2.8496541E-002, 1.9098535E-001,-3.4231477E-001, 4.7962153E-006
 7.9352545E+002, 8.2095180E-002, 2.8566479E-002, 1.9039388E-001,-3.4161706E-001, 4.7962088E-006
 7.9500665E+002, 8.1896695E-002, 2.8494032E-002, 1.9206207E-001,-3.4329154E-001, 4.7962024E-006
 7.9652008E+002, 8.1567392E-002, 2.8488003E-002, 1.9070209E-001,-3.4222659E-001, 4.7961960E-006
 7.9800128E+002, 8.2028845E-002, 2.8722598E-002, 1.8706918E-001,-3.3824420E-001, 4.7961896E-006
 7.9951471E+002, 8.2106233E-002, 2.8709789E-002, 1.9107854E-001,-3.4216751E-001, 4.7961834E-006
 8.0102814E+002, 8.1510727E-002, 2.8505465E-002, 1.9324927E-001,-3.4474393E-001, 4.7961770E-006
 8.0250934E+002, 8.1866379E-002, 2.8672522E-002, 1.9139138E-001,-3.4256342E-001, 4.7961708E-006
 8.0400342E+002, 8.2092959E-002, 2.8782779E-002, 1.9331767E-001,-3.4432343E-001, 4.7961648E-006
 8.0550116E+002, 8.1058000E-002, 2.8431473E-002, 1.9433239E-001,-3.4646000E-001, 4.7961587E-006
 8.0703027E+002, 8.1809486E-002, 2.8650106E-002, 1.9480686E-001,-3.4608720E-001, 4.7961526E-006
 8.0852393E+002, 8.1603188E-002, 2.8508992E-002, 1.9401742E-001,-3.4537995E-001, 4.7961466E-006
 8.1003137E+002, 8.1065278E-002, 2.8302249E-002, 1.9197701E-001,-3.4416043E-001, 4.7961407E-006
 8.1150732E+002, 8.1705915E-002, 2.8504106E-002, 1.9585663E-001,-3.4703350E-001, 4.7961349E-006
 8.1300214E+002, 8.2100249E-002, 2.8677525E-002, 1.9593533E-001,-3.4685269E-001, 4.7961293E-006
 8.1452209E+002, 8.1859056E-002, 2.8656541E-002, 1.9125706E-001,-3.4247931E-001, 4.7961236E-006
 8.1600751E+002, 8.2052890E-002, 2.8718056E-002, 1.9211143E-001,-3.4310794E-001, 4.7961180E-006
 8.1751147E+002, 8.0703375E-002, 2.8285650E-002, 1.9460172E-001,-3.4659178E-001, 4.7961125E-006
 8.1902509E+002, 8.1771966E-002, 2.8649867E-002, 1.9707782E-001,-3.4877918E-001, 4.7961070E-006
 8.2050507E+002, 8.2031021E-002, 2.8702744E-002, 1.9576562E-001,-3.4657963E-001, 4.7961017E-006
 8.2201868E+002, 8.1299919E-002, 2.8383329E-002, 1.9557577E-001,-3.4708345E-001, 4.7960965E-006
 8.2353229E+002, 8.2118635E-002, 2.8656372E-002, 1.9326296E-001,-3.4413857E-001, 4.7960913E-006
 8.2501227E+002, 8.1801885E-002, 2.8625070E-002, 1.9446751E-001,-3.4566194E-001, 4.7960864E-006
 8.2652588E+002, 8.1432555E-002, 2.8567683E-002, 1.9692651E-001,-3.4824234E-001, 4.7960815E-006
 8.2800586E+002, 8.1964123E-002, 2.8709646E-002, 1.9679343E-001,-3.4773768E-001, 4.7960767E-006
 8.2951941E+002, 8.2181566E-002, 2.8705488E-002, 1.9687367E-001,-3.4765115E-001, 4.7960720E-006
 8.3100946E+002, 8.1263662E-002, 2.8442739E-002, 1.9828833E-001,-3.4984638E-001, 4.7960674E-006
 8.3252448E+002, 8.2014582E-002, 2.8619765E-002, 1.9615164E-001,-3.4690953E-001, 4.7960629E-006
 8.3400952E+002, 8.1913353E-002, 2.8560668E-002, 1.9535780E-001,-3.4625257E-001, 4.7960586E-006
 8.3552759E+002, 8.1825956E-002, 2.8568984E-002, 1.9993030E-001,-3.5099242E-001, 4.7960545E-006
 8.3701263E+002, 8.2087292E-002, 2.8569317E-002, 2.0064574E-001,-3.5139024E-001, 4.7960504E-006
 8.3850098E+002, 8.1303433E-002, 2.8362976E-002, 1.9907617E-001,-3.5043536E-001, 4.7960466E-006
 8.4001520E+002, 8.1594810E-002, 2.8505350E-002, 1.9749565E-001,-3.4877595E-001, 4.7960428E-006
 8.4150323E+002, 8.1761949E-002, 2.8548833E-002, 1.9682457E-001,-3.4785360E-001, 4.7960393E-006
 8.4302362E+002, 8.1948360E-002, 2.8694650E-002, 1.9874206E-001,-3.4951669E-001, 4.7960359E-006
 8.4450122E+002, 8.1520412E-002, 2.8547249E-002, 1.9714494E-001,-3.4831576E-001, 4.7960327E-006
 8.4601221E+002, 8.2074856E-002, 2.8733348E-002, 1.9600343E-001,-3.4669809E-001, 4.7960297E-006
 8.4751160E+002, 8.2338166E-002, 2.8774929E-002, 1.9769835E-001,-3.4818293E-001, 4.7960268E-006
 8.4901385E+002, 8.1491021E-002, 2.8492988E-002, 1.9829303E-001,-3.4947670E-001, 4.7960242E-006
 8.5051611E+002, 8.1996822E-002, 2.8776034E-002, 1.9863107E-001,-3.4937831E-001, 4.7960217E-006
 8.5201837E+002, 8.1618388E-002, 2.8681669E-002, 2.0056770E-001,-3.5150870E-001, 4.7960194E-006
 8.5352063E+002, 8.2298255E-002, 2.8812530E-002, 2.0030410E-001,-3.5068733E-001, 4.7960174E-006
 8.5501715E+002, 8.1114752E-002, 2.8335754E-002, 1.9835469E-001,-3.5015028E-001, 4.7960155E-006
 8.5652600E+002, 8.1834476E-002, 2.8661437E-002, 1.9886071E-001,-3.4969197E-001, 4.7960140E-006
 8.5800348E+002, 8.1386164E-002, 2.8569352E-002, 2.0212666E-001,-3.5322742E-001, 4.7960128E-006
 8.5951233E+002, 8.1949674E-002, 2.8680901E-002, 2.0165477E-001,-3.5230457E-001, 4.7960117E-006
 8.6101495E+002, 8.2400839E-002, 2.8710750E-002, 2.0131287E-001,-3.5161958E-001, 4.7960108E-006
 8.6252716E+002, 8.0398679E-002, 2.8001131E-002, 2.0340607E-001,-3.5549996E-001, 4.7960103E-006
 8.6402948E+002, 8.2042053E-002, 2.8507338E-002, 2.0108637E-001,-3.5178668E-001, 4.7960099E-006
 8.6551941E+002, 8.1920042E-002, 2.8401310E-002, 1.9706928E-001,-3.4775165E-001, 4.7960099E-006
 8.6700940E+002, 8.1761745E-002, 2.8369042E-002, 2.0068421E-001,-3.5143934E-001, 4.7960102E-006
 8.6853320E+002, 8.1427904E-002, 2.8416545E-002, 2.0801671E-001,-3.5908808E-001, 4.7960109E-006
 8.7002258E+002, 8.1850059E-002, 2.8534978E-002, 2.0393845E-001,-3.5472990E-001, 4.7960118E-006
 8.7150702E+002, 8.2199925E-002, 2.8625287E-002, 1.9917063E-001,-3.4954691E-001, 4.7960130E-006
 8.7300140E+002, 8.1590929E-002, 2.8480308E-002, 2.0525337E-001,-3.5611306E-001, 4.7960146E-006
 8.7452570E+002, 8.1866659E-002, 2.8641044E-002, 2.0498020E-001,-3.5557847E-001, 4.7960165E-006
 8.7603210E+002, 8.2202032E-002, 2.8733946E-002, 2.0476669E-001,-3.5511570E-001, 4.7960188E-006
 8.7751154E+002, 8.2068141E-002, 2.8595468E-002, 2.0418559E-001,-3.5456827E-001, 4.7960216E-006
 8.7902393E+002, 8.1818482E-002, 2.8604647E-002, 2.0062912E-001,-3.5140994E-001, 4.7960247E-006
 8.8050336E+002, 8.1534595E-002, 2.8496008E-002, 2.0187568E-001,-3.5263423E-001, 4.7960281E-006
 8.8201575E+002, 8.1836591E-002, 2.8623373E-002, 2.0716678E-001,-3.5777187E-001, 4.7960319E-006
 8.8352808E+002, 8.1845053E-002, 2.8661929E-002, 2.0698432E-001,-3.5757531E-001, 4.7960361E-006
 8.8500000E+002, 8.2007883E-002, 2.8745134E-002, 2.0268599E-001,-3.5311671E-001, 4.7960406E-006
 8.8652777E+002, 8.1755114E-002, 2.8690351E-002, 1.9841202E-001,-3.4903243E-001, 4.7960459E-006
 8.8800024E+002, 8.1757845E-002, 2.8772523E-002, 1.9976435E-001,-3.5039729E-001, 4.7960516E-006
 8.8950470E+002, 8.1995037E-002, 2.8839734E-002, 2.0259753E-001,-3.5308525E-001, 4.7960575E-006
 8.9100916E+002, 8.1684123E-002, 2.8553769E-002, 2.0234873E-001,-3.5298002E-001, 4.7960639E-006
 8.9251361E+002, 8.2177372E-002, 2.8732699E-002, 2.0403780E-001,-3.5429248E-001, 4.7960710E-006
 8.9401813E+002, 8.1689205E-002, 2.8588883E-002, 2.0631775E-001,-3.5688999E-001, 4.7960786E-006
 8.9552258E+002, 8.2095228E-002, 2.8750112E-002, 2.0715788E-001,-3.5746579E-001, 4.7960867E-006
 8.9701074E+002, 8.0851368E-002, 2.8318359E-002, 2.0529451E-001,-3.5676361E-001, 4.7960952E-006
 8.9852802E+002, 8.2311784E-002, 2.8775277E-002, 2.0682986E-001,-3.5697916E-001, 4.7961046E-006
 9.0001642E+002, 8.1541127E-002, 2.8533397E-002, 2.0543402E-001,-3.5611617E-001, 4.7961145E-006
 9.0150488E+002, 8.2116604E-002, 2.8756507E-002, 2.0900800E-001,-3.5923131E-001, 4.7961246E-006
 9.0300598E+002, 8.1883994E-002, 2.8639982E-002, 2.0702321E-001,-3.5756753E-001, 4.7961359E-006
 9.0450391E+002, 8.1620623E-002, 2.8631781E-002, 2.0539088E-001,-3.5598876E-001, 4.7961476E-006
 9.0600183E+002, 8.2026372E-002, 2.8801558E-002, 2.0726660E-001,-3.5767108E-001, 4.7961601E-006
 9.0753461E+002, 8.1862661E-002, 2.8700623E-002, 2.0912941E-001,-3.5948389E-001, 4.7961732E-006
 9.0903259E+002, 8.1132844E-002, 2.8335155E-002, 2.1158514E-001,-3.6249201E-001, 4.7961868E-006
 9.1053052E+002, 8.2080687E-002, 2.8638611E-002, 2.1068843E-001,-3.6106858E-001, 4.7962006E-006
 9.1202844E+002, 8.1562960E-002, 2.8517090E-002, 2.0799897E-001,-3.5863793E-001, 4.7962155E-006
 9.1351141E+002, 8.1826230E-002, 2.8646512E-002, 2.1032449E-001,-3.6078069E-001, 4.7962312E-006
 9.1500336E+002, 8.1783026E-002, 2.8608635E-002, 2.0926172E-001,-3.5985229E-001, 4.7962478E-006
 9.1650159E+002, 8.2032320E-002, 2.8621452E-002, 2.1266533E-001,-3.6280968E-001, 4.7962651E-006
 9.1800598E+002, 8.2023171E-002, 2.8569051E-002, 2.1042449E-001,-3.6053026E-001, 4.7962831E-006
 9.1950049E+002, 8.0473291E-002, 2.8151000E-002, 2.0915329E-001,-3.6098119E-001, 4.7963023E-006
 9.2101770E+002, 8.1807283E-002, 2.8608693E-002, 2.1570524E-001,-3.6603021E-001, 4.7963222E-006
 9.2250580E+002, 8.2465641E-002, 2.8796154E-002, 2.1098420E-001,-3.6083364E-001, 4.7963423E-006
 9.2401721E+002, 8.1951654E-002, 2.8747523E-002, 2.0663436E-001,-3.5673038E-001, 4.7963635E-006
 9.2552570E+002, 8.1954386E-002, 2.8744264E-002, 2.1453952E-001,-3.6468881E-001, 4.7963861E-006
 9.2700208E+002, 8.1824644E-002, 2.8506943E-002, 2.1792195E-001,-3.6826404E-001, 4.7964088E-006
 9.2851056E+002, 8.1826988E-002, 2.8513791E-002, 2.1406954E-001,-3.6430180E-001, 4.7964328E-006
 9.3001904E+002, 8.2078369E-002, 2.8644803E-002, 2.1144060E-001,-3.6157063E-001, 4.7964581E-006
 9.3152753E+002, 8.1598083E-002, 2.8549145E-002, 2.1283706E-001,-3.6332206E-001, 4.7964844E-006
 9.3300391E+002, 8.1898216E-002, 2.8562166E-002, 2.1195664E-001,-3.6222438E-001, 4.7965113E-006
 9.3451239E+002, 8.2197209E-002, 2.8614231E-002, 2.1307770E-001,-3.6303023E-001, 4.7965392E-006
 9.3602087E+002, 8.1619296E-002, 2.8355340E-002, 2.1530231E-001,-3.6562974E-001, 4.7965688E-006
 9.3750659E+002, 8.0860782E-002, 2.7994965E-002, 2.1178126E-001,-3.6306076E-001, 4.7965989E-006
 9.3902893E+002, 8.2347572E-002, 2.8547566E-002, 2.1290054E-001,-3.6250816E-001, 4.7966298E-006
 9.4052301E+002, 8.1950179E-002, 2.8412057E-002, 2.1685638E-001,-3.6685950E-001, 4.7966620E-006
 9.4201703E+002, 8.1935312E-002, 2.8468338E-002, 2.1570320E-001,-3.6584442E-001, 4.7966949E-006
 9.4351111E+002, 8.1949305E-002, 2.8551102E-002, 2.1319465E-001,-3.6331070E-001, 4.7967296E-006
 9.4500519E+002, 8.1912445E-002, 2.8565749E-002, 2.1255496E-001,-3.6270848E-001, 4.7967658E-006
 9.4653033E+002, 8.2167882E-002, 2.8558472E-002, 2.1447349E-001,-3.6438109E-001, 4.7968031E-006
 9.4802441E+002, 8.1872632E-002, 2.8502708E-002, 2.1558461E-001,-3.6566546E-001, 4.7968418E-006
 9.4950281E+002, 8.0916576E-002, 2.8213084E-002, 2.1788580E-001,-3.6883359E-001, 4.7968805E-006
 9.5100824E+002, 8.2193329E-002, 2.8444927E-002, 2.1687249E-001,-3.6678291E-001, 4.7969203E-006
 9.5250598E+002, 8.1439023E-002, 2.8062097E-002, 2.1492400E-001,-3.6521602E-001, 4.7969628E-006
 9.5401965E+002, 8.1696113E-002, 2.8190995E-002, 2.2147636E-001,-3.7183896E-001, 4.7970075E-006
 9.5550305E+002, 8.2278482E-002, 2.8529187E-002, 2.2036300E-001,-3.7016361E-001, 4.7970524E-006
 9.5700464E+002, 8.2159106E-002, 2.8456084E-002, 2.2021926E-001,-3.6995176E-001, 4.7970981E-006
 9.5850311E+002, 8.1733896E-002, 2.8081581E-002, 2.1759366E-001,-3.6765775E-001, 4.7971456E-006
 9.6000165E+002, 8.2081650E-002, 2.8174911E-002, 2.1796295E-001,-3.6787436E-001, 4.7971963E-006
 9.6150018E+002, 8.1274524E-002, 2.8083955E-002, 2.2255842E-001,-3.7298651E-001, 4.7972479E-006
 9.6303082E+002, 8.1369248E-002, 2.8274897E-002, 2.1612896E-001,-3.6689946E-001, 4.7972999E-006
 9.6451367E+002, 8.2217456E-002, 2.8495338E-002, 2.1319364E-001,-3.6293164E-001, 4.7973524E-006
 9.6601593E+002, 8.1582851E-002, 2.8097247E-002, 2.1729803E-001,-3.6733504E-001, 4.7974085E-006
 9.6752325E+002, 8.1832747E-002, 2.8416146E-002, 2.1846736E-001,-3.6846776E-001, 4.7974688E-006
 9.6900995E+002, 8.1701215E-002, 2.8504359E-002, 2.1955410E-001,-3.6961612E-001, 4.7975273E-006
 9.7050549E+002, 8.1881934E-002, 2.8368591E-002, 2.2160765E-001,-3.7155858E-001, 4.7975861E-006
 9.7200104E+002, 8.2134221E-002, 2.8397367E-002, 2.2311124E-001,-3.7272957E-001, 4.7976477E-006
 9.7351801E+002, 8.0885168E-002, 2.8092350E-002, 2.2134714E-001,-3.7201169E-001, 4.7977124E-006
 9.7501984E+002, 8.1960089E-002, 2.8545550E-002, 2.1842273E-001,-3.6842554E-001, 4.7977788E-006
 9.7652167E+002, 8.1966600E-002, 2.8503696E-002, 2.1820417E-001,-3.6807654E-001, 4.7978461E-006
 9.7800330E+002, 8.2167499E-002, 2.8571178E-002, 2.2525741E-001,-3.7471994E-001, 4.7979146E-006
 9.7952820E+002, 8.1815822E-002, 2.8278131E-002, 2.2794386E-001,-3.7783269E-001, 4.7979845E-006
 9.8102136E+002, 8.2388852E-002, 2.8407785E-002, 2.2240784E-001,-3.7195627E-001, 4.7980570E-006
 9.8251453E+002, 8.1578979E-002, 2.8202181E-002, 2.2458273E-001,-3.7456111E-001, 4.7981321E-006
 9.8400769E+002, 8.2269215E-002, 2.8412307E-002, 2.2347437E-001,-3.7318059E-001, 4.7982094E-006
 9.8550079E+002, 8.1705799E-002, 2.8146851E-002, 2.2102846E-001,-3.7092341E-001, 4.7982885E-006
 9.8702576E+002, 8.1883703E-002, 2.8209763E-002, 2.2385643E-001,-3.7368168E-001, 4.7983704E-006
 9.8851459E+002, 8.1896805E-002, 2.8258415E-002, 2.1999248E-001,-3.6983300E-001, 4.7984545E-006
 9.9000293E+002, 8.1328292E-002, 2.8127458E-002, 2.2082496E-001,-3.7126889E-001, 4.7985401E-006
 9.9151599E+002, 8.1271516E-002, 2.8163208E-002, 2.2394899E-001,-3.7419499E-001, 4.7986284E-006
 9.9301917E+002, 8.2280200E-002, 2.8587506E-002, 2.2164106E-001,-3.7140037E-001, 4.7987178E-006
 9.9453058E+002, 8.2288909E-002, 2.8567269E-002, 2.2099928E-001,-3.7038275E-001, 4.7988124E-006
 9.9601556E+002, 8.1697454E-002, 2.8228898E-002, 2.2777489E-001,-3.7761929E-001, 4.7989087E-006
 9.9751611E+002, 8.1403606E-002, 2.8069910E-002, 2.2912746E-001,-3.7919842E-001, 4.7990042E-006
 9.9900897E+002, 8.2493639E-002, 2.8404442E-002, 2.2402522E-001,-3.7333880E-001, 4.7991023E-006
 1.0005048E+003, 8.2165375E-002, 2.8331479E-002, 2.2294720E-001,-3.7239283E-001, 4.7992072E-006
 1.0020096E+003, 8.1438060E-002, 2.8091229E-002, 2.2119590E-001,-3.7134898E-001, 4.7993131E-006
 1.0035167E+003, 8.1003288E-002, 2.8040263E-002, 2.1831939E-001,-3.6905898E-001, 4.7994219E-006
 1.0050296E+003, 8.2428826E-002, 2.8635392E-002, 2.2414181E-001,-3.7335285E-001, 4.7995342E-006
 1.0065097E+003, 8.1603092E-002, 2.8243275E-002, 2.2619421E-001,-3.7614986E-001, 4.7996480E-006
 1.0080227E+003, 8.2159647E-002, 2.8539343E-002, 2.2658714E-001,-3.7595708E-001, 4.7997608E-006
 1.0095027E+003, 8.2260883E-002, 2.8599054E-002, 2.2790932E-001,-3.7731480E-001, 4.7998778E-006
 1.0110157E+003, 8.1852062E-002, 2.8430383E-002, 2.2683535E-001,-3.7653068E-001, 4.7999990E-006
 1.0125126E+003, 8.0784243E-002, 2.8012890E-002, 2.2472704E-001,-3.7556923E-001, 4.8001220E-006
 1.0140024E+003, 8.2092604E-002, 2.8447089E-002, 2.2692239E-001,-3.7627706E-001, 4.8002462E-006
 1.0155022E+003, 8.1387743E-002, 2.8204533E-002, 2.2575220E-001,-3.7600273E-001, 4.8003734E-006
 1.0170021E+003, 8.1592409E-002, 2.8285213E-002, 2.2651264E-001,-3.7636955E-001, 4.8005038E-006
 1.0185084E+003, 8.2289099E-002, 2.8538983E-002, 2.3123729E-001,-3.8034678E-001, 4.8006357E-006
 1.0200128E+003, 8.0713403E-002, 2.7923745E-002, 2.3066622E-001,-3.8162280E-001, 4.8007712E-006
 1.0215140E+003, 8.2188231E-002, 2.8497798E-002, 2.2551844E-001,-3.7482715E-001, 4.8009142E-006
 1.0230214E+003, 8.0817276E-002, 2.7976841E-002, 2.3322599E-001,-3.8387288E-001, 4.8010603E-006
 1.0245005E+003, 8.2560867E-002, 2.8535458E-002, 2.3345117E-001,-3.8264761E-001, 4.8012026E-006
 1.0260078E+003, 8.1657086E-002, 2.8253425E-002, 2.3038905E-001,-3.8006824E-001, 4.8013494E-006
 1.0275293E+003, 8.2621023E-002, 2.8516375E-002, 2.2850551E-001,-3.7748117E-001, 4.8015018E-006
 1.0290043E+003, 8.1813475E-002, 2.8381899E-002, 2.2964763E-001,-3.7921563E-001, 4.8016579E-006
 1.0305094E+003, 8.2007471E-002, 2.8436816E-002, 2.2986303E-001,-3.7928018E-001, 4.8018162E-006
 1.0320085E+003, 8.1705732E-002, 2.8291077E-002, 2.2904230E-001,-3.7895070E-001, 4.8019817E-006
 1.0335226E+003, 8.2172534E-002, 2.8566325E-002, 2.3568991E-001,-3.8481623E-001, 4.8021487E-006
 1.0350026E+003, 8.1168132E-002, 2.8127364E-002, 2.3412502E-001,-3.8427472E-001, 4.8023162E-006
 1.0365063E+003, 8.2341331E-002, 2.8537507E-002, 2.3144250E-001,-3.8045193E-001, 4.8024859E-006
 1.0380256E+003, 8.1157445E-002, 2.8163751E-002, 2.3080040E-001,-3.8101345E-001, 4.8026650E-006
 1.0395189E+003, 8.1640725E-002, 2.8352444E-002, 2.3231082E-001,-3.8200715E-001, 4.8028473E-006
 1.0410055E+003, 8.2726731E-002, 2.8774956E-002, 2.3203418E-001,-3.8082547E-001, 4.8030273E-006
 1.0425203E+003, 8.1883186E-002, 2.8406407E-002, 2.3266837E-001,-3.8200581E-001, 4.8032116E-006
 1.0440039E+003, 8.2096780E-002, 2.8377462E-002, 2.3289212E-001,-3.8213124E-001, 4.8034011E-006
