s,kW,kW,kW,kW,kg/s
 9.2800568E+002, 4.6766834E+000, 2.5872271E+000, 1.0923695E+000, 3.1212913E+000, 2.0712737E-004
 9.3000952E+002, 4.6718191E+000, 2.5756945E+000, 1.1035085E+000, 3.1070910E+000, 2.0662273E-004
 9.3200165E+002, 4.6213973E+000, 2.5460083E+000, 1.1128038E+000, 3.0469449E+000, 2.0445233E-004
 9.3401050E+002, 4.5928580E+000, 2.5049398E+000, 1.1209842E+000, 3.0096245E+000, 2.0307979E-004
 9.3600671E+002, 4.5664083E+000, 2.4890861E+000, 1.1220437E+000, 2.9894392E+000, 2.0194462E-004
 9.3800482E+002, 4.5238076E+000, 2.4717233E+000, 1.0995849E+000, 2.9719754E+000, 2.0066566E-004
 9.4000586E+002, 4.4942066E+000, 2.4542114E+000, 1.1025810E+000, 2.9359207E+000, 1.9926712E-004
 9.4200677E+002, 4.4972670E+000, 2.4468207E+000, 1.1123826E+000, 2.9277946E+000, 1.9897565E-004
 9.4400745E+002, 4.4684701E+000, 2.4398485E+000, 1.0963963E+000, 2.9249509E+000, 1.9801406E-004
 9.4600232E+002, 4.4010981E+000, 2.3953967E+000, 1.0934580E+000, 2.8608613E+000, 1.9472906E-004
 9.4800171E+002, 4.3504113E+000, 2.3620212E+000, 1.0977160E+000, 2.8025255E+000, 1.9262646E-004
 9.5001172E+002, 4.3040468E+000, 2.3521332E+000, 1.0511203E+000, 2.8088625E+000, 1.9056745E-004
 9.5201080E+002, 4.2659417E+000, 2.3088480E+000, 1.0888349E+000, 2.7362860E+000, 1.8912423E-004
 9.5400952E+002, 4.2353640E+000, 2.2941775E+000, 1.0801922E+000, 2.7100521E+000, 1.8760721E-004
 9.5601257E+002, 4.1936839E+000, 2.2630951E+000, 1.0683391E+000, 2.6787485E+000, 1.8531052E-004
 9.5800549E+002, 4.1533411E+000, 2.2264894E+000, 1.0974505E+000, 2.6216872E+000, 1.8413507E-004
 9.6000781E+002, 4.1451918E+000, 2.2213976E+000, 1.0881040E+000, 2.6221525E+000, 1.8309962E-004
 9.6201178E+002, 4.0897397E+000, 2.1863670E+000, 1.0879316E+000, 2.5688067E+000, 1.8144385E-004
 9.6400146E+002, 4.0669946E+000, 2.1447943E+000, 1.0990917E+000, 2.5364535E+000, 1.8010387E-004
 9.6601001E+002, 4.0232627E+000, 2.1244578E+000, 1.0732611E+000, 2.5165326E+000, 1.7874105E-004
 9.6800409E+002, 3.9739289E+000, 2.1126801E+000, 1.0577925E+000, 2.4857111E+000, 1.7604270E-004
 9.7000562E+002, 3.9122456E+000, 2.0886260E+000, 1.0480457E+000, 2.4395010E+000, 1.7335758E-004
 9.7200885E+002, 3.8521786E+000, 2.0410996E+000, 1.0476093E+000, 2.3785256E+000, 1.7101344E-004
 9.7400336E+002, 3.8060015E+000, 2.0137007E+000, 1.0406866E+000, 2.3434139E+000, 1.6839304E-004
 9.7600769E+002, 3.7505889E+000, 1.9627857E+000, 1.0766136E+000, 2.2567880E+000, 1.6633180E-004
 9.7800891E+002, 3.7056545E+000, 1.9199045E+000, 1.0863488E+000, 2.1951928E+000, 1.6436693E-004
 9.8000024E+002, 3.6476036E+000, 1.8953612E+000, 1.0727218E+000, 2.1562604E+000, 1.6187991E-004
 9.8201086E+002, 3.5935902E+000, 1.8611824E+000, 1.0280044E+000, 2.1462150E+000, 1.5940658E-004
 9.8401111E+002, 3.5393501E+000, 1.8314871E+000, 1.0159282E+000, 2.1085695E+000, 1.5668612E-004
 9.8601147E+002, 3.4727680E+000, 1.7820724E+000, 1.0501505E+000, 2.0122921E+000, 1.5409358E-004
 9.8800903E+002, 3.4117001E+000, 1.7319761E+000, 1.0346730E+000, 1.9671787E+000, 1.5130474E-004
 9.9000763E+002, 3.3433460E+000, 1.6850921E+000, 1.0688508E+000, 1.8625706E+000, 1.4832879E-004
 9.9200793E+002, 3.2674884E+000, 1.6465019E+000, 1.0371051E+000, 1.8282432E+000, 1.4523746E-004
 9.9401056E+002, 3.2090453E+000, 1.5930816E+000, 1.0521694E+000, 1.7513416E+000, 1.4221008E-004
 9.9600305E+002, 3.1430137E+000, 1.5547647E+000, 1.0355781E+000, 1.7055631E+000, 1.3930480E-004
 9.9800183E+002, 3.0658419E+000, 1.5077176E+000, 1.0427287E+000, 1.6196725E+000, 1.3619339E-004
 1.0000113E+003, 3.0000479E+000, 1.4742550E+000, 1.0191455E+000, 1.5795215E+000, 1.3324300E-004
 1.0020085E+003, 2.9321141E+000, 1.4461038E+000, 9.8567212E-001, 1.5491010E+000, 1.3044797E-004
 1.0040126E+003, 2.8804308E+000, 1.4017200E+000, 1.0168436E+000, 1.4680107E+000, 1.2759171E-004
 1.0060062E+003, 2.8087312E+000, 1.3618333E+000, 1.0217641E+000, 1.3925375E+000, 1.2483874E-004
 1.0080004E+003, 2.7454005E+000, 1.3294982E+000, 1.0132591E+000, 1.3366529E+000, 1.2208192E-004
 1.0100060E+003, 2.6899201E+000, 1.2870421E+000, 1.0132959E+000, 1.2825517E+000, 1.1933782E-004
 1.0120054E+003, 2.6193716E+000, 1.2360354E+000, 1.0269406E+000, 1.2000056E+000, 1.1669166E-004
 1.0140065E+003, 2.5638038E+000, 1.2147616E+000, 1.0211410E+000, 1.1444490E+000, 1.1409129E-004
 1.0160045E+003, 2.5146942E+000, 1.1845736E+000, 9.9165242E-001, 1.1285693E+000, 1.1170062E-004
 1.0180074E+003, 2.4610596E+000, 1.1460931E+000, 1.0016197E+000, 1.0673763E+000, 1.0962433E-004
 1.0200096E+003, 2.4224421E+000, 1.1221489E+000, 9.9411539E-001, 1.0351678E+000, 1.0774974E-004
 1.0220113E+003, 2.3747498E+000, 1.0864580E+000, 9.9345467E-001, 9.8671924E-001, 1.0587447E-004
 1.0240101E+003, 2.3436080E+000, 1.0591459E+000, 1.0142277E+000, 9.3789591E-001, 1.0417613E-004
 1.0260142E+003, 2.3127015E+000, 1.0384927E+000, 1.0064145E+000, 9.1443674E-001, 1.0279064E-004
 1.0280010E+003, 2.2705593E+000, 1.0105258E+000, 9.9598523E-001, 8.8448879E-001, 1.0155776E-004
 1.0300117E+003, 2.2490308E+000, 9.9219049E-001, 1.0187309E+000, 8.3957695E-001, 1.0011653E-004
 1.0320048E+003, 2.2201553E+000, 9.8040995E-001, 1.0190922E+000, 8.0885295E-001, 9.8859385E-005
 1.0340037E+003, 2.1903615E+000, 9.5340142E-001, 1.0072997E+000, 7.9289127E-001, 9.7560289E-005
 1.0360095E+003, 2.1542540E+000, 9.3055747E-001, 1.0081206E+000, 7.5661736E-001, 9.6124810E-005
 1.0380009E+003, 2.1310541E+000, 9.2543185E-001, 1.0170439E+000, 7.2386941E-001, 9.4836605E-005
 1.0400093E+003, 2.0992132E+000, 9.0928170E-001, 9.9456085E-001, 7.1478278E-001, 9.3709500E-005
 1.0420063E+003, 2.0735289E+000, 8.8773833E-001, 9.9954327E-001, 6.8580676E-001, 9.2498425E-005
 1.0440027E+003, 2.0462521E+000, 8.6868285E-001, 1.0003015E+000, 6.5904868E-001, 9.1300474E-005
 1.0460034E+003, 2.0182183E+000, 8.5051995E-001, 1.0195809E+000, 6.1052680E-001, 9.0035266E-005
 1.0480083E+003, 1.9934618E+000, 8.4338414E-001, 1.0008389E+000, 6.0519993E-001, 8.8818855E-005
 1.0500040E+003, 1.9613188E+000, 8.2092898E-001, 1.0039576E+000, 5.7027458E-001, 8.7751906E-005
 1.0520054E+003, 1.9355653E+000, 8.1979487E-001, 9.8799627E-001, 5.6095698E-001, 8.6439803E-005
 1.0540090E+003, 1.9087446E+000, 7.9840806E-001, 9.8919573E-001, 5.3572875E-001, 8.5178573E-005
 1.0560081E+003, 1.8800510E+000, 7.8056557E-001, 1.0031897E+000, 4.9090585E-001, 8.3945093E-005
 1.0580033E+003, 1.8530990E+000, 7.6964740E-001, 9.9693399E-001, 4.7220269E-001, 8.2683793E-005
 1.0600015E+003, 1.8217577E+000, 7.4915218E-001, 9.8641629E-001, 4.5149997E-001, 8.1423606E-005
 1.0620015E+003, 1.7949178E+000, 7.3491662E-001, 9.8254141E-001, 4.3150260E-001, 8.0210150E-005
 1.0640106E+003, 1.7697507E+000, 7.1851805E-001, 9.8935427E-001, 3.9813951E-001, 7.9035474E-005
 1.0660144E+003, 1.7426344E+000, 6.9773374E-001, 9.8660642E-001, 3.7467331E-001, 7.7927441E-005
 1.0680020E+003, 1.7144669E+000, 6.8605805E-001, 9.7233149E-001, 3.6116085E-001, 7.6866432E-005
 1.0700057E+003, 1.6971196E+000, 6.8167609E-001, 9.7183944E-001, 3.4481881E-001, 7.5767269E-005
 1.0720095E+003, 1.6662298E+000, 6.6495645E-001, 9.7598449E-001, 3.1064610E-001, 7.4557359E-005
 1.0740090E+003, 1.6416051E+000, 6.4352003E-001, 9.6615011E-001, 2.9583695E-001, 7.3365584E-005
 1.0760131E+003, 1.6137062E+000, 6.3526533E-001, 9.6888925E-001, 2.6892121E-001, 7.2259132E-005
 1.0780166E+003, 1.5904857E+000, 6.2198560E-001, 9.7425475E-001, 2.3818041E-001, 7.1237499E-005
 1.0800173E+003, 1.5655196E+000, 6.1050874E-001, 9.6332306E-001, 2.2531353E-001, 7.0165027E-005
 1.0820074E+003, 1.5439862E+000, 6.0136882E-001, 9.7709474E-001, 1.9076889E-001, 6.9033651E-005
 1.0840144E+003, 1.5187604E+000, 5.8717499E-001, 9.6240937E-001, 1.8144320E-001, 6.8069118E-005
 1.0860033E+003, 1.4984718E+000, 5.8267395E-001, 9.6133464E-001, 1.6109508E-001, 6.7079268E-005
 1.0880109E+003, 1.4736188E+000, 5.6653964E-001, 9.5247779E-001, 1.4734403E-001, 6.6208985E-005
 1.0900184E+003, 1.4568461E+000, 5.5724416E-001, 9.5979350E-001, 1.2519579E-001, 6.5335693E-005
 1.0920073E+003, 1.4382578E+000, 5.4632971E-001, 9.6494610E-001, 1.0060236E-001, 6.4447019E-005
 1.0940149E+003, 1.4148667E+000, 5.3337041E-001, 9.5112010E-001, 9.1047447E-002, 6.3561885E-005
 1.0960037E+003, 1.3977949E+000, 5.2796778E-001, 9.5330448E-001, 7.2787773E-002, 6.2704675E-005
 1.0980114E+003, 1.3796917E+000, 5.2196238E-001, 9.5367859E-001, 5.4126210E-002, 6.1945308E-005
 1.1000046E+003, 1.3605901E+000, 5.0954839E-001, 9.4493740E-001, 4.4908405E-002, 6.1138394E-005
 1.1020021E+003, 1.3419038E+000, 4.9685471E-001, 9.5646511E-001, 1.3904935E-002, 6.0266540E-005
 1.1040179E+003, 1.3266383E+000, 4.9409088E-001, 9.5578906E-001, 9.7689271E-004, 5.9500580E-005
 1.1060153E+003, 1.3061561E+000, 4.8427027E-001, 9.4196881E-001,-5.6140192E-003, 5.8730905E-005
 1.1080034E+003, 1.2923568E+000, 4.7577954E-001, 9.4116512E-001,-1.7069676E-002, 5.8005864E-005
 1.1100175E+003, 1.2748784E+000, 4.6202859E-001, 9.5729189E-001,-5.1851989E-002, 5.7302308E-005
 1.1120111E+003, 1.2603709E+000, 4.5967075E-001, 9.4022629E-001,-4.8696818E-002, 5.6678360E-005
 1.1140017E+003, 1.2436157E+000, 4.5011443E-001, 9.3268422E-001,-5.7710875E-002, 5.6001546E-005
 1.1160012E+003, 1.2307016E+000, 4.4105796E-001, 9.4130848E-001,-7.8373649E-002, 5.5354970E-005
 1.1180189E+003, 1.2162219E+000, 4.3262661E-001, 9.3735782E-001,-8.9603334E-002, 5.4713912E-005
 1.1200166E+003, 1.1995718E+000, 4.2864664E-001, 9.3683588E-001,-1.0450191E-001, 5.4070354E-005
 1.1220045E+003, 1.1897998E+000, 4.2972715E-001, 9.3671954E-001,-1.1476875E-001, 5.3431816E-005
 1.1240046E+003, 1.1720131E+000, 4.1599553E-001, 9.3626533E-001,-1.3019412E-001, 5.2835595E-005
 1.1260131E+003, 1.1578509E+000, 4.1301702E-001, 9.3316453E-001,-1.4229154E-001, 5.2239256E-005
 1.1280001E+003, 1.1465056E+000, 4.0609583E-001, 9.2352249E-001,-1.4254253E-001, 5.1656823E-005
 1.1300173E+003, 1.1332690E+000, 3.9981848E-001, 9.2570550E-001,-1.5755901E-001, 5.1075644E-005
 1.1320182E+003, 1.1214498E+000, 3.9386395E-001, 9.2868967E-001,-1.7210713E-001, 5.0527444E-005
 1.1340210E+003, 1.1096991E+000, 3.8140910E-001, 9.3398720E-001,-1.9023093E-001, 4.9985332E-005
 1.1360027E+003, 1.0939594E+000, 3.7689204E-001, 9.2344142E-001,-1.9424574E-001, 4.9413067E-005
 1.1380055E+003, 1.0822202E+000, 3.7188187E-001, 9.2516383E-001,-2.0737905E-001, 4.8895604E-005
 1.1400083E+003, 1.0747465E+000, 3.7682692E-001, 9.1422134E-001,-2.0460103E-001, 4.8399806E-005
 1.1420111E+003, 1.0609821E+000, 3.6985580E-001, 9.1208902E-001,-2.1315736E-001, 4.7913095E-005
 1.1440035E+003, 1.0477464E+000, 3.6171283E-001, 9.1569772E-001,-2.3172156E-001, 4.7422884E-005
 1.1460059E+003, 1.0381993E+000, 3.5504653E-001, 9.1869423E-001,-2.4345144E-001, 4.6870561E-005
 1.1480016E+003, 1.0291496E+000, 3.5293859E-001, 9.2862494E-001,-2.6139169E-001, 4.6371899E-005
 1.1500045E+003, 1.0144358E+000, 3.4707375E-001, 9.1612213E-001,-2.6372268E-001, 4.5905339E-005
 1.1520074E+003, 1.0025641E+000, 3.4302037E-001, 9.1248989E-001,-2.7071951E-001, 4.5396198E-005
 1.1540103E+003, 9.9397831E-001, 3.3497503E-001, 9.1795682E-001,-2.8525989E-001, 4.4898805E-005
 1.1560132E+003, 9.8176893E-001, 3.3282886E-001, 9.1239215E-001,-2.9236237E-001, 4.4432004E-005
 1.1580160E+003, 9.7167167E-001, 3.2943378E-001, 9.1135728E-001,-2.9940769E-001, 4.4003437E-005
 1.1600189E+003, 9.6392081E-001, 3.2349976E-001, 9.1411688E-001,-3.1007858E-001, 4.3544984E-005
 1.1620039E+003, 9.4998347E-001, 3.1656716E-001, 8.9954558E-001,-3.0942641E-001, 4.3069870E-005
 1.1640129E+003, 9.4001946E-001, 3.1224005E-001, 9.0796387E-001,-3.2769079E-001, 4.2586104E-005
 1.1660056E+003, 9.3169344E-001, 3.0823569E-001, 9.0361954E-001,-3.3062024E-001, 4.2149769E-005
 1.1680027E+003, 9.1875439E-001, 3.0294413E-001, 9.0692266E-001,-3.4677382E-001, 4.1682217E-005
 1.1700007E+003, 9.1054788E-001, 2.9990849E-001, 8.9914847E-001,-3.4679464E-001, 4.1257937E-005
 1.1720072E+003, 8.9958756E-001, 2.9907705E-001, 8.9501284E-001,-3.5351949E-001, 4.0832297E-005
 1.1740190E+003, 8.9199428E-001, 2.9312668E-001, 9.0723875E-001,-3.7359606E-001, 4.0407697E-005
 1.1760211E+003, 8.8038173E-001, 2.8876036E-001, 9.0587266E-001,-3.8282107E-001, 3.9983663E-005
 1.1780023E+003, 8.7171951E-001, 2.8443310E-001, 8.9703029E-001,-3.8243899E-001, 3.9559525E-005
 1.1800049E+003, 8.6025058E-001, 2.7951565E-001, 8.8904858E-001,-3.8605748E-001, 3.9142507E-005
 1.1820016E+003, 8.5236541E-001, 2.7631056E-001, 8.8456156E-001,-3.8795724E-001, 3.8710856E-005
 1.1840050E+003, 8.4284579E-001, 2.7220396E-001, 8.9211802E-001,-4.0498841E-001, 3.8298146E-005
 1.1860105E+003, 8.3569453E-001, 2.6516631E-001, 8.9536251E-001,-4.1602497E-001, 3.7856807E-005
 1.1880033E+003, 8.2246009E-001, 2.6294979E-001, 8.8393300E-001,-4.1658030E-001, 3.7463243E-005
 1.1900194E+003, 8.1499355E-001, 2.5707099E-001, 8.8617518E-001,-4.2585614E-001, 3.7077594E-005
 1.1920208E+003, 8.0530850E-001, 2.5252054E-001, 8.9898927E-001,-4.4826182E-001, 3.6677285E-005
 1.1940155E+003, 7.9741912E-001, 2.4758495E-001, 8.8751835E-001,-4.4471259E-001, 3.6271289E-005
 1.1960101E+003, 7.8662025E-001, 2.4668318E-001, 8.8104944E-001,-4.4868496E-001, 3.5892497E-005
 1.1980048E+003, 7.8071312E-001, 2.4318083E-001, 8.7979655E-001,-4.5245089E-001, 3.5517759E-005
 1.2000227E+003, 7.7259933E-001, 2.3880763E-001, 8.8085261E-001,-4.6198702E-001, 3.5147203E-005
 1.2020168E+003, 7.6141510E-001, 2.3422245E-001, 8.7654488E-001,-4.6828768E-001, 3.4791513E-005
 1.2040121E+003, 7.5611414E-001, 2.3482303E-001, 8.7879148E-001,-4.7619965E-001, 3.4434450E-005
 1.2060028E+003, 7.4838600E-001, 2.3090530E-001, 8.7619799E-001,-4.7974862E-001, 3.4100726E-005
 1.2080201E+003, 7.3777957E-001, 2.2285050E-001, 8.8510203E-001,-4.9911223E-001, 3.3770589E-005
 1.2100146E+003, 7.3238984E-001, 2.2137001E-001, 8.7738718E-001,-4.9739095E-001, 3.3402091E-005
 1.2120109E+003, 7.2389340E-001, 2.1898301E-001, 8.8360461E-001,-5.1134486E-001, 3.3058924E-005
 1.2140084E+003, 7.1628249E-001, 2.1592426E-001, 8.7676308E-001,-5.1194789E-001, 3.2724598E-005
 1.2160060E+003, 7.0854930E-001, 2.1238638E-001, 8.6782277E-001,-5.1001546E-001, 3.2400258E-005
 1.2180034E+003, 7.0145665E-001, 2.0884048E-001, 8.8046096E-001,-5.2957877E-001, 3.2063415E-005
 1.2200010E+003, 6.9350345E-001, 2.0836952E-001, 8.6487133E-001,-5.2219244E-001, 3.1733189E-005
 1.2220125E+003, 6.8668379E-001, 2.0515275E-001, 8.7330254E-001,-5.3660518E-001, 3.1422693E-005
 1.2240192E+003, 6.8062804E-001, 2.0268554E-001, 8.6868246E-001,-5.3824233E-001, 3.1108566E-005
 1.2260062E+003, 6.7137559E-001, 1.9720145E-001, 8.5882743E-001,-5.3758335E-001, 3.0801192E-005
 1.2280044E+003, 6.6607770E-001, 1.9553669E-001, 8.6316687E-001,-5.4609416E-001, 3.0519943E-005
 1.2300024E+003, 6.6052781E-001, 1.9330450E-001, 8.6549953E-001,-5.5416346E-001, 3.0236348E-005
 1.2320247E+003, 6.5241430E-001, 1.8970871E-001, 8.6281672E-001,-5.5888620E-001, 2.9947028E-005
 1.2340090E+003, 6.4429446E-001, 1.8801125E-001, 8.6265557E-001,-5.6664938E-001, 2.9645325E-005
 1.2360199E+003, 6.4182908E-001, 1.8697776E-001, 8.5895908E-001,-5.6555525E-001, 2.9352982E-005
 1.2380190E+003, 6.3259783E-001, 1.7931394E-001, 8.5763558E-001,-5.7184646E-001, 2.9081447E-005
 1.2400184E+003, 6.2809205E-001, 1.8201065E-001, 8.5348992E-001,-5.7335935E-001, 2.8810147E-005
 1.2420187E+003, 6.2129792E-001, 1.7959467E-001, 8.5299965E-001,-5.7924298E-001, 2.8535708E-005
 1.2440160E+003, 6.1537418E-001, 1.7727674E-001, 8.5725325E-001,-5.8809865E-001, 2.8259544E-005
 1.2460011E+003, 6.0728091E-001, 1.7387162E-001, 8.5556456E-001,-5.9479309E-001, 2.7978093E-005
 1.2480115E+003, 6.0325838E-001, 1.7034473E-001, 8.5032796E-001,-5.9301529E-001, 2.7715271E-005
 1.2500217E+003, 5.9689347E-001, 1.6684376E-001, 8.5951842E-001,-6.0837597E-001, 2.7465094E-005
 1.2520212E+003, 5.9065946E-001, 1.6548401E-001, 8.5056302E-001,-6.0535916E-001, 2.7216840E-005
 1.2540098E+003, 5.8512696E-001, 1.6480912E-001, 8.5130604E-001,-6.1152843E-001, 2.6962905E-005
 1.2560125E+003, 5.7854015E-001, 1.6178241E-001, 8.5164616E-001,-6.1803350E-001, 2.6713229E-005
 1.2580110E+003, 5.7407063E-001, 1.6051182E-001, 8.4701735E-001,-6.1810392E-001, 2.6459343E-005
 1.2600048E+003, 5.7098225E-001, 1.6128324E-001, 8.4132164E-001,-6.1484855E-001, 2.6210846E-005
 1.2620199E+003, 5.6212364E-001, 1.5764493E-001, 8.4868213E-001,-6.3035237E-001, 2.5977370E-005
 1.2640089E+003, 5.5743147E-001, 1.5479903E-001, 8.3864523E-001,-6.2447601E-001, 2.5737038E-005
 1.2660240E+003, 5.5202981E-001, 1.5327802E-001, 8.4511462E-001,-6.3657296E-001, 2.5507112E-005
 1.2680173E+003, 5.4728229E-001, 1.4980227E-001, 8.4685407E-001,-6.4292839E-001, 2.5275710E-005
 1.2700109E+003, 5.4169040E-001, 1.4814487E-001, 8.4511888E-001,-6.4617458E-001, 2.5053936E-005
 1.2720045E+003, 5.3705662E-001, 1.4727484E-001, 8.4535012E-001,-6.5092376E-001, 2.4829083E-005
 1.2740239E+003, 5.3250605E-001, 1.4517550E-001, 8.4072532E-001,-6.5047242E-001, 2.4602977E-005
 1.2760175E+003, 5.2622836E-001, 1.4206761E-001, 8.4196764E-001,-6.5816242E-001, 2.4393608E-005
 1.2780110E+003, 5.2266112E-001, 1.4248702E-001, 8.3175233E-001,-6.5091863E-001, 2.4183980E-005
 1.2800046E+003, 5.1746459E-001, 1.4042664E-001, 8.3563751E-001,-6.5967790E-001, 2.3982178E-005
 1.2820240E+003, 5.1343953E-001, 1.3860161E-001, 8.3007788E-001,-6.5804008E-001, 2.3787196E-005
 1.2840176E+003, 5.0877754E-001, 1.3536060E-001, 8.3613831E-001,-6.6800971E-001, 2.3590921E-005
 1.2860111E+003, 5.0381653E-001, 1.3495866E-001, 8.3977805E-001,-6.7670044E-001, 2.3386083E-005
 1.2880046E+003, 4.9880480E-001, 1.3440443E-001, 8.3006416E-001,-6.7199434E-001, 2.3185125E-005
 1.2900242E+003, 4.9661613E-001, 1.3240795E-001, 8.3187631E-001,-6.7491809E-001, 2.2996152E-005
 1.2920177E+003, 4.9072306E-001, 1.3106836E-001, 8.3173339E-001,-6.8075007E-001, 2.2818338E-005
 1.2940112E+003, 4.8736601E-001, 1.2984353E-001, 8.2524301E-001,-6.7766591E-001, 2.2635409E-005
 1.2960048E+003, 4.8299404E-001, 1.2964684E-001, 8.2435623E-001,-6.8054960E-001, 2.2462375E-005
 1.2980021E+003, 4.7730994E-001, 1.2667853E-001, 8.2981266E-001,-6.9152194E-001, 2.2291389E-005
 1.3000117E+003, 4.7657929E-001, 1.2726250E-001, 8.3038053E-001,-6.9252201E-001, 2.2112261E-005
 1.3020215E+003, 4.7052671E-001, 1.2501212E-001, 8.2716613E-001,-6.9510502E-001, 2.1937169E-005
 1.3040155E+003, 4.6783217E-001, 1.2661997E-001, 8.2183587E-001,-6.9229868E-001, 2.1759823E-005
 1.3060129E+003, 4.6304344E-001, 1.2313187E-001, 8.2334251E-001,-6.9770632E-001, 2.1590413E-005
 1.3080015E+003, 4.5902825E-001, 1.2095600E-001, 8.2535764E-001,-7.0372047E-001, 2.1425960E-005
 1.3100122E+003, 4.5514751E-001, 1.2089528E-001, 8.1820933E-001,-7.0083035E-001, 2.1256890E-005
 1.3120179E+003, 4.5256730E-001, 1.1950834E-001, 8.2134928E-001,-7.0560531E-001, 2.1093932E-005
 1.3140095E+003, 4.4884008E-001, 1.1566401E-001, 8.2882539E-001,-7.1627412E-001, 2.0936433E-005
 1.3160011E+003, 4.4484588E-001, 1.1542647E-001, 8.2189843E-001,-7.1371686E-001, 2.0779759E-005
 1.3180059E+003, 4.4028629E-001, 1.1528018E-001, 8.1617376E-001,-7.1177042E-001, 2.0625230E-005
 1.3200242E+003, 4.3774702E-001, 1.1348422E-001, 8.2129598E-001,-7.1971919E-001, 2.0470512E-005
 1.3220153E+003, 4.3493700E-001, 1.1271216E-001, 8.1986653E-001,-7.2042779E-001, 2.0323811E-005
 1.3240079E+003, 4.3131852E-001, 1.1194093E-001, 8.1704759E-001,-7.2110141E-001, 2.0173241E-005
 1.3260129E+003, 4.2736582E-001, 1.0993942E-001, 8.1859899E-001,-7.2628541E-001, 2.0026342E-005
 1.3280015E+003, 4.2481796E-001, 1.0975564E-001, 8.1699862E-001,-7.2738584E-001, 1.9881930E-005
 1.3300079E+003, 4.2152314E-001, 1.1088884E-001, 8.1494736E-001,-7.2796709E-001, 1.9739947E-005
 1.3320206E+003, 4.1711291E-001, 1.0766483E-001, 8.1432057E-001,-7.3152107E-001, 1.9592336E-005
 1.3340046E+003, 4.1490638E-001, 1.0694629E-001, 8.1317867E-001,-7.3221723E-001, 1.9450243E-005
 1.3360190E+003, 4.1223320E-001, 1.0637104E-001, 8.1388067E-001,-7.3539916E-001, 1.9317623E-005
 1.3380222E+003, 4.0868285E-001, 1.0587723E-001, 8.1099892E-001,-7.3578864E-001, 1.9188880E-005
 1.3400151E+003, 4.0580125E-001, 1.0457532E-001, 8.1356192E-001,-7.4063722E-001, 1.9059966E-005
 1.3420189E+003, 4.0302098E-001, 1.0248607E-001, 8.1184989E-001,-7.4168626E-001, 1.8931953E-005
 1.3440085E+003, 4.0154197E-001, 1.0137447E-001, 8.1646169E-001,-7.4734890E-001, 1.8811354E-005
 1.3460226E+003, 3.9642442E-001, 9.9734411E-002, 8.0943210E-001,-7.4521745E-001, 1.8695237E-005
 1.3480050E+003, 3.9465738E-001, 9.8557221E-002, 8.0468009E-001,-7.4204180E-001, 1.8569956E-005
 1.3500006E+003, 3.9175235E-001, 9.9782010E-002, 8.0899427E-001,-7.4924442E-001, 1.8456627E-005
 1.3520206E+003, 3.8931684E-001, 9.9592652E-002, 8.0850844E-001,-7.5117687E-001, 1.8337512E-005
 1.3540205E+003, 3.8782154E-001, 9.9218303E-002, 8.0755293E-001,-7.5084854E-001, 1.8220073E-005
 1.3560233E+003, 3.8481999E-001, 9.7531612E-002, 8.0345280E-001,-7.4959486E-001, 1.8114008E-005
 1.3580138E+003, 3.8077784E-001, 9.6216542E-002, 8.0625370E-001,-7.5602394E-001, 1.8011044E-005
 1.3600129E+003, 3.7965231E-001, 9.6325056E-002, 8.0166321E-001,-7.5299210E-001, 1.7898755E-005
 1.3620021E+003, 3.7744250E-001, 9.6302552E-002, 8.0246129E-001,-7.5516436E-001, 1.7787025E-005
 1.3640137E+003, 3.7475400E-001, 9.5957899E-002, 7.9967113E-001,-7.5506529E-001, 1.7679562E-005
 1.3660082E+003, 3.7205798E-001, 9.4938875E-002, 8.0129662E-001,-7.5891847E-001, 1.7576476E-005
 1.3680050E+003, 3.7072932E-001, 9.5249361E-002, 8.0018228E-001,-7.5917884E-001, 1.7478174E-005
 1.3700055E+003, 3.6707320E-001, 9.2731432E-002, 8.0079565E-001,-7.6306401E-001, 1.7382953E-005
 1.3720176E+003, 3.6428884E-001, 9.2206661E-002, 8.0144989E-001,-7.6613083E-001, 1.7283315E-005
 1.3740183E+003, 3.6490731E-001, 9.0909396E-002, 8.0362258E-001,-7.6719132E-001, 1.7190251E-005
 1.3760133E+003, 3.6041985E-001, 9.0068606E-002, 8.0223901E-001,-7.7021761E-001, 1.7098098E-005
 1.3780144E+003, 3.5958779E-001, 8.9223536E-002, 8.0326957E-001,-7.7170215E-001, 1.7003264E-005
 1.3800223E+003, 3.5713596E-001, 8.9352888E-002, 7.9460732E-001,-7.6574669E-001, 1.6915179E-005
 1.3820143E+003, 3.5427615E-001, 8.7761123E-002, 7.9271730E-001,-7.6640941E-001, 1.6830774E-005
 1.3840007E+003, 3.5416542E-001, 8.7275545E-002, 7.9296540E-001,-7.6626317E-001, 1.6744905E-005
 1.3860221E+003, 3.5188998E-001, 8.6933535E-002, 8.0071691E-001,-7.7600291E-001, 1.6657413E-005
 1.3880183E+003, 3.4823918E-001, 8.4291038E-002, 7.9955720E-001,-7.7815749E-001, 1.6572359E-005
 1.3900173E+003, 3.4836507E-001, 8.4879692E-002, 7.9824879E-001,-7.7692175E-001, 1.6487662E-005
 1.3920096E+003, 3.4485356E-001, 8.4663244E-002, 7.9518604E-001,-7.7675801E-001, 1.6405738E-005
