s,kW,kW,kW,kW,kg/s
 8.7900616E+002, 2.6834249E+000, 1.4346561E+000, 1.4623754E-001, 2.2702990E+000, 1.1998589E-004
 8.8601215E+002, 2.6766629E+000, 1.4324652E+000, 1.5292694E-001, 2.2557899E+000, 1.1941904E-004
 8.9300873E+002, 2.6746388E+000, 1.4284472E+000, 1.5316355E-001, 2.2516982E+000, 1.1843221E-004
 9.0001001E+002, 2.6546874E+000, 1.4187841E+000, 1.5392568E-001, 2.2273994E+000, 1.1665413E-004
 9.0701044E+002, 2.5886773E+000, 1.3887051E+000, 1.3854560E-001, 2.1784469E+000, 1.1468241E-004
 9.1400244E+002, 2.5559711E+000, 1.3544181E+000, 1.4734219E-001, 2.1419139E+000, 1.1225982E-004
 9.2100433E+002, 2.5042175E+000, 1.3318439E+000, 1.2861749E-001, 2.1108417E+000, 1.1207444E-004
 9.2800635E+002, 2.4977415E+000, 1.3172154E+000, 1.4864296E-001, 2.0801499E+000, 1.1071429E-004
 9.3500171E+002, 2.5009823E+000, 1.3179007E+000, 1.5338462E-001, 2.0784433E+000, 1.0918883E-004
 9.4200555E+002, 2.4371858E+000, 1.2798453E+000, 1.3809219E-001, 2.0331902E+000, 1.0818648E-004
 9.4900653E+002, 2.4421599E+000, 1.2768678E+000, 1.4883447E-001, 2.0208996E+000, 1.0737750E-004
 9.5600549E+002, 2.4189139E+000, 1.2633922E+000, 1.5614845E-001, 1.9863840E+000, 1.0685412E-004
 9.6301245E+002, 2.4179846E+000, 1.2686604E+000, 1.4720555E-001, 2.0039470E+000, 1.0682881E-004
 9.7000140E+002, 2.4494084E+000, 1.2861618E+000, 1.4768945E-001, 2.0284335E+000, 1.0770751E-004
 9.7700250E+002, 2.4115643E+000, 1.2746824E+000, 1.3743748E-001, 1.9983487E+000, 1.0865530E-004
 9.8401044E+002, 2.4594412E+000, 1.2971644E+000, 1.5942719E-001, 2.0247546E+000, 1.0830716E-004
 9.9100812E+002, 2.4517057E+000, 1.2955463E+000, 1.4794233E-001, 2.0261757E+000, 1.0845389E-004
 9.9800635E+002, 2.5574807E+000, 1.3615336E+000, 1.6816542E-001, 2.1018628E+000, 1.1405249E-004
 1.0050035E+003, 2.6235536E+000, 1.4139295E+000, 1.4421855E-001, 2.1981686E+000, 1.1746674E-004
 1.0120012E+003, 2.5920754E+000, 1.3831365E+000, 1.6393708E-001, 2.1448012E+000, 1.1295760E-004
 1.0190118E+003, 2.6338464E+000, 1.4199924E+000, 1.5687624E-001, 2.1921210E+000, 1.1892698E-004
 1.0260117E+003, 2.7192497E+000, 1.4478284E+000, 1.7903640E-001, 2.2444501E+000, 1.1952584E-004
 1.0330112E+003, 2.7348906E+000, 1.4904052E+000, 1.4491143E-001, 2.2992798E+000, 1.2193199E-004
 1.0400107E+003, 2.7008727E+000, 1.4675653E+000, 1.5888415E-001, 2.2462802E+000, 1.1941016E-004
 1.0470083E+003, 2.7046235E+000, 1.4807448E+000, 1.4582736E-001, 2.2679796E+000, 1.2145480E-004
 1.0540109E+003, 2.6083197E+000, 1.4205256E+000, 1.2597552E-001, 2.2070556E+000, 1.1602469E-004
 1.0610095E+003, 2.5192095E+000, 1.3632029E+000, 1.4524465E-001, 2.0929660E+000, 1.1086118E-004
 1.0680128E+003, 2.5093569E+000, 1.3478882E+000, 1.3578372E-001, 2.0771089E+000, 1.1217131E-004
 1.0750032E+003, 2.5450074E+000, 1.3511675E+000, 1.6069868E-001, 2.0888720E+000, 1.1336715E-004
 1.0820027E+003, 2.5634717E+000, 1.3711379E+000, 1.5712636E-001, 2.1050031E+000, 1.1355997E-004
 1.0890133E+003, 2.6403896E+000, 1.4254145E+000, 1.7134424E-001, 2.1608953E+000, 1.1644203E-004
 1.0960005E+003, 2.6774496E+000, 1.4459663E+000, 1.5222816E-001, 2.2212665E+000, 1.1950555E-004
 1.1030071E+003, 2.7448137E+000, 1.4893302E+000, 1.6454423E-001, 2.2675355E+000, 1.2257725E-004
 1.1100082E+003, 2.7289562E+000, 1.4869940E+000, 1.5844937E-001, 2.2674234E+000, 1.2027963E-004
 1.1170090E+003, 2.6334683E+000, 1.4435704E+000, 1.3172491E-001, 2.1960444E+000, 1.1812414E-004
 1.1240068E+003, 2.6515251E+000, 1.4363682E+000, 1.6340623E-001, 2.1816023E+000, 1.1678630E-004
 1.1310026E+003, 2.6540156E+000, 1.4423176E+000, 1.5994263E-001, 2.1738308E+000, 1.1902300E-004
 1.1380121E+003, 2.7351834E+000, 1.4881428E+000, 1.6194845E-001, 2.2489987E+000, 1.2133470E-004
 1.1450110E+003, 2.8619616E+000, 1.5632754E+000, 1.8300719E-001, 2.3422588E+000, 1.2657750E-004
 1.1520128E+003, 2.9227992E+000, 1.6200111E+000, 1.6350715E-001, 2.4255873E+000, 1.3037394E-004
 1.1590072E+003, 2.9079416E+000, 1.6241333E+000, 1.4602610E-001, 2.4270524E+000, 1.3012530E-004
 1.1660029E+003, 2.8115803E+000, 1.5679287E+000, 1.4228753E-001, 2.3460072E+000, 1.2384433E-004
 1.1730074E+003, 2.6811312E+000, 1.4946459E+000, 1.3000089E-001, 2.2430768E+000, 1.1846633E-004
 1.1800106E+003, 2.5092635E+000, 1.3876756E+000, 1.0213336E-001, 2.1071472E+000, 1.1273589E-004
 1.1870051E+003, 2.4949803E+000, 1.3285540E+000, 1.5597298E-001, 2.0196080E+000, 1.0932118E-004
 1.1940104E+003, 2.5156354E+000, 1.3585358E+000, 1.4831122E-001, 2.0433374E+000, 1.1315048E-004
 1.2010060E+003, 2.6175692E+000, 1.3954611E+000, 1.9211271E-001, 2.0902255E+000, 1.1458494E-004
 1.2080043E+003, 2.6659340E+000, 1.4482042E+000, 1.4830966E-001, 2.1957253E+000, 1.1975099E-004
 1.2150076E+003, 2.6834813E+000, 1.4699931E+000, 1.7477703E-001, 2.1863165E+000, 1.1853346E-004
 1.2220011E+003, 2.6286355E+000, 1.4312588E+000, 1.5646032E-001, 2.1544425E+000, 1.1610719E-004
 1.2290093E+003, 2.6302219E+000, 1.4405568E+000, 1.5441150E-001, 2.1563800E+000, 1.1840046E-004
 1.2360089E+003, 2.7143932E+000, 1.4891353E+000, 1.6471088E-001, 2.2227759E+000, 1.1993975E-004
 1.2430044E+003, 2.5988862E+000, 1.4363085E+000, 1.3739188E-001, 2.1513194E+000, 1.1548669E-004
 1.2500142E+003, 2.5035178E+000, 1.3726238E+000, 1.3778454E-001, 2.0441572E+000, 1.1051211E-004
 1.2570007E+003, 2.5078809E+000, 1.3562335E+000, 1.5508008E-001, 2.0400069E+000, 1.1150588E-004
 1.2640128E+003, 2.5609637E+000, 1.3805099E+000, 1.7226408E-001, 2.0599109E+000, 1.1375492E-004
 1.2710145E+003, 2.6000162E+000, 1.4233375E+000, 1.6656469E-001, 2.1148329E+000, 1.1542693E-004
 1.2780077E+003, 2.4920751E+000, 1.3567795E+000, 1.4097699E-001, 2.0406892E+000, 1.1070956E-004
 1.2850006E+003, 2.5059587E+000, 1.3539665E+000, 1.6200839E-001, 2.0217957E+000, 1.1222451E-004
 1.2920131E+003, 2.4874092E+000, 1.3358293E+000, 1.5391272E-001, 2.0056182E+000, 1.0993890E-004
 1.2990077E+003, 2.5239794E+000, 1.3602846E+000, 1.6083774E-001, 2.0342278E+000, 1.1197190E-004
 1.3060123E+003, 2.6245558E+000, 1.3995947E+000, 1.8541190E-001, 2.0858345E+000, 1.1662908E-004
 1.3130133E+003, 2.7233053E+000, 1.4824151E+000, 1.7586572E-001, 2.1972998E+000, 1.2064352E-004
 1.3200040E+003, 2.7656279E+000, 1.5275089E+000, 1.7398238E-001, 2.2524228E+000, 1.2272956E-004
 1.3270060E+003, 2.6681083E+000, 1.4887742E+000, 1.2634912E-001, 2.2040573E+000, 1.1953053E-004
 1.3340121E+003, 2.5982688E+000, 1.4289151E+000, 1.5197699E-001, 2.1163932E+000, 1.1473656E-004
 1.3410061E+003, 2.5933454E+000, 1.4020220E+000, 1.6193621E-001, 2.0790694E+000, 1.1493418E-004
 1.3480087E+003, 2.6072409E+000, 1.4206266E+000, 1.5398601E-001, 2.0977266E+000, 1.1545494E-004
 1.3550068E+003, 2.6277377E+000, 1.4395327E+000, 1.7000528E-001, 2.1203284E+000, 1.1673188E-004
 1.3620109E+003, 2.5802423E+000, 1.4215952E+000, 1.5235895E-001, 2.0980225E+000, 1.1451421E-004
 1.3690106E+003, 2.5186798E+000, 1.3738451E+000, 1.4823887E-001, 2.0378887E+000, 1.1201251E-004
 1.3760037E+003, 2.5103729E+000, 1.3582330E+000, 1.5096590E-001, 2.0099301E+000, 1.1153988E-004
 1.3830106E+003, 2.4903646E+000, 1.3592362E+000, 1.5051426E-001, 2.0072476E+000, 1.1065561E-004
 1.3900083E+003, 2.4115813E+000, 1.3146446E+000, 1.3590683E-001, 1.9517484E+000, 1.0716664E-004
 1.3970054E+003, 2.3567662E+000, 1.2600086E+000, 1.5817226E-001, 1.8720463E+000, 1.0485282E-004
 1.4040090E+003, 2.3146425E+000, 1.2377039E+000, 1.3590833E-001, 1.8514694E+000, 1.0302740E-004
 1.4110095E+003, 2.2493192E+000, 1.1896549E+000, 1.3479348E-001, 1.7819754E+000, 1.0013529E-004
 1.4180031E+003, 2.1737724E+000, 1.1278832E+000, 1.4879012E-001, 1.6920010E+000, 9.6853916E-005
 1.4250140E+003, 2.1056828E+000, 1.0955477E+000, 1.3012732E-001, 1.6490068E+000, 9.3804962E-005
 1.4320128E+003, 2.0455305E+000, 1.0528736E+000, 1.3743382E-001, 1.5890188E+000, 9.1125314E-005
 1.4390117E+003, 1.9923461E+000, 1.0051326E+000, 1.4578736E-001, 1.5180142E+000, 8.8846016E-005
 1.4460128E+003, 1.9393264E+000, 9.7691786E-001, 1.3104853E-001, 1.4845236E+000, 8.6363480E-005
 1.4530148E+003, 1.8726607E+000, 9.2881843E-001, 1.2681056E-001, 1.4276436E+000, 8.3458637E-005
 1.4600143E+003, 1.8091603E+000, 8.8153027E-001, 1.3481977E-001, 1.3540236E+000, 8.0742369E-005
 1.4670111E+003, 1.7457359E+000, 8.3984098E-001, 1.3041930E-001, 1.3029597E+000, 7.7861956E-005
 1.4740096E+003, 1.6776152E+000, 7.8730522E-001, 1.3374079E-001, 1.2278926E+000, 7.4916612E-005
 1.4810081E+003, 1.6243545E+000, 7.5943888E-001, 1.2576995E-001, 1.1847052E+000, 7.2607511E-005
 1.4880042E+003, 1.5841624E+000, 7.2453447E-001, 1.3046802E-001, 1.1392977E+000, 7.0752379E-005
 1.4950100E+003, 1.5424532E+000, 7.0499457E-001, 1.3755288E-001, 1.1026883E+000, 6.9023426E-005
 1.5020133E+003, 1.5033008E+000, 6.7198628E-001, 1.3307459E-001, 1.0707882E+000, 6.7157115E-005
 1.5090046E+003, 1.4628206E+000, 6.4438218E-001, 1.2868495E-001, 1.0308179E+000, 6.5397760E-005
 1.5160093E+003, 1.4197701E+000, 6.0984601E-001, 1.4252890E-001, 9.7447099E-001, 6.3526111E-005
 1.5230103E+003, 1.3792381E+000, 5.9019731E-001, 1.2764501E-001, 9.5029745E-001, 6.1763380E-005
 1.5300028E+003, 1.3449478E+000, 5.5886863E-001, 1.3489825E-001, 9.1084551E-001, 6.0178052E-005
 1.5370011E+003, 1.3073387E+000, 5.3340079E-001, 1.2533545E-001, 8.6881993E-001, 5.8612464E-005
 1.5440044E+003, 1.2785965E+000, 5.1900990E-001, 1.3379316E-001, 8.4343588E-001, 5.7290199E-005
 1.5510109E+003, 1.2481662E+000, 4.9990640E-001, 1.2853997E-001, 8.2251480E-001, 5.6020180E-005
 1.5580164E+003, 1.2239916E+000, 4.8129907E-001, 1.3426208E-001, 7.8795552E-001, 5.4895919E-005
 1.5650081E+003, 1.2007112E+000, 4.6440653E-001, 1.2594582E-001, 7.6861427E-001, 5.3855464E-005
 1.5720140E+003, 1.1772412E+000, 4.3919373E-001, 1.3078243E-001, 7.4084872E-001, 5.2869858E-005
 1.5790067E+003, 1.1537393E+000, 4.2533120E-001, 1.3028630E-001, 7.1950486E-001, 5.1831384E-005
 1.5860085E+003, 1.1322518E+000, 4.1298375E-001, 1.2670600E-001, 7.0200679E-001, 5.0894617E-005
 1.5930018E+003, 1.1142552E+000, 4.0053241E-001, 1.2631765E-001, 6.8358473E-001, 5.0133396E-005
 1.6000150E+003, 1.0964989E+000, 3.9188271E-001, 1.3384931E-001, 6.5852444E-001, 4.9283407E-005
 1.6070002E+003, 1.0773218E+000, 3.7918697E-001, 1.2157770E-001, 6.4844169E-001, 4.8505820E-005
 1.6140005E+003, 1.0619019E+000, 3.6465412E-001, 1.3501847E-001, 6.2186633E-001, 4.7789367E-005
 1.6210173E+003, 1.0456960E+000, 3.6675056E-001, 1.2765130E-001, 6.2237234E-001, 4.7076954E-005
 1.6280118E+003, 1.0314262E+000, 3.5292169E-001, 1.2641077E-001, 6.0688795E-001, 4.6474627E-005
 1.6350127E+003, 1.0186511E+000, 3.4065477E-001, 1.2778680E-001, 5.8909280E-001, 4.5894651E-005
 1.6420094E+003, 1.0029793E+000, 3.2474877E-001, 1.2981033E-001, 5.7294992E-001, 4.5210477E-005
 1.6490171E+003, 9.9131649E-001, 3.2191785E-001, 1.3305663E-001, 5.5628199E-001, 4.4717456E-005
 1.6560183E+003, 9.8024729E-001, 3.1506445E-001, 1.3178894E-001, 5.4860612E-001, 4.4208036E-005
 1.6630183E+003, 9.7140406E-001, 3.1243958E-001, 1.2514485E-001, 5.4335015E-001, 4.3829957E-005
 1.6700022E+003, 9.6257741E-001, 3.0198915E-001, 1.3081751E-001, 5.3207427E-001, 4.3459150E-005
 1.6770006E+003, 9.5286813E-001, 2.9922383E-001, 1.2301760E-001, 5.2956500E-001, 4.3010920E-005
 1.6840166E+003, 9.4625903E-001, 2.9124569E-001, 1.2855593E-001, 5.1662470E-001, 4.2698952E-005
 1.6910118E+003, 9.3416772E-001, 2.8571150E-001, 1.2981993E-001, 5.0460279E-001, 4.2283773E-005
 1.6980109E+003, 9.2856300E-001, 2.8137898E-001, 1.2675955E-001, 5.0095859E-001, 4.1922823E-005
 1.7050048E+003, 9.1784192E-001, 2.7237356E-001, 1.2862585E-001, 4.8456764E-001, 4.1496663E-005
 1.7120031E+003, 9.1058454E-001, 2.6944222E-001, 1.2244250E-001, 4.8347267E-001, 4.1169451E-005
 1.7190093E+003, 9.0218440E-001, 2.6347547E-001, 1.2505094E-001, 4.7555446E-001, 4.0871160E-005
 1.7260094E+003, 9.0032587E-001, 2.6361331E-001, 1.2324818E-001, 4.7536938E-001, 4.0669886E-005
 1.7330087E+003, 8.9291093E-001, 2.5610512E-001, 1.2595540E-001, 4.6685089E-001, 4.0452967E-005
 1.7400168E+003, 8.8794278E-001, 2.5261250E-001, 1.3215316E-001, 4.5652929E-001, 4.0180407E-005
 1.7470170E+003, 8.8051324E-001, 2.4982626E-001, 1.2779845E-001, 4.5074542E-001, 3.9877129E-005
 1.7540105E+003, 8.7346966E-001, 2.4849399E-001, 1.2342950E-001, 4.4885412E-001, 3.9545132E-005
 1.7610099E+003, 8.6795638E-001, 2.4670646E-001, 1.3000778E-001, 4.3920327E-001, 3.9324384E-005
 1.7680155E+003, 8.6311058E-001, 2.3871990E-001, 1.2402451E-001, 4.3995791E-001, 3.9101557E-005
 1.7750017E+003, 8.5912550E-001, 2.4016011E-001, 1.2958732E-001, 4.3063791E-001, 3.8879680E-005
 1.7820120E+003, 8.5302110E-001, 2.3484812E-001, 1.2413135E-001, 4.2529062E-001, 3.8662668E-005
 1.7890044E+003, 8.4819384E-001, 2.2710606E-001, 1.2329303E-001, 4.2169244E-001, 3.8449454E-005
 1.7960035E+003, 8.4096514E-001, 2.2426701E-001, 1.2305455E-001, 4.1302162E-001, 3.8167270E-005
 1.8030171E+003, 8.3760063E-001, 2.2080024E-001, 1.2630950E-001, 4.1137866E-001, 3.7946672E-005
 1.8100034E+003, 8.3447785E-001, 2.2411822E-001, 1.2946972E-001, 4.0643729E-001, 3.7827178E-005
 1.8170192E+003, 8.3385596E-001, 2.1864062E-001, 1.2681774E-001, 4.0609255E-001, 3.7788460E-005
 1.8240131E+003, 8.3120280E-001, 2.1644035E-001, 1.2066082E-001, 4.0652472E-001, 3.7723280E-005
 1.8310023E+003, 8.3090761E-001, 2.1291111E-001, 1.2219094E-001, 4.0132454E-001, 3.7654986E-005
 1.8380085E+003, 8.2573163E-001, 2.0924007E-001, 1.2086519E-001, 3.9605065E-001, 3.7483691E-005
 1.8450054E+003, 8.2418314E-001, 2.0961637E-001, 1.2394075E-001, 3.9565413E-001, 3.7373005E-005
 1.8520114E+003, 8.2152768E-001, 2.1299099E-001, 1.1801112E-001, 3.9982159E-001, 3.7278696E-005
 1.8590059E+003, 8.2126884E-001, 2.1250614E-001, 1.3224760E-001, 3.8640943E-001, 3.7233122E-005
 1.8660032E+003, 8.1883293E-001, 2.1104647E-001, 1.1487920E-001, 3.9737968E-001, 3.7185101E-005
 1.8730189E+003, 8.1618107E-001, 2.0679011E-001, 1.2349515E-001, 3.9032826E-001, 3.7022330E-005
 1.8800138E+003, 8.0992582E-001, 2.0658246E-001, 1.2988782E-001, 3.7849727E-001, 3.6787117E-005
 1.8870164E+003, 8.0543890E-001, 2.0205616E-001, 1.1543699E-001, 3.9004582E-001, 3.6577782E-005
 1.8940092E+003, 7.9799855E-001, 1.9299777E-001, 1.3022644E-001, 3.7010352E-001, 3.6249668E-005
 1.9010002E+003, 7.9086160E-001, 1.9633643E-001, 1.1956906E-001, 3.7509038E-001, 3.5975175E-005
 1.9080154E+003, 7.8917731E-001, 1.8743607E-001, 1.2868024E-001, 3.6350865E-001, 3.5850863E-005
 1.9150100E+003, 7.8716346E-001, 1.9336014E-001, 1.2219574E-001, 3.6192239E-001, 3.5749742E-005
 1.9220009E+003, 7.8157189E-001, 1.8681894E-001, 1.1774608E-001, 3.6268539E-001, 3.5553677E-005
 1.9290139E+003, 7.7899687E-001, 1.8550768E-001, 1.1826897E-001, 3.6538689E-001, 3.5399375E-005
 1.9360148E+003, 7.7051783E-001, 1.7804138E-001, 1.3062587E-001, 3.4578601E-001, 3.5079907E-005
 1.9430123E+003, 7.6560693E-001, 1.7414094E-001, 1.1848087E-001, 3.4975511E-001, 3.4814928E-005
 1.9500123E+003, 7.6093982E-001, 1.6833639E-001, 1.2645427E-001, 3.3763521E-001, 3.4614137E-005
 1.9570021E+003, 7.5414770E-001, 1.6949456E-001, 1.2465678E-001, 3.3445384E-001, 3.4337955E-005
 1.9640028E+003, 7.4819033E-001, 1.6523512E-001, 1.2342905E-001, 3.2751111E-001, 3.4054915E-005
 1.9710076E+003, 7.4255095E-001, 1.6152153E-001, 1.1797926E-001, 3.2757938E-001, 3.3819493E-005
 1.9780159E+003, 7.3848171E-001, 1.5876821E-001, 1.2423404E-001, 3.1677045E-001, 3.3685438E-005
 1.9850126E+003, 7.3418793E-001, 1.5752563E-001, 1.2071713E-001, 3.1582084E-001, 3.3431484E-005
 1.9920016E+003, 7.2659207E-001, 1.5035487E-001, 1.2133362E-001, 3.0938757E-001, 3.3144659E-005
 1.9990101E+003, 7.1904409E-001, 1.4818791E-001, 1.2368435E-001, 2.9951025E-001, 3.2859612E-005
 2.0060050E+003, 7.1626762E-001, 1.4710880E-001, 1.1549718E-001, 3.0177086E-001, 3.2617314E-005
 2.0130017E+003, 7.1059419E-001, 1.3864101E-001, 1.2098915E-001, 2.9247802E-001, 3.2428255E-005
 2.0200007E+003, 7.0849685E-001, 1.3656219E-001, 1.1669846E-001, 2.9223068E-001, 3.2323813E-005
 2.0270166E+003, 7.0416397E-001, 1.3473775E-001, 1.1400464E-001, 2.9525182E-001, 3.2171066E-005
 2.0340117E+003, 6.9986569E-001, 1.3483107E-001, 1.2510353E-001, 2.8413753E-001, 3.1951212E-005
 2.0410112E+003, 6.9438289E-001, 1.3085762E-001, 1.2548608E-001, 2.7852834E-001, 3.1693657E-005
 2.0480042E+003, 6.9089252E-001, 1.2795291E-001, 1.2488498E-001, 2.7492077E-001, 3.1571142E-005
 2.0550107E+003, 6.8751734E-001, 1.2960641E-001, 1.2392605E-001, 2.6987514E-001, 3.1427042E-005
 2.0620137E+003, 6.8239399E-001, 1.2702670E-001, 1.2066726E-001, 2.6987968E-001, 3.1176875E-005
 2.0690198E+003, 6.7864862E-001, 1.2617382E-001, 1.1580099E-001, 2.7141611E-001, 3.1015052E-005
 2.0760059E+003, 6.7234182E-001, 1.1905724E-001, 1.2314389E-001, 2.5650846E-001, 3.0770301E-005
 2.0830112E+003, 6.6688660E-001, 1.1510882E-001, 1.1682663E-001, 2.5831503E-001, 3.0515887E-005
 2.0900024E+003, 6.6225972E-001, 1.1130088E-001, 1.2629880E-001, 2.4550525E-001, 3.0311632E-005
 2.0970117E+003, 6.5834957E-001, 1.1484915E-001, 1.1832905E-001, 2.5131259E-001, 3.0125407E-005
 2.1040190E+003, 6.5657269E-001, 1.1034415E-001, 1.2265123E-001, 2.4485198E-001, 3.0066727E-005
 2.1110120E+003, 6.5334290E-001, 1.0554700E-001, 1.1932330E-001, 2.4361326E-001, 2.9891375E-005
 2.1180083E+003, 6.4808116E-001, 1.0196656E-001, 1.2309150E-001, 2.3397054E-001, 2.9721738E-005
 2.1250171E+003, 6.4421189E-001, 1.0165468E-001, 1.1885017E-001, 2.3540936E-001, 2.9499081E-005
 2.1320103E+003, 6.4013860E-001, 9.8576362E-002, 1.2748134E-001, 2.2216769E-001, 2.9346628E-005
 2.1390178E+003, 6.3698122E-001, 9.8006869E-002, 1.1921999E-001, 2.2642057E-001, 2.9187266E-005
 2.1460188E+003, 6.3410865E-001, 9.8880887E-002, 1.1997880E-001, 2.2347452E-001, 2.9061978E-005
 2.1530007E+003, 6.3141403E-001, 9.6464580E-002, 1.1634641E-001, 2.2612301E-001, 2.8957625E-005
 2.1600117E+003, 6.2691699E-001, 9.1543647E-002, 1.2513990E-001, 2.0891211E-001, 2.8749577E-005
 2.1670027E+003, 6.2345610E-001, 8.9486143E-002, 1.1402261E-001, 2.1789502E-001, 2.8595075E-005
 2.1740032E+003, 6.2029241E-001, 8.7998554E-002, 1.1587651E-001, 2.1138467E-001, 2.8460333E-005
 2.1810183E+003, 6.1825108E-001, 8.5688517E-002, 1.1926088E-001, 2.0353636E-001, 2.8392793E-005
 2.1880090E+003, 6.1403786E-001, 8.4246749E-002, 1.1207917E-001, 2.0876905E-001, 2.8213473E-005
 2.1950081E+003, 6.1236010E-001, 8.4234408E-002, 1.1851569E-001, 2.0202425E-001, 2.8107621E-005
 2.2020098E+003, 6.0731412E-001, 8.1428907E-002, 1.2050128E-001, 1.9564601E-001, 2.7907892E-005
 2.2090015E+003, 6.0471450E-001, 8.1937454E-002, 1.2068858E-001, 1.9295108E-001, 2.7739987E-005
 2.2160144E+003, 6.0093915E-001, 8.6523337E-002, 1.0690461E-001, 2.0510073E-001, 2.7618302E-005
 2.2230103E+003, 5.9727993E-001, 7.7434258E-002, 1.2135287E-001, 1.8672776E-001, 2.7438055E-005
 2.2300046E+003, 5.9245259E-001, 7.8470147E-002, 1.1877694E-001, 1.8543480E-001, 2.7255001E-005
 2.2370083E+003, 5.9023592E-001, 8.0653158E-002, 1.1349351E-001, 1.8859462E-001, 2.7128025E-005
 2.2440063E+003, 5.8695641E-001, 7.6374657E-002, 1.1596717E-001, 1.7953789E-001, 2.6995666E-005
 2.2510061E+003, 5.8258469E-001, 7.1072367E-002, 1.0479577E-001, 1.8736018E-001, 2.6799850E-005
 2.2580022E+003, 5.7860389E-001, 6.5079354E-002, 1.1624314E-001, 1.6983424E-001, 2.6627372E-005
 2.2650034E+003, 5.7436430E-001, 6.4411402E-002, 1.1255291E-001, 1.6814192E-001, 2.6448224E-005
 2.2720144E+003, 5.7022589E-001, 6.0617638E-002, 1.1443832E-001, 1.6467784E-001, 2.6274681E-005
 2.2790076E+003, 5.6679876E-001, 6.3854457E-002, 1.1266797E-001, 1.6639864E-001, 2.6117692E-005
 2.2860161E+003, 5.6369440E-001, 6.8520792E-002, 1.1027381E-001, 1.6892512E-001, 2.5970315E-005
 2.2930020E+003, 5.6032380E-001, 6.1216219E-002, 1.3077165E-001, 1.4587727E-001, 2.5831342E-005
 2.3000078E+003, 5.5761421E-001, 6.6798417E-002, 1.1648185E-001, 1.5926739E-001, 2.5685610E-005
 2.3070002E+003, 5.5390106E-001, 5.6947820E-002, 1.2093595E-001, 1.5007924E-001, 2.5568844E-005
 2.3140027E+003, 5.5092240E-001, 6.7764222E-002, 1.1726555E-001, 1.5205867E-001, 2.5420801E-005
 2.3210063E+003, 5.4751191E-001, 5.7321186E-002, 1.2372010E-001, 1.4307719E-001, 2.5265897E-005
 2.3280002E+003, 5.4211240E-001, 5.3321956E-002, 1.1584321E-001, 1.4467304E-001, 2.5038872E-005
 2.3350164E+003, 5.3795426E-001, 4.5147553E-002, 1.2542667E-001, 1.3124053E-001, 2.4860017E-005
 2.3420173E+003, 5.3369070E-001, 4.7306784E-002, 1.2134910E-001, 1.3060952E-001, 2.4667932E-005
 2.3490151E+003, 5.3048433E-001, 5.0429517E-002, 1.1123924E-001, 1.3842601E-001, 2.4522539E-005
 2.3560151E+003, 5.2736859E-001, 4.0464329E-002, 1.2776156E-001, 1.1946365E-001, 2.4378201E-005
 2.3630171E+003, 5.2467124E-001, 4.6414578E-002, 1.1703101E-001, 1.2727936E-001, 2.4264623E-005
 2.3700083E+003, 5.2093930E-001, 4.1161399E-002, 1.1930426E-001, 1.2004300E-001, 2.4106255E-005
 2.3770027E+003, 5.1705959E-001, 3.8711750E-002, 1.2296423E-001, 1.1358976E-001, 2.3936988E-005
 2.3840125E+003, 5.1409701E-001, 3.5280984E-002, 1.1904111E-001, 1.1503952E-001, 2.3800385E-005
 2.3910020E+003, 5.1130751E-001, 3.6874242E-002, 1.1179295E-001, 1.1974683E-001, 2.3670460E-005
 2.3980005E+003, 5.0837715E-001, 3.6600369E-002, 1.1856360E-001, 1.1009309E-001, 2.3564869E-005
 2.4050164E+003, 5.0711264E-001, 4.2339125E-002, 1.1459586E-001, 1.1441598E-001, 2.3483252E-005
 2.4120034E+003, 5.0439562E-001, 3.5526467E-002, 1.2757110E-001, 9.8305970E-002, 2.3358246E-005
 2.4190049E+003, 5.0092919E-001, 3.5250939E-002, 1.1790695E-001, 1.0404809E-001, 2.3250370E-005
 2.4260168E+003, 4.9848663E-001, 2.6176871E-002, 1.1623410E-001, 1.0116542E-001, 2.3114397E-005
 2.4330073E+003, 4.9628853E-001, 3.1537828E-002, 1.1959170E-001, 9.7002106E-002, 2.2992489E-005
 2.4400051E+003, 4.9425394E-001, 4.2131445E-002, 1.0835743E-001, 1.0645266E-001, 2.2943950E-005
 2.4470085E+003, 4.9214021E-001, 2.3237585E-002, 1.2342579E-001, 8.9548475E-002, 2.2838731E-005
 2.4540066E+003, 4.9071460E-001, 3.0335904E-002, 1.0961955E-001, 1.0264375E-001, 2.2756945E-005
 2.4610107E+003, 4.8819639E-001, 3.0616218E-002, 1.1708519E-001, 9.2744590E-002, 2.2662076E-005
 2.4680002E+003, 4.8696296E-001, 2.5339651E-002, 1.1906304E-001, 8.9031690E-002, 2.2602589E-005
 2.4750005E+003, 4.8621673E-001, 3.2766239E-002, 1.1755694E-001, 9.0493877E-002, 2.2565190E-005
 2.4820122E+003, 4.8325810E-001, 2.6515335E-002, 1.1670832E-001, 8.8878376E-002, 2.2439081E-005
 2.4890107E+003, 4.8065072E-001, 3.4442745E-002, 1.1434194E-001, 8.9173487E-002, 2.2327937E-005
 2.4960168E+003, 4.7969253E-001, 3.5236255E-002, 1.0665436E-001, 9.7783606E-002, 2.2294756E-005
 2.5030200E+003, 4.7794673E-001, 1.8020957E-002, 1.2293734E-001, 7.8947700E-002, 2.2217446E-005
