s,kW,kW,kW,kW,kg/s
 9.2800446E+002, 2.8803091E+000, 1.4402641E+000, 1.0682367E+000, 1.3250498E+000, 1.2071385E-004
 9.3000018E+002, 2.8485666E+000, 1.4216264E+000, 1.0545267E+000, 1.3070148E+000, 1.1932217E-004
 9.3200549E+002, 2.8151797E+000, 1.3974771E+000, 1.0396015E+000, 1.2896194E+000, 1.1803153E-004
 9.3400427E+002, 2.7968015E+000, 1.3836363E+000, 1.0595148E+000, 1.2523660E+000, 1.1694406E-004
 9.3600262E+002, 2.7698022E+000, 1.3662866E+000, 1.0540859E+000, 1.2325831E+000, 1.1578555E-004
 9.3800140E+002, 2.7387095E+000, 1.3455084E+000, 1.0509223E+000, 1.2043967E+000, 1.1458553E-004
 9.4000006E+002, 2.7127263E+000, 1.3279658E+000, 1.0648032E+000, 1.1667991E+000, 1.1335849E-004
 9.4200372E+002, 2.6829659E+000, 1.3069056E+000, 1.0466636E+000, 1.1554119E+000, 1.1208217E-004
 9.4400299E+002, 2.6564849E+000, 1.2940120E+000, 1.0548387E+000, 1.1218736E+000, 1.1091431E-004
 9.4600433E+002, 2.6360154E+000, 1.2784288E+000, 1.0317175E+000, 1.1242831E+000, 1.0995226E-004
 9.4800067E+002, 2.6125601E+000, 1.2630983E+000, 1.0471234E+000, 1.0884602E+000, 1.0896619E-004
 9.5000305E+002, 2.5891334E+000, 1.2456795E+000, 1.0663078E+000, 1.0457196E+000, 1.0777656E-004
 9.5200470E+002, 2.5558998E+000, 1.2298513E+000, 1.0344378E+000, 1.0454504E+000, 1.0668291E-004
 9.5400500E+002, 2.5411337E+000, 1.2119525E+000, 1.0381580E+000, 1.0273127E+000, 1.0572219E-004
 9.5600018E+002, 2.5201672E+000, 1.1988596E+000, 1.0292190E+000, 1.0150872E+000, 1.0490030E-004
 9.5800195E+002, 2.5046343E+000, 1.1869237E+000, 1.0567705E+000, 9.7440982E-001, 1.0415831E-004
 9.6000281E+002, 2.4792500E+000, 1.1760189E+000, 1.0563780E+000, 9.5107273E-001, 1.0301981E-004
 9.6200153E+002, 2.4489257E+000, 1.1631953E+000, 1.0291678E+000, 9.4795112E-001, 1.0180945E-004
 9.6400452E+002, 2.4248673E+000, 1.1404904E+000, 1.0548645E+000, 8.9934594E-001, 1.0061287E-004
 9.6600262E+002, 2.3967174E+000, 1.1285883E+000, 1.0238819E+000, 9.0334161E-001, 9.9458127E-005
 9.6800055E+002, 2.3731346E+000, 1.1181617E+000, 1.0304798E+000, 8.7497981E-001, 9.8351099E-005
 9.7000104E+002, 2.3478903E+000, 1.0986188E+000, 1.0416811E+000, 8.3905494E-001, 9.7304958E-005
 9.7200397E+002, 2.3226434E+000, 1.0858570E+000, 1.0163300E+000, 8.3925716E-001, 9.6215356E-005
 9.7400262E+002, 2.3021779E+000, 1.0641455E+000, 1.0322959E+000, 8.0476135E-001, 9.5181581E-005
 9.7600415E+002, 2.2744044E+000, 1.0521172E+000, 1.0227366E+000, 7.8667207E-001, 9.4137581E-005
 9.7800281E+002, 2.2534418E+000, 1.0438182E+000, 1.0200886E+000, 7.6943927E-001, 9.3136258E-005
 9.8000018E+002, 2.2327851E+000, 1.0246894E+000, 1.0082817E+000, 7.6030668E-001, 9.2336593E-005
 9.8200378E+002, 2.2254746E+000, 1.0201291E+000, 1.0169777E+000, 7.4655206E-001, 9.1782367E-005
 9.8400250E+002, 2.1978757E+000, 1.0060901E+000, 1.0243992E+000, 7.1313140E-001, 9.0680268E-005
 9.8600500E+002, 2.1726334E+000, 9.8925350E-001, 1.0112105E+000, 6.9932058E-001, 8.9673365E-005
 9.8800134E+002, 2.1617601E+000, 9.7780655E-001, 1.0104411E+000, 6.9146177E-001, 8.9046749E-005
 9.9000195E+002, 2.1395497E+000, 9.6292274E-001, 1.0310931E+000, 6.4959796E-001, 8.8067701E-005
 9.9200623E+002, 2.1162689E+000, 9.4419486E-001, 1.0208278E+000, 6.3651861E-001, 8.7127076E-005
 9.9400677E+002, 2.0956632E+000, 9.4133531E-001, 1.0032384E+000, 6.3508683E-001, 8.6194337E-005
 9.9600671E+002, 2.0734045E+000, 9.3455873E-001, 9.9306309E-001, 6.2250991E-001, 8.5259205E-005
 9.9800293E+002, 2.0570580E+000, 9.2323662E-001, 1.0005233E+000, 6.0056945E-001, 8.4476053E-005
 1.0000019E+003, 2.0388881E+000, 9.0486331E-001, 1.0085545E+000, 5.7548004E-001, 8.3661713E-005
 1.0020057E+003, 2.0173936E+000, 8.9524344E-001, 1.0016932E+000, 5.5914560E-001, 8.2821541E-005
 1.0040002E+003, 2.0047216E+000, 8.8941476E-001, 1.0111970E+000, 5.4088702E-001, 8.2092069E-005
 1.0060012E+003, 1.9821566E+000, 8.7136842E-001, 1.0047419E+000, 5.2362657E-001, 8.1195609E-005
 1.0080034E+003, 1.9630954E+000, 8.6398758E-001, 1.0017606E+000, 5.0853061E-001, 8.0363407E-005
 1.0100057E+003, 1.9451992E+000, 8.5301107E-001, 9.9745361E-001, 4.9574701E-001, 7.9561030E-005
 1.0120004E+003, 1.9284228E+000, 8.4299863E-001, 9.9499787E-001, 4.8348586E-001, 7.8734035E-005
 1.0140030E+003, 1.9046508E+000, 8.2107476E-001, 1.0021907E+000, 4.5179691E-001, 7.7897396E-005
 1.0160062E+003, 1.8906667E+000, 8.1721453E-001, 1.0097696E+000, 4.3126311E-001, 7.7115694E-005
 1.0180013E+003, 1.8721412E+000, 8.0411041E-001, 9.8366269E-001, 4.3954993E-001, 7.6320598E-005
 1.0200036E+003, 1.8516509E+000, 7.9233956E-001, 9.9853610E-001, 4.0485351E-001, 7.5498343E-005
 1.0220021E+003, 1.8357282E+000, 7.8306178E-001, 9.8717052E-001, 4.0104880E-001, 7.4728641E-005
 1.0240071E+003, 1.8188415E+000, 7.7834869E-001, 9.8721085E-001, 3.8496342E-001, 7.3963451E-005
 1.0260050E+003, 1.8002596E+000, 7.6475678E-001, 9.8002940E-001, 3.7243505E-001, 7.3273888E-005
 1.0280043E+003, 1.7908886E+000, 7.5707118E-001, 9.7618866E-001, 3.6885018E-001, 7.2692904E-005
 1.0300065E+003, 1.7733094E+000, 7.4683942E-001, 1.0025325E+000, 3.2502499E-001, 7.1990447E-005
 1.0320056E+003, 1.7568680E+000, 7.4394614E-001, 9.8469250E-001, 3.2720983E-001, 7.1286787E-005
 1.0340043E+003, 1.7404574E+000, 7.3273205E-001, 9.9557948E-001, 3.0009731E-001, 7.0562406E-005
 1.0360042E+003, 1.7254578E+000, 7.2292499E-001, 9.8010733E-001, 3.0246248E-001, 6.9873415E-005
 1.0380040E+003, 1.7095543E+000, 7.1240642E-001, 9.8850837E-001, 2.7754106E-001, 6.9193959E-005
 1.0400028E+003, 1.6948835E+000, 7.0150740E-001, 9.8169068E-001, 2.7100384E-001, 6.8534683E-005
 1.0420002E+003, 1.6798624E+000, 6.9112021E-001, 9.8643538E-001, 2.5149557E-001, 6.7882063E-005
 1.0440023E+003, 1.6655956E+000, 6.8416579E-001, 9.8622965E-001, 2.3768302E-001, 6.7239434E-005
 1.0460043E+003, 1.6514103E+000, 6.8295467E-001, 9.6959638E-001, 2.4092423E-001, 6.6616856E-005
 1.0480063E+003, 1.6363414E+000, 6.7655985E-001, 9.6648069E-001, 2.2961335E-001, 6.6028543E-005
 1.0500013E+003, 1.6242651E+000, 6.6531705E-001, 9.6203412E-001, 2.2180523E-001, 6.5477112E-005
 1.0520044E+003, 1.6168964E+000, 6.6042002E-001, 9.7629217E-001, 2.0091435E-001, 6.5091268E-005
 1.0540006E+003, 1.6036450E+000, 6.5263530E-001, 9.7253318E-001, 1.9172693E-001, 6.4537288E-005
 1.0560054E+003, 1.5930398E+000, 6.4452971E-001, 9.6742299E-001, 1.8624250E-001, 6.4065431E-005
 1.0580005E+003, 1.5839115E+000, 6.3945288E-001, 9.8662726E-001, 1.5874984E-001, 6.3654741E-005
 1.0600006E+003, 1.5717663E+000, 6.3337755E-001, 9.7400944E-001, 1.6004985E-001, 6.3105897E-005
 1.0620037E+003, 1.5587550E+000, 6.2301080E-001, 9.7870837E-001, 1.4244897E-001, 6.2550882E-005
 1.0640027E+003, 1.5468500E+000, 6.1559078E-001, 9.7090012E-001, 1.3873660E-001, 6.2049616E-005
 1.0660023E+003, 1.5358739E+000, 6.0913901E-001, 9.6979580E-001, 1.2983571E-001, 6.1542720E-005
 1.0680061E+003, 1.5251029E+000, 6.0726450E-001, 9.6876867E-001, 1.2045250E-001, 6.1028884E-005
 1.0700057E+003, 1.5123899E+000, 6.0047256E-001, 9.6820073E-001, 1.0871518E-001, 6.0518302E-005
 1.0720026E+003, 1.5006127E+000, 5.9328657E-001, 9.7036672E-001, 9.5095448E-002, 5.9981720E-005
 1.0740067E+003, 1.4888271E+000, 5.8511126E-001, 9.6667773E-001, 8.7832209E-002, 5.9480997E-005
 1.0760035E+003, 1.4772026E+000, 5.7579729E-001, 9.6970348E-001, 7.3672054E-002, 5.8992604E-005
 1.0780000E+003, 1.4681454E+000, 5.7375422E-001, 9.6626531E-001, 6.8324560E-002, 5.8529995E-005
 1.0800070E+003, 1.4558616E+000, 5.6748265E-001, 9.5756590E-001, 6.5806466E-002, 5.8050845E-005
 1.0820002E+003, 1.4453266E+000, 5.6120787E-001, 9.6169242E-001, 5.0976376E-002, 5.7589373E-005
 1.0840065E+003, 1.4359666E+000, 5.5655804E-001, 9.6453356E-001, 3.9575242E-002, 5.7134199E-005
 1.0860045E+003, 1.4247490E+000, 5.5072737E-001, 9.5380379E-001, 3.9144958E-002, 5.6681992E-005
 1.0880054E+003, 1.4161430E+000, 5.4772681E-001, 9.6386509E-001, 2.0852385E-002, 5.6256445E-005
 1.0900010E+003, 1.4052530E+000, 5.4177429E-001, 9.5588007E-001, 1.8560658E-002, 5.5802020E-005
 1.0920040E+003, 1.3957435E+000, 5.3671811E-001, 9.5305989E-001, 1.2368246E-002, 5.5345471E-005
 1.0940057E+003, 1.3834370E+000, 5.3198690E-001, 9.4627584E-001, 6.6976700E-003, 5.4925753E-005
 1.0960037E+003, 1.3801108E+000, 5.2708470E-001, 9.5220534E-001,-1.7626504E-003, 5.4625910E-005
 1.0980061E+003, 1.3698236E+000, 5.2188117E-001, 9.6031327E-001,-1.9517868E-002, 5.4240237E-005
 1.1000070E+003, 1.3605858E+000, 5.1892068E-001, 9.5516459E-001,-2.3387548E-002, 5.3822395E-005
 1.1020077E+003, 1.3509273E+000, 5.1170079E-001, 9.4983295E-001,-2.6895389E-002, 5.3402491E-005
 1.1040005E+003, 1.3413272E+000, 5.0727091E-001, 9.4815679E-001,-3.4524600E-002, 5.2972930E-005
 1.1060012E+003, 1.3314956E+000, 5.0343819E-001, 9.3737828E-001,-3.2969061E-002, 5.2560026E-005
 1.1080021E+003, 1.3231954E+000, 4.9771211E-001, 9.5547543E-001,-5.9151359E-002, 5.2176803E-005
 1.1100028E+003, 1.3142938E+000, 4.9560943E-001, 9.3998467E-001,-5.2194236E-002, 5.1789389E-005
 1.1120035E+003, 1.3048161E+000, 4.9270154E-001, 9.4719833E-001,-6.8503340E-002, 5.1390269E-005
 1.1140043E+003, 1.2968888E+000, 4.8677439E-001, 9.4892507E-001,-7.8111043E-002, 5.1007381E-005
 1.1160046E+003, 1.2872933E+000, 4.8157414E-001, 9.4085744E-001,-7.8275464E-002, 5.0617339E-005
 1.1180021E+003, 1.2791834E+000, 4.7733374E-001, 9.4691181E-001,-9.2712317E-002, 5.0232734E-005
 1.1200040E+003, 1.2696869E+000, 4.7163882E-001, 9.2829210E-001,-8.3052002E-002, 4.9864169E-005
 1.1220070E+003, 1.2631562E+000, 4.6699661E-001, 9.4189837E-001,-1.0302491E-001, 4.9563847E-005
 1.1240060E+003, 1.2584310E+000, 4.6346092E-001, 9.3808802E-001,-1.0341255E-001, 4.9276700E-005
 1.1260045E+003, 1.2487185E+000, 4.5782361E-001, 9.3457685E-001,-1.0912778E-001, 4.8934522E-005
 1.1280039E+003, 1.2421496E+000, 4.5523811E-001, 9.3529544E-001,-1.1581033E-001, 4.8606368E-005
 1.1300050E+003, 1.2342723E+000, 4.5162150E-001, 9.3542598E-001,-1.2334068E-001, 4.8243729E-005
 1.1320004E+003, 1.2244482E+000, 4.4868021E-001, 9.3853838E-001,-1.3611454E-001, 4.7896390E-005
 1.1340052E+003, 1.2187271E+000, 4.4440567E-001, 9.3481536E-001,-1.3720987E-001, 4.7548492E-005
 1.1360033E+003, 1.2100175E+000, 4.3975895E-001, 9.2818614E-001,-1.3874867E-001, 4.7195466E-005
 1.1380046E+003, 1.2016777E+000, 4.3593712E-001, 9.3451301E-001,-1.5342853E-001, 4.6858396E-005
 1.1400059E+003, 1.1952159E+000, 4.3092829E-001, 9.3022046E-001,-1.5511458E-001, 4.6527570E-005
 1.1420072E+003, 1.1872046E+000, 4.2365917E-001, 9.2801883E-001,-1.6054884E-001, 4.6215113E-005
 1.1440049E+003, 1.1806089E+000, 4.2356516E-001, 9.2147238E-001,-1.6051489E-001, 4.5927762E-005
 1.1460031E+003, 1.1747214E+000, 4.2448159E-001, 9.2625869E-001,-1.7074652E-001, 4.5629777E-005
 1.1480068E+003, 1.1674446E+000, 4.2209657E-001, 9.2794658E-001,-1.7900880E-001, 4.5333223E-005
 1.1500017E+003, 1.1602981E+000, 4.1466046E-001, 9.2357350E-001,-1.8131339E-001, 4.5024160E-005
 1.1520027E+003, 1.1543644E+000, 4.0958495E-001, 9.2979055E-001,-1.9321545E-001, 4.4719834E-005
 1.1540034E+003, 1.1465627E+000, 4.0647199E-001, 9.3084518E-001,-2.0193106E-001, 4.4426557E-005
 1.1560022E+003, 1.1403841E+000, 4.0428338E-001, 9.1967435E-001,-1.9654953E-001, 4.4135271E-005
 1.1580009E+003, 1.1337525E+000, 4.0295874E-001, 9.1669604E-001,-1.9966450E-001, 4.3856522E-005
 1.1600049E+003, 1.1283577E+000, 3.9941527E-001, 9.2366638E-001,-2.1162647E-001, 4.3591900E-005
 1.1620070E+003, 1.1214450E+000, 3.9379824E-001, 9.2608317E-001,-2.2024898E-001, 4.3298737E-005
 1.1640010E+003, 1.1146172E+000, 3.9096445E-001, 9.1605678E-001,-2.1692615E-001, 4.2996212E-005
 1.1660031E+003, 1.1072320E+000, 3.8794295E-001, 9.0865956E-001,-2.1636958E-001, 4.2707836E-005
 1.1680052E+003, 1.1018280E+000, 3.8499612E-001, 9.1388332E-001,-2.2655667E-001, 4.2429637E-005
 1.1700024E+003, 1.0950524E+000, 3.8256835E-001, 9.1976766E-001,-2.3933906E-001, 4.2166220E-005
 1.1720043E+003, 1.0912803E+000, 3.8222772E-001, 9.1288480E-001,-2.3567939E-001, 4.1925570E-005
 1.1740055E+003, 1.0836286E+000, 3.7921770E-001, 9.1348669E-001,-2.4353785E-001, 4.1667095E-005
 1.1760081E+003, 1.0788046E+000, 3.7729823E-001, 9.0708489E-001,-2.4153355E-001, 4.1401413E-005
 1.1780015E+003, 1.0717542E+000, 3.7331388E-001, 9.1067641E-001,-2.5159354E-001, 4.1158045E-005
 1.1800055E+003, 1.0665232E+000, 3.6992277E-001, 9.1352216E-001,-2.5944101E-001, 4.0898592E-005
 1.1820010E+003, 1.0611675E+000, 3.6493661E-001, 9.1038797E-001,-2.6112897E-001, 4.0648972E-005
 1.1840076E+003, 1.0566747E+000, 3.6081709E-001, 9.0533133E-001,-2.6006538E-001, 4.0399793E-005
 1.1860012E+003, 1.0488371E+000, 3.5753760E-001, 9.0757477E-001,-2.6974182E-001, 4.0149319E-005
 1.1880018E+003, 1.0449272E+000, 3.5844932E-001, 9.0551657E-001,-2.7153217E-001, 3.9906071E-005
 1.1900020E+003, 1.0393228E+000, 3.5816857E-001, 9.0028261E-001,-2.7122053E-001, 3.9669309E-005
 1.1920072E+003, 1.0337698E+000, 3.5134382E-001, 9.1152108E-001,-2.8767296E-001, 3.9440561E-005
 1.1940067E+003, 1.0278439E+000, 3.4842975E-001, 9.1075213E-001,-2.9274298E-001, 3.9214884E-005
 1.1960010E+003, 1.0234245E+000, 3.4513801E-001, 9.0805174E-001,-2.9425098E-001, 3.8985506E-005
 1.1980037E+003, 1.0182394E+000, 3.4324248E-001, 9.0907676E-001,-2.9972204E-001, 3.8769557E-005
 1.2000033E+003, 1.0135695E+000, 3.4050553E-001, 9.0459883E-001,-2.9977583E-001, 3.8542894E-005
 1.2020045E+003, 1.0085402E+000, 3.3825093E-001, 8.9964814E-001,-2.9907864E-001, 3.8328699E-005
 1.2040056E+003, 1.0030924E+000, 3.3594712E-001, 9.0188346E-001,-3.0643156E-001, 3.8110305E-005
 1.2060006E+003, 9.9837853E-001, 3.3196485E-001, 9.0202431E-001,-3.1089056E-001, 3.7882800E-005
 1.2080017E+003, 9.9366279E-001, 3.3118842E-001, 9.0551455E-001,-3.1903448E-001, 3.7659743E-005
 1.2100027E+003, 9.8837357E-001, 3.2878385E-001, 9.0007465E-001,-3.1844520E-001, 3.7452368E-005
 1.2120002E+003, 9.8351830E-001, 3.2693017E-001, 8.8866285E-001,-3.1147107E-001, 3.7249796E-005
 1.2140037E+003, 9.7931045E-001, 3.2355973E-001, 8.9174169E-001,-3.1828155E-001, 3.7044046E-005
 1.2160065E+003, 9.7525118E-001, 3.2350655E-001, 8.9210595E-001,-3.2314706E-001, 3.6858753E-005
 1.2180049E+003, 9.7074625E-001, 3.2248428E-001, 8.9391693E-001,-3.2848385E-001, 3.6674438E-005
 1.2200007E+003, 9.6706382E-001, 3.1869406E-001, 9.0102034E-001,-3.3891453E-001, 3.6491901E-005
 1.2220052E+003, 9.6171717E-001, 3.1455864E-001, 8.9171555E-001,-3.3459224E-001, 3.6291933E-005
 1.2240077E+003, 9.5800711E-001, 3.1449253E-001, 8.9257969E-001,-3.3891716E-001, 3.6100401E-005
 1.2260062E+003, 9.5371226E-001, 3.1283012E-001, 8.9294138E-001,-3.4321905E-001, 3.5918087E-005
 1.2280042E+003, 9.4944406E-001, 3.1001856E-001, 8.9692241E-001,-3.5096484E-001, 3.5742155E-005
 1.2300029E+003, 9.4612703E-001, 3.0660467E-001, 8.9700776E-001,-3.5442947E-001, 3.5568596E-005
 1.2320033E+003, 9.4162228E-001, 3.0705233E-001, 8.9554196E-001,-3.5696360E-001, 3.5381718E-005
 1.2340050E+003, 9.3671358E-001, 3.0351533E-001, 8.8856540E-001,-3.5409555E-001, 3.5201783E-005
 1.2360048E+003, 9.3404110E-001, 2.9807654E-001, 8.9132617E-001,-3.5942566E-001, 3.5029062E-005
 1.2380015E+003, 9.2933525E-001, 2.9992485E-001, 8.8894608E-001,-3.6192736E-001, 3.4855023E-005
 1.2400022E+003, 9.2555647E-001, 2.9950832E-001, 8.8002059E-001,-3.5609469E-001, 3.4692048E-005
 1.2420007E+003, 9.2191463E-001, 2.9837484E-001, 8.8641975E-001,-3.6601645E-001, 3.4535458E-005
 1.2440048E+003, 9.1957564E-001, 2.9867744E-001, 8.8197546E-001,-3.6361429E-001, 3.4370182E-005
 1.2460078E+003, 9.1459577E-001, 2.9538954E-001, 8.8537686E-001,-3.7137641E-001, 3.4216027E-005
 1.2480018E+003, 9.1094598E-001, 2.9300317E-001, 8.8667517E-001,-3.7570696E-001, 3.4053081E-005
 1.2500042E+003, 9.0836954E-001, 2.8962754E-001, 8.8795791E-001,-3.7959930E-001, 3.3889648E-005
 1.2520052E+003, 9.0347672E-001, 2.8769022E-001, 8.9141970E-001,-3.8751648E-001, 3.3726217E-005
 1.2540081E+003, 9.0096160E-001, 2.8533419E-001, 8.8986093E-001,-3.8805862E-001, 3.3574659E-005
 1.2560081E+003, 8.9714679E-001, 2.8244372E-001, 8.8801559E-001,-3.8944030E-001, 3.3432447E-005
 1.2580015E+003, 8.9342714E-001, 2.8029553E-001, 8.8427813E-001,-3.8938124E-001, 3.3281060E-005
 1.2600042E+003, 8.9053093E-001, 2.8023345E-001, 8.8046383E-001,-3.8814758E-001, 3.3144499E-005
 1.2620018E+003, 8.8760775E-001, 2.8122639E-001, 8.8640679E-001,-3.9692971E-001, 3.2999532E-005
 1.2640022E+003, 8.8347313E-001, 2.7921022E-001, 8.7873831E-001,-3.9274052E-001, 3.2862073E-005
 1.2660048E+003, 8.8200277E-001, 2.7984859E-001, 8.7652793E-001,-3.9190207E-001, 3.2731141E-005
 1.2680043E+003, 8.7779776E-001, 2.7755289E-001, 8.7401186E-001,-3.9334033E-001, 3.2592385E-005
 1.2700066E+003, 8.7494384E-001, 2.7797146E-001, 8.7394244E-001,-3.9544222E-001, 3.2458550E-005
 1.2720016E+003, 8.7189497E-001, 2.7578055E-001, 8.8008264E-001,-4.0480020E-001, 3.2326211E-005
 1.2740031E+003, 8.6951251E-001, 2.7497816E-001, 8.7453982E-001,-4.0112165E-001, 3.2199725E-005
 1.2760000E+003, 8.6690823E-001, 2.7248854E-001, 8.7886103E-001,-4.0784729E-001, 3.2084962E-005
 1.2780059E+003, 8.6394404E-001, 2.7186078E-001, 8.8171517E-001,-4.1348614E-001, 3.1965943E-005
 1.2800065E+003, 8.6080497E-001, 2.6932035E-001, 8.7354119E-001,-4.0763760E-001, 3.1846968E-005
 1.2820012E+003, 8.5888258E-001, 2.6879319E-001, 8.7469371E-001,-4.1095719E-001, 3.1726959E-005
 1.2840083E+003, 8.5580876E-001, 2.6860692E-001, 8.7397445E-001,-4.1271228E-001, 3.1608112E-005
 1.2860029E+003, 8.5286424E-001, 2.6666914E-001, 8.7373458E-001,-4.1504037E-001, 3.1495511E-005
 1.2880061E+003, 8.5123801E-001, 2.6610290E-001, 8.7186940E-001,-4.1453939E-001, 3.1386058E-005
 1.2900081E+003, 8.4741895E-001, 2.6564469E-001, 8.7181158E-001,-4.1807231E-001, 3.1266841E-005
 1.2920018E+003, 8.4584790E-001, 2.6464123E-001, 8.6722745E-001,-4.1494261E-001, 3.1152984E-005
 1.2940073E+003, 8.4292481E-001, 2.6085723E-001, 8.7488386E-001,-4.2467316E-001, 3.1049409E-005
 1.2960021E+003, 8.4107458E-001, 2.5964245E-001, 8.7527151E-001,-4.2708567E-001, 3.0936359E-005
 1.2980073E+003, 8.3719029E-001, 2.5964202E-001, 8.6974147E-001,-4.2498926E-001, 3.0824077E-005
 1.3000028E+003, 8.3578312E-001, 2.5746017E-001, 8.7909785E-001,-4.3534830E-001, 3.0711976E-005
 1.3020032E+003, 8.3235387E-001, 2.5615862E-001, 8.6948028E-001,-4.2912100E-001, 3.0608393E-005
 1.3040070E+003, 8.3077147E-001, 2.5711653E-001, 8.6864249E-001,-4.2953804E-001, 3.0496538E-005
 1.3060006E+003, 8.2837300E-001, 2.5377562E-001, 8.6844200E-001,-4.3119192E-001, 3.0397121E-005
 1.3080020E+003, 8.2530901E-001, 2.5420612E-001, 8.6592079E-001,-4.3178655E-001, 3.0282214E-005
 1.3100038E+003, 8.2345796E-001, 2.5389327E-001, 8.6529470E-001,-4.3255631E-001, 3.0169208E-005
 1.3120024E+003, 8.2038946E-001, 2.5237297E-001, 8.6663089E-001,-4.3662786E-001, 3.0065105E-005
 1.3140010E+003, 8.1852042E-001, 2.5097840E-001, 8.6742702E-001,-4.3892702E-001, 2.9971183E-005
 1.3160002E+003, 8.1654225E-001, 2.4940006E-001, 8.6399776E-001,-4.3729313E-001, 2.9874664E-005
 1.3180017E+003, 8.1442341E-001, 2.4880472E-001, 8.6627987E-001,-4.4134298E-001, 2.9771516E-005
 1.3200038E+003, 8.1222369E-001, 2.4867394E-001, 8.5941004E-001,-4.3654564E-001, 2.9672569E-005
 1.3220056E+003, 8.0855461E-001, 2.4928961E-001, 8.6343682E-001,-4.4356519E-001, 2.9576990E-005
 1.3240057E+003, 8.0709868E-001, 2.4684126E-001, 8.6508571E-001,-4.4665689E-001, 2.9468471E-005
 1.3260073E+003, 8.0526135E-001, 2.4543574E-001, 8.6447184E-001,-4.4759072E-001, 2.9369429E-005
 1.3280052E+003, 8.0310415E-001, 2.4684674E-001, 8.5996949E-001,-4.4548165E-001, 2.9267991E-005
 1.3300042E+003, 8.0013189E-001, 2.4532602E-001, 8.6119309E-001,-4.4901609E-001, 2.9173117E-005
 1.3320038E+003, 7.9828571E-001, 2.4193699E-001, 8.6178901E-001,-4.5104691E-001, 2.9089782E-005
 1.3340045E+003, 7.9649863E-001, 2.4153935E-001, 8.6178252E-001,-4.5247473E-001, 2.9003576E-005
 1.3360042E+003, 7.9440061E-001, 2.4070618E-001, 8.5775784E-001,-4.5036532E-001, 2.8911462E-005
 1.3380017E+003, 7.9285409E-001, 2.3938780E-001, 8.6358391E-001,-4.5741721E-001, 2.8826085E-005
 1.3400040E+003, 7.9067582E-001, 2.3867219E-001, 8.6035670E-001,-4.5606311E-001, 2.8738425E-005
 1.3420034E+003, 7.8884969E-001, 2.3814038E-001, 8.5903874E-001,-4.5618215E-001, 2.8645725E-005
 1.3440055E+003, 7.8668769E-001, 2.3802411E-001, 8.6002989E-001,-4.5932757E-001, 2.8559601E-005
 1.3460012E+003, 7.8430555E-001, 2.3839140E-001, 8.5382849E-001,-4.5520640E-001, 2.8469325E-005
 1.3480062E+003, 7.8186465E-001, 2.3628568E-001, 8.5275036E-001,-4.5610006E-001, 2.8384071E-005
 1.3500002E+003, 7.8144373E-001, 2.3426676E-001, 8.5728677E-001,-4.6065262E-001, 2.8294459E-005
 1.3520073E+003, 7.7817470E-001, 2.3340556E-001, 8.5639455E-001,-4.6310542E-001, 2.8205126E-005
 1.3540043E+003, 7.7611170E-001, 2.3315962E-001, 8.5297661E-001,-4.6143426E-001, 2.8117311E-005
 1.3560050E+003, 7.7476243E-001, 2.3317912E-001, 8.5540416E-001,-4.6489831E-001, 2.8033756E-005
 1.3580049E+003, 7.7300083E-001, 2.3109632E-001, 8.5683299E-001,-4.6758734E-001, 2.7953873E-005
 1.3600042E+003, 7.7044925E-001, 2.3083643E-001, 8.5701449E-001,-4.7031732E-001, 2.7868254E-005
 1.3620052E+003, 7.6890530E-001, 2.2980079E-001, 8.5629939E-001,-4.7092079E-001, 2.7776101E-005
 1.3640009E+003, 7.6694471E-001, 2.3003585E-001, 8.4593322E-001,-4.6196794E-001, 2.7697989E-005
 1.3660028E+003, 7.6497813E-001, 2.2915309E-001, 8.5383701E-001,-4.7156526E-001, 2.7619654E-005
 1.3680059E+003, 7.6334608E-001, 2.2798105E-001, 8.5159178E-001,-4.7108567E-001, 2.7540576E-005
 1.3700079E+003, 7.6145406E-001, 2.2946898E-001, 8.4915392E-001,-4.7023748E-001, 2.7464219E-005
 1.3720015E+003, 7.5949596E-001, 2.2701699E-001, 8.5080833E-001,-4.7327888E-001, 2.7384635E-005
 1.3740009E+003, 7.5823892E-001, 2.2594966E-001, 8.4854728E-001,-4.7236343E-001, 2.7297214E-005
 1.3760070E+003, 7.5621124E-001, 2.2529516E-001, 8.5240491E-001,-4.7776187E-001, 2.7204533E-005
 1.3780068E+003, 7.5280628E-001, 2.2338597E-001, 8.5485950E-001,-4.8343413E-001, 2.7120569E-005
 1.3800051E+003, 7.5262455E-001, 2.2273405E-001, 8.5196101E-001,-4.8059196E-001, 2.7041272E-005
 1.3820074E+003, 7.5033668E-001, 2.2213398E-001, 8.4839147E-001,-4.7900365E-001, 2.6961836E-005
 1.3840074E+003, 7.4884946E-001, 2.2294690E-001, 8.4864000E-001,-4.8039652E-001, 2.6886215E-005
 1.3860068E+003, 7.4607574E-001, 2.2143889E-001, 8.4877006E-001,-4.8316203E-001, 2.6811909E-005
 1.3880089E+003, 7.4575632E-001, 2.2151245E-001, 8.3921838E-001,-4.7336601E-001, 2.6735160E-005
 1.3900050E+003, 7.4303836E-001, 2.2007543E-001, 8.5087684E-001,-4.8772193E-001, 2.6659271E-005
 1.3920022E+003, 7.4142766E-001, 2.1906811E-001, 8.4420237E-001,-4.8233032E-001, 2.6585920E-005
