s,kW,kW,kW,kW,kg/s
 2.5100007E+003, 1.6273747E-001, 2.2635693E-002, 7.8770247E-001,-8.6241645E-001, 8.3462236E-006
 2.5170093E+003, 1.6256784E-001, 2.2414008E-002, 7.8590950E-001,-8.6054494E-001, 8.3326052E-006
 2.5240176E+003, 1.6212488E-001, 2.2297096E-002, 7.8158235E-001,-8.5680210E-001, 8.3211233E-006
 2.5310071E+003, 1.6163495E-001, 2.2320853E-002, 7.9174405E-001,-8.6715809E-001, 8.3102460E-006
 2.5380012E+003, 1.6136979E-001, 2.3456382E-002, 7.8964739E-001,-8.6526259E-001, 8.2977138E-006
 2.5450020E+003, 1.6125940E-001, 2.2474742E-002, 7.8517112E-001,-8.6101648E-001, 8.2846371E-006
 2.5520146E+003, 1.6079295E-001, 2.1376992E-002, 7.9173124E-001,-8.6777732E-001, 8.2712818E-006
 2.5590012E+003, 1.6037703E-001, 2.0780028E-002, 7.8722505E-001,-8.6389227E-001, 8.2604883E-006
 2.5660020E+003, 1.6061207E-001, 2.0570183E-002, 7.9075675E-001,-8.6705116E-001, 8.2465708E-006
 2.5730103E+003, 1.6002782E-001, 2.1131059E-002, 7.8130312E-001,-8.5807337E-001, 8.2335053E-006
 2.5800095E+003, 1.5944476E-001, 2.0974799E-002, 7.8470494E-001,-8.6200705E-001, 8.2212766E-006
 2.5870227E+003, 1.5974502E-001, 2.1957605E-002, 7.8273202E-001,-8.5973832E-001, 8.2080127E-006
 2.5940076E+003, 1.5941277E-001, 2.2837588E-002, 7.8426791E-001,-8.6141915E-001, 8.1967546E-006
 2.6010039E+003, 1.5895647E-001, 2.0807983E-002, 7.8334670E-001,-8.6090505E-001, 8.1860352E-006
 2.6080125E+003, 1.5886909E-001, 2.1749655E-002, 7.8450449E-001,-8.6234039E-001, 8.1739265E-006
 2.6150178E+003, 1.5865032E-001, 2.2338368E-002, 7.8683725E-001,-8.6467706E-001, 8.1633361E-006
 2.6220037E+003, 1.5842919E-001, 2.1549355E-002, 7.8358451E-001,-8.6138073E-001, 8.1521305E-006
 2.6290044E+003, 1.5784324E-001, 1.9926656E-002, 7.8788364E-001,-8.6630542E-001, 8.1405933E-006
 2.6360159E+003, 1.5788927E-001, 2.1368090E-002, 7.7951540E-001,-8.5798088E-001, 8.1302616E-006
 2.6430159E+003, 1.5772616E-001, 2.2503330E-002, 7.8065123E-001,-8.5923719E-001, 8.1201657E-006
 2.6500034E+003, 1.5705294E-001, 2.1452945E-002, 7.8521395E-001,-8.6431055E-001, 8.1091886E-006
 2.6570178E+003, 1.5709893E-001, 2.2746842E-002, 7.8160933E-001,-8.6053773E-001, 8.0991090E-006
 2.6640195E+003, 1.5650751E-001, 2.2330498E-002, 7.7963807E-001,-8.5925335E-001, 8.0897903E-006
 2.6710034E+003, 1.5656250E-001, 2.2131581E-002, 7.8212455E-001,-8.6163864E-001, 8.0793526E-006
 2.6780186E+003, 1.5647856E-001, 2.2556016E-002, 7.7985695E-001,-8.5934137E-001, 8.0672882E-006
 2.6850015E+003, 1.5605741E-001, 2.1053690E-002, 7.8609979E-001,-8.6575419E-001, 8.0560732E-006
 2.6920044E+003, 1.5622215E-001, 2.2056903E-002, 7.8247009E-001,-8.6207523E-001, 8.0459804E-006
 2.6990159E+003, 1.5574351E-001, 2.1769469E-002, 7.8356306E-001,-8.6341916E-001, 8.0375620E-006
 2.7060144E+003, 1.5548476E-001, 2.0570944E-002, 7.8138789E-001,-8.6138237E-001, 8.0281099E-006
 2.7130149E+003, 1.5541748E-001, 2.1608215E-002, 7.7909544E-001,-8.5940388E-001, 8.0181730E-006
 2.7200168E+003, 1.5480891E-001, 2.2087059E-002, 7.8454627E-001,-8.6529706E-001, 8.0090722E-006
 2.7270173E+003, 1.5499730E-001, 2.1634299E-002, 7.8004926E-001,-8.6080812E-001, 7.9996906E-006
 2.7340237E+003, 1.5478970E-001, 2.0919929E-002, 7.8070586E-001,-8.6131966E-001, 7.9902356E-006
 2.7410208E+003, 1.5443867E-001, 2.1149048E-002, 7.7789766E-001,-8.5894721E-001, 7.9812033E-006
 2.7480215E+003, 1.5401748E-001, 2.0346561E-002, 7.8145554E-001,-8.6274107E-001, 7.9718664E-006
 2.7550125E+003, 1.5371093E-001, 2.0524201E-002, 7.8199600E-001,-8.6370037E-001, 7.9617972E-006
 2.7620015E+003, 1.5380498E-001, 2.1239897E-002, 7.7985604E-001,-8.6120774E-001, 7.9537118E-006
 2.7690083E+003, 1.5353758E-001, 2.2196598E-002, 7.7199573E-001,-8.5363328E-001, 7.9452469E-006
 2.7760168E+003, 1.5342890E-001, 2.1766618E-002, 7.8092191E-001,-8.6258642E-001, 7.9375683E-006
 2.7830078E+003, 1.5322120E-001, 2.1490419E-002, 7.7993342E-001,-8.6188414E-001, 7.9298710E-006
 2.7900212E+003, 1.5313588E-001, 2.1437385E-002, 7.7735852E-001,-8.5935506E-001, 7.9203856E-006
 2.7970012E+003, 1.5301016E-001, 2.1149099E-002, 7.8063847E-001,-8.6267789E-001, 7.9109264E-006
 2.8040154E+003, 1.5232562E-001, 2.0273519E-002, 7.7899231E-001,-8.6168285E-001, 7.9040054E-006
 2.8110083E+003, 1.5267568E-001, 2.1046231E-002, 7.8092676E-001,-8.6323618E-001, 7.8952850E-006
 2.8180176E+003, 1.5202997E-001, 2.0380213E-002, 7.7428880E-001,-8.5706577E-001, 7.8860173E-006
 2.8250071E+003, 1.5196746E-001, 2.0824661E-002, 7.7665850E-001,-8.5948406E-001, 7.8772854E-006
 2.8320027E+003, 1.5156134E-001, 2.1334779E-002, 7.7846677E-001,-8.6167902E-001, 7.8679446E-006
 2.8390205E+003, 1.5193670E-001, 2.1144079E-002, 7.7460191E-001,-8.5738576E-001, 7.8600339E-006
 2.8460051E+003, 1.5136040E-001, 2.1614987E-002, 7.7563561E-001,-8.5894554E-001, 7.8520449E-006
 2.8530134E+003, 1.5145978E-001, 2.2050192E-002, 7.7340760E-001,-8.5661091E-001, 7.8444964E-006
 2.8600212E+003, 1.5125539E-001, 2.1491534E-002, 7.7919078E-001,-8.6249106E-001, 7.8371535E-006
 2.8670002E+003, 1.5077474E-001, 2.0390993E-002, 7.7793434E-001,-8.6181142E-001, 7.8295675E-006
 2.8740146E+003, 1.5084247E-001, 2.1204844E-002, 7.7571298E-001,-8.5949204E-001, 7.8229204E-006
 2.8810017E+003, 1.5072780E-001, 2.0249278E-002, 7.7366478E-001,-8.5741837E-001, 7.8163604E-006
 2.8880112E+003, 1.5024956E-001, 2.0637865E-002, 7.7581154E-001,-8.5994444E-001, 7.8072171E-006
 2.8950059E+003, 1.5054918E-001, 2.1323011E-002, 7.7508708E-001,-8.5893884E-001, 7.8005379E-006
 2.9020203E+003, 1.5022780E-001, 1.9837059E-002, 7.7549898E-001,-8.5964615E-001, 7.7941811E-006
 2.9090137E+003, 1.4986933E-001, 2.0378105E-002, 7.7577585E-001,-8.6026230E-001, 7.7874770E-006
 2.9160176E+003, 1.4990851E-001, 2.1373552E-002, 7.7410780E-001,-8.5859313E-001, 7.7809965E-006
 2.9230046E+003, 1.4938969E-001, 2.0816985E-002, 7.7629575E-001,-8.6124682E-001, 7.7740862E-006
 2.9300220E+003, 1.4958146E-001, 1.9626547E-002, 7.7737076E-001,-8.6185534E-001, 7.7676203E-006
 2.9370186E+003, 1.4960473E-001, 2.0562210E-002, 7.7273239E-001,-8.5738950E-001, 7.7611483E-006
 2.9440056E+003, 1.4927987E-001, 2.0838287E-002, 7.7446217E-001,-8.5929862E-001, 7.7547213E-006
 2.9510054E+003, 1.4908533E-001, 1.9862074E-002, 7.7597282E-001,-8.6108882E-001, 7.7482004E-006
 2.9580088E+003, 1.4903912E-001, 1.9333845E-002, 7.7811132E-001,-8.6320349E-001, 7.7414858E-006
 2.9650095E+003, 1.4904935E-001, 2.0060638E-002, 7.7197145E-001,-8.5695736E-001, 7.7357442E-006
 2.9720076E+003, 1.4869472E-001, 1.9835683E-002, 7.7346810E-001,-8.5862265E-001, 7.7312325E-006
 2.9790034E+003, 1.4859199E-001, 2.1108085E-002, 7.7546202E-001,-8.6082909E-001, 7.7247748E-006
 2.9860032E+003, 1.4832057E-001, 2.0496736E-002, 7.7404840E-001,-8.5967962E-001, 7.7174159E-006
 2.9930183E+003, 1.4835545E-001, 2.0154285E-002, 7.7495954E-001,-8.6046454E-001, 7.7111583E-006
 3.0000171E+003, 1.4817533E-001, 1.9891261E-002, 7.7359853E-001,-8.5922127E-001, 7.7054136E-006
