s,kW,kW,kW,kW,kg/s
 3.4850071E+003, 8.1866659E-002, 2.2197418E-002, 5.6158878E-001,-6.9738783E-001, 4.7833133E-006
 3.4900188E+003, 8.1879600E-002, 2.2043003E-002, 5.6159734E-001,-6.9756659E-001, 4.7832893E-006
 3.4950063E+003, 8.1608372E-002, 2.2030578E-002, 5.6180760E-001,-6.9787875E-001, 4.7832654E-006
 3.5000161E+003, 8.1598033E-002, 2.2028774E-002, 5.6360889E-001,-6.9970655E-001, 4.7832415E-006
 3.5050105E+003, 8.1896149E-002, 2.2091498E-002, 5.5921068E-001,-6.9514403E-001, 4.7832176E-006
 3.5100112E+003, 8.1709177E-002, 2.2634259E-002, 5.5446096E-001,-6.9046574E-001, 4.7831937E-006
 3.5150015E+003, 8.1957442E-002, 2.3541495E-002, 5.5857976E-001,-6.9431319E-001, 4.7831698E-006
 3.5200054E+003, 8.1490243E-002, 2.3032953E-002, 5.6076110E-001,-6.9698221E-001, 4.7831459E-006
 3.5250229E+003, 8.1992166E-002, 2.2340464E-002, 5.5957036E-001,-6.9518804E-001, 4.7831219E-006
 3.5300142E+003, 8.1507557E-002, 2.2145982E-002, 5.6441131E-001,-7.0054418E-001, 4.7830980E-006
 3.5350205E+003, 8.1783394E-002, 2.1808650E-002, 5.6374306E-001,-6.9961400E-001, 4.7830741E-006
 3.5400151E+003, 8.1668304E-002, 2.1796836E-002, 5.6324888E-001,-6.9911234E-001, 4.7830501E-006
 3.5450132E+003, 8.2113687E-002, 2.2367318E-002, 5.6150620E-001,-6.9703765E-001, 4.7830262E-006
 3.5500149E+003, 8.1844704E-002, 2.2251602E-002, 5.6610191E-001,-7.0172046E-001, 4.7830023E-006
 3.5550100E+003, 8.1923944E-002, 2.1870878E-002, 5.6590208E-001,-7.0160428E-001, 4.7829784E-006
 3.5600020E+003, 8.1646457E-002, 2.1626626E-002, 5.6915340E-001,-7.0494235E-001, 4.7829545E-006
 3.5650093E+003, 8.1715457E-002, 2.2268876E-002, 5.6360396E-001,-6.9948464E-001, 4.7829306E-006
 3.5700168E+003, 8.1949786E-002, 2.2939415E-002, 5.6545864E-001,-7.0105867E-001, 4.7829067E-006
 3.5750015E+003, 8.2013953E-002, 2.2733890E-002, 5.6105446E-001,-6.9652434E-001, 4.7828828E-006
 3.5800007E+003, 8.1698015E-002, 2.2012603E-002, 5.6266829E-001,-6.9848945E-001, 4.7828589E-006
 3.5850002E+003, 8.1970937E-002, 2.2208639E-002, 5.6384690E-001,-6.9933836E-001, 4.7828350E-006
 3.5900103E+003, 8.1680935E-002, 2.1457437E-002, 5.6794373E-001,-7.0371202E-001, 4.7828111E-006
 3.5950032E+003, 8.1972930E-002, 2.1868506E-002, 5.6224162E-001,-6.9770254E-001, 4.7827871E-006
 3.6000134E+003, 8.2100828E-002, 2.2007534E-002, 5.6749777E-001,-7.0289607E-001, 4.7827632E-006
 3.6050190E+003, 8.1721766E-002, 2.1791941E-002, 5.6727407E-001,-7.0299918E-001, 4.7827393E-006
 3.6100208E+003, 8.1827902E-002, 2.1978362E-002, 5.6764982E-001,-7.0338768E-001, 4.7827153E-006
 3.6150071E+003, 8.1740614E-002, 2.2358951E-002, 5.6465995E-001,-7.0027711E-001, 4.7826914E-006
 3.6200139E+003, 8.1782095E-002, 2.2018215E-002, 5.6477719E-001,-7.0049593E-001, 4.7826675E-006
 3.6250125E+003, 8.1575324E-002, 2.2265989E-002, 5.6749701E-001,-7.0318531E-001, 4.7826436E-006
 3.6300178E+003, 8.1759384E-002, 2.1888409E-002, 5.6418106E-001,-6.9991855E-001, 4.7826197E-006
 3.6350151E+003, 8.2106533E-002, 2.1967200E-002, 5.6504816E-001,-7.0031613E-001, 4.7825958E-006
 3.6400000E+003, 8.1776336E-002, 2.1984663E-002, 5.6776593E-001,-7.0326000E-001, 4.7825719E-006
 3.6450210E+003, 8.1904539E-002, 2.1928889E-002, 5.6831167E-001,-7.0366498E-001, 4.7825480E-006
 3.6500061E+003, 8.2003059E-002, 2.1304438E-002, 5.6852647E-001,-7.0389327E-001, 4.7825241E-006
 3.6550166E+003, 8.1912025E-002, 2.1403591E-002, 5.7036371E-001,-7.0558850E-001, 4.7825001E-006
 3.6600222E+003, 8.1967722E-002, 2.1367489E-002, 5.6606587E-001,-7.0140920E-001, 4.7824762E-006
 3.6650205E+003, 8.1888997E-002, 2.1705312E-002, 5.6795285E-001,-7.0341515E-001, 4.7824523E-006
 3.6700100E+003, 8.1831672E-002, 2.2362069E-002, 5.6935140E-001,-7.0476455E-001, 4.7824284E-006
 3.6750068E+003, 8.2082683E-002, 2.1852231E-002, 5.6883170E-001,-7.0405948E-001, 4.7824045E-006
 3.6800037E+003, 8.1654156E-002, 2.2518651E-002, 5.6629105E-001,-7.0194846E-001, 4.7823806E-006
 3.6850247E+003, 8.1982357E-002, 2.2661950E-002, 5.6871238E-001,-7.0406842E-001, 4.7823567E-006
 3.6900090E+003, 8.1688084E-002, 2.2644162E-002, 5.7077347E-001,-7.0630822E-001, 4.7823327E-006
 3.6950017E+003, 8.1681877E-002, 2.2629346E-002, 5.7270470E-001,-7.0821942E-001, 4.7823089E-006
 3.7000017E+003, 8.1909798E-002, 2.1792868E-002, 5.7536981E-001,-7.1066754E-001, 4.7822850E-006
 3.7050098E+003, 8.1671854E-002, 2.1187306E-002, 5.6636698E-001,-7.0195988E-001, 4.7822611E-006
 3.7100164E+003, 8.1812829E-002, 2.1612375E-002, 5.7245100E-001,-7.0783773E-001, 4.7822371E-006
 3.7150134E+003, 8.1664991E-002, 2.1745522E-002, 5.6932782E-001,-7.0472191E-001, 4.7822132E-006
 3.7200029E+003, 8.1843552E-002, 2.1602055E-002, 5.7080191E-001,-7.0621961E-001, 4.7821893E-006
 3.7250054E+003, 8.1814842E-002, 2.1839079E-002, 5.6749312E-001,-7.0280817E-001, 4.7821654E-006
 3.7300051E+003, 8.1596394E-002, 2.2088739E-002, 5.7175968E-001,-7.0720120E-001, 4.7821415E-006
 3.7350044E+003, 8.2185207E-002, 2.1985211E-002, 5.7180002E-001,-7.0675007E-001, 4.7821176E-006
 3.7400056E+003, 8.1462688E-002, 2.1881772E-002, 5.7187202E-001,-7.0755386E-001, 4.7820937E-006
 3.7450134E+003, 8.1880910E-002, 2.2734496E-002, 5.6941476E-001,-7.0472238E-001, 4.7820698E-006
 3.7500212E+003, 8.1597273E-002, 2.2668942E-002, 5.7057320E-001,-7.0614573E-001, 4.7820458E-006
 3.7550168E+003, 8.2014612E-002, 2.2230439E-002, 5.7048849E-001,-7.0555112E-001, 4.7820219E-006
 3.7600144E+003, 8.2031486E-002, 2.2603175E-002, 5.6742800E-001,-7.0255171E-001, 4.7819980E-006
 3.7650195E+003, 8.1725524E-002, 2.2600086E-002, 5.7029775E-001,-7.0551894E-001, 4.7819741E-006
 3.7700127E+003, 8.1930264E-002, 2.2087343E-002, 5.7363163E-001,-7.0874025E-001, 4.7819502E-006
 3.7750022E+003, 8.1733309E-002, 2.1724533E-002, 5.7457681E-001,-7.0990768E-001, 4.7819263E-006
 3.7800105E+003, 8.2031053E-002, 2.1736099E-002, 5.7709282E-001,-7.1222184E-001, 4.7819024E-006
 3.7850056E+003, 8.1356709E-002, 2.1819676E-002, 5.7551846E-001,-7.1107603E-001, 4.7818785E-006
 3.7900156E+003, 8.1801940E-002, 2.2259777E-002, 5.7001694E-001,-7.0538570E-001, 4.7818546E-006
 3.7950120E+003, 8.1893948E-002, 2.2137139E-002, 5.7149474E-001,-7.0642679E-001, 4.7818306E-006
 3.8000051E+003, 8.1730555E-002, 2.2045602E-002, 5.7748570E-001,-7.1275098E-001, 4.7818068E-006
 3.8050085E+003, 8.2053552E-002, 2.1892180E-002, 5.7683669E-001,-7.1173479E-001, 4.7817828E-006
 3.8100107E+003, 8.1853361E-002, 2.2255350E-002, 5.7484001E-001,-7.0994820E-001, 4.7817589E-006
 3.8150090E+003, 8.1791809E-002, 2.2514906E-002, 5.7492914E-001,-7.1006493E-001, 4.7817350E-006
 3.8200046E+003, 8.1793102E-002, 2.3122746E-002, 5.7140926E-001,-7.0665375E-001, 4.7817111E-006
 3.8250037E+003, 8.1527359E-002, 2.2714667E-002, 5.8033900E-001,-7.1577168E-001, 4.7816872E-006
 3.8300234E+003, 8.1940120E-002, 2.1869055E-002, 5.7341951E-001,-7.0847846E-001, 4.7816633E-006
 3.8350134E+003, 8.1710380E-002, 2.1854490E-002, 5.7680472E-001,-7.1195569E-001, 4.7816393E-006
 3.8400039E+003, 8.1625852E-002, 2.2153277E-002, 5.7595451E-001,-7.1137070E-001, 4.7816155E-006
 3.8450220E+003, 8.2010726E-002, 2.1605069E-002, 5.7278717E-001,-7.0767129E-001, 4.7815915E-006
 3.8500142E+003, 8.1863604E-002, 2.2185557E-002, 5.7779027E-001,-7.1281204E-001, 4.7815676E-006
 3.8550193E+003, 8.1946030E-002, 2.1964332E-002, 5.7756607E-001,-7.1249983E-001, 4.7815437E-006
 3.8600178E+003, 8.1846990E-002, 2.1791551E-002, 5.7815756E-001,-7.1320549E-001, 4.7815198E-006
 3.8650024E+003, 8.1848622E-002, 2.2059338E-002, 5.7517416E-001,-7.1008607E-001, 4.7814959E-006
 3.8700115E+003, 8.1844048E-002, 2.1990190E-002, 5.7722958E-001,-7.1224484E-001, 4.7814720E-006
 3.8750049E+003, 8.1726451E-002, 2.1953793E-002, 5.7757404E-001,-7.1273284E-001, 4.7814481E-006
 3.8800242E+003, 8.1825594E-002, 2.1966619E-002, 5.7955327E-001,-7.1460779E-001, 4.7814242E-006
 3.8850046E+003, 8.1969474E-002, 2.1746446E-002, 5.8145906E-001,-7.1640151E-001, 4.7814003E-006
 3.8900154E+003, 8.1499055E-002, 2.1372383E-002, 5.7576853E-001,-7.1103815E-001, 4.7813764E-006
 3.8950212E+003, 8.2058019E-002, 2.1621983E-002, 5.7473659E-001,-7.0960122E-001, 4.7813525E-006
 3.9000164E+003, 8.1816103E-002, 2.1906189E-002, 5.7401678E-001,-7.0899267E-001, 4.7813286E-006
 3.9050076E+003, 8.1844802E-002, 2.1847499E-002, 5.7624097E-001,-7.1114371E-001, 4.7813047E-006
 3.9100020E+003, 8.1783757E-002, 2.1760295E-002, 5.8274069E-001,-7.1776519E-001, 4.7812808E-006
 3.9150029E+003, 8.1915552E-002, 2.1670916E-002, 5.7795331E-001,-7.1284612E-001, 4.7812569E-006
 3.9200022E+003, 8.1783359E-002, 2.0953071E-002, 5.8057365E-001,-7.1542466E-001, 4.7812330E-006
 3.9250088E+003, 8.1820884E-002, 2.0945646E-002, 5.7881681E-001,-7.1374182E-001, 4.7812091E-006
 3.9300173E+003, 8.1724704E-002, 2.1160984E-002, 5.8133239E-001,-7.1645260E-001, 4.7811851E-006
 3.9350188E+003, 8.1598884E-002, 2.1442896E-002, 5.7881717E-001,-7.1405955E-001, 4.7811612E-006
 3.9400156E+003, 8.1870852E-002, 2.1022287E-002, 5.8418443E-001,-7.1904874E-001, 4.7811373E-006
 3.9450076E+003, 8.1736086E-002, 2.0763167E-002, 5.8110677E-001,-7.1599483E-001, 4.7811134E-006
 3.9500217E+003, 8.1896684E-002, 2.1776758E-002, 5.8033633E-001,-7.1534920E-001, 4.7810895E-006
 3.9550210E+003, 8.1944886E-002, 2.1842485E-002, 5.8248822E-001,-7.1732007E-001, 4.7810656E-006
 3.9600107E+003, 8.1956377E-002, 2.2277925E-002, 5.7960578E-001,-7.1435138E-001, 4.7810417E-006
 3.9650183E+003, 8.1740156E-002, 2.2093707E-002, 5.7671601E-001,-7.1174023E-001, 4.7810178E-006
 3.9700181E+003, 8.2112853E-002, 2.1795457E-002, 5.8128123E-001,-7.1587382E-001, 4.7809939E-006
 3.9750098E+003, 8.1772567E-002, 2.1555266E-002, 5.8101860E-001,-7.1599657E-001, 4.7809700E-006
 3.9800142E+003, 8.1674281E-002, 2.1648636E-002, 5.8327353E-001,-7.1827372E-001, 4.7809461E-006
 3.9850112E+003, 8.2056374E-002, 2.1926672E-002, 5.8560879E-001,-7.2027456E-001, 4.7809222E-006
 3.9900068E+003, 8.1702836E-002, 2.1573718E-002, 5.8163633E-001,-7.1660288E-001, 4.7808983E-006
 3.9950081E+003, 8.1082307E-002, 2.1226999E-002, 5.8080645E-001,-7.1641866E-001, 4.7808744E-006
 4.0000000E+003, 8.1756449E-002, 2.1760095E-002, 5.8510251E-001,-7.2008389E-001, 4.7808505E-006
 4.0050125E+003, 8.2093379E-002, 2.2350421E-002, 5.8239392E-001,-7.1708342E-001, 4.7808266E-006
 4.0100105E+003, 8.1766702E-002, 2.2183357E-002, 5.8324523E-001,-7.1811753E-001, 4.7808027E-006
 4.0150063E+003, 8.1752553E-002, 2.1528889E-002, 5.8187460E-001,-7.1674713E-001, 4.7807788E-006
 4.0200159E+003, 8.1676801E-002, 2.1144023E-002, 5.8309805E-001,-7.1815705E-001, 4.7807549E-006
 4.0250220E+003, 8.2068056E-002, 2.1019325E-002, 5.8695285E-001,-7.2145970E-001, 4.7807309E-006
 4.0300198E+003, 8.1568715E-002, 2.0985540E-002, 5.8237988E-001,-7.1738290E-001, 4.7807070E-006
 4.0350066E+003, 8.1691675E-002, 2.0558359E-002, 5.9080012E-001,-7.2576785E-001, 4.7806831E-006
 4.0400156E+003, 8.1991208E-002, 2.1065175E-002, 5.8528305E-001,-7.1981921E-001, 4.7806592E-006
 4.0450063E+003, 8.2137187E-002, 2.0472097E-002, 5.8557122E-001,-7.2019674E-001, 4.7806353E-006
 4.0500151E+003, 8.1862295E-002, 2.1550813E-002, 5.8388582E-001,-7.1857199E-001, 4.7806114E-006
 4.0550063E+003, 8.1753116E-002, 2.1090427E-002, 5.8679157E-001,-7.2166799E-001, 4.7805875E-006
 4.0600208E+003, 8.1699478E-002, 2.0875380E-002, 5.8801410E-001,-7.2291748E-001, 4.7805636E-006
 4.0650234E+003, 8.2054826E-002, 2.1488868E-002, 5.8708935E-001,-7.2172795E-001, 4.7805397E-006
 4.0700105E+003, 8.1973591E-002, 2.1519694E-002, 5.8786757E-001,-7.2259123E-001, 4.7805158E-006
 4.0750205E+003, 8.1969801E-002, 2.1689874E-002, 5.8278630E-001,-7.1745050E-001, 4.7804919E-006
 4.0800044E+003, 8.1808348E-002, 2.2327037E-002, 5.8477391E-001,-7.1969652E-001, 4.7804680E-006
 4.0850051E+003, 8.1673781E-002, 2.2210452E-002, 5.8608799E-001,-7.2096011E-001, 4.7804441E-006
 4.0900127E+003, 8.1932535E-002, 2.2421006E-002, 5.8638682E-001,-7.2112837E-001, 4.7804202E-006
 4.0950083E+003, 8.1850445E-002, 2.2332637E-002, 5.8452491E-001,-7.1938550E-001, 4.7803963E-006
 4.1000103E+003, 8.1855657E-002, 2.1778364E-002, 5.8854099E-001,-7.2326304E-001, 4.7803724E-006
 4.1050225E+003, 8.1522170E-002, 2.1741388E-002, 5.8552146E-001,-7.2063547E-001, 4.7803485E-006
 4.1100186E+003, 8.1922072E-002, 2.1684906E-002, 5.8645036E-001,-7.2104798E-001, 4.7803246E-006
 4.1150200E+003, 8.1808898E-002, 2.1369898E-002, 5.8751341E-001,-7.2230042E-001, 4.7803007E-006
 4.1200088E+003, 8.1834303E-002, 2.1532790E-002, 5.8503059E-001,-7.1982537E-001, 4.7802768E-006
 4.1250063E+003, 8.1772037E-002, 2.1674937E-002, 5.8811550E-001,-7.2288343E-001, 4.7802529E-006
 4.1300181E+003, 8.2045727E-002, 2.1920623E-002, 5.8844314E-001,-7.2290286E-001, 4.7802290E-006
 4.1350054E+003, 8.1954523E-002, 2.1687987E-002, 5.8473598E-001,-7.1941602E-001, 4.7802051E-006
 4.1400112E+003, 8.1549899E-002, 2.1621526E-002, 5.8818930E-001,-7.2305480E-001, 4.7801812E-006
 4.1450215E+003, 8.1770370E-002, 2.1509444E-002, 5.8962535E-001,-7.2445875E-001, 4.7801573E-006
 4.1500142E+003, 8.1933454E-002, 2.1504855E-002, 5.8904125E-001,-7.2360275E-001, 4.7801334E-006
 4.1550034E+003, 8.1811282E-002, 2.1421653E-002, 5.9220572E-001,-7.2698976E-001, 4.7801095E-006
 4.1600054E+003, 8.1290975E-002, 2.1877197E-002, 5.9105814E-001,-7.2637054E-001, 4.7800856E-006
 4.1650010E+003, 8.1971206E-002, 2.2443094E-002, 5.8367994E-001,-7.1833578E-001, 4.7800617E-006
 4.1700190E+003, 8.1651663E-002, 2.2223089E-002, 5.8531305E-001,-7.2016821E-001, 4.7800378E-006
 4.1750122E+003, 8.2042290E-002, 2.1168136E-002, 5.9670003E-001,-7.3111444E-001, 4.7800139E-006
 4.1800239E+003, 8.1771446E-002, 2.0790768E-002, 5.9141375E-001,-7.2629971E-001, 4.7799900E-006
 4.1850205E+003, 8.1165851E-002, 2.0207677E-002, 5.9512960E-001,-7.3048706E-001, 4.7799660E-006
 4.1900024E+003, 8.1885289E-002, 2.0385827E-002, 5.8870134E-001,-7.2336839E-001, 4.7799422E-006
 4.1950000E+003, 8.1545156E-002, 2.0812507E-002, 5.9016424E-001,-7.2522768E-001, 4.7799183E-006
 4.2000161E+003, 8.2057526E-002, 2.1504427E-002, 5.8836219E-001,-7.2279278E-001, 4.7798944E-006
 4.2050156E+003, 8.1701268E-002, 2.1644804E-002, 5.8904090E-001,-7.2387904E-001, 4.7798705E-006
 4.2100137E+003, 8.1821374E-002, 2.1874333E-002, 5.9516533E-001,-7.2979344E-001, 4.7798466E-006
 4.2150190E+003, 8.1765487E-002, 2.1312389E-002, 5.9427722E-001,-7.2901686E-001, 4.7798227E-006
 4.2200063E+003, 8.1682937E-002, 2.1064230E-002, 5.9146158E-001,-7.2621349E-001, 4.7797988E-006
 4.2250073E+003, 8.1591425E-002, 2.1417393E-002, 5.9418897E-001,-7.2912950E-001, 4.7797749E-006
 4.2300049E+003, 8.1900929E-002, 2.1630617E-002, 5.9410699E-001,-7.2874195E-001, 4.7797510E-006
 4.2350244E+003, 8.1668372E-002, 2.1469816E-002, 5.9174347E-001,-7.2655204E-001, 4.7797271E-006
 4.2400088E+003, 8.1619194E-002, 2.1444603E-002, 5.9179574E-001,-7.2671644E-001, 4.7797032E-006
 4.2450249E+003, 8.1926764E-002, 2.1510013E-002, 5.9390440E-001,-7.2842676E-001, 4.7796793E-006
 4.2500020E+003, 8.1914004E-002, 2.1582815E-002, 5.9025229E-001,-7.2468403E-001, 4.7796554E-006
 4.2550234E+003, 8.1863005E-002, 2.1841756E-002, 5.9436370E-001,-7.2895879E-001, 4.7796315E-006
 4.2600181E+003, 8.1657954E-002, 2.0808156E-002, 5.9623837E-001,-7.3099601E-001, 4.7796076E-006
 4.2650083E+003, 8.1978314E-002, 2.0810628E-002, 5.9150122E-001,-7.2592806E-001, 4.7795837E-006
 4.2700005E+003, 8.1651669E-002, 2.1308020E-002, 5.9163916E-001,-7.2633914E-001, 4.7795598E-006
 4.2750112E+003, 8.2053103E-002, 2.1595421E-002, 5.9484423E-001,-7.2938174E-001, 4.7795359E-006
 4.2800166E+003, 8.1957166E-002, 2.1315098E-002, 5.9555472E-001,-7.2992335E-001, 4.7795120E-006
 4.2850142E+003, 8.1951284E-002, 2.0614603E-002, 5.9556736E-001,-7.2993463E-001, 4.7794881E-006
 4.2900151E+003, 8.1879938E-002, 2.0745296E-002, 5.9285910E-001,-7.2746827E-001, 4.7794642E-006
 4.2950073E+003, 8.1956086E-002, 2.0910396E-002, 5.9375053E-001,-7.2813383E-001, 4.7794403E-006
 4.3000122E+003, 8.1884324E-002, 2.0857166E-002, 5.9643684E-001,-7.3090990E-001, 4.7794164E-006
 4.3050005E+003, 8.1887317E-002, 2.1127049E-002, 5.9793778E-001,-7.3249765E-001, 4.7793926E-006
 4.3100259E+003, 8.1647613E-002, 2.0785341E-002, 5.9856348E-001,-7.3329769E-001, 4.7793686E-006
 4.3150190E+003, 8.1724424E-002, 2.0283379E-002, 5.9503248E-001,-7.2981135E-001, 4.7793447E-006
 4.3200234E+003, 8.1714925E-002, 2.0571901E-002, 6.0052531E-001,-7.3516132E-001, 4.7793208E-006
 4.3250244E+003, 8.1225501E-002, 2.0426554E-002, 5.9483633E-001,-7.3002084E-001, 4.7792969E-006
 4.3300181E+003, 8.1941725E-002, 2.0829730E-002, 5.9527532E-001,-7.2981099E-001, 4.7792730E-006
 4.3350117E+003, 8.1816812E-002, 2.1466368E-002, 5.9614612E-001,-7.3081360E-001, 4.7792491E-006
 4.3400000E+003, 8.1507631E-002, 2.1387556E-002, 5.9606753E-001,-7.3086678E-001, 4.7792253E-006
 4.3450142E+003, 8.2048678E-002, 2.1368961E-002, 5.9740869E-001,-7.3178648E-001, 4.7792014E-006
 4.3500176E+003, 8.1646061E-002, 2.0873326E-002, 5.9860080E-001,-7.3315044E-001, 4.7791774E-006
 4.3550151E+003, 8.1974068E-002, 2.0795574E-002, 5.9813309E-001,-7.3257478E-001, 4.7791536E-006
 4.3600000E+003, 8.1718519E-002, 2.1465443E-002, 5.9686590E-001,-7.3158108E-001, 4.7791297E-006
 4.3650117E+003, 8.1285121E-002, 2.0698531E-002, 6.0079499E-001,-7.3582428E-001, 4.7791058E-006
 4.3700054E+003, 8.1802243E-002, 2.0612166E-002, 5.9509412E-001,-7.2975100E-001, 4.7790819E-006
 4.3750225E+003, 8.1901364E-002, 2.1394329E-002, 5.9803840E-001,-7.3242786E-001, 4.7790580E-006
 4.3800151E+003, 8.1797503E-002, 2.0852257E-002, 6.0049873E-001,-7.3503059E-001, 4.7790341E-006
 4.3850166E+003, 8.1768363E-002, 2.0822525E-002, 5.9887671E-001,-7.3355318E-001, 4.7790102E-006
 4.3900156E+003, 8.1890861E-002, 2.1168449E-002, 5.9618375E-001,-7.3057636E-001, 4.7789863E-006
 4.3950205E+003, 8.1868529E-002, 2.1106056E-002, 5.9871681E-001,-7.3321873E-001, 4.7789624E-006
 4.4000034E+003, 8.1976307E-002, 2.0393635E-002, 6.0499115E-001,-7.3943898E-001, 4.7789385E-006
 4.4050010E+003, 8.1472478E-002, 2.0808693E-002, 5.9502894E-001,-7.2992218E-001, 4.7789147E-006
 4.4100010E+003, 8.1810344E-002, 2.1227325E-002, 6.0401629E-001,-7.3874807E-001, 4.7788908E-006
 4.4150161E+003, 8.1554130E-002, 2.1041263E-002, 5.9631986E-001,-7.3116807E-001, 4.7788668E-006
 4.4200059E+003, 8.1978788E-002, 2.1378993E-002, 5.9554912E-001,-7.2998607E-001, 4.7788429E-006
 4.4250093E+003, 8.1838616E-002, 2.1279935E-002, 6.0086542E-001,-7.3538562E-001, 4.7788191E-006
 4.4300161E+003, 8.1813635E-002, 2.0745063E-002, 6.0188005E-001,-7.3629743E-001, 4.7787951E-006
 4.4350083E+003, 8.1858521E-002, 2.1267919E-002, 5.9374283E-001,-7.2820614E-001, 4.7787712E-006
 4.4400156E+003, 8.1870483E-002, 2.1553287E-002, 6.0029822E-001,-7.3482970E-001, 4.7787474E-006
 4.4450103E+003, 8.1723087E-002, 2.0842898E-002, 6.0423023E-001,-7.3878473E-001, 4.7787235E-006
 4.4500205E+003, 8.1601978E-002, 2.0373807E-002, 6.0458011E-001,-7.3922808E-001, 4.7786995E-006
 4.4550151E+003, 8.1906824E-002, 2.0527880E-002, 6.0360831E-001,-7.3797862E-001, 4.7786757E-006
 4.4600044E+003, 8.1837482E-002, 2.0238274E-002, 6.0569189E-001,-7.4014149E-001, 4.7786518E-006
 4.4650010E+003, 8.2059566E-002, 2.0492787E-002, 5.9987658E-001,-7.3422253E-001, 4.7786279E-006
 4.4700044E+003, 8.1293466E-002, 2.0588911E-002, 6.0055368E-001,-7.3557433E-001, 4.7786041E-006
 4.4750229E+003, 8.1649230E-002, 2.0106838E-002, 6.0551293E-001,-7.4002319E-001, 4.7785801E-006
 4.4800210E+003, 8.1797902E-002, 2.0382626E-002, 6.0352786E-001,-7.3801898E-001, 4.7785562E-006
 4.4850098E+003, 8.1544452E-002, 1.9765368E-002, 5.9963897E-001,-7.3447812E-001, 4.7785323E-006
 4.4900029E+003, 8.1733354E-002, 2.0559380E-002, 6.0460534E-001,-7.3908589E-001, 4.7785084E-006
 4.4950073E+003, 8.1692696E-002, 2.1073279E-002, 6.0222295E-001,-7.3693392E-001, 4.7784846E-006
 4.5000181E+003, 8.1677595E-002, 2.0512437E-002, 6.0591310E-001,-7.4070851E-001, 4.7784606E-006
 4.5050122E+003, 8.1962686E-002, 2.0455130E-002, 6.0650252E-001,-7.4090295E-001, 4.7784367E-006
 4.5100078E+003, 8.1888757E-002, 2.0972244E-002, 5.9719940E-001,-7.3167644E-001, 4.7784129E-006
 4.5150005E+003, 8.1685367E-002, 2.0830872E-002, 6.0214425E-001,-7.3700416E-001, 4.7783890E-006
 4.5200068E+003, 8.1758728E-002, 2.1922894E-002, 5.9959119E-001,-7.3428830E-001, 4.7783651E-006
 4.5250186E+003, 8.1803505E-002, 2.1886057E-002, 6.0219471E-001,-7.3680278E-001, 4.7783412E-006
 4.5300156E+003, 8.1738530E-002, 2.1209964E-002, 5.9877560E-001,-7.3334127E-001, 4.7783173E-006
 4.5350078E+003, 8.1674152E-002, 2.0903968E-002, 6.0453386E-001,-7.3908951E-001, 4.7782934E-006
 4.5400049E+003, 8.1809847E-002, 2.0796265E-002, 6.0747027E-001,-7.4186928E-001, 4.7782695E-006
 4.5450112E+003, 8.2027357E-002, 1.9976584E-002, 6.0279938E-001,-7.3713450E-001, 4.7782456E-006
 4.5500137E+003, 8.1946657E-002, 1.9850363E-002, 6.0558361E-001,-7.3991606E-001, 4.7782217E-006
 4.5550137E+003, 8.1357703E-002, 2.0211706E-002, 6.0390007E-001,-7.3879352E-001, 4.7781978E-006
 4.5600171E+003, 8.1855140E-002, 2.0905006E-002, 6.0799414E-001,-7.4249073E-001, 4.7781739E-006
 4.5650161E+003, 8.1827641E-002, 2.1475789E-002, 6.0597355E-001,-7.4046626E-001, 4.7781500E-006
 4.5700146E+003, 8.1687291E-002, 2.0981745E-002, 6.0951335E-001,-7.4389599E-001, 4.7781261E-006
 4.5750146E+003, 8.2104034E-002, 1.9640509E-002, 6.0278751E-001,-7.3705350E-001, 4.7781023E-006
 4.5800068E+003, 8.1896188E-002, 2.0769019E-002, 6.0541377E-001,-7.3986706E-001, 4.7780784E-006
 4.5850039E+003, 8.1522025E-002, 2.0106830E-002, 6.1098144E-001,-7.4571386E-001, 4.7780545E-006
 4.5900156E+003, 8.1776176E-002, 1.9738620E-002, 6.0500889E-001,-7.3959741E-001, 4.7780306E-006
 4.5950200E+003, 8.1753698E-002, 2.0310477E-002, 6.0437242E-001,-7.3897329E-001, 4.7780067E-006
 4.6000166E+003, 8.1703856E-002, 2.0092897E-002, 6.1197928E-001,-7.4664882E-001, 4.7779828E-006
 4.6050103E+003, 8.1854834E-002, 1.9676439E-002, 6.0872102E-001,-7.4310996E-001, 4.7779589E-006
 4.6100186E+003, 8.1522786E-002, 1.9953812E-002, 6.0337690E-001,-7.3836953E-001, 4.7779350E-006
 4.6150166E+003, 8.1576563E-002, 2.0167505E-002, 6.0395856E-001,-7.3854871E-001, 4.7779111E-006
 4.6200010E+003, 8.2009765E-002, 1.9944399E-002, 6.0653822E-001,-7.4096778E-001, 4.7778873E-006
 4.6250083E+003, 8.1855121E-002, 2.0829991E-002, 6.0444067E-001,-7.3900345E-001, 4.7778634E-006
 4.6300093E+003, 8.1723027E-002, 2.0972537E-002, 6.0943404E-001,-7.4398045E-001, 4.7778395E-006
 4.6350151E+003, 8.1890761E-002, 2.0420596E-002, 6.0465389E-001,-7.3910622E-001, 4.7778156E-006
 4.6400015E+003, 8.1966456E-002, 2.0163002E-002, 6.0805016E-001,-7.4241950E-001, 4.7777917E-006
 4.6450063E+003, 8.1829458E-002, 2.0429984E-002, 6.0667261E-001,-7.4115673E-001, 4.7777679E-006
