s,kW,kW,kW,kW,kg/s
 6.9601532E+002, 8.3097841E-002, 2.7997611E-002, 2.8080684E-001,-4.2505556E-001, 4.8369454E-006
 6.9753107E+002, 8.2843013E-002, 2.7723824E-002, 2.8029838E-001,-4.2502034E-001, 4.8379359E-006
 6.9901520E+002, 8.2536340E-002, 2.7678388E-002, 2.7487407E-001,-4.1979691E-001, 4.8389768E-006
 7.0053088E+002, 8.2720277E-002, 2.7897378E-002, 2.8309421E-001,-4.2777646E-001, 4.8400384E-006
 7.0201501E+002, 8.3246081E-002, 2.8035239E-002, 2.8183969E-001,-4.2636952E-001, 4.8410939E-006
 7.0350909E+002, 8.1623480E-002, 2.7394411E-002, 2.8200498E-001,-4.2768306E-001, 4.8421635E-006
 7.0502045E+002, 8.3095580E-002, 2.7808705E-002, 2.8297681E-001,-4.2740274E-001, 4.8432610E-006
 7.0651202E+002, 8.2746639E-002, 2.7558746E-002, 2.7766931E-001,-4.2249493E-001, 4.8443893E-006
 7.0800360E+002, 8.3117024E-002, 2.7778463E-002, 2.8212691E-001,-4.2656612E-001, 4.8455072E-006
 7.0952625E+002, 8.3370165E-002, 2.7987408E-002, 2.8032150E-001,-4.2464364E-001, 4.8466605E-006
 7.1101788E+002, 8.3174960E-002, 2.7980220E-002, 2.8150446E-001,-4.2588818E-001, 4.8478344E-006
 7.1250946E+002, 8.3015577E-002, 2.7831425E-002, 2.8510685E-001,-4.2949133E-001, 4.8490382E-006
 7.1400677E+002, 8.1739002E-002, 2.7376163E-002, 2.8421681E-001,-4.3014978E-001, 4.8502539E-006
 7.1550208E+002, 8.3626680E-002, 2.8067257E-002, 2.8242451E-001,-4.2651004E-001, 4.8514702E-006
 7.1701898E+002, 8.2969430E-002, 2.7817196E-002, 2.8002452E-001,-4.2459847E-001, 4.8527371E-006
 7.1850616E+002, 8.3267955E-002, 2.8042888E-002, 2.8554654E-001,-4.2987588E-001, 4.8540123E-006
 7.2002087E+002, 8.3652710E-002, 2.8186662E-002, 2.8518479E-001,-4.2933402E-001, 4.8552930E-006
 7.2151978E+002, 8.3150629E-002, 2.7977940E-002, 2.8285374E-001,-4.2713163E-001, 4.8565955E-006
 7.2301862E+002, 8.3622486E-002, 2.7997490E-002, 2.8483265E-001,-4.2882750E-001, 4.8579264E-006
 7.2451746E+002, 8.2953431E-002, 2.7840316E-002, 2.8218202E-001,-4.2676113E-001, 4.8592911E-006
 7.2600134E+002, 8.3266360E-002, 2.8026176E-002, 2.8853131E-001,-4.3285349E-001, 4.8606616E-006
 7.2750806E+002, 8.3823126E-002, 2.8298825E-002, 2.8782265E-001,-4.3167056E-001, 4.8620517E-006
 7.2902295E+002, 8.3430318E-002, 2.7991203E-002, 2.8320618E-001,-4.2739601E-001, 4.8635013E-006
 7.3050562E+002, 8.3397531E-002, 2.7882802E-002, 2.8373230E-001,-4.2801861E-001, 4.8649856E-006
 7.3202844E+002, 8.3292851E-002, 2.8050572E-002, 2.8903578E-001,-4.3326378E-001, 4.8664876E-006
 7.3352252E+002, 8.3958219E-002, 2.8418701E-002, 2.8568636E-001,-4.2936027E-001, 4.8679589E-006
 7.3500793E+002, 8.3854669E-002, 2.8252201E-002, 2.8105015E-001,-4.2504192E-001, 4.8694523E-006
 7.3650470E+002, 8.2363317E-002, 2.7636258E-002, 2.8282285E-001,-4.2799667E-001, 4.8710041E-006
 7.3800732E+002, 8.3546151E-002, 2.8101513E-002, 2.8583051E-001,-4.2993420E-001, 4.8725865E-006
 7.3950653E+002, 8.4269414E-002, 2.8523507E-002, 2.8396415E-001,-4.2747642E-001, 4.8741702E-006
 7.4100909E+002, 8.2860990E-002, 2.8022248E-002, 2.8350370E-001,-4.2786692E-001, 4.8757712E-006
 7.4251367E+002, 8.4056656E-002, 2.8325129E-002, 2.9115684E-001,-4.3497348E-001, 4.8774094E-006
 7.4402429E+002, 8.4271428E-002, 2.8326454E-002, 2.8780365E-001,-4.3117316E-001, 4.8790628E-006
 7.4551019E+002, 8.3213408E-002, 2.8028406E-002, 2.8915072E-001,-4.3360607E-001, 4.8807319E-006
 7.4702246E+002, 8.3883225E-002, 2.8132892E-002, 2.8602552E-001,-4.2975519E-001, 4.8824328E-006
 7.4850385E+002, 8.3599382E-002, 2.7942002E-002, 2.8741151E-001,-4.3142980E-001, 4.8842124E-006
 7.5001605E+002, 8.4148576E-002, 2.8125316E-002, 2.9449134E-001,-4.3807733E-001, 4.8859741E-006
 7.5152832E+002, 8.3903634E-002, 2.8064798E-002, 2.9165133E-001,-4.3538989E-001, 4.8877071E-006
 7.5300281E+002, 8.3800146E-002, 2.7985232E-002, 2.8736438E-001,-4.3129008E-001, 4.8894911E-006
 7.5451495E+002, 8.4136049E-002, 2.7959716E-002, 2.9148651E-001,-4.3506927E-001, 4.8913383E-006
 7.5602521E+002, 8.4184072E-002, 2.7864935E-002, 2.8836474E-001,-4.3181983E-001, 4.8932545E-006
 7.5750848E+002, 8.4537170E-002, 2.8065394E-002, 2.8821978E-001,-4.3130950E-001, 4.8951364E-006
 7.5902679E+002, 8.4136533E-002, 2.7861345E-002, 2.9198021E-001,-4.3550116E-001, 4.8970176E-006
 7.6051007E+002, 8.4287953E-002, 2.7934050E-002, 2.8676158E-001,-4.3022756E-001, 4.8989375E-006
 7.6202301E+002, 8.4621744E-002, 2.8209196E-002, 2.8722292E-001,-4.3045214E-001, 4.9009110E-006
 7.6350629E+002, 8.4301187E-002, 2.8155076E-002, 2.9295019E-001,-4.3620117E-001, 4.9029504E-006
 7.6501923E+002, 8.4147371E-002, 2.7988338E-002, 2.9331292E-001,-4.3691276E-001, 4.9050049E-006
 7.6650250E+002, 8.4490848E-002, 2.8160316E-002, 2.8965520E-001,-4.3289010E-001, 4.9070578E-006
 7.6800336E+002, 8.2830457E-002, 2.7693294E-002, 2.9122566E-001,-4.3591112E-001, 4.9091367E-006
 7.6950348E+002, 8.5122334E-002, 2.8492603E-002, 2.9315614E-001,-4.3593352E-001, 4.9112131E-006
 7.7100861E+002, 8.4465715E-002, 2.8268683E-002, 2.8939291E-001,-4.3261143E-001, 4.9133737E-006
 7.7250793E+002, 8.4875725E-002, 2.8397147E-002, 2.9070647E-001,-4.3355129E-001, 4.9156037E-006
 7.7400098E+002, 8.3901787E-002, 2.7949469E-002, 2.9514255E-001,-4.3886560E-001, 4.9178402E-006
 7.7552228E+002, 8.4939646E-002, 2.8230297E-002, 2.9493549E-001,-4.3767327E-001, 4.9200365E-006
 7.7700446E+002, 8.5053411E-002, 2.8211376E-002, 2.9316839E-001,-4.3588278E-001, 4.9223011E-006
 7.7850677E+002, 8.4001672E-002, 2.8000555E-002, 2.9085258E-001,-4.3464278E-001, 4.9245878E-006
 7.8002625E+002, 8.5581776E-002, 2.8529609E-002, 2.9430645E-001,-4.3648510E-001, 4.9269054E-006
 7.8151758E+002, 8.4679527E-002, 2.8260902E-002, 2.9601007E-001,-4.3899938E-001, 4.9292314E-006
 7.8301703E+002, 8.5430424E-002, 2.8649334E-002, 2.9409393E-001,-4.3657169E-001, 4.9315085E-006
 7.8452863E+002, 8.3985017E-002, 2.7944591E-002, 2.9721877E-001,-4.4096813E-001, 4.9338523E-006
 7.8602380E+002, 8.4677544E-002, 2.8079455E-002, 2.9368318E-001,-4.3672978E-001, 4.9362530E-006
 7.8750189E+002, 8.5212393E-002, 2.8506611E-002, 2.9484866E-001,-4.3726856E-001, 4.9386937E-006
 7.8901935E+002, 8.5528712E-002, 2.8618495E-002, 2.9783436E-001,-4.4004497E-001, 4.9411733E-006
 7.9051447E+002, 8.4420686E-002, 2.7912006E-002, 3.0043226E-001,-4.4381968E-001, 4.9436728E-006
 7.9202130E+002, 8.5634864E-002, 2.8171119E-002, 2.9851542E-001,-4.4052955E-001, 4.9462360E-006
 7.9351190E+002, 8.5215250E-002, 2.8076793E-002, 2.9618863E-001,-4.3882002E-001, 4.9488454E-006
 7.9500250E+002, 8.5544102E-002, 2.8256972E-002, 2.9459248E-001,-4.3685488E-001, 4.9514498E-006
 7.9650183E+002, 8.4356659E-002, 2.7796917E-002, 2.9796883E-001,-4.4117360E-001, 4.9540765E-006
 7.9802679E+002, 8.5930216E-002, 2.8439863E-002, 2.9782139E-001,-4.3968781E-001, 4.9567138E-006
 7.9950604E+002, 8.4283745E-002, 2.8026551E-002, 2.9871925E-001,-4.4235511E-001, 4.9593897E-006
 8.0102069E+002, 8.5960667E-002, 2.8397614E-002, 2.9906156E-001,-4.4088918E-001, 4.9621451E-006
 8.0252795E+002, 8.5160371E-002, 2.8105661E-002, 2.9848832E-001,-4.4119016E-001, 4.9649719E-006
 8.0401868E+002, 8.5744016E-002, 2.8492285E-002, 3.0103506E-001,-4.4286258E-001, 4.9677005E-006
 8.0550940E+002, 8.6065467E-002, 2.8416470E-002, 2.9959936E-001,-4.4135316E-001, 4.9704146E-006
 8.0700018E+002, 8.5846875E-002, 2.8269249E-002, 2.9885650E-001,-4.4062387E-001, 4.9732083E-006
 8.0851904E+002, 8.5792111E-002, 2.8196016E-002, 3.0180524E-001,-4.4371465E-001, 4.9761002E-006
 8.1000977E+002, 8.6651383E-002, 2.8780774E-002, 2.9514094E-001,-4.3646379E-001, 4.9789842E-006
 8.1150049E+002, 8.5838351E-002, 2.8519282E-002, 3.0219161E-001,-4.4387514E-001, 4.9818662E-006
 8.1301935E+002, 8.6417672E-002, 2.8612932E-002, 3.0448500E-001,-4.4584941E-001, 4.9847885E-006
 8.1451007E+002, 8.6730498E-002, 2.8672619E-002, 2.9791963E-001,-4.3896785E-001, 4.9877438E-006
 8.1601770E+002, 8.6337769E-002, 2.8450781E-002, 2.9603486E-001,-4.3740893E-001, 4.9908739E-006
 8.1750610E+002, 8.5673561E-002, 2.8355480E-002, 2.9957063E-001,-4.4173248E-001, 4.9939581E-006
 8.1900458E+002, 8.6447444E-002, 2.8524176E-002, 2.9914912E-001,-4.4037229E-001, 4.9970263E-006
 8.2050763E+002, 8.5721670E-002, 2.8178714E-002, 3.0555461E-001,-4.4757511E-001, 5.0001636E-006
 8.2201813E+002, 8.6630367E-002, 2.8692368E-002, 3.0292128E-001,-4.4403848E-001, 5.0033095E-006
 8.2352496E+002, 8.6127239E-002, 2.8439841E-002, 3.0230937E-001,-4.4397893E-001, 5.0064974E-006
 8.2500122E+002, 8.6957695E-002, 2.8670801E-002, 3.0257894E-001,-4.4346747E-001, 5.0097470E-006
 8.2650824E+002, 8.6758161E-002, 2.8712757E-002, 3.0539547E-001,-4.4631113E-001, 5.0129942E-006
 8.2800531E+002, 8.7021863E-002, 2.8834037E-002, 3.0373142E-001,-4.4464308E-001, 5.0162908E-006
 8.2950391E+002, 8.6863980E-002, 2.8807134E-002, 3.0072992E-001,-4.4161388E-001, 5.0196157E-006
 8.3100262E+002, 8.7401417E-002, 2.8968467E-002, 3.0451368E-001,-4.4476788E-001, 5.0229336E-006
 8.3250385E+002, 8.7227670E-002, 2.8941470E-002, 3.0689744E-001,-4.4733375E-001, 5.0262516E-006
 8.3400507E+002, 8.7387148E-002, 2.8821405E-002, 3.0831454E-001,-4.4875723E-001, 5.0295944E-006
 8.3550629E+002, 8.7601806E-002, 2.8942290E-002, 3.0514614E-001,-4.4526523E-001, 5.0330127E-006
 8.3701868E+002, 8.7224737E-002, 2.8788096E-002, 3.0672024E-001,-4.4718763E-001, 5.0365748E-006
 8.3852429E+002, 8.6536801E-002, 2.8593066E-002, 3.0427875E-001,-4.4557776E-001, 5.0401155E-006
 8.4000006E+002, 8.7152840E-002, 2.8835231E-002, 3.0189175E-001,-4.4236736E-001, 5.0437079E-006
 8.4152521E+002, 8.7352302E-002, 2.8806421E-002, 3.0563323E-001,-4.4610979E-001, 5.0473067E-006
 8.4302356E+002, 8.7956408E-002, 2.9151452E-002, 3.0447865E-001,-4.4431554E-001, 5.0509290E-006
 8.4452161E+002, 8.7217512E-002, 2.8776442E-002, 3.0575329E-001,-4.4619495E-001, 5.0545600E-006
 8.4602319E+002, 8.7975647E-002, 2.8965590E-002, 3.0579297E-001,-4.4565659E-001, 5.0582886E-006
 8.4750958E+002, 8.7714706E-002, 2.8882170E-002, 3.0736126E-001,-4.4737378E-001, 5.0620218E-006
 8.4901526E+002, 8.8432684E-002, 2.9221130E-002, 3.0624108E-001,-4.4575198E-001, 5.0657518E-006
 8.5051776E+002, 8.8205486E-002, 2.9180954E-002, 3.0662483E-001,-4.4605908E-001, 5.0696199E-006
 8.5201691E+002, 8.8240927E-002, 2.9099019E-002, 3.0784543E-001,-4.4723651E-001, 5.0734002E-006
 8.5352124E+002, 8.8621895E-002, 2.9098198E-002, 3.0877447E-001,-4.4791169E-001, 5.0773256E-006
 8.5502557E+002, 8.8175216E-002, 2.8759203E-002, 3.0896466E-001,-4.4844287E-001, 5.0813033E-006
 8.5650153E+002, 8.8717461E-002, 2.9010468E-002, 3.0704260E-001,-4.4611996E-001, 5.0851957E-006
 8.5800586E+002, 8.8872275E-002, 2.9204095E-002, 3.0321050E-001,-4.4224458E-001, 5.0892198E-006
 8.5951019E+002, 8.8435599E-002, 2.9093751E-002, 3.0383276E-001,-4.4297496E-001, 5.0933753E-006
 8.6102423E+002, 8.8026302E-002, 2.9117063E-002, 3.0558869E-001,-4.4549803E-001, 5.0974669E-006
 8.6252655E+002, 8.9087405E-002, 2.9564502E-002, 3.0839860E-001,-4.4689871E-001, 5.1015380E-006
 8.6401111E+002, 8.9278178E-002, 2.9314131E-002, 3.1573907E-001,-4.5417275E-001, 5.1055270E-006
 8.6550122E+002, 8.9061977E-002, 2.9034354E-002, 3.1689007E-001,-4.5561882E-001, 5.1096765E-006
 8.6700140E+002, 8.8797711E-002, 2.8958420E-002, 3.1605189E-001,-4.5479706E-001, 5.1139890E-006
 8.6852136E+002, 8.8776034E-002, 2.8836276E-002, 3.1276119E-001,-4.5173488E-001, 5.1181812E-006
 8.7001373E+002, 8.9394759E-002, 2.9124389E-002, 3.1099993E-001,-4.4932517E-001, 5.1224169E-006
 8.7152539E+002, 8.9624917E-002, 2.9223681E-002, 3.1064890E-001,-4.4877843E-001, 5.1266581E-006
 8.7301495E+002, 8.9758284E-002, 2.9370136E-002, 3.1341464E-001,-4.5140841E-001, 5.1309604E-006
 8.7450592E+002, 8.8596711E-002, 2.8950567E-002, 3.1524946E-001,-4.5430640E-001, 5.1352634E-006
 8.7600104E+002, 8.9602652E-002, 2.9152406E-002, 3.1089728E-001,-4.4925409E-001, 5.1396327E-006
 8.7752338E+002, 9.0095555E-002, 2.9260635E-002, 3.1068059E-001,-4.4828964E-001, 5.1441374E-006
 8.7901031E+002, 8.9877073E-002, 2.9129920E-002, 3.1277794E-001,-4.5057909E-001, 5.1488092E-006
 8.8052197E+002, 8.9473791E-002, 2.8926658E-002, 3.1530239E-001,-4.5362361E-001, 5.1535084E-006
 8.8200726E+002, 8.9471915E-002, 2.9010196E-002, 3.1108640E-001,-4.4958021E-001, 5.1580742E-006
 8.8352502E+002, 8.9904257E-002, 2.9400807E-002, 3.1151141E-001,-4.4929059E-001, 5.1626357E-006
 8.8500854E+002, 8.9960053E-002, 2.9242966E-002, 3.1122382E-001,-4.4885755E-001, 5.1672933E-006
 8.8650140E+002, 8.9372761E-002, 2.8804641E-002, 3.1453308E-001,-4.5287119E-001, 5.1720532E-006
 8.8800940E+002, 9.0854616E-002, 2.9263942E-002, 3.1521112E-001,-4.5213489E-001, 5.1767870E-006
 8.8952838E+002, 9.0755231E-002, 2.9366399E-002, 3.1565463E-001,-4.5256511E-001, 5.1816416E-006
 8.9102411E+002, 9.0171251E-002, 2.9265563E-002, 3.1504681E-001,-4.5267142E-001, 5.1864654E-006
 8.9251160E+002, 9.0784694E-002, 2.9564614E-002, 3.0901901E-001,-4.4592742E-001, 5.1913983E-006
 8.9400720E+002, 9.0545766E-002, 2.9338617E-002, 3.1135811E-001,-4.4840392E-001, 5.1964029E-006
 8.9551221E+002, 9.0525538E-002, 2.9612939E-002, 3.1979789E-001,-4.5706688E-001, 5.2014199E-006
 8.9700311E+002, 9.1501331E-002, 2.9866771E-002, 3.1347939E-001,-4.4983082E-001, 5.2063991E-006
 8.9851178E+002, 9.1610989E-002, 2.9815549E-002, 3.1166355E-001,-4.4775845E-001, 5.2116770E-006
 9.0002881E+002, 9.1437835E-002, 2.9898691E-002, 3.1876976E-001,-4.5490187E-001, 5.2168667E-006
 9.0152112E+002, 9.0790025E-002, 2.9760722E-002, 3.1020413E-001,-4.4736892E-001, 5.2219802E-006
 9.0300909E+002, 9.1666972E-002, 3.0078568E-002, 3.1126870E-001,-4.4733660E-001, 5.2274770E-006
 9.0452606E+002, 9.2209607E-002, 3.0325395E-002, 3.1954895E-001,-4.5504162E-001, 5.2328696E-006
 9.0600525E+002, 9.2051277E-002, 3.0150886E-002, 3.1440903E-001,-4.5001347E-001, 5.2380736E-006
 9.0751288E+002, 9.2391375E-002, 3.0044984E-002, 3.1464469E-001,-4.5001819E-001, 5.2433502E-006
 9.0902051E+002, 9.2125919E-002, 3.0034100E-002, 3.1877139E-001,-4.5425218E-001, 5.2489687E-006
 9.1051892E+002, 9.1665654E-002, 3.0034477E-002, 3.1873686E-001,-4.5481891E-001, 5.2546434E-006
 9.1200720E+002, 9.2676970E-002, 3.0432962E-002, 3.1590170E-001,-4.5099646E-001, 5.2602273E-006
 9.1352606E+002, 9.2653134E-002, 3.0474521E-002, 3.1777035E-001,-4.5282800E-001, 5.2658576E-006
 9.1502014E+002, 9.1949608E-002, 3.0123264E-002, 3.1813173E-001,-4.5397156E-001, 5.2713669E-006
 9.1650592E+002, 9.3102297E-002, 3.0330410E-002, 3.2416119E-001,-4.5859481E-001, 5.2769796E-006
 9.1800909E+002, 9.3401755E-002, 3.0478842E-002, 3.2493512E-001,-4.5931987E-001, 5.2826470E-006
 9.1951227E+002, 9.3093186E-002, 3.0480026E-002, 3.2145921E-001,-4.5597857E-001, 5.2882882E-006
 9.2102911E+002, 9.3573698E-002, 3.0462667E-002, 3.2191548E-001,-4.5607599E-001, 5.2940521E-006
 9.2250220E+002, 9.3085300E-002, 3.0356838E-002, 3.1963004E-001,-4.5417745E-001, 5.2998088E-006
 9.2402460E+002, 9.2602101E-002, 3.0232827E-002, 3.2097671E-001,-4.5579312E-001, 5.3055161E-006
 9.2550726E+002, 9.2816234E-002, 3.0184358E-002, 3.2840108E-001,-4.6335893E-001, 5.3113357E-006
 9.2701007E+002, 9.4326891E-002, 3.0914356E-002, 3.2644222E-001,-4.6009640E-001, 5.3171460E-006
 9.2851288E+002, 9.3879560E-002, 3.0697851E-002, 3.2270435E-001,-4.5636850E-001, 5.3231695E-006
 9.3001569E+002, 9.4244056E-002, 3.0328644E-002, 3.2431047E-001,-4.5775019E-001, 5.3292724E-006
 9.3151062E+002, 9.4621950E-002, 3.0373933E-002, 3.2539865E-001,-4.5833885E-001, 5.3354283E-006
 9.3301868E+002, 9.4461685E-002, 3.0463100E-002, 3.2085077E-001,-4.5420156E-001, 5.3416000E-006
 9.3452673E+002, 9.4542596E-002, 3.0613008E-002, 3.1880058E-001,-4.5198909E-001, 5.3479944E-006
 9.3601471E+002, 9.3561137E-002, 3.0336855E-002, 3.2137181E-001,-4.5538739E-001, 5.3543904E-006
 9.3750073E+002, 9.4773155E-002, 3.0746575E-002, 3.2656606E-001,-4.5951030E-001, 5.3605686E-006
 9.3900354E+002, 9.5311421E-002, 3.0854035E-002, 3.2390086E-001,-4.5617759E-001, 5.3666100E-006
 9.4051031E+002, 9.4821146E-002, 3.0556759E-002, 3.2842283E-001,-4.6119254E-001, 5.3727655E-006
 9.4201447E+002, 9.4368201E-002, 3.0596269E-002, 3.2718791E-001,-4.6064851E-001, 5.3791991E-006
 9.4351862E+002, 9.5740390E-002, 3.1149526E-002, 3.2318575E-001,-4.5518883E-001, 5.3856997E-006
 9.4502283E+002, 9.4824490E-002, 3.0787587E-002, 3.2224212E-001,-4.5499528E-001, 5.3922400E-006
 9.4651630E+002, 9.5702497E-002, 3.0983482E-002, 3.2828812E-001,-4.5995086E-001, 5.3987091E-006
 9.4802069E+002, 9.5671486E-002, 3.0672053E-002, 3.2896439E-001,-4.6073989E-001, 5.4051215E-006
 9.4952130E+002, 9.6178397E-002, 3.0560644E-002, 3.3288425E-001,-4.6439967E-001, 5.4116727E-006
 9.5102460E+002, 9.5910144E-002, 3.0459108E-002, 3.2659392E-001,-4.5828165E-001, 5.4183113E-006
 9.5250153E+002, 9.6719422E-002, 3.1118051E-002, 3.2307553E-001,-4.5420137E-001, 5.4250549E-006
 9.5400488E+002, 9.5239315E-002, 3.0729104E-002, 3.2481363E-001,-4.5714303E-001, 5.4319104E-006
 9.5551508E+002, 9.6791096E-002, 3.1107798E-002, 3.2807721E-001,-4.5904067E-001, 5.4386943E-006
 9.5700775E+002, 9.6908501E-002, 3.1076951E-002, 3.2331066E-001,-4.5400087E-001, 5.4455773E-006
 9.5850201E+002, 9.6884675E-002, 3.1172857E-002, 3.2220444E-001,-4.5297705E-001, 5.4526040E-006
 9.6002081E+002, 9.6734040E-002, 3.1276262E-002, 3.3036965E-001,-4.6126910E-001, 5.4596507E-006
 9.6152313E+002, 9.7364188E-002, 3.1624261E-002, 3.3033475E-001,-4.6064338E-001, 5.4666180E-006
 9.6301379E+002, 9.8044790E-002, 3.1767381E-002, 3.2579740E-001,-4.5550224E-001, 5.4739660E-006
 9.6452515E+002, 9.7156211E-002, 3.1286620E-002, 3.2972849E-001,-4.6000752E-001, 5.4813543E-006
 9.6600897E+002, 9.7790259E-002, 3.1452362E-002, 3.3201855E-001,-4.6173597E-001, 5.4885887E-006
 9.6752032E+002, 9.8048481E-002, 3.1548401E-002, 3.3384639E-001,-4.6335819E-001, 5.4956479E-006
 9.6901788E+002, 9.7995138E-002, 3.1583359E-002, 3.2886439E-001,-4.5844348E-001, 5.5027505E-006
 9.7050775E+002, 9.7389655E-002, 3.1347631E-002, 3.3299497E-001,-4.6311433E-001, 5.5100694E-006
 9.7201062E+002, 9.8302851E-002, 3.1860916E-002, 3.3378544E-001,-4.6321169E-001, 5.5173746E-006
 9.7351770E+002, 9.8956173E-002, 3.2092332E-002, 3.2886329E-001,-4.5742325E-001, 5.5248989E-006
 9.7501538E+002, 9.8636355E-002, 3.1759660E-002, 3.2871581E-001,-4.5747185E-001, 5.5325397E-006
 9.7650189E+002, 9.8002567E-002, 3.1370554E-002, 3.3437378E-001,-4.6373571E-001, 5.5400905E-006
 9.7802289E+002, 9.9399659E-002, 3.1600309E-002, 3.3571502E-001,-4.6385309E-001, 5.5475672E-006
 9.7951892E+002, 9.8404769E-002, 3.1151427E-002, 3.2896105E-001,-4.5819372E-001, 5.5553601E-006
 9.8102722E+002, 9.9897863E-002, 3.1978167E-002, 3.2921586E-001,-4.5697183E-001, 5.5636767E-006
 9.8251831E+002, 9.8261479E-002, 3.1582513E-002, 3.3165785E-001,-4.6094741E-001, 5.5718191E-006
 9.8401123E+002, 1.0031169E-001, 3.2170934E-002, 3.3036929E-001,-4.5777900E-001, 5.5797707E-006
 9.8550159E+002, 9.9853697E-002, 3.1946925E-002, 3.3698780E-001,-4.6454388E-001, 5.5880791E-006
 9.8701959E+002, 9.9979155E-002, 3.2097568E-002, 3.3653308E-001,-4.6416955E-001, 5.5964193E-006
 9.8851001E+002, 1.0036994E-001, 3.2196669E-002, 3.3891445E-001,-4.6604924E-001, 5.6043718E-006
 9.9000043E+002, 1.0068119E-001, 3.2142291E-002, 3.3488906E-001,-4.6176221E-001, 5.6123436E-006
 9.9151270E+002, 1.0067537E-001, 3.2266113E-002, 3.3704474E-001,-4.6390411E-001, 5.6203890E-006
 9.9302100E+002, 1.0074121E-001, 3.2264278E-002, 3.3917796E-001,-4.6599395E-001, 5.6283995E-006
 9.9452191E+002, 1.0135859E-001, 3.2343293E-002, 3.3818807E-001,-4.6432750E-001, 5.6365309E-006
 9.9601788E+002, 1.0163692E-001, 3.2319699E-002, 3.3232093E-001,-4.5835352E-001, 5.6448323E-006
 9.9751379E+002, 1.0112980E-001, 3.2461434E-002, 3.3683420E-001,-4.6301995E-001, 5.6530307E-006
 9.9900842E+002, 1.0051640E-001, 3.2490473E-002, 3.3407882E-001,-4.6107559E-001, 5.6610532E-006
 1.0005281E+003, 1.0209587E-001, 3.2920010E-002, 3.3188224E-001,-4.5766427E-001, 5.6696882E-006
 1.0020081E+003, 1.0169338E-001, 3.2749381E-002, 3.3142837E-001,-4.5719810E-001, 5.6784842E-006
 1.0035114E+003, 1.0135720E-001, 3.2621119E-002, 3.4276505E-001,-4.6856134E-001, 5.6869860E-006
 1.0050098E+003, 1.0283876E-001, 3.2721929E-002, 3.4335028E-001,-4.6803512E-001, 5.6953124E-006
 1.0065298E+003, 1.0260340E-001, 3.2374712E-002, 3.3740568E-001,-4.6240268E-001, 5.7038463E-006
 1.0080148E+003, 1.0253759E-001, 3.2631638E-002, 3.3927749E-001,-4.6427480E-001, 5.7128384E-006
 1.0095234E+003, 1.0324354E-001, 3.2830079E-002, 3.4187567E-001,-4.6616878E-001, 5.7217066E-006
 1.0110050E+003, 1.0299721E-001, 3.2937356E-002, 3.4200549E-001,-4.6643678E-001, 5.7307391E-006
 1.0125135E+003, 1.0344746E-001, 3.3036832E-002, 3.3608862E-001,-4.6023061E-001, 5.7395184E-006
 1.0140221E+003, 1.0351726E-001, 3.2976547E-002, 3.3480217E-001,-4.5864093E-001, 5.7483815E-006
 1.0155037E+003, 1.0402869E-001, 3.3266248E-002, 3.3935285E-001,-4.6291262E-001, 5.7572395E-006
 1.0170123E+003, 1.0397823E-001, 3.3143105E-002, 3.4315973E-001,-4.6671634E-001, 5.7661448E-006
 1.0185178E+003, 1.0408403E-001, 3.3092445E-002, 3.3600180E-001,-4.5940308E-001, 5.7752168E-006
 1.0200240E+003, 1.0475711E-001, 3.3563052E-002, 3.3767788E-001,-4.6049873E-001, 5.7844951E-006
 1.0215264E+003, 1.0450293E-001, 3.3651969E-002, 3.4340251E-001,-4.6637777E-001, 5.7937436E-006
 1.0230108E+003, 1.0422142E-001, 3.3191286E-002, 3.3736231E-001,-4.6055756E-001, 5.8030915E-006
 1.0245093E+003, 1.0533687E-001, 3.3344286E-002, 3.3726348E-001,-4.5936823E-001, 5.8135522E-006
 1.0260079E+003, 1.0426937E-001, 3.3049325E-002, 3.3730969E-001,-4.6050189E-001, 5.8237675E-006
 1.0275178E+003, 1.0556234E-001, 3.3587929E-002, 3.3659325E-001,-4.5845455E-001, 5.8333083E-006
 1.0290005E+003, 1.0606023E-001, 3.3848506E-002, 3.4421503E-001,-4.6559089E-001, 5.8425634E-006
 1.0305137E+003, 1.0528542E-001, 3.3606568E-002, 3.3578402E-001,-4.5805048E-001, 5.8520162E-006
 1.0320033E+003, 1.0630412E-001, 3.3715421E-002, 3.3681535E-001,-4.5794276E-001, 5.8618460E-006
 1.0335031E+003, 1.0660323E-001, 3.3932416E-002, 3.4484453E-001,-4.6573010E-001, 5.8719194E-006
 1.0350120E+003, 1.0581348E-001, 3.3706605E-002, 3.5003941E-001,-4.7165221E-001, 5.8814356E-006
 1.0365214E+003, 1.0698894E-001, 3.3972529E-002, 3.4277836E-001,-4.6322762E-001, 5.8910317E-006
 1.0380039E+003, 1.0687485E-001, 3.3844683E-002, 3.3866795E-001,-4.5919088E-001, 5.9013222E-006
 1.0395281E+003, 1.0743255E-001, 3.4235621E-002, 3.4596794E-001,-4.6595027E-001, 5.9116152E-006
 1.0410184E+003, 1.0777406E-001, 3.4137006E-002, 3.4510351E-001,-4.6481763E-001, 5.9217493E-006
 1.0425089E+003, 1.0758405E-001, 3.4056783E-002, 3.5094088E-001,-4.7070164E-001, 5.9318108E-006
 1.0440273E+003, 1.0801773E-001, 3.4408008E-002, 3.5165044E-001,-4.7116660E-001, 5.9418034E-006
