s,kW,kW,kW,kW,kg/s
 9.2800055E+002, 3.3745110E+000, 1.7254926E+000, 1.0676588E+000, 1.8973803E+000, 1.4658210E-004
 9.3000104E+002, 3.3286091E+000, 1.6896364E+000, 1.0898697E+000, 1.8286346E+000, 1.4453413E-004
 9.3200531E+002, 3.2726371E+000, 1.6463010E+000, 1.0693652E+000, 1.7958221E+000, 1.4265411E-004
 9.3400562E+002, 3.2374431E+000, 1.6186738E+000, 1.0889023E+000, 1.7411222E+000, 1.4093421E-004
 9.3600299E+002, 3.1969785E+000, 1.5988978E+000, 1.0949923E+000, 1.6943545E+000, 1.3901035E-004
 9.3800427E+002, 3.1493976E+000, 1.5681817E+000, 1.0759570E+000, 1.6684960E+000, 1.3715987E-004
 9.4000098E+002, 3.1181079E+000, 1.5443647E+000, 1.0685228E+000, 1.6455128E+000, 1.3548417E-004
 9.4200586E+002, 3.0743150E+000, 1.5260054E+000, 1.0636376E+000, 1.6069274E+000, 1.3381632E-004
 9.4400684E+002, 3.0445143E+000, 1.5062800E+000, 1.0735981E+000, 1.5715771E+000, 1.3222033E-004
 9.4600427E+002, 2.9995461E+000, 1.4746477E+000, 1.0810078E+000, 1.5177461E+000, 1.3062395E-004
 9.4800513E+002, 2.9604893E+000, 1.4442686E+000, 1.0618276E+000, 1.4992749E+000, 1.2891139E-004
 9.5000452E+002, 2.9227399E+000, 1.4222213E+000, 1.0450364E+000, 1.4791062E+000, 1.2710574E-004
 9.5200574E+002, 2.8802780E+000, 1.4015513E+000, 1.0690290E+000, 1.4186200E+000, 1.2543394E-004
 9.5400061E+002, 2.8488752E+000, 1.3653469E+000, 1.0884923E+000, 1.3649132E+000, 1.2399873E-004
 9.5600293E+002, 2.8209996E+000, 1.3521258E+000, 1.0807388E+000, 1.3451304E+000, 1.2260203E-004
 9.5800220E+002, 2.7844893E+000, 1.3296117E+000, 1.0665993E+000, 1.3258484E+000, 1.2130082E-004
 9.6000024E+002, 2.7560778E+000, 1.3128773E+000, 1.0495496E+000, 1.3156430E+000, 1.2004668E-004
 9.6200208E+002, 2.7360195E+000, 1.2992680E+000, 1.0595645E+000, 1.2845707E+000, 1.1891896E-004
 9.6400360E+002, 2.7011684E+000, 1.2818114E+000, 1.0316859E+000, 1.2799263E+000, 1.1778882E-004
 9.6600433E+002, 2.6748701E+000, 1.2613329E+000, 1.0527191E+000, 1.2333353E+000, 1.1652491E-004
 9.6800018E+002, 2.6530288E+000, 1.2441853E+000, 1.0742572E+000, 1.1906568E+000, 1.1549351E-004
 9.7000073E+002, 2.6283295E+000, 1.2333562E+000, 1.0772482E+000, 1.1642245E+000, 1.1426120E-004
 9.7200482E+002, 2.5959054E+000, 1.2114276E+000, 1.0617681E+000, 1.1491652E+000, 1.1299495E-004
 9.7400726E+002, 2.5699636E+000, 1.1925914E+000, 1.0662906E+000, 1.1195006E+000, 1.1172651E-004
 9.7600604E+002, 2.5313242E+000, 1.1709213E+000, 1.0482138E+000, 1.0997914E+000, 1.1051929E-004
 9.7800726E+002, 2.5163136E+000, 1.1554370E+000, 1.0618536E+000, 1.0710265E+000, 1.0941242E-004
 9.8000494E+002, 2.4846647E+000, 1.1395616E+000, 1.0490188E+000, 1.0562205E+000, 1.0823022E-004
 9.8200671E+002, 2.4603845E+000, 1.1174099E+000, 1.0660446E+000, 1.0137230E+000, 1.0699657E-004
 9.8400696E+002, 2.4296812E+000, 1.1110818E+000, 1.0441322E+000, 1.0068481E+000, 1.0589548E-004
 9.8600500E+002, 2.4046225E+000, 1.1008587E+000, 1.0395804E+000, 9.8617240E-001, 1.0481384E-004
 9.8800629E+002, 2.3800964E+000, 1.0829978E+000, 1.0338723E+000, 9.7118940E-001, 1.0370883E-004
 9.9000397E+002, 2.3548675E+000, 1.0528060E+000, 1.0623504E+000, 9.1688531E-001, 1.0234751E-004
 9.9200580E+002, 2.3246966E+000, 1.0500753E+000, 1.0600725E+000, 8.8953728E-001, 1.0127955E-004
 9.9400293E+002, 2.3038702E+000, 1.0299739E+000, 1.0532188E+000, 8.7833269E-001, 1.0022899E-004
 9.9600439E+002, 2.2770300E+000, 1.0176071E+000, 1.0305454E+000, 8.7422063E-001, 9.9196603E-005
 9.9800616E+002, 2.2512261E+000, 1.0103261E+000, 1.0443415E+000, 8.3645537E-001, 9.7996990E-005
 1.0000079E+003, 2.2186569E+000, 9.8411286E-001, 1.0302959E+000, 8.1996397E-001, 9.6793404E-005
 1.0020026E+003, 2.2001550E+000, 9.7201429E-001, 1.0467528E+000, 7.8474948E-001, 9.5701037E-005
 1.0040046E+003, 2.1746837E+000, 9.6357522E-001, 1.0324321E+000, 7.7585794E-001, 9.4649430E-005
 1.0060005E+003, 2.1465540E+000, 9.4382139E-001, 1.0385205E+000, 7.4257172E-001, 9.3676320E-005
 1.0080018E+003, 2.1305358E+000, 9.2586978E-001, 1.0418912E+000, 7.2444172E-001, 9.2697741E-005
 1.0100069E+003, 2.1048717E+000, 9.1492757E-001, 1.0313896E+000, 7.0946038E-001, 9.1778847E-005
 1.0120001E+003, 2.0848898E+000, 8.9722677E-001, 1.0220944E+000, 6.9859919E-001, 9.0776562E-005
 1.0140046E+003, 2.0659600E+000, 8.9115598E-001, 1.0183390E+000, 6.8434601E-001, 8.9879425E-005
 1.0160037E+003, 2.0421552E+000, 8.9003863E-001, 1.0099605E+000, 6.7062036E-001, 8.8973563E-005
 1.0180032E+003, 2.0203780E+000, 8.6951911E-001, 1.0222569E+000, 6.3741146E-001, 8.8061463E-005
 1.0200061E+003, 1.9968789E+000, 8.6132211E-001, 1.0191908E+000, 6.1910529E-001, 8.7175174E-005
 1.0220074E+003, 1.9801395E+000, 8.5939713E-001, 1.0201112E+000, 6.0275400E-001, 8.6156796E-005
 1.0240005E+003, 1.9533240E+000, 8.3518441E-001, 1.0065025E+000, 5.8914810E-001, 8.5121769E-005
 1.0260092E+003, 1.9338532E+000, 8.2826457E-001, 1.0144609E+000, 5.6365885E-001, 8.4145653E-005
 1.0280002E+003, 1.9065124E+000, 8.0743550E-001, 1.0184686E+000, 5.3289860E-001, 8.3202835E-005
 1.0300050E+003, 1.8853500E+000, 7.9402186E-001, 1.0277602E+000, 5.0327213E-001, 8.2121480E-005
 1.0320042E+003, 1.8600538E+000, 7.8890558E-001, 1.0003601E+000, 5.0643645E-001, 8.1088218E-005
 1.0340012E+003, 1.8372034E+000, 7.7096417E-001, 1.0064250E+000, 4.7891481E-001, 8.0097557E-005
 1.0360021E+003, 1.8173940E+000, 7.6330912E-001, 1.0043831E+000, 4.6281378E-001, 7.9140337E-005
 1.0380054E+003, 1.7904043E+000, 7.4475957E-001, 1.0052372E+000, 4.3464359E-001, 7.8158902E-005
 1.0400023E+003, 1.7735042E+000, 7.2879298E-001, 1.0084341E+000, 4.1703524E-001, 7.7191967E-005
 1.0420072E+003, 1.7458534E+000, 7.1893959E-001, 9.9759642E-001, 4.0025809E-001, 7.6208874E-005
 1.0440024E+003, 1.7241515E+000, 7.0785011E-001, 9.8934230E-001, 3.8756291E-001, 7.5127090E-005
 1.0460082E+003, 1.6993407E+000, 6.9578090E-001, 9.8051255E-001, 3.7302355E-001, 7.4071940E-005
 1.0480002E+003, 1.6745358E+000, 6.8048413E-001, 9.9342174E-001, 3.3480781E-001, 7.3080634E-005
 1.0500077E+003, 1.6539282E+000, 6.7266549E-001, 9.7845244E-001, 3.3182744E-001, 7.2081598E-005
 1.0520081E+003, 1.6319135E+000, 6.6382526E-001, 9.8288246E-001, 3.0444091E-001, 7.1096523E-005
 1.0540081E+003, 1.6087513E+000, 6.5185888E-001, 9.9255498E-001, 2.7293569E-001, 7.0117213E-005
 1.0560052E+003, 1.5825916E+000, 6.3249676E-001, 9.7451578E-001, 2.6563115E-001, 6.9106855E-005
 1.0580050E+003, 1.5599052E+000, 6.1912688E-001, 9.7733244E-001, 2.4033978E-001, 6.8138883E-005
 1.0600021E+003, 1.5419979E+000, 6.1703431E-001, 9.6646814E-001, 2.3446381E-001, 6.7210019E-005
 1.0620095E+003, 1.5199801E+000, 6.0454960E-001, 9.7895346E-001, 2.0074939E-001, 6.6282353E-005
 1.0640048E+003, 1.5010179E+000, 5.9128201E-001, 9.7065246E-001, 1.9141543E-001, 6.5397339E-005
 1.0660098E+003, 1.4784366E+000, 5.7561349E-001, 9.7061951E-001, 1.6790753E-001, 6.4492472E-005
 1.0680050E+003, 1.4571680E+000, 5.6654621E-001, 9.7604046E-001, 1.4290479E-001, 6.3577771E-005
 1.0700012E+003, 1.4355813E+000, 5.5633808E-001, 9.6166604E-001, 1.3610603E-001, 6.2709725E-005
 1.0720009E+003, 1.4192157E+000, 5.4123486E-001, 9.7745998E-001, 1.0454488E-001, 6.1914465E-005
 1.0740039E+003, 1.3990529E+000, 5.3039601E-001, 9.6413470E-001, 9.8231421E-002, 6.1073203E-005
 1.0760068E+003, 1.3819095E+000, 5.2217952E-001, 9.5786019E-001, 8.8251572E-002, 6.0246031E-005
 1.0780005E+003, 1.3599027E+000, 5.0938103E-001, 9.7487712E-001, 4.9543058E-002, 5.9457344E-005
 1.0800034E+003, 1.3472870E+000, 5.0485037E-001, 9.5994681E-001, 5.2338665E-002, 5.8703750E-005
 1.0820040E+003, 1.3290061E+000, 4.9062475E-001, 9.6204124E-001, 3.2983620E-002, 5.7958428E-005
 1.0840081E+003, 1.3095351E+000, 4.8227684E-001, 9.6480415E-001, 1.0768811E-002, 5.7253295E-005
 1.0860001E+003, 1.2958778E+000, 4.7469850E-001, 9.5120855E-001, 1.0761969E-002, 5.6514567E-005
 1.0880072E+003, 1.2784722E+000, 4.7137993E-001, 9.5046892E-001,-4.8415190E-003, 5.5808740E-005
 1.0900045E+003, 1.2599533E+000, 4.6639462E-001, 9.3412611E-001,-6.7291105E-003, 5.5104981E-005
 1.0920004E+003, 1.2481192E+000, 4.5546612E-001, 9.4569385E-001,-2.9797766E-002, 5.4375768E-005
 1.0940052E+003, 1.2306379E+000, 4.4349489E-001, 9.5599147E-001,-5.6772668E-002, 5.3715387E-005
 1.0960002E+003, 1.2135048E+000, 4.3516350E-001, 9.4890067E-001,-6.6631867E-002, 5.3013938E-005
 1.0980050E+003, 1.1989679E+000, 4.2432313E-001, 9.4096140E-001,-7.2207083E-002, 5.2343113E-005
 1.1000099E+003, 1.1838383E+000, 4.1709450E-001, 9.4825340E-001,-9.4831333E-002, 5.1689801E-005
 1.1020048E+003, 1.1683823E+000, 4.1327491E-001, 9.3276022E-001,-9.3300931E-002, 5.1061324E-005
 1.1040096E+003, 1.1547658E+000, 4.0961156E-001, 9.4166973E-001,-1.1662924E-001, 5.0398573E-005
 1.1060046E+003, 1.1378280E+000, 4.0287962E-001, 9.2616853E-001,-1.1732617E-001, 4.9720726E-005
 1.1080013E+003, 1.1247645E+000, 3.9432057E-001, 9.4182345E-001,-1.4578884E-001, 4.9105052E-005
 1.1100034E+003, 1.1110096E+000, 3.8821266E-001, 9.4174607E-001,-1.5939342E-001, 4.8534978E-005
 1.1120095E+003, 1.0976828E+000, 3.8047574E-001, 9.3910747E-001,-1.6918341E-001, 4.7945317E-005
 1.1140029E+003, 1.0829347E+000, 3.7206443E-001, 9.3460443E-001,-1.7857282E-001, 4.7358228E-005
 1.1160034E+003, 1.0693859E+000, 3.6857645E-001, 9.2285514E-001,-1.8087695E-001, 4.6797196E-005
 1.1180031E+003, 1.0596139E+000, 3.6049215E-001, 9.2737861E-001,-1.9333491E-001, 4.6218537E-005
 1.1200023E+003, 1.0444844E+000, 3.5182274E-001, 9.3766802E-001,-2.1942548E-001, 4.5667333E-005
 1.1220011E+003, 1.0309227E+000, 3.4470140E-001, 9.2299906E-001,-2.1747696E-001, 4.5128636E-005
 1.1240001E+003, 1.0225849E+000, 3.4051140E-001, 9.1986541E-001,-2.2280052E-001, 4.4580864E-005
 1.1260051E+003, 1.0066179E+000, 3.3731378E-001, 9.2190229E-001,-2.4026344E-001, 4.4110109E-005
 1.1280057E+003, 9.9768173E-001, 3.3105818E-001, 9.1778470E-001,-2.4380683E-001, 4.3582203E-005
 1.1300073E+003, 9.8579792E-001, 3.2538132E-001, 9.2994499E-001,-2.6892579E-001, 4.3076250E-005
 1.1320089E+003, 9.7190069E-001, 3.1969462E-001, 9.2047720E-001,-2.7237876E-001, 4.2560605E-005
 1.1340104E+003, 9.6292871E-001, 3.1576463E-001, 9.1195268E-001,-2.7205431E-001, 4.2040869E-005
 1.1360002E+003, 9.5101680E-001, 3.1052010E-001, 9.2012974E-001,-2.9209541E-001, 4.1581038E-005
 1.1380018E+003, 9.3924324E-001, 3.0384024E-001, 9.1396748E-001,-2.9659839E-001, 4.1112720E-005
 1.1400072E+003, 9.2886502E-001, 2.9685351E-001, 9.2212991E-001,-3.1549131E-001, 4.0639287E-005
 1.1420084E+003, 9.1659604E-001, 2.9475398E-001, 9.0763096E-001,-3.1293745E-001, 4.0181980E-005
 1.1440096E+003, 9.1029376E-001, 2.9167468E-001, 9.0830413E-001,-3.1944725E-001, 3.9714417E-005
 1.1460004E+003, 8.9765535E-001, 2.8571350E-001, 9.1079507E-001,-3.3431717E-001, 3.9289809E-005
 1.1480005E+003, 8.8900315E-001, 2.8245379E-001, 9.0807378E-001,-3.3935221E-001, 3.8885372E-005
 1.1500039E+003, 8.7678741E-001, 2.7699285E-001, 9.0559276E-001,-3.4883202E-001, 3.8434896E-005
 1.1520028E+003, 8.6898669E-001, 2.7335155E-001, 9.0492492E-001,-3.5573955E-001, 3.7994648E-005
 1.1540076E+003, 8.6051406E-001, 2.6914724E-001, 9.0379222E-001,-3.6230361E-001, 3.7595316E-005
 1.1560065E+003, 8.4823911E-001, 2.6252313E-001, 9.1180137E-001,-3.8239285E-001, 3.7210965E-005
 1.1580051E+003, 8.4134180E-001, 2.5951174E-001, 9.0451564E-001,-3.8175273E-001, 3.6816109E-005
 1.1600037E+003, 8.3181639E-001, 2.5377337E-001, 9.0496496E-001,-3.9183888E-001, 3.6434087E-005
 1.1620051E+003, 8.2383419E-001, 2.4795498E-001, 8.9734689E-001,-3.9140743E-001, 3.6049304E-005
 1.1640093E+003, 8.1664083E-001, 2.4717212E-001, 8.9305030E-001,-3.9390576E-001, 3.5693055E-005
 1.1660060E+003, 8.0593676E-001, 2.4469272E-001, 9.0342478E-001,-4.1462888E-001, 3.5349874E-005
 1.1680029E+003, 7.9961131E-001, 2.4131604E-001, 8.9947305E-001,-4.1719052E-001, 3.5012746E-005
 1.1700129E+003, 7.9043249E-001, 2.3747519E-001, 9.0037069E-001,-4.2672901E-001, 3.4670495E-005
 1.1720099E+003, 7.8348210E-001, 2.3689401E-001, 8.8618523E-001,-4.1910450E-001, 3.4325824E-005
 1.1740020E+003, 7.7694325E-001, 2.3251505E-001, 8.9077036E-001,-4.2982636E-001, 3.3982938E-005
 1.1760033E+003, 7.6837475E-001, 2.2921881E-001, 8.9365717E-001,-4.4054089E-001, 3.3671777E-005
 1.1780123E+003, 7.6096493E-001, 2.2574154E-001, 8.9339709E-001,-4.4759395E-001, 3.3352540E-005
 1.1800110E+003, 7.5472278E-001, 2.2178339E-001, 8.9762840E-001,-4.5781246E-001, 3.3028078E-005
 1.1820110E+003, 7.4358851E-001, 2.1518599E-001, 8.8981582E-001,-4.6066311E-001, 3.2709351E-005
 1.1840078E+003, 7.3979723E-001, 2.1345716E-001, 8.8656476E-001,-4.6124577E-001, 3.2385872E-005
 1.1860045E+003, 7.3320150E-001, 2.1255569E-001, 8.8804467E-001,-4.6942162E-001, 3.2088957E-005
 1.1880088E+003, 7.2609995E-001, 2.1200950E-001, 8.8564944E-001,-4.7259724E-001, 3.1809768E-005
 1.1900020E+003, 7.1864816E-001, 2.0882412E-001, 8.8880750E-001,-4.8358701E-001, 3.1523575E-005
 1.1920129E+003, 7.1259867E-001, 2.0606713E-001, 8.8462198E-001,-4.8476167E-001, 3.1240695E-005
 1.1940105E+003, 7.0590735E-001, 2.0296300E-001, 8.8443662E-001,-4.9126802E-001, 3.0962315E-005
 1.1960081E+003, 6.9990358E-001, 1.9932107E-001, 8.8904656E-001,-5.0137872E-001, 3.0690591E-005
 1.1980056E+003, 6.9411459E-001, 1.9731974E-001, 8.8490695E-001,-5.0293546E-001, 3.0424077E-005
 1.2000018E+003, 6.8776315E-001, 1.9332040E-001, 8.8279647E-001,-5.0666048E-001, 3.0167841E-005
 1.2020016E+003, 6.8233296E-001, 1.9287205E-001, 8.7617036E-001,-5.0529828E-001, 2.9900439E-005
 1.2040039E+003, 6.7420985E-001, 1.8971969E-001, 8.7293874E-001,-5.0939935E-001, 2.9625347E-005
 1.2060043E+003, 6.6932906E-001, 1.8849313E-001, 8.7265110E-001,-5.1397665E-001, 2.9364842E-005
 1.2080048E+003, 6.6278807E-001, 1.8789351E-001, 8.7478374E-001,-5.2219336E-001, 2.9122044E-005
 1.2100051E+003, 6.5848181E-001, 1.8485168E-001, 8.7570380E-001,-5.2716265E-001, 2.8878090E-005
 1.2120056E+003, 6.5198480E-001, 1.8180524E-001, 8.7036309E-001,-5.2755769E-001, 2.8653107E-005
 1.2140060E+003, 6.4953530E-001, 1.8058294E-001, 8.7172679E-001,-5.3192285E-001, 2.8425537E-005
 1.2160065E+003, 6.4173097E-001, 1.7840581E-001, 8.7332856E-001,-5.4060627E-001, 2.8202137E-005
 1.2180068E+003, 6.3753335E-001, 1.7472396E-001, 8.7167374E-001,-5.4265880E-001, 2.7976672E-005
 1.2200073E+003, 6.3139780E-001, 1.7357877E-001, 8.6284441E-001,-5.3985236E-001, 2.7740534E-005
 1.2220077E+003, 6.2731904E-001, 1.7432001E-001, 8.6622602E-001,-5.4676804E-001, 2.7521586E-005
 1.2240082E+003, 6.2294560E-001, 1.7271828E-001, 8.7021827E-001,-5.5520363E-001, 2.7308611E-005
 1.2260085E+003, 6.1566999E-001, 1.6844042E-001, 8.7149414E-001,-5.6319665E-001, 2.7092353E-005
 1.2280090E+003, 6.1282206E-001, 1.6556301E-001, 8.6901316E-001,-5.6340862E-001, 2.6880566E-005
 1.2300094E+003, 6.0657591E-001, 1.6386073E-001, 8.6904759E-001,-5.6921616E-001, 2.6675593E-005
 1.2320099E+003, 6.0341312E-001, 1.6462517E-001, 8.6033313E-001,-5.6351856E-001, 2.6465975E-005
 1.2340103E+003, 5.9747608E-001, 1.6186945E-001, 8.6128783E-001,-5.6995722E-001, 2.6256169E-005
 1.2360117E+003, 5.9369899E-001, 1.6141577E-001, 8.5417797E-001,-5.6607138E-001, 2.6050779E-005
 1.2380049E+003, 5.8791182E-001, 1.5955885E-001, 8.6119028E-001,-5.7883565E-001, 2.5866997E-005
 1.2400070E+003, 5.8403668E-001, 1.5796430E-001, 8.6557172E-001,-5.8689370E-001, 2.5672733E-005
 1.2420074E+003, 5.7959607E-001, 1.5649219E-001, 8.5712810E-001,-5.8264135E-001, 2.5481826E-005
 1.2440093E+003, 5.7600708E-001, 1.5447610E-001, 8.5687494E-001,-5.8540359E-001, 2.5290684E-005
 1.2460017E+003, 5.7056242E-001, 1.5205607E-001, 8.5437688E-001,-5.8804192E-001, 2.5088075E-005
 1.2480029E+003, 5.6693608E-001, 1.5229705E-001, 8.5409210E-001,-5.9117732E-001, 2.4904869E-005
 1.2500138E+003, 5.6233385E-001, 1.5030191E-001, 8.5899848E-001,-6.0054398E-001, 2.4723934E-005
 1.2520096E+003, 5.5936701E-001, 1.4942298E-001, 8.5718065E-001,-6.0134242E-001, 2.4543135E-005
 1.2540098E+003, 5.5331494E-001, 1.4633352E-001, 8.5511350E-001,-6.0474615E-001, 2.4371011E-005
 1.2560071E+003, 5.5125544E-001, 1.4526316E-001, 8.5229703E-001,-6.0385094E-001, 2.4200662E-005
 1.2580131E+003, 5.4566343E-001, 1.4171679E-001, 8.5859954E-001,-6.1515364E-001, 2.4028604E-005
 1.2600150E+003, 5.4346444E-001, 1.4276039E-001, 8.5352747E-001,-6.1262608E-001, 2.3859642E-005
 1.2620017E+003, 5.3743795E-001, 1.4102811E-001, 8.4501626E-001,-6.0929938E-001, 2.3694836E-005
 1.2640056E+003, 5.3493695E-001, 1.4028448E-001, 8.5030423E-001,-6.1681124E-001, 2.3540959E-005
 1.2660073E+003, 5.3193887E-001, 1.3766014E-001, 8.5365468E-001,-6.2278564E-001, 2.3392167E-005
 1.2680050E+003, 5.2794447E-001, 1.3743570E-001, 8.4613135E-001,-6.1950938E-001, 2.3238490E-005
 1.2700011E+003, 5.2538724E-001, 1.3727323E-001, 8.4521157E-001,-6.2043355E-001, 2.3096862E-005
 1.2720120E+003, 5.2161068E-001, 1.3470036E-001, 8.4371637E-001,-6.2260146E-001, 2.2946938E-005
 1.2740139E+003, 5.1802509E-001, 1.3361267E-001, 8.4261950E-001,-6.2466946E-001, 2.2791990E-005
 1.2760004E+003, 5.1321668E-001, 1.3182349E-001, 8.4502158E-001,-6.3159930E-001, 2.2642204E-005
 1.2780040E+003, 5.1236375E-001, 1.3231753E-001, 8.4442522E-001,-6.3150573E-001, 2.2490469E-005
 1.2800103E+003, 5.0665451E-001, 1.3035860E-001, 8.3978123E-001,-6.3245089E-001, 2.2344208E-005
 1.2820081E+003, 5.0503598E-001, 1.3006456E-001, 8.4177948E-001,-6.3563612E-001, 2.2204211E-005
 1.2840001E+003, 5.0039511E-001, 1.2769766E-001, 8.4349931E-001,-6.4156512E-001, 2.2055926E-005
 1.2860027E+003, 4.9917893E-001, 1.2889898E-001, 8.4374521E-001,-6.4314355E-001, 2.1916365E-005
 1.2880099E+003, 4.9403642E-001, 1.2630329E-001, 8.4340418E-001,-6.4710366E-001, 2.1788292E-005
 1.2900100E+003, 4.9042130E-001, 1.2392393E-001, 8.4709610E-001,-6.5472919E-001, 2.1653284E-005
 1.2920135E+003, 4.9073992E-001, 1.2441698E-001, 8.3834171E-001,-6.4511389E-001, 2.1518036E-005
 1.2940110E+003, 4.8425639E-001, 1.2159593E-001, 8.3655854E-001,-6.4906396E-001, 2.1379389E-005
 1.2960021E+003, 4.8270381E-001, 1.2163215E-001, 8.4160512E-001,-6.5603762E-001, 2.1251243E-005
 1.2980082E+003, 4.7937970E-001, 1.2047899E-001, 8.3580453E-001,-6.5280788E-001, 2.1122826E-005
 1.3000142E+003, 4.7638693E-001, 1.2026678E-001, 8.3633204E-001,-6.5629352E-001, 2.0992171E-005
 1.3020029E+003, 4.7244157E-001, 1.1873310E-001, 8.3080135E-001,-6.5435598E-001, 2.0867144E-005
 1.3040135E+003, 4.7221973E-001, 1.2006082E-001, 8.3032631E-001,-6.5383183E-001, 2.0743546E-005
 1.3060087E+003, 4.6754745E-001, 1.1768065E-001, 8.3627968E-001,-6.6381777E-001, 2.0624645E-005
 1.3080055E+003, 4.6516180E-001, 1.1644955E-001, 8.3707027E-001,-6.6733003E-001, 2.0494147E-005
 1.3100042E+003, 4.6147961E-001, 1.1591787E-001, 8.3213674E-001,-6.6549260E-001, 2.0377514E-005
 1.3120122E+003, 4.5897099E-001, 1.1497472E-001, 8.3140237E-001,-6.6700021E-001, 2.0264989E-005
 1.3140018E+003, 4.5816814E-001, 1.1485196E-001, 8.3543336E-001,-6.7160668E-001, 2.0153429E-005
 1.3160043E+003, 4.5364000E-001, 1.1349838E-001, 8.3286470E-001,-6.7343365E-001, 2.0034522E-005
 1.3180129E+003, 4.5195272E-001, 1.1264972E-001, 8.2946438E-001,-6.7127676E-001, 1.9914805E-005
 1.3200126E+003, 4.4880968E-001, 1.1102193E-001, 8.3098801E-001,-6.7578293E-001, 1.9812736E-005
 1.3220117E+003, 4.4767351E-001, 1.1127199E-001, 8.2882094E-001,-6.7445003E-001, 1.9702392E-005
 1.3240040E+003, 4.4369319E-001, 1.1141121E-001, 8.2366956E-001,-6.7290596E-001, 1.9593616E-005
 1.3260090E+003, 4.4058660E-001, 1.1064672E-001, 8.2596711E-001,-6.7816567E-001, 1.9485953E-005
 1.3280112E+003, 4.3994058E-001, 1.0946852E-001, 8.2364400E-001,-6.7611030E-001, 1.9379820E-005
 1.3300034E+003, 4.3658000E-001, 1.0777646E-001, 8.2609448E-001,-6.8154781E-001, 1.9275861E-005
 1.3320028E+003, 4.3439827E-001, 1.0813714E-001, 8.2107273E-001,-6.7886759E-001, 1.9180260E-005
 1.3340024E+003, 4.3254703E-001, 1.0818158E-001, 8.2272596E-001,-6.8178395E-001, 1.9087445E-005
 1.3360011E+003, 4.3041494E-001, 1.0732622E-001, 8.2204598E-001,-6.8299196E-001, 1.8994056E-005
 1.3380110E+003, 4.2806356E-001, 1.0513509E-001, 8.2532675E-001,-6.8817365E-001, 1.8895460E-005
 1.3400145E+003, 4.2645898E-001, 1.0567883E-001, 8.2654144E-001,-6.9111212E-001, 1.8802060E-005
 1.3420084E+003, 4.2466602E-001, 1.0541634E-001, 8.1913451E-001,-6.8484799E-001, 1.8711590E-005
 1.3440116E+003, 4.2105723E-001, 1.0441226E-001, 8.2116464E-001,-6.9041957E-001, 1.8622452E-005
 1.3460052E+003, 4.2062267E-001, 1.0372657E-001, 8.2479914E-001,-6.9423456E-001, 1.8533677E-005
 1.3480062E+003, 4.1769756E-001, 1.0262029E-001, 8.2082167E-001,-6.9282655E-001, 1.8446880E-005
 1.3500049E+003, 4.1520226E-001, 1.0169199E-001, 8.1703400E-001,-6.9129166E-001, 1.8364605E-005
 1.3520023E+003, 4.1511592E-001, 1.0137209E-001, 8.2182388E-001,-6.9605521E-001, 1.8281533E-005
 1.3540010E+003, 4.1168664E-001, 1.0050446E-001, 8.1783084E-001,-6.9515534E-001, 1.8198882E-005
 1.3560074E+003, 4.1017898E-001, 1.0060325E-001, 8.1715829E-001,-6.9592019E-001, 1.8114661E-005
 1.3580034E+003, 4.0862985E-001, 1.0104647E-001, 8.1534720E-001,-6.9492789E-001, 1.8036905E-005
 1.3600110E+003, 4.0622510E-001, 9.9613143E-002, 8.1675946E-001,-6.9874678E-001, 1.7956599E-005
 1.3620135E+003, 4.0556235E-001, 9.9858396E-002, 8.2270440E-001,-7.0506159E-001, 1.7879487E-005
 1.3640066E+003, 4.0251461E-001, 9.7896160E-002, 8.1708485E-001,-7.0228373E-001, 1.7800925E-005
 1.3660150E+003, 4.0066872E-001, 9.8040396E-002, 8.1278209E-001,-6.9965959E-001, 1.7723351E-005
 1.3680029E+003, 3.9910994E-001, 9.7652403E-002, 8.1057044E-001,-6.9832544E-001, 1.7651996E-005
 1.3700098E+003, 3.9803409E-001, 9.7050055E-002, 8.1443278E-001,-7.0347776E-001, 1.7581709E-005
 1.3720077E+003, 3.9717713E-001, 9.6788131E-002, 8.1359168E-001,-7.0311722E-001, 1.7515932E-005
 1.3740004E+003, 3.9509435E-001, 9.5803802E-002, 8.1361544E-001,-7.0473727E-001, 1.7448697E-005
 1.3760112E+003, 3.9313996E-001, 9.6759575E-002, 8.1353799E-001,-7.0672520E-001, 1.7378557E-005
 1.3780040E+003, 3.9149926E-001, 9.5444451E-002, 8.1192677E-001,-7.0602789E-001, 1.7311782E-005
 1.3800110E+003, 3.9074857E-001, 9.5467075E-002, 8.0938519E-001,-7.0429576E-001, 1.7243254E-005
 1.3820026E+003, 3.8783059E-001, 9.4217291E-002, 8.0902823E-001,-7.0631607E-001, 1.7175744E-005
 1.3840112E+003, 3.8760327E-001, 9.4199673E-002, 8.1855677E-001,-7.1623871E-001, 1.7111813E-005
 1.3860145E+003, 3.8618183E-001, 9.3779516E-002, 8.1152681E-001,-7.1027598E-001, 1.7048900E-005
 1.3880109E+003, 3.8351661E-001, 9.3420433E-002, 8.0755280E-001,-7.0891908E-001, 1.6985321E-005
 1.3900137E+003, 3.8218819E-001, 9.3303312E-002, 8.0609583E-001,-7.0804591E-001, 1.6924416E-005
 1.3920048E+003, 3.8145407E-001, 9.3339867E-002, 8.0492660E-001,-7.0775559E-001, 1.6865077E-005
