s,s,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2
 2.3910183E+003, 2.3875300E+003, 1.4057146E+002, 5.8194708E+002, 1.5466352E+001, 1.3304139E+001, 1.0366865E+001, 7.2505178E+000, 4.6382060E+000, 3.2776248E+000, 2.4295843E+000, 1.9177854E+000, 1.5540019E+000, 1.2986274E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6536604E+000, 2.5232322E+000, 2.7278831E+000, 2.7367580E+000, 2.7388411E+000, 2.7390285E+000, 2.7390749E+000, 2.7390797E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7531683E+000, 2.7714803E+000, 2.8154392E+000, 2.8566697E+000
 2.3980233E+003, 2.3945322E+003, 1.4086908E+002, 5.8179572E+002, 1.5473648E+001, 1.3297140E+001, 1.0359072E+001, 7.2335577E+000, 4.6347795E+000, 3.2736974E+000, 2.4260020E+000, 1.9145200E+000, 1.5525780E+000, 1.2980632E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6527990E+000, 2.5226753E+000, 2.7278440E+000, 2.7367487E+000, 2.7388399E+000, 2.7390280E+000, 2.7390749E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7527628E+000, 2.7710750E+000, 2.8151166E+000, 2.8564386E+000
 2.4050016E+003, 2.4015239E+003, 1.4015454E+002, 5.8188141E+002, 1.5466146E+001, 1.3301571E+001, 1.0337775E+001, 7.2478309E+000, 4.6357160E+000, 3.2735660E+000, 2.4252825E+000, 1.9135461E+000, 1.5509387E+000, 1.2972628E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6519450E+000, 2.5221210E+000, 2.7278049E+000, 2.7367394E+000, 2.7388387E+000, 2.7390277E+000, 2.7390749E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7523615E+000, 2.7706728E+000, 2.8147964E+000, 2.8562093E+000
 2.4120005E+003, 2.4085125E+003, 1.4031358E+002, 5.8193005E+002, 1.5474990E+001, 1.3302282E+001, 1.0363600E+001, 7.2332788E+000, 4.6303682E+000, 3.2713253E+000, 2.4238064E+000, 1.9131655E+000, 1.5507181E+000, 1.2977934E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6510968E+000, 2.5215681E+000, 2.7277660E+000, 2.7367299E+000, 2.7388375E+000, 2.7390275E+000, 2.7390749E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7519648E+000, 2.7702732E+000, 2.8144782E+000, 2.8559816E+000
 2.4190096E+003, 2.4155164E+003, 1.4067613E+002, 5.8194421E+002, 1.5464810E+001, 1.3297095E+001, 1.0349148E+001, 7.2326984E+000, 4.6329656E+000, 3.2751679E+000, 2.4231858E+000, 1.9104463E+000, 1.5505584E+000, 1.2976698E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6502523E+000, 2.5210156E+000, 2.7277272E+000, 2.7367206E+000, 2.7388363E+000, 2.7390273E+000, 2.7390747E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7515712E+000, 2.7698750E+000, 2.8141608E+000, 2.8557549E+000
 2.4260132E+003, 2.4225232E+003, 1.4039494E+002, 5.8183221E+002, 1.5465700E+001, 1.3300102E+001, 1.0357626E+001, 7.2218909E+000, 4.6303573E+000, 3.2711368E+000, 2.4232721E+000, 1.9113708E+000, 1.5498105E+000, 1.2964137E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6494133E+000, 2.5204647E+000, 2.7276883E+000, 2.7367115E+000, 2.7388351E+000, 2.7390268E+000, 2.7390747E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7511814E+000, 2.7694790E+000, 2.8138449E+000, 2.8555293E+000
 2.4330047E+003, 2.4295205E+003, 1.4031721E+002, 5.8204889E+002, 1.5460385E+001, 1.3297411E+001, 1.0361615E+001, 7.2303953E+000, 4.6293268E+000, 3.2712915E+000, 2.4219449E+000, 1.9094936E+000, 1.5481759E+000, 1.2963172E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6485822E+000, 2.5199165E+000, 2.7276497E+000, 2.7367022E+000, 2.7388339E+000, 2.7390265E+000, 2.7390747E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7507961E+000, 2.7690854E+000, 2.8135309E+000, 2.8553057E+000
 2.4400225E+003, 2.4365254E+003, 1.4046275E+002, 5.8225153E+002, 1.5464373E+001, 1.3304769E+001, 1.0361457E+001, 7.2289033E+000, 4.6348648E+000, 3.2705007E+000, 2.4211273E+000, 1.9097106E+000, 1.5483947E+000, 1.2960238E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6477563E+000, 2.5193694E+000, 2.7276111E+000, 2.7366929E+000, 2.7388330E+000, 2.7390263E+000, 2.7390747E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7504148E+000, 2.7686937E+000, 2.8132184E+000, 2.8550832E+000
 2.4470068E+003, 2.4435266E+003, 1.4038313E+002, 5.8209882E+002, 1.5455106E+001, 1.3295253E+001, 1.0375360E+001, 7.2347665E+000, 4.6362014E+000, 3.2714517E+000, 2.4200029E+000, 1.9090457E+000, 1.5479686E+000, 1.2967813E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6469358E+000, 2.5188239E+000, 2.7275727E+000, 2.7366838E+000, 2.7388318E+000, 2.7390261E+000, 2.7390747E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7500381E+000, 2.7683048E+000, 2.8129077E+000, 2.8548625E+000
 2.4540102E+003, 2.4505208E+003, 1.4049835E+002, 5.8214722E+002, 1.5451971E+001, 1.3290903E+001, 1.0363861E+001, 7.2247133E+000, 4.6343689E+000, 3.2716098E+000, 2.4202094E+000, 1.9087521E+000, 1.5484903E+000, 1.2966642E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6461213E+000, 2.5182805E+000, 2.7275343E+000, 2.7366745E+000, 2.7388306E+000, 2.7390256E+000, 2.7390745E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7496665E+000, 2.7679186E+000, 2.8125989E+000, 2.8546431E+000
 2.4610181E+003, 2.4575254E+003, 1.4042293E+002, 5.8229834E+002, 1.5454731E+001, 1.3298443E+001, 1.0365321E+001, 7.2212873E+000, 4.6291299E+000, 3.2676415E+000, 2.4189301E+000, 1.9075269E+000, 1.5468419E+000, 1.2967049E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6453106E+000, 2.5177374E+000, 2.7274959E+000, 2.7366655E+000, 2.7388294E+000, 2.7390254E+000, 2.7390745E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7492983E+000, 2.7675338E+000, 2.8122909E+000, 2.8544247E+000
 2.4680006E+003, 2.4645210E+003, 1.4028386E+002, 5.8209430E+002, 1.5463742E+001, 1.3288523E+001, 1.0359118E+001, 7.2334771E+000, 4.6301084E+000, 3.2699056E+000, 2.4201410E+000, 1.9071436E+000, 1.5465859E+000, 1.2964405E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6445067E+000, 2.5171971E+000, 2.7274575E+000, 2.7366562E+000, 2.7388282E+000, 2.7390251E+000, 2.7390745E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7489347E+000, 2.7671514E+000, 2.8119845E+000, 2.8542078E+000
 2.4750019E+003, 2.4715127E+003, 1.4036353E+002, 5.8218689E+002, 1.5462557E+001, 1.3290198E+001, 1.0345549E+001, 7.2289634E+000, 4.6305251E+000, 3.2684779E+000, 2.4198251E+000, 1.9075845E+000, 1.5466450E+000, 1.2960205E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6437078E+000, 2.5166581E+000, 2.7274194E+000, 2.7366471E+000, 2.7388270E+000, 2.7390249E+000, 2.7390745E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7485752E+000, 2.7667706E+000, 2.8116794E+000, 2.8539915E+000
 2.4820003E+003, 2.4785129E+003, 1.4041026E+002, 5.8220599E+002, 1.5454356E+001, 1.3308254E+001, 1.0357146E+001, 7.2135110E+000, 4.6280189E+000, 3.2644632E+000, 2.4160116E+000, 1.9061744E+000, 1.5462095E+000, 1.2955945E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6429124E+000, 2.5161195E+000, 2.7273812E+000, 2.7366381E+000, 2.7388260E+000, 2.7390246E+000, 2.7390745E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7482193E+000, 2.7663906E+000, 2.8113742E+000, 2.8537755E+000
 2.4890008E+003, 2.4855120E+003, 1.4050177E+002, 5.8215930E+002, 1.5472436E+001, 1.3288898E+001, 1.0353988E+001, 7.2221742E+000, 4.6268005E+000, 3.2653849E+000, 2.4158020E+000, 1.9046654E+000, 1.5445172E+000, 1.2941539E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6421219E+000, 2.5155826E+000, 2.7273433E+000, 2.7366290E+000, 2.7388248E+000, 2.7390242E+000, 2.7390745E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7478671E+000, 2.7660120E+000, 2.8110700E+000, 2.8535602E+000
 2.4960077E+003, 2.4925161E+003, 1.4024370E+002, 5.8175055E+002, 1.5461074E+001, 1.3292069E+001, 1.0347144E+001, 7.2216992E+000, 4.6256604E+000, 3.2640855E+000, 2.4153354E+000, 1.9037458E+000, 1.5428562E+000, 1.2939936E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6413354E+000, 2.5150466E+000, 2.7273052E+000, 2.7366199E+000, 2.7388237E+000, 2.7390239E+000, 2.7390742E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7475193E+000, 2.7656348E+000, 2.8107667E+000, 2.8533461E+000
 2.5030150E+003, 2.4995232E+003, 1.4015636E+002, 5.8218811E+002, 1.5460186E+001, 1.3300066E+001, 1.0360486E+001, 7.2271590E+000, 4.6251078E+000, 3.2641525E+000, 2.4155161E+000, 1.9042146E+000, 1.5436519E+000, 1.2937165E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6405526E+000, 2.5145116E+000, 2.7272673E+000, 2.7366109E+000, 2.7388225E+000, 2.7390237E+000, 2.7390742E+000, 2.7390795E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7471759E+000, 2.7652595E+000, 2.8104646E+000, 2.8531332E+000
 2.5100033E+003, 2.5065200E+003, 1.4028349E+002, 5.8209241E+002, 1.5457784E+001, 1.3299757E+001, 1.0340514E+001, 7.2313271E+000, 4.6208673E+000, 3.2603021E+000, 2.4119406E+000, 1.9019368E+000, 1.5421112E+000, 1.2931424E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6397747E+000, 2.5139785E+000, 2.7272296E+000, 2.7366018E+000, 2.7388215E+000, 2.7390234E+000, 2.7390742E+000, 2.7390792E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7468381E+000, 2.7648873E+000, 2.8101645E+000, 2.8529220E+000
 2.5170148E+003, 2.5135205E+003, 1.3936520E+002, 5.8230469E+002, 1.5462436E+001, 1.3298262E+001, 1.0354940E+001, 7.2187386E+000, 4.6241741E+000, 3.2637780E+000, 2.4163699E+000, 1.9036679E+000, 1.5424064E+000, 1.2931682E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6390007E+000, 2.5134456E+000, 2.7271919E+000, 2.7365928E+000, 2.7388203E+000, 2.7390232E+000, 2.7390742E+000, 2.7390792E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7465057E+000, 2.7645173E+000, 2.8098657E+000, 2.8527119E+000
 2.5240107E+003, 2.5205242E+003, 1.3950920E+002, 5.8231464E+002, 1.5465739E+001, 1.3300809E+001, 1.0347663E+001, 7.2115798E+000, 4.6224594E+000, 3.2618861E+000, 2.4115541E+000, 1.9015367E+000, 1.5412568E+000, 1.2925467E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6382307E+000, 2.5129139E+000, 2.7271543E+000, 2.7365839E+000, 2.7388191E+000, 2.7390227E+000, 2.7390742E+000, 2.7390792E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7461784E+000, 2.7641494E+000, 2.8095684E+000, 2.8525028E+000
 2.5310074E+003, 2.5275203E+003, 1.3942120E+002, 5.8209717E+002, 1.5465745E+001, 1.3314907E+001, 1.0327991E+001, 7.2304926E+000, 4.6228223E+000, 3.2615921E+000, 2.4128199E+000, 1.9015272E+000, 1.5417762E+000, 1.2932625E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6374662E+000, 2.5123839E+000, 2.7271166E+000, 2.7365749E+000, 2.7388182E+000, 2.7390225E+000, 2.7390740E+000, 2.7390792E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7458570E+000, 2.7637844E+000, 2.8092728E+000, 2.8522954E+000
 2.5380168E+003, 2.5345237E+003, 1.3931453E+002, 5.8187897E+002, 1.5467310E+001, 1.3296373E+001, 1.0341763E+001, 7.2234259E+000, 4.6210132E+000, 3.2589681E+000, 2.4106898E+000, 1.8993529E+000, 1.5396134E+000, 1.2916168E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6367043E+000, 2.5118542E+000, 2.7270792E+000, 2.7365661E+000, 2.7388170E+000, 2.7390223E+000, 2.7390740E+000, 2.7390792E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7455406E+000, 2.7634213E+000, 2.8089781E+000, 2.8520892E+000
 2.5450106E+003, 2.5415251E+003, 1.3971768E+002, 5.8185059E+002, 1.5455124E+001, 1.3311200E+001, 1.0322485E+001, 7.2216473E+000, 4.6242199E+000, 3.2630243E+000, 2.4119480E+000, 1.8998419E+000, 1.5397077E+000, 1.2926121E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6359463E+000, 2.5113251E+000, 2.7270417E+000, 2.7365570E+000, 2.7388158E+000, 2.7390220E+000, 2.7390740E+000, 2.7390792E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7452300E+000, 2.7630603E+000, 2.8086851E+000, 2.8518841E+000
 2.5520127E+003, 2.5485229E+003, 1.4027405E+002, 5.8185162E+002, 1.5463360E+001, 1.3306255E+001, 1.0334367E+001, 7.2191305E+000, 4.6202245E+000, 3.2593305E+000, 2.4069967E+000, 1.8954030E+000, 1.5371822E+000, 1.2905581E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6351922E+000, 2.5107973E+000, 2.7270043E+000, 2.7365482E+000, 2.7388148E+000, 2.7390218E+000, 2.7390740E+000, 2.7390792E+000, 2.7390811E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7449250E+000, 2.7627020E+000, 2.8083935E+000, 2.8516800E+000
 2.5590059E+003, 2.5555208E+003, 1.3964555E+002, 5.8165332E+002, 1.5460030E+001, 1.3291598E+001, 1.0329157E+001, 7.2212434E+000, 4.6176877E+000, 3.2588279E+000, 2.4078584E+000, 1.8972967E+000, 1.5383160E+000, 1.2910411E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6344416E+000, 2.5102704E+000, 2.7269671E+000, 2.7365394E+000, 2.7388136E+000, 2.7390215E+000, 2.7390740E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7446260E+000, 2.7623458E+000, 2.8081031E+000, 2.8514771E+000
 2.5660103E+003, 2.5625198E+003, 1.3959084E+002, 5.8204742E+002, 1.5464513E+001, 1.3293340E+001, 1.0347920E+001, 7.2209806E+000, 4.6203489E+000, 3.2579036E+000, 2.4095945E+000, 1.8977381E+000, 1.5379759E+000, 1.2907788E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6336945E+000, 2.5097442E+000, 2.7269299E+000, 2.7365305E+000, 2.7388124E+000, 2.7390211E+000, 2.7390738E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7443328E+000, 2.7619920E+000, 2.8078141E+000, 2.8512752E+000
 2.5730102E+003, 2.5695220E+003, 1.3962888E+002, 5.8201001E+002, 1.5458377E+001, 1.3298005E+001, 1.0347856E+001, 7.2217636E+000, 4.6211872E+000, 3.2554669E+000, 2.4039655E+000, 1.8945049E+000, 1.5368057E+000, 1.2905858E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6329501E+000, 2.5092182E+000, 2.7268927E+000, 2.7365217E+000, 2.7388115E+000, 2.7390208E+000, 2.7390738E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7440457E+000, 2.7616403E+000, 2.8075268E+000, 2.8510745E+000
 2.5800056E+003, 2.5765198E+003, 1.3987019E+002, 5.8219275E+002, 1.5459536E+001, 1.3284207E+001, 1.0347777E+001, 7.2120008E+000, 4.6229653E+000, 3.2588944E+000, 2.4071286E+000, 1.8959463E+000, 1.5365611E+000, 1.2894981E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6322091E+000, 2.5086937E+000, 2.7268555E+000, 2.7365129E+000, 2.7388103E+000, 2.7390206E+000, 2.7390738E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7437649E+000, 2.7612913E+000, 2.8072407E+000, 2.8508749E+000
 2.5870198E+003, 2.5835247E+003, 1.3957300E+002, 5.8209955E+002, 1.5466069E+001, 1.3295438E+001, 1.0356293E+001, 7.2168665E+000, 4.6199684E+000, 3.2557237E+000, 2.4071114E+000, 1.8945879E+000, 1.5360163E+000, 1.2904720E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6314708E+000, 2.5081694E+000, 2.7268186E+000, 2.7365041E+000, 2.7388093E+000, 2.7390203E+000, 2.7390738E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7434905E+000, 2.7609439E+000, 2.8069558E+000, 2.8506761E+000
 2.5940032E+003, 2.5905232E+003, 1.3936292E+002, 5.8200287E+002, 1.5457403E+001, 1.3291623E+001, 1.0341740E+001, 7.2044053E+000, 4.6168036E+000, 3.2562189E+000, 2.4050922E+000, 1.8939362E+000, 1.5358608E+000, 1.2893203E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6307367E+000, 2.5076468E+000, 2.7267814E+000, 2.7364953E+000, 2.7388082E+000, 2.7390201E+000, 2.7390738E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7432227E+000, 2.7605991E+000, 2.8066726E+000, 2.8504786E+000
 2.6010130E+003, 2.5975198E+003, 1.3930579E+002, 5.8170673E+002, 1.5481018E+001, 1.3298818E+001, 1.0324443E+001, 7.2259922E+000, 4.6175508E+000, 3.2535214E+000, 2.4036529E+000, 1.8934819E+000, 1.5344824E+000, 1.2890655E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6300073E+000, 2.5071254E+000, 2.7267447E+000, 2.7364864E+000, 2.7388070E+000, 2.7390199E+000, 2.7390738E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7429619E+000, 2.7602570E+000, 2.8063908E+000, 2.8502824E+000
 2.6080094E+003, 2.6045227E+003, 1.3919591E+002, 5.8155505E+002, 1.5463607E+001, 1.3299614E+001, 1.0344185E+001, 7.2012343E+000, 4.6130466E+000, 3.2531893E+000, 2.4048276E+000, 1.8946259E+000, 1.5357090E+000, 1.2895453E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6292804E+000, 2.5066040E+000, 2.7267077E+000, 2.7364776E+000, 2.7388060E+000, 2.7390194E+000, 2.7390735E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7427077E+000, 2.7599165E+000, 2.8061099E+000, 2.8500872E+000
 2.6150206E+003, 2.6115273E+003, 1.3933299E+002, 5.8184131E+002, 1.5456600E+001, 1.3292873E+001, 1.0328882E+001, 7.2166162E+000, 4.6125851E+000, 3.2484431E+000, 2.4008355E+000, 1.8921804E+000, 1.5335991E+000, 1.2877365E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6285573E+000, 2.5060837E+000, 2.7266707E+000, 2.7364690E+000, 2.7388048E+000, 2.7390192E+000, 2.7390735E+000, 2.7390792E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7424607E+000, 2.7595785E+000, 2.8058307E+000, 2.8498926E+000
 2.6220029E+003, 2.6185229E+003, 1.3960231E+002, 5.8160498E+002, 1.5451632E+001, 1.3299397E+001, 1.0342956E+001, 7.2141671E+000, 4.6120625E+000, 3.2527702E+000, 2.4043221E+000, 1.8937597E+000, 1.5349784E+000, 1.2886209E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6278378E+000, 2.5055645E+000, 2.7266340E+000, 2.7364602E+000, 2.7388039E+000, 2.7390189E+000, 2.7390735E+000, 2.7390790E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7422211E+000, 2.7592430E+000, 2.8055532E+000, 2.8496995E+000
 2.6290018E+003, 2.6255137E+003, 1.3843564E+002, 5.8191785E+002, 1.5452346E+001, 1.3291178E+001, 1.0316992E+001, 7.2280779E+000, 4.6125126E+000, 3.2501004E+000, 2.4021897E+000, 1.8921763E+000, 1.5328313E+000, 1.2876043E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6271213E+000, 2.5050464E+000, 2.7265975E+000, 2.7364516E+000, 2.7388027E+000, 2.7390187E+000, 2.7390735E+000, 2.7390790E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7419894E+000, 2.7589104E+000, 2.8052773E+000, 2.8495071E+000
 2.6360224E+003, 2.6325234E+003, 1.3818867E+002, 5.8196198E+002, 1.5469008E+001, 1.3309731E+001, 1.0326611E+001, 7.2157574E+000, 4.6199017E+000, 3.2527072E+000, 2.4012682E+000, 1.8923872E+000, 1.5339308E+000, 1.2883383E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6264050E+000, 2.5045271E+000, 2.7265608E+000, 2.7364428E+000, 2.7388017E+000, 2.7390184E+000, 2.7390735E+000, 2.7390790E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7417645E+000, 2.7585790E+000, 2.8050017E+000, 2.8493152E+000
 2.6430227E+003, 2.6395344E+003, 1.3825241E+002, 5.8146948E+002, 1.5476820E+001, 1.3292006E+001, 1.0312941E+001, 7.2132215E+000, 4.6151586E+000, 3.2542396E+000, 2.4029257E+000, 1.8912367E+000, 1.5322809E+000, 1.2873075E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.3969315E+000, 1.6256914E+000, 2.5040081E+000, 2.7265241E+000, 2.7364342E+000, 2.7388005E+000, 2.7390182E+000, 2.7390735E+000, 2.7390790E+000, 2.7390809E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7390814E+000, 2.7415478E+000, 2.7582498E+000, 2.8047273E+000, 2.8491240E+000
