s,kW,kW,kW,kW,kg/s
 2.2060564E+002, 4.5969417E+002, 2.9370081E+002, 9.9814707E+001, 3.6622249E+002, 1.0575157E-002
 2.2071857E+002, 4.4081934E+002, 2.8665012E+002, 9.7439758E+001, 3.6377358E+002, 1.0575157E-002
 2.2081268E+002, 4.4611763E+002, 2.8576118E+002, 9.9158109E+001, 3.6150651E+002, 1.0575157E-002
 2.2090678E+002, 4.4734073E+002, 2.8581242E+002, 1.0060685E+002, 3.5894871E+002, 1.0575157E-002
 2.2100090E+002, 4.5161876E+002, 2.8638393E+002, 1.0124357E+002, 3.5702946E+002, 1.0575157E-002
 2.2111383E+002, 4.5081683E+002, 2.8362896E+002, 1.0091922E+002, 3.5468173E+002, 1.0575157E-002
 2.2120795E+002, 4.4193410E+002, 2.7958154E+002, 9.7903587E+001, 3.5201427E+002, 1.0575157E-002
 2.2130206E+002, 4.3404437E+002, 2.7867023E+002, 9.5029008E+001, 3.4946085E+002, 1.0575157E-002
 2.2141499E+002, 4.1927414E+002, 2.7406162E+002, 9.1659616E+001, 3.4707908E+002, 1.0575157E-002
 2.2150911E+002, 4.1846196E+002, 2.7398314E+002, 8.9748803E+001, 3.4490457E+002, 1.0575157E-002
 2.2160321E+002, 4.1442942E+002, 2.7304279E+002, 9.1310898E+001, 3.4343971E+002, 1.0575157E-002
 2.2171616E+002, 3.8442353E+002, 2.6232064E+002, 8.8964884E+001, 3.4102507E+002, 1.0575157E-002
 2.2181026E+002, 3.9912851E+002, 2.6608132E+002, 9.0119137E+001, 3.3815260E+002, 1.0575157E-002
 2.2190437E+002, 4.1569214E+002, 2.7086212E+002, 9.2093010E+001, 3.3607238E+002, 1.0575157E-002
 2.2201730E+002, 4.2079243E+002, 2.7088137E+002, 9.2436986E+001, 3.3398944E+002, 1.0575157E-002
 2.2211142E+002, 4.1971830E+002, 2.6981963E+002, 9.1056666E+001, 3.3224140E+002, 1.0575157E-002
 2.2220554E+002, 4.2761753E+002, 2.7136208E+002, 9.1559438E+001, 3.3060090E+002, 1.0575157E-002
 2.2231847E+002, 4.3255192E+002, 2.7218658E+002, 9.3247285E+001, 3.3057789E+002, 1.0575157E-002
 2.2241258E+002, 4.2468098E+002, 2.6881572E+002, 9.2419930E+001, 3.3085246E+002, 1.0575157E-002
 2.2250668E+002, 4.2788458E+002, 2.7003183E+002, 9.1867259E+001, 3.3092624E+002, 1.0575157E-002
 2.2260080E+002, 4.2132832E+002, 2.6647708E+002, 9.4253296E+001, 3.3073460E+002, 1.0575157E-002
 2.2271373E+002, 4.2599973E+002, 2.6853861E+002, 9.4543171E+001, 3.3012893E+002, 1.0575157E-002
 2.2280785E+002, 4.2099647E+002, 2.6762819E+002, 9.4662715E+001, 3.2954843E+002, 1.0575157E-002
 2.2290196E+002, 4.1729242E+002, 2.6740230E+002, 9.3545049E+001, 3.2893321E+002, 1.0575157E-002
 2.2301489E+002, 4.3123523E+002, 2.7259520E+002, 9.6611463E+001, 3.2904038E+002, 1.0575157E-002
 2.2310901E+002, 4.5552333E+002, 2.8082317E+002, 9.8771335E+001, 3.3000734E+002, 1.0575157E-002
 2.2320311E+002, 4.4585445E+002, 2.7692356E+002, 9.6877720E+001, 3.3132279E+002, 1.0575157E-002
 2.2331606E+002, 4.4273198E+002, 2.7535109E+002, 9.3653208E+001, 3.3214871E+002, 1.0575157E-002
 2.2341016E+002, 4.1995518E+002, 2.6839354E+002, 8.9603150E+001, 3.3268697E+002, 1.0575157E-002
 2.2350427E+002, 4.3743323E+002, 2.7349629E+002, 8.9471050E+001, 3.3299629E+002, 1.0575157E-002
 2.2361720E+002, 4.3562525E+002, 2.7100715E+002, 9.1908286E+001, 3.3288203E+002, 1.0575157E-002
 2.2371132E+002, 4.4908951E+002, 2.7452394E+002, 9.3698931E+001, 3.3245387E+002, 1.0575157E-002
 2.2380544E+002, 4.3444484E+002, 2.6940490E+002, 9.2133129E+001, 3.3219965E+002, 1.0575157E-002
 2.2391837E+002, 4.4616029E+002, 2.7219890E+002, 9.2828889E+001, 3.3207915E+002, 1.0575157E-002
 2.2401248E+002, 4.4620300E+002, 2.7191590E+002, 9.1821461E+001, 3.3275453E+002, 1.0575157E-002
 2.2410658E+002, 4.5160981E+002, 2.7413654E+002, 9.2468675E+001, 3.3343619E+002, 1.0575157E-002
 2.2420070E+002, 4.3501536E+002, 2.6922861E+002, 9.0885373E+001, 3.3376771E+002, 1.0575157E-002
 2.2431363E+002, 4.2159629E+002, 2.6569132E+002, 8.9026410E+001, 3.3345801E+002, 1.0575157E-002
 2.2440775E+002, 4.0768148E+002, 2.6127139E+002, 8.7698244E+001, 3.3283951E+002, 1.0575157E-002
 2.2450186E+002, 4.1222729E+002, 2.6209789E+002, 8.8717207E+001, 3.3171002E+002, 1.0575157E-002
 2.2461479E+002, 4.0523847E+002, 2.5929390E+002, 8.9342228E+001, 3.2984521E+002, 1.0575157E-002
 2.2470891E+002, 4.0103844E+002, 2.5894790E+002, 8.7865543E+001, 3.2775779E+002, 1.0575157E-002
 2.2480301E+002, 3.9490156E+002, 2.5578171E+002, 8.8723052E+001, 3.2577350E+002, 1.0575157E-002
 2.2491595E+002, 3.9453779E+002, 2.5473990E+002, 9.0511350E+001, 3.2414149E+002, 1.0575157E-002
 2.2501006E+002, 4.0945695E+002, 2.5932926E+002, 9.3391645E+001, 3.2279258E+002, 1.0575157E-002
 2.2510417E+002, 4.1408485E+002, 2.6000223E+002, 9.6650629E+001, 3.2180637E+002, 1.0575157E-002
 2.2521710E+002, 4.1254321E+002, 2.5905454E+002, 9.7446149E+001, 3.2068529E+002, 1.0575157E-002
 2.2531122E+002, 3.9356037E+002, 2.5274393E+002, 9.6761825E+001, 3.1907437E+002, 1.0575157E-002
 2.2540533E+002, 4.0027531E+002, 2.5378090E+002, 9.7272971E+001, 3.1775674E+002, 1.0575157E-002
 2.2551826E+002, 4.2323812E+002, 2.6027834E+002, 1.0038518E+002, 3.1675964E+002, 1.0575157E-002
 2.2561238E+002, 4.2365981E+002, 2.5832450E+002, 1.0321136E+002, 3.1587518E+002, 1.0575157E-002
 2.2570648E+002, 4.3692247E+002, 2.6178624E+002, 1.0431304E+002, 3.1528635E+002, 1.0575157E-002
 2.2580060E+002, 4.3507910E+002, 2.5951472E+002, 1.0492373E+002, 3.1452120E+002, 1.0575157E-002
 2.2591353E+002, 4.2479221E+002, 2.5500118E+002, 1.0529418E+002, 3.1416719E+002, 1.0575157E-002
 2.2600764E+002, 4.1035342E+002, 2.4984425E+002, 1.0336393E+002, 3.1339424E+002, 1.0575157E-002
 2.2610176E+002, 4.0699099E+002, 2.5040660E+002, 1.0120551E+002, 3.1254315E+002, 1.0575157E-002
 2.2621469E+002, 4.3323224E+002, 2.5886794E+002, 1.0339997E+002, 3.1286319E+002, 1.0575157E-002
 2.2630881E+002, 4.3818920E+002, 2.6062377E+002, 1.0468229E+002, 3.1389669E+002, 1.0575157E-002
 2.2640291E+002, 4.4243504E+002, 2.6191161E+002, 1.0559636E+002, 3.1489684E+002, 1.0575157E-002
 2.2651584E+002, 4.1986849E+002, 2.5452404E+002, 1.0356914E+002, 3.1494329E+002, 1.0575157E-002
 2.2660995E+002, 4.1535786E+002, 2.5317886E+002, 1.0205374E+002, 3.1406634E+002, 1.0575157E-002
 2.2670407E+002, 4.1590570E+002, 2.5290643E+002, 1.0187673E+002, 3.1323983E+002, 1.0575157E-002
 2.2681700E+002, 4.1577313E+002, 2.5252167E+002, 1.0123573E+002, 3.1267073E+002, 1.0575157E-002
 2.2691112E+002, 4.1344356E+002, 2.5243983E+002, 9.9010591E+001, 3.1198101E+002, 1.0575157E-002
 2.2700523E+002, 4.1352559E+002, 2.5294584E+002, 9.8562895E+001, 3.1179443E+002, 1.0575157E-002
 2.2711816E+002, 3.8242329E+002, 2.4339833E+002, 9.4684536E+001, 3.1143291E+002, 1.0575157E-002
 2.2721227E+002, 3.9327395E+002, 2.4733735E+002, 9.5374986E+001, 3.1077478E+002, 1.0575157E-002
 2.2730638E+002, 3.9730766E+002, 2.4770229E+002, 9.5906416E+001, 3.1027108E+002, 1.0575157E-002
 2.2740050E+002, 3.8606954E+002, 2.4362517E+002, 9.6451568E+001, 3.0943368E+002, 1.0575157E-002
 2.2751343E+002, 3.9251162E+002, 2.4567535E+002, 9.7584252E+001, 3.0874587E+002, 1.0575157E-002
 2.2760754E+002, 3.6676335E+002, 2.3764026E+002, 9.8393805E+001, 3.0727281E+002, 1.0575157E-002
 2.2770166E+002, 3.4915783E+002, 2.3266831E+002, 9.7653514E+001, 3.0544030E+002, 1.0575157E-002
 2.2781459E+002, 3.4062491E+002, 2.2955751E+002, 9.6466302E+001, 3.0169264E+002, 1.0575157E-002
 2.2790869E+002, 3.5013476E+002, 2.3111476E+002, 9.5471190E+001, 2.9829825E+002, 1.0575157E-002
 2.2800281E+002, 3.5835457E+002, 2.3289910E+002, 9.5498932E+001, 2.9611654E+002, 1.0575157E-002
 2.2811574E+002, 3.7614298E+002, 2.3748635E+002, 9.5285359E+001, 2.9437950E+002, 1.0575157E-002
 2.2820985E+002, 3.4630064E+002, 2.2662799E+002, 9.1745761E+001, 2.9300125E+002, 1.0575157E-002
 2.2830397E+002, 3.2449409E+002, 2.1921686E+002, 8.6438201E+001, 2.9112970E+002, 1.0575157E-002
 2.2841690E+002, 3.2887274E+002, 2.2043295E+002, 8.6936536E+001, 2.8909619E+002, 1.0575157E-002
 2.2851102E+002, 3.4748851E+002, 2.2492053E+002, 8.8239550E+001, 2.8724344E+002, 1.0575157E-002
 2.2860512E+002, 3.4289887E+002, 2.2269055E+002, 8.8899670E+001, 2.8568721E+002, 1.0575157E-002
 2.2871806E+002, 3.3744266E+002, 2.2055416E+002, 8.7595139E+001, 2.8312104E+002, 1.0575157E-002
 2.2881216E+002, 3.4434243E+002, 2.2264772E+002, 8.8531387E+001, 2.8073716E+002, 1.0575157E-002
 2.2890628E+002, 3.4802170E+002, 2.2318579E+002, 8.8089623E+001, 2.7959243E+002, 1.0575157E-002
 2.2900040E+002, 3.3420164E+002, 2.1842383E+002, 8.4963839E+001, 2.7904658E+002, 1.0575157E-002
 2.2911333E+002, 3.4165228E+002, 2.2073805E+002, 8.5344911E+001, 2.7803673E+002, 1.0575157E-002
 2.2920744E+002, 3.5733684E+002, 2.2499637E+002, 8.6969792E+001, 2.7759226E+002, 1.0575157E-002
 2.2930154E+002, 3.6429688E+002, 2.2649217E+002, 8.6635923E+001, 2.7746574E+002, 1.0575157E-002
 2.2941449E+002, 3.6487174E+002, 2.2742696E+002, 8.5723110E+001, 2.7761066E+002, 1.0575157E-002
 2.2950859E+002, 3.6151335E+002, 2.2673610E+002, 8.3863139E+001, 2.7760239E+002, 1.0575157E-002
 2.2960271E+002, 3.5446002E+002, 2.2392988E+002, 8.4742689E+001, 2.7785757E+002, 1.0575157E-002
 2.2971564E+002, 3.6877238E+002, 2.2799404E+002, 8.5944732E+001, 2.7834345E+002, 1.0575157E-002
 2.2980975E+002, 3.8783541E+002, 2.3449864E+002, 8.8090682E+001, 2.7968285E+002, 1.0575157E-002
 2.2990387E+002, 4.0198839E+002, 2.4021319E+002, 8.8473142E+001, 2.8145308E+002, 1.0575157E-002
 2.3001680E+002, 3.9755834E+002, 2.3868128E+002, 8.5150412E+001, 2.8381267E+002, 1.0575157E-002
 2.3011092E+002, 4.0217292E+002, 2.4037936E+002, 8.4734747E+001, 2.8631139E+002, 1.0575157E-002
 2.3020502E+002, 3.9716326E+002, 2.3897393E+002, 8.3689926E+001, 2.8821556E+002, 1.0575157E-002
 2.3031796E+002, 3.8896076E+002, 2.3633922E+002, 8.1924939E+001, 2.8976359E+002, 1.0575157E-002
 2.3041206E+002, 3.9755557E+002, 2.3928877E+002, 8.3965468E+001, 2.9088450E+002, 1.0575157E-002
 2.3050618E+002, 4.0788736E+002, 2.4253932E+002, 8.7825048E+001, 2.9211875E+002, 1.0575157E-002
 2.3060030E+002, 3.9682096E+002, 2.3975682E+002, 8.7746362E+001, 2.9315169E+002, 1.0575157E-002
 2.3071323E+002, 3.9915705E+002, 2.4181865E+002, 8.8663088E+001, 2.9334270E+002, 1.0575157E-002
 2.3080734E+002, 4.1997028E+002, 2.4889542E+002, 9.3572209E+001, 2.9402604E+002, 1.0575157E-002
 2.3090144E+002, 4.1577840E+002, 2.4690407E+002, 9.5881274E+001, 2.9502176E+002, 1.0575157E-002
 2.3101439E+002, 4.1695053E+002, 2.4615142E+002, 9.8648344E+001, 2.9601178E+002, 1.0575157E-002
 2.3110849E+002, 4.2316166E+002, 2.4891607E+002, 1.0091576E+002, 2.9685527E+002, 1.0575157E-002
 2.3120261E+002, 4.3882054E+002, 2.5433811E+002, 1.0163567E+002, 2.9818960E+002, 1.0575157E-002
 2.3131554E+002, 4.6129928E+002, 2.6148172E+002, 1.0374391E+002, 3.0081263E+002, 1.0575157E-002
 2.3140965E+002, 4.7271443E+002, 2.6586913E+002, 1.0289571E+002, 3.0362206E+002, 1.0575157E-002
 2.3150377E+002, 4.7207924E+002, 2.6545033E+002, 1.0158750E+002, 3.0629692E+002, 1.0575157E-002
 2.3161670E+002, 4.9186445E+002, 2.7283962E+002, 1.0322752E+002, 3.0954617E+002, 1.0575157E-002
 2.3171082E+002, 4.8264558E+002, 2.7098260E+002, 1.0087475E+002, 3.1280569E+002, 1.0575157E-002
 2.3180492E+002, 4.6874279E+002, 2.6741584E+002, 9.8563397E+001, 3.1548243E+002, 1.0575157E-002
 2.3191786E+002, 4.6745824E+002, 2.6749884E+002, 9.7999992E+001, 3.1725088E+002, 1.0575157E-002
 2.3201196E+002, 4.6949005E+002, 2.6775468E+002, 9.7056806E+001, 3.1832406E+002, 1.0575157E-002
 2.3210608E+002, 4.5325119E+002, 2.6272379E+002, 9.3891746E+001, 3.1866097E+002, 1.0575157E-002
 2.3220020E+002, 4.7023299E+002, 2.6877650E+002, 9.4006719E+001, 3.1895341E+002, 1.0575157E-002
 2.3231313E+002, 4.6882232E+002, 2.7040725E+002, 9.5005515E+001, 3.2016114E+002, 1.0575157E-002
 2.3240724E+002, 4.7217560E+002, 2.7139872E+002, 9.4684417E+001, 3.2174816E+002, 1.0575157E-002
 2.3250134E+002, 4.8622124E+002, 2.7674011E+002, 9.4327847E+001, 3.2302960E+002, 1.0575157E-002
 2.3261429E+002, 5.2394575E+002, 2.8932211E+002, 9.8684938E+001, 3.2516772E+002, 1.0575157E-002
 2.3270839E+002, 5.1148121E+002, 2.8532872E+002, 9.6926916E+001, 3.2856347E+002, 1.0575157E-002
 2.3280251E+002, 5.0663137E+002, 2.8406254E+002, 9.4200602E+001, 3.3028533E+002, 1.0575157E-002
 2.3291544E+002, 5.4697713E+002, 2.9810750E+002, 9.6551713E+001, 3.3297211E+002, 1.0575157E-002
 2.3300955E+002, 5.4713683E+002, 2.9821719E+002, 9.8924112E+001, 3.3606755E+002, 1.0575157E-002
 2.3310367E+002, 5.5519355E+002, 3.0124106E+002, 9.8005453E+001, 3.3929526E+002, 1.0575157E-002
 2.3321660E+002, 5.6842903E+002, 3.0796831E+002, 9.9797442E+001, 3.4247331E+002, 1.0575157E-002
 2.3331071E+002, 5.7958250E+002, 3.1374481E+002, 1.0185508E+002, 3.4706588E+002, 1.0575157E-002
 2.3340482E+002, 5.6497848E+002, 3.1059251E+002, 1.0061507E+002, 3.5189511E+002, 1.0575157E-002
 2.3351776E+002, 5.8011371E+002, 3.1710415E+002, 1.0236434E+002, 3.5638925E+002, 1.0575157E-002
 2.3361186E+002, 6.1791336E+002, 3.2905207E+002, 1.0689658E+002, 3.6224505E+002, 1.0575157E-002
 2.3370598E+002, 6.1015625E+002, 3.2724508E+002, 1.0632208E+002, 3.6690742E+002, 1.0575157E-002
 2.3380009E+002, 6.1656897E+002, 3.3157202E+002, 1.0479627E+002, 3.7108036E+002, 1.0575157E-002
 2.3391302E+002, 6.3725129E+002, 3.3927384E+002, 1.0892669E+002, 3.7542461E+002, 1.0575157E-002
 2.3400714E+002, 6.3265489E+002, 3.3798704E+002, 1.0843272E+002, 3.7983889E+002, 1.0575157E-002
 2.3410124E+002, 6.4259209E+002, 3.4323101E+002, 1.0805593E+002, 3.8326023E+002, 1.0575157E-002
 2.3421419E+002, 6.4048520E+002, 3.4488361E+002, 1.0709793E+002, 3.8691283E+002, 1.0575157E-002
 2.3430829E+002, 6.4365844E+002, 3.4737855E+002, 1.0820781E+002, 3.9106175E+002, 1.0575157E-002
 2.3440240E+002, 6.7083295E+002, 3.5773628E+002, 1.1169931E+002, 3.9623258E+002, 1.0575157E-002
 2.3451534E+002, 6.7928735E+002, 3.6140727E+002, 1.1405070E+002, 4.0163738E+002, 1.0575157E-002
 2.3460945E+002, 6.6763246E+002, 3.5653390E+002, 1.1342276E+002, 4.0629058E+002, 1.0575157E-002
 2.3470357E+002, 6.4199702E+002, 3.4867302E+002, 1.1160559E+002, 4.0767505E+002, 1.0575157E-002
 2.3481650E+002, 6.4207508E+002, 3.4941287E+002, 1.1024316E+002, 4.0836390E+002, 1.0575157E-002
 2.3491061E+002, 6.1766104E+002, 3.4307499E+002, 1.0634703E+002, 4.0883831E+002, 1.0575157E-002
 2.3500471E+002, 6.3812709E+002, 3.5058672E+002, 1.0822160E+002, 4.0944513E+002, 1.0575157E-002
 2.3511766E+002, 6.4384320E+002, 3.5377124E+002, 1.0962015E+002, 4.1015283E+002, 1.0575157E-002
 2.3521176E+002, 6.6740344E+002, 3.6371453E+002, 1.1169852E+002, 4.1122886E+002, 1.0575157E-002
 2.3530588E+002, 6.5853158E+002, 3.6028362E+002, 1.1113431E+002, 4.1316673E+002, 1.0575157E-002
 2.3541881E+002, 6.4320272E+002, 3.5643197E+002, 1.0745252E+002, 4.1494499E+002, 1.0575157E-002
 2.3551292E+002, 6.5387629E+002, 3.5917573E+002, 1.0896928E+002, 4.1738905E+002, 1.0575157E-002
 2.3560704E+002, 6.3261441E+002, 3.5351709E+002, 1.0760242E+002, 4.1886916E+002, 1.0575157E-002
 2.3570114E+002, 6.3753836E+002, 3.5412191E+002, 1.0980746E+002, 4.1947992E+002, 1.0575157E-002
 2.3581409E+002, 6.0508142E+002, 3.4414481E+002, 1.0688203E+002, 4.1799447E+002, 1.0575157E-002
 2.3590819E+002, 6.0966821E+002, 3.4800065E+002, 1.0584090E+002, 4.1605133E+002, 1.0575157E-002
 2.3600230E+002, 6.2769475E+002, 3.5481985E+002, 1.0761063E+002, 4.1572311E+002, 1.0575157E-002
 2.3611523E+002, 5.9967356E+002, 3.4751103E+002, 1.0501063E+002, 4.1554144E+002, 1.0575157E-002
 2.3620935E+002, 5.8601231E+002, 3.4542673E+002, 1.0375836E+002, 4.1516877E+002, 1.0575157E-002
 2.3630347E+002, 5.7203015E+002, 3.4222460E+002, 1.0320297E+002, 4.1460355E+002, 1.0575157E-002
 2.3641640E+002, 5.5834479E+002, 3.3841913E+002, 1.0241134E+002, 4.1390122E+002, 1.0575157E-002
 2.3651051E+002, 5.4751685E+002, 3.3426497E+002, 1.0239646E+002, 4.1326451E+002, 1.0575157E-002
 2.3660461E+002, 5.1643423E+002, 3.2536927E+002, 9.8381330E+001, 4.1076647E+002, 1.0575157E-002
 2.3671754E+002, 5.1637549E+002, 3.2495257E+002, 9.7864004E+001, 4.0828082E+002, 1.0575157E-002
 2.3681166E+002, 5.2898157E+002, 3.3061405E+002, 1.0097503E+002, 4.0546429E+002, 1.0575157E-002
 2.3690578E+002, 5.3236241E+002, 3.3296083E+002, 1.0150639E+002, 4.0365343E+002, 1.0575157E-002
 2.3701871E+002, 5.2857783E+002, 3.3260364E+002, 1.0042879E+002, 4.0266712E+002, 1.0575157E-002
 2.3711282E+002, 5.3191561E+002, 3.3336035E+002, 1.0054014E+002, 4.0272828E+002, 1.0575157E-002
 2.3720694E+002, 5.4467295E+002, 3.3647969E+002, 1.0581054E+002, 4.0340199E+002, 1.0575157E-002
 2.3730104E+002, 5.5195747E+002, 3.3858512E+002, 1.0691836E+002, 4.0301277E+002, 1.0575157E-002
 2.3741397E+002, 5.5699169E+002, 3.4094734E+002, 1.0883740E+002, 4.0220888E+002, 1.0575157E-002
 2.3750809E+002, 5.5894660E+002, 3.4354514E+002, 1.0985621E+002, 4.0219887E+002, 1.0575157E-002
 2.3760220E+002, 5.5245106E+002, 3.4103828E+002, 1.1237185E+002, 4.0277386E+002, 1.0575157E-002
 2.3771513E+002, 5.5679044E+002, 3.4203775E+002, 1.1439500E+002, 4.0352357E+002, 1.0575157E-002
 2.3780925E+002, 5.3592375E+002, 3.3683326E+002, 1.1384628E+002, 4.0356420E+002, 1.0575157E-002
 2.3790337E+002, 5.1450659E+002, 3.3009881E+002, 1.1048853E+002, 4.0245808E+002, 1.0575157E-002
 2.3801630E+002, 4.8428114E+002, 3.1996394E+002, 1.0683921E+002, 3.9977675E+002, 1.0575157E-002
 2.3811040E+002, 4.9801927E+002, 3.2378488E+002, 1.0921294E+002, 3.9686637E+002, 1.0575157E-002
 2.3820451E+002, 5.1068975E+002, 3.2718208E+002, 1.1238736E+002, 3.9430964E+002, 1.0575157E-002
 2.3831744E+002, 5.2936385E+002, 3.3292364E+002, 1.1559007E+002, 3.9203828E+002, 1.0575157E-002
 2.3841156E+002, 5.1556183E+002, 3.2882298E+002, 1.1401020E+002, 3.9033524E+002, 1.0575157E-002
 2.3850568E+002, 5.2226403E+002, 3.3039753E+002, 1.1163974E+002, 3.8958724E+002, 1.0575157E-002
 2.3861861E+002, 5.1004301E+002, 3.2631812E+002, 1.1051386E+002, 3.9013500E+002, 1.0575157E-002
 2.3871272E+002, 4.9168440E+002, 3.1894760E+002, 1.0650305E+002, 3.9009200E+002, 1.0575157E-002
 2.3880682E+002, 4.8483794E+002, 3.1590745E+002, 1.0702070E+002, 3.8863596E+002, 1.0575157E-002
 2.3890094E+002, 4.8835220E+002, 3.1620242E+002, 1.0553159E+002, 3.8612787E+002, 1.0575157E-002
 2.3901387E+002, 4.6510575E+002, 3.0839072E+002, 1.0291799E+002, 3.8383353E+002, 1.0575157E-002
 2.3910799E+002, 4.7529631E+002, 3.1049110E+002, 1.0444800E+002, 3.8157449E+002, 1.0575157E-002
 2.3920210E+002, 4.8950731E+002, 3.1566734E+002, 1.0769184E+002, 3.7954720E+002, 1.0575157E-002
 2.3931503E+002, 4.9954995E+002, 3.1888003E+002, 1.0823219E+002, 3.7854205E+002, 1.0575157E-002
 2.3940915E+002, 5.1110789E+002, 3.2180105E+002, 1.1061218E+002, 3.7823341E+002, 1.0575157E-002
 2.3950325E+002, 5.0249951E+002, 3.1709005E+002, 1.0862237E+002, 3.7827523E+002, 1.0575157E-002
 2.3961620E+002, 5.2361104E+002, 3.2365380E+002, 1.0967895E+002, 3.7912752E+002, 1.0575157E-002
 2.3971030E+002, 5.3166776E+002, 3.2634649E+002, 1.0805237E+002, 3.8082017E+002, 1.0575157E-002
 2.3980441E+002, 5.3572142E+002, 3.2813976E+002, 1.0502352E+002, 3.8195922E+002, 1.0575157E-002
 2.3991734E+002, 5.5279310E+002, 3.3336360E+002, 1.0547069E+002, 3.8408722E+002, 1.0575157E-002
 2.4001146E+002, 5.4149349E+002, 3.3023839E+002, 1.0280003E+002, 3.8631965E+002, 1.0575157E-002
 2.4010558E+002, 5.0641744E+002, 3.1966843E+002, 9.6600620E+001, 3.8753686E+002, 1.0575157E-002
 2.4021851E+002, 4.8530663E+002, 3.1318716E+002, 9.5288866E+001, 3.8766269E+002, 1.0575157E-002
 2.4031262E+002, 4.7252492E+002, 3.0921926E+002, 9.4153410E+001, 3.8647309E+002, 1.0575157E-002
 2.4040672E+002, 4.7750005E+002, 3.1202511E+002, 9.6438617E+001, 3.8513206E+002, 1.0575157E-002
 2.4050084E+002, 4.6289237E+002, 3.0825863E+002, 9.5845861E+001, 3.8309391E+002, 1.0575157E-002
 2.4061377E+002, 4.5025292E+002, 3.0384594E+002, 9.6955410E+001, 3.8128642E+002, 1.0575157E-002
 2.4070789E+002, 4.3530203E+002, 2.9766041E+002, 9.4989398E+001, 3.7901380E+002, 1.0575157E-002
 2.4080200E+002, 4.0049259E+002, 2.8421658E+002, 9.2216753E+001, 3.7575753E+002, 1.0575157E-002
 2.4091493E+002, 3.8519567E+002, 2.7849688E+002, 8.9323005E+001, 3.7042349E+002, 1.0575157E-002
 2.4100905E+002, 3.8509197E+002, 2.7834622E+002, 9.0473648E+001, 3.6438497E+002, 1.0575157E-002
 2.4110315E+002, 4.0276352E+002, 2.8387533E+002, 9.2524322E+001, 3.5994459E+002, 1.0575157E-002
 2.4121609E+002, 4.0721737E+002, 2.8528739E+002, 9.4235684E+001, 3.5629277E+002, 1.0575157E-002
 2.4131020E+002, 4.1526746E+002, 2.8763014E+002, 9.4180930E+001, 3.5348912E+002, 1.0575157E-002
 2.4140431E+002, 4.0022863E+002, 2.8163717E+002, 9.2978813E+001, 3.5171211E+002, 1.0575157E-002
 2.4151724E+002, 4.1017403E+002, 2.8313378E+002, 9.2704531E+001, 3.5030321E+002, 1.0575157E-002
 2.4161136E+002, 4.1623723E+002, 2.8341927E+002, 9.4206535E+001, 3.4989114E+002, 1.0575157E-002
 2.4170547E+002, 4.1507276E+002, 2.8125587E+002, 9.2534357E+001, 3.4966295E+002, 1.0575157E-002
 2.4181841E+002, 4.1808230E+002, 2.8160963E+002, 9.2014115E+001, 3.4881099E+002, 1.0575157E-002
 2.4191252E+002, 4.0590607E+002, 2.7626818E+002, 9.0149102E+001, 3.4737265E+002, 1.0575157E-002
 2.4200662E+002, 4.1253823E+002, 2.7884273E+002, 8.8671961E+001, 3.4662914E+002, 1.0575157E-002
 2.4210074E+002, 4.0713864E+002, 2.7673352E+002, 8.9458793E+001, 3.4616202E+002, 1.0575157E-002
 2.4221367E+002, 4.1225998E+002, 2.7815827E+002, 8.8034696E+001, 3.4562534E+002, 1.0575157E-002
 2.4230779E+002, 4.3069893E+002, 2.8320218E+002, 8.9936235E+001, 3.4548074E+002, 1.0575157E-002
 2.4240190E+002, 4.3460112E+002, 2.8343016E+002, 9.2835289E+001, 3.4566018E+002, 1.0575157E-002
 2.4251483E+002, 4.5492639E+002, 2.8846462E+002, 9.6072446E+001, 3.4620329E+002, 1.0575157E-002
 2.4260895E+002, 4.6638553E+002, 2.9207178E+002, 9.9870594E+001, 3.4709141E+002, 1.0575157E-002
 2.4270305E+002, 4.6487447E+002, 2.9020189E+002, 9.9717223E+001, 3.4791335E+002, 1.0575157E-002
 2.4281599E+002, 4.6727264E+002, 2.9065008E+002, 1.0213751E+002, 3.4873918E+002, 1.0575157E-002
 2.4291010E+002, 4.6785842E+002, 2.8971604E+002, 1.0169662E+002, 3.4901231E+002, 1.0575157E-002
 2.4300421E+002, 5.0030525E+002, 3.0065457E+002, 1.0796877E+002, 3.4997732E+002, 1.0575157E-002
 2.4311714E+002, 5.0243311E+002, 3.0095753E+002, 1.0959009E+002, 3.5156316E+002, 1.0575157E-002
 2.4321126E+002, 4.9532762E+002, 2.9862420E+002, 1.0944434E+002, 3.5222995E+002, 1.0575157E-002
 2.4330537E+002, 5.0928692E+002, 3.0320013E+002, 1.1406681E+002, 3.5287672E+002, 1.0575157E-002
 2.4341830E+002, 5.0585510E+002, 3.0301275E+002, 1.1501576E+002, 3.5374196E+002, 1.0575157E-002
 2.4351242E+002, 5.0130972E+002, 3.0149959E+002, 1.1450291E+002, 3.5447089E+002, 1.0575157E-002
 2.4360652E+002, 4.8761862E+002, 2.9718804E+002, 1.1034204E+002, 3.5394446E+002, 1.0575157E-002
 2.4370064E+002, 4.9080990E+002, 2.9880558E+002, 1.0983798E+002, 3.5331906E+002, 1.0575157E-002
 2.4381357E+002, 4.9065769E+002, 2.9872174E+002, 1.0905444E+002, 3.5343730E+002, 1.0575157E-002
