s,kW,kW,kW,kW,kg/s
 1.9600993E+002, 6.5685605E+001, 3.2706557E+001, 1.3249265E+001, 6.4371829E+001, 1.3927491E-003
 1.9621535E+002, 6.7285722E+001, 3.3279538E+001, 1.2811583E+001, 6.4053165E+001, 1.3904929E-003
 1.9642348E+002, 6.8604743E+001, 3.3743435E+001, 1.2974055E+001, 6.4099623E+001, 1.3882367E-003
 1.9660185E+002, 6.7284977E+001, 3.3273083E+001, 1.3272302E+001, 6.4317554E+001, 1.3860224E-003
 1.9680997E+002, 6.5461269E+001, 3.2607966E+001, 1.3301275E+001, 6.4158161E+001, 1.3839751E-003
 1.9701810E+002, 6.4271362E+001, 3.2155809E+001, 1.3304892E+001, 6.3888177E+001, 1.3817189E-003
 1.9722621E+002, 6.4936387E+001, 3.2397151E+001, 1.2978564E+001, 6.3455812E+001, 1.3794628E-003
 1.9740459E+002, 6.5556793E+001, 3.2638905E+001, 1.3220231E+001, 6.3206928E+001, 1.3772484E-003
 1.9761272E+002, 6.6107008E+001, 3.2821956E+001, 1.3685213E+001, 6.3204594E+001, 1.3752011E-003
 1.9782083E+002, 6.7319107E+001, 3.3226453E+001, 1.4136839E+001, 6.3382966E+001, 1.3728196E-003
 1.9801100E+002, 6.6715977E+001, 3.3015155E+001, 1.4204929E+001, 6.3642556E+001, 1.3708141E-003
 1.9822495E+002, 6.5927426E+001, 3.2734327E+001, 1.3891287E+001, 6.3647038E+001, 1.3686206E-003
 1.9841214E+002, 6.5891434E+001, 3.2710123E+001, 1.3822654E+001, 6.3501369E+001, 1.3664272E-003
 1.9862607E+002, 6.4878695E+001, 3.2326154E+001, 1.3809615E+001, 6.3367306E+001, 1.3642337E-003
 1.9881326E+002, 6.4530192E+001, 3.2189849E+001, 1.3336408E+001, 6.3206182E+001, 1.3620402E-003
 1.9900044E+002, 6.4346934E+001, 3.2110292E+001, 1.3146232E+001, 6.3046742E+001, 1.3597840E-003
 1.9922240E+002, 6.4518081E+001, 3.2161280E+001, 1.2776242E+001, 6.2718091E+001, 1.3575435E-003
 1.9942831E+002, 6.5240094E+001, 3.2407828E+001, 1.3117463E+001, 6.2603772E+001, 1.3552717E-003
 1.9961069E+002, 6.6110104E+001, 3.2687377E+001, 1.3500317E+001, 6.2789436E+001, 1.3531200E-003
 1.9980484E+002, 6.5870737E+001, 3.2590102E+001, 1.3481774E+001, 6.2833115E+001, 1.3509265E-003
 2.0003134E+002, 6.4663747E+001, 3.2173726E+001, 1.3520514E+001, 6.2657884E+001, 1.3487539E-003
 2.0020518E+002, 6.4175786E+001, 3.2015933E+001, 1.3888813E+001, 6.2351151E+001, 1.3465395E-003
 2.0040802E+002, 6.4643729E+001, 3.2182290E+001, 1.4050374E+001, 6.2302024E+001, 1.3444922E-003
 2.0061086E+002, 6.3545872E+001, 3.1783813E+001, 1.3601549E+001, 6.2338497E+001, 1.3422360E-003
 2.0081369E+002, 6.2881315E+001, 3.1518324E+001, 1.3380384E+001, 6.2162028E+001, 1.3401052E-003
 2.0101651E+002, 6.4084626E+001, 3.1916373E+001, 1.3751902E+001, 6.1984122E+001, 1.3377237E-003
 2.0121935E+002, 6.4791181E+001, 3.2154179E+001, 1.3424335E+001, 6.1991371E+001, 1.3355929E-003
 2.0142218E+002, 6.4463113E+001, 3.2053920E+001, 1.3681362E+001, 6.2244862E+001, 1.3333367E-003
 2.0162502E+002, 6.3491580E+001, 3.1728143E+001, 1.3991743E+001, 6.2118302E+001, 1.3310806E-003
 2.0182784E+002, 6.4007624E+001, 3.1896529E+001, 1.4452564E+001, 6.1770964E+001, 1.3289497E-003
 2.0200169E+002, 6.3523461E+001, 3.1703630E+001, 1.4663420E+001, 6.1782949E+001, 1.3267980E-003
 2.0220453E+002, 6.2967460E+001, 3.1491108E+001, 1.4790765E+001, 6.1803325E+001, 1.3248134E-003
 2.0240736E+002, 6.3992182E+001, 3.1824120E+001, 1.4994676E+001, 6.1749204E+001, 1.3225573E-003
 2.0261018E+002, 6.3589486E+001, 3.1656413E+001, 1.4430093E+001, 6.1607834E+001, 1.3203011E-003
 2.0281302E+002, 6.3017646E+001, 3.1436444E+001, 1.4309605E+001, 6.1327775E+001, 1.3181703E-003
 2.0302455E+002, 6.2666183E+001, 3.1319975E+001, 1.4019403E+001, 6.0855073E+001, 1.3157888E-003
 2.0321579E+002, 6.2949209E+001, 3.1425923E+001, 1.3947795E+001, 6.0682659E+001, 1.3136371E-003
 2.0340703E+002, 6.3199423E+001, 3.1491210E+001, 1.4528205E+001, 6.0795937E+001, 1.3114436E-003
 2.0361688E+002, 6.2696407E+001, 3.1301473E+001, 1.4752143E+001, 6.0753236E+001, 1.3093963E-003
 2.0381677E+002, 6.3728959E+001, 3.1643885E+001, 1.4246424E+001, 6.0749979E+001, 1.3070148E-003
 2.0401668E+002, 6.2392320E+001, 3.1155272E+001, 1.4300547E+001, 6.0793213E+001, 1.3050093E-003
 2.0421657E+002, 6.1851005E+001, 3.0952027E+001, 1.4084468E+001, 6.0489822E+001, 1.3026278E-003
 2.0441647E+002, 6.1357204E+001, 3.0788106E+001, 1.3766965E+001, 6.0064765E+001, 1.3006223E-003
 2.0461923E+002, 6.2094214E+001, 3.1040592E+001, 1.3963430E+001, 5.9980661E+001, 1.2982408E-003
 2.0480771E+002, 6.3238939E+001, 3.1410155E+001, 1.4294359E+001, 6.0194367E+001, 1.2960891E-003
 2.0502759E+002, 6.3080208E+001, 3.1322467E+001, 1.3672458E+001, 6.0448199E+001, 1.2939792E-003
 2.0520233E+002, 6.0806251E+001, 3.0551711E+001, 1.2894640E+001, 6.0202576E+001, 1.2917021E-003
 2.0540097E+002, 6.1320695E+001, 3.0760142E+001, 1.2959922E+001, 5.9696728E+001, 1.2897175E-003
 2.0560992E+002, 6.1468742E+001, 3.0810008E+001, 1.3199581E+001, 5.9499773E+001, 1.2874614E-003
 2.0580269E+002, 6.1148693E+001, 3.0672340E+001, 1.3231871E+001, 5.9652452E+001, 1.2852052E-003
 2.0602299E+002, 6.0746382E+001, 3.0514200E+001, 1.2719100E+001, 5.9559874E+001, 1.2829647E-003
 2.0621576E+002, 6.1125511E+001, 3.0632107E+001, 1.2781504E+001, 5.9430736E+001, 1.2806929E-003
 2.0642230E+002, 6.1194565E+001, 3.0650994E+001, 1.2901547E+001, 5.9488199E+001, 1.2785620E-003
 2.0660405E+002, 6.1224065E+001, 3.0661687E+001, 1.2909111E+001, 5.9490842E+001, 1.2763477E-003
 2.0681610E+002, 6.1984750E+001, 3.0929038E+001, 1.3260207E+001, 5.9455573E+001, 1.2743004E-003
 2.0702814E+002, 6.1764296E+001, 3.0835718E+001, 1.3720000E+001, 5.9550083E+001, 1.2719189E-003
 2.0720990E+002, 6.0655349E+001, 3.0433165E+001, 1.3403437E+001, 5.9539102E+001, 1.2697672E-003
 2.0742194E+002, 6.0390498E+001, 3.0323188E+001, 1.2948987E+001, 5.9384471E+001, 1.2675319E-003
 2.0760368E+002, 6.0858735E+001, 3.0482547E+001, 1.3489294E+001, 5.9292084E+001, 1.2653802E-003
 2.0781573E+002, 6.0084116E+001, 3.0228443E+001, 1.3741554E+001, 5.9157753E+001, 1.2632703E-003
 2.0802777E+002, 6.0875684E+001, 3.0502367E+001, 1.3744728E+001, 5.8994603E+001, 1.2610141E-003
 2.0822408E+002, 6.0557474E+001, 3.0366717E+001, 1.3974416E+001, 5.9031097E+001, 1.2587579E-003
 2.0841409E+002, 6.0913550E+001, 3.0470860E+001, 1.4163405E+001, 5.9144507E+001, 1.2567524E-003
 2.0860410E+002, 5.8467375E+001, 2.9605340E+001, 1.3754124E+001, 5.8947143E+001, 1.2543709E-003
 2.0882668E+002, 5.9125208E+001, 2.9828035E+001, 1.3862020E+001, 5.8586691E+001, 1.2522558E-003
 2.0900583E+002, 5.9030701E+001, 2.9780091E+001, 1.3600559E+001, 5.8420430E+001, 1.2500257E-003
 2.0921484E+002, 5.8897497E+001, 2.9741834E+001, 1.3619840E+001, 5.8321363E+001, 1.2479785E-003
 2.0942386E+002, 6.0273324E+001, 3.0228145E+001, 1.4116613E+001, 5.8244622E+001, 1.2455970E-003
 2.0960301E+002, 6.1168854E+001, 3.0516543E+001, 1.4853820E+001, 5.8466009E+001, 1.2434453E-003
 2.0981786E+002, 5.9300435E+001, 2.9850936E+001, 1.4898776E+001, 5.8536179E+001, 1.2413980E-003
 2.1000284E+002, 5.9125223E+001, 2.9788097E+001, 1.4497185E+001, 5.8292523E+001, 1.2392045E-003
 2.1021426E+002, 5.9307161E+001, 2.9839020E+001, 1.4589619E+001, 5.8111166E+001, 1.2370110E-003
 2.1040190E+002, 5.8803109E+001, 2.9655116E+001, 1.4496872E+001, 5.7991928E+001, 1.2348175E-003
 2.1060538E+002, 5.9227267E+001, 2.9789622E+001, 1.4380431E+001, 5.7791899E+001, 1.2326867E-003
 2.1080887E+002, 5.9641765E+001, 2.9922651E+001, 1.4290459E+001, 5.7767478E+001, 1.2304305E-003
 2.1101236E+002, 6.0123509E+001, 3.0079796E+001, 1.4253520E+001, 5.7940679E+001, 1.2281744E-003
 2.1121585E+002, 5.9106590E+001, 2.9704025E+001, 1.4161447E+001, 5.8093804E+001, 1.2260435E-003
 2.1141934E+002, 5.6880439E+001, 2.8922391E+001, 1.3582953E+001, 5.7832279E+001, 1.2236620E-003
 2.1162283E+002, 5.6675354E+001, 2.8851952E+001, 1.3484347E+001, 5.7273373E+001, 1.2215312E-003
 2.1182632E+002, 5.7230328E+001, 2.9027714E+001, 1.3359997E+001, 5.6948422E+001, 1.2192750E-003
 2.1200073E+002, 5.8169071E+001, 2.9332437E+001, 1.3200650E+001, 5.6844537E+001, 1.2171233E-003
 2.1220422E+002, 5.8832861E+001, 2.9557175E+001, 1.3435391E+001, 5.7019713E+001, 1.2151387E-003
 2.1242226E+002, 5.8466913E+001, 2.9431689E+001, 1.3149703E+001, 5.7220893E+001, 1.2128826E-003
 2.1261411E+002, 5.7306359E+001, 2.9035644E+001, 1.2777894E+001, 5.7149527E+001, 1.2105428E-003
 2.1280597E+002, 5.7994615E+001, 2.9275623E+001, 1.3348966E+001, 5.6937718E+001, 1.2084956E-003
 2.1301691E+002, 5.8790240E+001, 2.9532148E+001, 1.3585281E+001, 5.6887235E+001, 1.2062394E-003
 2.1321815E+002, 5.9099226E+001, 2.9619421E+001, 1.3733967E+001, 5.7054844E+001, 1.2039832E-003
 2.1341939E+002, 5.7815928E+001, 2.9172655E+001, 1.3932907E+001, 5.7017614E+001, 1.2017271E-003
 2.1362064E+002, 5.7431316E+001, 2.9015065E+001, 1.3793604E+001, 5.6906760E+001, 1.1995963E-003
 2.1382188E+002, 5.6899936E+001, 2.8809443E+001, 1.3784713E+001, 5.6622207E+001, 1.1973401E-003
 2.1402313E+002, 5.7555569E+001, 2.9028334E+001, 1.3879576E+001, 5.6477052E+001, 1.1952093E-003
 2.1420425E+002, 5.8038042E+001, 2.9186594E+001, 1.3934973E+001, 5.6379146E+001, 1.1929949E-003
 2.1442563E+002, 5.6672152E+001, 2.8711687E+001, 1.4234247E+001, 5.6110861E+001, 1.1908223E-003
 2.1461537E+002, 5.7401303E+001, 2.8950853E+001, 1.4871214E+001, 5.5908057E+001, 1.1884617E-003
 2.1481642E+002, 5.5987427E+001, 2.8448475E+001, 1.4581241E+001, 5.5899871E+001, 1.1865606E-003
 2.1501408E+002, 5.6393719E+001, 2.8581803E+001, 1.4384731E+001, 5.5825535E+001, 1.1841791E-003
 2.1521173E+002, 5.5752793E+001, 2.8352862E+001, 1.3876899E+001, 5.5636347E+001, 1.1821737E-003
 2.1541786E+002, 5.7524023E+001, 2.8955927E+001, 1.3584669E+001, 5.5552280E+001, 1.1799175E-003
 2.1560423E+002, 5.8518356E+001, 2.9291077E+001, 1.3577849E+001, 5.5831707E+001, 1.1777867E-003
 2.1581194E+002, 5.6522182E+001, 2.8585003E+001, 1.3376064E+001, 5.6172046E+001, 1.1755305E-003
 2.1600667E+002, 5.5161287E+001, 2.8117388E+001, 1.3165888E+001, 5.5795797E+001, 1.1733997E-003
 2.1620140E+002, 5.5494199E+001, 2.8221975E+001, 1.2891911E+001, 5.5425845E+001, 1.1712689E-003
 2.1642395E+002, 5.5984260E+001, 2.8374645E+001, 1.2626191E+001, 5.5522953E+001, 1.1689030E-003
 2.1661868E+002, 5.5259348E+001, 2.8101946E+001, 1.2370127E+001, 5.5501186E+001, 1.1666312E-003
 2.1681342E+002, 5.5648909E+001, 2.8209884E+001, 1.2695907E+001, 5.5264695E+001, 1.1646257E-003
 2.1701649E+002, 5.6753412E+001, 2.8570086E+001, 1.3035031E+001, 5.5199622E+001, 1.1622442E-003
 2.1720010E+002, 5.6637162E+001, 2.8538906E+001, 1.3012022E+001, 5.5314376E+001, 1.1602387E-003
 2.1741431E+002, 5.5818628E+001, 2.8265262E+001, 1.3436616E+001, 5.5320140E+001, 1.1579825E-003
 2.1762852E+002, 5.4365456E+001, 2.7756542E+001, 1.3772634E+001, 5.5179266E+001, 1.1557264E-003
 2.1781212E+002, 5.3671819E+001, 2.7504501E+001, 1.3812362E+001, 5.4939071E+001, 1.1533658E-003
 2.1802634E+002, 5.4540880E+001, 2.7802951E+001, 1.3591392E+001, 5.4706170E+001, 1.1513394E-003
 2.1820993E+002, 5.5417633E+001, 2.8109691E+001, 1.3288361E+001, 5.4674545E+001, 1.1491250E-003
 2.1842415E+002, 5.5333478E+001, 2.8060058E+001, 1.3359601E+001, 5.4820777E+001, 1.1469524E-003
 2.1860774E+002, 5.5616534E+001, 2.8145878E+001, 1.3653816E+001, 5.4829053E+001, 1.1447380E-003
 2.1881519E+002, 5.5000378E+001, 2.7924676E+001, 1.3927239E+001, 5.4723992E+001, 1.1425654E-003
 2.1900571E+002, 5.4443508E+001, 2.7720731E+001, 1.4246234E+001, 5.4622942E+001, 1.1403092E-003
 2.1922343E+002, 5.4302724E+001, 2.7643202E+001, 1.3878398E+001, 5.4593979E+001, 1.1381941E-003
 2.1941396E+002, 5.3897504E+001, 2.7487569E+001, 1.3590510E+001, 5.4437172E+001, 1.1359223E-003
 2.1961537E+002, 5.3836901E+001, 2.7467870E+001, 1.3610184E+001, 5.4151281E+001, 1.1339168E-003
 2.1980997E+002, 5.3688907E+001, 2.7421675E+001, 1.3163571E+001, 5.3936276E+001, 1.1315771E-003
 2.2000757E+002, 5.3757321E+001, 2.7445392E+001, 1.3313666E+001, 5.3786001E+001, 1.1295298E-003
 2.2022020E+002, 5.3813696E+001, 2.7456949E+001, 1.3725393E+001, 5.3749048E+001, 1.1271483E-003
 2.2042569E+002, 5.3924954E+001, 2.7477733E+001, 1.3579843E+001, 5.3786965E+001, 1.1250175E-003
 2.2060182E+002, 5.3717855E+001, 2.7388796E+001, 1.3359485E+001, 5.3812606E+001, 1.1228031E-003
 2.2080731E+002, 5.2935866E+001, 2.7095182E+001, 1.2859133E+001, 5.3689111E+001, 1.1207558E-003
 2.2101279E+002, 5.4305680E+001, 2.7575468E+001, 1.2923644E+001, 5.3531271E+001, 1.1184997E-003
 2.2121828E+002, 5.3891775E+001, 2.7430224E+001, 1.3553515E+001, 5.3644873E+001, 1.1163688E-003
 2.2142377E+002, 5.3268042E+001, 2.7215982E+001, 1.3443817E+001, 5.3744970E+001, 1.1139873E-003
 2.2162924E+002, 5.3198382E+001, 2.7182724E+001, 1.3197820E+001, 5.3658724E+001, 1.1117312E-003
 2.2180537E+002, 5.4021447E+001, 2.7442643E+001, 1.3069119E+001, 5.3688498E+001, 1.1096421E-003
 2.2201086E+002, 5.3596420E+001, 2.7274607E+001, 1.2905382E+001, 5.3728829E+001, 1.1075949E-003
 2.2221635E+002, 5.3139414E+001, 2.7119822E+001, 1.2940684E+001, 5.3581855E+001, 1.1087685E-003
 2.2242183E+002, 5.1893904E+001, 2.6690120E+001, 1.3139273E+001, 5.3285850E+001, 1.1116742E-003
 2.2262732E+002, 5.2037023E+001, 2.6740603E+001, 1.3504234E+001, 5.3021173E+001, 1.1147508E-003
 2.2280345E+002, 5.3373643E+001, 2.7194360E+001, 1.4143090E+001, 5.3049177E+001, 1.1176849E-003
 2.2300893E+002, 5.3509082E+001, 2.7226302E+001, 1.4169348E+001, 5.3320645E+001, 1.1205621E-003
 2.2321442E+002, 5.3397142E+001, 2.7159137E+001, 1.3929797E+001, 5.3411252E+001, 1.1234678E-003
 2.2341991E+002, 5.3591406E+001, 2.7216027E+001, 1.3691197E+001, 5.3339592E+001, 1.1267153E-003
 2.2362540E+002, 5.3644584E+001, 2.7234357E+001, 1.3549897E+001, 5.3408838E+001, 1.1296210E-003
 2.2380151E+002, 5.3853562E+001, 2.7315979E+001, 1.3244580E+001, 5.3418130E+001, 1.1326406E-003
 2.2400700E+002, 5.4785116E+001, 2.7633188E+001, 1.3196873E+001, 5.3491359E+001, 1.1354323E-003
 2.2421249E+002, 5.4533460E+001, 2.7514629E+001, 1.2796663E+001, 5.3637661E+001, 1.1385089E-003
 2.2441797E+002, 5.4531949E+001, 2.7484749E+001, 1.2217771E+001, 5.3596705E+001, 1.1414145E-003
 2.2462346E+002, 5.4309915E+001, 2.7407137E+001, 1.1568899E+001, 5.3442629E+001, 1.1446621E-003
 2.2482895E+002, 5.4327040E+001, 2.7421937E+001, 1.1507708E+001, 5.3352033E+001, 1.1477386E-003
 2.2500508E+002, 5.4077292E+001, 2.7338601E+001, 1.1693017E+001, 5.3308098E+001, 1.1505873E-003
 2.2521056E+002, 5.5446248E+001, 2.7802286E+001, 1.2044123E+001, 5.3357278E+001, 1.1533791E-003
 2.2541605E+002, 5.6164103E+001, 2.8031167E+001, 1.2759804E+001, 5.3628387E+001, 1.1564556E-003
 2.2562154E+002, 5.6295971E+001, 2.8044613E+001, 1.3016354E+001, 5.3926994E+001, 1.1595322E-003
 2.2580940E+002, 5.7210265E+001, 2.8358031E+001, 1.2226608E+001, 5.4063006E+001, 1.1625518E-003
 2.2601485E+002, 5.5538863E+001, 2.7773703E+001, 1.1447705E+001, 5.4091089E+001, 1.1653436E-003
 2.2621684E+002, 5.5118273E+001, 2.7633076E+001, 1.0560051E+001, 5.3674664E+001, 1.1685911E-003
 2.2641885E+002, 5.5598826E+001, 2.7794853E+001, 1.0202368E+001, 5.3277268E+001, 1.1714967E-003
 2.2662085E+002, 5.5421217E+001, 2.7719797E+001, 1.0962456E+001, 5.3315329E+001, 1.1745733E-003
 2.2682286E+002, 5.6216746E+001, 2.7985731E+001, 1.2368217E+001, 5.3491430E+001, 1.1774790E-003
 2.2702487E+002, 5.7374364E+001, 2.8380031E+001, 1.3579777E+001, 5.3837614E+001, 1.1805556E-003
 2.2722687E+002, 5.7662165E+001, 2.8468426E+001, 1.2858679E+001, 5.4136996E+001, 1.1836322E-003
 2.2740002E+002, 5.6911014E+001, 2.8196870E+001, 1.1928542E+001, 5.4103570E+001, 1.1864809E-003
 2.2760202E+002, 5.5982632E+001, 2.7880120E+001, 1.1920514E+001, 5.3807951E+001, 1.1892726E-003
 2.2780403E+002, 5.5549119E+001, 2.7731357E+001, 1.2292203E+001, 5.3530166E+001, 1.1921783E-003
 2.2800603E+002, 5.7277299E+001, 2.8313425E+001, 1.1728193E+001, 5.3570089E+001, 1.1952549E-003
 2.2820511E+002, 5.7787574E+001, 2.8470609E+001, 1.0768090E+001, 5.3876483E+001, 1.1983314E-003
 2.2841252E+002, 5.6751270E+001, 2.8092144E+001, 1.0352328E+001, 5.4016299E+001, 1.2013867E-003
 2.2861993E+002, 5.6928498E+001, 2.8157778E+001, 9.6469821E+000, 5.3870113E+001, 1.2042282E-003
 2.2880142E+002, 5.7419291E+001, 2.8337926E+001, 1.0604362E+001, 5.3888724E+001, 1.2072194E-003
 2.2901921E+002, 5.8203150E+001, 2.8617506E+001, 1.2701329E+001, 5.4040035E+001, 1.2102105E-003
 2.2921884E+002, 5.7668395E+001, 2.8411461E+001, 1.5986775E+001, 5.4140932E+001, 1.2133725E-003
 2.2941849E+002, 5.8611909E+001, 2.8714775E+001, 1.7482903E+001, 5.4219249E+001, 1.2164491E-003
 2.2961812E+002, 5.8052413E+001, 2.8507791E+001, 1.7214727E+001, 5.4315603E+001, 1.2193548E-003
 2.2981776E+002, 5.7392307E+001, 2.8284452E+001, 1.5993848E+001, 5.4270151E+001, 1.2224314E-003
 2.3001740E+002, 5.8269559E+001, 2.8602647E+001, 1.4271641E+001, 5.4171470E+001, 1.2253371E-003
 2.3021703E+002, 5.9366752E+001, 2.8977958E+001, 1.2809180E+001, 5.4402828E+001, 1.2284136E-003
 2.3041667E+002, 5.9120052E+001, 2.8881422E+001, 1.1805492E+001, 5.4775994E+001, 1.2311484E-003
 2.3061630E+002, 5.9271808E+001, 2.8929940E+001, 1.1742073E+001, 5.4797140E+001, 1.2343959E-003
 2.3081595E+002, 5.9427111E+001, 2.8973980E+001, 1.2568033E+001, 5.4776374E+001, 1.2371306E-003
 2.3101558E+002, 5.8447218E+001, 2.8615343E+001, 1.4423188E+001, 5.4676378E+001, 1.2403782E-003
 2.3121523E+002, 5.8893115E+001, 2.8768316E+001, 1.5588885E+001, 5.4462823E+001, 1.2431129E-003
 2.3141486E+002, 5.9716296E+001, 2.9049674E+001, 1.4338000E+001, 5.4430475E+001, 1.2463604E-003
 2.3161449E+002, 6.1216384E+001, 2.9553649E+001, 1.2160999E+001, 5.4636883E+001, 1.2490952E-003
 2.3181413E+002, 6.1023567E+001, 2.9476227E+001, 1.0446230E+001, 5.4925013E+001, 1.2523427E-003
 2.3201376E+002, 6.0029338E+001, 2.9131294E+001, 9.8832724E+000, 5.4901557E+001, 1.2550774E-003
 2.3221341E+002, 6.0106314E+001, 2.9154934E+001, 1.0138744E+001, 5.4804326E+001, 1.2583249E-003
 2.3241304E+002, 5.9089828E+001, 2.8791743E+001, 1.0233202E+001, 5.4783117E+001, 1.2610597E-003
 2.3261267E+002, 5.9930958E+001, 2.9087615E+001, 1.1011671E+001, 5.4637084E+001, 1.2643072E-003
 2.3281232E+002, 6.0902077E+001, 2.9426517E+001, 1.3250636E+001, 5.4693443E+001, 1.2670419E-003
 2.3301195E+002, 6.1268467E+001, 2.9540149E+001, 1.4834737E+001, 5.4983071E+001, 1.2702894E-003
 2.3321159E+002, 6.0164022E+001, 2.9135999E+001, 1.3961095E+001, 5.5132301E+001, 1.2730242E-003
 2.3341122E+002, 5.9712150E+001, 2.8976589E+001, 1.2478224E+001, 5.4975827E+001, 1.2762717E-003
 2.3361086E+002, 6.1108313E+001, 2.9473534E+001, 1.1390038E+001, 5.4811748E+001, 1.2790064E-003
 2.3381050E+002, 6.2898591E+001, 3.0099155E+001, 1.0780001E+001, 5.5079915E+001, 1.2820830E-003
 2.3401013E+002, 6.3006825E+001, 3.0131445E+001, 1.0826384E+001, 5.5567355E+001, 1.2849887E-003
 2.3420978E+002, 6.1812115E+001, 2.9702902E+001, 1.1093557E+001, 5.5914818E+001, 1.2880653E-003
 2.3440941E+002, 6.0255756E+001, 2.9166797E+001, 1.1324911E+001, 5.5644756E+001, 1.2909710E-003
 2.3460905E+002, 5.9517970E+001, 2.8917141E+001, 1.3112436E+001, 5.5065954E+001, 1.2940475E-003
 2.3480869E+002, 5.9856697E+001, 2.9044090E+001, 1.4187271E+001, 5.4659063E+001, 1.2969532E-003
 2.3500832E+002, 6.2282566E+001, 2.9886027E+001, 1.4310024E+001, 5.4672385E+001, 1.3000298E-003
 2.3520796E+002, 6.4494004E+001, 3.0623575E+001, 1.3865005E+001, 5.5306984E+001, 1.3029355E-003
 2.3540759E+002, 6.3136062E+001, 3.0143435E+001, 1.2225809E+001, 5.5838838E+001, 1.3060121E-003
 2.3562003E+002, 6.1212653E+001, 2.9487783E+001, 1.0972216E+001, 5.5704174E+001, 1.3090673E-003
 2.3581540E+002, 6.2620365E+001, 2.9980351E+001, 1.1002872E+001, 5.5373504E+001, 1.3121652E-003
 2.3601077E+002, 6.3474328E+001, 3.0284007E+001, 1.1293021E+001, 5.5485886E+001, 1.3149000E-003
 2.3620615E+002, 6.3162661E+001, 3.0173495E+001, 1.1258785E+001, 5.5777274E+001, 1.3179766E-003
 2.3640152E+002, 6.3738335E+001, 3.0358657E+001, 1.1906846E+001, 5.5826100E+001, 1.3208822E-003
 2.3662482E+002, 6.3864016E+001, 3.0385771E+001, 1.3798735E+001, 5.5968461E+001, 1.3238734E-003
 2.3682019E+002, 6.3321901E+001, 3.0203900E+001, 1.4349896E+001, 5.6084071E+001, 1.3272063E-003
 2.3701556E+002, 6.3624649E+001, 3.0316675E+001, 1.4204947E+001, 5.6025611E+001, 1.3301120E-003
 2.3722769E+002, 6.5079360E+001, 3.0801029E+001, 1.3426250E+001, 5.6157101E+001, 1.3330177E-003
 2.3740178E+002, 6.3572846E+001, 3.0255208E+001, 1.1777720E+001, 5.6303493E+001, 1.3360373E-003
 2.3762039E+002, 6.3216890E+001, 3.0134236E+001, 1.0542801E+001, 5.6096728E+001, 1.3389786E-003
 2.3782536E+002, 6.4267381E+001, 3.0512007E+001, 1.0301719E+001, 5.5781414E+001, 1.3420765E-003
 2.3800250E+002, 6.3816285E+001, 3.0350409E+001, 1.0209600E+001, 5.5659073E+001, 1.3450107E-003
 2.3821722E+002, 6.3537331E+001, 3.0246819E+001, 1.0844137E+001, 5.5665192E+001, 1.3478024E-003
 2.3840512E+002, 6.4805711E+001, 3.0674137E+001, 1.2737392E+001, 5.5828922E+001, 1.3507935E-003
 2.3861984E+002, 6.5344513E+001, 3.0837218E+001, 1.4771061E+001, 5.6277817E+001, 1.3537846E-003
 2.3880772E+002, 6.4643611E+001, 3.0596961E+001, 1.4459542E+001, 5.6429898E+001, 1.3567758E-003
 2.3902246E+002, 6.5311082E+001, 3.0843376E+001, 1.3079117E+001, 5.6312478E+001, 1.3597669E-003
 2.3921034E+002, 6.4843201E+001, 3.0690166E+001, 1.1744466E+001, 5.6224662E+001, 1.3627580E-003
 2.3942506E+002, 6.5892483E+001, 3.1060283E+001, 1.0695749E+001, 5.6258941E+001, 1.3657492E-003
 2.3961295E+002, 6.5057126E+001, 3.0750045E+001, 9.3068839E+000, 5.6377123E+001, 1.3687403E-003
 2.3980084E+002, 6.4462577E+001, 3.0527158E+001, 8.5395290E+000, 5.6331074E+001, 1.3718169E-003
 2.4002094E+002, 6.5275171E+001, 3.0827551E+001, 8.6225002E+000, 5.6117723E+001, 1.3748721E-003
 2.4022760E+002, 6.6632912E+001, 3.1309180E+001, 1.1358971E+001, 5.6189492E+001, 1.3779701E-003
 2.4040475E+002, 6.7278215E+001, 3.1521748E+001, 1.4586069E+001, 5.6526874E+001, 1.3809042E-003
 2.4061143E+002, 6.6742751E+001, 3.1324399E+001, 1.5715630E+001, 5.6885761E+001, 1.3837814E-003
 2.4081810E+002, 6.6350881E+001, 3.1184293E+001, 1.4453147E+001, 5.6951487E+001, 1.3866871E-003
 2.4102478E+002, 6.6142151E+001, 3.1110304E+001, 1.3066662E+001, 5.6883721E+001, 1.3899346E-003
 2.4120193E+002, 6.6928175E+001, 3.1386561E+001, 1.2230888E+001, 5.6926778E+001, 1.3928687E-003
 2.4140860E+002, 6.7256671E+001, 3.1516410E+001, 1.2307163E+001, 5.7049080E+001, 1.3957459E-003
 2.4161528E+002, 6.6379148E+001, 3.1214346E+001, 1.3567321E+001, 5.7080769E+001, 1.3986516E-003
 2.4182195E+002, 6.6949790E+001, 3.1387793E+001, 1.4255071E+001, 5.7309476E+001, 1.4018991E-003
 2.4202863E+002, 6.6991595E+001, 3.1388963E+001, 1.4003843E+001, 5.7616820E+001, 1.4049757E-003
 2.4220578E+002, 6.6568229E+001, 3.1258489E+001, 1.3082252E+001, 5.7627837E+001, 1.4078244E-003
 2.4242863E+002, 6.6722953E+001, 3.1311509E+001, 1.3106925E+001, 5.7357434E+001, 1.4107656E-003
