s,kW,kW,kW,kW,kg/s
 4.6400585E+001, 2.3438606E+002, 1.3349684E+002, 5.0749939E+001, 1.6909469E+002, 1.0575157E-002
 4.6500744E+001, 2.2242512E+002, 1.2996733E+002, 4.9394653E+001, 1.6864118E+002, 1.0575157E-002
 4.6600903E+001, 2.2117454E+002, 1.2906523E+002, 4.8126335E+001, 1.6829007E+002, 1.0575157E-002
 4.6701061E+001, 2.2668206E+002, 1.3082160E+002, 4.7845081E+001, 1.6808694E+002, 1.0575157E-002
 4.6801220E+001, 2.3254253E+002, 1.3225332E+002, 4.7706626E+001, 1.6817868E+002, 1.0575157E-002
 4.6901379E+001, 2.4288796E+002, 1.3534095E+002, 4.8527501E+001, 1.6849032E+002, 1.0575157E-002
 4.7001534E+001, 2.5751274E+002, 1.3995107E+002, 5.0235827E+001, 1.6929891E+002, 1.0575157E-002
 4.7101692E+001, 2.5253438E+002, 1.3869930E+002, 4.9420189E+001, 1.7044258E+002, 1.0575157E-002
 4.7201851E+001, 2.4540449E+002, 1.3590037E+002, 4.9007647E+001, 1.7139523E+002, 1.0575157E-002
 4.7302010E+001, 2.4734902E+002, 1.3641995E+002, 4.9490933E+001, 1.7252324E+002, 1.0575157E-002
 4.7402168E+001, 2.5074819E+002, 1.3771736E+002, 4.9665481E+001, 1.7345391E+002, 1.0575157E-002
 4.7502327E+001, 2.5306647E+002, 1.3800904E+002, 5.0702053E+001, 1.7437438E+002, 1.0575157E-002
 4.7602486E+001, 2.5191548E+002, 1.3707385E+002, 4.9551513E+001, 1.7471007E+002, 1.0575157E-002
 4.7702644E+001, 2.5537054E+002, 1.3818515E+002, 4.9259447E+001, 1.7493944E+002, 1.0575157E-002
 4.7802799E+001, 2.5571954E+002, 1.3803709E+002, 5.0224831E+001, 1.7537043E+002, 1.0575157E-002
 4.7902958E+001, 2.5542710E+002, 1.3801606E+002, 4.9328599E+001, 1.7573229E+002, 1.0575157E-002
 4.8003117E+001, 2.5368377E+002, 1.3749877E+002, 4.9647074E+001, 1.7578079E+002, 1.0575157E-002
 4.8103275E+001, 2.5752305E+002, 1.3858863E+002, 5.0280115E+001, 1.7571017E+002, 1.0575157E-002
 4.8203434E+001, 2.7264087E+002, 1.4322967E+002, 5.2659341E+001, 1.7600907E+002, 1.0575157E-002
 4.8303593E+001, 2.7970582E+002, 1.4606209E+002, 5.3965331E+001, 1.7651898E+002, 1.0575157E-002
 4.8403751E+001, 2.7074761E+002, 1.4304566E+002, 5.3539201E+001, 1.7704617E+002, 1.0575157E-002
 4.8503910E+001, 2.7054630E+002, 1.4285477E+002, 5.2840312E+001, 1.7766042E+002, 1.0575157E-002
 4.8604065E+001, 2.6036117E+002, 1.3988662E+002, 5.0901419E+001, 1.7816720E+002, 1.0575157E-002
 4.8704224E+001, 2.6735058E+002, 1.4321047E+002, 5.1431540E+001, 1.7897210E+002, 1.0575157E-002
 4.8804382E+001, 2.7018045E+002, 1.4470850E+002, 5.2674693E+001, 1.7985712E+002, 1.0575157E-002
 4.8904541E+001, 2.5999282E+002, 1.4149523E+002, 5.0925844E+001, 1.7984590E+002, 1.0575157E-002
 4.9004700E+001, 2.5639078E+002, 1.4003091E+002, 5.1159550E+001, 1.7958023E+002, 1.0575157E-002
 4.9104858E+001, 2.6823438E+002, 1.4381774E+002, 5.2023592E+001, 1.7934292E+002, 1.0575157E-002
 4.9205017E+001, 2.7618092E+002, 1.4601079E+002, 5.3749330E+001, 1.7972091E+002, 1.0575157E-002
 4.9305176E+001, 2.6806423E+002, 1.4293479E+002, 5.2601952E+001, 1.7966556E+002, 1.0575157E-002
 4.9405331E+001, 2.7409762E+002, 1.4454146E+002, 5.3355261E+001, 1.7930647E+002, 1.0575157E-002
 4.9505489E+001, 2.7502598E+002, 1.4519255E+002, 5.3597177E+001, 1.7942421E+002, 1.0575157E-002
 4.9605648E+001, 2.7746198E+002, 1.4569408E+002, 5.4090817E+001, 1.8000600E+002, 1.0575157E-002
 4.9705807E+001, 2.8930690E+002, 1.4961996E+002, 5.4282719E+001, 1.8111894E+002, 1.0575157E-002
 4.9805965E+001, 2.9157865E+002, 1.5020210E+002, 5.5053747E+001, 1.8218846E+002, 1.0575157E-002
 4.9906124E+001, 2.7890956E+002, 1.4609407E+002, 5.2416471E+001, 1.8325045E+002, 1.0575157E-002
 5.0006283E+001, 2.7368742E+002, 1.4446778E+002, 5.2494193E+001, 1.8409111E+002, 1.0575157E-002
 5.0106441E+001, 2.5803795E+002, 1.4024531E+002, 5.0820894E+001, 1.8441081E+002, 1.0575157E-002
 5.0206596E+001, 2.4781924E+002, 1.3748396E+002, 5.0095263E+001, 1.8427057E+002, 1.0575157E-002
 5.0306755E+001, 2.4743473E+002, 1.3761830E+002, 5.1677939E+001, 1.8344838E+002, 1.0575157E-002
 5.0406914E+001, 2.5524736E+002, 1.4075810E+002, 5.3802694E+001, 1.8257983E+002, 1.0575157E-002
 5.0507072E+001, 2.5427332E+002, 1.4039578E+002, 5.3616726E+001, 1.8171316E+002, 1.0575157E-002
 5.0607231E+001, 2.4306434E+002, 1.3721872E+002, 5.2493010E+001, 1.8063003E+002, 1.0575157E-002
 5.0707390E+001, 2.4199750E+002, 1.3705290E+002, 5.2120244E+001, 1.7962530E+002, 1.0575157E-002
 5.0807549E+001, 2.4998952E+002, 1.3986211E+002, 5.2774993E+001, 1.7900234E+002, 1.0575157E-002
 5.0907707E+001, 2.4610392E+002, 1.3837750E+002, 5.2626340E+001, 1.7880281E+002, 1.0575157E-002
 5.1007862E+001, 2.4373778E+002, 1.3698465E+002, 5.2275452E+001, 1.7837026E+002, 1.0575157E-002
 5.1108021E+001, 2.5095390E+002, 1.3938291E+002, 5.3561992E+001, 1.7817377E+002, 1.0575157E-002
 5.1208179E+001, 2.5718015E+002, 1.4168009E+002, 5.4549333E+001, 1.7812499E+002, 1.0575157E-002
 5.1308338E+001, 2.7164623E+002, 1.4577294E+002, 5.6698348E+001, 1.7841954E+002, 1.0575157E-002
 5.1408497E+001, 2.6703482E+002, 1.4448424E+002, 5.6331641E+001, 1.7880976E+002, 1.0575157E-002
 5.1508656E+001, 2.6809006E+002, 1.4445935E+002, 5.6251215E+001, 1.7939714E+002, 1.0575157E-002
 5.1608814E+001, 2.6725722E+002, 1.4405240E+002, 5.7013306E+001, 1.8035296E+002, 1.0575157E-002
 5.1708973E+001, 2.6440543E+002, 1.4357440E+002, 5.6448776E+001, 1.8133701E+002, 1.0575157E-002
 5.1809128E+001, 2.6450933E+002, 1.4409200E+002, 5.6512516E+001, 1.8245561E+002, 1.0575157E-002
 5.1909286E+001, 2.7290603E+002, 1.4740342E+002, 5.6107414E+001, 1.8335833E+002, 1.0575157E-002
 5.2009445E+001, 2.6912739E+002, 1.4527522E+002, 5.4838065E+001, 1.8396423E+002, 1.0575157E-002
 5.2109604E+001, 2.8523996E+002, 1.5051985E+002, 5.6672773E+001, 1.8460930E+002, 1.0575157E-002
 5.2209763E+001, 2.7246651E+002, 1.4579316E+002, 5.4363169E+001, 1.8483061E+002, 1.0575157E-002
 5.2309921E+001, 2.6661197E+002, 1.4366107E+002, 5.1789736E+001, 1.8477002E+002, 1.0575157E-002
 5.2410080E+001, 2.7133448E+002, 1.4548535E+002, 5.2323935E+001, 1.8472426E+002, 1.0575157E-002
 5.2510239E+001, 2.8830069E+002, 1.5137695E+002, 5.3361246E+001, 1.8518730E+002, 1.0575157E-002
 5.2610394E+001, 2.8611144E+002, 1.5060458E+002, 5.2607851E+001, 1.8590002E+002, 1.0575157E-002
 5.2710552E+001, 3.0964710E+002, 1.5800897E+002, 5.3314511E+001, 1.8685002E+002, 1.0575157E-002
 5.2810711E+001, 3.1787908E+002, 1.6029174E+002, 5.5121795E+001, 1.8842308E+002, 1.0575157E-002
 5.2910870E+001, 3.1953061E+002, 1.6077086E+002, 5.2423433E+001, 1.9046357E+002, 1.0575157E-002
 5.3011028E+001, 3.2187089E+002, 1.6223488E+002, 5.2983039E+001, 1.9294989E+002, 1.0575157E-002
 5.3111187E+001, 3.2870058E+002, 1.6510740E+002, 5.4352259E+001, 1.9492591E+002, 1.0575157E-002
 5.3211346E+001, 3.4312603E+002, 1.7050924E+002, 5.7059096E+001, 1.9719092E+002, 1.0575157E-002
 5.3311504E+001, 3.4278827E+002, 1.7015949E+002, 5.8402882E+001, 2.0003866E+002, 1.0575157E-002
 5.3411659E+001, 3.4184704E+002, 1.7002037E+002, 5.9241691E+001, 2.0206451E+002, 1.0575157E-002
 5.3511818E+001, 3.4794926E+002, 1.7256855E+002, 6.0240622E+001, 2.0409409E+002, 1.0575157E-002
 5.3611977E+001, 3.4687354E+002, 1.7252539E+002, 6.0227519E+001, 2.0649681E+002, 1.0575157E-002
 5.3712135E+001, 3.4715078E+002, 1.7291846E+002, 5.8982217E+001, 2.0858605E+002, 1.0575157E-002
 5.3812294E+001, 3.4779332E+002, 1.7353140E+002, 6.0268640E+001, 2.1027029E+002, 1.0575157E-002
 5.3912453E+001, 3.6905663E+002, 1.8103588E+002, 6.2461209E+001, 2.1224680E+002, 1.0575157E-002
 5.4012611E+001, 3.7363138E+002, 1.8351472E+002, 6.3214745E+001, 2.1440973E+002, 1.0575157E-002
 5.4112770E+001, 3.9294190E+002, 1.9071570E+002, 6.4415319E+001, 2.1707764E+002, 1.0575157E-002
 5.4212925E+001, 4.1312938E+002, 1.9810233E+002, 6.5317760E+001, 2.2067167E+002, 1.0575157E-002
 5.4313084E+001, 4.1377443E+002, 1.9959499E+002, 6.4012827E+001, 2.2447709E+002, 1.0575157E-002
 5.4413242E+001, 4.1013975E+002, 1.9898235E+002, 6.3156390E+001, 2.2850125E+002, 1.0575157E-002
 5.4513401E+001, 4.1146816E+002, 2.0002250E+002, 6.4864031E+001, 2.3268651E+002, 1.0575157E-002
 5.4613560E+001, 4.3102827E+002, 2.0708535E+002, 6.6843589E+001, 2.3614733E+002, 1.0575157E-002
 5.4713718E+001, 4.4618697E+002, 2.1274760E+002, 6.8890425E+001, 2.3933458E+002, 1.0575157E-002
 5.4813877E+001, 4.6753195E+002, 2.1882121E+002, 7.2430952E+001, 2.4264532E+002, 1.0575157E-002
 5.4903988E+001, 4.7294079E+002, 2.2051328E+002, 7.4571039E+001, 2.4602706E+002, 1.0575157E-002
 5.5012123E+001, 4.6222332E+002, 2.1713187E+002, 7.1435392E+001, 2.5013335E+002, 1.0575157E-002
 5.5102238E+001, 4.6842788E+002, 2.1840749E+002, 7.2864924E+001, 2.5367774E+002, 1.0575157E-002
 5.5210373E+001, 4.7590456E+002, 2.2191482E+002, 7.1559695E+001, 2.5696282E+002, 1.0575157E-002
 5.5300484E+001, 4.7880075E+002, 2.2274806E+002, 7.2944776E+001, 2.5976111E+002, 1.0575157E-002
 5.5408623E+001, 4.8693661E+002, 2.2612916E+002, 7.2158981E+001, 2.6215159E+002, 1.0575157E-002
 5.5516758E+001, 5.0956482E+002, 2.3416914E+002, 7.3470376E+001, 2.6494376E+002, 1.0575157E-002
 5.5606869E+001, 5.2482681E+002, 2.3903212E+002, 7.3453624E+001, 2.6846795E+002, 1.0575157E-002
 5.5715004E+001, 5.3227469E+002, 2.4105051E+002, 7.5609667E+001, 2.7197364E+002, 1.0575157E-002
 5.5805119E+001, 5.3453948E+002, 2.4221403E+002, 7.4552452E+001, 2.7527333E+002, 1.0575157E-002
 5.5913254E+001, 5.3886276E+002, 2.4436166E+002, 7.5818151E+001, 2.7821984E+002, 1.0575157E-002
 5.6003368E+001, 5.4952415E+002, 2.4873080E+002, 8.0032982E+001, 2.8151197E+002, 1.0575157E-002
 5.6111504E+001, 5.1728159E+002, 2.4009079E+002, 7.4819974E+001, 2.8351105E+002, 1.0575157E-002
 5.6201614E+001, 5.2183644E+002, 2.4308352E+002, 7.7439589E+001, 2.8543781E+002, 1.0575157E-002
 5.6309750E+001, 5.1531210E+002, 2.4284035E+002, 7.7039661E+001, 2.8755013E+002, 1.0575157E-002
 5.6417885E+001, 5.1076355E+002, 2.4227639E+002, 7.8813947E+001, 2.8909818E+002, 1.0575157E-002
 5.6507999E+001, 5.2026606E+002, 2.4730432E+002, 7.9495623E+001, 2.9021046E+002, 1.0575157E-002
 5.6616135E+001, 5.4430741E+002, 2.5548353E+002, 8.1851800E+001, 2.9242454E+002, 1.0575157E-002
 5.6706249E+001, 5.5265173E+002, 2.5877454E+002, 8.2272635E+001, 2.9582614E+002, 1.0575157E-002
 5.6814384E+001, 5.7305282E+002, 2.6537766E+002, 8.4242773E+001, 2.9936855E+002, 1.0575157E-002
 5.6904495E+001, 6.0025110E+002, 2.7539892E+002, 8.5754536E+001, 3.0311104E+002, 1.0575157E-002
 5.7012630E+001, 6.0807476E+002, 2.7811923E+002, 8.6709315E+001, 3.0830226E+002, 1.0575157E-002
 5.7102745E+001, 6.0913022E+002, 2.7996745E+002, 8.5470799E+001, 3.1347727E+002, 1.0575157E-002
 5.7210880E+001, 5.9982454E+002, 2.7822121E+002, 8.4871054E+001, 3.1946263E+002, 1.0575157E-002
 5.7300995E+001, 5.8034293E+002, 2.7301848E+002, 8.2360109E+001, 3.2463348E+002, 1.0575157E-002
 5.7409130E+001, 5.7021462E+002, 2.7120689E+002, 8.4070704E+001, 3.2810399E+002, 1.0575157E-002
 5.7517265E+001, 5.5523071E+002, 2.6715227E+002, 8.5617193E+001, 3.2898235E+002, 1.0575157E-002
 5.7607376E+001, 5.3360571E+002, 2.5940756E+002, 8.4723162E+001, 3.2845258E+002, 1.0575157E-002
 5.7715511E+001, 5.3755944E+002, 2.6096402E+002, 8.2899379E+001, 3.2706804E+002, 1.0575157E-002
 5.7805626E+001, 5.2419634E+002, 2.5970446E+002, 7.9948853E+001, 3.2617322E+002, 1.0575157E-002
 5.7913761E+001, 5.1734890E+002, 2.6082316E+002, 7.8204263E+001, 3.2545983E+002, 1.0575157E-002
 5.8003876E+001, 5.0308262E+002, 2.5832192E+002, 7.8952844E+001, 3.2455771E+002, 1.0575157E-002
 5.8112011E+001, 5.1607603E+002, 2.6438603E+002, 8.0233683E+001, 3.2379338E+002, 1.0575157E-002
 5.8202122E+001, 5.1549135E+002, 2.6417733E+002, 8.1368856E+001, 3.2312102E+002, 1.0575157E-002
 5.8310257E+001, 4.9795637E+002, 2.5804539E+002, 7.9441411E+001, 3.2190496E+002, 1.0575157E-002
 5.8400372E+001, 4.6161286E+002, 2.4676352E+002, 7.6532506E+001, 3.2015622E+002, 1.0575157E-002
 5.8508507E+001, 4.5993472E+002, 2.4836055E+002, 7.5468260E+001, 3.1838057E+002, 1.0575157E-002
 5.8616642E+001, 4.5889738E+002, 2.4745944E+002, 8.0391410E+001, 3.1736512E+002, 1.0575157E-002
 5.8706757E+001, 4.7738274E+002, 2.5451590E+002, 8.2219560E+001, 3.1571375E+002, 1.0575157E-002
 5.8814892E+001, 4.9839826E+002, 2.6148343E+002, 8.7505717E+001, 3.1528396E+002, 1.0575157E-002
 5.8905003E+001, 5.2218437E+002, 2.6961830E+002, 9.0056755E+001, 3.1638040E+002, 1.0575157E-002
 5.9013138E+001, 5.4207973E+002, 2.7636672E+002, 9.0734187E+001, 3.1969691E+002, 1.0575157E-002
 5.9103252E+001, 5.5582216E+002, 2.8105478E+002, 9.1057647E+001, 3.2313269E+002, 1.0575157E-002
 5.9211388E+001, 5.6722322E+002, 2.8377489E+002, 9.2142061E+001, 3.2802714E+002, 1.0575157E-002
 5.9301502E+001, 5.8654601E+002, 2.9079629E+002, 9.4316406E+001, 3.3240515E+002, 1.0575157E-002
 5.9409637E+001, 5.7099396E+002, 2.8633262E+002, 9.3804068E+001, 3.3557025E+002, 1.0575157E-002
 5.9517773E+001, 5.6299019E+002, 2.8403314E+002, 9.0542062E+001, 3.3831672E+002, 1.0575157E-002
 5.9607883E+001, 5.2621953E+002, 2.7180325E+002, 8.4666094E+001, 3.4042474E+002, 1.0575157E-002
 5.9716019E+001, 4.9958525E+002, 2.6393443E+002, 8.0812988E+001, 3.4108966E+002, 1.0575157E-002
 5.9806133E+001, 5.2199193E+002, 2.7234849E+002, 8.4437227E+001, 3.4174059E+002, 1.0575157E-002
 5.9914268E+001, 5.0248275E+002, 2.6589198E+002, 8.4244492E+001, 3.4167996E+002, 1.0575157E-002
 6.0004383E+001, 4.9665945E+002, 2.6439670E+002, 8.2030170E+001, 3.4051286E+002, 1.0575157E-002
 6.0112518E+001, 5.0126261E+002, 2.6758310E+002, 8.2381081E+001, 3.3902666E+002, 1.0575157E-002
 6.0202629E+001, 4.8903214E+002, 2.6468372E+002, 8.0323180E+001, 3.3787345E+002, 1.0575157E-002
 6.0310764E+001, 4.8517854E+002, 2.6378729E+002, 8.1219908E+001, 3.3643142E+002, 1.0575157E-002
 6.0400879E+001, 4.9507838E+002, 2.6891564E+002, 8.4720418E+001, 3.3462533E+002, 1.0575157E-002
 6.0509014E+001, 4.9837225E+002, 2.7107347E+002, 9.0110614E+001, 3.3398802E+002, 1.0575157E-002
 6.0617149E+001, 4.8175730E+002, 2.6606651E+002, 9.0989902E+001, 3.3369764E+002, 1.0575157E-002
 6.0707264E+001, 5.1520169E+002, 2.7779707E+002, 9.4742088E+001, 3.3374541E+002, 1.0575157E-002
 6.0815399E+001, 5.1808384E+002, 2.8076680E+002, 9.7819983E+001, 3.3522640E+002, 1.0575157E-002
 6.0905510E+001, 5.0760970E+002, 2.7728595E+002, 9.4427081E+001, 3.3695610E+002, 1.0575157E-002
 6.1013645E+001, 4.9473325E+002, 2.7241742E+002, 9.4432184E+001, 3.3868171E+002, 1.0575157E-002
 6.1103760E+001, 4.6179800E+002, 2.6206912E+002, 9.0165048E+001, 3.3866724E+002, 1.0575157E-002
 6.1211895E+001, 4.8097134E+002, 2.6770049E+002, 9.3578523E+001, 3.3880933E+002, 1.0575157E-002
 6.1302010E+001, 4.5259348E+002, 2.5655601E+002, 8.9809073E+001, 3.3623585E+002, 1.0575157E-002
 6.1410145E+001, 4.6129454E+002, 2.5913131E+002, 9.3644661E+001, 3.3290052E+002, 1.0575157E-002
 6.1500256E+001, 4.5172720E+002, 2.5514798E+002, 9.3993764E+001, 3.2841032E+002, 1.0575157E-002
 6.1608391E+001, 4.5235270E+002, 2.5585775E+002, 9.7080384E+001, 3.2517364E+002, 1.0575157E-002
 6.1716526E+001, 4.7418119E+002, 2.6332042E+002, 1.0362975E+002, 3.2333823E+002, 1.0575157E-002
 6.1806641E+001, 4.6867995E+002, 2.6184897E+002, 1.0463158E+002, 3.2242330E+002, 1.0575157E-002
 6.1914776E+001, 4.6733817E+002, 2.6018058E+002, 1.0493697E+002, 3.2186779E+002, 1.0575157E-002
 6.2004890E+001, 4.8468366E+002, 2.6640308E+002, 1.0332233E+002, 3.2145493E+002, 1.0575157E-002
 6.2113026E+001, 5.0513107E+002, 2.7173349E+002, 1.0454051E+002, 3.2275352E+002, 1.0575157E-002
 6.2203136E+001, 4.9342880E+002, 2.6727319E+002, 1.0214240E+002, 3.2439311E+002, 1.0575157E-002
 6.2311272E+001, 4.8180915E+002, 2.6348377E+002, 9.7785199E+001, 3.2574073E+002, 1.0575157E-002
 6.2401386E+001, 4.8196318E+002, 2.6401858E+002, 9.5233074E+001, 3.2723186E+002, 1.0575157E-002
 6.2509521E+001, 4.8546194E+002, 2.6461243E+002, 9.2675330E+001, 3.2936690E+002, 1.0575157E-002
 6.2617657E+001, 4.7076737E+002, 2.5958246E+002, 9.0092922E+001, 3.3044828E+002, 1.0575157E-002
 6.2707771E+001, 4.7110469E+002, 2.5965006E+002, 8.9381996E+001, 3.3013094E+002, 1.0575157E-002
 6.2815907E+001, 4.8991329E+002, 2.6603966E+002, 8.9184387E+001, 3.3021259E+002, 1.0575157E-002
 6.2906017E+001, 4.9438109E+002, 2.6758755E+002, 8.7768659E+001, 3.3093444E+002, 1.0575157E-002
 6.3014153E+001, 4.6697048E+002, 2.5896374E+002, 8.3478374E+001, 3.3121658E+002, 1.0575157E-002
 6.3104267E+001, 4.6034715E+002, 2.5704700E+002, 8.3883338E+001, 3.3099764E+002, 1.0575157E-002
 6.3212402E+001, 4.6920976E+002, 2.6114034E+002, 8.6761918E+001, 3.3118889E+002, 1.0575157E-002
 6.3302517E+001, 4.5916479E+002, 2.5864627E+002, 9.0169731E+001, 3.3135006E+002, 1.0575157E-002
 6.3410652E+001, 4.6427075E+002, 2.6125210E+002, 9.5678367E+001, 3.3109452E+002, 1.0575157E-002
 6.3500763E+001, 4.5944270E+002, 2.5969980E+002, 1.0210969E+002, 3.3066059E+002, 1.0575157E-002
 6.3608898E+001, 4.6394211E+002, 2.6139169E+002, 1.0683870E+002, 3.3038419E+002, 1.0575157E-002
 6.3717033E+001, 4.5117490E+002, 2.5808102E+002, 1.0961529E+002, 3.2930406E+002, 1.0575157E-002
 6.3807148E+001, 4.5968797E+002, 2.6050852E+002, 1.1016614E+002, 3.2839073E+002, 1.0575157E-002
 6.3915283E+001, 4.7308240E+002, 2.6400588E+002, 1.1088645E+002, 3.2760797E+002, 1.0575157E-002
 6.4005394E+001, 4.7707149E+002, 2.6488204E+002, 1.0752656E+002, 3.2739996E+002, 1.0575157E-002
 6.4113533E+001, 4.8672862E+002, 2.6658014E+002, 1.0625703E+002, 3.2766012E+002, 1.0575157E-002
 6.4203644E+001, 4.8335718E+002, 2.6512619E+002, 1.0136460E+002, 3.2816884E+002, 1.0575157E-002
 6.4311783E+001, 4.7785223E+002, 2.6310137E+002, 9.9871507E+001, 3.2900766E+002, 1.0575157E-002
 6.4401894E+001, 4.9586682E+002, 2.6815163E+002, 9.9997664E+001, 3.3006324E+002, 1.0575157E-002
 6.4510025E+001, 4.9357487E+002, 2.6786180E+002, 9.7577977E+001, 3.3136920E+002, 1.0575157E-002
 6.4600143E+001, 4.8078369E+002, 2.6292391E+002, 9.6205130E+001, 3.3250880E+002, 1.0575157E-002
 6.4708275E+001, 4.7869726E+002, 2.6308188E+002, 9.5392159E+001, 3.3339705E+002, 1.0575157E-002
 6.4816414E+001, 4.5260769E+002, 2.5534395E+002, 9.2392742E+001, 3.3454902E+002, 1.0575157E-002
 6.4906525E+001, 4.2019266E+002, 2.4748589E+002, 8.6097600E+001, 3.3390408E+002, 1.0575157E-002
 6.5014664E+001, 4.0654139E+002, 2.4354973E+002, 8.4072978E+001, 3.3214425E+002, 1.0575157E-002
 6.5104774E+001, 4.1455924E+002, 2.4733416E+002, 8.7541798E+001, 3.3022867E+002, 1.0575157E-002
 6.5212914E+001, 4.0808710E+002, 2.4703446E+002, 9.0030864E+001, 3.2823007E+002, 1.0575157E-002
 6.5303024E+001, 3.9957190E+002, 2.4475283E+002, 9.0554160E+001, 3.2578557E+002, 1.0575157E-002
 6.5411156E+001, 4.1304498E+002, 2.4928999E+002, 9.1173387E+001, 3.2386179E+002, 1.0575157E-002
 6.5501274E+001, 3.9848771E+002, 2.4409804E+002, 8.8799254E+001, 3.2264449E+002, 1.0575157E-002
 6.5609406E+001, 3.8757336E+002, 2.4035156E+002, 9.0706293E+001, 3.2115650E+002, 1.0575157E-002
 6.5717545E+001, 3.9293680E+002, 2.4211350E+002, 9.3243273E+001, 3.1902705E+002, 1.0575157E-002
 6.5807655E+001, 3.9467030E+002, 2.4229916E+002, 9.4727148E+001, 3.1701129E+002, 1.0575157E-002
 6.5915794E+001, 4.0806648E+002, 2.4587579E+002, 9.5671032E+001, 3.1493469E+002, 1.0575157E-002
 6.6005905E+001, 4.0411658E+002, 2.4424725E+002, 9.7213205E+001, 3.1350344E+002, 1.0575157E-002
 6.6114037E+001, 4.1892500E+002, 2.4771728E+002, 9.8489552E+001, 3.1258153E+002, 1.0575157E-002
 6.6204155E+001, 4.0376640E+002, 2.4115584E+002, 9.8877975E+001, 3.1192977E+002, 1.0575157E-002
 6.6312286E+001, 3.9439854E+002, 2.3747277E+002, 9.5139068E+001, 3.1040186E+002, 1.0575157E-002
 6.6402397E+001, 3.9046334E+002, 2.3485397E+002, 9.4248446E+001, 3.0890561E+002, 1.0575157E-002
 6.6510536E+001, 3.8636201E+002, 2.3209689E+002, 9.5084386E+001, 3.0687316E+002, 1.0575157E-002
 6.6600647E+001, 3.8546745E+002, 2.3196378E+002, 9.5381008E+001, 3.0516146E+002, 1.0575157E-002
 6.6708786E+001, 3.7258424E+002, 2.2909130E+002, 9.3779748E+001, 3.0332879E+002, 1.0575157E-002
 6.6816917E+001, 3.7159542E+002, 2.2949126E+002, 9.4733780E+001, 3.0192996E+002, 1.0575157E-002
 6.6907036E+001, 3.7422149E+002, 2.3014913E+002, 9.7214385E+001, 3.0063251E+002, 1.0575157E-002
 6.7015167E+001, 3.8049025E+002, 2.3151288E+002, 9.9974275E+001, 2.9923706E+002, 1.0575157E-002
 6.7105278E+001, 3.9871170E+002, 2.3730486E+002, 1.0288876E+002, 2.9808032E+002, 1.0575157E-002
 6.7213417E+001, 4.0508268E+002, 2.3854443E+002, 1.0532041E+002, 2.9832299E+002, 1.0575157E-002
 6.7303528E+001, 4.1454911E+002, 2.4148307E+002, 1.0338416E+002, 2.9906136E+002, 1.0575157E-002
 6.7411667E+001, 4.3312110E+002, 2.4664690E+002, 1.0582683E+002, 3.0031701E+002, 1.0575157E-002
 6.7501778E+001, 4.5228327E+002, 2.5166282E+002, 1.0744362E+002, 3.0180255E+002, 1.0575157E-002
 6.7609917E+001, 4.6197099E+002, 2.5440071E+002, 1.0720482E+002, 3.0395275E+002, 1.0575157E-002
 6.7700027E+001, 4.6112873E+002, 2.5375495E+002, 1.0565703E+002, 3.0575516E+002, 1.0575157E-002
 6.7808159E+001, 4.7332058E+002, 2.5816448E+002, 1.0502723E+002, 3.0824720E+002, 1.0575157E-002
 6.7905350E+001, 4.7134869E+002, 2.5926197E+002, 1.0348053E+002, 3.1127206E+002, 1.0575157E-002
 6.8002541E+001, 4.6329112E+002, 2.5492942E+002, 1.0144511E+002, 3.1426091E+002, 1.0575157E-002
 6.8115929E+001, 4.5864566E+002, 2.5361144E+002, 9.8720233E+001, 3.1626963E+002, 1.0575157E-002
 6.8213120E+001, 4.5667983E+002, 2.5341965E+002, 9.7720088E+001, 3.1779134E+002, 1.0575157E-002
 6.8310310E+001, 4.5802068E+002, 2.5364994E+002, 9.6404817E+001, 3.1882011E+002, 1.0575157E-002
 6.8407501E+001, 4.5206453E+002, 2.5142064E+002, 9.7984775E+001, 3.1927661E+002, 1.0575157E-002
 6.8504692E+001, 4.6057339E+002, 2.5434981E+002, 1.0013937E+002, 3.1983196E+002, 1.0575157E-002
 6.8601883E+001, 4.6564047E+002, 2.5549278E+002, 1.0290259E+002, 3.2122645E+002, 1.0575157E-002
 6.8715271E+001, 4.5631095E+002, 2.5289090E+002, 1.0348639E+002, 3.2219421E+002, 1.0575157E-002
 6.8812462E+001, 4.4743916E+002, 2.5094223E+002, 1.0318019E+002, 3.2163408E+002, 1.0575157E-002
 6.8909645E+001, 4.4652703E+002, 2.5171996E+002, 1.0388906E+002, 3.2116813E+002, 1.0575157E-002
 6.9006836E+001, 4.4839936E+002, 2.5280053E+002, 1.0337260E+002, 3.2078703E+002, 1.0575157E-002
 6.9104027E+001, 4.5636026E+002, 2.5628939E+002, 1.0434035E+002, 3.2133575E+002, 1.0575157E-002
 6.9201218E+001, 4.4915096E+002, 2.5389459E+002, 1.0407199E+002, 3.2229623E+002, 1.0575157E-002
 6.9314606E+001, 4.6305044E+002, 2.5789262E+002, 1.0477842E+002, 3.2353307E+002, 1.0575157E-002
 6.9400459E+001, 4.9759779E+002, 2.6964690E+002, 1.0727389E+002, 3.2441169E+002, 1.0575157E-002
 6.9507370E+001, 4.8306690E+002, 2.6477487E+002, 1.0575434E+002, 3.2562899E+002, 1.0575157E-002
 6.9614273E+001, 4.6553747E+002, 2.5970958E+002, 9.9633697E+001, 3.2626021E+002, 1.0575157E-002
