s,kW,kW,kW,kW,kg/s
 6.9708397E+001, 4.5051999E+002, 2.9159083E+002, 9.5848194E+001, 3.8270763E+002, 1.0575157E-002
 6.9801659E+001, 4.4790535E+002, 2.9089741E+002, 9.6768712E+001, 3.8017032E+002, 1.0575157E-002
 6.9913582E+001, 4.5374389E+002, 2.9185829E+002, 9.7341686E+001, 3.7811736E+002, 1.0575157E-002
 7.0006851E+001, 4.4307391E+002, 2.8903697E+002, 9.7372758E+001, 3.7629923E+002, 1.0575157E-002
 7.0100113E+001, 4.2975932E+002, 2.8522610E+002, 9.5801244E+001, 3.7491946E+002, 1.0575157E-002
 7.0212036E+001, 4.3678307E+002, 2.8612992E+002, 9.7571428E+001, 3.7318026E+002, 1.0575157E-002
 7.0305298E+001, 4.6217173E+002, 2.9357512E+002, 1.0199594E+002, 3.7236981E+002, 1.0575157E-002
 7.0417221E+001, 4.7032528E+002, 2.9425322E+002, 1.0470485E+002, 3.7210891E+002, 1.0575157E-002
 7.0510483E+001, 4.5051387E+002, 2.8762138E+002, 1.0055770E+002, 3.7142649E+002, 1.0575157E-002
 7.0603752E+001, 4.3791511E+002, 2.8293960E+002, 9.8362042E+001, 3.7027532E+002, 1.0575157E-002
 7.0715668E+001, 4.5478567E+002, 2.8783279E+002, 1.0147059E+002, 3.6947557E+002, 1.0575157E-002
 7.0808937E+001, 4.4284260E+002, 2.8368740E+002, 1.0279298E+002, 3.6887268E+002, 1.0575157E-002
 7.0902206E+001, 4.1054767E+002, 2.7244568E+002, 1.0207503E+002, 3.6691939E+002, 1.0575157E-002
 7.1014122E+001, 4.1118600E+002, 2.7292557E+002, 1.0493180E+002, 3.6426828E+002, 1.0575157E-002
 7.1107391E+001, 4.3300635E+002, 2.7932772E+002, 1.1305473E+002, 3.6232868E+002, 1.0575157E-002
 7.1200653E+001, 4.3145499E+002, 2.7770193E+002, 1.1735032E+002, 3.6113600E+002, 1.0575157E-002
 7.1312576E+001, 4.3133590E+002, 2.7698026E+002, 1.1857829E+002, 3.5949081E+002, 1.0575157E-002
 7.1405838E+001, 4.4873732E+002, 2.8082948E+002, 1.2138103E+002, 3.5826377E+002, 1.0575157E-002
 7.1517761E+001, 4.3220276E+002, 2.7427939E+002, 1.1842494E+002, 3.5736213E+002, 1.0575157E-002
 7.1611023E+001, 4.2421606E+002, 2.7060250E+002, 1.1674574E+002, 3.5616750E+002, 1.0575157E-002
 7.1704292E+001, 4.2886156E+002, 2.7246380E+002, 1.1587831E+002, 3.5478600E+002, 1.0575157E-002
 7.1816216E+001, 4.2119504E+002, 2.6921458E+002, 1.1496141E+002, 3.5425724E+002, 1.0575157E-002
 7.1909477E+001, 4.2572874E+002, 2.6952510E+002, 1.1510890E+002, 3.5347317E+002, 1.0575157E-002
 7.2002747E+001, 4.6342259E+002, 2.8150955E+002, 1.1975026E+002, 3.5275116E+002, 1.0575157E-002
 7.2114662E+001, 4.8600943E+002, 2.8767275E+002, 1.2424050E+002, 3.5268365E+002, 1.0575157E-002
 7.2207932E+001, 4.9886981E+002, 2.9072601E+002, 1.2515519E+002, 3.5392112E+002, 1.0575157E-002
 7.2301193E+001, 5.1154649E+002, 2.9413347E+002, 1.2554577E+002, 3.5533389E+002, 1.0575157E-002
 7.2413116E+001, 5.0499107E+002, 2.9071859E+002, 1.2378263E+002, 3.5715161E+002, 1.0575157E-002
 7.2506378E+001, 4.9789963E+002, 2.8737445E+002, 1.2234031E+002, 3.5833818E+002, 1.0575157E-002
 7.2618301E+001, 4.9616182E+002, 2.8613237E+002, 1.2087880E+002, 3.5871989E+002, 1.0575157E-002
 7.2711571E+001, 4.9437663E+002, 2.8451061E+002, 1.1908493E+002, 3.5852989E+002, 1.0575157E-002
 7.2804832E+001, 4.9080876E+002, 2.8427252E+002, 1.1863661E+002, 3.5843709E+002, 1.0575157E-002
 7.2916756E+001, 4.7709229E+002, 2.8056964E+002, 1.1749956E+002, 3.5766190E+002, 1.0575157E-002
 7.3010017E+001, 4.8163645E+002, 2.8268898E+002, 1.1897716E+002, 3.5699846E+002, 1.0575157E-002
 7.3103287E+001, 4.8245958E+002, 2.8274831E+002, 1.1858241E+002, 3.5676810E+002, 1.0575157E-002
 7.3215202E+001, 4.9432872E+002, 2.8666554E+002, 1.1928003E+002, 3.5726312E+002, 1.0575157E-002
 7.3308472E+001, 4.6592021E+002, 2.7823133E+002, 1.1595992E+002, 3.5717580E+002, 1.0575157E-002
 7.3401741E+001, 4.6246028E+002, 2.7718543E+002, 1.1390316E+002, 3.5646873E+002, 1.0575157E-002
 7.3513657E+001, 4.5072370E+002, 2.7449968E+002, 1.1243130E+002, 3.5553769E+002, 1.0575157E-002
 7.3606926E+001, 4.4227486E+002, 2.7244477E+002, 1.0955658E+002, 3.5464848E+002, 1.0575157E-002
 7.3700188E+001, 4.2300374E+002, 2.6602451E+002, 1.0800681E+002, 3.5325571E+002, 1.0575157E-002
 7.3812111E+001, 4.1623887E+002, 2.6506335E+002, 1.0725730E+002, 3.5106333E+002, 1.0575157E-002
 7.3905373E+001, 4.3331284E+002, 2.7155441E+002, 1.0935679E+002, 3.4930690E+002, 1.0575157E-002
 7.4017296E+001, 4.2747969E+002, 2.6873328E+002, 1.1223824E+002, 3.4800265E+002, 1.0575157E-002
 7.4110558E+001, 4.4122136E+002, 2.7222702E+002, 1.1460486E+002, 3.4656967E+002, 1.0575157E-002
 7.4203827E+001, 4.2952335E+002, 2.6749950E+002, 1.1740052E+002, 3.4559589E+002, 1.0575157E-002
 7.4315742E+001, 4.3984328E+002, 2.7000652E+002, 1.2028206E+002, 3.4500820E+002, 1.0575157E-002
 7.4409012E+001, 4.4859106E+002, 2.7155715E+002, 1.2325606E+002, 3.4485571E+002, 1.0575157E-002
 7.4502281E+001, 4.4545217E+002, 2.6998469E+002, 1.2230300E+002, 3.4447928E+002, 1.0575157E-002
 7.4614197E+001, 4.5370081E+002, 2.7205545E+002, 1.2231339E+002, 3.4444352E+002, 1.0575157E-002
 7.4707466E+001, 4.4554662E+002, 2.6976576E+002, 1.1789474E+002, 3.4416834E+002, 1.0575157E-002
 7.4800728E+001, 4.3310503E+002, 2.6618317E+002, 1.1455667E+002, 3.4380975E+002, 1.0575157E-002
 7.4912651E+001, 4.4060721E+002, 2.6900673E+002, 1.1282201E+002, 3.4310608E+002, 1.0575157E-002
 7.5005913E+001, 4.5893756E+002, 2.7457162E+002, 1.1527958E+002, 3.4318778E+002, 1.0575157E-002
 7.5117836E+001, 4.4302382E+002, 2.6976785E+002, 1.1234283E+002, 3.4351016E+002, 1.0575157E-002
 7.5211098E+001, 4.3771207E+002, 2.6636077E+002, 1.1006357E+002, 3.4350172E+002, 1.0575157E-002
 7.5304367E+001, 4.3418394E+002, 2.6496583E+002, 1.0861329E+002, 3.4325583E+002, 1.0575157E-002
 7.5416290E+001, 4.3723021E+002, 2.6592752E+002, 1.0697122E+002, 3.4281818E+002, 1.0575157E-002
 7.5509552E+001, 4.4251956E+002, 2.6806373E+002, 1.0642672E+002, 3.4218942E+002, 1.0575157E-002
 7.5602821E+001, 4.3642725E+002, 2.6727404E+002, 1.0360231E+002, 3.4176515E+002, 1.0575157E-002
 7.5714737E+001, 4.3559309E+002, 2.6651806E+002, 1.0492585E+002, 3.4194501E+002, 1.0575157E-002
 7.5808006E+001, 4.2335321E+002, 2.6187224E+002, 1.0323778E+002, 3.4194387E+002, 1.0575157E-002
 7.5901268E+001, 4.3550914E+002, 2.6521548E+002, 1.0494781E+002, 3.4202405E+002, 1.0575157E-002
 7.6013191E+001, 4.3858342E+002, 2.6671807E+002, 1.0621263E+002, 3.4198204E+002, 1.0575157E-002
 7.6106453E+001, 4.2487309E+002, 2.6175631E+002, 1.0460248E+002, 3.4147636E+002, 1.0575157E-002
 7.6218376E+001, 4.2158029E+002, 2.6202304E+002, 1.0634735E+002, 3.4035784E+002, 1.0575157E-002
 7.6311646E+001, 4.2398321E+002, 2.6239258E+002, 1.0751612E+002, 3.3923256E+002, 1.0575157E-002
 7.6404907E+001, 4.1639833E+002, 2.6052276E+002, 1.0664639E+002, 3.3858977E+002, 1.0575157E-002
 7.6516830E+001, 4.1193078E+002, 2.5933226E+002, 1.0625193E+002, 3.3774042E+002, 1.0575157E-002
 7.6610092E+001, 4.0799792E+002, 2.5814583E+002, 1.0440922E+002, 3.3655711E+002, 1.0575157E-002
 7.6703362E+001, 4.1954814E+002, 2.6140592E+002, 1.0257672E+002, 3.3560561E+002, 1.0575157E-002
 7.6815277E+001, 4.3534504E+002, 2.6724798E+002, 1.0249186E+002, 3.3484089E+002, 1.0575157E-002
 7.6908546E+001, 4.2211892E+002, 2.6160808E+002, 9.9130470E+001, 3.3450737E+002, 1.0575157E-002
 7.7001816E+001, 4.0639887E+002, 2.5571739E+002, 9.7031618E+001, 3.3403321E+002, 1.0575157E-002
 7.7113731E+001, 3.9938212E+002, 2.5300078E+002, 9.6502400E+001, 3.3351911E+002, 1.0575157E-002
 7.7207001E+001, 4.1619024E+002, 2.5706352E+002, 9.9290567E+001, 3.3365371E+002, 1.0575157E-002
 7.7300262E+001, 4.1417593E+002, 2.5604977E+002, 9.9562814E+001, 3.3377525E+002, 1.0575157E-002
 7.7412186E+001, 4.1114556E+002, 2.5434211E+002, 1.0013134E+002, 3.3322147E+002, 1.0575157E-002
 7.7505447E+001, 4.1279754E+002, 2.5365861E+002, 1.0294872E+002, 3.3188309E+002, 1.0575157E-002
 7.7617371E+001, 4.0626999E+002, 2.5179618E+002, 1.0335154E+002, 3.3065786E+002, 1.0575157E-002
 7.7710632E+001, 4.0935292E+002, 2.5275263E+002, 1.0495284E+002, 3.2980241E+002, 1.0575157E-002
 7.7803902E+001, 3.9890611E+002, 2.4987589E+002, 1.0254082E+002, 3.2904444E+002, 1.0575157E-002
 7.7915817E+001, 3.9823037E+002, 2.4839955E+002, 1.0322316E+002, 3.2829787E+002, 1.0575157E-002
 7.8009087E+001, 4.0183869E+002, 2.4917911E+002, 1.0300495E+002, 3.2752503E+002, 1.0575157E-002
 7.8102356E+001, 4.0664547E+002, 2.5036560E+002, 1.0381876E+002, 3.2681396E+002, 1.0575157E-002
 7.8214272E+001, 4.0768626E+002, 2.5003615E+002, 1.0364668E+002, 3.2587492E+002, 1.0575157E-002
 7.8307541E+001, 4.0480865E+002, 2.4877639E+002, 1.0151737E+002, 3.2497192E+002, 1.0575157E-002
 7.8400803E+001, 3.9320492E+002, 2.4496680E+002, 9.9468955E+001, 3.2423586E+002, 1.0575157E-002
 7.8512726E+001, 3.8070076E+002, 2.4099543E+002, 9.6259671E+001, 3.2300742E+002, 1.0575157E-002
 7.8605988E+001, 3.8380095E+002, 2.4327420E+002, 9.5386749E+001, 3.2155497E+002, 1.0575157E-002
 7.8717911E+001, 3.7655661E+002, 2.4061821E+002, 9.3167836E+001, 3.1983866E+002, 1.0575157E-002
 7.8811172E+001, 3.7105521E+002, 2.3781470E+002, 9.2674049E+001, 3.1773046E+002, 1.0575157E-002
 7.8908173E+001, 3.6956546E+002, 2.3721706E+002, 8.9839206E+001, 3.1610916E+002, 1.0575157E-002
 7.9010765E+001, 3.9023148E+002, 2.4416989E+002, 9.3271695E+001, 3.1526905E+002, 1.0575157E-002
 7.9113358E+001, 3.9822831E+002, 2.4566101E+002, 9.5441593E+001, 3.1501687E+002, 1.0575157E-002
 7.9215950E+001, 4.0868145E+002, 2.4817533E+002, 9.7757012E+001, 3.1493737E+002, 1.0575157E-002
 7.9318542E+001, 3.8847133E+002, 2.4101765E+002, 9.6409141E+001, 3.1469892E+002, 1.0575157E-002
 7.9400620E+001, 3.9812214E+002, 2.4372207E+002, 9.6973893E+001, 3.1469664E+002, 1.0575157E-002
 7.9503212E+001, 4.0519974E+002, 2.4511538E+002, 9.9383805E+001, 3.1526471E+002, 1.0575157E-002
 7.9605804E+001, 3.9612287E+002, 2.4175645E+002, 9.8401742E+001, 3.1590271E+002, 1.0575157E-002
 7.9708397E+001, 3.7606534E+002, 2.3535595E+002, 9.4139007E+001, 3.1615059E+002, 1.0575157E-002
 7.9810989E+001, 3.6840386E+002, 2.3346348E+002, 9.3791430E+001, 3.1531751E+002, 1.0575157E-002
 7.9913582E+001, 3.7535723E+002, 2.3588349E+002, 9.6030803E+001, 3.1346033E+002, 1.0575157E-002
 8.0016174E+001, 3.6406222E+002, 2.3189592E+002, 9.5097687E+001, 3.1158099E+002, 1.0575157E-002
 8.0118767E+001, 3.7838623E+002, 2.3614937E+002, 9.6836604E+001, 3.0966081E+002, 1.0575157E-002
 8.0200844E+001, 3.7691888E+002, 2.3490774E+002, 9.8364211E+001, 3.0842327E+002, 1.0575157E-002
 8.0303436E+001, 3.6022015E+002, 2.2826464E+002, 9.6915911E+001, 3.0728414E+002, 1.0575157E-002
 8.0406029E+001, 3.6642887E+002, 2.3007551E+002, 9.6098136E+001, 3.0606406E+002, 1.0575157E-002
 8.0508621E+001, 3.6927584E+002, 2.3089267E+002, 9.8437055E+001, 3.0485636E+002, 1.0575157E-002
 8.0611214E+001, 3.7348355E+002, 2.3188621E+002, 9.6858533E+001, 3.0365612E+002, 1.0575157E-002
 8.0713806E+001, 3.7777263E+002, 2.3209819E+002, 1.0067469E+002, 3.0258474E+002, 1.0575157E-002
 8.0816399E+001, 3.7844070E+002, 2.3303584E+002, 1.0107566E+002, 3.0154159E+002, 1.0575157E-002
 8.0918991E+001, 3.7005795E+002, 2.3065902E+002, 1.0112087E+002, 3.0088463E+002, 1.0575157E-002
 8.1001068E+001, 3.8024733E+002, 2.3336544E+002, 1.0370766E+002, 3.0040800E+002, 1.0575157E-002
 8.1103661E+001, 3.8939391E+002, 2.3550486E+002, 1.0701524E+002, 3.0006662E+002, 1.0575157E-002
 8.1206253E+001, 3.8854825E+002, 2.3478449E+002, 1.0815245E+002, 2.9968581E+002, 1.0575157E-002
 8.1308846E+001, 4.0047598E+002, 2.3955540E+002, 1.0909049E+002, 2.9992288E+002, 1.0575157E-002
 8.1405228E+001, 3.8948609E+002, 2.3609880E+002, 1.1209923E+002, 3.0046928E+002, 1.0575157E-002
 8.1515923E+001, 3.9853026E+002, 2.3882937E+002, 1.1185346E+002, 3.0046629E+002, 1.0575157E-002
 8.1608162E+001, 4.0637299E+002, 2.4119088E+002, 1.1478660E+002, 3.0102445E+002, 1.0575157E-002
 8.1700409E+001, 3.9588348E+002, 2.3774245E+002, 1.1198149E+002, 3.0156675E+002, 1.0575157E-002
 8.1811104E+001, 3.9046436E+002, 2.3670054E+002, 1.1026819E+002, 3.0258595E+002, 1.0575157E-002
 8.1903343E+001, 3.8830664E+002, 2.3587282E+002, 1.1182446E+002, 3.0318741E+002, 1.0575157E-002
 8.2014038E+001, 3.8953429E+002, 2.3697206E+002, 1.0979081E+002, 3.0366914E+002, 1.0575157E-002
 8.2106285E+001, 3.9054854E+002, 2.3584354E+002, 1.0928391E+002, 3.0371398E+002, 1.0575157E-002
 8.2216972E+001, 3.9333460E+002, 2.3662958E+002, 1.0936819E+002, 3.0347185E+002, 1.0575157E-002
 8.2309219E+001, 3.8331353E+002, 2.3244621E+002, 1.0685395E+002, 3.0293199E+002, 1.0575157E-002
 8.2401466E+001, 3.8040009E+002, 2.3128671E+002, 1.0727933E+002, 3.0230557E+002, 1.0575157E-002
 8.2512154E+001, 3.8861928E+002, 2.3445137E+002, 1.0666379E+002, 3.0178384E+002, 1.0575157E-002
 8.2604401E+001, 3.8812863E+002, 2.3356674E+002, 1.0736085E+002, 3.0150800E+002, 1.0575157E-002
 8.2715096E+001, 3.8519091E+002, 2.3125566E+002, 1.0509822E+002, 3.0071382E+002, 1.0575157E-002
 8.2807335E+001, 3.8795598E+002, 2.3228890E+002, 1.0605366E+002, 2.9992500E+002, 1.0575157E-002
 8.2918030E+001, 3.9764655E+002, 2.3603392E+002, 1.0373994E+002, 2.9952849E+002, 1.0575157E-002
 8.3010277E+001, 4.0695086E+002, 2.3883147E+002, 1.0494378E+002, 3.0014273E+002, 1.0575157E-002
 8.3102516E+001, 4.0994288E+002, 2.3976637E+002, 1.0400607E+002, 3.0095020E+002, 1.0575157E-002
 8.3213211E+001, 4.0692714E+002, 2.3844977E+002, 1.0402248E+002, 3.0178754E+002, 1.0575157E-002
 8.3305458E+001, 4.1443341E+002, 2.4132364E+002, 1.0345870E+002, 3.0260351E+002, 1.0575157E-002
 8.3416145E+001, 4.2028253E+002, 2.4353014E+002, 1.0483810E+002, 3.0358561E+002, 1.0575157E-002
 8.3508392E+001, 4.2524095E+002, 2.4498796E+002, 1.0535304E+002, 3.0465070E+002, 1.0575157E-002
 8.3600639E+001, 4.3321954E+002, 2.4825024E+002, 1.0547265E+002, 3.0610662E+002, 1.0575157E-002
 8.3711327E+001, 4.3485717E+002, 2.4915328E+002, 1.0629826E+002, 3.0783611E+002, 1.0575157E-002
 8.3803574E+001, 4.1065784E+002, 2.4138978E+002, 1.0326903E+002, 3.0921656E+002, 1.0575157E-002
 8.3914268E+001, 3.8665505E+002, 2.3393900E+002, 9.9937334E+001, 3.0915765E+002, 1.0575157E-002
 8.4006508E+001, 3.8196207E+002, 2.3215356E+002, 9.8467709E+001, 3.0853836E+002, 1.0575157E-002
 8.4117203E+001, 3.7155483E+002, 2.2985922E+002, 9.7110399E+001, 3.0776807E+002, 1.0575157E-002
 8.4209450E+001, 3.6375424E+002, 2.2718813E+002, 9.4805031E+001, 3.0620367E+002, 1.0575157E-002
 8.4301689E+001, 3.7653902E+002, 2.3045310E+002, 9.6624516E+001, 3.0477304E+002, 1.0575157E-002
 8.4414230E+001, 3.8536187E+002, 2.3362872E+002, 9.6940584E+001, 3.0334935E+002, 1.0575157E-002
 8.4515701E+001, 3.8053776E+002, 2.3099118E+002, 9.4038715E+001, 3.0266487E+002, 1.0575157E-002
 8.4617165E+001, 3.8188952E+002, 2.3151755E+002, 9.3539300E+001, 3.0173328E+002, 1.0575157E-002
 8.4718636E+001, 3.7840986E+002, 2.3017999E+002, 9.2782488E+001, 3.0124726E+002, 1.0575157E-002
 8.4820107E+001, 3.9323691E+002, 2.3470735E+002, 9.3542125E+001, 3.0086765E+002, 1.0575157E-002
 8.4901276E+001, 4.1138043E+002, 2.3971808E+002, 9.7174731E+001, 3.0123296E+002, 1.0575157E-002
 8.5002747E+001, 4.1842061E+002, 2.4282948E+002, 9.6937788E+001, 3.0192044E+002, 1.0575157E-002
 8.5104218E+001, 4.0194711E+002, 2.3770783E+002, 9.4751205E+001, 3.0268908E+002, 1.0575157E-002
 8.5205681E+001, 3.9842590E+002, 2.3638223E+002, 9.4614861E+001, 3.0349621E+002, 1.0575157E-002
 8.5307152E+001, 3.9748748E+002, 2.3613690E+002, 9.5868457E+001, 3.0406006E+002, 1.0575157E-002
 8.5408623E+001, 3.8979957E+002, 2.3369384E+002, 9.7091473E+001, 3.0461306E+002, 1.0575157E-002
 8.5510086E+001, 4.0057719E+002, 2.3723854E+002, 9.8864221E+001, 3.0430515E+002, 1.0575157E-002
 8.5611557E+001, 4.0878319E+002, 2.4002090E+002, 1.0183348E+002, 3.0405919E+002, 1.0575157E-002
 8.5713028E+001, 4.1761927E+002, 2.4331091E+002, 1.0178968E+002, 3.0416795E+002, 1.0575157E-002
 8.5814491E+001, 4.2161940E+002, 2.4429488E+002, 1.0371176E+002, 3.0465849E+002, 1.0575157E-002
 8.5915962E+001, 4.2208865E+002, 2.4414255E+002, 1.0406763E+002, 3.0532960E+002, 1.0575157E-002
 8.6017433E+001, 4.2720496E+002, 2.4394522E+002, 1.0464596E+002, 3.0610883E+002, 1.0575157E-002
 8.6118896E+001, 4.3987605E+002, 2.4845573E+002, 1.0649588E+002, 3.0740143E+002, 1.0575157E-002
 8.6200073E+001, 4.7405900E+002, 2.5926855E+002, 1.1096442E+002, 3.0907548E+002, 1.0575157E-002
 8.6301544E+001, 4.6416116E+002, 2.5729264E+002, 1.0903528E+002, 3.1142290E+002, 1.0575157E-002
 8.6403015E+001, 4.7196175E+002, 2.6261770E+002, 1.0771817E+002, 3.1415161E+002, 1.0575157E-002
 8.6500374E+001, 4.4366964E+002, 2.5404309E+002, 1.0699358E+002, 3.1673858E+002, 1.0575157E-002
 8.6609818E+001, 4.5001133E+002, 2.5637825E+002, 1.0929461E+002, 3.1817084E+002, 1.0575157E-002
 8.6701019E+001, 4.6676244E+002, 2.6188606E+002, 1.1675280E+002, 3.1952477E+002, 1.0575157E-002
 8.6810463E+001, 4.7303202E+002, 2.6288400E+002, 1.1857693E+002, 3.2062721E+002, 1.0575157E-002
 8.6901665E+001, 4.8482767E+002, 2.6575797E+002, 1.1931528E+002, 3.2190573E+002, 1.0575157E-002
 8.7011108E+001, 4.9615683E+002, 2.6985276E+002, 1.1942871E+002, 3.2369009E+002, 1.0575157E-002
 8.7102310E+001, 5.3151975E+002, 2.8225818E+002, 1.2018372E+002, 3.2725658E+002, 1.0575157E-002
 8.7211754E+001, 5.4263059E+002, 2.8706252E+002, 1.1958514E+002, 3.3149232E+002, 1.0575157E-002
 8.7302963E+001, 5.3450583E+002, 2.8482812E+002, 1.1597032E+002, 3.3562429E+002, 1.0575157E-002
 8.7412407E+001, 5.3275920E+002, 2.8319454E+002, 1.1439229E+002, 3.3944589E+002, 1.0575157E-002
 8.7503609E+001, 5.4307445E+002, 2.8554235E+002, 1.1295203E+002, 3.4262491E+002, 1.0575157E-002
 8.7613052E+001, 5.5516373E+002, 2.8890649E+002, 1.1499725E+002, 3.4573344E+002, 1.0575157E-002
 8.7704254E+001, 5.5962979E+002, 2.9129523E+002, 1.1453179E+002, 3.4877117E+002, 1.0575157E-002
 8.7813698E+001, 5.4569958E+002, 2.8708023E+002, 1.1300035E+002, 3.5129678E+002, 1.0575157E-002
 8.7904900E+001, 5.1789829E+002, 2.7834741E+002, 1.0883762E+002, 3.5317145E+002, 1.0575157E-002
 8.8014343E+001, 5.1913730E+002, 2.7838517E+002, 1.1007475E+002, 3.5413351E+002, 1.0575157E-002
 8.8105545E+001, 4.9735203E+002, 2.7171576E+002, 1.0753935E+002, 3.5394103E+002, 1.0575157E-002
 8.8214989E+001, 5.0874416E+002, 2.7624810E+002, 1.0688831E+002, 3.5310657E+002, 1.0575157E-002
 8.8306190E+001, 4.9811790E+002, 2.7354525E+002, 1.0389219E+002, 3.5171938E+002, 1.0575157E-002
 8.8415634E+001, 4.8758425E+002, 2.6999373E+002, 1.0081237E+002, 3.5105484E+002, 1.0575157E-002
 8.8506836E+001, 4.5600403E+002, 2.6038538E+002, 9.4681680E+001, 3.4995499E+002, 1.0575157E-002
 8.8616280E+001, 4.4877319E+002, 2.5814429E+002, 9.3991426E+001, 3.4806557E+002, 1.0575157E-002
 8.8707489E+001, 4.4400356E+002, 2.5727261E+002, 9.5440585E+001, 3.4597864E+002, 1.0575157E-002
 8.8816933E+001, 4.2923902E+002, 2.5302547E+002, 9.4282409E+001, 3.4264226E+002, 1.0575157E-002
 8.8908134E+001, 4.4113744E+002, 2.5815595E+002, 9.6570240E+001, 3.3940363E+002, 1.0575157E-002
 8.9017578E+001, 4.3091822E+002, 2.5519058E+002, 9.7018243E+001, 3.3701919E+002, 1.0575157E-002
 8.9108780E+001, 4.0926269E+002, 2.4796925E+002, 9.6456022E+001, 3.3453701E+002, 1.0575157E-002
 8.9218224E+001, 4.0489878E+002, 2.4512527E+002, 9.7493108E+001, 3.3149178E+002, 1.0575157E-002
 8.9309425E+001, 4.1000300E+002, 2.4573899E+002, 9.9522363E+001, 3.2850055E+002, 1.0575157E-002
 8.9400627E+001, 3.9941553E+002, 2.4210337E+002, 9.6926149E+001, 3.2606571E+002, 1.0575157E-002
 8.9500954E+001, 4.1241578E+002, 2.4652841E+002, 9.8745951E+001, 3.2436092E+002, 1.0575157E-002
 8.9601273E+001, 3.9831853E+002, 2.4245628E+002, 9.7574431E+001, 3.2290692E+002, 1.0575157E-002
 8.9701599E+001, 3.8473295E+002, 2.3741457E+002, 9.5906718E+001, 3.2063823E+002, 1.0575157E-002
 8.9801918E+001, 3.8933401E+002, 2.3840830E+002, 9.7324905E+001, 3.1823796E+002, 1.0575157E-002
 8.9902245E+001, 3.5833394E+002, 2.2747853E+002, 9.3790051E+001, 3.1532213E+002, 1.0575157E-002
 9.0002571E+001, 3.5339536E+002, 2.2570345E+002, 9.3044252E+001, 3.1208103E+002, 1.0575157E-002
 9.0102890E+001, 3.4352578E+002, 2.2115910E+002, 9.2595912E+001, 3.0848607E+002, 1.0575157E-002
 9.0203217E+001, 3.4421262E+002, 2.2150322E+002, 9.1840680E+001, 3.0501176E+002, 1.0575157E-002
 9.0303535E+001, 3.6485764E+002, 2.2816258E+002, 9.5107791E+001, 3.0204396E+002, 1.0575157E-002
 9.0403862E+001, 3.7897490E+002, 2.3354670E+002, 9.7478793E+001, 3.0046497E+002, 1.0575157E-002
 9.0504181E+001, 3.8554885E+002, 2.3705403E+002, 9.6081015E+001, 2.9985101E+002, 1.0575157E-002
 9.0604507E+001, 3.7726450E+002, 2.3513538E+002, 9.4432525E+001, 2.9952306E+002, 1.0575157E-002
 9.0704834E+001, 3.8586650E+002, 2.3720474E+002, 9.5053935E+001, 2.9935905E+002, 1.0575157E-002
 9.0805153E+001, 3.8623136E+002, 2.3687896E+002, 9.5219797E+001, 2.9960442E+002, 1.0575157E-002
 9.0905479E+001, 3.9785955E+002, 2.4008409E+002, 9.5944930E+001, 3.0022120E+002, 1.0575157E-002
 9.1005798E+001, 3.8691077E+002, 2.3592235E+002, 9.6800897E+001, 3.0068001E+002, 1.0575157E-002
 9.1106125E+001, 3.8014286E+002, 2.3312477E+002, 9.5769101E+001, 3.0095696E+002, 1.0575157E-002
 9.1206444E+001, 3.9240698E+002, 2.3651673E+002, 9.7851531E+001, 3.0133839E+002, 1.0575157E-002
 9.1306770E+001, 4.2353541E+002, 2.4660426E+002, 1.0429220E+002, 3.0245817E+002, 1.0575157E-002
 9.1407097E+001, 4.3128606E+002, 2.4921122E+002, 1.0634587E+002, 3.0420086E+002, 1.0575157E-002
 9.1507416E+001, 4.4329810E+002, 2.5300621E+002, 1.0592586E+002, 3.0598424E+002, 1.0575157E-002
 9.1607742E+001, 4.4870433E+002, 2.5600847E+002, 1.0763437E+002, 3.0816530E+002, 1.0575157E-002
 9.1708061E+001, 4.3044039E+002, 2.5105111E+002, 1.0139744E+002, 3.1053555E+002, 1.0575157E-002
 9.1808388E+001, 4.4306558E+002, 2.5532168E+002, 1.0137281E+002, 3.1362646E+002, 1.0575157E-002
 9.1908707E+001, 4.2862265E+002, 2.5094543E+002, 9.9114071E+001, 3.1557884E+002, 1.0575157E-002
 9.2009033E+001, 4.4315106E+002, 2.5660640E+002, 9.8569115E+001, 3.1718656E+002, 1.0575157E-002
 9.2109360E+001, 4.7152808E+002, 2.6741923E+002, 1.0233450E+002, 3.1996891E+002, 1.0575157E-002
 9.2209679E+001, 4.7830626E+002, 2.6995937E+002, 1.0316077E+002, 3.2238301E+002, 1.0575157E-002
 9.2310005E+001, 4.7138925E+002, 2.6683083E+002, 1.0019544E+002, 3.2468189E+002, 1.0575157E-002
 9.2410324E+001, 4.6855186E+002, 2.6592741E+002, 1.0115682E+002, 3.2674076E+002, 1.0575157E-002
 9.2510651E+001, 4.6788234E+002, 2.6725816E+002, 1.0068384E+002, 3.2844341E+002, 1.0575157E-002
 9.2610970E+001, 4.8398559E+002, 2.7266017E+002, 1.0508766E+002, 3.3041863E+002, 1.0575157E-002
 9.2711296E+001, 5.0883127E+002, 2.8213119E+002, 1.0883634E+002, 3.3275865E+002, 1.0575157E-002
 9.2811623E+001, 4.9924157E+002, 2.8006567E+002, 1.0735451E+002, 3.3533412E+002, 1.0575157E-002
 9.2911942E+001, 4.8175419E+002, 2.7432016E+002, 1.0577918E+002, 3.3725170E+002, 1.0575157E-002
