s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 2.8100477E+002, 1.7603293E-001, 1.8598779E-001, 7.6961896E-005, 1.8806402E-002, 1.8153733E+002, 1.0814219E+002, 9.2735414E+001, 1.1767546E+003, 1.5980746E-001, 1.5980746E-001, 1.5980746E-001, 1.5980746E-001, 1.5980746E-001, 5.7616591E-002, 3.1298208E-003
 2.8200768E+002, 1.7586753E-001, 1.8464433E-001, 7.7366108E-005, 1.8903191E-002, 1.8106536E+002, 1.0933016E+002, 6.8425611E+001, 1.1545772E+003, 1.4077320E-001, 1.4077320E-001, 1.4077320E-001, 1.4077320E-001, 1.4077320E-001, 5.7874345E-002, 3.1618370E-003
 2.8300749E+002, 1.7601167E-001, 1.8367121E-001, 7.7014082E-005, 1.8818971E-002, 1.8349844E+002, 1.1047319E+002, 6.9663808E+001, 1.1719991E+003, 1.4976260E-001, 1.4976260E-001, 1.4976260E-001, 1.4976260E-001, 1.4976260E-001, 5.8150297E-002, 3.1945273E-003
 2.8400437E+002, 1.7687808E-001, 1.8321275E-001, 7.4899002E-005, 1.8312361E-002, 1.7902217E+002, 1.1025516E+002, 6.3792160E+001, 1.2253460E+003, 1.4169072E-001, 1.4169072E-001, 1.4169072E-001, 1.4169072E-001, 1.4169072E-001, 5.8421084E-002, 3.2272207E-003
 2.8500682E+002, 1.7682473E-001, 1.8303114E-001, 7.5028674E-005, 1.8343471E-002, 1.7767948E+002, 1.0846387E+002, 7.4717536E+001, 1.2043812E+003, 1.6732670E-001, 1.6732670E-001, 1.6732670E-001, 1.6732670E-001, 1.6732670E-001, 5.8703569E-002, 3.2604650E-003
 2.8600298E+002, 1.7643853E-001, 1.8309505E-001, 7.5971240E-005, 1.8569325E-002, 1.7869488E+002, 1.0921130E+002, 6.5432967E+001, 1.1823740E+003, 1.7829846E-001, 1.7829846E-001, 1.7829846E-001, 1.7829846E-001, 1.7829846E-001, 5.8969909E-002, 3.2936700E-003
 2.8700934E+002, 1.7557764E-001, 1.8262239E-001, 7.8072742E-005, 1.9072660E-002, 1.8091254E+002, 1.1166721E+002, 6.8402975E+001, 1.1711669E+003, 1.7322042E-001, 1.7322042E-001, 1.7322042E-001, 1.7322042E-001, 1.7322042E-001, 5.9242586E-002, 3.3275922E-003
 2.8801047E+002, 1.7463470E-001, 1.8153789E-001, 8.0375188E-005, 1.9623885E-002, 1.9374030E+002, 1.1441529E+002, 6.8373526E+001, 1.2145424E+003, 1.8089848E-001, 1.8089848E-001, 1.8089848E-001, 1.8089848E-001, 1.8089848E-001, 5.9515641E-002, 3.3618104E-003
 2.8900312E+002, 1.7418178E-001, 1.8092494E-001, 8.1479912E-005, 1.9888531E-002, 1.9165728E+002, 1.1373039E+002, 6.3662509E+001, 1.2153797E+003, 1.5940003E-001, 1.5940003E-001, 1.5940003E-001, 1.5940003E-001, 1.5940003E-001, 5.9787511E-002, 3.3957878E-003
 2.9000407E+002, 1.7341859E-001, 1.8065568E-001, 8.3343052E-005, 2.0334755E-002, 1.8818755E+002, 1.1317368E+002, 6.7614886E+001, 1.1857537E+003, 1.6206335E-001, 1.6206335E-001, 1.6206335E-001, 1.6206335E-001, 1.6206335E-001, 6.0063385E-002, 3.4296175E-003
 2.9101011E+002, 1.7390086E-001, 1.7975694E-001, 8.2165852E-005, 2.0052857E-002, 1.8707904E+002, 1.1537763E+002, 5.4372617E+001, 1.2001810E+003, 1.5127092E-001, 1.5127092E-001, 1.5127092E-001, 1.5127092E-001, 1.5127092E-001, 6.0330202E-002, 3.4636585E-003
 2.9200419E+002, 1.7456003E-001, 1.7948924E-001, 8.0557131E-005, 1.9667615E-002, 1.8472753E+002, 1.1462752E+002, 5.9586258E+001, 1.1897069E+003, 1.7977937E-001, 1.7977937E-001, 1.7977937E-001, 1.7977937E-001, 1.7977937E-001, 6.0606956E-002, 3.4979469E-003
 2.9300131E+002, 1.7477643E-001, 1.8003632E-001, 8.0029113E-005, 1.9541151E-002, 1.8590033E+002, 1.1460506E+002, 5.6963807E+001, 1.1814107E+003, 1.8967487E-001, 1.8967487E-001, 1.8967487E-001, 1.8967487E-001, 1.8967487E-001, 6.0872880E-002, 3.5326032E-003
 2.9400429E+002, 1.7519780E-001, 1.8106139E-001, 7.9000642E-005, 1.9294775E-002, 1.8455975E+002, 1.1483515E+002, 6.6946999E+001, 1.1734111E+003, 1.6090060E-001, 1.6090060E-001, 1.6090060E-001, 1.6090060E-001, 1.6090060E-001, 6.1153338E-002, 3.5677366E-003
 2.9500964E+002, 1.7550247E-001, 1.8108057E-001, 7.8257025E-005, 1.9116703E-002, 1.8439265E+002, 1.1389601E+002, 5.8274013E+001, 1.2132929E+003, 1.6905879E-001, 1.6905879E-001, 1.6905879E-001, 1.6905879E-001, 1.6905879E-001, 6.1425420E-002, 3.6032274E-003
 2.9601085E+002, 1.7561561E-001, 1.8061783E-001, 7.7980683E-005, 1.9050538E-002, 1.8616150E+002, 1.1654438E+002, 5.0432154E+001, 1.2118812E+003, 1.7392675E-001, 1.7392675E-001, 1.7392675E-001, 1.7392675E-001, 1.7392675E-001, 6.1692401E-002, 3.6386624E-003
 2.9700868E+002, 1.7578576E-001, 1.8026274E-001, 7.7565165E-005, 1.8951097E-002, 1.8442047E+002, 1.1671224E+002, 6.4528629E+001, 1.1769539E+003, 2.1963482E-001, 2.1963482E-001, 2.1963482E-001, 2.1963482E-001, 2.1963482E-001, 6.1970735E-002, 3.6743576E-003
 2.9800703E+002, 1.7529779E-001, 1.7993734E-001, 7.8756088E-005, 1.9236398E-002, 1.8611747E+002, 1.1800806E+002, 5.3203454E+001, 1.1892252E+003, 1.4810927E-001, 1.4810927E-001, 1.4810927E-001, 1.4810927E-001, 1.4810927E-001, 6.2235709E-002, 3.7100106E-003
 2.9900242E+002, 1.7577153E-001, 1.7959383E-001, 7.7599511E-005, 1.8959394E-002, 1.8566611E+002, 1.1659483E+002, 5.3602554E+001, 1.2062716E+003, 1.8571217E-001, 1.8571217E-001, 1.8571217E-001, 1.8571217E-001, 1.8571217E-001, 6.2507402E-002, 3.7445279E-003
 3.0000708E+002, 1.7519484E-001, 1.7943164E-001, 7.9005992E-005, 1.9296564E-002, 1.9416297E+002, 1.1520627E+002, 5.5592082E+001, 1.1706896E+003, 1.7287541E-001, 1.7287541E-001, 1.7287541E-001, 1.7287541E-001, 1.7287541E-001, 6.2778643E-002, 3.7798622E-003
 3.0100938E+002, 1.7359414E-001, 1.7940142E-001, 8.2913891E-005, 2.0232338E-002, 1.8805127E+002, 1.1624641E+002, 4.7949544E+001, 1.2176589E+003, 1.6520599E-001, 1.6520599E-001, 1.6520599E-001, 1.6520599E-001, 1.6520599E-001, 6.3051378E-002, 3.8157210E-003
 3.0200678E+002, 1.7015193E-001, 1.7881966E-001, 9.1316864E-005, 2.2244891E-002, 1.8951433E+002, 1.1700280E+002, 6.0439168E+001, 1.2555677E+003, 2.0210222E-001, 2.0210222E-001, 2.0210222E-001, 2.0210222E-001, 2.0210222E-001, 6.3331882E-002, 3.8522608E-003
 3.0300808E+002, 1.7025397E-001, 1.7807541E-001, 9.1067447E-005, 2.2185209E-002, 1.9005256E+002, 1.1641312E+002, 5.4349151E+001, 1.1432425E+003, 1.5877821E-001, 1.5877821E-001, 1.5877821E-001, 1.5877821E-001, 1.5877821E-001, 6.3602707E-002, 3.8892483E-003
 3.0400278E+002, 1.7040859E-001, 1.7793831E-001, 9.0689977E-005, 2.2094827E-002, 1.8928238E+002, 1.1608909E+002, 3.8029348E+001, 1.1826591E+003, 1.5428459E-001, 1.5428459E-001, 1.5428459E-001, 1.5428459E-001, 1.5428459E-001, 6.3864641E-002, 3.9254691E-003
 3.0500595E+002, 1.7038851E-001, 1.7799303E-001, 9.0738693E-005, 2.2106519E-002, 1.8981201E+002, 1.1650176E+002, 4.9352268E+001, 1.2121198E+003, 1.6088764E-001, 1.6088764E-001, 1.6088764E-001, 1.6088764E-001, 1.6088764E-001, 6.4144285E-002, 3.9611752E-003
 3.0600026E+002, 1.7005724E-001, 1.7745889E-001, 9.1547157E-005, 2.2300253E-002, 1.8970196E+002, 1.1765107E+002, 5.1642650E+001, 1.1800359E+003, 1.7487645E-001, 1.7487645E-001, 1.7487645E-001, 1.7487645E-001, 1.7487645E-001, 6.4417873E-002, 3.9966527E-003
 3.0700325E+002, 1.7018958E-001, 1.7717630E-001, 9.1223956E-005, 2.2222860E-002, 1.8957370E+002, 1.1922105E+002, 5.2838060E+001, 1.1929269E+003, 1.7997880E-001, 1.7997880E-001, 1.7997880E-001, 1.7997880E-001, 1.7997880E-001, 6.4689252E-002, 4.0330490E-003
 3.0801054E+002, 1.7050910E-001, 1.7750389E-001, 9.0444015E-005, 2.2036057E-002, 1.9090401E+002, 1.1978213E+002, 5.0054029E+001, 1.1485161E+003, 1.4817331E-001, 1.4817331E-001, 1.4817331E-001, 1.4817331E-001, 1.4817331E-001, 6.4960533E-002, 4.0699168E-003
 3.0900817E+002, 1.7035976E-001, 1.7758684E-001, 9.0808750E-005, 2.2123455E-002, 1.8856290E+002, 1.2238646E+002, 4.0094230E+001, 1.2174483E+003, 1.8479352E-001, 1.8479352E-001, 1.8479352E-001, 1.8479352E-001, 1.8479352E-001, 6.5231079E-002, 4.1065866E-003
 3.1000351E+002, 1.7053461E-001, 1.7729410E-001, 9.0381744E-005, 2.2021251E-002, 1.8956171E+002, 1.2215320E+002, 5.2258655E+001, 1.2190182E+003, 1.8905476E-001, 1.8905476E-001, 1.8905476E-001, 1.8905476E-001, 1.8905476E-001, 6.5508813E-002, 4.1437479E-003
 3.1100614E+002, 1.7012724E-001, 1.7682906E-001, 9.1375845E-005, 2.2259370E-002, 1.9336390E+002, 1.2252878E+002, 4.5751400E+001, 1.1584939E+003, 1.4599474E-001, 1.4599474E-001, 1.4599474E-001, 1.4599474E-001, 1.4599474E-001, 6.5777433E-002, 4.1812560E-003
 3.1200243E+002, 1.7018505E-001, 1.7698449E-001, 9.1234381E-005, 2.2225483E-002, 1.9362037E+002, 1.2316468E+002, 4.6072905E+001, 1.2354196E+003, 1.6692139E-001, 1.6692139E-001, 1.6692139E-001, 1.6692139E-001, 1.6692139E-001, 6.6055646E-002, 4.2188518E-003
 3.1300800E+002, 1.7055465E-001, 1.7716981E-001, 9.0332755E-005, 2.2009493E-002, 1.9356722E+002, 1.2322763E+002, 5.1197305E+001, 1.2106114E+003, 1.9841302E-001, 1.9841302E-001, 1.9841302E-001, 1.9841302E-001, 1.9841302E-001, 6.6333765E-002, 4.2567598E-003
 3.1400289E+002, 1.7090383E-001, 1.7723648E-001, 8.9481199E-005, 2.1805435E-002, 1.9118528E+002, 1.2416903E+002, 4.0799720E+001, 1.2023474E+003, 1.7726240E-001, 1.7726240E-001, 1.7726240E-001, 1.7726240E-001, 1.7726240E-001, 6.6600409E-002, 4.2955699E-003
 3.1500328E+002, 1.7063054E-001, 1.7710236E-001, 9.0147990E-005, 2.1965247E-002, 1.9098802E+002, 1.2281534E+002, 3.7081879E+001, 1.1799447E+003, 2.0455840E-001, 2.0455840E-001, 2.0455840E-001, 2.0455840E-001, 2.0455840E-001, 6.6869311E-002, 4.3344817E-003
 3.1600186E+002, 1.6993345E-001, 1.7677345E-001, 9.1849071E-005, 2.2372808E-002, 1.9462542E+002, 1.2236852E+002, 3.2265166E+001, 1.1709654E+003, 2.1572791E-001, 2.1572791E-001, 2.1572791E-001, 2.1572791E-001, 2.1572791E-001, 6.7134813E-002, 4.3736507E-003
 3.1700448E+002, 1.6837756E-001, 1.7637105E-001, 9.5647157E-005, 2.3282802E-002, 1.9156014E+002, 1.2235163E+002, 3.2888875E+001, 1.1605874E+003, 2.0631940E-001, 2.0631940E-001, 2.0631940E-001, 2.0631940E-001, 2.0631940E-001, 6.7401751E-002, 4.4133041E-003
 3.1800229E+002, 1.6794837E-001, 1.7632508E-001, 9.6694670E-005, 2.3533802E-002, 1.9093836E+002, 1.2300236E+002, 3.5711179E+001, 1.1728462E+003, 2.0103488E-001, 2.0103488E-001, 2.0103488E-001, 2.0103488E-001, 2.0103488E-001, 6.7674253E-002, 4.4530564E-003
 3.1900508E+002, 1.6799171E-001, 1.7631974E-001, 9.6588565E-005, 2.3508370E-002, 1.9203610E+002, 1.2554971E+002, 3.9203577E+001, 1.2113452E+003, 1.8484379E-001, 1.8484379E-001, 1.8484379E-001, 1.8484379E-001, 1.8484379E-001, 6.7948472E-002, 4.4926996E-003
 3.2000488E+002, 1.6789023E-001, 1.7629100E-001, 9.6836172E-005, 2.3567648E-002, 1.9693157E+002, 1.2591376E+002, 3.1754320E+001, 1.2066425E+003, 1.7128343E-001, 1.7128343E-001, 1.7128343E-001, 1.7128343E-001, 1.7128343E-001, 6.8215566E-002, 4.5321607E-003
 3.2101068E+002, 1.6793606E-001, 1.7651593E-001, 9.6723766E-005, 2.3540781E-002, 1.9954612E+002, 1.2412036E+002, 4.4007014E+001, 1.2105981E+003, 2.0385560E-001, 2.0385560E-001, 2.0385560E-001, 2.0385560E-001, 2.0385560E-001, 6.8496838E-002, 4.5713908E-003
 3.2201141E+002, 1.6645159E-001, 1.7664342E-001, 1.0034816E-004, 2.4408612E-002, 1.9816178E+002, 1.2459215E+002, 4.1987447E+001, 1.2184716E+003, 2.2016629E-001, 2.2016629E-001, 2.2016629E-001, 2.2016629E-001, 2.2016629E-001, 6.8765257E-002, 4.6111900E-003
 3.2300210E+002, 1.6635909E-001, 1.7625441E-001, 1.0057503E-004, 2.4462855E-002, 1.9226671E+002, 1.2445582E+002, 3.3127755E+001, 1.1780265E+003, 2.2648775E-001, 2.2648775E-001, 2.2648775E-001, 2.2648775E-001, 2.2648775E-001, 6.9025801E-002, 4.6514254E-003
 3.2401176E+002, 1.6682544E-001, 1.7536819E-001, 9.9436807E-005, 2.4190264E-002, 1.8942777E+002, 1.2550727E+002, 2.0089969E+001, 1.1494065E+003, 1.5676012E-001, 1.5676012E-001, 1.5676012E-001, 1.5676012E-001, 1.5676012E-001, 6.9286652E-002, 4.6923529E-003
 3.2500141E+002, 1.6682121E-001, 1.7490437E-001, 9.9447319E-005, 2.4192727E-002, 1.8863319E+002, 1.2617834E+002, 3.1836585E+001, 1.1979923E+003, 1.4935852E-001, 1.4935852E-001, 1.4935852E-001, 1.4935852E-001, 1.4935852E-001, 6.9572153E-002, 4.7322166E-003
 3.2600979E+002, 1.6694700E-001, 1.7482742E-001, 9.9140005E-005, 2.4119223E-002, 1.8994659E+002, 1.2907930E+002, 3.2615624E+001, 1.1891825E+003, 1.7321855E-001, 1.7321855E-001, 1.7321855E-001, 1.7321855E-001, 1.7321855E-001, 6.9846890E-002, 4.7720543E-003
 3.2700450E+002, 1.6638635E-001, 1.7439117E-001, 1.0050759E-004, 2.4446845E-002, 1.9618323E+002, 1.3085273E+002, 3.8336553E+001, 1.2097836E+003, 1.9294694E-001, 1.9294694E-001, 1.9294694E-001, 1.9294694E-001, 1.9294694E-001, 7.0125540E-002, 4.8121662E-003
 3.2801210E+002, 1.6527502E-001, 1.7401370E-001, 1.0322013E-004, 2.5096546E-002, 1.9875614E+002, 1.3263016E+002, 2.8807268E+001, 1.1614689E+003, 2.2247341E-001, 2.2247341E-001, 2.2247341E-001, 2.2247341E-001, 2.2247341E-001, 7.0389900E-002, 4.8529791E-003
 3.2900635E+002, 1.6452692E-001, 1.7396400E-001, 1.0504558E-004, 2.5533820E-002, 2.0239925E+002, 1.3315650E+002, 2.1321769E+001, 1.1763329E+003, 1.8704905E-001, 1.8704905E-001, 1.8704905E-001, 1.8704905E-001, 1.8704905E-001, 7.0654322E-002, 4.8942388E-003
 3.3000002E+002, 1.6462647E-001, 1.7414026E-001, 1.0480299E-004, 2.5475701E-002, 2.0104948E+002, 1.2936853E+002, 3.5124744E+001, 1.1939515E+003, 1.7559087E-001, 1.7559087E-001, 1.7559087E-001, 1.7559087E-001, 1.7559087E-001, 7.0935728E-002, 4.9348512E-003
 3.3100716E+002, 1.6485211E-001, 1.7404596E-001, 1.0425247E-004, 2.5343900E-002, 1.9965488E+002, 1.3072487E+002, 2.7469497E+001, 1.2008190E+003, 1.6648566E-001, 1.6648566E-001, 1.6648566E-001, 1.6648566E-001, 1.6648566E-001, 7.1207497E-002, 4.9761560E-003
 3.3200640E+002, 1.6453885E-001, 1.7394202E-001, 1.0501643E-004, 2.5526987E-002, 2.0921468E+002, 1.3288020E+002, 3.1629092E+001, 1.2055228E+003, 1.8820923E-001, 1.8820923E-001, 1.8820923E-001, 1.8820923E-001, 1.8820923E-001, 7.1486590E-002, 5.0179710E-003
 3.3300655E+002, 1.6489043E-001, 1.7386357E-001, 1.0415749E-004, 2.5321417E-002, 2.1205537E+002, 1.3191337E+002, 3.5042637E+001, 1.2461054E+003, 2.2560164E-001, 2.2560164E-001, 2.2560164E-001, 2.2560164E-001, 2.2560164E-001, 7.1762679E-002, 5.0598910E-003
 3.3400245E+002, 1.6462555E-001, 1.7373931E-001, 1.0480481E-004, 2.5476382E-002, 2.0912717E+002, 1.3086111E+002, 1.6707883E+001, 1.1212613E+003, 2.0034852E-001, 2.0034852E-001, 2.0034852E-001, 2.0034852E-001, 2.0034852E-001, 7.2015346E-002, 5.1024217E-003
 3.3500659E+002, 1.6404382E-001, 1.7363529E-001, 1.0622511E-004, 2.5816547E-002, 2.0648249E+002, 1.3338016E+002, 2.2144237E+001, 1.2027983E+003, 1.8640353E-001, 1.8640353E-001, 1.8640353E-001, 1.8640353E-001, 1.8640353E-001, 7.2291147E-002, 5.1447922E-003
 3.3600549E+002, 1.6418565E-001, 1.7322743E-001, 1.0587891E-004, 2.5733752E-002, 2.0661036E+002, 1.3414986E+002, 3.7477011E+001, 1.2387577E+003, 2.1394956E-001, 2.1394956E-001, 2.1394956E-001, 2.1394956E-001, 2.1394956E-001, 7.2578652E-002, 5.1866538E-003
 3.3700814E+002, 1.6270101E-001, 1.7279348E-001, 1.0950161E-004, 2.6601803E-002, 2.2256276E+002, 1.3442435E+002, 2.6265987E+001, 1.1615491E+003, 1.7738508E-001, 1.7738508E-001, 1.7738508E-001, 1.7738508E-001, 1.7738508E-001, 7.2840241E-002, 5.2291366E-003
 3.3801116E+002, 1.6234872E-001, 1.7265805E-001, 1.1036182E-004, 2.6807664E-002, 2.0868446E+002, 1.3563571E+002, 2.7338642E+001, 1.1874856E+003, 1.9485098E-001, 1.9485098E-001, 1.9485098E-001, 1.9485098E-001, 1.9485098E-001, 7.3116585E-002, 5.2720777E-003
 3.3900290E+002, 1.6259795E-001, 1.7265334E-001, 1.0975387E-004, 2.6661894E-002, 2.0249538E+002, 1.3561916E+002, 2.9591991E+001, 1.2476465E+003, 1.9483962E-001, 1.9483962E-001, 1.9483962E-001, 1.9483962E-001, 1.9483962E-001, 7.3392545E-002, 5.3152563E-003
 3.4000657E+002, 1.6240371E-001, 1.7264231E-001, 1.1022746E-004, 2.6775398E-002, 2.0400251E+002, 1.3821796E+002, 2.1271679E+001, 1.1677976E+003, 1.9678181E-001, 1.9678181E-001, 1.9678181E-001, 1.9678181E-001, 1.9678181E-001, 7.3657485E-002, 5.3581436E-003
 3.4100978E+002, 1.6231287E-001, 1.7246542E-001, 1.1044911E-004, 2.6828521E-002, 2.0618418E+002, 1.3738826E+002, 2.2301633E+001, 1.1944992E+003, 2.0190094E-001, 2.0190094E-001, 2.0190094E-001, 2.0190094E-001, 2.0190094E-001, 7.3928847E-002, 5.4007787E-003
 3.4200459E+002, 1.6238276E-001, 1.7230646E-001, 1.1027856E-004, 2.6787721E-002, 2.0853376E+002, 1.3774799E+002, 2.1195890E+001, 1.1230294E+003, 1.8622370E-001, 1.8622370E-001, 1.8622370E-001, 1.8622370E-001, 1.8622370E-001, 7.4195638E-002, 5.4433077E-003
 3.4300006E+002, 1.6293025E-001, 1.7209371E-001, 1.0894263E-004, 2.6467687E-002, 2.0668912E+002, 1.3628791E+002, 2.3098692E+001, 1.2080602E+003, 1.7229825E-001, 1.7229825E-001, 1.7229825E-001, 1.7229825E-001, 1.7229825E-001, 7.4470604E-002, 5.4853776E-003
 3.4400100E+002, 1.6337792E-001, 1.7189278E-001, 1.0785004E-004, 2.6205945E-002, 2.0908509E+002, 1.3393420E+002, 3.6767837E+001, 1.2564834E+003, 2.1132210E-001, 2.1132210E-001, 2.1132210E-001, 2.1132210E-001, 2.1132210E-001, 7.4750938E-002, 5.5272421E-003
 3.4500930E+002, 1.6345916E-001, 1.7135876E-001, 1.0765174E-004, 2.6158434E-002, 2.1256404E+002, 1.3507057E+002, 3.2742847E+001, 1.1689119E+003, 1.8965767E-001, 1.8965767E-001, 1.8965767E-001, 1.8965767E-001, 1.8965767E-001, 7.5018572E-002, 5.5691592E-003
 3.4600709E+002, 1.6305692E-001, 1.7083991E-001, 1.0863409E-004, 2.6393644E-002, 2.0637450E+002, 1.3466960E+002, 2.2407432E+001, 1.1894126E+003, 1.7025654E-001, 1.7025654E-001, 1.7025654E-001, 1.7025654E-001, 1.7025654E-001, 7.5285984E-002, 5.6115531E-003
 3.4700060E+002, 1.6247139E-001, 1.7082218E-001, 1.1006333E-004, 2.6735934E-002, 2.0781725E+002, 1.3424243E+002, 2.2123729E+001, 1.1664593E+003, 1.9794299E-001, 1.9794299E-001, 1.9794299E-001, 1.9794299E-001, 1.9794299E-001, 7.5555965E-002, 5.6541428E-003
 3.4801041E+002, 1.6222925E-001, 1.7078633E-001, 1.1065419E-004, 2.6877411E-002, 2.1161356E+002, 1.3405756E+002, 2.2917100E+001, 1.2166809E+003, 1.6822471E-001, 1.6822471E-001, 1.6822471E-001, 1.6822471E-001, 1.6822471E-001, 7.5830033E-002, 5.6973998E-003
 3.4900614E+002, 1.6452903E-001, 1.7066301E-001, 1.0504096E-004, 2.5532963E-002, 2.0428387E+002, 1.3481333E+002, 1.4862768E+001, 1.1677428E+003, 1.4726989E-001, 1.4726989E-001, 1.4726989E-001, 1.4726989E-001, 1.4726989E-001, 7.6100422E-002, 5.7406729E-003
 3.5000823E+002, 1.6509872E-001, 1.7077577E-001, 1.0365060E-004, 2.5199850E-002, 2.0367517E+002, 1.3377090E+002, 2.7020761E+001, 1.2287991E+003, 1.6401684E-001, 1.6401684E-001, 1.6401684E-001, 1.6401684E-001, 1.6401684E-001, 7.6387268E-002, 5.7837358E-003
 3.5100621E+002, 1.6561985E-001, 1.7056003E-001, 1.0237906E-004, 2.4895236E-002, 2.0397260E+002, 1.3400838E+002, 2.8306445E+001, 1.1667284E+003, 1.7414988E-001, 1.7414988E-001, 1.7414988E-001, 1.7414988E-001, 1.7414988E-001, 7.6666048E-002, 5.8272604E-003
 3.5200020E+002, 1.6570922E-001, 1.6971833E-001, 1.0216097E-004, 2.4842994E-002, 1.9965957E+002, 1.3481877E+002, 1.7313676E+001, 1.1986524E+003, 1.5790113E-001, 1.5790113E-001, 1.5790113E-001, 1.5790113E-001, 1.5790113E-001, 7.6933098E-002, 5.8710684E-003
 3.5300597E+002, 1.6429743E-001, 1.6950604E-001, 1.0560668E-004, 2.5668434E-002, 1.9893512E+002, 1.3633969E+002, 3.0910641E+001, 1.2324739E+003, 2.0851852E-001, 2.0851852E-001, 2.0851852E-001, 2.0851852E-001, 2.0851852E-001, 7.7218894E-002, 5.9154178E-003
 3.5400066E+002, 1.6295809E-001, 1.6951050E-001, 1.0887598E-004, 2.6451548E-002, 1.9997636E+002, 1.3931242E+002, 1.3826681E+001, 1.1460967E+003, 1.6726072E-001, 1.6726072E-001, 1.6726072E-001, 1.6726072E-001, 1.6726072E-001, 7.7479469E-002, 5.9610598E-003
 3.5500060E+002, 1.6012176E-001, 1.6943107E-001, 1.1579962E-004, 2.8109987E-002, 2.0216355E+002, 1.3994844E+002, 7.6578214E+000, 1.1457605E+003, 1.5899898E-001, 1.5899898E-001, 1.5899898E-001, 1.5899898E-001, 1.5899898E-001, 7.7753018E-002, 6.0069669E-003
 3.5600918E+002, 1.6049491E-001, 1.6940998E-001, 1.1488859E-004, 2.7891839E-002, 2.0029429E+002, 1.3890050E+002, 8.1278808E+000, 1.2008485E+003, 1.5982786E-001, 1.5982786E-001, 1.5982786E-001, 1.5982786E-001, 1.5982786E-001, 7.8032750E-002, 6.0527590E-003
 3.5700626E+002, 1.6058817E-001, 1.6954048E-001, 1.1466099E-004, 2.7837345E-002, 1.9882079E+002, 1.3910612E+002, 2.1997402E+001, 1.1906977E+003, 1.6429369E-001, 1.6429369E-001, 1.6429369E-001, 1.6429369E-001, 1.6429369E-001, 7.8318752E-002, 6.0977128E-003
 3.5800624E+002, 1.6111160E-001, 1.6958640E-001, 1.1338326E-004, 2.7531279E-002, 1.9961126E+002, 1.3792345E+002, 1.9617854E+001, 1.1978394E+003, 1.4860706E-001, 1.4860706E-001, 1.4860706E-001, 1.4860706E-001, 1.4860706E-001, 7.8595501E-002, 6.1427075E-003
 3.5900305E+002, 1.6143161E-001, 1.6941473E-001, 1.1260209E-004, 2.7344149E-002, 1.9958177E+002, 1.3860420E+002, 2.4549289E+001, 1.1746252E+003, 1.9952610E-001, 1.9952610E-001, 1.9952610E-001, 1.9952610E-001, 1.9952610E-001, 7.8875078E-002, 6.1880476E-003
 3.6001090E+002, 1.6052348E-001, 1.6924454E-001, 1.1481896E-004, 2.7875192E-002, 1.9983738E+002, 1.3745800E+002, 5.2799051E+000, 1.2034273E+003, 1.6723619E-001, 1.6723619E-001, 1.6723619E-001, 1.6723619E-001, 1.6723619E-001, 7.9136682E-002, 6.2342799E-003
 3.6100662E+002, 1.6051829E-001, 1.6896736E-001, 1.1483155E-004, 2.7878152E-002, 2.0238295E+002, 1.3853264E+002, 2.1488826E+001, 1.1653924E+003, 1.8679430E-001, 1.8679430E-001, 1.8679430E-001, 1.8679430E-001, 1.8679430E-001, 7.9422803E-002, 6.2804280E-003
 3.6200489E+002, 1.5982283E-001, 1.6868335E-001, 1.1652846E-004, 2.8284278E-002, 2.1540553E+002, 1.4000739E+002, 2.2720948E+001, 1.2490279E+003, 1.5659085E-001, 1.5659085E-001, 1.5659085E-001, 1.5659085E-001, 1.5659085E-001, 7.9701213E-002, 6.3258543E-003
 3.6300592E+002, 1.6063513E-001, 1.6839030E-001, 1.1454650E-004, 2.7809573E-002, 2.1480712E+002, 1.4165597E+002, 2.3195737E+001, 1.1918397E+003, 1.7363560E-001, 1.7363560E-001, 1.7363560E-001, 1.7363560E-001, 1.7363560E-001, 7.9976313E-002, 6.3717875E-003
 3.6400665E+002, 1.6178218E-001, 1.6806207E-001, 1.1174674E-004, 2.7139060E-002, 2.1019651E+002, 1.4136310E+002, 1.6910568E+001, 1.1505354E+003, 1.7007786E-001, 1.7007786E-001, 1.7007786E-001, 1.7007786E-001, 1.7007786E-001, 8.0249154E-002, 6.4175925E-003
 3.6501281E+002, 1.6280787E-001, 1.6824665E-001, 1.0924325E-004, 2.6539398E-002, 2.1276507E+002, 1.4059490E+002, 1.1165595E+001, 1.2372265E+003, 1.3397677E-001, 1.3397677E-001, 1.3397677E-001, 1.3397677E-001, 1.3397677E-001, 8.0524749E-002, 6.4632257E-003
 3.6600385E+002, 1.6330251E-001, 1.6751397E-001, 1.0803596E-004, 2.6250183E-002, 2.1092859E+002, 1.4206238E+002, 1.0594873E+001, 1.1641833E+003, 1.7981617E-001, 1.7981617E-001, 1.7981617E-001, 1.7981617E-001, 1.7981617E-001, 8.0800518E-002, 6.5090105E-003
 3.6700074E+002, 1.6498876E-001, 1.6705028E-001, 1.0392045E-004, 2.5264376E-002, 2.0664830E+002, 1.4362198E+002, 2.4148916E+001, 1.2105561E+003, 2.1601460E-001, 2.1601460E-001, 2.1601460E-001, 2.1601460E-001, 2.1601460E-001, 8.1083890E-002, 6.5552479E-003
