s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 6.8402086E+002, 1.1239293E-001, 1.2537823E-001, 2.3237454E-004, 5.6008094E-002, 1.8496949E+002, 2.5909428E+002,-5.6987651E+001, 1.0786199E-009, 0.0000000E+000, 1.1650935E-011, 1.1650935E-011, 1.1650935E-011, 1.1650935E-011, 1.5416879E-001, 2.2805196E-002
 6.8510213E+002, 1.1268384E-001, 1.2615691E-001, 2.3166408E-004, 5.5838021E-002, 1.8433064E+002, 2.5609682E+002,-5.5851669E+001, 1.0779855E-009, 0.0000000E+000, 1.0676914E-011, 1.0676914E-011, 1.0676914E-011, 1.0676914E-011, 1.5416100E-001, 2.2819276E-002
 6.8607526E+002, 1.1282351E-001, 1.2666751E-001, 2.3132308E-004, 5.5756378E-002, 1.8376691E+002, 2.5770909E+002,-5.4766778E+001, 1.0774877E-009, 0.0000000E+000, 9.7920885E-012, 9.7920885E-012, 9.7920885E-012, 9.7920885E-012, 1.5415329E-001, 2.2833289E-002
 6.8704840E+002, 1.1286598E-001, 1.2691761E-001, 2.3121936E-004, 5.5731539E-002, 1.8310666E+002, 2.6489857E+002,-5.3760674E+001, 1.0770466E-009, 0.0000000E+000, 9.0302888E-012, 9.0302888E-012, 9.0302888E-012, 9.0302888E-012, 1.5414606E-001, 2.2846496E-002
 6.8802154E+002, 1.1287365E-001, 1.2723589E-001, 2.3120058E-004, 5.5727029E-002, 1.8228656E+002, 2.6548548E+002,-5.2808117E+001, 1.0766871E-009, 0.0000000E+000, 8.3335300E-012, 8.3335300E-012, 8.3335300E-012, 8.3335300E-012, 1.5413892E-001, 2.2859627E-002
 6.8901754E+002, 1.1289634E-001, 1.2729773E-001, 2.3114515E-004, 5.5713756E-002, 1.8144449E+002, 2.5984358E+002,-5.1895023E+001, 1.1012886E-009, 0.0000000E+000, 7.2340381E-012, 7.2340381E-012, 7.2340381E-012, 7.2340381E-012, 1.5413183E-001, 2.2872772E-002
 6.9007294E+002, 1.1296095E-001, 1.2723799E-001, 2.3098732E-004, 5.5675989E-002, 1.8069493E+002, 2.6159417E+002,-5.1058212E+001, 1.0839103E-009, 0.0000000E+000, 6.9474558E-012, 6.9474558E-012, 6.9474558E-012, 6.9474558E-012, 1.5412450E-001, 2.2886479E-002
 6.9100135E+002, 1.1304527E-001, 1.2700421E-001, 2.3078144E-004, 5.5626701E-002, 1.8008168E+002, 2.6370080E+002,-5.0124318E+001, 1.0903437E-009, 0.0000000E+000, 6.3178054E-012, 6.3178054E-012, 6.3178054E-012, 6.3178054E-012, 1.5411751E-001, 2.2899618E-002
 6.9204437E+002, 1.1312792E-001, 1.2681174E-001, 2.3057966E-004, 5.5578375E-002, 1.7957044E+002, 2.6341148E+002,-4.9293795E+001, 1.1163033E-009, 0.0000000E+000, 5.4662933E-012, 5.4662933E-012, 5.4662933E-012, 5.4662933E-012, 1.5411064E-001, 2.2912586E-002
 6.9310160E+002, 1.1321632E-001, 1.2653031E-001, 2.3036372E-004, 5.5526652E-002, 1.7913759E+002, 2.6076608E+002,-4.8463001E+001, 1.0808481E-009, 0.0000000E+000, 5.5093687E-012, 5.5093687E-012, 5.5093687E-012, 5.5093687E-012, 1.5410328E-001, 2.2926491E-002
 6.9401945E+002, 1.1339456E-001, 1.2615503E-001, 2.2992838E-004, 5.5422419E-002, 1.7875161E+002, 2.6259591E+002,-4.7511930E+001, 1.0552127E-009, 0.0000000E+000, 5.4259206E-012, 5.4259206E-012, 5.4259206E-012, 5.4259206E-012, 1.5409640E-001, 2.2939533E-002
 6.9505203E+002, 1.1372078E-001, 1.2663339E-001, 2.2913188E-004, 5.5231731E-002, 1.7826757E+002, 2.6327614E+002,-4.6635095E+001, 1.0539531E-009, 0.0000000E+000, 5.0470981E-012, 5.0470981E-012, 5.0470981E-012, 5.0470981E-012, 1.5408965E-001, 2.2952334E-002
 6.9603431E+002, 1.1415364E-001, 1.2786780E-001, 2.2807504E-004, 5.4978720E-002, 1.7762052E+002, 2.6253447E+002,-4.5865484E+001, 1.0682432E-009, 0.0000000E+000, 4.5246302E-012, 4.5246302E-012, 4.5246302E-012, 4.5246302E-012, 1.5408278E-001, 2.2965448E-002
 6.9702523E+002, 1.1460482E-001, 1.2729873E-001, 2.2697336E-004, 5.4714985E-002, 1.7684194E+002, 2.6311537E+002,-4.5192604E+001, 1.0655527E-009, 0.0000000E+000, 4.2313188E-012, 4.2313188E-012, 4.2313188E-012, 4.2313188E-012, 1.5407612E-001, 2.2978253E-002
 6.9803658E+002, 1.1492462E-001, 1.2680699E-001, 2.2619231E-004, 5.4528034E-002, 1.7599724E+002, 2.6537500E+002,-4.4413097E+001, 1.0591124E-009, 0.0000000E+000, 3.9985032E-012, 3.9985032E-012, 3.9985032E-012, 3.9985032E-012, 1.5406942E-001, 2.2991202E-002
 6.9904792E+002, 1.1501745E-001, 1.2674795E-001, 2.2596559E-004, 5.4473765E-002, 1.7535139E+002, 2.6826665E+002,-4.3610288E+001, 1.0588291E-009, 0.0000000E+000, 3.7223573E-012, 3.7223573E-012, 3.7223573E-012, 3.7223573E-012, 1.5406270E-001, 2.3004225E-002
 7.0005927E+002, 1.1502562E-001, 1.2697693E-001, 2.2594566E-004, 5.4468981E-002, 1.7494235E+002, 2.6967812E+002,-4.2852970E+001, 1.0586333E-009, 0.0000000E+000, 3.4685136E-012, 3.4685136E-012, 3.4685136E-012, 3.4685136E-012, 1.5405602E-001, 2.3017216E-002
 7.0107062E+002, 1.1502785E-001, 1.2726016E-001, 2.2594020E-004, 5.4467658E-002, 1.7461841E+002, 2.6944322E+002,-4.2132945E+001, 1.0584545E-009, 0.0000000E+000, 3.2352277E-012, 3.2352277E-012, 3.2352277E-012, 3.2352277E-012, 1.5404938E-001, 2.3030181E-002
 7.0210444E+002, 1.1505309E-001, 1.2745479E-001, 2.2587855E-004, 5.4452889E-002, 1.7430043E+002, 2.6739994E+002,-4.1401186E+001, 1.0506337E-009, 0.0000000E+000, 3.0704461E-012, 3.0704461E-012, 3.0704461E-012, 3.0704461E-012, 1.5404274E-001, 2.3043266E-002
 7.0309332E+002, 1.1511966E-001, 1.2713104E-001, 2.2571598E-004, 5.4413971E-002, 1.7395116E+002, 2.6446340E+002,-4.0640438E+001, 1.0255123E-009, 0.0000000E+000, 3.0300085E-012, 3.0300085E-012, 3.0300085E-012, 3.0300085E-012, 1.5403624E-001, 2.3056199E-002
 7.0408219E+002, 1.1525160E-001, 1.2629275E-001, 2.2539380E-004, 5.4336854E-002, 1.7353661E+002, 2.6379862E+002,-3.9909219E+001, 1.0240758E-009, 0.0000000E+000, 2.8383057E-012, 2.8383057E-012, 2.8383057E-012, 2.8383057E-012, 1.5403003E-001, 2.3068744E-002
 7.0507106E+002, 1.1543372E-001, 1.2663414E-001, 2.2494912E-004, 5.4230421E-002, 1.7307441E+002, 2.6455731E+002,-3.9270986E+001, 1.0228285E-009, 0.0000000E+000, 2.6603777E-012, 2.6603777E-012, 2.6603777E-012, 2.6603777E-012, 1.5402390E-001, 2.3081229E-002
 7.0605994E+002, 1.1561769E-001, 1.2796340E-001, 2.2449992E-004, 5.4122906E-002, 1.7257157E+002, 2.6716220E+002,-3.8667447E+001, 1.0217199E-009, 0.0000000E+000, 2.4951264E-012, 2.4951264E-012, 2.4951264E-012, 2.4951264E-012, 1.5401783E-001, 2.3093644E-002
 7.0704881E+002, 1.1578321E-001, 1.2853277E-001, 2.2409576E-004, 5.4026184E-002, 1.7202786E+002, 2.7205150E+002,-3.8042817E+001, 1.0208428E-009, 0.0000000E+000, 2.3417067E-012, 2.3417067E-012, 2.3417067E-012, 2.3417067E-012, 1.5401181E-001, 2.3105994E-002
 7.0803768E+002, 1.1594852E-001, 1.2952064E-001, 2.2369214E-004, 5.3929590E-002, 1.7140935E+002, 2.7387380E+002,-3.7452836E+001, 1.0200586E-009, 0.0000000E+000, 2.1991840E-012, 2.1991840E-012, 2.1991840E-012, 2.1991840E-012, 1.5400583E-001, 2.3118285E-002
 7.0902656E+002, 1.1614281E-001, 1.3127345E-001, 2.2321781E-004, 5.3816072E-002, 1.7072156E+002, 2.7112954E+002,-3.6864457E+001, 1.0193819E-009, 0.0000000E+000, 2.0667199E-012, 2.0667199E-012, 2.0667199E-012, 2.0667199E-012, 1.5399991E-001, 2.3130523E-002
 7.1001543E+002, 1.1634601E-001, 1.3220848E-001, 2.2272173E-004, 5.3697364E-002, 1.7001374E+002, 2.6789588E+002,-3.6339791E+001, 1.0186704E-009, 0.0000000E+000, 1.9434391E-012, 1.9434391E-012, 1.9434391E-012, 1.9434391E-012, 1.5399406E-001, 2.3142711E-002
 7.1100430E+002, 1.1660421E-001, 1.3186688E-001, 2.2209125E-004, 5.3546511E-002, 1.6936396E+002, 2.6939285E+002,-3.5831643E+001, 1.0179390E-009, 0.0000000E+000, 1.8285852E-012, 1.8285852E-012, 1.8285852E-012, 1.8285852E-012, 1.5398825E-001, 2.3154853E-002
 7.1211679E+002, 1.1723840E-001, 1.3153101E-001, 2.2054251E-004, 5.3175855E-002, 1.6870429E+002, 2.7001077E+002,-3.5311241E+001, 1.0171926E-009, 0.0000000E+000, 1.7152076E-012, 1.7152076E-012, 1.7152076E-012, 1.7152076E-012, 1.5398214E-001, 2.3167701E-002
 7.1310566E+002, 1.1822060E-001, 1.3188597E-001, 2.1814400E-004, 5.2601726E-002, 1.6806476E+002, 2.6873596E+002,-3.4772312E+001, 1.0165236E-009, 0.0000000E+000, 1.6098801E-012, 1.6098801E-012, 1.6098801E-012, 1.6098801E-012, 1.5397611E-001, 2.3180489E-002
 7.1409453E+002, 1.1907283E-001, 1.3315099E-001, 2.1606290E-004, 5.2103547E-002, 1.6751898E+002, 2.6794959E+002,-3.4260230E+001, 1.0159492E-009, 0.0000000E+000, 1.5178523E-012, 1.5178523E-012, 1.5178523E-012, 1.5178523E-012, 1.5397048E-001, 2.3192474E-002
 7.1508341E+002, 1.1971517E-001, 1.3450705E-001, 2.1449439E-004, 5.1728069E-002, 1.6704779E+002, 2.6205334E+002,-3.3768180E+001, 1.0154077E-009, 0.0000000E+000, 1.4321496E-012, 1.4321496E-012, 1.4321496E-012, 1.4321496E-012, 1.5396491E-001, 2.3204413E-002
 7.1607228E+002, 1.2002049E-001, 1.3487291E-001, 2.1374883E-004, 5.1549587E-002, 1.6667440E+002, 2.5291905E+002,-3.3290807E+001, 1.0149347E-009, 0.0000000E+000, 1.3521360E-012, 1.3521360E-012, 1.3521360E-012, 1.3521360E-012, 1.5395939E-001, 2.3216311E-002
 7.1706115E+002, 1.2019830E-001, 1.3479727E-001, 2.1331463E-004, 5.1445642E-002, 1.6629106E+002, 2.5021546E+002,-3.2856579E+001, 1.0144186E-009, 0.0000000E+000, 1.2772404E-012, 1.2772404E-012, 1.2772404E-012, 1.2772404E-012, 1.5395390E-001, 2.3228179E-002
 7.1805003E+002, 1.2034410E-001, 1.3457087E-001, 2.1295860E-004, 5.1360413E-002, 1.6580367E+002, 2.5734524E+002,-3.2424902E+001, 1.0139756E-009, 0.0000000E+000, 1.2070766E-012, 1.2070766E-012, 1.2070766E-012, 1.2070766E-012, 1.5394845E-001, 2.3240018E-002
 7.1903890E+002, 1.2048963E-001, 1.3409210E-001, 2.1260324E-004, 5.1275350E-002, 1.6524998E+002, 2.6893930E+002,-3.2006246E+001, 1.0135516E-009, 0.0000000E+000, 1.1413278E-012, 1.1413278E-012, 1.1413278E-012, 1.1413278E-012, 1.5394305E-001, 2.3251830E-002
 7.2002777E+002, 1.2066513E-001, 1.3359590E-001, 2.1217470E-004, 5.1172771E-002, 1.6468665E+002, 2.7189300E+002,-3.1590146E+001, 1.0131264E-009, 0.0000000E+000, 1.0796458E-012, 1.0796458E-012, 1.0796458E-012, 1.0796458E-012, 1.5393769E-001, 2.3263615E-002
 7.2101665E+002, 1.2091254E-001, 1.3289645E-001, 2.1157056E-004, 5.1028155E-002, 1.6414111E+002, 2.6821196E+002,-3.1213587E+001, 1.0127349E-009, 0.0000000E+000, 1.0216827E-012, 1.0216827E-012, 1.0216827E-012, 1.0216827E-012, 1.5393238E-001, 2.3275371E-002
 7.2200552E+002, 1.2123050E-001, 1.3178387E-001, 2.1079417E-004, 5.0842306E-002, 1.6365207E+002, 2.6208310E+002,-3.0827653E+001, 1.0123384E-009, 0.0000000E+000, 9.6719638E-013, 9.6719638E-013, 9.6719638E-013, 9.6719638E-013, 1.5392711E-001, 2.3287096E-002
 7.2311800E+002, 1.2160753E-001, 1.3061779E-001, 2.0987352E-004, 5.0621924E-002, 1.6323252E+002, 2.5908685E+002,-3.0455806E+001, 1.0118860E-009, 0.0000000E+000, 9.1278862E-013, 9.1278862E-013, 9.1278862E-013, 9.1278862E-013, 1.5392153E-001, 2.3299522E-002
 7.2410688E+002, 1.2202734E-001, 1.2987731E-001, 2.0884843E-004, 5.0376541E-002, 1.6290114E+002, 2.6788489E+002,-3.0060171E+001, 1.0115133E-009, 0.0000000E+000, 8.6148445E-013, 8.6148445E-013, 8.6148445E-013, 8.6148445E-013, 1.5391596E-001, 2.3311907E-002
 7.2509575E+002, 1.2245747E-001, 1.2953484E-001, 2.0779815E-004, 5.0125128E-002, 1.6263106E+002, 2.7424394E+002,-2.9704780E+001, 1.0112246E-009, 0.0000000E+000, 8.1577880E-013, 8.1577880E-013, 8.1577880E-013, 8.1577880E-013, 1.5391076E-001, 2.3323525E-002
 7.2608462E+002, 1.2290200E-001, 1.2954169E-001, 2.0671267E-004, 4.9865292E-002, 1.6239579E+002, 2.7589284E+002,-2.9354887E+001, 1.0109409E-009, 0.0000000E+000, 7.7247631E-013, 7.7247631E-013, 7.7247631E-013, 7.7247631E-013, 1.5390559E-001, 2.3335115E-002
 7.2707350E+002, 1.2323947E-001, 1.2983797E-001, 2.0588860E-004, 4.9668030E-002, 1.6219348E+002, 2.7585163E+002,-2.9006317E+001, 1.0106420E-009, 0.0000000E+000, 7.3151844E-013, 7.3151844E-013, 7.3151844E-013, 7.3151844E-013, 1.5390046E-001, 2.3346674E-002
 7.2806237E+002, 1.2335576E-001, 1.3035513E-001, 2.0560463E-004, 4.9600053E-002, 1.6198742E+002, 2.7706525E+002,-2.8660210E+001, 1.0103481E-009, 0.0000000E+000, 6.9278819E-013, 6.9278819E-013, 6.9278819E-013, 6.9278819E-013, 1.5389537E-001, 2.3358205E-002
 7.2905125E+002, 1.2327087E-001, 1.3107591E-001, 2.0581192E-004, 4.9649673E-002, 1.6169292E+002, 2.7934808E+002,-2.8296752E+001, 1.0100895E-009, 0.0000000E+000, 6.5622319E-013, 6.5622319E-013, 6.5622319E-013, 6.5622319E-013, 1.5389032E-001, 2.3369706E-002
 7.3006430E+002, 1.2300117E-001, 1.3209528E-001, 2.0647050E-004, 4.9807325E-002, 1.6129258E+002, 2.8055416E+002,-2.7956234E+001, 1.0016356E-009, 0.0000000E+000, 6.3255105E-013, 6.3255105E-013, 6.3255105E-013, 6.3255105E-013, 1.5388524E-001, 2.3381341E-002
 7.3109186E+002, 1.2261066E-001, 1.3280571E-001, 2.0742408E-004, 5.0035596E-002, 1.6079726E+002, 2.8027076E+002,-2.7580304E+001, 9.9652131E-010, 0.0000000E+000, 6.0483219E-013, 6.0483219E-013, 6.0483219E-013, 6.0483219E-013, 1.5388008E-001, 2.3393175E-002
 7.3211942E+002, 1.2221843E-001, 1.3270061E-001, 2.0838189E-004, 5.0264878E-002, 1.6025405E+002, 2.7909778E+002,-2.7213435E+001, 9.9623105E-010, 0.0000000E+000, 5.7238429E-013, 5.7238429E-013, 5.7238429E-013, 5.7238429E-013, 1.5387490E-001, 2.3405055E-002
 7.3301854E+002, 1.2189763E-001, 1.3188967E-001, 2.0916527E-004, 5.0452412E-002, 1.5970447E+002, 2.7902770E+002,-2.6872135E+001, 9.9590488E-010, 0.0000000E+000, 5.4379817E-013, 5.4379817E-013, 5.4379817E-013, 5.4379817E-013, 1.5387005E-001, 2.3416162E-002
 7.3404610E+002, 1.2165740E-001, 1.3003051E-001, 2.0975190E-004, 5.0592841E-002, 1.5916666E+002, 2.7971004E+002,-2.6547795E+001, 9.9558684E-010, 0.0000000E+000, 5.1692174E-013, 5.1692174E-013, 5.1692174E-013, 5.1692174E-013, 1.5386523E-001, 2.3427234E-002
 7.3507366E+002, 1.2154184E-001, 1.2883203E-001, 2.1003411E-004, 5.0660397E-002, 1.5866194E+002, 2.7949052E+002,-2.6204007E+001, 9.9529483E-010, 0.0000000E+000, 4.8997425E-013, 4.8997425E-013, 4.8997425E-013, 4.8997425E-013, 1.5386011E-001, 2.3439012E-002
 7.3610122E+002, 1.2153395E-001, 1.2878414E-001, 2.1005338E-004, 5.0665009E-002, 1.5825286E+002, 2.7873616E+002,-2.5898441E+001, 9.9496068E-010, 0.0000000E+000, 4.6466893E-013, 4.6466893E-013, 4.6466893E-013, 4.6466893E-013, 1.5385502E-001, 2.3450768E-002
 7.3700034E+002, 1.2157198E-001, 1.2880738E-001, 2.0996052E-004, 5.0642779E-002, 1.5792299E+002, 2.7923397E+002,-2.5589852E+001, 9.9463842E-010, 0.0000000E+000, 4.4232182E-013, 4.4232182E-013, 4.4232182E-013, 4.4232182E-013, 1.5385026E-001, 2.3461767E-002
 7.3802790E+002, 1.2161544E-001, 1.2852562E-001, 2.0985439E-004, 5.0617374E-002, 1.5759978E+002, 2.8051091E+002,-2.5316954E+001, 9.9433771E-010, 0.0000000E+000, 4.2124465E-013, 4.2124465E-013, 4.2124465E-013, 4.2124465E-013, 1.5384552E-001, 2.3472742E-002
 7.3905546E+002, 1.2165714E-001, 1.2838790E-001, 2.0975256E-004, 5.0592999E-002, 1.5726089E+002, 2.8105994E+002,-2.5007879E+001, 9.9404898E-010, 0.0000000E+000, 4.0003239E-013, 4.0003239E-013, 4.0003239E-013, 4.0003239E-013, 1.5384048E-001, 2.3484422E-002
 7.4008302E+002, 1.2169134E-001, 1.2842784E-001, 2.0966906E-004, 5.0573012E-002, 1.5694215E+002, 2.8101376E+002,-2.4720539E+001, 9.9373239E-010, 0.0000000E+000, 3.8003032E-013, 3.8003032E-013, 3.8003032E-013, 3.8003032E-013, 1.5383545E-001, 2.3496077E-002
 7.4111058E+002, 1.2170833E-001, 1.2919559E-001, 2.0962757E-004, 5.0563080E-002, 1.5664750E+002, 2.8086606E+002,-2.4416132E+001, 9.9347770E-010, 0.0000000E+000, 3.6116632E-013, 3.6116632E-013, 3.6116632E-013, 3.6116632E-013, 1.5383045E-001, 2.3507699E-002
 7.4200970E+002, 1.2169589E-001, 1.3111312E-001, 2.0965792E-004, 5.0570343E-002, 1.5638454E+002, 2.8035735E+002,-2.4133274E+001, 9.9322843E-010, 0.0000000E+000, 3.4443873E-013, 3.4443873E-013, 3.4443873E-013, 3.4443873E-013, 1.5382578E-001, 2.3518562E-002
 7.4303726E+002, 1.2165695E-001, 1.3233373E-001, 2.0975299E-004, 5.0593102E-002, 1.5611523E+002, 2.7889144E+002,-2.3868324E+001, 9.9293613E-010, 0.0000000E+000, 3.2862372E-013, 3.2862372E-013, 3.2862372E-013, 3.2862372E-013, 1.5382115E-001, 2.3529401E-002
 7.4406482E+002, 1.2160380E-001, 1.3187117E-001, 2.0988277E-004, 5.0624169E-002, 1.5580592E+002, 2.7435607E+002,-2.3607607E+001, 9.9267059E-010, 0.0000000E+000, 3.1265114E-013, 3.1265114E-013, 3.1265114E-013, 3.1265114E-013, 1.5381625E-001, 2.3540942E-002
 7.4509238E+002, 1.2156151E-001, 1.3111215E-001, 2.0998601E-004, 5.0648881E-002, 1.5547552E+002, 2.6410988E+002,-2.3348885E+001, 9.9235807E-010, 0.0000000E+000, 2.9754922E-013, 2.9754922E-013, 2.9754922E-013, 2.9754922E-013, 1.5381139E-001, 2.3552457E-002
 7.4611994E+002, 1.2154657E-001, 1.3045784E-001, 2.1002248E-004, 5.0657614E-002, 1.5512875E+002, 2.6227104E+002,-2.3110695E+001, 9.9207043E-010, 0.0000000E+000, 2.8328227E-013, 2.8328227E-013, 2.8328227E-013, 2.8328227E-013, 1.5380656E-001, 2.3563945E-002
 7.4701906E+002, 1.2156449E-001, 1.2989292E-001, 2.0997874E-004, 5.0647143E-002, 1.5479819E+002, 2.6818675E+002,-2.2870023E+001, 9.9179917E-010, 0.0000000E+000, 2.7062740E-013, 2.7062740E-013, 2.7062740E-013, 2.7062740E-013, 1.5380206E-001, 2.3574689E-002
 7.4804662E+002, 1.2160509E-001, 1.2965902E-001, 2.0987961E-004, 5.0623415E-002, 1.5447664E+002, 2.7164867E+002,-2.2626121E+001, 9.9155359E-010, 0.0000000E+000, 2.5863973E-013, 2.5863973E-013, 2.5863973E-013, 2.5863973E-013, 1.5379758E-001, 2.3585401E-002
 7.4907418E+002, 1.2165344E-001, 1.2981239E-001, 2.0976154E-004, 5.0595155E-002, 1.5416103E+002, 2.7338475E+002,-2.2358413E+001, 9.9130633E-010, 0.0000000E+000, 2.4652909E-013, 2.4652909E-013, 2.4652909E-013, 2.4652909E-013, 1.5379284E-001, 2.3596798E-002
 7.5010174E+002, 1.2168766E-001, 1.3035035E-001, 2.0967797E-004, 5.0575151E-002, 1.5386557E+002, 2.7642392E+002,-2.2110971E+001, 9.9103888E-010, 0.0000000E+000, 2.3506518E-013, 2.3506518E-013, 2.3506518E-013, 2.3506518E-013, 1.5378812E-001, 2.3608170E-002
 7.5100086E+002, 1.2170324E-001, 1.3088078E-001, 2.0963991E-004, 5.0566041E-002, 1.5359350E+002, 2.7907260E+002,-2.1896562E+001, 9.9081861E-010, 0.0000000E+000, 2.2485606E-013, 2.2485606E-013, 2.2485606E-013, 2.2485606E-013, 1.5378372E-001, 2.3618810E-002
 7.5202842E+002, 1.2169679E-001, 1.3100724E-001, 2.0965564E-004, 5.0569805E-002, 1.5331637E+002, 2.8018646E+002,-2.1682087E+001, 9.9059098E-010, 0.0000000E+000, 2.1515208E-013, 2.1515208E-013, 2.1515208E-013, 2.1515208E-013, 1.5377934E-001, 2.3629431E-002
 7.5305598E+002, 1.2165706E-001, 1.3088458E-001, 2.0975264E-004, 5.0593022E-002, 1.5301042E+002, 2.8036015E+002,-2.1472364E+001, 9.9032028E-010, 0.0000000E+000, 2.0530424E-013, 2.0530424E-013, 2.0530424E-013, 2.0530424E-013, 1.5377469E-001, 2.3640741E-002
 7.5408354E+002, 1.2160063E-001, 1.3081208E-001, 2.0989043E-004, 5.0626001E-002, 1.5270071E+002, 2.8014379E+002,-2.1251279E+001, 9.9008772E-010, 0.0000000E+000, 1.9595164E-013, 1.9595164E-013, 1.9595164E-013, 1.9595164E-013, 1.5377007E-001, 2.3652032E-002
 7.5511110E+002, 1.2155869E-001, 1.3083088E-001, 2.0999284E-004, 5.0650511E-002, 1.5239045E+002, 2.7989948E+002,-2.1031570E+001, 9.8982446E-010, 0.0000000E+000, 1.8706793E-013, 1.8706793E-013, 1.8706793E-013, 1.8706793E-013, 1.5376548E-001, 2.3663298E-002
 7.5601022E+002, 1.2152811E-001, 1.3089995E-001, 2.1006749E-004, 5.0668379E-002, 1.5210052E+002, 2.7947258E+002,-2.0813534E+001, 9.8959586E-010, 0.0000000E+000, 1.7914177E-013, 1.7914177E-013, 1.7914177E-013, 1.7914177E-013, 1.5376121E-001, 2.3673832E-002
 7.5703778E+002, 1.2150281E-001, 1.3088227E-001, 2.1012925E-004, 5.0683163E-002, 1.5181223E+002, 2.7828655E+002,-2.0608593E+001, 9.8932787E-010, 0.0000000E+000, 1.7160058E-013, 1.7160058E-013, 1.7160058E-013, 1.7160058E-013, 1.5375698E-001, 2.3684335E-002
 7.5806534E+002, 1.2149071E-001, 1.3076526E-001, 2.1015880E-004, 5.0690235E-002, 1.5150153E+002, 2.7765463E+002,-2.0398108E+001, 9.8907412E-010, 0.0000000E+000, 1.6395485E-013, 1.6395485E-013, 1.6395485E-013, 1.6395485E-013, 1.5375249E-001, 2.3695511E-002
 7.5909290E+002, 1.2149569E-001, 1.3054826E-001, 2.1014667E-004, 5.0687330E-002, 1.5118682E+002, 2.8054946E+002,-2.0205170E+001, 9.8882357E-010, 0.0000000E+000, 1.5669771E-013, 1.5669771E-013, 1.5669771E-013, 1.5669771E-013, 1.5374804E-001, 2.3706667E-002
 7.6012047E+002, 1.2152215E-001, 1.3036803E-001, 2.1008207E-004, 5.0671866E-002, 1.5086633E+002, 2.8488301E+002,-2.0006176E+001, 9.8856595E-010, 0.0000000E+000, 1.4980770E-013, 1.4980770E-013, 1.4980770E-013, 1.4980770E-013, 1.5374360E-001, 2.3717813E-002
 7.6101958E+002, 1.2156285E-001, 1.3037209E-001, 2.0998270E-004, 5.0648079E-002, 1.5055738E+002, 2.8743820E+002,-1.9831843E+001, 9.8829861E-010, 0.0000000E+000, 1.4366747E-013, 1.4366747E-013, 1.4366747E-013, 1.4366747E-013, 1.5373946E-001, 2.3728249E-002
 7.6204714E+002, 1.2161512E-001, 1.3048232E-001, 2.0985509E-004, 5.0617531E-002, 1.5024742E+002, 2.8806260E+002,-1.9645500E+001, 9.8807455E-010, 0.0000000E+000, 1.3783477E-013, 1.3783477E-013, 1.3783477E-013, 1.3783477E-013, 1.5373534E-001, 2.3738674E-002
 7.6307470E+002, 1.2168051E-001, 1.3056101E-001, 2.0969544E-004, 5.0579314E-002, 1.4991528E+002, 2.8749756E+002,-1.9470789E+001, 9.8781353E-010, 0.0000000E+000, 1.3191716E-013, 1.3191716E-013, 1.3191716E-013, 1.3191716E-013, 1.5373095E-001, 2.3749784E-002
 7.6410227E+002, 1.2176154E-001, 1.3048114E-001, 2.0949758E-004, 5.0531952E-002, 1.4957896E+002, 2.8528380E+002,-1.9273201E+001, 9.8758402E-010, 0.0000000E+000, 1.2629994E-013, 1.2629994E-013, 1.2629994E-013, 1.2629994E-013, 1.5372658E-001, 2.3760880E-002
 7.6500138E+002, 1.2185759E-001, 1.3031651E-001, 2.0926304E-004, 5.0475808E-002, 1.4926113E+002, 2.8245263E+002,-1.9105030E+001, 9.8733535E-010, 0.0000000E+000, 1.2128505E-013, 1.2128505E-013, 1.2128505E-013, 1.2128505E-013, 1.5372251E-001, 2.3771267E-002
 7.6602894E+002, 1.2197467E-001, 1.3014564E-001, 2.0897716E-004, 5.0407376E-002, 1.4893406E+002, 2.8240483E+002,-1.8929366E+001, 9.8712748E-010, 0.0000000E+000, 1.1650837E-013, 1.1650837E-013, 1.1650837E-013, 1.1650837E-013, 1.5371845E-001, 2.3781640E-002
 7.6705650E+002, 1.2212163E-001, 1.2996371E-001, 2.0861833E-004, 5.0321480E-002, 1.4857434E+002, 2.8502637E+002,-1.8754624E+001, 9.8685263E-010, 0.0000000E+000, 1.1165256E-013, 1.1165256E-013, 1.1165256E-013, 1.1165256E-013, 1.5371414E-001, 2.3792685E-002
 7.6808407E+002, 1.2228846E-001, 1.2989471E-001, 2.0821096E-004, 5.0223966E-002, 1.4821375E+002, 2.8710054E+002,-1.8577971E+001, 9.8660555E-010, 0.0000000E+000, 1.0703349E-013, 1.0703349E-013, 1.0703349E-013, 1.0703349E-013, 1.5370986E-001, 2.3803704E-002
 7.6911163E+002, 1.2245249E-001, 1.2994098E-001, 2.0781042E-004, 5.0128090E-002, 1.4787519E+002, 2.8823253E+002,-1.8415419E+001, 9.8640596E-010, 0.0000000E+000, 1.0264189E-013, 1.0264189E-013, 1.0264189E-013, 1.0264189E-013, 1.5370560E-001, 2.3814705E-002
 7.7001074E+002, 1.2258287E-001, 1.3004728E-001, 2.0749201E-004, 5.0051877E-002, 1.4757973E+002, 2.8870575E+002,-1.8261821E+001, 9.8620629E-010, 0.0000000E+000, 9.8718652E-014, 9.8718652E-014, 9.8718652E-014, 9.8718652E-014, 1.5370163E-001, 2.3825004E-002
