s,C,C
 9.3101001E+002, 2.0211493E+002, 3.6659362E+001
 9.3201001E+002, 2.0223030E+002, 3.6782910E+001
 9.3301001E+002, 2.0234564E+002, 3.6906608E+001
 9.3401001E+002, 2.0246094E+002, 3.7030457E+001
 9.3501001E+002, 2.0257621E+002, 3.7154457E+001
 9.3601001E+002, 2.0269145E+002, 3.7278606E+001
 9.3701001E+002, 2.0280666E+002, 3.7402905E+001
 9.3801001E+002, 2.0292183E+002, 3.7527353E+001
 9.3901001E+002, 2.0303698E+002, 3.7651950E+001
 9.4001001E+002, 2.0315209E+002, 3.7776694E+001
 9.4101001E+002, 2.0326717E+002, 3.7901587E+001
 9.4201001E+002, 2.0338222E+002, 3.8026626E+001
 9.4301001E+002, 2.0349724E+002, 3.8151813E+001
 9.4401001E+002, 2.0361223E+002, 3.8277145E+001
 9.4501001E+002, 2.0372725E+002, 3.8402624E+001
 9.4601001E+002, 2.0384247E+002, 3.8528248E+001
 9.4701001E+002, 2.0395776E+002, 3.8654018E+001
 9.4801001E+002, 2.0407306E+002, 3.8779932E+001
 9.4901001E+002, 2.0418836E+002, 3.8905990E+001
 9.5001001E+002, 2.0430364E+002, 3.9032192E+001
 9.5101001E+002, 2.0441890E+002, 3.9158538E+001
 9.5201001E+002, 2.0453413E+002, 3.9285026E+001
 9.5301001E+002, 2.0464934E+002, 3.9411657E+001
 9.5401001E+002, 2.0476452E+002, 3.9538430E+001
 9.5501001E+002, 2.0487968E+002, 3.9665345E+001
 9.5601001E+002, 2.0499480E+002, 3.9792401E+001
 9.5701001E+002, 2.0510990E+002, 3.9919598E+001
 9.5801001E+002, 2.0522497E+002, 4.0046935E+001
 9.5901001E+002, 2.0534000E+002, 4.0174412E+001
 9.6001001E+002, 2.0545501E+002, 4.0302029E+001
 9.6101001E+002, 2.0556999E+002, 4.0429785E+001
 9.6201001E+002, 2.0568494E+002, 4.0557680E+001
 9.6301001E+002, 2.0579985E+002, 4.0685713E+001
 9.6401001E+002, 2.0591474E+002, 4.0813884E+001
 9.6501001E+002, 2.0602960E+002, 4.0942192E+001
 9.6601001E+002, 2.0614445E+002, 4.1070637E+001
 9.6701001E+002, 2.0625939E+002, 4.1199219E+001
 9.6801001E+002, 2.0637441E+002, 4.1327937E+001
 9.6901001E+002, 2.0648945E+002, 4.1456791E+001
 9.7001001E+002, 2.0660451E+002, 4.1585780E+001
 9.7101001E+002, 2.0671955E+002, 4.1714905E+001
 9.7201001E+002, 2.0683459E+002, 4.1844164E+001
 9.7301001E+002, 2.0694961E+002, 4.1973557E+001
 9.7401001E+002, 2.0706461E+002, 4.2103083E+001
 9.7501001E+002, 2.0717959E+002, 4.2232744E+001
 9.7601001E+002, 2.0729454E+002, 4.2362537E+001
 9.7701001E+002, 2.0740947E+002, 4.2492462E+001
 9.7801001E+002, 2.0752437E+002, 4.2622520E+001
 9.7901001E+002, 2.0763925E+002, 4.2752709E+001
 9.8001001E+002, 2.0775410E+002, 4.2883029E+001
 9.8101001E+002, 2.0786893E+002, 4.3013481E+001
 9.8201001E+002, 2.0798372E+002, 4.3144063E+001
 9.8301001E+002, 2.0809849E+002, 4.3274774E+001
 9.8401001E+002, 2.0821323E+002, 4.3405616E+001
 9.8501001E+002, 2.0832794E+002, 4.3536587E+001
 9.8601001E+002, 2.0844262E+002, 4.3667686E+001
 9.8701001E+002, 2.0855729E+002, 4.3798915E+001
 9.8801001E+002, 2.0867201E+002, 4.3930271E+001
 9.8901001E+002, 2.0878677E+002, 4.4061755E+001
 9.9001001E+002, 2.0890156E+002, 4.4193366E+001
 9.9101001E+002, 2.0901635E+002, 4.4325104E+001
 9.9201001E+002, 2.0913115E+002, 4.4456968E+001
 9.9301001E+002, 2.0924594E+002, 4.4588958E+001
 9.9401001E+002, 2.0936072E+002, 4.4721075E+001
 9.9501001E+002, 2.0947548E+002, 4.4853316E+001
 9.9601001E+002, 2.0959022E+002, 4.4985682E+001
 9.9701001E+002, 2.0970495E+002, 4.5118173E+001
 9.9801001E+002, 2.0981965E+002, 4.5250788E+001
 9.9901001E+002, 2.0993433E+002, 4.5383527E+001
 1.0000100E+003, 2.1004899E+002, 4.5516388E+001
