s,kW,kW,kW,kW,kg/s
 6.2755032E+001, 2.5686403E-006,-2.6885689E-002, 9.3644794E+000,-1.0895313E+001, 5.7722249E-011
 6.2848465E+001, 1.6848956E-006,-2.5584697E-002, 8.4192022E+000,-1.0876077E+001, 3.7862823E-011
 6.2941898E+001, 1.2348523E-006,-2.4339998E-002, 7.9461848E+000,-1.0855734E+001, 5.5498981E-011
 6.3035332E+001, 0.0000000E+000,-2.3151280E-002, 7.5852815E+000,-1.0835507E+001, 5.5498981E-011
 6.3128765E+001, 0.0000000E+000,-2.1996724E-002, 7.2424174E+000,-1.0816380E+001, 5.5498981E-011
 6.3222195E+001, 0.0000000E+000,-2.0877002E-002, 6.9523800E+000,-1.0797294E+001, 5.5498981E-011
 6.3273586E+001, 0.0000000E+000,-2.0021319E-002, 6.7467834E+000,-1.0782992E+001, 5.5498981E-011
 6.3376362E+001, 0.0000000E+000,-1.9177669E-002, 6.5258008E+000,-1.0768855E+001, 5.5498981E-011
 6.3479137E+001, 0.0000000E+000,-1.8109332E-002, 6.2142319E+000,-1.0754723E+001, 5.5498981E-011
 6.3581913E+001, 0.0000000E+000,-1.7062381E-002, 5.9304835E+000,-1.0725025E+001, 5.5498981E-011
 6.3633301E+001, 0.0000000E+000,-1.6333365E-002, 5.7654503E+000,-1.0716518E+001, 5.5498981E-011
 6.3736076E+001, 0.0000000E+000,-1.5622626E-002, 5.6251223E+000,-1.0702527E+001, 5.5498981E-011
 6.3838852E+001, 0.0000000E+000,-1.4704887E-002, 5.3688255E+000,-1.0684108E+001, 5.5498981E-011
 6.3946766E+001, 0.0000000E+000,-1.3818537E-002, 5.0658508E+000,-1.0665755E+001, 5.5498981E-011
 6.4003296E+001, 0.0000000E+000,-1.3118361E-002, 4.8268515E+000,-1.0651760E+001, 5.5498981E-011
 6.4116348E+001, 0.0000000E+000,-1.2482725E-002, 4.5620031E+000,-1.0643330E+001, 5.5498981E-011
 6.4172874E+001, 0.0000000E+000,-1.1848241E-002, 4.3010247E+000,-1.0613133E+001, 5.5498981E-011
 6.4285927E+001, 0.0000000E+000,-1.1266872E-002, 4.1058844E+000,-1.0609032E+001, 5.5498981E-011
 6.4398979E+001, 0.0000000E+000,-1.0515046E-002, 3.9797232E+000,-1.0590825E+001, 5.5498981E-011
 6.4455505E+001, 0.0000000E+000,-1.0000811E-002, 3.9371094E+000,-1.0586860E+001, 5.5498981E-011
 6.4568565E+001, 0.0000000E+000,-9.5026961E-003, 3.9006242E+000,-1.0557933E+001, 5.5498981E-011
 6.4625092E+001, 0.0000000E+000,-9.0426994E-003, 3.8862630E+000,-1.0550686E+001, 5.5498981E-011
 6.4738144E+001, 0.0000000E+000,-8.5971055E-003, 3.8511065E+000,-1.0537421E+001, 5.5498981E-011
 6.4851196E+001, 0.0000000E+000,-8.0457437E-003, 3.7955265E+000,-1.0520524E+001, 5.5498981E-011
 6.4907722E+001, 0.0000000E+000,-7.6534266E-003, 3.8054280E+000,-1.0507043E+001, 5.5498981E-011
 6.5020775E+001, 0.0000000E+000,-7.2888497E-003, 3.8423194E+000,-1.0496297E+001, 5.5498981E-011
 6.5077301E+001, 0.0000000E+000,-6.9470449E-003, 3.8700608E+000,-1.0485879E+001, 5.5498981E-011
 6.5190361E+001, 0.0000000E+000,-6.6235605E-003, 3.8994913E+000,-1.0473113E+001, 5.5498981E-011
 6.5303413E+001, 0.0000000E+000,-6.2166553E-003, 3.9796445E+000,-1.0457700E+001, 5.5498981E-011
 6.5359940E+001, 0.0000000E+000,-5.9278567E-003, 4.0775345E+000,-1.0445618E+001, 5.5498981E-011
 6.5472992E+001, 0.0000000E+000,-5.6665754E-003, 4.2142904E+000,-1.0440380E+001, 5.5498981E-011
 6.5529518E+001, 0.0000000E+000,-5.4076875E-003, 4.3751979E+000,-1.0415540E+001, 5.5498981E-011
 6.5642570E+001, 0.0000000E+000,-5.1822292E-003, 4.5240609E+000,-1.0413028E+001, 5.5498981E-011
 6.5755623E+001, 0.0000000E+000,-4.8911896E-003, 4.7521001E+000,-1.0399102E+001, 5.5498981E-011
 6.5812149E+001, 0.0000000E+000,-4.6962992E-003, 4.8828559E+000,-1.0396763E+001, 5.5498981E-011
 6.5925209E+001, 0.0000000E+000,-4.5079827E-003, 4.9990111E+000,-1.0373533E+001, 5.5498981E-011
 6.5981735E+001, 0.0000000E+000,-4.3379591E-003, 5.1502433E+000,-1.0370015E+001, 5.5498981E-011
 6.6094788E+001, 0.0000000E+000,-4.1690659E-003, 5.3022322E+000,-1.0359604E+001, 5.5498981E-011
 6.6151314E+001, 0.0000000E+000,-4.0198564E-003, 5.3496542E+000,-1.0358107E+001, 5.5498981E-011
 6.6264366E+001, 0.0000000E+000,-3.8671410E-003, 5.2678743E+000,-1.0336553E+001, 5.5498981E-011
 6.6377419E+001, 0.0000000E+000,-3.6843370E-003, 5.1551555E+000,-1.0329573E+001, 5.5498981E-011
 6.6433945E+001, 0.0000000E+000,-3.5522368E-003, 5.0969885E+000,-1.0322396E+001, 5.5498981E-011
 6.6547005E+001, 0.0000000E+000,-3.4261591E-003, 5.0260490E+000,-1.0311605E+001, 5.5498981E-011
 6.6603531E+001, 0.0000000E+000,-3.3037428E-003, 4.9033625E+000,-1.0300814E+001, 5.5498981E-011
 6.6727890E+001, 0.0000000E+000,-3.1770481E-003, 4.7026584E+000,-1.0292486E+001, 5.5498981E-011
 6.6790070E+001, 0.0000000E+000,-3.0534179E-003, 4.4789356E+000,-1.0283136E+001, 5.5498981E-011
 6.6914429E+001, 0.0000000E+000,-2.9321465E-003, 4.2508978E+000,-1.0270283E+001, 5.5498981E-011
 6.6976608E+001, 0.0000000E+000,-2.8140947E-003, 4.0207350E+000,-1.0257430E+001, 5.5498981E-011
 6.7100967E+001, 0.0000000E+000,-2.7013040E-003, 3.8224737E+000,-1.0246505E+001, 5.5498981E-011
 6.7163147E+001, 0.0000000E+000,-2.5924322E-003, 3.6813933E+000,-1.0235468E+001, 5.5498981E-011
 6.7287506E+001, 0.0000000E+000,-2.4883413E-003, 3.6131945E+000,-1.0222638E+001, 5.5498981E-011
 6.7349686E+001, 0.0000000E+000,-2.3887938E-003, 3.5669755E+000,-1.0209808E+001, 5.5498981E-011
 6.7411865E+001, 0.0000000E+000,-2.3273595E-003, 3.5481395E+000,-1.0203857E+001, 5.5498981E-011
 6.7536224E+001, 0.0000000E+000,-2.2323300E-003, 3.5105923E+000,-1.0191972E+001, 5.5498981E-011
 6.7598404E+001, 0.0000000E+000,-2.1482317E-003, 3.4351681E+000,-1.0189059E+001, 5.5498981E-011
 6.7722755E+001, 0.0000000E+000,-2.0649400E-003, 3.3269146E+000,-1.0164231E+001, 5.5498981E-011
 6.7784935E+001, 0.0000000E+000,-1.9868348E-003, 3.2243927E+000,-1.0157886E+001, 5.5498981E-011
 6.7909294E+001, 0.0000000E+000,-1.9076736E-003, 3.1996799E+000,-1.0145667E+001, 5.5498981E-011
 6.7971474E+001, 0.0000000E+000,-1.8379957E-003, 3.2642524E+000,-1.0142249E+001, 5.5498981E-011
 6.8095833E+001, 0.0000000E+000,-1.7655786E-003, 3.3888482E+000,-1.0116337E+001, 5.5498981E-011
 6.8158012E+001, 0.0000000E+000,-1.7025115E-003, 3.5658044E+000,-1.0108869E+001, 5.5498981E-011
 6.8268127E+001, 0.0000000E+000,-1.6455321E-003, 3.8241257E+000,-1.0096664E+001, 5.5498981E-011
 6.8323181E+001, 0.0000000E+000,-1.5940886E-003, 4.1587867E+000,-1.0093121E+001, 5.5498981E-011
 6.8433296E+001, 0.0000000E+000,-1.5401339E-003, 4.5081091E+000,-1.0070408E+001, 5.5498981E-011
 6.8543404E+001, 0.0000000E+000,-1.4768347E-003, 4.9357441E+000,-1.0059977E+001, 5.5498981E-011
 6.8598457E+001, 0.0000000E+000,-1.4310748E-003, 5.2106889E+000,-1.0049657E+001, 5.5498981E-011
 6.8708572E+001, 0.0000000E+000,-1.3850451E-003, 5.4674659E+000,-1.0038593E+001, 5.5498981E-011
 6.8763626E+001, 0.0000000E+000,-1.3404166E-003, 5.7470384E+000,-1.0027530E+001, 5.5498981E-011
 6.8873741E+001, 0.0000000E+000,-1.2980129E-003, 5.9882175E+000,-1.0017911E+001, 5.5498981E-011
 6.8983849E+001, 0.0000000E+000,-1.2438781E-003, 6.1459203E+000,-1.0008755E+001, 5.5498981E-011
 6.9038902E+001, 0.0000000E+000,-1.2024684E-003, 6.1105355E+000,-9.9880589E+000, 5.5498981E-011
 6.9149017E+001, 0.0000000E+000,-1.1649050E-003, 5.9319570E+000,-9.9856167E+000, 5.5498981E-011
 6.9259125E+001, 0.0000000E+000,-1.1136904E-003, 5.6051829E+000,-9.9735039E+000, 5.5498981E-011
 6.9319687E+001, 0.0000000E+000,-1.0755236E-003, 5.3386278E+000,-9.9710523E+000, 5.5498981E-011
 6.9440811E+001, 0.0000000E+000,-1.0361069E-003, 5.1105033E+000,-9.9495938E+000, 5.5498981E-011
 6.9501373E+001, 0.0000000E+000,-9.9818432E-004, 4.8986771E+000,-9.9433015E+000, 5.5498981E-011
 6.9622490E+001, 0.0000000E+000,-9.5854291E-004, 4.6757910E+000,-9.9319286E+000, 5.5498981E-011
 6.9683052E+001, 0.0000000E+000,-9.2229370E-004, 4.4609252E+000,-9.9284570E+000, 5.5498981E-011
 6.9804176E+001, 0.0000000E+000,-8.8446567E-004, 4.3154058E+000,-9.9042192E+000, 5.5498981E-011
 6.9864738E+001, 0.0000000E+000,-8.5041101E-004, 4.2407116E+000,-9.8962844E+000, 5.5498981E-011
 6.9985863E+001, 0.0000000E+000,-8.1606189E-004, 4.2552551E+000,-9.8844394E+000, 5.5498981E-011
 7.0046417E+001, 0.0000000E+000,-7.8514261E-004, 4.3221977E+000,-9.8803562E+000, 5.5498981E-011
 7.0167542E+001, 0.0000000E+000,-7.5371732E-004, 4.3840791E+000,-9.8558367E+000, 5.5498981E-011
 7.0228104E+001, 0.0000000E+000,-7.2588748E-004, 4.3987387E+000,-9.8476134E+000, 5.5498981E-011
 7.0349228E+001, 0.0000000E+000,-6.9920324E-004, 4.3611334E+000,-9.8360768E+000, 5.5498981E-011
 7.0409790E+001, 0.0000000E+000,-6.7443217E-004, 4.3223139E+000,-9.8320224E+000, 5.5498981E-011
 7.0470345E+001, 0.0000000E+000,-6.5621054E-004, 4.3117271E+000,-9.8081137E+000, 5.5498981E-011
 7.0591469E+001, 0.0000000E+000,-6.3302017E-004, 4.3420984E+000,-9.8042839E+000, 5.5498981E-011
 7.0652031E+001, 0.0000000E+000,-6.0913756E-004, 4.3771187E+000,-9.7929588E+000, 5.5498981E-011
 7.0773155E+001, 0.0000000E+000,-5.8794858E-004, 4.3510601E+000,-9.7856740E+000, 5.5498981E-011
 7.0833717E+001, 0.0000000E+000,-5.6625667E-004, 4.2969850E+000,-9.7630997E+000, 5.5498981E-011
 7.0954834E+001, 0.0000000E+000,-5.4651152E-004, 4.2538386E+000,-9.7599496E+000, 5.5498981E-011
 7.1015396E+001, 0.0000000E+000,-5.2603257E-004, 4.2195589E+000,-9.7495143E+000, 5.5498981E-011
 7.1136520E+001, 0.0000000E+000,-5.0746969E-004, 4.1824022E+000,-9.7435597E+000, 5.5498981E-011
 7.1197083E+001, 0.0000000E+000,-4.8875215E-004, 4.1794043E+000,-9.7223024E+000, 5.5498981E-011
 7.1318199E+001, 0.0000000E+000,-4.7118265E-004, 4.2976262E+000,-9.7193177E+000, 5.5498981E-011
 7.1378761E+001, 0.0000000E+000,-4.5293687E-004, 4.4547212E+000,-9.7091533E+000, 5.5498981E-011
 7.1499886E+001, 0.0000000E+000,-4.3708778E-004, 4.5634145E+000,-9.7029720E+000, 5.5498981E-011
 7.1560448E+001, 0.0000000E+000,-4.2073462E-004, 4.6713925E+000,-9.6813454E+000, 5.5498981E-011
 7.1681572E+001, 0.0000000E+000,-4.0662616E-004, 4.8229513E+000,-9.6782366E+000, 5.5498981E-011
 7.1734985E+001, 0.0000000E+000,-3.9373158E-004, 5.0117714E+000,-9.6679998E+000, 5.5498981E-011
 7.1841820E+001, 0.0000000E+000,-3.8259058E-004, 5.0791038E+000,-9.6624157E+000, 5.5498981E-011
 7.1948647E+001, 0.0000000E+000,-3.6777740E-004, 5.0309861E+000,-9.6442689E+000, 5.5498981E-011
 7.2002068E+001, 0.0000000E+000,-3.5789787E-004, 4.9477210E+000,-9.6395161E+000, 5.5498981E-011
 7.2108894E+001, 0.0000000E+000,-3.4816442E-004, 4.8935228E+000,-9.6312276E+000, 5.5498981E-011
 7.2215729E+001, 0.0000000E+000,-3.3567654E-004, 4.8747201E+000,-9.6202780E+000, 5.5498981E-011
 7.2322563E+001, 0.0000000E+000,-3.2383023E-004, 4.8837174E+000,-9.6094845E+000, 5.5498981E-011
 7.2375977E+001, 0.0000000E+000,-3.1506563E-004, 4.8891910E+000,-9.6012505E+000, 5.5498981E-011
 7.2482811E+001, 0.0000000E+000,-3.0747070E-004, 4.8813211E+000,-9.5971043E+000, 5.5498981E-011
 7.2589638E+001, 0.0000000E+000,-2.9710864E-004, 4.8235488E+000,-9.5800055E+000, 5.5498981E-011
 7.2643059E+001, 0.0000000E+000,-2.9014375E-004, 4.7737409E+000,-9.5759724E+000, 5.5498981E-011
 7.2749886E+001, 0.0000000E+000,-2.8310741E-004, 4.7745057E+000,-9.5680138E+000, 5.5498981E-011
 7.2856720E+001, 0.0000000E+000,-2.7472183E-004, 4.8693559E+000,-9.5578248E+000, 5.5498981E-011
 7.2910133E+001, 0.0000000E+000,-2.6871413E-004, 4.9241198E+000,-9.5495892E+000, 5.5498981E-011
 7.3027649E+001, 0.0000000E+000,-2.6218541E-004, 4.8694850E+000,-9.5428160E+000, 5.5498981E-011
 7.3086411E+001, 0.0000000E+000,-2.5581128E-004, 4.7484191E+000,-9.5360177E+000, 5.5498981E-011
 7.3203926E+001, 0.0000000E+000,-2.4973636E-004, 4.6525588E+000,-9.5271924E+000, 5.5498981E-011
 7.3262680E+001, 0.0000000E+000,-2.4379974E-004, 4.5918366E+000,-9.5183671E+000, 5.5498981E-011
 7.3380196E+001, 0.0000000E+000,-2.3811456E-004, 4.5945602E+000,-9.5116906E+000, 5.5498981E-011
 7.3497711E+001, 0.0000000E+000,-2.3088388E-004, 4.6055845E+000,-9.5052134E+000, 5.5498981E-011
 7.3556465E+001, 0.0000000E+000,-2.2544599E-004, 4.4914324E+000,-9.4884729E+000, 5.5498981E-011
 7.3673981E+001, 0.0000000E+000,-2.2073389E-004, 4.3343134E+000,-9.4870898E+000, 5.5498981E-011
 7.3732742E+001, 0.0000000E+000,-2.1604702E-004, 4.2928617E+000,-9.4793864E+000, 5.5498981E-011
 7.3850258E+001, 0.0000000E+000,-2.1182647E-004, 4.4453184E+000,-9.4767919E+000, 5.5498981E-011
 7.3909012E+001, 0.0000000E+000,-2.0726940E-004, 4.6599401E+000,-9.4607668E+000, 5.5498981E-011
 7.4026527E+001, 0.0000000E+000,-2.0356909E-004, 4.7958150E+000,-9.4595853E+000, 5.5498981E-011
 7.4085289E+001, 0.0000000E+000,-1.9952312E-004, 4.7781194E+000,-9.4520584E+000, 5.5498981E-011
 7.4202805E+001, 0.0000000E+000,-1.9609048E-004, 4.5871599E+000,-9.4498550E+000, 5.5498981E-011
 7.4261559E+001, 0.0000000E+000,-1.9222106E-004, 4.3380793E+000,-9.4344150E+000, 5.5498981E-011
 7.4379074E+001, 0.0000000E+000,-1.8885105E-004, 4.0927869E+000,-9.4334883E+000, 5.5498981E-011
 7.4437828E+001, 0.0000000E+000,-1.8523130E-004, 3.9006878E+000,-9.4263680E+000, 5.5498981E-011
 7.4555344E+001, 0.0000000E+000,-1.8194081E-004, 3.7945341E+000,-9.4245026E+000, 5.5498981E-011
 7.4614105E+001, 0.0000000E+000,-1.7863067E-004, 3.7444497E+000,-9.4092205E+000, 5.5498981E-011
 7.4731621E+001, 0.0000000E+000,-1.7547557E-004, 3.7204613E+000,-9.4078740E+000, 5.5498981E-011
 7.4790375E+001, 0.0000000E+000,-1.7193260E-004, 3.6879370E+000,-9.4004201E+000, 5.5498981E-011
 7.4907890E+001, 0.0000000E+000,-1.6890245E-004, 3.6565466E+000,-9.3970164E+000, 5.5498981E-011
 7.5025406E+001, 0.0000000E+000,-1.6445117E-004, 3.5944481E+000,-9.3798762E+000, 5.5498981E-011
 7.5084160E+001, 0.0000000E+000,-1.6146781E-004, 3.5315409E+000,-9.3754605E+000, 5.5498981E-011
 7.5201675E+001, 0.0000000E+000,-1.5839591E-004, 3.5210143E+000,-9.3671237E+000, 5.5498981E-011
 7.5260437E+001, 0.0000000E+000,-1.5575663E-004, 3.5980821E+000,-9.3648735E+000, 5.5498981E-011
 7.5377953E+001, 0.0000000E+000,-1.5284561E-004, 3.7656465E+000,-9.3476407E+000, 5.5498981E-011
 7.5436707E+001, 0.0000000E+000,-1.5037669E-004, 3.9337532E+000,-9.3435166E+000, 5.5498981E-011
 7.5554222E+001, 0.0000000E+000,-1.4781134E-004, 4.0196110E+000,-9.3356571E+000, 5.5498981E-011
 7.5612984E+001, 0.0000000E+000,-1.4545179E-004, 4.0468101E+000,-9.3337075E+000, 5.5498981E-011
 7.5730499E+001, 0.0000000E+000,-1.4282927E-004, 4.1262196E+000,-9.3172342E+000, 5.5498981E-011
 7.5789253E+001, 0.0000000E+000,-1.4072220E-004, 4.2946279E+000,-9.3135198E+000, 5.5498981E-011
 7.5906769E+001, 0.0000000E+000,-1.3839522E-004, 4.4966836E+000,-9.3056801E+000, 5.5498981E-011
 7.5965523E+001, 0.0000000E+000,-1.3648805E-004, 4.6455290E+000,-9.3037914E+000, 5.5498981E-011
 7.6083038E+001, 0.0000000E+000,-1.3434378E-004, 4.7273164E+000,-9.2872073E+000, 5.5498981E-011
 7.6141800E+001, 0.0000000E+000,-1.3251098E-004, 4.7777671E+000,-9.2829951E+000, 5.5498981E-011
 7.6259315E+001, 0.0000000E+000,-1.3050405E-004, 4.7612072E+000,-9.2749008E+000, 5.5498981E-011
 7.6376831E+001, 0.0000000E+000,-1.2818041E-004, 4.5966298E+000,-9.2639933E+000, 5.5498981E-011
 7.6435585E+001, 0.0000000E+000,-1.2653943E-004, 4.3758092E+000,-9.2553550E+000, 5.5498981E-011
 7.6553101E+001, 0.0000000E+000,-1.2485866E-004, 4.1360012E+000,-9.2472090E+000, 5.5498981E-011
 7.6611862E+001, 0.0000000E+000,-1.2322485E-004, 3.9433652E+000,-9.2386878E+000, 5.5498981E-011
 7.6729370E+001, 0.0000000E+000,-1.2155261E-004, 3.8218981E+000,-9.2295080E+000, 5.5498981E-011
 7.6782013E+001, 0.0000000E+000,-1.2024039E-004, 3.7384994E+000,-9.2203282E+000, 5.5498981E-011
 7.6887291E+001, 0.0000000E+000,-1.1871631E-004, 3.6866244E+000,-9.2119494E+000, 5.5498981E-011
 7.6992569E+001, 0.0000000E+000,-1.1678007E-004, 3.6812398E+000,-9.2035936E+000, 5.5498981E-011
 7.7045204E+001, 0.0000000E+000,-1.1527011E-004, 3.7119123E+000,-9.1867868E+000, 5.5498981E-011
 7.7150482E+001, 0.0000000E+000,-1.1399527E-004, 3.7518667E+000,-9.1837210E+000, 5.5498981E-011
 7.7255760E+001, 0.0000000E+000,-1.1223260E-004, 3.7961752E+000,-9.1725756E+000, 5.5498981E-011
 7.7361031E+001, 0.0000000E+000,-1.1046168E-004, 3.8251964E+000,-9.1608930E+000, 5.5498981E-011
 7.7413673E+001, 0.0000000E+000,-1.0914539E-004, 3.8691889E+000,-9.1523418E+000, 5.5498981E-011
 7.7518951E+001, 0.0000000E+000,-1.0783703E-004, 3.9476535E+000,-9.1433972E+000, 5.5498981E-011
 7.7624222E+001, 0.0000000E+000,-1.0616078E-004, 4.0641737E+000,-9.1344461E+000, 5.5498981E-011
 7.7676865E+001, 0.0000000E+000,-1.0479907E-004, 4.2029707E+000,-9.1173586E+000, 5.5498981E-011
 7.7782143E+001, 0.0000000E+000,-1.0360104E-004, 4.4214987E+000,-9.1142499E+000, 5.5498981E-011
 7.7887413E+001, 0.0000000E+000,-1.0196454E-004, 4.7682021E+000,-9.1032151E+000, 5.5498981E-011
 7.7940056E+001, 0.0000000E+000,-1.0086985E-004, 5.0511499E+000,-9.1002271E+000, 5.5498981E-011
 7.8045334E+001, 0.0000000E+000,-9.9767753E-005, 5.4553519E+000,-9.0840572E+000, 5.5498981E-011
 7.8150604E+001, 0.0000000E+000,-9.8327621E-005, 6.1285171E+000,-9.0763369E+000, 5.5498981E-011
 7.8255882E+001, 0.0000000E+000,-9.6961075E-005, 6.6914099E+000,-9.0690124E+000, 5.5498981E-011
 7.8308525E+001, 0.0000000E+000,-9.5878403E-005, 6.7458712E+000,-9.0540066E+000, 5.5498981E-011
 7.8413795E+001, 0.0000000E+000,-9.5024051E-005, 6.4711315E+000,-9.0519450E+000, 5.5498981E-011
 7.8519073E+001, 0.0000000E+000,-9.3790072E-005, 5.9520889E+000,-9.0431084E+000, 5.5498981E-011
 7.8571716E+001, 0.0000000E+000,-9.2892387E-005, 5.5708073E+000,-9.0412228E+000, 5.5498981E-011
 7.8676987E+001, 0.0000000E+000,-9.1956120E-005, 5.3287149E+000,-9.0274405E+000, 5.5498981E-011
 7.8782265E+001, 0.0000000E+000,-9.0854758E-005, 5.2231707E+000,-9.0220373E+000, 5.5498981E-011
 7.8887543E+001, 0.0000000E+000,-8.9743746E-005, 5.1322066E+000,-9.0170471E+000, 5.5498981E-011
 7.8940178E+001, 0.0000000E+000,-8.8745513E-005, 5.0041943E+000,-9.0045878E+000, 5.5498981E-011
 7.9045456E+001, 0.0000000E+000,-8.7987723E-005, 4.8654557E+000,-9.0036905E+000, 5.5498981E-011
 7.9150734E+001, 0.0000000E+000,-8.6826142E-005, 4.7367712E+000,-8.9972628E+000, 5.5498981E-011
 7.9203377E+001, 0.0000000E+000,-8.6092962E-005, 4.6592543E+000,-8.9965344E+000, 5.5498981E-011
 7.9308647E+001, 0.0000000E+000,-8.5247698E-005, 4.5333008E+000,-8.9850979E+000, 5.5498981E-011
 7.9419189E+001, 0.0000000E+000,-8.4256969E-005, 4.2957123E+000,-8.9817296E+000, 5.5498981E-011
 7.9477089E+001, 0.0000000E+000,-8.3434172E-005, 4.0891494E+000,-8.9785024E+000, 5.5498981E-011
 7.9592896E+001, 0.0000000E+000,-8.2636293E-005, 3.9046670E+000,-8.9723227E+000, 5.5498981E-011
 7.9650795E+001, 0.0000000E+000,-8.1810847E-005, 3.7617917E+000,-8.9661429E+000, 5.5498981E-011
 7.9766602E+001, 0.0000000E+000,-8.0982443E-005, 3.6961910E+000,-8.9620755E+000, 5.5498981E-011
 7.9882408E+001, 0.0000000E+000,-7.9895494E-005, 3.7709730E+000,-8.9577377E+000, 5.5498981E-011
 7.9940308E+001, 0.0000000E+000,-7.9011771E-005, 3.9730872E+000,-8.9447236E+000, 5.5498981E-011
 8.0056114E+001, 0.0000000E+000,-7.8332894E-005, 4.1751058E+000,-8.9437483E+000, 5.5498981E-011
 8.0114014E+001, 0.0000000E+000,-7.7545936E-005, 4.2404375E+000,-8.9376165E+000, 5.5498981E-011
 8.0229820E+001, 0.0000000E+000,-7.6943257E-005, 4.0908783E+000,-8.9356567E+000, 5.5498981E-011
 8.0287720E+001, 0.0000000E+000,-7.6179731E-005, 3.8511245E+000,-8.9227243E+000, 5.5498981E-011
 8.0403526E+001, 0.0000000E+000,-7.5537343E-005, 3.6086505E+000,-8.9216544E+000, 5.5498981E-011
 8.0461426E+001, 0.0000000E+000,-7.4844259E-005, 3.4063430E+000,-8.9155862E+000, 5.5498981E-011
 8.0588814E+001, 0.0000000E+000,-7.4112944E-005, 3.2513168E+000,-8.9132127E+000, 5.5498981E-011
 8.0652504E+001, 0.0000000E+000,-7.3257198E-005, 3.1446158E+000,-8.8987276E+000, 5.5498981E-011
 8.0779892E+001, 0.0000000E+000,-7.2592961E-005, 3.0627980E+000,-8.8970733E+000, 5.5498981E-011
 8.0843582E+001, 0.0000000E+000,-7.1768654E-005, 2.9732998E+000,-8.8898256E+000, 5.5498981E-011
 8.0970970E+001, 0.0000000E+000,-7.1110573E-005, 2.8600415E+000,-8.8860874E+000, 5.5498981E-011
 8.1034660E+001, 0.0000000E+000,-7.0306681E-005, 2.7555228E+000,-8.8700314E+000, 5.5498981E-011
 8.1098351E+001, 0.0000000E+000,-6.9838262E-005, 2.7157850E+000,-8.8700314E+000, 5.5498981E-011
 8.1225739E+001, 0.0000000E+000,-6.9124845E-005, 2.7112601E+000,-8.8627136E+000, 5.5498981E-011
 8.1289429E+001, 0.0000000E+000,-6.8406639E-005, 2.7472629E+000,-8.8550835E+000, 5.5498981E-011
 8.1416809E+001, 0.0000000E+000,-6.7767535E-005, 2.8417792E+000,-8.8467283E+000, 5.5498981E-011
 8.1480507E+001, 0.0000000E+000,-6.7131311E-005, 3.0023887E+000,-8.8383730E+000, 5.5498981E-011
 8.1544197E+001, 0.0000000E+000,-6.6731811E-005, 3.1440538E+000,-8.8330611E+000, 5.5498981E-011
 8.1671585E+001, 0.0000000E+000,-6.6060594E-005, 3.3453413E+000,-8.8249556E+000, 5.5498981E-011
 8.1735275E+001, 0.0000000E+000,-6.5548566E-005, 3.4958104E+000,-8.8222032E+000, 5.5498981E-011
 8.1862656E+001, 0.0000000E+000,-6.4875934E-005, 3.5689722E+000,-8.8049723E+000, 5.5498981E-011
 8.1926353E+001, 0.0000000E+000,-6.4385657E-005, 3.5614031E+000,-8.7992125E+000, 5.5498981E-011
 8.1990044E+001, 0.0000000E+000,-6.3990120E-005, 3.4934750E+000,-8.7938494E+000, 5.5498981E-011
 8.2117432E+001, 0.0000000E+000,-6.3516512E-005, 3.3093990E+000,-8.7880787E+000, 5.5498981E-011
 8.2174652E+001, 0.0000000E+000,-6.3082614E-005, 3.1099707E+000,-8.7714980E+000, 5.5498981E-011
 8.2289093E+001, 0.0000000E+000,-6.2624555E-005, 2.9522439E+000,-8.7688706E+000, 5.5498981E-011
 8.2403542E+001, 0.0000000E+000,-6.1947103E-005, 2.8069573E+000,-8.7590737E+000, 5.5498981E-011
 8.2460762E+001, 0.0000000E+000,-6.1468267E-005, 2.7550933E+000,-8.7564967E+000, 5.5498981E-011
 8.2575203E+001, 0.0000000E+000,-6.0895238E-005, 2.7915186E+000,-8.7412451E+000, 5.5498981E-011
 8.2632423E+001, 0.0000000E+000,-6.0450423E-005, 2.8844648E+000,-8.7360085E+000, 5.5498981E-011
 8.2746872E+001, 0.0000000E+000,-5.9909925E-005, 3.0083327E+000,-8.7287144E+000, 5.5498981E-011
 8.2804092E+001, 0.0000000E+000,-5.9499240E-005, 3.1730553E+000,-8.7260983E+000, 5.5498981E-011
 8.2918533E+001, 0.0000000E+000,-5.8969549E-005, 3.3627688E+000,-8.7108396E+000, 5.5498981E-011
 8.3032982E+001, 0.0000000E+000,-5.8366241E-005, 3.5574827E+000,-8.7034094E+000, 5.5498981E-011
 8.3090202E+001, 0.0000000E+000,-5.7947149E-005, 3.6439216E+000,-8.6961095E+000, 5.5498981E-011
 8.3204643E+001, 0.0000000E+000,-5.7526797E-005, 3.6705287E+000,-8.6887798E+000, 5.5498981E-011
 8.3261864E+001, 0.0000000E+000,-5.7089135E-005, 3.6655108E+000,-8.6814501E+000, 5.5498981E-011
 8.3376312E+001, 0.0000000E+000,-5.6628967E-005, 3.6839941E+000,-8.6746933E+000, 5.5498981E-011
 8.3433533E+001, 0.0000000E+000,-5.6196980E-005, 3.8094441E+000,-8.6682512E+000, 5.5498981E-011
 8.3547974E+001, 0.0000000E+000,-5.5779040E-005, 4.1757588E+000,-8.6613688E+000, 5.5498981E-011
 8.3662422E+001, 0.0000000E+000,-5.5218775E-005, 4.9108413E+000,-8.6526896E+000, 5.5498981E-011
