s,C,C
 9.3101001E+002, 1.7676155E+002, 1.5723573E+001
 9.3201001E+002, 1.7684535E+002, 1.5783178E+001
 9.3301001E+002, 1.7692911E+002, 1.5842889E+001
 9.3401001E+002, 1.7701283E+002, 1.5902707E+001
 9.3501001E+002, 1.7709651E+002, 1.5962631E+001
 9.3601001E+002, 1.7718015E+002, 1.6022661E+001
 9.3701001E+002, 1.7726374E+002, 1.6082797E+001
 9.3801001E+002, 1.7734730E+002, 1.6143038E+001
 9.3901001E+002, 1.7743081E+002, 1.6203386E+001
 9.4001001E+002, 1.7751429E+002, 1.6263838E+001
 9.4101001E+002, 1.7759771E+002, 1.6324397E+001
 9.4201001E+002, 1.7768111E+002, 1.6385060E+001
 9.4301001E+002, 1.7776446E+002, 1.6445828E+001
 9.4401001E+002, 1.7784777E+002, 1.6506702E+001
 9.4501001E+002, 1.7793105E+002, 1.6567680E+001
 9.4601001E+002, 1.7801428E+002, 1.6628763E+001
 9.4701001E+002, 1.7809747E+002, 1.6689950E+001
 9.4801001E+002, 1.7818062E+002, 1.6751242E+001
 9.4901001E+002, 1.7826373E+002, 1.6812637E+001
 9.5001001E+002, 1.7834681E+002, 1.6874137E+001
 9.5101001E+002, 1.7842984E+002, 1.6935741E+001
 9.5201001E+002, 1.7851283E+002, 1.6997448E+001
 9.5301001E+002, 1.7859578E+002, 1.7059259E+001
 9.5401001E+002, 1.7867869E+002, 1.7121174E+001
 9.5501001E+002, 1.7876157E+002, 1.7183192E+001
 9.5601001E+002, 1.7884441E+002, 1.7245313E+001
 9.5701001E+002, 1.7892720E+002, 1.7307537E+001
 9.5801001E+002, 1.7900996E+002, 1.7369863E+001
 9.5901001E+002, 1.7909268E+002, 1.7432293E+001
 9.6001001E+002, 1.7917535E+002, 1.7494825E+001
 9.6101001E+002, 1.7925800E+002, 1.7557460E+001
 9.6201001E+002, 1.7934060E+002, 1.7620196E+001
 9.6301001E+002, 1.7942316E+002, 1.7683035E+001
 9.6401001E+002, 1.7950568E+002, 1.7745976E+001
 9.6501001E+002, 1.7958817E+002, 1.7809019E+001
 9.6601001E+002, 1.7967061E+002, 1.7872163E+001
 9.6701001E+002, 1.7975302E+002, 1.7935409E+001
 9.6801001E+002, 1.7983539E+002, 1.7998756E+001
 9.6901001E+002, 1.7991772E+002, 1.8062204E+001
 9.7001001E+002, 1.8000002E+002, 1.8125753E+001
 9.7101001E+002, 1.8008227E+002, 1.8189403E+001
 9.7201001E+002, 1.8016449E+002, 1.8253154E+001
 9.7301001E+002, 1.8024667E+002, 1.8317006E+001
 9.7401001E+002, 1.8032881E+002, 1.8380958E+001
 9.7501001E+002, 1.8041092E+002, 1.8445010E+001
 9.7601001E+002, 1.8049298E+002, 1.8509162E+001
 9.7701001E+002, 1.8057501E+002, 1.8573415E+001
 9.7801001E+002, 1.8065700E+002, 1.8637767E+001
 9.7901001E+002, 1.8073896E+002, 1.8702218E+001
 9.8001001E+002, 1.8082087E+002, 1.8766770E+001
 9.8101001E+002, 1.8090275E+002, 1.8831420E+001
 9.8201001E+002, 1.8098459E+002, 1.8896170E+001
 9.8301001E+002, 1.8106640E+002, 1.8961019E+001
 9.8401001E+002, 1.8114817E+002, 1.9025967E+001
 9.8501001E+002, 1.8122990E+002, 1.9091013E+001
 9.8601001E+002, 1.8131159E+002, 1.9156158E+001
 9.8701001E+002, 1.8139325E+002, 1.9221401E+001
 9.8801001E+002, 1.8147487E+002, 1.9286743E+001
 9.8901001E+002, 1.8155646E+002, 1.9352183E+001
 9.9001001E+002, 1.8163800E+002, 1.9417720E+001
 9.9101001E+002, 1.8171952E+002, 1.9483356E+001
 9.9201001E+002, 1.8180099E+002, 1.9549089E+001
 9.9301001E+002, 1.8188243E+002, 1.9614919E+001
 9.9401001E+002, 1.8196383E+002, 1.9680847E+001
 9.9501001E+002, 1.8204519E+002, 1.9746872E+001
 9.9601001E+002, 1.8212652E+002, 1.9812994E+001
 9.9701001E+002, 1.8220782E+002, 1.9879213E+001
 9.9801001E+002, 1.8228907E+002, 1.9945528E+001
 9.9901001E+002, 1.8237030E+002, 2.0011940E+001
 1.0000100E+003, 1.8245148E+002, 2.0078448E+001
