s,C,C
 9.3101001E+002, 1.5466303E+002, 4.3618654E+000
 9.3201001E+002, 1.5472249E+002, 4.3801344E+000
 9.3301001E+002, 1.5478185E+002, 4.3984448E+000
 9.3401001E+002, 1.5484122E+002, 4.4167975E+000
 9.3501001E+002, 1.5490049E+002, 4.4351918E+000
 9.3601001E+002, 1.5495976E+002, 4.4536280E+000
 9.3701001E+002, 1.5501894E+002, 4.4721061E+000
 9.3801001E+002, 1.5507813E+002, 4.4906258E+000
 9.3901001E+002, 1.5513722E+002, 4.5091876E+000
 9.4001001E+002, 1.5519632E+002, 4.5277908E+000
 9.4101001E+002, 1.5525531E+002, 4.5464364E+000
 9.4201001E+002, 1.5531431E+002, 4.5651230E+000
 9.4301001E+002, 1.5537322E+002, 4.5838521E+000
 9.4401001E+002, 1.5543213E+002, 4.6026223E+000
 9.4501001E+002, 1.5549095E+002, 4.6214349E+000
 9.4601001E+002, 1.5554977E+002, 4.6402886E+000
 9.4701001E+002, 1.5560851E+002, 4.6591845E+000
 9.4801001E+002, 1.5566723E+002, 4.6781217E+000
 9.4901001E+002, 1.5572589E+002, 4.6971010E+000
 9.5001001E+002, 1.5578451E+002, 4.7161215E+000
 9.5101001E+002, 1.5584308E+002, 4.7351841E+000
 9.5201001E+002, 1.5590162E+002, 4.7542881E+000
 9.5301001E+002, 1.5596010E+002, 4.7734338E+000
 9.5401001E+002, 1.5601854E+002, 4.7926211E+000
 9.5501001E+002, 1.5607695E+002, 4.8118500E+000
 9.5601001E+002, 1.5613529E+002, 4.8311206E+000
 9.5701001E+002, 1.5619362E+002, 4.8504325E+000
 9.5801001E+002, 1.5625187E+002, 4.8697863E+000
 9.5901001E+002, 1.5631011E+002, 4.8891813E+000
 9.6001001E+002, 1.5636827E+002, 4.9086183E+000
 9.6101001E+002, 1.5642643E+002, 4.9280963E+000
 9.6201001E+002, 1.5648450E+002, 4.9476163E+000
 9.6301001E+002, 1.5654257E+002, 4.9671773E+000
 9.6401001E+002, 1.5660056E+002, 4.9867803E+000
 9.6501001E+002, 1.5665853E+002, 5.0064242E+000
 9.6601001E+002, 1.5671645E+002, 5.0261101E+000
 9.6701001E+002, 1.5677432E+002, 5.0458369E+000
 9.6801001E+002, 1.5683216E+002, 5.0656057E+000
 9.6901001E+002, 1.5688993E+002, 5.0854152E+000
 9.7001001E+002, 1.5694770E+002, 5.1052668E+000
 9.7101001E+002, 1.5700538E+002, 5.1251591E+000
 9.7201001E+002, 1.5706307E+002, 5.1450934E+000
 9.7301001E+002, 1.5712066E+002, 5.1650683E+000
 9.7401001E+002, 1.5717825E+002, 5.1850853E+000
 9.7501001E+002, 1.5723577E+002, 5.2051429E+000
 9.7601001E+002, 1.5729327E+002, 5.2252424E+000
 9.7701001E+002, 1.5735072E+002, 5.2453825E+000
 9.7801001E+002, 1.5740811E+002, 5.2655645E+000
 9.7901001E+002, 1.5746549E+002, 5.2857872E+000
 9.8001001E+002, 1.5752279E+002, 5.3060516E+000
 9.8101001E+002, 1.5758010E+002, 5.3263567E+000
 9.8201001E+002, 1.5763730E+002, 5.3467035E+000
 9.8301001E+002, 1.5769452E+002, 5.3670910E+000
 9.8401001E+002, 1.5775166E+002, 5.3875200E+000
 9.8501001E+002, 1.5780877E+002, 5.4079898E+000
 9.8601001E+002, 1.5786585E+002, 5.4285010E+000
 9.8701001E+002, 1.5792286E+002, 5.4490530E+000
 9.8801001E+002, 1.5797987E+002, 5.4696463E+000
 9.8901001E+002, 1.5803678E+002, 5.4902806E+000
 9.9001001E+002, 1.5809371E+002, 5.5109559E+000
 9.9101001E+002, 1.5815055E+002, 5.5316723E+000
 9.9201001E+002, 1.5820738E+002, 5.5524295E+000
 9.9301001E+002, 1.5826416E+002, 5.5732279E+000
 9.9401001E+002, 1.5832089E+002, 5.5940670E+000
 9.9501001E+002, 1.5837760E+002, 5.6149474E+000
 9.9601001E+002, 1.5843423E+002, 5.6358683E+000
 9.9701001E+002, 1.5849087E+002, 5.6568305E+000
 9.9801001E+002, 1.5854742E+002, 5.6778331E+000
 9.9901001E+002, 1.5860396E+002, 5.6988772E+000
 1.0000100E+003, 1.5866045E+002, 5.7199615E+000
