s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 2.7900064E+002, 1.7863433E-001, 2.0285274E-001, 7.0614427E-005, 1.7284476E-002, 1.7677601E+002, 1.0832447E+002,-3.9279133E-002, 1.1699994E+003, 6.2971125E-002, 6.2973657E-002, 6.2973657E-002, 6.2973791E-002, 6.2940263E-002, 4.5521362E-002, 2.6996708E-003
 2.8000552E+002, 1.7848710E-001, 2.0269301E-001, 7.0973611E-005, 1.7370469E-002, 1.7902220E+002, 1.0685789E+002,-3.3015126E-001, 1.2252142E+003, 6.7303847E-002, 6.7303847E-002, 6.7303847E-002, 6.7303847E-002, 6.7303847E-002, 4.5652591E-002, 2.7206837E-003
 2.8100542E+002, 1.7830478E-001, 2.0274239E-001, 7.1418751E-005, 1.7477035E-002, 1.7855522E+002, 1.0570784E+002,-8.8399326E-002, 1.1482793E+003, 6.6543050E-002, 6.6543050E-002, 6.6543050E-002, 6.6543050E-002, 6.6543050E-002, 4.5767973E-002, 2.7420352E-003
 2.8200660E+002, 1.7804790E-001, 2.0274448E-001, 7.2045888E-005, 1.7627149E-002, 1.7762963E+002, 1.0304230E+002,-2.6778226E-001, 1.1872681E+003, 7.5661028E-002, 7.5661028E-002, 7.5661028E-002, 7.5661028E-002, 7.5661169E-002, 4.5898594E-002, 2.7637361E-003
 2.8300474E+002, 1.7771232E-001, 2.0281756E-001, 7.2865402E-005, 1.7823337E-002, 1.7855472E+002, 1.0535514E+002,-3.3253941E-001, 1.1717756E+003, 6.0746102E-002, 6.0756225E-002, 6.0756225E-002, 6.0756225E-002, 6.0728579E-002, 4.6020186E-002, 2.7856068E-003
 2.8400131E+002, 1.7733653E-001, 2.0265673E-001, 7.3783017E-005, 1.8043040E-002, 1.8084785E+002, 1.0538923E+002,-3.7037481E-001, 1.1866444E+003, 6.8157383E-002, 6.8157383E-002, 6.8157383E-002, 6.8157383E-002, 6.8134020E-002, 4.6142659E-002, 2.8078664E-003
 2.8500357E+002, 1.7772973E-001, 2.0267787E-001, 7.2823272E-005, 1.7813240E-002, 1.7777370E+002, 1.0687564E+002,-2.9852092E-001, 1.1783296E+003, 7.1135034E-002, 7.1135034E-002, 7.1135034E-002, 7.1135034E-002, 7.1135034E-002, 4.6270605E-002, 2.8303403E-003
 2.8600909E+002, 1.7795461E-001, 2.0261208E-001, 7.2274271E-005, 1.7681818E-002, 1.7819554E+002, 1.0832955E+002,-2.9369597E-001, 1.1804387E+003, 6.4624736E-002, 6.4627910E-002, 6.4627910E-002, 6.4627910E-002, 6.4617530E-002, 4.6392389E-002, 2.8528571E-003
 2.8700385E+002, 1.7827540E-001, 2.0261475E-001, 7.1490966E-005, 1.7494321E-002, 1.7869909E+002, 1.0931715E+002,-1.3401015E-001, 1.2031141E+003, 7.2931540E-002, 7.2931540E-002, 7.2931540E-002, 7.2931540E-002, 7.2931540E-002, 4.6506974E-002, 2.8754973E-003
 2.8800227E+002, 1.7979204E-001, 2.0279617E-001, 6.7787870E-005, 1.6607949E-002, 1.7969781E+002, 1.0862093E+002,-3.0039980E-001, 1.1484248E+003, 5.3194057E-002, 5.3201541E-002, 5.3201541E-002, 5.3201541E-002, 5.3201541E-002, 4.6616153E-002, 2.8980621E-003
 2.8900540E+002, 1.8006340E-001, 2.0273354E-001, 6.7125559E-005, 1.6449401E-002, 1.7957424E+002, 1.0809809E+002,-9.2826536E-002, 1.1522804E+003, 5.8852603E-002, 5.8852603E-002, 5.8852603E-002, 5.8852603E-002, 5.8848448E-002, 4.6723714E-002, 2.9206210E-003
 2.9000499E+002, 1.7861041E-001, 2.0244856E-001, 7.0673271E-005, 1.7298592E-002, 1.8233360E+002, 1.0894519E+002,-1.6081553E-001, 1.2378347E+003, 6.7143830E-002, 6.7143830E-002, 6.7143830E-002, 6.7143830E-002, 6.7143830E-002, 4.6844155E-002, 2.9430973E-003
 2.9101093E+002, 1.7673809E-001, 2.0256187E-001, 7.5242571E-005, 1.8392521E-002, 1.9181279E+002, 1.1016496E+002,-3.4303172E-001, 1.1285512E+003, 5.5533434E-002, 5.5533434E-002, 5.5533434E-002, 5.5533434E-002, 5.5533434E-002, 4.6954176E-002, 2.9659741E-003
 2.9200730E+002, 1.7659466E-001, 2.0272223E-001, 7.5593076E-005, 1.8476427E-002, 1.9283306E+002, 1.0943974E+002, 1.9032692E-001, 1.1531753E+003, 6.9839827E-002, 6.9839827E-002, 6.9839827E-002, 6.9839827E-002, 6.9839827E-002, 4.7056401E-002, 2.9888813E-003
 2.9300922E+002, 1.7820783E-001, 2.0284506E-001, 7.1655171E-005, 1.7533748E-002, 1.8513032E+002, 1.0961501E+002,-5.4658673E-001, 1.2433543E+003, 8.4593710E-002, 8.4593710E-002, 8.4593710E-002, 8.4593710E-002, 8.4541101E-002, 4.7195713E-002, 3.0110774E-003
 2.9401186E+002, 1.8004340E-001, 2.0280208E-001, 6.7173690E-005, 1.6461083E-002, 1.8563447E+002, 1.1070870E+002,-3.3918224E-001, 1.1710914E+003, 7.8451176E-002, 7.8483862E-002, 7.8483862E-002, 7.8474486E-002, 7.8420446E-002, 4.7306057E-002, 3.0333843E-003
 2.9501318E+002, 1.7954183E-001, 2.0238935E-001, 6.8398634E-005, 1.6754273E-002, 1.8557914E+002, 1.1088287E+002,-5.8966110E-001, 1.1916835E+003, 7.7818123E-002, 7.7818920E-002, 7.7818920E-002, 7.7818920E-002, 7.7818920E-002, 4.7422599E-002, 3.0563288E-003
 2.9600930E+002, 1.7816147E-001, 2.0147541E-001, 7.1769222E-005, 1.7561060E-002, 1.8754515E+002, 1.0980105E+002,-3.6966175E-001, 1.1254281E+003, 5.1007356E-002, 5.1007356E-002, 5.1007356E-002, 5.1007356E-002, 5.1007356E-002, 4.7520365E-002, 3.0791281E-003
 2.9700332E+002, 1.7859301E-001, 2.0083314E-001, 7.0715440E-005, 1.7308750E-002, 1.8096772E+002, 1.1148307E+002,-4.0724961E-002, 1.2493888E+003, 6.7864276E-002, 6.7970242E-002, 6.7943491E-002, 6.7892776E-002, 6.7825678E-002, 4.7626521E-002, 3.1011688E-003
 2.9800451E+002, 1.7870947E-001, 2.0106084E-001, 7.0431014E-005, 1.7240723E-002, 1.8351017E+002, 1.1257973E+002,-7.2615426E-001, 1.1788144E+003, 6.5576592E-002, 6.5577384E-002, 6.5577384E-002, 6.5577384E-002, 6.5481089E-002, 4.7750811E-002, 3.1237283E-003
 2.9900095E+002, 1.7883191E-001, 2.0118996E-001, 7.0132038E-005, 1.7169226E-002, 1.8735837E+002, 1.1062832E+002,-1.8356138E-001, 1.1532399E+003, 5.5865979E-002, 5.5865979E-002, 5.5865979E-002, 5.5865979E-002, 5.5801609E-002, 4.7840163E-002, 3.1461758E-003
 3.0000438E+002, 1.7851865E-001, 2.0081455E-001, 7.0896550E-005, 1.7352304E-002, 1.9185719E+002, 1.1298013E+002,-6.6951481E-001, 1.1970637E+003, 6.0067619E-002, 6.0067619E-002, 6.0067619E-002, 6.0067619E-002, 6.0067619E-002, 4.7944067E-002, 3.1687472E-003
 3.0100522E+002, 1.7775743E-001, 2.0060264E-001, 7.2755023E-005, 1.7797182E-002, 1.9134466E+002, 1.1442518E+002,-2.0798004E-001, 1.1764030E+003, 9.0672725E-002, 9.0914436E-002, 9.0853996E-002, 9.0738473E-002, 9.0646375E-002, 4.8044230E-002, 3.1915230E-003
 3.0200527E+002, 1.7673661E-001, 2.0078541E-001, 7.5247030E-005, 1.8393668E-002, 1.9026556E+002, 1.1515974E+002,-5.3477312E-001, 1.1021507E+003, 6.7821676E-002, 6.7836439E-002, 6.7836439E-002, 6.7836439E-002, 6.7835400E-002, 4.8160913E-002, 3.2148873E-003
 3.0300664E+002, 1.7595269E-001, 2.0114045E-001, 7.7160944E-005, 1.8851760E-002, 1.9123451E+002, 1.1238597E+002,-1.8479248E-001, 1.2159378E+003, 8.1267397E-002, 8.1300529E-002, 8.1300529E-002, 8.1300529E-002, 8.1249888E-002, 4.8258170E-002, 3.2379197E-003
 3.0400814E+002, 1.7640455E-001, 2.0133434E-001, 7.6057927E-005, 1.8587806E-002, 1.9265643E+002, 1.1261175E+002,-2.8644892E-001, 1.1720121E+003, 7.9099189E-002, 7.9099189E-002, 7.9099189E-002, 7.9099189E-002, 7.9098669E-002, 4.8359631E-002, 3.2607178E-003
 3.0500785E+002, 1.7622204E-001, 2.0138164E-001, 7.6503987E-005, 1.8694588E-002, 1.9226152E+002, 1.1110491E+002,-4.0271287E-001, 1.2390561E+003, 8.3789084E-002, 8.3819602E-002, 8.3819602E-002, 8.3819602E-002, 8.3819602E-002, 4.8472080E-002, 3.2833820E-003
 3.0600714E+002, 1.7560417E-001, 2.0119726E-001, 7.8012180E-005, 1.9055534E-002, 1.9257129E+002, 1.0822415E+002,-4.1456737E-001, 1.1580472E+003, 7.5717834E-002, 7.5717834E-002, 7.5717834E-002, 7.5717834E-002, 7.5702364E-002, 4.8577311E-002, 3.3063355E-003
 3.0700285E+002, 1.7520945E-001, 2.0183333E-001, 7.8975801E-005, 1.9286195E-002, 1.9363355E+002, 1.1205063E+002,-4.0376655E-001, 1.1737328E+003, 6.7688642E-002, 6.7699064E-002, 6.7699064E-002, 6.7699064E-002, 6.7699064E-002, 4.8681181E-002, 3.3290422E-003
 3.0801052E+002, 1.7490045E-001, 2.0179732E-001, 7.9730003E-005, 1.9466816E-002, 1.9560404E+002, 1.1334670E+002,-2.9566718E-001, 1.1771765E+003, 6.6785539E-002, 6.6785539E-002, 6.6785539E-002, 6.6785539E-002, 6.6784578E-002, 4.8781518E-002, 3.3523497E-003
 3.0900975E+002, 1.7524770E-001, 2.0185995E-001, 7.8882881E-005, 1.9263900E-002, 1.8710452E+002, 1.1328561E+002,-4.0130130E-001, 1.1632652E+003, 6.9573275E-002, 6.9573275E-002, 6.9573275E-002, 6.9573275E-002, 6.9573275E-002, 4.8886954E-002, 3.3757177E-003
 3.1000917E+002, 1.7528474E-001, 2.0218426E-001, 7.8792829E-005, 1.9242312E-002, 1.8407657E+002, 1.1322349E+002,-2.8034173E-001, 1.1547528E+003, 6.8502504E-002, 6.8502504E-002, 6.8502504E-002, 6.8502504E-002, 6.8502504E-002, 4.8975316E-002, 3.3985708E-003
 3.1100191E+002, 1.7568017E-001, 2.0217156E-001, 7.7827518E-005, 1.9011236E-002, 1.8159534E+002, 1.1301092E+002,-1.0820399E-002, 1.1964553E+003, 6.2055112E-002, 6.2062507E-002, 6.2062507E-002, 6.2062507E-002, 6.2054961E-002, 4.9066024E-002, 3.4213240E-003
 3.1201027E+002, 1.7615043E-001, 2.0180996E-001, 7.6679007E-005, 1.8736406E-002, 1.8345610E+002, 1.1493661E+002,-4.9654992E-001, 1.2059737E+003, 8.9574808E-002, 8.9574808E-002, 8.9574808E-002, 8.9574808E-002, 8.9574808E-002, 4.9177027E-002, 3.4446286E-003
 3.1300479E+002, 1.7565986E-001, 2.0124288E-001, 7.7876002E-005, 1.9023095E-002, 1.9719752E+002, 1.1272907E+002,-1.8115603E-001, 1.1571334E+003, 6.8779146E-002, 6.8872446E-002, 6.8872446E-002, 6.8855992E-002, 6.8785414E-002, 4.9258619E-002, 3.4687075E-003
 3.1400706E+002, 1.7581758E-001, 2.0149314E-001, 7.7490723E-005, 1.8930897E-002, 1.9343608E+002, 1.1142221E+002,-2.1310135E-001, 1.1900049E+003, 7.5457917E-002, 7.5457917E-002, 7.5457917E-002, 7.5457917E-002, 7.5457917E-002, 4.9348722E-002, 3.4923979E-003
 3.1500729E+002, 1.7643200E-001, 2.0190024E-001, 7.5991776E-005, 1.8571956E-002, 1.8607653E+002, 1.1262318E+002,-2.2733265E-001, 1.2135531E+003, 7.1956480E-002, 7.1995019E-002, 7.1995019E-002, 7.1995019E-002, 7.1995019E-002, 4.9433829E-002, 3.5156964E-003
 3.1601117E+002, 1.7624860E-001, 2.0203339E-001, 7.6439057E-005, 1.8679061E-002, 1.8598677E+002, 1.1267213E+002,-2.1978912E-001, 1.1794245E+003, 7.9596877E-002, 7.9599842E-002, 7.9599842E-002, 7.9599842E-002, 7.9599842E-002, 4.9526250E-002, 3.5392293E-003
 3.1700567E+002, 1.7609336E-001, 2.0155630E-001, 7.6817668E-005, 1.8769756E-002, 1.8726508E+002, 1.1592242E+002,-1.8882435E-001, 1.1680281E+003, 6.3621950E-002, 6.3621898E-002, 6.3621898E-002, 6.3621898E-002, 6.3621898E-002, 4.9624665E-002, 3.5626399E-003
 3.1800517E+002, 1.7585877E-001, 2.0178590E-001, 7.7389949E-005, 1.8906790E-002, 1.9051778E+002, 1.1657048E+002,-4.1182352E-001, 1.1814910E+003, 7.1123232E-002, 7.1123729E-002, 7.1123729E-002, 7.1123729E-002, 7.1120132E-002, 4.9712657E-002, 3.5862041E-003
 3.1900317E+002, 1.7538840E-001, 2.0190177E-001, 7.8538489E-005, 1.9181715E-002, 1.9181316E+002, 1.1590602E+002, 5.6374748E-003, 1.1883991E+003, 7.7318490E-002, 7.7318490E-002, 7.7318490E-002, 7.7318490E-002, 7.7316747E-002, 4.9793855E-002, 3.6099346E-003
 3.2000903E+002, 1.7533974E-001, 2.0180292E-001, 7.8657853E-005, 1.9210260E-002, 1.8861693E+002, 1.1465515E+002,-4.8000000E-001, 1.1640815E+003, 5.8852839E-002, 5.8884022E-002, 5.8884022E-002, 5.8884022E-002, 5.8871505E-002, 4.9894154E-002, 3.6330387E-003
 3.2100577E+002, 1.7577904E-001, 2.0187465E-001, 7.7585238E-005, 1.8953501E-002, 1.8862108E+002, 1.1408882E+002,-1.0540905E-001, 1.1858679E+003, 5.7173952E-002, 5.7174282E-002, 5.7174282E-002, 5.7174282E-002, 5.7174282E-002, 4.9973817E-002, 3.6558239E-003
 3.2200557E+002, 1.7590204E-001, 2.0193041E-001, 7.7284945E-005, 1.8881577E-002, 1.8722483E+002, 1.1521122E+002,-3.0738089E-001, 1.1676056E+003, 5.9605047E-002, 5.9605047E-002, 5.9605047E-002, 5.9605047E-002, 5.9605047E-002, 5.0069385E-002, 3.6788555E-003
 3.2300074E+002, 1.7598965E-001, 2.0178957E-001, 7.7071466E-005, 1.8830480E-002, 1.8675495E+002, 1.1672001E+002,-3.0358370E-001, 1.1795841E+003, 5.9371410E-002, 5.9371410E-002, 5.9371410E-002, 5.9371410E-002, 5.9371410E-002, 5.0168672E-002, 3.7016117E-003
 3.2400382E+002, 1.7669688E-001, 2.0171870E-001, 7.5345115E-005, 1.8417234E-002, 1.8463865E+002, 1.1571780E+002,-2.2079875E-001, 1.2240205E+003, 7.6147474E-002, 7.6147474E-002, 7.6147474E-002, 7.6147474E-002, 7.6147474E-002, 5.0265913E-002, 3.7246670E-003
 3.2501014E+002, 1.7627784E-001, 2.0166588E-001, 7.6368149E-005, 1.8662167E-002, 1.8802614E+002, 1.1550744E+002,-5.4900514E-001, 1.1237486E+003, 7.0340369E-002, 7.0340369E-002, 7.0340369E-002, 7.0340369E-002, 7.0340369E-002, 5.0366760E-002, 3.7483530E-003
 3.2600961E+002, 1.7518443E-001, 2.0183062E-001, 7.9037075E-005, 1.9301087E-002, 1.9044153E+002, 1.1562894E+002, 6.3781757E-002, 1.2440713E+003, 5.9867691E-002, 5.9867691E-002, 5.9867691E-002, 5.9867691E-002, 5.9867691E-002, 5.0445991E-002, 3.7716881E-003
 3.2701168E+002, 1.7493422E-001, 2.0157389E-001, 7.9648078E-005, 1.9447308E-002, 1.8729662E+002, 1.1559860E+002,-7.0520875E-001, 1.1439549E+003, 7.8972309E-002, 7.8978975E-002, 7.8978975E-002, 7.8978975E-002, 7.8970885E-002, 5.0546345E-002, 3.7947947E-003
 3.2800631E+002, 1.7467492E-001, 2.0164821E-001, 8.0281389E-005, 1.9598879E-002, 1.8414295E+002, 1.1569888E+002, 1.4357634E-001, 1.1534066E+003, 6.4337447E-002, 6.4337447E-002, 6.4337447E-002, 6.4337447E-002, 6.4337447E-002, 5.0609235E-002, 3.8179921E-003
 3.2900890E+002, 1.7439609E-001, 2.0151198E-001, 8.0961780E-005, 1.9761770E-002, 1.9267432E+002, 1.1649897E+002, 5.5916986E-002, 1.1934267E+003, 6.9986535E-002, 6.9989516E-002, 6.9989516E-002, 6.9989516E-002, 6.9989516E-002, 5.0704113E-002, 3.8406347E-003
 3.3001124E+002, 1.7408275E-001, 2.0143258E-001, 8.1725156E-005, 1.9944646E-002, 2.0751576E+002, 1.1653356E+002,-1.5322120E-001, 1.1647910E+003, 6.6518925E-002, 6.6554208E-002, 6.6554208E-002, 6.6554208E-002, 6.6554208E-002, 5.0801390E-002, 3.8633314E-003
 3.3100465E+002, 1.7516061E-001, 2.0152627E-001, 7.9095419E-005, 1.9315012E-002, 1.8848460E+002, 1.1642241E+002, 3.0235570E-001, 1.2126827E+003, 8.5248085E-002, 8.5252302E-002, 8.5252302E-002, 8.5252302E-002, 8.5239675E-002, 5.0874042E-002, 3.8863401E-003
 3.3200590E+002, 1.7546365E-001, 2.0165468E-001, 7.8354942E-005, 1.9137796E-002, 1.9263124E+002, 1.1608341E+002,-3.1145016E-001, 1.1676251E+003, 7.8929659E-002, 7.8929659E-002, 7.8929659E-002, 7.8929659E-002, 7.8929659E-002, 5.0975466E-002, 3.9092247E-003
 3.3300238E+002, 1.7533951E-001, 2.0168133E-001, 7.8658555E-005, 1.9210389E-002, 1.8697973E+002, 1.1489728E+002,-7.2458591E-002, 1.1247002E+003, 5.6902958E-002, 5.6902958E-002, 5.6902958E-002, 5.6902958E-002, 5.6902958E-002, 5.1053134E-002, 3.9322384E-003
 3.3400739E+002, 1.7500961E-001, 2.0171830E-001, 7.9463555E-005, 1.9403128E-002, 1.9185809E+002, 1.1559193E+002,-1.9812000E-001, 1.2452528E+003, 8.0333128E-002, 8.0390060E-002, 8.0390060E-002, 8.0390060E-002, 8.0390060E-002, 5.1145989E-002, 3.9552232E-003
 3.3500741E+002, 1.7461547E-001, 2.0168270E-001, 8.0425966E-005, 1.9633506E-002, 1.9261603E+002, 1.1628128E+002,-1.3230424E-001, 1.1711211E+003, 7.1202002E-002, 7.1282622E-002, 7.1282622E-002, 7.1282622E-002, 7.1282622E-002, 5.1235868E-002, 3.9784558E-003
 3.3600650E+002, 1.7490750E-001, 2.0183691E-001, 7.9713452E-005, 1.9462930E-002, 1.8802059E+002, 1.1736491E+002,-2.0805819E-001, 1.1407706E+003, 7.1502060E-002, 7.1817882E-002, 7.1686834E-002, 7.1573783E-002, 7.1440400E-002, 5.1321713E-002, 4.0015824E-003
 3.3701072E+002, 1.7463224E-001, 2.0187714E-001, 8.0385737E-005, 1.9623855E-002, 1.8691321E+002, 1.1704886E+002, 2.9376932E-001, 1.2396894E+003, 7.2545527E-002, 7.2545527E-002, 7.2545527E-002, 7.2545527E-002, 7.2545527E-002, 5.1402932E-002, 4.0244666E-003
 3.3801190E+002, 1.7404649E-001, 2.0195179E-001, 8.1815710E-005, 1.9966165E-002, 1.8824859E+002, 1.1711322E+002,-3.2079895E-001, 1.1535885E+003, 6.2290599E-002, 6.2290599E-002, 6.2290599E-002, 6.2290599E-002, 6.2290599E-002, 5.1504520E-002, 4.0471693E-003
 3.3900924E+002, 1.7346751E-001, 2.0157931E-001, 8.3229340E-005, 2.0304555E-002, 1.8845011E+002, 1.1708457E+002, 1.3880327E-001, 1.2112572E+003, 6.2921619E-002, 6.2921619E-002, 6.2921619E-002, 6.2921619E-002, 6.2921619E-002, 5.1582612E-002, 4.0700986E-003
 3.4000234E+002, 1.7333664E-001, 2.0108725E-001, 8.3548430E-005, 2.0380963E-002, 1.9021879E+002, 1.1649426E+002,-2.8908973E-001, 1.1803257E+003, 6.0297216E-002, 6.0297216E-002, 6.0297216E-002, 6.0297216E-002, 6.0297256E-002, 5.1678912E-002, 4.0930013E-003
 3.4100208E+002, 1.7421389E-001, 2.0091467E-001, 8.1406646E-005, 1.9868346E-002, 1.9104537E+002, 1.1709320E+002,-2.0417660E-001, 1.1513697E+003, 8.1407322E-002, 8.1440094E-002, 8.1440094E-002, 8.1440094E-002, 8.1407694E-002, 5.1759279E-002, 4.1157271E-003
 3.4200778E+002, 1.7608987E-001, 2.0047073E-001, 7.6826410E-005, 1.8771981E-002, 1.8801845E+002, 1.1701662E+002, 4.6234053E-003, 1.1988529E+003, 6.7067994E-002, 6.7067994E-002, 6.7067994E-002, 6.7067994E-002, 6.7067994E-002, 5.1837207E-002, 4.1385116E-003
 3.4300435E+002, 1.7634417E-001, 2.0046139E-001, 7.6205834E-005, 1.8623464E-002, 1.8878532E+002, 1.1699910E+002,-4.8195823E-001, 1.1439925E+003, 7.0295442E-002, 7.0336294E-002, 7.0336294E-002, 7.0336294E-002, 7.0336294E-002, 5.1933602E-002, 4.1613263E-003
 3.4401114E+002, 1.7646175E-001, 2.0100237E-001, 7.5918446E-005, 1.8554694E-002, 1.8926505E+002, 1.1554465E+002,-2.3277795E-001, 1.1555025E+003, 8.6339968E-002, 8.6339968E-002, 8.6339968E-002, 8.6339968E-002, 8.6339968E-002, 5.2007423E-002, 4.1845653E-003
 3.4500029E+002, 1.7547894E-001, 2.0109040E-001, 7.8318091E-005, 1.9129106E-002, 1.8927612E+002, 1.1794148E+002,-3.0144712E-001, 1.2049521E+003, 8.1802566E-002, 8.1840867E-002, 8.1840867E-002, 8.1840867E-002, 8.1840867E-002, 5.2077926E-002, 4.2083401E-003
 3.4601041E+002, 1.7399695E-001, 2.0085621E-001, 8.1936195E-005, 1.9995186E-002, 1.9032836E+002, 1.1716633E+002,-1.2348905E-002, 1.2021127E+003, 9.2853644E-002, 9.2853644E-002, 9.2853644E-002, 9.2853644E-002, 9.2853644E-002, 5.2156135E-002, 4.2325619E-003
 3.4701227E+002, 1.7337074E-001, 2.0081336E-001, 8.3465085E-005, 2.0361166E-002, 1.9192540E+002, 1.1586144E+002,-2.9196389E-001, 1.1910050E+003, 6.6155236E-002, 6.6155236E-002, 6.6155236E-002, 6.6155236E-002, 6.6155236E-002, 5.2242238E-002, 4.2567589E-003
 3.4800510E+002, 1.7319486E-001, 2.0069061E-001, 8.3894514E-005, 2.0463978E-002, 1.9195794E+002, 1.1521319E+002, 1.1164961E-001, 1.1698884E+003, 5.8674851E-002, 5.8688926E-002, 5.8688926E-002, 5.8688926E-002, 5.8686763E-002, 5.2313026E-002, 4.2802346E-003
 3.4900852E+002, 1.7283775E-001, 2.0084420E-001, 8.4766182E-005, 2.0672634E-002, 1.9244477E+002, 1.1667637E+002,-1.4071651E-001, 1.1875937E+003, 7.1602591E-002, 7.1606776E-002, 7.1606776E-002, 7.1606776E-002, 7.1606120E-002, 5.2400551E-002, 4.3032306E-003
 3.5000490E+002, 1.7240317E-001, 2.0090691E-001, 8.5827451E-005, 2.0926650E-002, 1.9850833E+002, 1.1895330E+002,-5.1886789E-002, 1.1702079E+003, 5.9036524E-002, 5.9036524E-002, 5.9036524E-002, 5.9036524E-002, 5.9036524E-002, 5.2485938E-002, 4.3262137E-003
 3.5100546E+002, 1.7227177E-001, 2.0098527E-001, 8.6148092E-005, 2.1003415E-002, 1.9854470E+002, 1.2104675E+002,-4.6587184E-001, 1.1680476E+003, 4.5985254E-002, 4.5985254E-002, 4.5985254E-002, 4.5985254E-002, 4.5975615E-002, 5.2565903E-002, 4.3488644E-003
 3.5200793E+002, 1.7198835E-001, 2.0106291E-001, 8.6839953E-005, 2.1169035E-002, 1.9784716E+002, 1.2169882E+002, 9.2371904E-002, 1.2315704E+003, 7.9398765E-002, 7.9398765E-002, 7.9398765E-002, 7.9398765E-002, 7.9398765E-002, 5.2634672E-002, 4.3714714E-003
 3.5300481E+002, 1.7172251E-001, 2.0127295E-001, 8.7488755E-005, 2.1324310E-002, 2.0064371E+002, 1.1988524E+002,-6.1994295E-001, 1.1228427E+003, 6.2020204E-002, 6.2020204E-002, 6.2020204E-002, 6.2020204E-002, 6.2020204E-002, 5.2720313E-002, 4.3939554E-003
 3.5400522E+002, 1.7199829E-001, 2.0132460E-001, 8.6815688E-005, 2.1163173E-002, 1.9681610E+002, 1.1721305E+002,-8.4135506E-002, 1.1586561E+003, 8.1885740E-002, 8.1962009E-002, 8.1962009E-002, 8.1962009E-002, 8.1947908E-002, 5.2778082E-002, 4.4168139E-003
 3.5500240E+002, 1.7214138E-001, 2.0125998E-001, 8.6466877E-005, 2.1079618E-002, 1.9389743E+002, 1.1920150E+002,-3.4301170E-001, 1.2395086E+003, 8.8486715E-002, 8.8486715E-002, 8.8486715E-002, 8.8486715E-002, 8.8486715E-002, 5.2851556E-002, 4.4403342E-003
 3.5600708E+002, 1.7161931E-001, 2.0119816E-001, 8.7741515E-005, 2.1384726E-002, 1.9335085E+002, 1.2026764E+002,-2.2290035E-001, 1.1380139E+003, 9.2705207E-002, 9.2742149E-002, 9.2742149E-002, 9.2742149E-002, 9.2710889E-002, 5.2919469E-002, 4.4645268E-003
 3.5700406E+002, 1.7173954E-001, 2.0109227E-001, 8.7448296E-005, 2.1314555E-002, 1.9057589E+002, 1.2054725E+002,-1.7952180E-001, 1.2009362E+003, 7.7139152E-002, 7.7264859E-002, 7.7232346E-002, 7.7186740E-002, 7.7146445E-002, 5.2986313E-002, 4.4885341E-003
 3.5800217E+002, 1.7152815E-001, 2.0096440E-001, 8.7963623E-005, 2.1437943E-002, 2.0050557E+002, 1.1875337E+002,-9.2620101E-002, 1.1819664E+003, 9.7583228E-002, 9.7583228E-002, 9.7583228E-002, 9.7583228E-002, 9.7581556E-002, 5.3059465E-002, 4.5118804E-003
 3.5900121E+002, 1.7296103E-001, 2.0086269E-001, 8.4463790E-005, 2.0600628E-002, 2.0460238E+002, 1.1824865E+002,-9.2966442E-002, 1.2036512E+003, 7.4904102E-002, 7.4904102E-002, 7.4904102E-002, 7.4904102E-002, 7.4904102E-002, 5.3136285E-002, 4.5349871E-003
 3.6000611E+002, 1.7386566E-001, 2.0025548E-001, 8.2256222E-005, 2.0071991E-002, 1.9810574E+002, 1.1687495E+002,-8.8735022E-002, 1.1920511E+003, 7.5074039E-002, 7.5074039E-002, 7.5074039E-002, 7.5074039E-002, 7.5074039E-002, 5.3218930E-002, 4.5582482E-003
 3.6100900E+002, 1.7369024E-001, 2.0042411E-001, 8.2684247E-005, 2.0174478E-002, 1.9889814E+002, 1.1792975E+002,-4.2088716E-001, 1.1474871E+003, 7.4640702E-002, 7.4730353E-002, 7.4730353E-002, 7.4730353E-002, 7.4713977E-002, 5.3296939E-002, 4.5816289E-003
 3.6200713E+002, 1.7352555E-001, 2.0121859E-001, 8.3085960E-005, 2.0270718E-002, 2.0066824E+002, 1.1862233E+002,-1.2365079E-001, 1.1659917E+003, 7.4540365E-002, 7.4541909E-002, 7.4541909E-002, 7.4541909E-002, 7.4541909E-002, 5.3349918E-002, 4.6051184E-003
 3.6300484E+002, 1.7349970E-001, 2.0160069E-001, 8.3149260E-005, 2.0285879E-002, 1.9969649E+002, 1.1723991E+002,-5.3001372E-002, 1.1976912E+003, 9.7305179E-002, 9.7322384E-002, 9.7322384E-002, 9.7322384E-002, 9.7322417E-002, 5.3414680E-002, 4.6283857E-003
 3.6400624E+002, 1.7337186E-001, 2.0171207E-001, 8.3461173E-005, 2.0360592E-002, 2.0025507E+002, 1.1860857E+002,-2.5219159E-001, 1.1533630E+003, 8.3060480E-002, 8.3121000E-002, 8.3121000E-002, 8.3121000E-002, 8.3112740E-002, 5.3486435E-002, 4.6519555E-003
 3.6500720E+002, 1.7313446E-001, 2.0136745E-001, 8.4040584E-005, 2.0499337E-002, 2.0130986E+002, 1.1485330E+002,-9.6014241E-002, 1.2237368E+003, 1.1504261E-001, 1.1517945E-001, 1.1517945E-001, 1.1517945E-001, 1.1516001E-001, 5.3540472E-002, 4.6758371E-003
