s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.4960078E+003, 1.7103031E-001, 2.0270703E-001, 8.9164542E-005, 2.1732659E-002, 1.9850472E+002, 1.0261834E+002,-1.4047814E+000, 4.1169532E+002, 1.5277529E-003, 1.5277529E-003, 1.5277529E-003, 1.5277529E-003, 1.5277529E-003, 4.8644395E-002, 2.6298770E-002
 1.4970115E+003, 1.7266740E-001, 2.0316233E-001, 8.5168693E-005, 2.0775535E-002, 1.9941462E+002, 1.0433747E+002,-1.4282093E+000, 4.0603784E+002, 1.8123961E-003, 1.8123961E-003, 1.8123961E-003, 1.8123961E-003, 1.8123961E-003, 4.8523148E-002, 2.6303404E-002
 1.4980074E+003, 1.7128547E-001, 2.0292040E-001, 8.8540793E-005, 2.1584053E-002, 1.9457255E+002, 1.0563483E+002,-1.4493692E+000, 3.9916964E+002, 1.6673687E-003, 1.6673687E-003, 1.6673687E-003, 1.6673687E-003, 1.6673687E-003, 4.8402102E-002, 2.6307963E-002
 1.4990106E+003, 1.6982071E-001, 2.0278697E-001, 9.2115694E-005, 2.2440448E-002, 1.9142929E+002, 1.0290821E+002,-1.4762271E+000, 3.9552726E+002, 1.9840764E-003, 1.9840764E-003, 1.9840764E-003, 1.9840764E-003, 1.9840764E-003, 4.8281490E-002, 2.6312440E-002
 1.5000067E+003, 1.6934119E-001, 2.0355919E-001, 9.3286210E-005, 2.2720786E-002, 1.9057861E+002, 1.0467672E+002,-1.4226724E+000, 3.8373075E+002, 1.2569338E-003, 1.2569338E-003, 1.2569338E-003, 1.2569338E-003, 1.2569338E-003, 4.8161268E-002, 2.6316815E-002
 1.5010069E+003, 1.6923328E-001, 2.0426805E-001, 9.3549734E-005, 2.2783817E-002, 1.9018483E+002, 1.0445707E+002,-1.4176349E+000, 3.7745001E+002, 1.3966324E-003, 1.3966324E-003, 1.3966324E-003, 1.3966324E-003, 1.3966324E-003, 4.8046242E-002, 2.6321081E-002
 1.5020036E+003, 1.6952388E-001, 2.0350222E-001, 9.2840514E-005, 2.2613935E-002, 1.8956460E+002, 1.0353030E+002,-1.4736922E+000, 3.7396751E+002, 1.1682650E-003, 1.1682650E-003, 1.1682650E-003, 1.1682650E-003, 1.1682650E-003, 4.7930628E-002, 2.6325259E-002
 1.5030155E+003, 1.6987483E-001, 2.0283652E-001, 9.1983628E-005, 2.2408823E-002, 1.8956294E+002, 1.0434894E+002,-1.4857430E+000, 3.6643141E+002, 9.4229219E-004, 9.4229219E-004, 9.4229219E-004, 9.4229219E-004, 9.4229219E-004, 4.7814324E-002, 2.6329382E-002
 1.5040000E+003, 1.7278215E-001, 2.0293946E-001, 8.4886602E-005, 2.0709284E-002, 1.9232034E+002, 1.0284545E+002,-1.5234015E+000, 3.6134338E+002, 9.7369314E-004, 9.7369314E-004, 9.7369314E-004, 9.7369314E-004, 9.7369314E-004, 4.7698698E-002, 2.6333410E-002
 1.5050030E+003, 1.7264667E-001, 2.0242845E-001, 8.5218119E-005, 2.0788260E-002, 1.9189490E+002, 1.0216880E+002,-1.5551537E+000, 3.5237439E+002, 8.1270535E-004, 8.1270535E-004, 8.1270535E-004, 8.1270535E-004, 8.1270535E-004, 4.7581373E-002, 2.6337372E-002
 1.5060148E+003, 1.7160576E-001, 2.0333483E-001, 8.7758829E-005, 2.1396775E-002, 1.9114662E+002, 1.0207439E+002,-1.5721177E+000, 3.4671740E+002, 5.3906842E-004, 5.3906842E-004, 5.3906842E-004, 5.3906842E-004, 5.3906842E-004, 4.7458198E-002, 2.6341363E-002
 1.5070055E+003, 1.7061471E-001, 2.0383392E-001, 9.0177724E-005, 2.1976195E-002, 1.8953131E+002, 1.0256032E+002,-1.5406552E+000, 3.4089411E+002, 4.9618166E-004, 4.9618166E-004, 4.9618166E-004, 4.9618166E-004, 4.9618166E-004, 4.7332907E-002, 2.6345291E-002
 1.5080007E+003, 1.7200559E-001, 2.0342946E-001, 8.6782953E-005, 2.1162957E-002, 1.9159252E+002, 1.0253044E+002,-1.4750009E+000, 3.3555936E+002, 6.6356467E-004, 6.6356467E-004, 6.6356467E-004, 6.6356467E-004, 6.6356467E-004, 4.7207406E-002, 2.6349155E-002
 1.5090147E+003, 1.7198438E-001, 2.0376486E-001, 8.6835127E-005, 2.1175258E-002, 1.9219370E+002, 1.0290737E+002,-1.4188680E+000, 3.2933451E+002, 7.0381842E-004, 7.0381842E-004, 7.0381842E-004, 7.0381842E-004, 7.0381842E-004, 4.7081906E-002, 2.6353018E-002
 1.5100174E+003, 1.7102853E-001, 2.0382030E-001, 8.9168418E-005, 2.1734029E-002, 1.9161327E+002, 1.0083955E+002,-1.4267462E+000, 3.2305952E+002, 4.4294395E-004, 4.4294395E-004, 4.4294395E-004, 4.4294395E-004, 4.4294395E-004, 4.6957091E-002, 2.6356821E-002
 1.5110105E+003, 1.7130231E-001, 2.0358090E-001, 8.8500176E-005, 2.1573991E-002, 1.9038964E+002, 1.0070460E+002,-1.4441470E+000, 3.1345059E+002, 4.9840245E-004, 4.9840245E-004, 4.9840245E-004, 4.9840245E-004, 4.9840245E-004, 4.6833244E-002, 2.6360507E-002
 1.5120072E+003, 1.7210564E-001, 2.0390227E-001, 8.6539434E-005, 2.1104252E-002, 1.9130724E+002, 1.0306522E+002,-1.3989231E+000, 3.0854183E+002, 3.8351544E-004, 3.8351544E-004, 3.8351544E-004, 3.8351544E-004, 3.8351544E-004, 4.6708609E-002, 2.6364132E-002
 1.5130111E+003, 1.7352902E-001, 2.0345510E-001, 8.3065514E-005, 2.0271854E-002, 1.9333659E+002, 1.0190997E+002,-1.4039560E+000, 3.0310418E+002, 4.2774425E-004, 4.2774425E-004, 4.2774425E-004, 4.2774425E-004, 4.2774425E-004, 4.6583275E-002, 2.6367759E-002
 1.5140162E+003, 1.7291593E-001, 2.0368374E-001, 8.4561778E-005, 2.0630436E-002, 1.9174460E+002, 1.0249734E+002,-1.3916099E+000, 2.9706942E+002, 3.7965538E-004, 3.7965538E-004, 3.7965538E-004, 3.7965538E-004, 3.7965538E-004, 4.6457232E-002, 2.6371362E-002
 1.5150160E+003, 1.7391275E-001, 2.0423055E-001, 8.2128872E-005, 2.0047570E-002, 1.9258310E+002, 9.9446004E+001,-1.3789032E+000, 2.8979368E+002, 2.3301654E-004, 2.3301654E-004, 2.3301654E-004, 2.3301654E-004, 2.3301654E-004, 4.6332841E-002, 2.6374928E-002
 1.5160016E+003, 1.7447010E-001, 2.0338025E-001, 8.0768345E-005, 1.9721824E-002, 1.9153860E+002, 9.8305550E+001,-1.4129773E+000, 2.8332363E+002, 2.2166227E-004, 2.2166227E-004, 2.2166227E-004, 2.2166227E-004, 2.2166227E-004, 4.6209611E-002, 2.6378414E-002
 1.5170149E+003, 1.7515048E-001, 2.0327158E-001, 7.9107523E-005, 1.9324112E-002, 1.9076485E+002, 9.7863168E+001,-1.3961149E+000, 2.7950886E+002, 2.4627451E-004, 2.4627451E-004, 2.4627451E-004, 2.4627451E-004, 2.4627451E-004, 4.6085614E-002, 2.6381866E-002
 1.5180076E+003, 1.7620571E-001, 2.0353912E-001, 7.6531624E-005, 1.8707180E-002, 1.9054818E+002, 9.8267550E+001,-1.4223422E+000, 2.6965239E+002, 1.7826869E-004, 1.7826869E-004, 1.7826869E-004, 1.7826869E-004, 1.7826869E-004, 4.5959643E-002, 2.6385273E-002
 1.5190002E+003, 1.7752579E-001, 2.0389337E-001, 7.3309579E-005, 1.7935335E-002, 1.8993578E+002, 9.9055660E+001,-1.4334175E+000, 2.6475618E+002, 1.8419374E-004, 1.8419374E-004, 1.8419374E-004, 1.8419374E-004, 1.8419374E-004, 4.5835826E-002, 2.6388565E-002
 1.5200218E+003, 1.7781740E-001, 2.0414403E-001, 7.2597964E-005, 1.7764723E-002, 1.8963826E+002, 9.8253019E+001,-1.4782411E+000, 2.5704937E+002, 1.5245971E-004, 1.5245971E-004, 1.5245971E-004, 1.5245971E-004, 1.5245971E-004, 4.5711878E-002, 2.6391828E-002
 1.5210085E+003, 1.7628568E-001, 2.0356288E-001, 7.6336961E-005, 1.8660226E-002, 1.9008044E+002, 9.8160252E+001,-1.5137402E+000, 2.5201869E+002, 8.1739100E-005, 8.1739100E-005, 8.1739100E-005, 8.1739100E-005, 8.1739100E-005, 4.5585172E-002, 2.6395013E-002
 1.5220008E+003, 1.7518586E-001, 2.0300922E-001, 7.9021294E-005, 1.9303304E-002, 1.8966895E+002, 9.8592564E+001,-1.4844390E+000, 2.4630483E+002, 1.1874032E-004, 1.1874032E-004, 1.1874032E-004, 1.1874032E-004, 1.1874032E-004, 4.5458585E-002, 2.6398093E-002
 1.5230118E+003, 1.7479410E-001, 2.0341964E-001, 7.9977474E-005, 1.9532431E-002, 1.8893572E+002, 9.9115136E+001,-1.4994628E+000, 2.4062911E+002, 7.7651366E-005, 7.7651366E-005, 7.7651366E-005, 7.7651366E-005, 7.7651366E-005, 4.5331287E-002, 2.6401160E-002
 1.5240090E+003, 1.7363396E-001, 2.0404870E-001, 8.2808993E-005, 2.0210814E-002, 1.8685016E+002, 9.9775461E+001,-1.5080248E+000, 2.3215856E+002, 6.0942379E-005, 6.0942379E-005, 6.0942379E-005, 6.0942379E-005, 6.0942379E-005, 4.5204376E-002, 2.6404186E-002
 1.5250091E+003, 1.7277300E-001, 2.0417595E-001, 8.4910388E-005, 2.0714266E-002, 1.8529303E+002, 9.7588282E+001,-1.4680982E+000, 2.2646409E+002, 3.8287119E-005, 3.8287119E-005, 3.8287119E-005, 3.8287119E-005, 3.8287119E-005, 4.5071201E-002, 2.6407145E-002
 1.5260069E+003, 1.7224572E-001, 2.0401838E-001, 8.6197264E-005, 2.1022598E-002, 1.8421408E+002, 9.7360695E+001,-1.4061200E+000, 2.1979402E+002, 3.4840166E-005, 3.4840166E-005, 3.4840166E-005, 3.4840166E-005, 3.4840166E-005, 4.4931263E-002, 2.6410067E-002
 1.5270041E+003, 1.7170343E-001, 2.0406668E-001, 8.7520794E-005, 2.1339680E-002, 1.8271355E+002, 9.7297429E+001,-1.3139043E+000, 2.1415971E+002, 2.8291014E-005, 2.8291014E-005, 2.8291014E-005, 2.8291014E-005, 2.8291014E-005, 4.4793727E-002, 2.6412947E-002
 1.5280115E+003, 1.7138701E-001, 2.0391520E-001, 8.8293170E-005, 2.1524681E-002, 1.8173816E+002, 9.5933501E+001,-1.3201005E+000, 2.0763952E+002, 2.6808806E-005, 2.6808806E-005, 2.6808806E-005, 2.6808806E-005, 2.6808806E-005, 4.4659397E-002, 2.6415777E-002
 1.5290189E+003, 1.7150793E-001, 2.0384032E-001, 8.7998127E-005, 2.1453959E-002, 1.8159110E+002, 9.2748985E+001,-1.3608320E+000, 2.0175295E+002, 1.7473829E-005, 1.7473829E-005, 1.7473829E-005, 1.7473829E-005, 1.7473829E-005, 4.4523721E-002, 2.6418548E-002
 1.5300145E+003, 1.7146742E-001, 2.0428275E-001, 8.8097047E-005, 2.1477616E-002, 1.8123953E+002, 9.1082659E+001,-1.4087722E+000, 1.9435727E+002, 1.3146384E-005, 1.3146384E-005, 1.3146384E-005, 1.3146384E-005, 1.3146384E-005, 4.4384608E-002, 2.6421242E-002
 1.5310144E+003, 1.7133868E-001, 2.0397346E-001, 8.8411363E-005, 2.1552875E-002, 1.8081076E+002, 9.1413523E+001,-1.4213593E+000, 1.8819949E+002, 1.0928235E-005, 1.0928235E-005, 1.0928235E-005, 1.0928235E-005, 1.0928235E-005, 4.4245630E-002, 2.6423878E-002
 1.5320165E+003, 1.7138478E-001, 2.0375366E-001, 8.8298937E-005, 2.1525882E-002, 1.8066659E+002, 9.2395233E+001,-1.3888265E+000, 1.8248110E+002, 6.1133525E-006, 6.1133525E-006, 6.1133525E-006, 6.1133525E-006, 6.1133525E-006, 4.4107580E-002, 2.6426471E-002
 1.5330001E+003, 1.7223321E-001, 2.0380202E-001, 8.6228857E-005, 2.1029676E-002, 1.8103794E+002, 9.4310083E+001,-1.3654201E+000, 1.7582162E+002, 4.6069590E-006, 4.6069590E-006, 4.6069590E-006, 4.6069590E-006, 4.6069590E-006, 4.3971639E-002, 2.6428985E-002
 1.5340176E+003, 1.7318655E-001, 2.0409035E-001, 8.3902453E-005, 2.0472115E-002, 1.8096450E+002, 9.6094433E+001,-1.3527679E+000, 1.6933184E+002, 3.9349150E-006, 3.9349150E-006, 3.9349150E-006, 3.9349150E-006, 3.9349150E-006, 4.3833464E-002, 2.6431469E-002
 1.5350047E+003, 1.7338871E-001, 2.0432706E-001, 8.3409196E-005, 2.0353855E-002, 1.8052724E+002, 9.6417945E+001,-1.3719853E+000, 1.6278735E+002, 1.8098219E-006, 1.8098219E-006, 1.8098219E-006, 1.8098219E-006, 1.8098219E-006, 4.3695524E-002, 2.6433918E-002
 1.5360026E+003, 1.7248020E-001, 2.0406940E-001, 8.5626760E-005, 2.0885072E-002, 1.7899144E+002, 9.5778013E+001,-1.4124353E+000, 1.5649321E+002, 1.2509525E-006, 1.2509525E-006, 1.2509525E-006, 1.2509525E-006, 1.2509525E-006, 4.3554719E-002, 2.6436305E-002
 1.5370004E+003, 1.7156135E-001, 2.0417344E-001, 8.7869335E-005, 2.1422346E-002, 1.7766132E+002, 9.6858801E+001,-1.4756415E+000, 1.4990774E+002, 7.7036028E-007, 7.7036028E-007, 7.7036028E-007, 7.7036028E-007, 7.7036028E-007, 4.3411622E-002, 2.6438662E-002
 1.5380195E+003, 1.7228832E-001, 2.0486905E-001, 8.6095116E-005, 2.0997261E-002, 1.7731219E+002, 9.5558030E+001,-1.4414620E+000, 1.4448385E+002, 8.1193499E-007, 8.1193500E-007, 8.1193500E-007, 8.1193500E-007, 8.1193500E-007, 4.3261021E-002, 2.6440999E-002
 1.5390146E+003, 1.7599519E-001, 2.0474780E-001, 7.7046933E-005, 1.8830046E-002, 1.8016896E+002, 9.4608574E+001,-1.3327082E+000, 1.3787019E+002, 2.2032595E-007, 2.2032595E-007, 2.2032595E-007, 2.2032595E-007, 2.2032595E-007, 4.3113074E-002, 2.6443293E-002
 1.5400140E+003, 1.7685950E-001, 2.0449992E-001, 7.4937124E-005, 1.8324823E-002, 1.8154039E+002, 9.4647274E+001,-1.3225171E+000, 1.3088783E+002, 1.7294339E-007, 1.7294339E-007, 1.7294339E-007, 1.7294339E-007, 1.7294339E-007, 4.2969657E-002, 2.6445529E-002
 1.5410107E+003, 1.7688144E-001, 2.0432756E-001, 7.4883547E-005, 1.8311984E-002, 1.8124307E+002, 9.5141771E+001,-1.2889109E+000, 1.2476647E+002, 1.5758666E-007, 1.5758666E-007, 1.5758666E-007, 1.5758666E-007, 1.5758666E-007, 4.2828425E-002, 2.6447735E-002
 1.5420073E+003, 1.7636729E-001, 2.0458536E-001, 7.6138450E-005, 1.8612545E-002, 1.8008075E+002, 9.5097153E+001,-1.2199075E+000, 1.1859810E+002, 6.7124254E-008, 6.7124254E-008, 6.7124254E-008, 6.7124254E-008, 6.7124254E-008, 4.2683067E-002, 2.6449916E-002
 1.5430179E+003, 1.7526832E-001, 2.0442676E-001, 7.8821195E-005, 1.9254946E-002, 1.7829684E+002, 9.4253960E+001,-1.2060576E+000, 1.1173076E+002, 4.4688343E-008, 4.4688343E-008, 4.4688343E-008, 4.4688343E-008, 4.4688343E-008, 4.2534297E-002, 2.6452094E-002
 1.5440067E+003, 1.7645119E-001, 2.0412553E-001, 7.5933614E-005, 1.8563497E-002, 1.7963545E+002, 9.3426416E+001,-1.2013413E+000, 1.0603296E+002, 4.6798783E-008, 4.6798783E-008, 4.6798783E-008, 4.6798783E-008, 4.6798783E-008, 4.2386398E-002, 2.6454232E-002
 1.5450092E+003, 1.7655523E-001, 2.0423067E-001, 7.5679425E-005, 1.8502681E-002, 1.7946783E+002, 9.3590509E+001,-1.1923231E+000, 9.9836428E+001, 1.3546012E-008, 1.3546013E-008, 1.3546013E-008, 1.3546013E-008, 1.3546013E-008, 4.2239798E-002, 2.6456319E-002
 1.5460212E+003, 1.7600823E-001, 2.0472626E-001, 7.7014805E-005, 1.8822471E-002, 1.7861658E+002, 9.4459577E+001,-1.1695191E+000, 9.2728533E+001, 4.0831529E-009, 4.0831530E-009, 4.0831530E-009, 4.0831530E-009, 4.0831530E-009, 4.2089825E-002, 2.6458393E-002
 1.5470010E+003, 1.7605990E-001, 2.0468727E-001, 7.6888660E-005, 1.8792301E-002, 1.7830820E+002, 9.3886269E+001,-1.1563407E+000, 8.6522209E+001, 1.3629250E-009, 1.3629251E-009, 1.3629251E-009, 1.3629251E-009, 1.3629251E-009, 4.1939339E-002, 2.6460416E-002
 1.5480148E+003, 1.7651777E-001, 2.0434742E-001, 7.5771158E-005, 1.8524610E-002, 1.7788027E+002, 9.3786627E+001,-1.1567602E+000, 8.0397450E+001, 1.1984641E-009, 1.1984643E-009, 1.1984643E-009, 1.1984643E-009, 1.1984643E-009, 4.1786628E-002, 2.6462413E-002
 1.5490117E+003, 1.7614885E-001, 2.0434362E-001, 7.6671880E-005, 1.8740216E-002, 1.7571586E+002, 9.4192681E+001,-1.1307623E+000, 7.3852235E+001, 3.9526333E-010, 3.9526361E-010, 3.9526361E-010, 3.9526361E-010, 3.9526361E-010, 4.1633694E-002, 2.6464414E-002
 1.5500107E+003, 1.7697623E-001, 2.0421564E-001, 7.4651977E-005, 1.8256575E-002, 1.7442953E+002, 9.5133446E+001,-1.1096989E+000, 6.7586717E+001, 2.2206351E-010, 2.2206393E-010, 2.2206393E-010, 2.2206393E-010, 2.2206393E-010, 4.1483442E-002, 2.6466379E-002
 1.5510097E+003, 1.7824039E-001, 2.0432476E-001, 7.1565875E-005, 1.7517604E-002, 1.7468883E+002, 9.5856891E+001,-1.1437616E+000, 6.1174863E+001, 5.5500593E-011, 5.5501199E-011, 5.5501199E-011, 5.5501199E-011, 5.5501199E-011, 4.1332079E-002, 2.6468316E-002
 1.5520034E+003, 1.7868417E-001, 2.0457519E-001, 7.0482476E-005, 1.7258211E-002, 1.7524281E+002, 9.6367727E+001,-1.1696849E+000, 5.5029442E+001, 8.1868453E-012, 8.1876924E-012, 8.1876924E-012, 8.1876924E-012, 8.1876924E-012, 4.1182065E-002, 2.6470216E-002
 1.5530017E+003, 1.7863784E-001, 2.0451384E-001, 7.0595528E-005, 1.7285322E-002, 1.7522192E+002, 9.7186841E+001,-1.1890948E+000, 4.8604461E+001, 1.5469771E-012, 1.5481226E-012, 1.5481226E-012, 1.5481226E-012, 1.5481226E-012, 4.1029735E-002, 2.6472094E-002
 1.5540051E+003, 1.7817110E-001, 2.0456193E-001, 7.1734920E-005, 1.7558205E-002, 1.7393741E+002, 9.6554844E+001,-1.1839272E+000, 4.2229007E+001, 3.7727038E-013, 3.7850994E-013, 3.7850994E-013, 3.7850994E-013, 3.7850994E-013, 4.0876036E-002, 2.6473950E-002
 1.5550086E+003, 1.7755229E-001, 2.0449143E-001, 7.3245533E-005, 1.7919963E-002, 1.7241947E+002, 9.4549542E+001,-1.1733391E+000, 3.5718971E+001, 3.4044857E-013, 3.4182338E-013, 3.4182338E-013, 3.4182338E-013, 3.4182338E-013, 4.0719365E-002, 2.6475780E-002
 1.5560098E+003, 1.7776808E-001, 2.0471346E-001, 7.2718752E-005, 1.7793824E-002, 1.7187243E+002, 9.4103066E+001,-1.1606604E+000, 2.9391289E+001, 3.2476315E-013, 3.2638548E-013, 3.2638548E-013, 3.2638548E-013, 3.2638548E-013, 4.0562791E-002, 2.6477579E-002
 1.5570143E+003, 1.7892193E-001, 2.0498705E-001, 6.9902090E-005, 1.7119302E-002, 1.7218022E+002, 9.4149523E+001,-1.1799854E+000, 2.3092700E+001, 2.9444643E-013, 2.9616280E-013, 2.9616280E-013, 2.9616280E-013, 2.9616280E-013, 4.0407840E-002, 2.6479344E-002
 1.5580054E+003, 1.7878164E-001, 2.0502040E-001, 7.0244704E-005, 1.7201295E-002, 1.7163827E+002, 9.4177221E+001,-1.1127627E+000, 1.6762565E+001, 2.8776519E-013, 2.8959760E-013, 2.8959760E-013, 2.8959760E-013, 2.8959760E-013, 4.0256204E-002, 2.6481070E-002
 1.5590195E+003, 1.7819583E-001, 2.0430333E-001, 7.1674677E-005, 1.7543759E-002, 1.7004224E+002, 9.3884842E+001,-1.1024136E+000, 1.0388470E+001, 2.7370684E-013, 2.7561990E-013, 2.7561990E-013, 2.7561990E-013, 2.7561990E-013, 4.0108640E-002, 2.6482777E-002
 1.5600107E+003, 1.7769115E-001, 2.0444593E-001, 7.2906511E-005, 1.7838816E-002, 1.6840557E+002, 9.3943968E+001,-1.1104716E+000, 4.0054501E+000, 2.6064088E-013, 2.6267509E-013, 2.6267509E-013, 2.6267509E-013, 2.6267509E-013, 3.9961770E-002, 2.6484456E-002
 1.5610018E+003, 1.7689108E-001, 2.0480808E-001, 7.4859425E-005, 1.8306539E-002, 1.6687287E+002, 9.4045558E+001,-1.1058340E+000, 1.1468612E-001, 2.4847405E-013, 2.5057900E-013, 2.5057900E-013, 2.5057900E-013, 2.5057900E-013, 3.9815331E-002, 2.6486095E-002
 1.5620160E+003, 1.7629795E-001, 2.0476651E-001, 7.6307294E-005, 1.8653258E-002, 1.6602560E+002, 9.3638874E+001,-1.1374344E+000, 2.0939634E-004, 2.3675826E-013, 2.3892054E-013, 2.3892054E-013, 2.3892054E-013, 2.3892054E-013, 3.9667569E-002, 2.6487734E-002
 1.5630002E+003, 1.7597505E-001, 2.0474322E-001, 7.7095541E-005, 1.8842011E-002, 1.6559211E+002, 9.3017579E+001,-1.0678401E+000, 3.6567026E-007, 2.4025679E-013, 2.4261664E-013, 2.4261664E-013, 2.4261664E-013, 2.4261664E-013, 3.9519788E-002, 2.6489351E-002
 1.5640070E+003, 1.7577274E-001, 2.0457946E-001, 7.7589425E-005, 1.8960279E-002, 1.6523671E+002, 9.3161611E+001,-9.9582464E-001, 1.8586327E-008, 2.1418828E-013, 2.1652162E-013, 2.1652162E-013, 2.1652162E-013, 2.1652162E-013, 3.9370374E-002, 2.6490939E-002
 1.5650111E+003, 1.7557324E-001, 2.0458042E-001, 7.8076406E-005, 1.9076898E-002, 1.6484590E+002, 9.5362048E+001,-9.4429305E-001, 1.7944614E-008, 2.0810913E-013, 2.1066909E-013, 2.1066909E-013, 2.1066909E-013, 2.1066909E-013, 3.9220616E-002, 2.6492526E-002
 1.5660084E+003, 1.7544572E-001, 2.0473215E-001, 7.8387696E-005, 1.9151447E-002, 1.6443123E+002, 9.6953537E+001,-9.4806756E-001, 1.7756179E-008, 2.0639458E-013, 2.0925263E-013, 2.0925263E-013, 2.0925263E-013, 2.0925263E-013, 3.9073347E-002, 2.6494085E-002
 1.5670175E+003, 1.7540502E-001, 2.0467842E-001, 7.8487011E-005, 1.9175236E-002, 1.6401130E+002, 9.6315713E+001,-9.3272485E-001, 1.7724412E-008, 1.9041981E-013, 1.9343686E-013, 1.9343686E-013, 1.9343686E-013, 1.9343686E-013, 3.8926116E-002, 2.6495627E-002
 1.5680094E+003, 1.7547540E-001, 2.0466301E-001, 7.8315196E-005, 1.9134098E-002, 1.6365080E+002, 9.6124193E+001,-9.4994068E-001, 1.7632940E-008, 1.8314643E-013, 1.8642947E-013, 1.8642947E-013, 1.8642947E-013, 1.8642947E-013, 3.8780084E-002, 2.6497148E-002
 1.5690068E+003, 1.7679754E-001, 2.0453554E-001, 7.5087630E-005, 1.8361237E-002, 1.6350805E+002, 9.6171322E+001,-8.9712026E-001, 1.7558590E-008, 1.7544338E-013, 1.7896688E-013, 1.7896688E-013, 1.7896688E-013, 1.7896688E-013, 3.8635961E-002, 2.6498643E-002
 1.5700044E+003, 1.8026945E-001, 2.0460622E-001, 6.6612174E-005, 1.6331736E-002, 1.6391998E+002, 9.6544279E+001,-8.9217618E-001, 1.7560053E-008, 1.6050262E-013, 1.6411445E-013, 1.6411445E-013, 1.6411445E-013, 1.6411445E-013, 3.8490578E-002, 2.6500126E-002
 1.5710170E+003, 1.8172436E-001, 2.0483593E-001, 6.3060560E-005, 1.5481248E-002, 1.6496217E+002, 9.7661624E+001,-8.0993398E-001, 1.7443361E-008, 1.5854610E-013, 1.6249499E-013, 1.6249499E-013, 1.6249499E-013, 1.6249499E-013, 3.8344424E-002, 2.6501609E-002
 1.5720149E+003, 1.8236153E-001, 2.0498536E-001, 6.1505000E-005, 1.5108808E-002, 1.6474687E+002, 9.8032205E+001,-7.2989737E-001, 1.7229061E-008, 1.6004887E-013, 1.6446468E-013, 1.6446468E-013, 1.6446468E-013, 1.6446468E-013, 3.8199695E-002, 2.6503078E-002
 1.5730014E+003, 1.8293010E-001, 2.0489266E-001, 6.0116949E-005, 1.4776484E-002, 1.6382279E+002, 9.7595406E+001,-7.5581157E-001, 1.7158589E-008, 1.4449023E-013, 1.4889596E-013, 1.4889596E-013, 1.4889596E-013, 1.4889596E-013, 3.8061051E-002, 2.6504506E-002
 1.5740210E+003, 1.8274804E-001, 2.0481632E-001, 6.0561454E-005, 1.4882917E-002, 1.6342353E+002, 9.7140346E+001,-7.8425237E-001, 1.7047652E-008, 1.4228655E-013, 1.4697288E-013, 1.4697288E-013, 1.4697288E-013, 1.4697288E-013, 3.7925745E-002, 2.6505930E-002
 1.5750164E+003, 1.8233047E-001, 2.0479836E-001, 6.1580767E-005, 1.5127014E-002, 1.6391435E+002, 9.7110735E+001,-8.3399754E-001, 1.6983656E-008, 1.3606353E-013, 1.4091044E-013, 1.4091044E-013, 1.4091044E-013, 1.4091044E-013, 3.7793301E-002, 2.6507339E-002
 1.5760117E+003, 1.8212766E-001, 2.0569752E-001, 6.2075800E-005, 1.5245578E-002, 1.6418405E+002, 9.7818824E+001,-8.1428671E-001, 1.6920535E-008, 1.3025623E-013, 1.3522175E-013, 1.3522175E-013, 1.3522175E-013, 1.3522175E-013, 3.7663961E-002, 2.6508718E-002
 1.5770071E+003, 1.8173736E-001, 2.0563092E-001, 6.3028715E-005, 1.5473739E-002, 1.6429130E+002, 9.9154094E+001,-7.8986900E-001, 1.6857759E-008, 1.2465547E-013, 1.2974625E-013, 1.2974625E-013, 1.2974625E-013, 1.2974625E-013, 3.7535825E-002, 2.6510092E-002
 1.5780097E+003, 1.8144702E-001, 2.0528538E-001, 6.3737656E-005, 1.5643491E-002, 1.6423420E+002, 1.0013724E+002,-7.4913422E-001, 1.6649642E-008, 1.2606326E-013, 1.3155050E-013, 1.3155050E-013, 1.3155050E-013, 1.3155050E-013, 3.7410405E-002, 2.6511465E-002
 1.5790181E+003, 1.8143697E-001, 2.0512733E-001, 6.3762216E-005, 1.5649384E-002, 1.6390103E+002, 1.0059303E+002,-7.6303773E-001, 1.6554754E-008, 1.1324429E-013, 1.1847061E-013, 1.1847061E-013, 1.1847061E-013, 1.1847061E-013, 3.7286527E-002, 2.6512836E-002
 1.5800177E+003, 1.8196859E-001, 2.0539814E-001, 6.2464112E-005, 1.5338596E-002, 1.6334898E+002, 1.0067898E+002,-7.4614363E-001, 1.6472914E-008, 1.1003078E-013, 1.1542794E-013, 1.1542794E-013, 1.1542794E-013, 1.1542794E-013, 3.7163827E-002, 2.6514192E-002
 1.5810122E+003, 1.8231686E-001, 2.0548147E-001, 6.1613787E-005, 1.5135016E-002, 1.6255076E+002, 1.0114442E+002,-7.2640600E-001, 1.6385756E-008, 1.0507265E-013, 1.1053614E-013, 1.1053614E-013, 1.1053614E-013, 1.1053614E-013, 3.7044749E-002, 2.6515523E-002
 1.5820226E+003, 1.8206229E-001, 2.0530420E-001, 6.2235274E-005, 1.5283832E-002, 1.6211633E+002, 1.0213201E+002,-7.4659168E-001, 1.6294595E-008, 1.0198951E-013, 1.0762815E-013, 1.0762815E-013, 1.0762815E-013, 1.0762815E-013, 3.6923600E-002, 2.6516847E-002
