s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.4830149E+003, 1.3328563E-001, 1.3523061E-001, 1.8140698E-004, 4.3786885E-002, 1.1961573E+002, 2.5452443E+002,-2.3416588E+001, 4.8821415E+001, 3.3336042E-011, 3.3336125E-011, 3.3336125E-011, 3.3336125E-011, 3.3336125E-011, 1.4913124E-001, 2.4271574E-002
 1.4840254E+003, 1.3316237E-001, 1.3557654E-001, 1.8170788E-004, 4.3858871E-002, 1.1934688E+002, 2.5335138E+002,-2.3651102E+001, 4.6153884E+001, 1.6886869E-011, 1.6886949E-011, 1.6886949E-011, 1.6886949E-011, 1.6886949E-011, 1.4914347E-001, 2.4282641E-002
 1.4850042E+003, 1.3319155E-001, 1.3621628E-001, 1.8163660E-004, 4.3841818E-002, 1.1892618E+002, 2.5304981E+002,-2.3855727E+001, 4.3334041E+001, 5.6491859E-012, 5.6492598E-012, 5.6492598E-012, 5.6492598E-012, 5.6492598E-012, 1.4915478E-001, 2.4293675E-002
 1.4860311E+003, 1.3323861E-001, 1.3684261E-001, 1.8152165E-004, 4.3814319E-002, 1.1849634E+002, 2.5180719E+002,-2.4089529E+001, 4.0297986E+001, 1.7387784E-012, 1.7388429E-012, 1.7388429E-012, 1.7388429E-012, 1.7388429E-012, 1.4916518E-001, 2.4304767E-002
 1.4870251E+003, 1.3316232E-001, 1.3744619E-001, 1.8170789E-004, 4.3858872E-002, 1.1843767E+002, 2.5298095E+002,-2.4191110E+001, 3.7496831E+001, 1.0957992E-012, 1.0958720E-012, 1.0958720E-012, 1.0958720E-012, 1.0958720E-012, 1.4917472E-001, 2.4315981E-002
 1.4880418E+003, 1.3301348E-001, 1.3760250E-001, 1.8207131E-004, 4.3945811E-002, 1.1855694E+002, 2.5700325E+002,-2.4357422E+001, 3.4798565E+001, 4.3485511E-013, 4.3492579E-013, 4.3492579E-013, 4.3492579E-013, 4.3492579E-013, 1.4918332E-001, 2.4327082E-002
 1.4890219E+003, 1.3304262E-001, 1.3725710E-001, 1.8200020E-004, 4.3928798E-002, 1.1820479E+002, 2.5805045E+002,-2.4500291E+001, 3.2041354E+001, 1.2541917E-013, 1.2548985E-013, 1.2548985E-013, 1.2548985E-013, 1.2548985E-013, 1.4919092E-001, 2.4338092E-002
 1.4900193E+003, 1.3310718E-001, 1.3713878E-001, 1.8184241E-004, 4.3891047E-002, 1.1795567E+002, 2.5816638E+002,-2.4694752E+001, 2.9499233E+001, 1.0540310E-013, 1.0547482E-013, 1.0547482E-013, 1.0547482E-013, 1.0547482E-013, 1.4919763E-001, 2.4348990E-002
 1.4910571E+003, 1.3308616E-001, 1.3716585E-001, 1.8189376E-004, 4.3903323E-002, 1.1816044E+002, 2.5767790E+002,-2.4922049E+001, 2.6190431E+001, 8.9698775E-015, 9.0445307E-015, 9.0445307E-015, 9.0445307E-015, 9.0445307E-015, 1.4920346E-001, 2.4360206E-002
 1.4920341E+003, 1.3314495E-001, 1.3726894E-001, 1.8175014E-004, 4.3868963E-002, 1.1768440E+002, 2.5716000E+002,-2.4990372E+001, 2.3741279E+001, 5.9151621E-015, 5.9933072E-015, 5.9933072E-015, 5.9933072E-015, 5.9933072E-015, 1.4920829E-001, 2.4371292E-002
 1.4930544E+003, 1.3318512E-001, 1.3728283E-001, 1.8165191E-004, 4.3845462E-002, 1.1687287E+002, 2.5263190E+002,-2.5179103E+001, 2.1053541E+001, 2.3089266E-015, 2.3802087E-015, 2.3802087E-015, 2.3802087E-015, 2.3802087E-015, 1.4921222E-001, 2.4382206E-002
 1.4940543E+003, 1.3311661E-001, 1.3733223E-001, 1.8181925E-004, 4.3885494E-002, 1.1664805E+002, 2.5348963E+002,-2.5345279E+001, 1.7969400E+001, 1.2778203E-015, 1.3519423E-015, 1.3519423E-015, 1.3519423E-015, 1.3519423E-015, 1.4921524E-001, 2.4393268E-002
 1.4950319E+003, 1.3299393E-001, 1.3724116E-001, 1.8211895E-004, 4.3957197E-002, 1.1677593E+002, 2.5658452E+002,-2.5441959E+001, 1.5336535E+001, 9.0490095E-016, 9.7942414E-016, 9.7942414E-016, 9.7942414E-016, 9.7942414E-016, 1.4921723E-001, 2.4404055E-002
 1.4960334E+003, 1.3294317E-001, 1.3706153E-001, 1.8224302E-004, 4.3986882E-002, 1.1703846E+002, 2.5299886E+002,-2.5505293E+001, 1.2606648E+001, 8.3539267E-016, 9.1842679E-016, 9.1842679E-016, 9.1842679E-016, 9.1842679E-016, 1.4921835E-001, 2.4414880E-002
 1.4970611E+003, 1.3294323E-001, 1.3694221E-001, 1.8224291E-004, 4.3986856E-002, 1.1728721E+002, 2.4926993E+002,-2.5530809E+001, 9.8031573E+000, 8.2398837E-016, 9.1151862E-016, 9.1151862E-016, 9.1151862E-016, 9.1151862E-016, 1.4921854E-001, 2.4425944E-002
 1.4980370E+003, 1.3303908E-001, 1.3691478E-001, 1.8200889E-004, 4.3930871E-002, 1.1684686E+002, 2.5119693E+002,-2.5556049E+001, 7.1428858E+000, 8.5342317E-016, 9.4616312E-016, 9.4616312E-016, 9.4616312E-016, 9.4616312E-016, 1.4921780E-001, 2.4436856E-002
 1.4990211E+003, 1.3330486E-001, 1.3689705E-001, 1.8135983E-004, 4.3775599E-002, 1.1545778E+002, 2.4991271E+002,-2.5696583E+001, 4.3655652E+000, 8.1807276E-016, 9.0832326E-016, 9.0832326E-016, 9.0832326E-016, 9.0832326E-016, 1.4921621E-001, 2.4447456E-002
 1.5000052E+003, 1.3350076E-001, 1.3694035E-001, 1.8088146E-004, 4.3661154E-002, 1.1450914E+002, 2.4750962E+002,-2.5915276E+001, 1.6363992E+000, 7.7983803E-016, 8.6747356E-016, 8.6747356E-016, 8.6747356E-016, 8.6747356E-016, 1.4921368E-001, 2.4458068E-002
 1.5010787E+003, 1.3356381E-001, 1.3701248E-001, 1.8072744E-004, 4.3624305E-002, 1.1428364E+002, 2.4692376E+002,-2.6025993E+001, 4.7967557E-002, 7.4260967E-016, 8.2722263E-016, 8.2722263E-016, 8.2722263E-016, 8.2722263E-016, 1.4920997E-001, 2.4469341E-002
 1.5020628E+003, 1.3351203E-001, 1.3707661E-001, 1.8085385E-004, 4.3654547E-002, 1.1421288E+002, 2.5192644E+002,-2.5800771E+001, 7.3502650E-005, 7.0789146E-016, 7.8926441E-016, 7.8926441E-016, 7.8926441E-016, 7.8926441E-016, 1.4920593E-001, 2.4480687E-002
 1.5030468E+003, 1.3342976E-001, 1.3703876E-001, 1.8105468E-004, 4.3702595E-002, 1.1405112E+002, 2.5275960E+002,-2.5501293E+001, 1.8359756E-007, 6.7636152E-016, 7.5495631E-016, 7.5495631E-016, 7.5495631E-016, 7.5495631E-016, 1.4920209E-001, 2.4491498E-002
 1.5040309E+003, 1.3328961E-001, 1.3705889E-001, 1.8139698E-004, 4.3784484E-002, 1.1390667E+002, 2.5426920E+002,-2.5205534E+001, 4.7948727E-009, 6.4692223E-016, 7.2248359E-016, 7.2248359E-016, 7.2248359E-016, 7.2248359E-016, 1.4919828E-001, 2.4502273E-002
 1.5050356E+003, 1.3323521E-001, 1.3715020E-001, 1.8152985E-004, 4.3816272E-002, 1.1359770E+002, 2.5687347E+002,-2.4910895E+001, 4.3273258E-009, 6.2923967E-016, 7.0295159E-016, 7.0295159E-016, 7.0295159E-016, 7.0295159E-016, 1.4919444E-001, 2.4513140E-002
 1.5060953E+003, 1.3319910E-001, 1.3721589E-001, 1.8161800E-004, 4.3837363E-002, 1.1343143E+002, 2.5615218E+002,-2.4536376E+001, 4.2367429E-009, 6.2660436E-016, 6.9988107E-016, 6.9988107E-016, 6.9988107E-016, 6.9988107E-016, 1.4919048E-001, 2.4524403E-002
 1.5070586E+003, 1.3319177E-001, 1.3725989E-001, 1.8163592E-004, 4.3841652E-002, 1.1323880E+002, 2.5237244E+002,-2.4272098E+001, 4.2163263E-009, 5.9981298E-016, 6.6998768E-016, 6.6998768E-016, 6.6998768E-016, 6.6998768E-016, 1.4918664E-001, 2.4535390E-002
 1.5080219E+003, 1.3316566E-001, 1.3734616E-001, 1.8169968E-004, 4.3856906E-002, 1.1304372E+002, 2.5024551E+002,-2.4027356E+001, 4.1986564E-009, 5.7596139E-016, 6.4300039E-016, 6.4300039E-016, 6.4300039E-016, 6.4300039E-016, 1.4918300E-001, 2.4545830E-002
 1.5090816E+003, 1.3314665E-001, 1.3758351E-001, 1.8174613E-004, 4.3868019E-002, 1.1287726E+002, 2.5031558E+002,-2.3763597E+001, 4.1804876E-009, 5.5232669E-016, 6.1612217E-016, 6.1612217E-016, 6.1612217E-016, 6.1612217E-016, 1.4917920E-001, 2.4556760E-002
 1.5100450E+003, 1.3321919E-001, 1.3775132E-001, 1.8156903E-004, 4.3825650E-002, 1.1285647E+002, 2.5461217E+002,-2.3506327E+001, 4.1626016E-009, 5.2980957E-016, 5.9054292E-016, 5.9054292E-016, 5.9054292E-016, 5.9054292E-016, 1.4917544E-001, 2.4567662E-002
 1.5110083E+003, 1.3343288E-001, 1.3773886E-001, 1.8104733E-004, 4.3700835E-002, 1.1296657E+002, 2.5543690E+002,-2.3266981E+001, 4.1461338E-009, 5.0943590E-016, 5.6735613E-016, 5.6735613E-016, 5.6735613E-016, 5.6735613E-016, 1.4917188E-001, 2.4578017E-002
 1.5120680E+003, 1.3350871E-001, 1.3781283E-001, 1.8086219E-004, 4.3656540E-002, 1.1272464E+002, 2.5552005E+002,-2.3035398E+001, 4.1286076E-009, 4.8917212E-016, 5.4417149E-016, 5.4417149E-016, 5.4417149E-016, 5.4417149E-016, 1.4916818E-001, 2.4588862E-002
 1.5130313E+003, 1.3346125E-001, 1.3779468E-001, 1.8097803E-004, 4.3684257E-002, 1.1204288E+002, 2.5472377E+002,-2.2813692E+001, 4.1108814E-009, 4.6963220E-016, 5.2212191E-016, 5.2212191E-016, 5.2212191E-016, 5.2212191E-016, 1.4916449E-001, 2.4599682E-002
 1.5140910E+003, 1.3346156E-001, 1.3762437E-001, 1.8097723E-004, 4.3684066E-002, 1.1149288E+002, 2.5194214E+002,-2.2594120E+001, 4.0929448E-009, 4.5110109E-016, 5.0116256E-016, 5.0116256E-016, 5.0116256E-016, 5.0116256E-016, 1.4916083E-001, 2.4610474E-002
 1.5150543E+003, 1.3345631E-001, 1.3747885E-001, 1.8099000E-004, 4.3687124E-002, 1.1108543E+002, 2.5444203E+002,-2.2372822E+001, 4.0749759E-009, 4.3334190E-016, 4.8119043E-016, 4.8119043E-016, 4.8119043E-016, 4.8119043E-016, 1.4915719E-001, 2.4621243E-002
 1.5160177E+003, 1.3346478E-001, 1.3754718E-001, 1.8096929E-004, 4.3682170E-002, 1.1088960E+002, 2.5303454E+002,-2.2163797E+001, 4.0577344E-009, 4.1715264E-016, 4.6305573E-016, 4.6305573E-016, 4.6305573E-016, 4.6305573E-016, 1.4915375E-001, 2.4631482E-002
 1.5170773E+003, 1.3352069E-001, 1.3764069E-001, 1.8083280E-004, 4.3649514E-002, 1.1093456E+002, 2.5223991E+002,-2.1943131E+001, 4.0394003E-009, 4.0073984E-016, 4.4491044E-016, 4.4491044E-016, 4.4491044E-016, 4.4491044E-016, 1.4915016E-001, 2.4642215E-002
 1.5180407E+003, 1.3359380E-001, 1.3768308E-001, 1.8065435E-004, 4.3606821E-002, 1.1079864E+002, 2.5704035E+002,-2.1719836E+001, 4.0211854E-009, 3.8488906E-016, 4.2760094E-016, 4.2760094E-016, 4.2760094E-016, 4.2760094E-016, 1.4914660E-001, 2.4652927E-002
 1.5190040E+003, 1.3365991E-001, 1.3765994E-001, 1.8049301E-004, 4.3568220E-002, 1.1046057E+002, 2.5957537E+002,-2.1506668E+001, 4.0035386E-009, 3.7037759E-016, 4.1188999E-016, 4.1188999E-016, 4.1188999E-016, 4.1188999E-016, 1.4914325E-001, 2.4663105E-002
 1.5200637E+003, 1.3375485E-001, 1.3768210E-001, 1.8026120E-004, 4.3512760E-002, 1.1004166E+002, 2.6023078E+002,-2.1283576E+001, 3.9846679E-009, 3.5573408E-016, 3.9617845E-016, 3.9617845E-016, 3.9617845E-016, 3.9617845E-016, 1.4913977E-001, 2.4673772E-002
 1.5210270E+003, 1.3382970E-001, 1.3768882E-001, 1.8007833E-004, 4.3469006E-002, 1.0977237E+002, 2.5808065E+002,-2.1059964E+001, 3.9660279E-009, 3.4181302E-016, 3.8122092E-016, 3.8122092E-016, 3.8122092E-016, 3.8122092E-016, 1.4913632E-001, 2.4684418E-002
 1.5220867E+003, 1.3384682E-001, 1.3768610E-001, 1.8003631E-004, 4.3458953E-002, 1.0973846E+002, 2.5525797E+002,-2.0843122E+001, 3.9484202E-009, 3.2860167E-016, 3.6696655E-016, 3.6696655E-016, 3.6696655E-016, 3.6696655E-016, 1.4913291E-001, 2.4695037E-002
 1.5230500E+003, 1.3383607E-001, 1.3781370E-001, 1.8006239E-004, 4.3465190E-002, 1.0956031E+002, 2.5790506E+002,-2.0644238E+001, 3.9304220E-009, 3.1615521E-016, 3.5333698E-016, 3.5333698E-016, 3.5333698E-016, 3.5333698E-016, 1.4912954E-001, 2.4705630E-002
 1.5240134E+003, 1.3382801E-001, 1.3803884E-001, 1.8008201E-004, 4.3469885E-002, 1.0927167E+002, 2.6040254E+002,-2.0463576E+001, 3.9136486E-009, 3.0478195E-016, 3.4091924E-016, 3.4091924E-016, 3.4091924E-016, 3.4091924E-016, 1.4912635E-001, 2.4715697E-002
 1.5250730E+003, 1.3379830E-001, 1.3821585E-001, 1.8015471E-004, 4.3487279E-002, 1.0925347E+002, 2.5973353E+002,-2.0275703E+001, 3.8964577E-009, 2.9336774E-016, 3.2843893E-016, 3.2843893E-016, 3.2843893E-016, 3.2843893E-016, 1.4912304E-001, 2.4726247E-002
 1.5260364E+003, 1.3380753E-001, 1.3843591E-001, 1.8013233E-004, 4.3481927E-002, 1.0935555E+002, 2.5687186E+002,-2.0089736E+001, 3.8798767E-009, 2.8237230E-016, 3.1647363E-016, 3.1647363E-016, 3.1647363E-016, 3.1647363E-016, 1.4911974E-001, 2.4736779E-002
 1.5270961E+003, 1.3384364E-001, 1.3866966E-001, 1.8004419E-004, 4.3460840E-002, 1.0925728E+002, 2.5627125E+002,-1.9914170E+001, 3.8637905E-009, 2.7177902E-016, 3.0501486E-016, 3.0501486E-016, 3.0501486E-016, 3.0501486E-016, 1.4911645E-001, 2.4747297E-002
 1.5280594E+003, 1.3386842E-001, 1.3865508E-001, 1.7998366E-004, 4.3446361E-002, 1.0904310E+002, 2.5665017E+002,-1.9743109E+001, 3.8479805E-009, 2.6149688E-016, 2.9403360E-016, 2.9403360E-016, 2.9403360E-016, 2.9403360E-016, 1.4911317E-001, 2.4757802E-002
 1.5290227E+003, 1.3390786E-001, 1.3850560E-001, 1.7988734E-004, 4.3423318E-002, 1.0870835E+002, 2.5634447E+002,-1.9590917E+001, 3.8329994E-009, 2.5211871E-016, 2.8401165E-016, 2.8401165E-016, 2.8401165E-016, 2.8401165E-016, 1.4911005E-001, 2.4767796E-002
 1.5300824E+003, 1.3395973E-001, 1.3823411E-001, 1.7976069E-004, 4.3393018E-002, 1.0832272E+002, 2.5375725E+002,-1.9432498E+001, 3.8183281E-009, 2.4275973E-016, 2.7391791E-016, 2.7391791E-016, 2.7391791E-016, 2.7391791E-016, 1.4910678E-001, 2.4778275E-002
 1.5310457E+003, 1.3400160E-001, 1.3807501E-001, 1.7965841E-004, 4.3368550E-002, 1.0803559E+002, 2.5283528E+002,-1.9267753E+001, 3.8038334E-009, 2.3367039E-016, 2.6423478E-016, 2.6423478E-016, 2.6423478E-016, 2.6423478E-016, 1.4910354E-001, 2.4788737E-002
 1.5320091E+003, 1.3401411E-001, 1.3825568E-001, 1.7962784E-004, 4.3361236E-002, 1.0789490E+002, 2.5532508E+002,-1.9104864E+001, 3.7903629E-009, 2.2540983E-016, 2.5539112E-016, 2.5539112E-016, 2.5539112E-016, 2.5539112E-016, 1.4910048E-001, 2.4798682E-002
 1.5330688E+003, 1.3399026E-001, 1.3845932E-001, 1.7968608E-004, 4.3375169E-002, 1.0791992E+002, 2.5664593E+002,-1.8938851E+001, 3.7773029E-009, 2.1716124E-016, 2.4647307E-016, 2.4647307E-016, 2.4647307E-016, 2.4647307E-016, 1.4909729E-001, 2.4809102E-002
 1.5340321E+003, 1.3398110E-001, 1.3849964E-001, 1.7970848E-004, 4.3380529E-002, 1.0783126E+002, 2.5731487E+002,-1.8780839E+001, 3.7646048E-009, 2.0912534E-016, 2.3789935E-016, 2.3789935E-016, 2.3789935E-016, 2.3789935E-016, 1.4909412E-001, 2.4819502E-002
 1.5350918E+003, 1.3400813E-001, 1.3844011E-001, 1.7964248E-004, 4.3364738E-002, 1.0749734E+002, 2.5933935E+002,-1.8615501E+001, 3.7531569E-009, 2.0138897E-016, 2.2967576E-016, 2.2967576E-016, 2.2967576E-016, 2.2967576E-016, 1.4909097E-001, 2.4829883E-002
 1.5360551E+003, 1.3404636E-001, 1.3821665E-001, 1.7954914E-004, 4.3342407E-002, 1.0703100E+002, 2.5909790E+002,-1.8450732E+001, 3.7420453E-009, 1.9394190E-016, 2.2177837E-016, 2.2177837E-016, 2.2177837E-016, 2.2177837E-016, 1.4908784E-001, 2.4840250E-002
 1.5370184E+003, 1.3408848E-001, 1.3783217E-001, 1.7944628E-004, 4.3317799E-002, 1.0647430E+002, 2.5593257E+002,-1.8291577E+001, 3.7319282E-009, 1.8715860E-016, 2.1456151E-016, 2.1456151E-016, 2.1456151E-016, 2.1456151E-016, 1.4908488E-001, 2.4850110E-002
 1.5380781E+003, 1.3414458E-001, 1.3758220E-001, 1.7930923E-004, 4.3285010E-002, 1.0587839E+002, 2.5656031E+002,-1.8122437E+001, 3.7215789E-009, 1.8012527E-016, 2.0728643E-016, 2.0728643E-016, 2.0728643E-016, 2.0728643E-016, 1.4908179E-001, 2.4860448E-002
 1.5390415E+003, 1.3420126E-001, 1.3762694E-001, 1.7917068E-004, 4.3251862E-002, 1.0541701E+002, 2.5884295E+002,-1.7957701E+001, 3.7120600E-009, 1.7335980E-016, 2.0029849E-016, 2.0029849E-016, 2.0029849E-016, 2.0029849E-016, 1.4907871E-001, 2.4870771E-002
 1.5400048E+003, 1.3424524E-001, 1.3781282E-001, 1.7906324E-004, 4.3226156E-002, 1.0510622E+002, 2.5908280E+002,-1.7811398E+001, 3.7037385E-009, 1.6696548E-016, 1.9390222E-016, 1.9390222E-016, 1.9390222E-016, 1.9390222E-016, 1.4907578E-001, 2.4880590E-002
 1.5410645E+003, 1.3425909E-001, 1.3792329E-001, 1.7902943E-004, 4.3218069E-002, 1.0495897E+002, 2.5879639E+002,-1.7665051E+001, 3.6956406E-009, 1.6051267E-016, 1.8744570E-016, 1.8744570E-016, 1.8744570E-016, 1.8744570E-016, 1.4907272E-001, 2.4890891E-002
 1.5420278E+003, 1.3423034E-001, 1.3804270E-001, 1.7909968E-004, 4.3234877E-002, 1.0499124E+002, 2.5765609E+002,-1.7526041E+001, 3.6879520E-009, 1.5426206E-016, 1.8124075E-016, 1.8124075E-016, 1.8124075E-016, 1.8124075E-016, 1.4906967E-001, 2.4901181E-002
 1.5430875E+003, 1.3417976E-001, 1.3819915E-001, 1.7922320E-004, 4.3264431E-002, 1.0510738E+002, 2.5918147E+002,-1.7386413E+001, 3.6807436E-009, 1.4811701E-016, 1.7528900E-016, 1.7528900E-016, 1.7528900E-016, 1.7528900E-016, 1.4906662E-001, 2.4911459E-002
 1.5440508E+003, 1.3414186E-001, 1.3831528E-001, 1.7931571E-004, 4.3286563E-002, 1.0519924E+002, 2.6090727E+002,-1.7244874E+001, 3.6738088E-009, 1.4216627E-016, 1.6957205E-016, 1.6957205E-016, 1.6957205E-016, 1.6957205E-016, 1.4906359E-001, 2.4921727E-002
 1.5450142E+003, 1.3412652E-001, 1.3837166E-001, 1.7935309E-004, 4.3295503E-002, 1.0524341E+002, 2.6096040E+002,-1.7108713E+001, 3.6675419E-009, 1.3668667E-016, 1.6434710E-016, 1.6434710E-016, 1.6434710E-016, 1.6434710E-016, 1.4906073E-001, 2.4931492E-002
 1.5460738E+003, 1.3417874E-001, 1.3832610E-001, 1.7922550E-004, 4.3264975E-002, 1.0520425E+002, 2.6070541E+002,-1.6966806E+001, 3.6611697E-009, 1.3099900E-016, 1.5907510E-016, 1.5907510E-016, 1.5907510E-016, 1.5907510E-016, 1.4905776E-001, 2.4941727E-002
 1.5470372E+003, 1.3440887E-001, 1.3849742E-001, 1.7866346E-004, 4.3130509E-002, 1.0502690E+002, 2.6072344E+002,-1.6827070E+001, 3.6551625E-009, 1.2539326E-016, 1.5400248E-016, 1.5400248E-016, 1.5400248E-016, 1.5400248E-016, 1.4905482E-001, 2.4951947E-002
 1.5480005E+003, 1.3481551E-001, 1.3870919E-001, 1.7767023E-004, 4.2892885E-002, 1.0504638E+002, 2.6078774E+002,-1.6691150E+001, 3.6495265E-009, 1.2020284E-016, 1.4934780E-016, 1.4934780E-016, 1.4934780E-016, 1.4934780E-016, 1.4905203E-001, 2.4961664E-002
 1.5490602E+003, 1.3516983E-001, 1.3870768E-001, 1.7680485E-004, 4.2685847E-002, 1.0519712E+002, 2.6063186E+002,-1.6551204E+001, 3.6436561E-009, 1.1477468E-016, 1.4464045E-016, 1.4464045E-016, 1.4464045E-016, 1.4464045E-016, 1.4904912E-001, 2.4971850E-002
 1.5500235E+003, 1.3537120E-001, 1.3855679E-001, 1.7631307E-004, 4.2568190E-002, 1.0525636E+002, 2.5984018E+002,-1.6412665E+001, 3.6380759E-009, 1.0943512E-016, 1.4010727E-016, 1.4010727E-016, 1.4010727E-016, 1.4010727E-016, 1.4904624E-001, 2.4982020E-002
 1.5510832E+003, 1.3539891E-001, 1.3831995E-001, 1.7624540E-004, 4.2552000E-002, 1.0520583E+002, 2.5739896E+002,-1.6280335E+001, 3.6324799E-009, 1.0416700E-016, 1.3574159E-016, 1.3574159E-016, 1.3574159E-016, 1.3574159E-016, 1.4904338E-001, 2.4992178E-002
 1.5520465E+003, 1.3521502E-001, 1.3816887E-001, 1.7669452E-004, 4.2659449E-002, 1.0498053E+002, 2.5522110E+002,-1.6149436E+001, 3.6269355E-009, 9.8940188E-017, 1.3152765E-016, 1.3152765E-016, 1.3152765E-016, 1.3152765E-016, 1.4904053E-001, 2.5002327E-002
 1.5530099E+003, 1.3493415E-001, 1.3807289E-001, 1.7738045E-004, 4.2823555E-002, 1.0460158E+002, 2.5528980E+002,-1.6030446E+001, 3.6218118E-009, 9.4142497E-017, 1.2765485E-016, 1.2765485E-016, 1.2765485E-016, 1.2765485E-016, 1.4903783E-001, 2.5011988E-002
 1.5540695E+003, 1.3466438E-001, 1.3798461E-001, 1.7803926E-004, 4.2981173E-002, 1.0403236E+002, 2.5587805E+002,-1.5907079E+001, 3.6164825E-009, 8.9345095E-017, 1.2373770E-016, 1.2373770E-016, 1.2373770E-016, 1.2373770E-016, 1.4903500E-001, 2.5022132E-002
 1.5550329E+003, 1.3451664E-001, 1.3794641E-001, 1.7840012E-004, 4.3067506E-002, 1.0357812E+002, 2.5745132E+002,-1.5788896E+001, 3.6112155E-009, 8.4663701E-017, 1.1996130E-016, 1.1996130E-016, 1.1996130E-016, 1.1996130E-016, 1.4903217E-001, 2.5032272E-002
 1.5560925E+003, 1.3442312E-001, 1.3809990E-001, 1.7862853E-004, 4.3122153E-002, 1.0336248E+002, 2.5891474E+002,-1.5681682E+001, 3.6059456E-009, 7.9951336E-017, 1.1631606E-016, 1.1631606E-016, 1.1631606E-016, 1.1631606E-016, 1.4902936E-001, 2.5042407E-002
 1.5570559E+003, 1.3443900E-001, 1.3851249E-001, 1.7858973E-004, 4.3112876E-002, 1.0308454E+002, 2.5906875E+002,-1.5572404E+001, 3.6006272E-009, 7.5379958E-017, 1.1279272E-016, 1.1279272E-016, 1.1279272E-016, 1.1279272E-016, 1.4902657E-001, 2.5052532E-002
 1.5580192E+003, 1.3448479E-001, 1.3878967E-001, 1.7847800E-004, 4.3086144E-002, 1.0266836E+002, 2.5780425E+002,-1.5469099E+001, 3.5957369E-009, 7.1121549E-017, 1.0955150E-016, 1.0955150E-016, 1.0955150E-016, 1.0955150E-016, 1.4902393E-001, 2.5062161E-002
 1.5590789E+003, 1.3444796E-001, 1.3883884E-001, 1.7856804E-004, 4.3107684E-002, 1.0241941E+002, 2.5615752E+002,-1.5358469E+001, 3.5908580E-009, 6.6614212E-017, 1.0626916E-016, 1.0626916E-016, 1.0626916E-016, 1.0626916E-016, 1.4902119E-001, 2.5072255E-002
 1.5600422E+003, 1.3442379E-001, 1.3874342E-001, 1.7862703E-004, 4.3121796E-002, 1.0237886E+002, 2.5671353E+002,-1.5248082E+001, 3.5860162E-009, 6.2131139E-017, 1.0310858E-016, 1.0310858E-016, 1.0310858E-016, 1.0310858E-016, 1.4901846E-001, 2.5082339E-002
 1.5610056E+003, 1.3449965E-001, 1.3857636E-001, 1.7844168E-004, 4.3077452E-002, 1.0219010E+002, 2.5765917E+002,-1.5140233E+001, 3.5815849E-009, 5.8181970E-017, 1.0020766E-016, 1.0020766E-016, 1.0020766E-016, 1.0020766E-016, 1.4901588E-001, 2.5091936E-002
 1.5620652E+003, 1.3460498E-001, 1.3840017E-001, 1.7818435E-004, 4.3015883E-002, 1.0192690E+002, 2.5703499E+002,-1.5025168E+001, 3.5767749E-009, 5.4368051E-017, 9.7266186E-017, 9.7266186E-017, 9.7266186E-017, 9.7266186E-017, 1.4901318E-001, 2.5102004E-002
 1.5630286E+003, 1.3467082E-001, 1.3828313E-001, 1.7802349E-004, 4.2977397E-002, 1.0178942E+002, 2.5544394E+002,-1.4902593E+001, 3.5721320E-009, 5.0744982E-017, 9.4426707E-017, 9.4426707E-017, 9.4426707E-017, 9.4426707E-017, 1.4901051E-001, 2.5112060E-002
 1.5640883E+003, 1.3471213E-001, 1.3820177E-001, 1.7792261E-004, 4.2953261E-002, 1.0156538E+002, 2.5503279E+002,-1.4778572E+001, 3.5676621E-009, 4.7265903E-017, 9.1688790E-017, 9.1688790E-017, 9.1688790E-017, 9.1688790E-017, 1.4900787E-001, 2.5122101E-002
 1.5650516E+003, 1.3475626E-001, 1.3814826E-001, 1.7781484E-004, 4.2927479E-002, 1.0123872E+002, 2.5524686E+002,-1.4657585E+001, 3.5631104E-009, 4.3958112E-017, 8.9044598E-017, 8.9044598E-017, 8.9044598E-017, 8.9044598E-017, 1.4900526E-001, 2.5132126E-002
 1.5660149E+003, 1.3477869E-001, 1.3813668E-001, 1.7776010E-004, 4.2914384E-002, 1.0103051E+002, 2.5588926E+002,-1.4548000E+001, 3.5589037E-009, 4.0853164E-017, 8.6610756E-017, 8.6610756E-017, 8.6610756E-017, 8.6610756E-017, 1.4900279E-001, 2.5141659E-002
 1.5670746E+003, 1.3480792E-001, 1.3831407E-001, 1.7768872E-004, 4.2897310E-002, 1.0081789E+002, 2.5375356E+002,-1.4430782E+001, 3.5546834E-009, 3.7671377E-017, 8.4140596E-017, 8.4140596E-017, 8.4140596E-017, 8.4140596E-017, 1.4900023E-001, 2.5151655E-002
 1.5680379E+003, 1.3487180E-001, 1.3858614E-001, 1.7753272E-004, 4.2859988E-002, 1.0051709E+002, 2.5428025E+002,-1.4315857E+001, 3.5505928E-009, 3.4524756E-017, 8.1753800E-017, 8.1753800E-017, 8.1753800E-017, 8.1753800E-017, 1.4899769E-001, 2.5161635E-002
 1.5690013E+003, 1.3495334E-001, 1.3888791E-001, 1.7733356E-004, 4.2812340E-002, 1.0020436E+002, 2.5719991E+002,-1.4208092E+001, 3.5465682E-009, 3.1788428E-017, 7.9557246E-017, 7.9557246E-017, 7.9557246E-017, 7.9557246E-017, 1.4899530E-001, 2.5171127E-002
