s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 7.0901246E+002, 1.1445604E-001, 1.2385550E-001, 2.2733234E-004, 5.4804141E-002, 1.6800485E+002, 2.3531895E+002,-4.1626034E+001, 1.8550153E-009, 0.0000000E+000, 2.0438989E-012, 2.0438989E-012, 2.0438989E-012, 2.0438989E-012, 1.5339618E-001, 2.3634471E-002
 7.1007911E+002, 1.1522057E-001, 1.2323949E-001, 2.2546532E-004, 5.4357166E-002, 1.6741642E+002, 2.3393846E+002,-4.1143186E+001, 1.8540723E-009, 0.0000000E+000, 1.9079042E-012, 1.9079042E-012, 1.9079042E-012, 1.9079042E-012, 1.5339046E-001, 2.3646345E-002
 7.1105686E+002, 1.1590039E-001, 1.2329608E-001, 2.2380515E-004, 5.3959722E-002, 1.6675713E+002, 2.4903958E+002,-4.0671049E+001, 1.8532187E-009, 0.0000000E+000, 1.7826441E-012, 1.7826441E-012, 1.7826441E-012, 1.7826441E-012, 1.5338481E-001, 2.3658155E-002
 7.1203461E+002, 1.1586335E-001, 1.2343889E-001, 2.2389572E-004, 5.3981406E-002, 1.6662527E+002, 2.5121045E+002,-4.0239796E+001, 1.8524359E-009, 0.0000000E+000, 1.6723732E-012, 1.6723732E-012, 1.6723732E-012, 1.6723732E-012, 1.5337950E-001, 2.3669398E-002
 7.1303848E+002, 1.1538081E-001, 1.2330252E-001, 2.2507433E-004, 5.4263580E-002, 1.6654801E+002, 2.4580216E+002,-3.9895769E+001, 1.8819911E-009, 0.0000000E+000, 1.5002870E-012, 1.5002870E-012, 1.5002870E-012, 1.5002870E-012, 1.5337419E-001, 2.3680716E-002
 7.1407741E+002, 1.1528970E-001, 1.2274213E-001, 2.2529702E-004, 5.4316928E-002, 1.6584696E+002, 2.5124298E+002,-3.9545325E+001, 1.9057536E-009, 0.0000000E+000, 1.3541198E-012, 1.3541198E-012, 1.3541198E-012, 1.3541198E-012, 1.5336876E-001, 2.3692345E-002
 7.1500446E+002, 1.1536942E-001, 1.2219559E-001, 2.2510240E-004, 5.4270332E-002, 1.6510233E+002, 2.5530364E+002,-3.9112739E+001, 1.8778804E-009, 0.0000000E+000, 1.3311323E-012, 1.3311323E-012, 1.3311323E-012, 1.3311323E-012, 1.5336355E-001, 2.3703548E-002
 7.1603814E+002, 1.1545241E-001, 1.2146202E-001, 2.2489981E-004, 5.4221751E-002, 1.6462291E+002, 2.5925079E+002,-3.8627709E+001, 1.8658877E-009, 0.0000000E+000, 1.2777716E-012, 1.2777716E-012, 1.2777716E-012, 1.2777716E-012, 1.5335840E-001, 2.3714679E-002
 7.1704293E+002, 1.1550053E-001, 1.2061174E-001, 2.2478229E-004, 5.4193567E-002, 1.6431473E+002, 2.5609495E+002,-3.8378318E+001, 1.9206144E-009, 0.0000000E+000, 1.1010093E-012, 1.1010093E-012, 1.1010093E-012, 1.1010093E-012, 1.5335312E-001, 2.3726155E-002
 7.1808250E+002, 1.1555911E-001, 1.1927807E-001, 2.2463917E-004, 5.4159292E-002, 1.6405208E+002, 2.4406997E+002,-3.7933817E+001, 1.8609348E-009, 0.0000000E+000, 1.1367128E-012, 1.1367128E-012, 1.1367128E-012, 1.1367128E-012, 1.5334784E-001, 2.3737733E-002
 7.1901773E+002, 1.1579215E-001, 1.1801584E-001, 2.2406996E-004, 5.4023035E-002, 1.6369882E+002, 2.3973356E+002,-3.7391454E+001, 1.8219363E-009, 0.0000000E+000, 1.1339389E-012, 1.1339389E-012, 1.1339389E-012, 1.1339389E-012, 1.5334280E-001, 2.3748873E-002
 7.2004648E+002, 1.1627040E-001, 1.1714975E-001, 2.2290208E-004, 5.3743479E-002, 1.6291058E+002, 2.5369681E+002,-3.7024565E+001, 1.8210426E-009, 0.0000000E+000, 1.0686455E-012, 1.0686455E-012, 1.0686455E-012, 1.0686455E-012, 1.5333787E-001, 2.3759873E-002
 7.2107523E+002, 1.1675657E-001, 1.1712235E-001, 2.2171480E-004, 5.3459276E-002, 1.6160791E+002, 2.5146975E+002,-3.6658442E+001, 1.8202143E-009, 0.0000000E+000, 1.0044503E-012, 1.0044503E-012, 1.0044503E-012, 1.0044503E-012, 1.5333277E-001, 2.3771342E-002
 7.2201045E+002, 1.1690179E-001, 1.1812190E-001, 2.2136037E-004, 5.3374463E-002, 1.6097683E+002, 2.6090225E+002,-3.6340193E+001, 1.8195215E-009, 0.0000000E+000, 9.4736216E-013, 9.4736216E-013, 9.4736216E-013, 9.4736216E-013, 1.5332794E-001, 2.3782254E-002
 7.2303920E+002, 1.1681834E-001, 1.2055558E-001, 2.2156489E-004, 5.3423647E-002, 1.6122805E+002, 2.5602027E+002,-3.6021697E+001, 1.8189230E-009, 0.0000000E+000, 8.9442775E-013, 8.9442775E-013, 8.9442775E-013, 8.9442775E-013, 1.5332313E-001, 2.3793140E-002
 7.2406795E+002, 1.1648619E-001, 1.2307594E-001, 2.2237674E-004, 5.3618302E-002, 1.6158830E+002, 2.5700221E+002,-3.5696020E+001, 1.8183763E-009, 0.0000000E+000, 8.4286387E-013, 8.4286387E-013, 8.4286387E-013, 8.4286387E-013, 1.5331812E-001, 2.3804531E-002
 7.2502928E+002, 1.1629918E-001, 1.2364654E-001, 2.2283386E-004, 5.3727833E-002, 1.6146438E+002, 2.5801709E+002,-3.5486596E+001, 1.8526145E-009, 0.0000000E+000, 7.5715709E-013, 7.5715709E-013, 7.5715709E-013, 7.5715709E-013, 1.5331330E-001, 2.3815508E-002
 7.2603598E+002, 1.1635875E-001, 1.2416778E-001, 2.2268814E-004, 5.3692929E-002, 1.6138844E+002, 2.5589159E+002,-3.5249789E+001, 1.8745336E-009, 0.0000000E+000, 6.9180323E-013, 6.9180323E-013, 6.9180323E-013, 6.9180323E-013, 1.5330855E-001, 2.3826362E-002
 7.2700074E+002, 1.1642935E-001, 1.2639737E-001, 2.2251571E-004, 5.3651630E-002, 1.6115507E+002, 2.6132530E+002,-3.4916640E+001, 1.8506170E-009, 0.0000000E+000, 6.7813084E-013, 6.7813084E-013, 6.7813084E-013, 6.7813084E-013, 1.5330382E-001, 2.3837253E-002
 7.2801583E+002, 1.1651943E-001, 1.2988501E-001, 2.2229613E-004, 5.3599077E-002, 1.6078448E+002, 2.6230978E+002,-3.4492076E+001, 1.8244915E-009, 0.0000000E+000, 6.6661889E-013, 6.6661889E-013, 6.6661889E-013, 6.6661889E-013, 1.5329909E-001, 2.3848166E-002
 7.2903092E+002, 1.1669331E-001, 1.3109607E-001, 2.2187156E-004, 5.3497408E-002, 1.6038938E+002, 2.6249228E+002,-3.4178213E+001, 1.8242721E-009, 0.0000000E+000, 6.2964828E-013, 6.2964828E-013, 6.2964828E-013, 6.2964828E-013, 1.5329428E-001, 2.3859324E-002
 7.3004601E+002, 1.1711152E-001, 1.3011590E-001, 2.2084986E-004, 5.3252703E-002, 1.6001897E+002, 2.6095503E+002,-3.3875112E+001, 1.8241098E-009, 0.0000000E+000, 5.9494900E-013, 5.9494900E-013, 5.9494900E-013, 5.9494900E-013, 1.5328946E-001, 2.3870478E-002
 7.3106110E+002, 1.1796369E-001, 1.2941581E-001, 2.1876799E-004, 5.2754169E-002, 1.5965645E+002, 2.5963642E+002,-3.3570584E+001, 1.8239572E-009, 0.0000000E+000, 5.6242622E-013, 5.6242622E-013, 5.6242622E-013, 5.6242622E-013, 1.5328465E-001, 2.3881612E-002
 7.3207618E+002, 1.1885572E-001, 1.2930783E-001, 2.1658916E-004, 5.2232427E-002, 1.5925161E+002, 2.6556214E+002,-3.3265246E+001, 1.8238200E-009, 0.0000000E+000, 5.3187106E-013, 5.3187106E-013, 5.3187106E-013, 5.3187106E-013, 1.5327987E-001, 2.3892728E-002
 7.3309127E+002, 1.1920239E-001, 1.2935029E-001, 2.1574262E-004, 5.2029737E-002, 1.5883337E+002, 2.6909640E+002,-3.2964404E+001, 1.8236966E-009, 0.0000000E+000, 5.0298851E-013, 5.0298851E-013, 5.0298851E-013, 5.0298851E-013, 1.5327510E-001, 2.3903832E-002
 7.3401408E+002, 1.1934781E-001, 1.2937992E-001, 2.1538753E-004, 5.1944718E-002, 1.5850040E+002, 2.6846796E+002,-3.2672541E+001, 1.8235793E-009, 0.0000000E+000, 4.7679503E-013, 4.7679503E-013, 4.7679503E-013, 4.7679503E-013, 1.5327056E-001, 2.3914416E-002
 7.3502917E+002, 1.1947503E-001, 1.2931249E-001, 2.1507687E-004, 5.1870343E-002, 1.5817029E+002, 2.6599462E+002,-3.2356053E+001, 1.8234326E-009, 0.0000000E+000, 4.5199319E-013, 4.5199319E-013, 4.5199319E-013, 4.5199319E-013, 1.5326605E-001, 2.3924967E-002
 7.3604832E+002, 1.1955097E-001, 1.2864419E-001, 2.1489158E-004, 5.1825995E-002, 1.5775699E+002, 2.6628520E+002,-3.2028458E+001, 1.8211167E-009, 0.0000000E+000, 4.2877726E-013, 4.2877726E-013, 4.2877726E-013, 4.2877726E-013, 1.5326137E-001, 2.3935997E-002
 7.3701165E+002, 1.1955668E-001, 1.2723931E-001, 2.1487793E-004, 5.1822799E-002, 1.5724856E+002, 2.7128144E+002,-3.1681219E+001, 1.7999009E-009, 0.0000000E+000, 4.1855020E-013, 4.1855020E-013, 4.1855020E-013, 4.1855020E-013, 1.5325686E-001, 2.3946719E-002
 7.3807133E+002, 1.1959826E-001, 1.2587237E-001, 2.1477683E-004, 5.1798666E-002, 1.5681080E+002, 2.7219578E+002,-3.1381844E+001, 1.7996778E-009, 0.0000000E+000, 3.9620619E-013, 3.9620619E-013, 3.9620619E-013, 3.9620619E-013, 1.5325233E-001, 2.3957598E-002
 7.3903467E+002, 1.1977603E-001, 1.2499351E-001, 2.1434275E-004, 5.1694786E-002, 1.5658079E+002, 2.6988378E+002,-3.1117219E+001, 1.7995053E-009, 0.0000000E+000, 3.7511113E-013, 3.7511113E-013, 3.7511113E-013, 3.7511113E-013, 1.5324783E-001, 2.3968437E-002
 7.4009434E+002, 1.2006011E-001, 1.2458173E-001, 2.1364890E-004, 5.1528680E-002, 1.5638324E+002, 2.6644681E+002,-3.0859972E+001, 1.7993388E-009, 0.0000000E+000, 3.5528081E-013, 3.5528081E-013, 3.5528081E-013, 3.5528081E-013, 1.5324339E-001, 2.3979236E-002
 7.4105768E+002, 1.2042590E-001, 1.2469419E-001, 2.1275578E-004, 5.1314824E-002, 1.5608702E+002, 2.6439212E+002,-3.0604024E+001, 1.7991428E-009, 0.0000000E+000, 3.3666728E-013, 3.3666728E-013, 3.3666728E-013, 3.3666728E-013, 1.5323898E-001, 2.3990005E-002
 7.4202102E+002, 1.2065272E-001, 1.2532651E-001, 2.1220217E-004, 5.1182256E-002, 1.5578525E+002, 2.6328120E+002,-3.0360779E+001, 1.7989763E-009, 0.0000000E+000, 3.2006458E-013, 3.2006458E-013, 3.2006458E-013, 3.2006458E-013, 1.5323482E-001, 2.4000236E-002
 7.4308069E+002, 1.2073238E-001, 1.2585274E-001, 2.1200777E-004, 5.1135692E-002, 1.5552482E+002, 2.6521426E+002,-3.0095778E+001, 1.7988239E-009, 0.0000000E+000, 3.0377227E-013, 3.0377227E-013, 3.0377227E-013, 3.0377227E-013, 1.5323047E-001, 2.4010953E-002
 7.4404403E+002, 1.2081521E-001, 1.2599720E-001, 2.1180546E-004, 5.1087250E-002, 1.5515267E+002, 2.6553975E+002,-2.9827388E+001, 1.7986959E-009, 0.0000000E+000, 2.8855934E-013, 2.8855934E-013, 2.8855934E-013, 2.8855934E-013, 1.5322615E-001, 2.4021650E-002
 7.4500737E+002, 1.2107803E-001, 1.2640257E-001, 2.1116397E-004, 5.0933662E-002, 1.5469328E+002, 2.6436791E+002,-2.9565607E+001, 1.7985815E-009, 0.0000000E+000, 2.7502311E-013, 2.7502311E-013, 2.7502311E-013, 2.7502311E-013, 1.5322207E-001, 2.4031817E-002
 7.4606704E+002, 1.2150309E-001, 1.2739888E-001, 2.1012633E-004, 5.0685228E-002, 1.5417608E+002, 2.6694110E+002,-2.9293414E+001, 1.7984549E-009, 0.0000000E+000, 2.6173417E-013, 2.6173417E-013, 2.6173417E-013, 2.6173417E-013, 1.5321781E-001, 2.4042459E-002
 7.4703038E+002, 1.2190544E-001, 1.2885676E-001, 2.0914379E-004, 5.0450004E-002, 1.5356941E+002, 2.6874610E+002,-2.9041731E+001, 1.7983203E-009, 0.0000000E+000, 2.4928840E-013, 2.4928840E-013, 2.4928840E-013, 2.4928840E-013, 1.5321361E-001, 2.4053064E-002
 7.4809005E+002, 1.2220043E-001, 1.2988039E-001, 2.0842326E-004, 5.0277523E-002, 1.5296457E+002, 2.6882846E+002,-2.8799658E+001, 1.7981982E-009, 0.0000000E+000, 2.3764529E-013, 2.3764529E-013, 2.3764529E-013, 2.3764529E-013, 1.5320946E-001, 2.4063639E-002
 7.4905339E+002, 1.2239433E-001, 1.3055198E-001, 2.0794955E-004, 5.0164142E-002, 1.5245428E+002, 2.6859643E+002,-2.8566858E+001, 1.7981022E-009, 0.0000000E+000, 2.2672425E-013, 2.2672425E-013, 2.2672425E-013, 2.2672425E-013, 1.5320533E-001, 2.4074195E-002
 7.5001673E+002, 1.2243953E-001, 1.3113848E-001, 2.0783933E-004, 5.0137802E-002, 1.5205550E+002, 2.6886220E+002,-2.8334071E+001, 1.7980025E-009, 0.0000000E+000, 2.1694547E-013, 2.1694547E-013, 2.1694547E-013, 2.1694547E-013, 1.5320143E-001, 2.4084230E-002
 7.5107640E+002, 1.2236039E-001, 1.3160502E-001, 2.0803312E-004, 5.0184262E-002, 1.5168786E+002, 2.7070008E+002,-2.8087559E+001, 1.7978650E-009, 0.0000000E+000, 2.0723129E-013, 2.0723129E-013, 2.0723129E-013, 2.0723129E-013, 1.5319736E-001, 2.4094740E-002
 7.5203974E+002, 1.2228037E-001, 1.3191545E-001, 2.0822887E-004, 5.0231172E-002, 1.5130751E+002, 2.6989477E+002,-2.7845578E+001, 1.7977432E-009, 0.0000000E+000, 1.9797980E-013, 1.9797980E-013, 1.9797980E-013, 1.9797980E-013, 1.5319333E-001, 2.4105226E-002
 7.5300308E+002, 1.2218580E-001, 1.3219293E-001, 2.0846023E-004, 5.0286589E-002, 1.5094274E+002, 2.6770500E+002,-2.7624976E+001, 1.7976313E-009, 0.0000000E+000, 1.8954740E-013, 1.8954740E-013, 1.8954740E-013, 1.8954740E-013, 1.5318951E-001, 2.4115195E-002
 7.5406275E+002, 1.2213222E-001, 1.3246981E-001, 2.0859138E-004, 5.0318011E-002, 1.5059645E+002, 2.6606037E+002,-2.7390236E+001, 1.7975236E-009, 0.0000000E+000, 1.8105578E-013, 1.8105578E-013, 1.8105578E-013, 1.8105578E-013, 1.5318553E-001, 2.4125634E-002
 7.5502609E+002, 1.2222332E-001, 1.3263643E-001, 2.0836889E-004, 5.0264758E-002, 1.5026827E+002, 2.6736278E+002,-2.7174366E+001, 1.7974445E-009, 0.0000000E+000, 1.7291277E-013, 1.7291277E-013, 1.7291277E-013, 1.7291277E-013, 1.5318159E-001, 2.4136045E-002
 7.5608576E+002, 1.2239269E-001, 1.3258361E-001, 2.0795528E-004, 5.0165714E-002, 1.4990996E+002, 2.6911425E+002,-2.6979442E+001, 1.7973637E-009, 0.0000000E+000, 1.6513659E-013, 1.6513659E-013, 1.6513659E-013, 1.6513659E-013, 1.5317768E-001, 2.4146433E-002
 7.5704910E+002, 1.2263907E-001, 1.3197621E-001, 2.0735327E-004, 5.0021567E-002, 1.4959995E+002, 2.6608588E+002,-2.6792701E+001, 1.7972808E-009, 0.0000000E+000, 1.5772831E-013, 1.5772831E-013, 1.5772831E-013, 1.5772831E-013, 1.5317379E-001, 2.4156805E-002
 7.5801244E+002, 1.2291060E-001, 1.3100729E-001, 2.0668963E-004, 4.9862684E-002, 1.4920985E+002, 2.6302020E+002,-2.6613882E+001, 1.7971934E-009, 0.0000000E+000, 1.5102560E-013, 1.5102560E-013, 1.5102560E-013, 1.5102560E-013, 1.5317010E-001, 2.4166671E-002
 7.5907211E+002, 1.2311159E-001, 1.3060820E-001, 2.0619855E-004, 4.9745100E-002, 1.4870015E+002, 2.6431082E+002,-2.6420182E+001, 1.7971043E-009, 0.0000000E+000, 1.4434640E-013, 1.4434640E-013, 1.4434640E-013, 1.4434640E-013, 1.5316625E-001, 2.4177011E-002
 7.6003545E+002, 1.2320878E-001, 1.3049986E-001, 2.0596109E-004, 4.9688241E-002, 1.4838713E+002, 2.6495350E+002,-2.6224033E+001, 1.7970005E-009, 0.0000000E+000, 1.3801068E-013, 1.3801068E-013, 1.3801068E-013, 1.3801068E-013, 1.5316242E-001, 2.4187326E-002
 7.6109512E+002, 1.2321164E-001, 1.3039114E-001, 2.0595395E-004, 4.9686518E-002, 1.4821022E+002, 2.6525432E+002,-2.6022917E+001, 1.7969128E-009, 0.0000000E+000, 1.3201744E-013, 1.3201744E-013, 1.3201744E-013, 1.3201744E-013, 1.5315864E-001, 2.4197618E-002
 7.6205846E+002, 1.2325131E-001, 1.3029735E-001, 2.0585688E-004, 4.9663282E-002, 1.4795578E+002, 2.6482927E+002,-2.5834440E+001, 1.7968399E-009, 0.0000000E+000, 1.2634802E-013, 1.2634802E-013, 1.2634802E-013, 1.2634802E-013, 1.5315488E-001, 2.4207899E-002
 7.6302180E+002, 1.2336459E-001, 1.3040534E-001, 2.0558012E-004, 4.9597038E-002, 1.4765550E+002, 2.6707847E+002,-2.5651334E+001, 1.7967667E-009, 0.0000000E+000, 1.2124353E-013, 1.2124353E-013, 1.2124353E-013, 1.2124353E-013, 1.5315130E-001, 2.4217692E-002
 7.6408147E+002, 1.2349612E-001, 1.3057894E-001, 2.0525869E-004, 4.9520107E-002, 1.4746113E+002, 2.6799744E+002,-2.5450481E+001, 1.7966781E-009, 0.0000000E+000, 1.1616252E-013, 1.1616252E-013, 1.1616252E-013, 1.1616252E-013, 1.5314753E-001, 2.4227969E-002
 7.6504481E+002, 1.2348444E-001, 1.3064725E-001, 2.0528716E-004, 4.9526925E-002, 1.4738322E+002, 2.6730326E+002,-2.5252808E+001, 1.7965867E-009, 0.0000000E+000, 1.1132842E-013, 1.1132842E-013, 1.1132842E-013, 1.1132842E-013, 1.5314378E-001, 2.4238239E-002
 7.6600815E+002, 1.2337789E-001, 1.3066849E-001, 2.0554718E-004, 4.9589166E-002, 1.4725094E+002, 2.6711328E+002,-2.5074899E+001, 1.7964846E-009, 0.0000000E+000, 1.0693661E-013, 1.0693661E-013, 1.0693661E-013, 1.0693661E-013, 1.5314021E-001, 2.4248011E-002
 7.6706782E+002, 1.2334158E-001, 1.3071779E-001, 2.0563575E-004, 4.9610367E-002, 1.4679627E+002, 2.6745201E+002,-2.4893871E+001, 1.7964017E-009, 0.0000000E+000, 1.0253086E-013, 1.0253086E-013, 1.0253086E-013, 1.0253086E-013, 1.5313648E-001, 2.4258263E-002
 7.6803116E+002, 1.2347714E-001, 1.3077390E-001, 2.0530471E-004, 4.9531129E-002, 1.4624539E+002, 2.6765586E+002,-2.4714577E+001, 1.7963365E-009, 0.0000000E+000, 9.8317312E-014, 9.8317312E-014, 9.8317312E-014, 9.8317312E-014, 1.5313275E-001, 2.4268507E-002
 7.6909083E+002, 1.2355860E-001, 1.3087085E-001, 2.0510575E-004, 4.9483511E-002, 1.4592468E+002, 2.6742161E+002,-2.4542121E+001, 1.7962762E-009, 0.0000000E+000, 9.4282771E-014, 9.4282771E-014, 9.4282771E-014, 9.4282771E-014, 1.5312903E-001, 2.4278738E-002
 7.7005417E+002, 1.2333650E-001, 1.3103856E-001, 2.0564807E-004, 4.9613344E-002, 1.4562262E+002, 2.6713985E+002,-2.4378940E+001, 1.7962109E-009, 0.0000000E+000, 9.0410047E-014, 9.0410047E-014, 9.0410047E-014, 9.0410047E-014, 1.5312533E-001, 2.4288955E-002
 7.7101751E+002, 1.2308845E-001, 1.3119584E-001, 2.0625376E-004, 4.9758371E-002, 1.4515268E+002, 2.6638422E+002,-2.4222999E+001, 1.7961399E-009, 0.0000000E+000, 8.6878489E-014, 8.6878489E-014, 8.6878489E-014, 8.6878489E-014, 1.5312182E-001, 2.4298674E-002
 7.7207718E+002, 1.2320080E-001, 1.3126051E-001, 2.0597943E-004, 4.9692745E-002, 1.4465221E+002, 2.6550480E+002,-2.4056886E+001, 1.7960362E-009, 0.0000000E+000, 8.3335335E-014, 8.3335335E-014, 8.3335335E-014, 8.3335335E-014, 1.5311814E-001, 2.4308873E-002
 7.7304052E+002, 1.2331336E-001, 1.3125833E-001, 2.0570452E-004, 4.9626967E-002, 1.4432802E+002, 2.6541338E+002,-2.3890797E+001, 1.7959523E-009, 0.0000000E+000, 7.9956426E-014, 7.9956426E-014, 7.9956426E-014, 7.9956426E-014, 1.5311447E-001, 2.4319069E-002
 7.7400386E+002, 1.2304886E-001, 1.3128728E-001, 2.0635026E-004, 4.9781591E-002, 1.4425687E+002, 2.6568623E+002,-2.3716180E+001, 1.7958897E-009, 0.0000000E+000, 7.6893311E-014, 7.6893311E-014, 7.6893311E-014, 7.6893311E-014, 1.5311098E-001, 2.4328771E-002
 7.7506353E+002, 1.2274494E-001, 1.3134606E-001, 2.0709212E-004, 4.9959231E-002, 1.4426155E+002, 2.6619411E+002,-2.3535133E+001, 1.7958257E-009, 0.0000000E+000, 7.3834138E-014, 7.3834138E-014, 7.3834138E-014, 7.3834138E-014, 1.5310734E-001, 2.4338942E-002
 7.7602687E+002, 1.2266524E-001, 1.3138380E-001, 2.0728669E-004, 5.0005821E-002, 1.4408674E+002, 2.6705598E+002,-2.3359088E+001, 1.7957300E-009, 0.0000000E+000, 7.0917888E-014, 7.0917888E-014, 7.0917888E-014, 7.0917888E-014, 1.5310373E-001, 2.4349094E-002
 7.7708654E+002, 1.2282883E-001, 1.3138075E-001, 2.0688730E-004, 4.9910206E-002, 1.4379763E+002, 2.6637937E+002,-2.3199012E+001, 1.7956513E-009, 0.0000000E+000, 6.8134489E-014, 6.8134489E-014, 6.8134489E-014, 6.8134489E-014, 1.5310013E-001, 2.4359233E-002
 7.7804988E+002, 1.2298904E-001, 1.3138956E-001, 2.0649609E-004, 4.9816560E-002, 1.4353218E+002, 2.6354805E+002,-2.3045345E+001, 1.7955638E-009, 0.0000000E+000, 6.5471594E-014, 6.5471594E-014, 6.5471594E-014, 6.5471594E-014, 1.5309655E-001, 2.4369362E-002
 7.7901322E+002, 1.2307738E-001, 1.3151377E-001, 2.0628032E-004, 4.9764919E-002, 1.4329938E+002, 2.6204441E+002,-2.2904460E+001, 1.7954929E-009, 0.0000000E+000, 6.3041165E-014, 6.3041165E-014, 6.3041165E-014, 6.3041165E-014, 1.5309315E-001, 2.4378999E-002
 7.8007289E+002, 1.2334809E-001, 1.3179507E-001, 2.0561915E-004, 4.9606685E-002, 1.4294037E+002, 2.6284980E+002,-2.2752648E+001, 1.7954014E-009, 0.0000000E+000, 6.0593343E-014, 6.0593343E-014, 6.0593343E-014, 6.0593343E-014, 1.5308960E-001, 2.4389108E-002
 7.8103623E+002, 1.2401827E-001, 1.3205788E-001, 2.0398253E-004, 4.9214942E-002, 1.4246264E+002, 2.6534001E+002,-2.2604660E+001, 1.7953347E-009, 0.0000000E+000, 5.8242300E-014, 5.8242300E-014, 5.8242300E-014, 5.8242300E-014, 1.5308606E-001, 2.4399209E-002
 7.8209590E+002, 1.2447327E-001, 1.3221644E-001, 2.0287204E-004, 4.8949074E-002, 1.4209980E+002, 2.6483649E+002,-2.2459873E+001, 1.7952512E-009, 0.0000000E+000, 5.5986242E-014, 5.5986242E-014, 5.5986242E-014, 5.5986242E-014, 1.5308254E-001, 2.4409302E-002
 7.8305924E+002, 1.2463791E-001, 1.3231644E-001, 2.0247032E-004, 4.8852892E-002, 1.4184137E+002, 2.6116837E+002,-2.2308733E+001, 1.7951850E-009, 0.0000000E+000, 5.3822142E-014, 5.3822142E-014, 5.3822142E-014, 5.3822142E-014, 1.5307905E-001, 2.4419384E-002
 7.8402258E+002, 1.2468108E-001, 1.3237318E-001, 2.0236494E-004, 4.8827687E-002, 1.4166689E+002, 2.5949491E+002,-2.2155467E+001, 1.7951289E-009, 0.0000000E+000, 5.1846441E-014, 5.1846441E-014, 5.1846441E-014, 5.1846441E-014, 1.5307576E-001, 2.4428971E-002
 7.8508225E+002, 1.2468470E-001, 1.3241133E-001, 2.0235618E-004, 4.8825589E-002, 1.4150504E+002, 2.5661046E+002,-2.1996884E+001, 1.7950441E-009, 0.0000000E+000, 4.9856986E-014, 4.9856986E-014, 4.9856986E-014, 4.9856986E-014, 1.5307233E-001, 2.4439019E-002
 7.8604559E+002, 1.2467533E-001, 1.3245090E-001, 2.0237913E-004, 4.8831071E-002, 1.4133603E+002, 2.5730363E+002,-2.1835624E+001, 1.7949600E-009, 0.0000000E+000, 4.7950234E-014, 4.7950234E-014, 4.7950234E-014, 4.7950234E-014, 1.5306892E-001, 2.4449043E-002
 7.8700893E+002, 1.2466002E-001, 1.3253736E-001, 2.0241660E-004, 4.8840022E-002, 1.4114983E+002, 2.6123390E+002,-2.1680573E+001, 1.7949010E-009, 0.0000000E+000, 4.6211352E-014, 4.6211352E-014, 4.6211352E-014, 4.6211352E-014, 1.5306571E-001, 2.4458568E-002
 7.8806860E+002, 1.2469572E-001, 1.3266514E-001, 2.0232953E-004, 4.8819168E-002, 1.4094968E+002, 2.6370328E+002,-2.1525987E+001, 1.7948422E-009, 0.0000000E+000, 4.4464603E-014, 4.4464603E-014, 4.4464603E-014, 4.4464603E-014, 1.5306236E-001, 2.4468550E-002
 7.8903194E+002, 1.2481500E-001, 1.3268427E-001, 2.0203828E-004, 4.8749445E-002, 1.4078581E+002, 2.6217400E+002,-2.1372355E+001, 1.7947471E-009, 0.0000000E+000, 4.2796210E-014, 4.2796210E-014, 4.2796210E-014, 4.2796210E-014, 1.5305902E-001, 2.4478516E-002
 7.9009162E+002, 1.2491103E-001, 1.3250643E-001, 2.0180387E-004, 4.8693324E-002, 1.4068886E+002, 2.6052528E+002,-2.1227725E+001, 1.7946536E-009, 0.0000000E+000, 4.1205126E-014, 4.1205126E-014, 4.1205126E-014, 4.1205126E-014, 1.5305571E-001, 2.4488467E-002
 7.9105495E+002, 1.2495267E-001, 1.3225175E-001, 2.0170235E-004, 4.8669005E-002, 1.4055419E+002, 2.5900935E+002,-2.1089658E+001, 1.7945973E-009, 0.0000000E+000, 3.9684507E-014, 3.9684507E-014, 3.9684507E-014, 3.9684507E-014, 1.5305242E-001, 2.4498404E-002
 7.9201829E+002, 1.2497855E-001, 1.3205257E-001, 2.0163924E-004, 4.8653884E-002, 1.4033897E+002, 2.5754409E+002,-2.0965946E+001, 1.7945413E-009, 0.0000000E+000, 3.8299436E-014, 3.8299436E-014, 3.8299436E-014, 3.8299436E-014, 1.5304931E-001, 2.4507856E-002
 7.9307797E+002, 1.2498934E-001, 1.3196936E-001, 2.0161294E-004, 4.8647579E-002, 1.4006074E+002, 2.5761060E+002,-2.0830332E+001, 1.7944759E-009, 0.0000000E+000, 3.6906376E-014, 3.6906376E-014, 3.6906376E-014, 3.6906376E-014, 1.5304606E-001, 2.4517768E-002
 7.9404130E+002, 1.2498465E-001, 1.3197562E-001, 2.0162457E-004, 4.8650348E-002, 1.3971517E+002, 2.5820995E+002,-2.0699891E+001, 1.7943980E-009, 0.0000000E+000, 3.5569569E-014, 3.5569569E-014, 3.5569569E-014, 3.5569569E-014, 1.5304283E-001, 2.4527668E-002
 7.9500464E+002, 1.2495426E-001, 1.3202764E-001, 2.0169912E-004, 4.8668174E-002, 1.3933719E+002, 2.5863673E+002,-2.0577231E+001, 1.7943260E-009, 0.0000000E+000, 3.4345960E-014, 3.4345960E-014, 3.4345960E-014, 3.4345960E-014, 1.5303977E-001, 2.4537087E-002
