s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 9.7601982E+002, 1.7082568E-001, 1.7537628E-001, 8.9672372E-005, 2.1855298E-002, 1.2305343E+002, 1.1959051E+002,-5.4037201E+001, 1.2176905E-008, 0.0000000E+000, 4.7479637E-016, 4.7479637E-016, 4.7479637E-016, 4.7479637E-016, 6.5361470E-002, 2.0942425E-002
 9.7701457E+002, 1.7150290E-001, 1.7737115E-001, 8.8018990E-005, 2.1459448E-002, 1.2240353E+002, 1.1948398E+002,-5.4146622E+001, 1.2145875E-008, 0.0000000E+000, 4.5055324E-016, 4.5055324E-016, 4.5055324E-016, 4.5055324E-016, 6.5186587E-002, 2.0946197E-002
 9.7800932E+002, 1.7201986E-001, 1.7825101E-001, 8.6756969E-005, 2.1157297E-002, 1.2177568E+002, 1.1965171E+002,-5.4072607E+001, 1.2114751E-008, 0.0000000E+000, 4.3553338E-016, 4.3553338E-016, 4.3553338E-016, 4.3553338E-016, 6.5013311E-002, 2.0949888E-002
 9.7900407E+002, 1.7237578E-001, 1.8091494E-001, 8.5888092E-005, 2.0949271E-002, 1.2123176E+002, 1.1997199E+002,-5.3936249E+001, 1.2082611E-008, 0.0000000E+000, 4.3587088E-016, 4.3587088E-016, 4.3587088E-016, 4.3587088E-016, 6.4839432E-002, 2.0953537E-002
 9.8001871E+002, 1.7272685E-001, 1.8100421E-001, 8.5031046E-005, 2.0744079E-002, 1.2078389E+002, 1.1905947E+002,-5.3820892E+001, 1.2051137E-008, 0.0000000E+000, 4.0383454E-016, 4.0383454E-016, 4.0383454E-016, 4.0383454E-016, 6.4664192E-002, 2.0957224E-002
 9.8101345E+002, 1.7297436E-001, 1.7830118E-001, 8.4426673E-005, 2.0599383E-002, 1.2039048E+002, 1.1651149E+002,-5.3613542E+001, 1.2020335E-008, 0.0000000E+000, 5.5839038E-016, 5.5839038E-016, 5.5839038E-016, 5.5839038E-016, 6.4489476E-002, 2.0960910E-002
 9.8200820E+002, 1.7304093E-001, 1.7589028E-001, 8.4264119E-005, 2.0560466E-002, 1.2017596E+002, 1.1443701E+002,-5.3506352E+001, 1.1989186E-008, 0.0000000E+000, 3.8216453E-016, 3.8216453E-016, 3.8216453E-016, 3.8216453E-016, 6.4317127E-002, 2.0964549E-002
 9.8300295E+002, 1.7274691E-001, 1.7591216E-001, 8.4981785E-005, 2.0732291E-002, 1.2039597E+002, 1.1473418E+002,-5.3130199E+001, 1.1957759E-008, 0.0000000E+000, 4.1222495E-016, 4.1222495E-016, 4.1222495E-016, 4.1222495E-016, 6.4145858E-002, 2.0968190E-002
 9.8401759E+002, 1.7207908E-001, 1.7647498E-001, 8.6612232E-005, 2.1122653E-002, 1.2060764E+002, 1.2014472E+002,-5.3379455E+001, 1.1926720E-008, 0.0000000E+000, 4.1593097E-016, 4.1593097E-016, 4.1593097E-016, 4.1593097E-016, 6.3974830E-002, 2.0971861E-002
 9.8501234E+002, 1.7129667E-001, 1.7722501E-001, 8.8522431E-005, 2.1579996E-002, 1.2083622E+002, 1.2122547E+002,-5.3447057E+001, 1.1896040E-008, 0.0000000E+000, 3.9429645E-016, 3.9429645E-016, 3.9429645E-016, 3.9429645E-016, 6.3805998E-002, 2.0975508E-002
 9.8600708E+002, 1.7061226E-001, 1.7701159E-001, 9.0193286E-005, 2.1980044E-002, 1.2110094E+002, 1.2151464E+002,-5.3386739E+001, 1.1865802E-008, 0.0000000E+000, 3.3142659E-016, 3.3142659E-016, 3.3142659E-016, 3.3142659E-016, 6.3639718E-002, 2.0979108E-002
 9.8700183E+002, 1.7039033E-001, 1.7604425E-001, 9.0735043E-005, 2.2109764E-002, 1.2099530E+002, 1.2040141E+002,-5.3391522E+001, 1.1835915E-008, 0.0000000E+000, 3.0199935E-016, 3.0199935E-016, 3.0199935E-016, 3.0199935E-016, 6.3472989E-002, 2.0982711E-002
 9.8801647E+002, 1.7059608E-001, 1.7547900E-001, 9.0232726E-005, 2.1989500E-002, 1.2058939E+002, 1.1820726E+002,-5.3144854E+001, 1.1805513E-008, 0.0000000E+000, 2.9082385E-016, 2.9082385E-016, 2.9082385E-016, 2.9082385E-016, 6.3304874E-002, 2.0986328E-002
 9.8901122E+002, 1.7136426E-001, 1.7518819E-001, 8.8357260E-005, 2.1540476E-002, 1.1980839E+002, 1.1622657E+002,-5.3012795E+001, 1.1775432E-008, 0.0000000E+000, 2.7413122E-016, 2.7413122E-016, 2.7413122E-016, 2.7413122E-016, 6.3136879E-002, 2.0989932E-002
 9.9000597E+002, 1.7227122E-001, 1.7550790E-001, 8.6142968E-005, 2.1010327E-002, 1.1921004E+002, 1.1480449E+002,-5.3007435E+001, 1.1745076E-008, 0.0000000E+000, 2.6915491E-016, 2.6915491E-016, 2.6915491E-016, 2.6915491E-016, 6.2969659E-002, 2.0993493E-002
 9.9100071E+002, 1.7280439E-001, 1.8131677E-001, 8.4841268E-005, 2.0698673E-002, 1.1883614E+002, 1.1346858E+002,-5.2741663E+001, 1.1715193E-008, 0.0000000E+000, 2.5636104E-016, 2.5636104E-016, 2.5636104E-016, 2.5636104E-016, 6.2803123E-002, 2.0997043E-002
 9.9201536E+002, 1.7308651E-001, 1.8166298E-001, 8.4152534E-005, 2.0533779E-002, 1.1860491E+002, 1.1012020E+002,-5.2739160E+001, 1.1685412E-008, 0.0000000E+000, 2.4576419E-016, 2.4576419E-016, 2.4576419E-016, 2.4576419E-016, 6.2636207E-002, 2.1000626E-002
 9.9301010E+002, 1.7335163E-001, 1.8097040E-001, 8.3505376E-005, 2.0378834E-002, 1.1839200E+002, 1.0698766E+002,-5.2802692E+001, 1.1655567E-008, 0.0000000E+000, 2.4085989E-016, 2.4085989E-016, 2.4085989E-016, 2.4085989E-016, 6.2470657E-002, 2.1004192E-002
 9.9400485E+002, 1.7357254E-001, 1.7979955E-001, 8.2966105E-005, 2.0249717E-002, 1.1818396E+002, 1.0814538E+002,-5.2700714E+001, 1.1625325E-008, 0.0000000E+000, 2.3689043E-016, 2.3689043E-016, 2.3689043E-016, 2.3689043E-016, 6.2306176E-002, 2.1007697E-002
 9.9501949E+002, 1.7361507E-001, 1.7935555E-001, 8.2862280E-005, 2.0224858E-002, 1.1805764E+002, 1.1067102E+002,-5.2355824E+001, 1.1594860E-008, 0.0000000E+000, 2.1816958E-016, 2.1816958E-016, 2.1816958E-016, 2.1816958E-016, 6.2140469E-002, 2.1011232E-002
 9.9601424E+002, 1.7350349E-001, 1.8046039E-001, 8.3134760E-005, 2.0290094E-002, 1.1789948E+002, 1.1224925E+002,-5.2384395E+001, 1.1565067E-008, 0.0000000E+000, 2.0512761E-016, 2.0512761E-016, 2.0512761E-016, 2.0512761E-016, 6.1975298E-002, 2.1014773E-002
 9.9700899E+002, 1.7340086E-001, 1.8165015E-001, 8.3385442E-005, 2.0350113E-002, 1.1766580E+002, 1.1273557E+002,-5.2304064E+001, 1.1535554E-008, 0.0000000E+000, 1.9851521E-016, 1.9851521E-016, 1.9851521E-016, 1.9851521E-016, 6.1812085E-002, 2.1018265E-002
 9.9800373E+002, 1.7336767E-001, 1.8219262E-001, 8.3466438E-005, 2.0369511E-002, 1.1752219E+002, 1.1297282E+002,-5.2135997E+001, 1.1505923E-008, 0.0000000E+000, 5.1202518E-016, 5.1202518E-016, 5.1202518E-016, 5.1202518E-016, 6.1648682E-002, 2.1021725E-002
 9.9901838E+002, 1.7347251E-001, 1.8255525E-001, 8.3210430E-005, 2.0308221E-002, 1.1728350E+002, 1.1302756E+002,-5.1845828E+001, 1.1476255E-008, 0.0000000E+000, 1.8077596E-016, 1.8077596E-016, 1.8077596E-016, 1.8077596E-016, 6.1483669E-002, 2.1025187E-002
 1.0000131E+003, 1.7365182E-001, 1.8215946E-001, 8.2772657E-005, 2.0203407E-002, 1.1702775E+002, 1.1188940E+002,-5.1899385E+001, 1.1446516E-008, 0.0000000E+000, 1.7497050E-016, 1.7497050E-016, 1.7497050E-016, 1.7497050E-016, 6.1319201E-002, 2.1028623E-002
 1.0010079E+003, 1.7378947E-001, 1.8183959E-001, 8.2436572E-005, 2.0122941E-002, 1.1682747E+002, 1.0868363E+002,-5.1967265E+001, 1.1416812E-008, 0.0000000E+000, 1.8071704E-016, 1.8071704E-016, 1.8071704E-016, 1.8071704E-016, 6.1156823E-002, 2.1032007E-002
 1.0020026E+003, 1.7384311E-001, 1.8148942E-001, 8.2305643E-005, 2.0091594E-002, 1.1661030E+002, 1.0832165E+002,-5.1788739E+001, 1.1387670E-008, 0.0000000E+000, 1.7532940E-016, 1.7532940E-016, 1.7532940E-016, 1.7532940E-016, 6.0994620E-002, 2.1035381E-002
 1.0030173E+003, 1.7382874E-001, 1.8131799E-001, 8.2340780E-005, 2.0100007E-002, 1.1635970E+002, 1.0786576E+002,-5.1876685E+001, 1.1358852E-008, 0.0000000E+000, 1.7390323E-016, 1.7390323E-016, 1.7390323E-016, 1.7390323E-016, 6.0830956E-002, 2.1038778E-002
 1.0040120E+003, 1.7379416E-001, 1.8130776E-001, 8.2425143E-005, 2.0120207E-002, 1.1626536E+002, 1.0752926E+002,-5.1799764E+001, 1.1328662E-008, 0.0000000E+000, 1.5200049E-016, 1.5200049E-016, 1.5200049E-016, 1.5200049E-016, 6.0668041E-002, 2.1042147E-002
 1.0050068E+003, 1.7367201E-001, 1.8132646E-001, 8.2723184E-005, 2.0191572E-002, 1.1613798E+002, 1.0790186E+002,-5.1715693E+001, 1.1298942E-008, 0.0000000E+000, 1.4108694E-016, 1.4108694E-016, 1.4108694E-016, 1.4108694E-016, 6.0507857E-002, 2.1045469E-002
 1.0060015E+003, 1.7375978E-001, 1.8173414E-001, 8.2508885E-005, 2.0140268E-002, 1.1590271E+002, 1.0801293E+002,-5.1658923E+001, 1.1270464E-008, 0.0000000E+000, 1.3640347E-016, 1.3640347E-016, 1.3640347E-016, 1.3640347E-016, 6.0347930E-002, 2.1048797E-002
 1.0070161E+003, 1.7408022E-001, 1.8197282E-001, 8.1726551E-005, 1.9952965E-002, 1.1548153E+002, 1.0808267E+002,-5.1260337E+001, 1.1241419E-008, 0.0000000E+000, 1.3222589E-016, 1.3222589E-016, 1.3222589E-016, 1.3222589E-016, 6.0186379E-002, 2.1052164E-002
 1.0080109E+003, 1.7433899E-001, 1.8201529E-001, 8.1094848E-005, 1.9801723E-002, 1.1505415E+002, 1.0828371E+002,-5.0890177E+001, 1.1213058E-008, 0.0000000E+000, 1.3660779E-016, 1.3660779E-016, 1.3660779E-016, 1.3660779E-016, 6.0025994E-002, 2.1055526E-002
 1.0090056E+003, 1.7450930E-001, 1.8221667E-001, 8.0679089E-005, 1.9702181E-002, 1.1470926E+002, 1.0841047E+002,-5.1139570E+001, 1.1184417E-008, 0.0000000E+000, 1.2684626E-016, 1.2684626E-016, 1.2684626E-016, 1.2684626E-016, 5.9867714E-002, 2.1058833E-002
 1.0100004E+003, 1.7469051E-001, 1.8236585E-001, 8.0236731E-005, 1.9596269E-002, 1.1432249E+002, 1.0704260E+002,-5.1207892E+001, 1.1155765E-008, 0.0000000E+000, 1.1852793E-016, 1.1852793E-016, 1.1852793E-016, 1.1852793E-016, 5.9708589E-002, 2.1062121E-002
 1.0110150E+003, 1.7478835E-001, 1.8184376E-001, 7.9997980E-005, 1.9539102E-002, 1.1394163E+002, 1.0549268E+002,-5.0852038E+001, 1.1126369E-008, 0.0000000E+000, 1.1500479E-016, 1.1500479E-016, 1.1500479E-016, 1.1500479E-016, 5.9545803E-002, 2.1065445E-002
 1.0120098E+003, 1.7477165E-001, 1.7992838E-001, 8.0038826E-005, 1.9548878E-002, 1.1377310E+002, 1.0603889E+002,-5.0971571E+001, 1.1097576E-008, 0.0000000E+000, 1.1500856E-016, 1.1500856E-016, 1.1500856E-016, 1.1500856E-016, 5.9381931E-002, 2.1068771E-002
 1.0130045E+003, 1.7467666E-001, 1.7937435E-001, 8.0270757E-005, 1.9604406E-002, 1.1382296E+002, 1.0648783E+002,-5.1092280E+001, 1.1068906E-008, 0.0000000E+000, 1.0650419E-016, 1.0650419E-016, 1.0650419E-016, 1.0650419E-016, 5.9219463E-002, 2.1072067E-002
 1.0140192E+003, 1.7461099E-001, 1.7961835E-001, 8.0431051E-005, 1.9642786E-002, 1.1389456E+002, 1.0644716E+002,-5.1031314E+001, 1.1039352E-008, 0.0000000E+000, 1.0904520E-016, 1.0904520E-016, 1.0904520E-016, 1.0904520E-016, 5.9055513E-002, 2.1075390E-002
 1.0150139E+003, 1.7466254E-001, 1.7855977E-001, 8.0305190E-005, 1.9612653E-002, 1.1382201E+002, 1.0573062E+002,-5.0975905E+001, 1.1009512E-008, 0.0000000E+000, 1.2284472E-016, 1.2284472E-016, 1.2284472E-016, 1.2284472E-016, 5.8892834E-002, 2.1078709E-002
 1.0160087E+003, 1.7479384E-001, 1.7792907E-001, 7.9984624E-005, 1.9535902E-002, 1.1360131E+002, 1.0314010E+002,-5.0814330E+001, 1.0980842E-008, 0.0000000E+000, 1.3392575E-016, 1.3392575E-016, 1.3392575E-016, 1.3392575E-016, 5.8732965E-002, 2.1081998E-002
 1.0170034E+003, 1.7485370E-001, 1.7780960E-001, 7.9838448E-005, 1.9500907E-002, 1.1345883E+002, 1.0157851E+002,-5.0713622E+001, 1.0952838E-008, 0.0000000E+000, 1.1957395E-016, 1.1957395E-016, 1.1957395E-016, 1.1957395E-016, 5.8574336E-002, 2.1085274E-002
 1.0180180E+003, 1.7485708E-001, 1.7917055E-001, 7.9830152E-005, 1.9498923E-002, 1.1340815E+002, 1.0439973E+002,-5.0862319E+001, 1.0923418E-008, 0.0000000E+000, 8.9312762E-017, 8.9312762E-017, 8.9312762E-017, 8.9312762E-017, 5.8415128E-002, 2.1088548E-002
 1.0190128E+003, 1.7487934E-001, 1.8083698E-001, 7.9775783E-005, 1.9485908E-002, 1.1335156E+002, 1.0587717E+002,-5.1009153E+001, 1.0894391E-008, 0.0000000E+000, 8.4626231E-017, 8.4626231E-017, 8.4626231E-017, 8.4626231E-017, 5.8256090E-002, 2.1091807E-002
 1.0200075E+003, 1.7499038E-001, 1.8052601E-001, 7.9504699E-005, 1.9421011E-002, 1.1324310E+002, 1.0556607E+002,-5.0969602E+001, 1.0865505E-008, 0.0000000E+000, 8.0358091E-017, 8.0358091E-017, 8.0358091E-017, 8.0358091E-017, 5.8098136E-002, 2.1095035E-002
 1.0210023E+003, 1.7519346E-001, 1.8055084E-001, 7.9008866E-005, 1.9302299E-002, 1.1303915E+002, 1.0570057E+002,-5.0891534E+001, 1.0837472E-008, 0.0000000E+000, 7.7239750E-017, 7.7239750E-017, 7.7239750E-017, 7.7239750E-017, 5.7939797E-002, 2.1098256E-002
 1.0220169E+003, 1.7536787E-001, 1.8177263E-001, 7.8583028E-005, 1.9200344E-002, 1.1287878E+002, 1.0500261E+002,-5.0769382E+001, 1.0808579E-008, 0.0000000E+000, 7.4377667E-017, 7.4377667E-017, 7.4377667E-017, 7.4377667E-017, 5.7779399E-002, 2.1101489E-002
 1.0230117E+003, 1.7545448E-001, 1.8219991E-001, 7.8371527E-005, 1.9149710E-002, 1.1282991E+002, 1.0367342E+002,-5.0637248E+001, 1.0780088E-008, 0.0000000E+000, 7.3030031E-017, 7.3030031E-017, 7.3030031E-017, 7.3030031E-017, 5.7619613E-002, 2.1104700E-002
 1.0240064E+003, 1.7550772E-001, 1.8180721E-001, 7.8241558E-005, 1.9118596E-002, 1.1284459E+002, 1.0135060E+002,-5.0487398E+001, 1.0751663E-008, 0.0000000E+000, 7.1399189E-017, 7.1399189E-017, 7.1399189E-017, 7.1399189E-017, 5.7462173E-002, 2.1107851E-002
 1.0250012E+003, 1.7555058E-001, 1.8203955E-001, 7.8136993E-005, 1.9093563E-002, 1.1301883E+002, 9.7398019E+001,-5.0357435E+001, 1.0723199E-008, 0.0000000E+000, 6.8457784E-017, 6.8457784E-017, 6.8457784E-017, 6.8457784E-017, 5.7305468E-002, 2.1110970E-002
 1.0260158E+003, 1.7557260E-001, 1.8260508E-001, 7.8083246E-005, 1.9080696E-002, 1.1317512E+002, 9.6724703E+001,-5.0323338E+001, 1.0694560E-008, 0.0000000E+000, 6.8717867E-017, 6.8717867E-017, 6.8717867E-017, 6.8717867E-017, 5.7147607E-002, 2.1114104E-002
 1.0270106E+003, 1.7559257E-001, 1.8184914E-001, 7.8034382E-005, 1.9069004E-002, 1.1315297E+002, 9.7153228E+001,-5.0341762E+001, 1.0666165E-008, 0.0000000E+000, 7.5026156E-017, 7.5026156E-017, 7.5026156E-017, 7.5026156E-017, 5.6990749E-002, 2.1117234E-002
 1.0280053E+003, 1.7561535E-001, 1.8208267E-001, 7.7978754E-005, 1.9055687E-002, 1.1295942E+002, 9.6987724E+001,-5.0262268E+001, 1.0638533E-008, 0.0000000E+000, 6.9527092E-017, 6.9527092E-017, 6.9527092E-017, 6.9527092E-017, 5.6836524E-002, 2.1120339E-002
 1.0290001E+003, 1.7565776E-001, 1.8232373E-001, 7.7875264E-005, 1.9030907E-002, 1.1272030E+002, 9.6725423E+001,-5.0238282E+001, 1.0610414E-008, 0.0000000E+000, 6.0842744E-017, 6.0842744E-017, 6.0842744E-017, 6.0842744E-017, 5.6682072E-002, 2.1123448E-002
 1.0300147E+003, 1.7575374E-001, 1.8222884E-001, 7.7640879E-005, 1.8974792E-002, 1.1245386E+002, 9.6165237E+001,-4.9976067E+001, 1.0581838E-008, 0.0000000E+000, 6.3100368E-017, 6.3100368E-017, 6.3100368E-017, 6.3100368E-017, 5.6526911E-002, 2.1126591E-002
 1.0310094E+003, 1.7587230E-001, 1.8297808E-001, 7.7351473E-005, 1.8905495E-002, 1.1206555E+002, 9.6242116E+001,-5.0169580E+001, 1.0553881E-008, 0.0000000E+000, 6.2326776E-017, 6.2326776E-017, 6.2326776E-017, 6.2326776E-017, 5.6372682E-002, 2.1129730E-002
 1.0320042E+003, 1.7596634E-001, 1.8268689E-001, 7.7121938E-005, 1.8850535E-002, 1.1159491E+002, 9.6757643E+001,-5.0023841E+001, 1.0526174E-008, 0.0000000E+000, 5.6428177E-017, 5.6428177E-017, 5.6428177E-017, 5.6428177E-017, 5.6221305E-002, 2.1132838E-002
 1.0330188E+003, 1.7602445E-001, 1.8212432E-001, 7.6980124E-005, 1.8816578E-002, 1.1108065E+002, 9.6819912E+001,-5.0105226E+001, 1.0498468E-008, 0.0000000E+000, 6.0061518E-017, 6.0061518E-017, 6.0061518E-017, 6.0061518E-017, 5.6069465E-002, 2.1135984E-002
 1.0340136E+003, 1.7603491E-001, 1.8301675E-001, 7.6954682E-005, 1.8810484E-002, 1.1064927E+002, 9.6553842E+001,-5.0051587E+001, 1.0471005E-008, 0.0000000E+000, 6.3944564E-017, 6.3944564E-017, 6.3944564E-017, 6.3944564E-017, 5.5917783E-002, 2.1139129E-002
 1.0350083E+003, 1.7602733E-001, 1.8278226E-001, 7.6973229E-005, 1.8814923E-002, 1.1035854E+002, 9.6192546E+001,-4.9892694E+001, 1.0444145E-008, 0.0000000E+000, 7.4265745E-017, 7.4265745E-017, 7.4265745E-017, 7.4265745E-017, 5.5767980E-002, 2.1142221E-002
 1.0360031E+003, 1.7602485E-001, 1.8056200E-001, 7.6979316E-005, 1.8816380E-002, 1.1015266E+002, 9.5849222E+001,-4.9839845E+001, 1.0416786E-008, 0.0000000E+000, 4.6817770E-017, 4.6817770E-017, 4.6817770E-017, 4.6817770E-017, 5.5618902E-002, 2.1145280E-002
 1.0370177E+003, 1.7603416E-001, 1.8083792E-001, 7.6956623E-005, 1.8810948E-002, 1.0994453E+002, 9.5580794E+001,-4.9626217E+001, 1.0389137E-008, 0.0000000E+000, 5.2831587E-017, 5.2831587E-017, 5.2831587E-017, 5.2831587E-017, 5.5468577E-002, 2.1148349E-002
 1.0380125E+003, 1.7605514E-001, 1.8039100E-001, 7.6905414E-005, 1.8798687E-002, 1.0966362E+002, 9.5213902E+001,-4.9489246E+001, 1.0361556E-008, 0.0000000E+000, 7.0704852E-017, 7.0704852E-017, 7.0704852E-017, 7.0704852E-017, 5.5318148E-002, 2.1151399E-002
 1.0390072E+003, 1.7611011E-001, 1.8077503E-001, 7.6771246E-005, 1.8766565E-002, 1.0942430E+002, 9.4964625E+001,-4.9466094E+001, 1.0334546E-008, 0.0000000E+000, 4.8755380E-017, 4.8755380E-017, 4.8755380E-017, 4.8755380E-017, 5.5169061E-002, 2.1154402E-002
 1.0400020E+003, 1.7634416E-001, 1.8312384E-001, 7.6199738E-005, 1.8629738E-002, 1.0937768E+002, 9.5694468E+001,-4.9440921E+001, 1.0307188E-008, 0.0000000E+000, 4.5704917E-017, 4.5704917E-017, 4.5704917E-017, 4.5704917E-017, 5.5020122E-002, 2.1157391E-002
 1.0410166E+003, 1.7674494E-001, 1.8257839E-001, 7.5221069E-005, 1.8395431E-002, 1.0927269E+002, 9.6646424E+001,-4.9509904E+001, 1.0280060E-008, 0.0000000E+000, 4.3240107E-017, 4.3240107E-017, 4.3240107E-017, 4.3240107E-017, 5.4869834E-002, 2.1160404E-002
 1.0420113E+003, 1.7719343E-001, 1.8272530E-001, 7.4125965E-005, 1.8133248E-002, 1.0899189E+002, 9.7844896E+001,-4.9471577E+001, 1.0253139E-008, 0.0000000E+000, 3.9507262E-017, 3.9507262E-017, 3.9507262E-017, 3.9507262E-017, 5.4720689E-002, 2.1163420E-002
 1.0430061E+003, 1.7745889E-001, 1.8261012E-001, 7.3477797E-005, 1.7978067E-002, 1.0870495E+002, 9.7092670E+001,-4.9372564E+001, 1.0226573E-008, 0.0000000E+000, 4.6191021E-017, 4.6191021E-017, 4.6191021E-017, 4.6191021E-017, 5.4574667E-002, 2.1166402E-002
 1.0440008E+003, 1.7757659E-001, 1.8144973E-001, 7.3190405E-005, 1.7909261E-002, 1.0847964E+002, 9.5282944E+001,-4.9381233E+001, 1.0199979E-008, 0.0000000E+000, 3.5420042E-017, 3.5420042E-017, 3.5420042E-017, 3.5420042E-017, 5.4429813E-002, 2.1169378E-002
 1.0450155E+003, 1.7765131E-001, 1.8262632E-001, 7.3007967E-005, 1.7865583E-002, 1.0836776E+002, 9.6255520E+001,-4.9234064E+001, 1.0173024E-008, 0.0000000E+000, 3.5808198E-017, 3.5808198E-017, 3.5808198E-017, 3.5808198E-017, 5.4283437E-002, 2.1172379E-002
 1.0460102E+003, 1.7771462E-001, 1.8369148E-001, 7.2853388E-005, 1.7828575E-002, 1.0818215E+002, 9.6460031E+001,-4.9169411E+001, 1.0146309E-008, 0.0000000E+000, 4.2579111E-017, 4.2579111E-017, 4.2579111E-017, 4.2579111E-017, 5.4136960E-002, 2.1175383E-002
 1.0470050E+003, 1.7775906E-001, 1.8420338E-001, 7.2744904E-005, 1.7802602E-002, 1.0787266E+002, 9.5728656E+001,-4.9262679E+001, 1.0120299E-008, 0.0000000E+000, 3.7623789E-017, 3.7623789E-017, 3.7623789E-017, 3.7623789E-017, 5.3991935E-002, 2.1178358E-002
 1.0480196E+003, 1.7775936E-001, 1.8394376E-001, 7.2744204E-005, 1.7802437E-002, 1.0774239E+002, 9.3945511E+001,-4.9295481E+001, 1.0094049E-008, 0.0000000E+000, 1.7958229E-016, 1.7958229E-016, 1.7958229E-016, 1.7958229E-016, 5.3845776E-002, 2.1181345E-002
 1.0490144E+003, 1.7772133E-001, 1.8421687E-001, 7.2837080E-005, 1.7824676E-002, 1.0787954E+002, 9.2623543E+001,-4.9335107E+001, 1.0066685E-008, 0.0000000E+000, 4.0726959E-017, 4.0726959E-017, 4.0726959E-017, 4.0726959E-017, 5.3699873E-002, 2.1184290E-002
 1.0500091E+003, 1.7773713E-001, 1.8435328E-001, 7.2798530E-005, 1.7815447E-002, 1.0782797E+002, 9.2512222E+001,-4.8986106E+001, 1.0040312E-008, 0.0000000E+000, 3.3013275E-017, 3.3013275E-017, 3.3013275E-017, 3.3013275E-017, 5.3556078E-002, 2.1187181E-002
 1.0510039E+003, 1.7792354E-001, 1.8400161E-001, 7.2343408E-005, 1.7706483E-002, 1.0743110E+002, 9.2737566E+001,-4.8789417E+001, 1.0014144E-008, 0.0000000E+000, 3.3077387E-017, 3.3077387E-017, 3.3077387E-017, 3.3077387E-017, 5.3412634E-002, 2.1190065E-002
 1.0520185E+003, 1.7816224E-001, 1.8358274E-001, 7.1760633E-005, 1.7566954E-002, 1.0696042E+002, 9.2699137E+001,-4.8932800E+001, 9.9874482E-009, 0.0000000E+000, 3.0574854E-017, 3.0574854E-017, 3.0574854E-017, 3.0574854E-017, 5.3267785E-002, 2.1192983E-002
 1.0530132E+003, 1.7826692E-001, 1.8398473E-001, 7.1505077E-005, 1.7505769E-002, 1.0677576E+002, 9.2600179E+001,-4.9010938E+001, 9.9609855E-009, 0.0000000E+000, 3.1662921E-017, 3.1662921E-017, 3.1662921E-017, 3.1662921E-017, 5.3122115E-002, 2.1195908E-002
 1.0540080E+003, 1.7833144E-001, 1.8415531E-001, 7.1347551E-005, 1.7468056E-002, 1.0666453E+002, 9.2746223E+001,-4.8980708E+001, 9.9348994E-009, 0.0000000E+000, 2.6686236E-017, 2.6686236E-017, 2.6686236E-017, 2.6686236E-017, 5.2977080E-002, 2.1198803E-002
 1.0550027E+003, 1.7836772E-001, 1.8376732E-001, 7.1258959E-005, 1.7446846E-002, 1.0659293E+002, 9.2829459E+001,-4.8983763E+001, 9.9088169E-009, 0.0000000E+000, 3.0431342E-017, 3.0431342E-017, 3.0431342E-017, 3.0431342E-017, 5.2832344E-002, 2.1201686E-002
 1.0560174E+003, 1.7836876E-001, 1.8356807E-001, 7.1256413E-005, 1.7446237E-002, 1.0654406E+002, 9.2140574E+001,-4.8872867E+001, 9.8823640E-009, 0.0000000E+000, 2.7473935E-017, 2.7473935E-017, 2.7473935E-017, 2.7473935E-017, 5.2686654E-002, 2.1204583E-002
 1.0570121E+003, 1.7834174E-001, 1.8212990E-001, 7.1322400E-005, 1.7462036E-002, 1.0652722E+002, 8.9933574E+001,-4.8928171E+001, 9.8557607E-009, 0.0000000E+000, 2.4262827E-017, 2.4262827E-017, 2.4262827E-017, 2.4262827E-017, 5.2541678E-002, 2.1207474E-002
 1.0580069E+003, 1.7834271E-001, 1.8173543E-001, 7.1320001E-005, 1.7461464E-002, 1.0664446E+002, 8.8357376E+001,-4.8842174E+001, 9.8297928E-009, 0.0000000E+000, 2.3706702E-017, 2.3706702E-017, 2.3706702E-017, 2.3706702E-017, 5.2398472E-002, 2.1210329E-002
 1.0590016E+003, 1.7837329E-001, 1.8379358E-001, 7.1245292E-005, 1.7443580E-002, 1.0687007E+002, 8.9796473E+001,-4.8953548E+001, 9.8038173E-009, 0.0000000E+000, 2.3608722E-017, 2.3608722E-017, 2.3608722E-017, 2.3608722E-017, 5.2254757E-002, 2.1213172E-002
 1.0600163E+003, 1.7843010E-001, 1.8461757E-001, 7.1106621E-005, 1.7410381E-002, 1.0708167E+002, 9.0610636E+001,-4.9023694E+001, 9.7770086E-009, 0.0000000E+000, 2.1488566E-017, 2.1488566E-017, 2.1488566E-017, 2.1488566E-017, 5.2109807E-002, 2.1216027E-002
 1.0610110E+003, 1.7851685E-001, 1.8474160E-001, 7.0894894E-005, 1.7359694E-002, 1.0730844E+002, 9.0143145E+001,-4.8895159E+001, 9.7505599E-009, 0.0000000E+000, 2.0422523E-017, 2.0422523E-017, 2.0422523E-017, 2.0422523E-017, 5.1965753E-002, 2.1218874E-002
 1.0620058E+003, 1.7857433E-001, 1.8467934E-001, 7.0754612E-005, 1.7326112E-002, 1.0750097E+002, 8.9459753E+001,-4.8773729E+001, 9.7245284E-009, 0.0000000E+000, 1.9892588E-017, 1.9892588E-017, 1.9892588E-017, 1.9892588E-017, 5.1823600E-002, 2.1221694E-002
