s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.4430183E+003, 2.0115743E-001, 2.0197767E-001, 1.5620160E-005, 4.1232938E-003, 4.3657914E+001, 3.0493631E+001,-1.9974559E+000, 1.5857313E+001, 3.2787648E-020, 3.2787648E-020, 3.2787648E-020, 3.2787648E-020, 3.2787648E-020, 1.7049704E-002, 7.4459571E-004
 1.4440441E+003, 2.0116153E-001, 2.0198465E-001, 1.5610137E-005, 4.1208959E-003, 4.3706487E+001, 3.0485533E+001,-1.9696770E+000, 1.5662552E+001, 1.0184401E-020, 1.0184401E-020, 1.0184401E-020, 1.0184401E-020, 1.0184401E-020, 1.7055090E-002, 7.4530815E-004
 1.4450162E+003, 2.0116616E-001, 2.0199362E-001, 1.5598830E-005, 4.1181907E-003, 4.3776146E+001, 3.0507702E+001,-1.9880851E+000, 1.5470936E+001, 7.1406209E-020, 7.1406209E-020, 7.1406209E-020, 7.1406209E-020, 7.1406209E-020, 1.7060387E-002, 7.4601668E-004
 1.4460394E+003, 2.0116900E-001, 2.0200068E-001, 1.5591894E-005, 4.1165314E-003, 4.3867825E+001, 3.0548894E+001,-2.0396520E+000, 1.5205272E+001, 1.3759459E-020, 1.3759459E-020, 1.3759459E-020, 1.3759459E-020, 1.3759459E-020, 1.7065596E-002, 7.4672382E-004
 1.4470246E+003, 2.0116645E-001, 2.0200060E-001, 1.5598145E-005, 4.1180270E-003, 4.3958844E+001, 3.0559931E+001,-2.0515452E+000, 1.5067818E+001, 2.4124499E-020, 2.4124499E-020, 2.4124499E-020, 2.4124499E-020, 2.4124499E-020, 1.7070766E-002, 7.4743597E-004
 1.4480241E+003, 2.0116221E-001, 2.0199594E-001, 1.5608475E-005, 4.1204983E-003, 4.4044719E+001, 3.0544971E+001,-2.0150209E+000, 1.4767691E+001, 1.5957098E-020, 1.5957098E-020, 1.5957098E-020, 1.5957098E-020, 1.5957098E-020, 1.7075811E-002, 7.4814164E-004
 1.4490175E+003, 2.0115886E-001, 2.0198593E-001, 1.5616657E-005, 4.1224556E-003, 4.4135089E+001, 3.0545149E+001,-1.9979674E+000, 1.4539416E+001, 8.6699361E-021, 8.6699361E-021, 8.6699361E-021, 8.6699361E-021, 8.6699361E-021, 1.7080793E-002, 7.4885042E-004
 1.4500105E+003, 2.0115684E-001, 2.0197635E-001, 1.5621580E-005, 4.1236334E-003, 4.4176800E+001, 3.0554833E+001,-2.1025782E+000, 1.4462967E+001, 8.4985301E-021, 8.4985301E-021, 8.4985301E-021, 8.4985301E-021, 8.4985301E-021, 1.7085688E-002, 7.4955419E-004
 1.4510023E+003, 2.0115564E-001, 2.0197119E-001, 1.5624518E-005, 4.1243363E-003, 4.4191433E+001, 3.0566669E+001,-2.0613289E+000, 1.4067403E+001, 1.5119894E-020, 1.5119894E-020, 1.5119894E-020, 1.5119894E-020, 1.5119894E-020, 1.7090517E-002, 7.5026148E-004
 1.4520412E+003, 2.0115795E-001, 2.0196923E-001, 1.5618872E-005, 4.1229855E-003, 4.4195824E+001, 3.0580002E+001,-2.0090509E+000, 1.3871171E+001, 5.4122255E-021, 5.4122255E-021, 5.4122255E-021, 5.4122255E-021, 5.4122255E-021, 1.7095358E-002, 7.5098577E-004
 1.4530386E+003, 2.0117367E-001, 2.0196885E-001, 1.5580488E-005, 4.1138028E-003, 4.4108930E+001, 3.0588140E+001,-2.0954980E+000, 1.3743514E+001, 5.5154530E-021, 5.5154530E-021, 5.5154530E-021, 5.5154530E-021, 5.5154530E-021, 1.7100146E-002, 7.5170915E-004
 1.4540357E+003, 2.0118758E-001, 2.0196932E-001, 1.5546524E-005, 4.1056774E-003, 4.4036740E+001, 3.0591040E+001,-2.1194404E+000, 1.3504186E+001, 2.1055242E-021, 2.1055242E-021, 2.1055242E-021, 2.1055242E-021, 2.1055242E-021, 1.7104770E-002, 7.5241883E-004
 1.4550390E+003, 2.0118770E-001, 2.0197112E-001, 1.5546245E-005, 4.1056106E-003, 4.4055149E+001, 3.0594512E+001,-2.0823892E+000, 1.3151106E+001, 2.2070111E-021, 2.2070111E-021, 2.2070111E-021, 2.2070111E-021, 2.2070111E-021, 1.7109331E-002, 7.5313354E-004
 1.4560057E+003, 2.0118279E-001, 2.0197454E-001, 1.5558239E-005, 4.1084800E-003, 4.4143322E+001, 3.0613060E+001,-1.9771315E+000, 1.3047243E+001, 4.2416944E-021, 4.2416944E-021, 4.2416944E-021, 4.2416944E-021, 4.2416944E-021, 1.7113740E-002, 7.5383832E-004
 1.4570325E+003, 2.0117803E-001, 2.0198030E-001, 1.5569843E-005, 4.1112561E-003, 4.4225739E+001, 3.0664778E+001,-2.0414374E+000, 1.2883059E+001, 1.9414162E-021, 1.9414162E-021, 1.9414162E-021, 1.9414162E-021, 1.9414162E-021, 1.7118137E-002, 7.5454879E-004
 1.4580508E+003, 2.0117741E-001, 2.0198821E-001, 1.5571358E-005, 4.1116186E-003, 4.4239795E+001, 3.0714366E+001,-2.0735881E+000, 1.2597299E+001, 1.6643219E-021, 1.6643219E-021, 1.6643219E-021, 1.6643219E-021, 1.6643219E-021, 1.7122574E-002, 7.5527797E-004
 1.4590082E+003, 2.0118105E-001, 2.0199603E-001, 1.5562479E-005, 4.1094944E-003, 4.4203829E+001, 3.0727965E+001,-2.0891897E+000, 1.2409516E+001, 1.9808512E-021, 1.9808512E-021, 1.9808512E-021, 1.9808512E-021, 1.9808512E-021, 1.7126785E-002, 7.5598498E-004
 1.4600428E+003, 2.0119061E-001, 2.0200219E-001, 1.5539135E-005, 4.1039098E-003, 4.4126291E+001, 3.0715285E+001,-2.0772203E+000, 1.2141347E+001, 1.0804848E-021, 1.0804848E-021, 1.0804848E-021, 1.0804848E-021, 1.0804848E-021, 1.7130961E-002, 7.5669794E-004
 1.4610197E+003, 2.0121110E-001, 2.0200552E-001, 1.5489076E-005, 4.0919337E-003, 4.3942096E+001, 3.0692148E+001,-2.1889952E+000, 1.2028940E+001, 1.1002568E-021, 1.1002568E-021, 1.1002568E-021, 1.1002568E-021, 1.1002568E-021, 1.7135093E-002, 7.5741605E-004
 1.4620043E+003, 2.0123091E-001, 2.0200634E-001, 1.5440726E-005, 4.0803667E-003, 4.3697396E+001, 3.0704133E+001,-2.2064053E+000, 1.1660791E+001, 2.0767770E-021, 2.0767770E-021, 2.0767770E-021, 2.0767770E-021, 2.0767770E-021, 1.7139066E-002, 7.5811879E-004
 1.4630261E+003, 2.0124138E-001, 2.0200593E-001, 1.5415166E-005, 4.0742518E-003, 4.3521164E+001, 3.0747058E+001,-2.0723738E+000, 1.1517837E+001, 7.8424362E-022, 7.8424362E-022, 7.8424362E-022, 7.8424362E-022, 7.8424362E-022, 1.7143039E-002, 7.5884050E-004
 1.4640479E+003, 2.0124570E-001, 2.0200547E-001, 1.5404625E-005, 4.0717302E-003, 4.3425025E+001, 3.0756861E+001,-2.0927935E+000, 1.1293094E+001, 8.3517179E-022, 8.3517179E-022, 8.3517179E-022, 8.3517179E-022, 8.3517179E-022, 1.7147014E-002, 7.5957364E-004
 1.4650129E+003, 2.0124787E-001, 2.0200517E-001, 1.5399310E-005, 4.0704587E-003, 4.3355825E+001, 3.0742526E+001,-2.0935649E+000, 1.1099314E+001, 1.7656065E-021, 1.7656065E-021, 1.7656065E-021, 1.7656065E-021, 1.7656065E-021, 1.7150809E-002, 7.6028706E-004
 1.4660241E+003, 2.0124864E-001, 2.0200499E-001, 1.5397444E-005, 4.0700123E-003, 4.3303143E+001, 3.0741244E+001,-2.1529493E+000, 1.0924427E+001, 6.4570938E-022, 6.4570938E-022, 6.4570938E-022, 6.4570938E-022, 6.4570938E-022, 1.7154507E-002, 7.6099630E-004
 1.4670458E+003, 2.0124891E-001, 2.0200554E-001, 1.5396787E-005, 4.0698550E-003, 4.3254300E+001, 3.0723350E+001,-2.2618344E+000, 1.0584877E+001, 6.5186337E-022, 6.5186337E-022, 6.5186337E-022, 6.5186337E-022, 6.5186337E-022, 1.7158240E-002, 7.6172608E-004
 1.4680453E+003, 2.0124957E-001, 2.0200671E-001, 1.5395159E-005, 4.0694656E-003, 4.3204827E+001, 3.0664979E+001,-2.1807576E+000, 1.0413604E+001, 6.9038570E-022, 6.9038570E-022, 6.9038570E-022, 6.9038570E-022, 6.9038570E-022, 1.7161863E-002, 7.6245547E-004
 1.4690290E+003, 2.0125013E-001, 2.0200780E-001, 1.5393808E-005, 4.0691424E-003, 4.3169650E+001, 3.0645713E+001,-2.1252533E+000, 1.0171418E+001, 2.8195251E-022, 2.8195251E-022, 2.8195251E-022, 2.8195251E-022, 2.8195251E-022, 1.7165351E-002, 7.6317257E-004
 1.4700366E+003, 2.0124779E-001, 2.0200906E-001, 1.5399514E-005, 4.0705075E-003, 4.3130906E+001, 3.0641526E+001,-2.2347338E+000, 1.0005577E+001, 2.4475682E-022, 2.4475682E-022, 2.4475682E-022, 2.4475682E-022, 2.4475682E-022, 1.7168776E-002, 7.6388965E-004
 1.4710621E+003, 2.0123834E-001, 2.0200995E-001, 1.5422581E-005, 4.0760260E-003, 4.3084627E+001, 3.0651721E+001,-2.1257887E+000, 9.6891928E+000, 4.0560488E-022, 4.0560488E-022, 4.0560488E-022, 4.0560488E-022, 4.0560488E-022, 1.7172199E-002, 7.6462679E-004
 1.4720508E+003, 2.0122718E-001, 2.0200952E-001, 1.5449832E-005, 4.0825452E-003, 4.3059143E+001, 3.0676103E+001,-2.1031460E+000, 9.5619506E+000, 2.4076187E-022, 2.4076187E-022, 2.4076187E-022, 2.4076187E-022, 2.4076187E-022, 1.7175508E-002, 7.6535542E-004
 1.4730038E+003, 2.0121943E-001, 2.0200912E-001, 1.5468751E-005, 4.0870713E-003, 4.3077333E+001, 3.0689055E+001,-2.2289343E+000, 9.3498928E+000, 2.4198923E-022, 2.4198923E-022, 2.4198923E-022, 2.4198923E-022, 2.4198923E-022, 1.7178638E-002, 7.6605568E-004
 1.4740073E+003, 2.0121252E-001, 2.0200905E-001, 1.5485609E-005, 4.0911043E-003, 4.3119713E+001, 3.0691346E+001,-2.1806954E+000, 9.0809366E+000, 2.9518986E-022, 2.9518986E-022, 2.9518986E-022, 2.9518986E-022, 2.9518986E-022, 1.7181721E-002, 7.6676496E-004
 1.4750079E+003, 2.0120598E-001, 2.0200896E-001, 1.5501580E-005, 4.0949253E-003, 4.3153865E+001, 3.0695361E+001,-2.1279936E+000, 8.9266229E+000, 1.9322469E-022, 1.9322469E-022, 1.9322469E-022, 1.9322469E-022, 1.9322469E-022, 1.7184795E-002, 7.6749220E-004
 1.4760002E+003, 2.0120264E-001, 2.0200816E-001, 1.5509729E-005, 4.0968747E-003, 4.3166893E+001, 3.0705284E+001,-2.2515780E+000, 8.7009100E+000, 1.0286220E-022, 1.0286220E-022, 1.0286220E-022, 1.0286220E-022, 1.0286220E-022, 1.7187789E-002, 7.6821168E-004
 1.4770410E+003, 2.0120274E-001, 2.0200653E-001, 1.5509513E-005, 4.0968231E-003, 4.3163585E+001, 3.0702607E+001,-2.3460693E+000, 8.4706163E+000, 1.0714462E-022, 1.0714462E-022, 1.0714462E-022, 1.0714462E-022, 1.0714462E-022, 1.7190766E-002, 7.6894693E-004
 1.4780653E+003, 2.0120994E-001, 2.0200468E-001, 1.5491918E-005, 4.0926137E-003, 4.3125621E+001, 3.0698125E+001,-2.2082892E+000, 8.1477129E+000, 1.1309653E-022, 1.1309653E-022, 1.1309653E-022, 1.1309653E-022, 1.1309653E-022, 1.7193710E-002, 7.6970033E-004
 1.4790330E+003, 2.0122461E-001, 2.0200315E-001, 1.5456100E-005, 4.0840449E-003, 4.3032183E+001, 3.0698652E+001,-2.1351538E+000, 8.0322913E+000, 8.5566488E-023, 8.5566488E-023, 8.5566488E-023, 8.5566488E-023, 8.5566488E-023, 1.7196464E-002, 7.7042490E-004
 1.4800304E+003, 2.0123897E-001, 2.0200217E-001, 1.5421049E-005, 4.0756595E-003, 4.2907611E+001, 3.0697852E+001,-2.2614215E+000, 7.8113992E+000, 8.8761401E-023, 8.8761401E-023, 8.8761401E-023, 8.8761401E-023, 8.8761401E-023, 1.7199122E-002, 7.7113649E-004
 1.4810514E+003, 2.0124698E-001, 2.0200157E-001, 1.5401513E-005, 4.0709857E-003, 4.2811806E+001, 3.0693007E+001,-2.2440088E+000, 7.5520836E+000, 1.0333895E-022, 1.0333895E-022, 1.0333895E-022, 1.0333895E-022, 1.0333895E-022, 1.7201777E-002, 7.7187065E-004
 1.4820389E+003, 2.0124908E-001, 2.0200153E-001, 1.5396385E-005, 4.0697588E-003, 4.2757657E+001, 3.0686582E+001,-2.0937443E+000, 7.3066413E+000, 8.4781231E-023, 8.4781231E-023, 8.4781231E-023, 8.4781231E-023, 8.4781231E-023, 1.7204334E-002, 7.7260514E-004
 1.4830431E+003, 2.0124825E-001, 2.0200194E-001, 1.5398412E-005, 4.0702438E-003, 4.2746876E+001, 3.0680630E+001,-2.2924417E+000, 7.1885504E+000, 6.5068232E-023, 6.5068232E-023, 6.5068232E-023, 6.5068232E-023, 6.5068232E-023, 1.7206794E-002, 7.7332772E-004
 1.4840400E+003, 2.0124514E-001, 2.0200229E-001, 1.5406001E-005, 4.0720593E-003, 4.2768883E+001, 3.0670386E+001,-2.2492254E+000, 6.8963214E+000, 6.6429489E-023, 6.6429489E-023, 6.6429489E-023, 6.6429489E-023, 6.6429489E-023, 1.7209204E-002, 7.7405684E-004
 1.4850551E+003, 2.0123955E-001, 2.0200241E-001, 1.5419659E-005, 4.0753269E-003, 4.2820411E+001, 3.0648880E+001,-2.2340009E+000, 6.6759088E+000, 6.4963347E-023, 6.4963347E-023, 6.4963347E-023, 6.4963347E-023, 6.4963347E-023, 1.7211545E-002, 7.7479122E-004
 1.4860200E+003, 2.0123351E-001, 2.0200268E-001, 1.5434418E-005, 4.0788578E-003, 4.2859065E+001, 3.0611822E+001,-2.1458370E+000, 6.4600774E+000, 5.9863396E-023, 5.9863396E-023, 5.9863396E-023, 5.9863396E-023, 5.9863396E-023, 1.7213771E-002, 7.7551597E-004
 1.4870539E+003, 2.0122989E-001, 2.0200304E-001, 1.5443251E-005, 4.0809710E-003, 4.2861712E+001, 3.0568063E+001,-2.1606850E+000, 6.2636343E+000, 6.1062770E-023, 6.1062770E-023, 6.1062770E-023, 6.1062770E-023, 6.1062770E-023, 1.7215949E-002, 7.7624592E-004
 1.4880189E+003, 2.0122930E-001, 2.0200356E-001, 1.5444701E-005, 4.0813177E-003, 4.2834499E+001, 3.0580092E+001,-2.1677120E+000, 6.0406123E+000, 5.8782618E-023, 5.8782618E-023, 5.8782618E-023, 5.8782618E-023, 5.8782618E-023, 1.7218055E-002, 7.7697605E-004
 1.4890459E+003, 2.0123118E-001, 2.0200483E-001, 1.5440107E-005, 4.0802187E-003, 4.2795525E+001, 3.0594600E+001,-2.1262128E+000, 5.7827784E+000, 6.0223111E-023, 6.0223111E-023, 6.0223111E-023, 6.0223111E-023, 6.0223111E-023, 1.7220076E-002, 7.7770554E-004
 1.4900316E+003, 2.0123356E-001, 2.0200686E-001, 1.5434276E-005, 4.0788238E-003, 4.2750154E+001, 3.0601435E+001,-2.0934036E+000, 5.5906576E+000, 5.8910032E-023, 5.8910032E-023, 5.8910032E-023, 5.8910032E-023, 5.8910032E-023, 1.7222038E-002, 7.7844206E-004
 1.4910037E+003, 2.0123437E-001, 2.0200890E-001, 1.5432300E-005, 4.0783510E-003, 4.2702428E+001, 3.0576495E+001,-2.2689167E+000, 5.4226774E+000, 5.3581768E-023, 5.3581768E-023, 5.3581768E-023, 5.3581768E-023, 5.3581768E-023, 1.7223881E-002, 7.7915579E-004
 1.4920138E+003, 2.0123309E-001, 2.0200964E-001, 1.5435433E-005, 4.0791006E-003, 4.2656342E+001, 3.0499720E+001,-2.2174813E+000, 5.1591921E+000, 4.9758797E-023, 4.9758797E-023, 4.9758797E-023, 4.9758797E-023, 4.9758797E-023, 1.7225678E-002, 7.7988020E-004
 1.4930439E+003, 2.0123037E-001, 2.0200779E-001, 1.5442074E-005, 4.0806893E-003, 4.2618237E+001, 3.0489909E+001,-2.1558025E+000, 4.9244250E+000, 5.2438713E-023, 5.2438713E-023, 5.2438713E-023, 5.2438713E-023, 5.2438713E-023, 1.7227446E-002, 7.8062935E-004
 1.4940004E+003, 2.0122520E-001, 2.0200404E-001, 1.5454693E-005, 4.0837083E-003, 4.2590873E+001, 3.0525046E+001,-2.1764577E+000, 4.7249905E+000, 5.3080829E-023, 5.3080829E-023, 5.3080829E-023, 5.3080829E-023, 5.3080829E-023, 1.7229093E-002, 7.8135707E-004
 1.4950305E+003, 2.0121673E-001, 2.0200042E-001, 1.5475372E-005, 4.0886553E-003, 4.2577742E+001, 3.0543109E+001,-2.1739422E+000, 4.5118827E+000, 5.1694827E-023, 5.1694827E-023, 5.1694827E-023, 5.1694827E-023, 5.1694827E-023, 1.7230667E-002, 7.8208522E-004
 1.4960385E+003, 2.0120699E-001, 2.0199773E-001, 1.5499153E-005, 4.0943446E-003, 4.2577647E+001, 3.0548197E+001,-2.1390656E+000, 4.2623265E+000, 5.2399955E-023, 5.2399955E-023, 5.2399955E-023, 5.2399955E-023, 5.2399955E-023, 1.7232207E-002, 7.8283421E-004
 1.4970098E+003, 2.0119807E-001, 2.0199476E-001, 1.5520919E-005, 4.0995519E-003, 4.2585045E+001, 3.0561466E+001,-2.0806440E+000, 4.0707233E+000, 5.3403208E-023, 5.3403208E-023, 5.3403208E-023, 5.3403208E-023, 5.3403208E-023, 1.7233627E-002, 7.8356176E-004
 1.4980620E+003, 2.0119227E-001, 2.0199217E-001, 1.5535070E-005, 4.1029371E-003, 4.2582668E+001, 3.0584105E+001,-2.1040362E+000, 3.8474991E+000, 5.3000824E-023, 5.3000824E-023, 5.3000824E-023, 5.3000824E-023, 5.3000824E-023, 1.7235005E-002, 7.8430477E-004
 1.4990737E+003, 2.0119031E-001, 2.0199084E-001, 1.5539861E-005, 4.1040835E-003, 4.2564940E+001, 3.0591767E+001,-2.0806529E+000, 3.6005009E+000, 5.4209665E-023, 5.4209665E-023, 5.4209665E-023, 5.4209665E-023, 5.4209665E-023, 1.7236332E-002, 7.8506439E-004
 1.5000297E+003, 2.0119133E-001, 2.0199071E-001, 1.5537378E-005, 4.1034893E-003, 4.2537744E+001, 3.0587007E+001,-1.8884516E+000, 3.3838440E+000, 5.8951203E-023, 5.8951203E-023, 5.8951203E-023, 5.8951203E-023, 5.8951203E-023, 1.7237520E-002, 7.8579191E-004
 1.5010894E+003, 2.0119395E-001, 2.0199149E-001, 1.5530977E-005, 4.1019579E-003, 4.2502052E+001, 3.0581305E+001,-1.9184036E+000, 3.1784567E+000, 5.8582098E-023, 5.8582098E-023, 5.8582098E-023, 5.8582098E-023, 5.8582098E-023, 1.7238662E-002, 7.8653359E-004
 1.5020527E+003, 2.0119788E-001, 2.0199255E-001, 1.5521396E-005, 4.0996660E-003, 4.2460263E+001, 3.0578014E+001,-1.9200018E+000, 2.9683726E+000, 5.7944398E-023, 5.7944398E-023, 5.7944398E-023, 5.7944398E-023, 5.7944398E-023, 1.7239737E-002, 7.8727807E-004
 1.5030160E+003, 2.0120224E-001, 2.0199227E-001, 1.5510754E-005, 4.0971200E-003, 4.2419217E+001, 3.0577867E+001,-1.9329232E+000, 2.7512628E+000, 5.7350636E-023, 5.7350636E-023, 5.7350636E-023, 5.7350636E-023, 5.7350636E-023, 1.7240689E-002, 7.8798747E-004
 1.5040757E+003, 2.0120701E-001, 2.0198255E-001, 1.5499107E-005, 4.0943336E-003, 4.2379006E+001, 3.0584999E+001,-1.9418719E+000, 2.5330203E+000, 5.6733675E-023, 5.6733675E-023, 5.6733675E-023, 5.6733675E-023, 5.6733675E-023, 1.7241614E-002, 7.8873280E-004
 1.5050391E+003, 2.0121200E-001, 2.0195858E-001, 1.5486929E-005, 4.0914201E-003, 4.2337680E+001, 3.0599498E+001,-1.9528184E+000, 2.3077602E+000, 5.6160682E-023, 5.6160682E-023, 5.6160682E-023, 5.6160682E-023, 5.6160682E-023, 1.7242462E-002, 7.8947859E-004
 1.5060024E+003, 2.0121713E-001, 2.0193190E-001, 1.5474412E-005, 4.0884259E-003, 4.2294651E+001, 3.0608449E+001,-1.9587982E+000, 2.1027786E+000, 5.5642808E-023, 5.5642808E-023, 5.5642808E-023, 5.5642808E-023, 5.5642808E-023, 1.7243200E-002, 7.9018935E-004
 1.5070621E+003, 2.0122292E-001, 2.0190630E-001, 1.5460258E-005, 4.0850396E-003, 4.2242351E+001, 3.0608710E+001,-1.9689869E+000, 1.8766237E+000, 5.5119703E-023, 5.5119703E-023, 5.5119703E-023, 5.5119703E-023, 5.5119703E-023, 1.7243900E-002, 7.9093615E-004
 1.5080254E+003, 2.0122841E-001, 2.0188688E-001, 1.5446882E-005, 4.0818396E-003, 4.2180559E+001, 3.0602791E+001,-1.9747259E+000, 1.6602507E+000, 5.4599761E-023, 5.4599761E-023, 5.4599761E-023, 5.4599761E-023, 5.4599761E-023, 1.7244524E-002, 7.9168344E-004
 1.5090851E+003, 2.0123167E-001, 2.0187471E-001, 1.5438922E-005, 4.0799354E-003, 4.2137856E+001, 3.0592779E+001,-1.9805225E+000, 1.4301198E+000, 5.4083336E-023, 5.4083336E-023, 5.4083336E-023, 5.4083336E-023, 5.4083336E-023, 1.7245070E-002, 7.9243117E-004
 1.5100484E+003, 2.0123205E-001, 2.0186632E-001, 1.5437989E-005, 4.0797122E-003, 4.2109765E+001, 3.0574252E+001,-1.9821399E+000, 1.2183269E+000, 5.3578969E-023, 5.3578969E-023, 5.3578969E-023, 5.3578969E-023, 5.3578969E-023, 1.7245541E-002, 7.9317937E-004
 1.5110118E+003, 2.0123145E-001, 2.0186090E-001, 1.5439445E-005, 4.0800605E-003, 4.2088439E+001, 3.0555237E+001,-1.9847025E+000, 9.9885425E-001, 5.3107774E-023, 5.3107774E-023, 5.3107774E-023, 5.3107774E-023, 5.3107774E-023, 1.7245920E-002, 7.9389248E-004
 1.5120714E+003, 2.0123288E-001, 2.0185789E-001, 1.5435944E-005, 4.0792229E-003, 4.2058416E+001, 3.0538124E+001,-1.9879126E+000, 7.8615062E-001, 5.2620289E-023, 5.2620289E-023, 5.2620289E-023, 5.2620289E-023, 5.2620289E-023, 1.7246241E-002, 7.9464190E-004
 1.5130348E+003, 2.0123879E-001, 2.0185772E-001, 1.5421527E-005, 4.0757738E-003, 4.2001329E+001, 3.0533385E+001,-1.9931410E+000, 5.5714195E-001, 5.2138843E-023, 5.2138843E-023, 5.2138843E-023, 5.2138843E-023, 5.2138843E-023, 1.7246488E-002, 7.9539199E-004
 1.5140944E+003, 2.0124925E-001, 2.0185981E-001, 1.5395993E-005, 4.0696652E-003, 4.1901692E+001, 3.0537337E+001,-1.9973940E+000, 3.4098614E-001, 5.1663433E-023, 5.1663433E-023, 5.1663433E-023, 5.1663433E-023, 5.1663433E-023, 1.7246656E-002, 7.9614285E-004
 1.5150578E+003, 2.0125476E-001, 2.0186191E-001, 1.5382526E-005, 4.0664434E-003, 4.1783660E+001, 3.0542895E+001,-2.0031802E+000, 1.1596903E-001, 5.1193585E-023, 5.1193585E-023, 5.1193585E-023, 5.1193585E-023, 5.1193585E-023, 1.7246750E-002, 7.9689479E-004
 1.5160211E+003, 2.0125097E-001, 2.0186199E-001, 1.5391769E-005, 4.0686546E-003, 4.1724159E+001, 3.0543905E+001,-2.0028798E+000, 2.4007872E-003, 5.0751609E-023, 5.0751609E-023, 5.0751609E-023, 5.0751609E-023, 5.0751609E-023, 1.7246767E-002, 7.9761958E-004
 1.5170808E+003, 2.0123306E-001, 2.0185944E-001, 1.5435504E-005, 4.0791176E-003, 4.1704168E+001, 3.0545833E+001,-1.9919260E+000, 6.1973078E-006, 5.0293864E-023, 5.0293864E-023, 5.0293864E-023, 5.0293864E-023, 5.0293864E-023, 1.7246765E-002, 7.9838436E-004
 1.5180441E+003, 2.0120940E-001, 2.0185632E-001, 1.5493273E-005, 4.0929379E-003, 4.1715517E+001, 3.0553044E+001,-1.9823466E+000, 1.3751459E-008, 4.9842618E-023, 4.9842618E-023, 4.9842618E-023, 4.9842618E-023, 4.9842618E-023, 1.7246763E-002, 7.9914943E-004
 1.5190075E+003, 2.0119441E-001, 2.0185420E-001, 1.5529875E-005, 4.1016945E-003, 4.1747944E+001, 3.0569076E+001,-1.9738423E+000, 3.0358448E-009, 4.9418714E-023, 4.9418714E-023, 4.9418714E-023, 4.9418714E-023, 4.9418714E-023, 1.7246760E-002, 7.9987834E-004
 1.5200671E+003, 2.0118908E-001, 2.0185236E-001, 1.5542887E-005, 4.1048073E-003, 4.1781557E+001, 3.0584237E+001,-1.9664232E+000, 2.9821180E-009, 4.8979649E-023, 4.8979649E-023, 4.8979649E-023, 4.8979649E-023, 4.8979649E-023, 1.7246757E-002, 8.0064395E-004
 1.5210305E+003, 2.0118923E-001, 2.0185040E-001, 1.5542522E-005, 4.1047199E-003, 4.1770107E+001, 3.0592677E+001,-1.9602627E+000, 2.9546062E-009, 4.8545798E-023, 4.8545798E-023, 4.8545798E-023, 4.8545798E-023, 4.8545798E-023, 1.7246754E-002, 8.0140982E-004
 1.5220901E+003, 2.0119806E-001, 2.0184738E-001, 1.5520975E-005, 4.0995653E-003, 4.1682272E+001, 3.0599201E+001,-1.9541061E+000, 2.9290682E-009, 4.8117207E-023, 4.8117207E-023, 4.8117207E-023, 4.8117207E-023, 4.8117207E-023, 1.7246750E-002, 8.0217592E-004
 1.5230535E+003, 2.0121939E-001, 2.0184300E-001, 1.5468884E-005, 4.0871032E-003, 4.1517110E+001, 3.0610223E+001,-1.9469321E+000, 2.9051447E-009, 4.7693905E-023, 4.7693905E-023, 4.7693905E-023, 4.7693905E-023, 4.7693905E-023, 1.7246746E-002, 8.0294219E-004
 1.5240168E+003, 2.0124270E-001, 2.0183815E-001, 1.5411969E-005, 4.0734872E-003, 4.1329555E+001, 3.0617158E+001,-1.9394420E+000, 2.8832244E-009, 4.7295322E-023, 4.7295322E-023, 4.7295322E-023, 4.7295322E-023, 4.7295322E-023, 1.7246743E-002, 8.0367213E-004
 1.5250765E+003, 2.0125910E-001, 2.0183325E-001, 1.5371917E-005, 4.0639053E-003, 4.1165137E+001, 3.0615836E+001,-1.9309960E+000, 2.8613500E-009, 4.6881485E-023, 4.6881485E-023, 4.6881485E-023, 4.6881485E-023, 4.6881485E-023, 1.7246739E-002, 8.0443873E-004
 1.5260398E+003, 2.0126712E-001, 2.0182921E-001, 1.5352330E-005, 4.0592195E-003, 4.1044701E+001, 3.0603970E+001,-1.9224821E+000, 2.8402701E-009, 4.6472376E-023, 4.6472376E-023, 4.6472376E-023, 4.6472376E-023, 4.6472376E-023, 1.7246735E-002, 8.0520551E-004
 1.5270032E+003, 2.0127003E-001, 2.0182675E-001, 1.5345242E-005, 4.0575238E-003, 4.0964062E+001, 3.0590385E+001,-1.9147100E+000, 2.8213565E-009, 4.6087017E-023, 4.6087017E-023, 4.6087017E-023, 4.6087017E-023, 4.6087017E-023, 1.7246731E-002, 8.0593593E-004
 1.5280628E+003, 2.0127077E-001, 2.0182556E-001, 1.5343430E-005, 4.0570903E-003, 4.0899571E+001, 3.0583759E+001,-1.9067931E+000, 2.8022333E-009, 4.5686893E-023, 4.5686893E-023, 4.5686893E-023, 4.5686893E-023, 4.5686893E-023, 1.7246727E-002, 8.0670300E-004
 1.5290262E+003, 2.0127089E-001, 2.0182602E-001, 1.5343132E-005, 4.0570190E-003, 4.0845331E+001, 3.0576284E+001,-1.8986420E+000, 2.7836173E-009, 4.5291460E-023, 4.5291460E-023, 4.5291460E-023, 4.5291460E-023, 4.5291460E-023, 1.7246722E-002, 8.0747018E-004
