s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6007753E+001, 2.0258866E-001, 2.0752582E-001, 1.2123993E-005, 3.2869352E-003, 6.9743638E+001, 2.8270287E+001,-1.9733012E-001, 5.6723725E+002, 2.2737948E-003, 2.2737948E-003, 2.2737948E-003, 2.2737948E-003, 2.2737948E-003, 7.7831388E-003, 7.3899811E-005
 8.7011155E+001, 2.0238893E-001, 2.0753317E-001, 1.2611727E-005, 3.4036222E-003, 7.0903091E+001, 2.8985289E+001,-2.1239235E-001, 5.7112281E+002, 2.2732666E-003, 2.2732666E-003, 2.2732666E-003, 2.2732666E-003, 2.2732666E-003, 7.9588223E-003, 7.6693249E-005
 8.8012467E+001, 2.0236357E-001, 2.0753542E-001, 1.2673646E-005, 3.4184351E-003, 7.0569596E+001, 3.0600661E+001,-1.8656399E-001, 5.7644292E+002, 2.4801399E-003, 2.4801399E-003, 2.4801399E-003, 2.4801399E-003, 2.4801399E-003, 8.1354088E-003, 7.9638069E-005
 8.9000996E+001, 2.0229275E-001, 2.0753140E-001, 1.2846594E-005, 3.4598114E-003, 7.1034226E+001, 3.1588024E+001,-1.1401930E-001, 5.8491477E+002, 2.3701290E-003, 2.3701290E-003, 2.3701290E-003, 2.3701290E-003, 2.3701290E-003, 8.3116753E-003, 8.2522439E-005
 9.0002468E+001, 2.0228602E-001, 2.0752146E-001, 1.2863048E-005, 3.4637469E-003, 7.1039635E+001, 3.3603317E+001,-2.2941090E-001, 5.8557597E+002, 2.5448548E-003, 2.5448548E-003, 2.5448548E-003, 2.5448548E-003, 2.5448548E-003, 8.4903692E-003, 8.5460779E-005
 9.1010145E+001, 2.0248548E-001, 2.0750962E-001, 1.2376030E-005, 3.3472278E-003, 6.8711507E+001, 3.3903681E+001,-5.6361882E-002, 5.9734796E+002, 2.4326787E-003, 2.4326787E-003, 2.4326787E-003, 2.4326787E-003, 2.4326787E-003, 8.6710238E-003, 8.8496403E-005
 9.2002633E+001, 2.0241775E-001, 2.0749992E-001, 1.2541475E-005, 3.3868077E-003, 6.7827709E+001, 3.4493593E+001,-1.6215608E-001, 6.0322320E+002, 2.4972041E-003, 2.4972041E-003, 2.4972041E-003, 2.4972041E-003, 2.4972041E-003, 8.8544051E-003, 9.1721270E-005
 9.3006804E+001, 2.0236478E-001, 2.0749835E-001, 1.2670762E-005, 3.4177397E-003, 6.8823465E+001, 3.6320792E+001,-4.7986089E-002, 6.0548848E+002, 2.6091644E-003, 2.6091644E-003, 2.6091644E-003, 2.6091644E-003, 2.6091644E-003, 9.0398406E-003, 9.4975826E-005
 9.4011449E+001, 2.0225952E-001, 2.0750729E-001, 1.2927808E-005, 3.4792368E-003, 6.9942254E+001, 3.2389289E+001,-1.5949873E-001, 6.1745117E+002, 2.6425442E-003, 2.6425442E-003, 2.6425442E-003, 2.6425442E-003, 2.6425442E-003, 9.2267217E-003, 9.8125129E-005
 9.5010320E+001, 2.0221649E-001, 2.0751787E-001, 1.3032898E-005, 3.5043783E-003, 6.9785441E+001, 3.4764018E+001,-7.3112723E-002, 6.2467183E+002, 2.9986049E-003, 2.9986049E-003, 2.9986049E-003, 2.9986049E-003, 2.9986049E-003, 9.4109124E-003, 1.0136445E-004
 9.6004916E+001, 2.0221306E-001, 2.0752950E-001, 1.3041316E-005, 3.5063917E-003, 6.9513888E+001, 3.7265334E+001,-8.0891471E-003, 6.2776565E+002, 2.8342991E-003, 2.8342991E-003, 2.8342991E-003, 2.8342991E-003, 2.8342991E-003, 9.5952712E-003, 1.0478123E-004
 9.7005356E+001, 2.0218852E-001, 2.0754148E-001, 1.3101211E-005, 3.5207217E-003, 7.0019418E+001, 3.7915143E+001,-1.1951121E-001, 6.3585389E+002, 2.7533754E-003, 2.7533754E-003, 2.7533754E-003, 2.7533754E-003, 2.7533754E-003, 9.7857212E-003, 1.0821289E-004
 9.8002917E+001, 2.0190159E-001, 2.0754490E-001, 1.3801770E-005, 3.6883287E-003, 7.3222515E+001, 3.8146886E+001,-1.9227017E-002, 6.3812946E+002, 2.9478497E-003, 2.9478497E-003, 2.9478497E-003, 2.9478497E-003, 2.9478497E-003, 9.9751075E-003, 1.1162792E-004
 9.9010697E+001, 2.0170706E-001, 2.0754484E-001, 1.4276748E-005, 3.8019655E-003, 7.4763952E+001, 3.6831609E+001,-2.5089838E-002, 6.5291673E+002, 2.9458925E-003, 2.9458925E-003, 2.9458925E-003, 2.9458925E-003, 2.9458925E-003, 1.0168925E-002, 1.1500720E-004
 1.0000521E+002, 2.0155302E-001, 2.0754434E-001, 1.4652906E-005, 3.8919596E-003, 7.6018893E+001, 3.7924908E+001,-7.5944981E-002, 6.6392773E+002, 3.5646440E-003, 3.5646440E-003, 3.5646440E-003, 3.5646440E-003, 3.5646440E-003, 1.0364705E-002, 1.1852115E-004
 1.0100417E+002, 2.0156937E-001, 2.0754244E-001, 1.4612987E-005, 3.8824089E-003, 7.5806904E+001, 3.7405735E+001,-1.2245107E-002, 6.5458963E+002, 2.8812743E-003, 2.8812743E-003, 2.8812743E-003, 2.8812743E-003, 2.8812743E-003, 1.0558650E-002, 1.2207800E-004
 1.0200543E+002, 2.0143615E-001, 2.0753777E-001, 1.4938319E-005, 3.9602428E-003, 7.6481940E+001, 3.8412762E+001,-6.8100885E-002, 6.7033158E+002, 3.0847353E-003, 3.0847353E-003, 3.0847353E-003, 3.0847353E-003, 3.0847353E-003, 1.0757441E-002, 1.2570212E-004
 1.0300769E+002, 2.0123351E-001, 2.0753043E-001, 1.5433134E-005, 4.0786248E-003, 7.7739164E+001, 3.8990328E+001,-1.1516268E-001, 6.7478269E+002, 3.4982396E-003, 3.4982396E-003, 3.4982396E-003, 3.4982396E-003, 3.4982396E-003, 1.0954784E-002, 1.2954795E-004
 1.0401064E+002, 2.0104841E-001, 2.0752041E-001, 1.5885161E-005, 4.1867699E-003, 7.8812549E+001, 3.8557865E+001, 1.4250673E-002, 6.8035961E+002, 3.2951398E-003, 3.2951398E-003, 3.2951398E-003, 3.2951398E-003, 3.2951398E-003, 1.1151667E-002, 1.3362086E-004
 1.0500561E+002, 2.0108607E-001, 2.0750726E-001, 1.5793209E-005, 4.1647705E-003, 7.8348395E+001, 3.8812363E+001,-4.0046603E-002, 6.9292667E+002, 4.2904680E-003, 4.2904680E-003, 4.2904680E-003, 4.2904680E-003, 4.2904680E-003, 1.1349501E-002, 1.3781658E-004
 1.0600853E+002, 2.0091899E-001, 2.0749306E-001, 1.6201238E-005, 4.2623890E-003, 7.8721488E+001, 3.9354541E+001, 2.5908445E-002, 6.9527904E+002, 4.0995060E-003, 4.0995060E-003, 4.0995060E-003, 4.0995060E-003, 4.0995060E-003, 1.1548024E-002, 1.4206767E-004
 1.0700885E+002, 2.0081422E-001, 2.0748248E-001, 1.6457057E-005, 4.3235925E-003, 7.9046925E+001, 3.8766855E+001,-6.5195936E-002, 7.0427613E+002, 4.8887069E-003, 4.8887069E-003, 4.8887069E-003, 4.8887069E-003, 4.8887069E-003, 1.1749401E-002, 1.4642342E-004
 1.0800766E+002, 2.0065940E-001, 2.0747084E-001, 1.6835118E-005, 4.4140433E-003, 8.0634280E+001, 4.0165047E+001,-2.2567867E-002, 7.0754932E+002, 4.6514331E-003, 4.6514331E-003, 4.6514331E-003, 4.6514331E-003, 4.6514331E-003, 1.1952976E-002, 1.5101531E-004
 1.0900882E+002, 2.0048320E-001, 2.0745712E-001, 1.7265359E-005, 4.5169770E-003, 8.2117202E+001, 3.9494640E+001, 1.1399807E-002, 7.0216783E+002, 4.9619832E-003, 4.9619832E-003, 4.9619832E-003, 4.9619832E-003, 4.9619832E-003, 1.2155425E-002, 1.5587484E-004
 1.1000617E+002, 2.0050906E-001, 2.0744093E-001, 1.7202193E-005, 4.5018648E-003, 8.1945663E+001, 4.2151190E+001, 1.9050221E-002, 7.1442582E+002, 3.7943539E-003, 3.7943539E-003, 3.7943539E-003, 3.7943539E-003, 3.7943539E-003, 1.2356249E-002, 1.6082745E-004
 1.1100323E+002, 2.0046614E-001, 2.0741752E-001, 1.7306996E-005, 4.5269387E-003, 8.2198228E+001, 4.2950503E+001, 8.6076318E-002, 7.2600798E+002, 4.6481047E-003, 4.6481047E-003, 4.6481047E-003, 4.6481047E-003, 4.6481047E-003, 1.2557087E-002, 1.6558327E-004
 1.1200915E+002, 2.0037978E-001, 2.0739208E-001, 1.7517894E-005, 4.5773956E-003, 8.2552040E+001, 4.2639167E+001, 2.5205117E-003, 7.6421706E+002, 5.2091865E-003, 5.2091865E-003, 5.2091865E-003, 5.2091865E-003, 5.2091865E-003, 1.2762627E-002, 1.7031734E-004
 1.1300100E+002, 2.0022138E-001, 2.0737326E-001, 1.7904691E-005, 4.6699358E-003, 8.3611733E+001, 4.3858738E+001, 6.3508049E-004, 7.3216563E+002, 5.4785826E-003, 5.4785826E-003, 5.4785826E-003, 5.4785826E-003, 5.4785826E-003, 1.2966090E-002, 1.7534793E-004
 1.1401062E+002, 1.9993105E-001, 2.0736223E-001, 1.8613601E-005, 4.8395438E-003, 8.6274648E+001, 4.5353972E+001, 1.4811558E-001, 7.3355961E+002, 4.7794881E-003, 4.7794881E-003, 4.7794881E-003, 4.7794881E-003, 4.7794881E-003, 1.3172596E-002, 1.8043942E-004
 1.1501198E+002, 2.0003685E-001, 2.0735424E-001, 1.8355269E-005, 4.7777379E-003, 8.4489401E+001, 4.3880324E+001, 3.7552222E-002, 7.5683001E+002, 5.4378057E-003, 5.4378057E-003, 5.4378057E-003, 5.4378057E-003, 5.4378057E-003, 1.3385051E-002, 1.8532438E-004
 1.1600750E+002, 2.0010543E-001, 2.0734666E-001, 1.8187872E-005, 4.7376868E-003, 8.2572128E+001, 4.5304137E+001, 3.0636021E-002, 7.7553580E+002, 5.6123948E-003, 5.6123948E-003, 5.6123948E-003, 5.6123948E-003, 5.6123948E-003, 1.3598160E-002, 1.9024179E-004
 1.1700783E+002, 2.0002239E-001, 2.0734377E-001, 1.8390758E-005, 4.7862257E-003, 8.2263381E+001, 4.6564796E+001,-1.4701924E-001, 7.6877994E+002, 5.5995504E-003, 5.5995504E-003, 5.5995504E-003, 5.5995504E-003, 5.5995504E-003, 1.3816525E-002, 1.9540883E-004
 1.1800717E+002, 1.9995092E-001, 2.0734542E-001, 1.8565281E-005, 4.8279815E-003, 8.3212721E+001, 4.6167557E+001,-6.6011288E-002, 7.7670353E+002, 7.2052644E-003, 7.2052644E-003, 7.2052644E-003, 7.2052644E-003, 7.2052644E-003, 1.4032140E-002, 2.0078886E-004
 1.1901052E+002, 1.9990832E-001, 2.0735171E-001, 1.8669290E-005, 4.8528684E-003, 8.4611044E+001, 4.5260718E+001,-4.8153264E-002, 7.7325842E+002, 6.1460900E-003, 6.1460900E-003, 6.1460900E-003, 6.1460900E-003, 6.1460900E-003, 1.4251419E-002, 2.0635550E-004
 1.2000125E+002, 1.9983559E-001, 2.0735855E-001, 1.8846660E-005, 4.8953113E-003, 8.7392920E+001, 4.5830647E+001,-4.9475067E-003, 7.9130155E+002, 6.8894664E-003, 6.8894664E-003, 6.8894664E-003, 6.8894664E-003, 6.8894664E-003, 1.4472690E-002, 2.1195533E-004
 1.2100909E+002, 1.9949241E-001, 2.0735852E-001, 1.9684666E-005, 5.0958078E-003, 9.0780469E+001, 4.5898963E+001,-1.0978945E-001, 7.6998995E+002, 7.4490246E-003, 7.4490246E-003, 7.4490246E-003, 7.4490246E-003, 7.4490246E-003, 1.4696475E-002, 2.1771140E-004
 1.2200589E+002, 1.9925796E-001, 2.0735151E-001, 2.0257153E-005, 5.2327749E-003, 9.2272026E+001, 4.7099056E+001, 5.7507491E-002, 8.0842187E+002, 7.4615229E-003, 7.4615229E-003, 7.4615229E-003, 7.4615229E-003, 7.4615229E-003, 1.4916963E-002, 2.2366812E-004
 1.2301022E+002, 1.9911855E-001, 2.0734589E-001, 2.0597614E-005, 5.3142364E-003, 9.2794370E+001, 4.7858092E+001,-7.7494194E-002, 8.0882181E+002, 7.5069938E-003, 7.5069938E-003, 7.5069938E-003, 7.5069938E-003, 7.5069938E-003, 1.5140442E-002, 2.2963827E-004
 1.2400661E+002, 1.9879622E-001, 2.0734703E-001, 2.1384630E-005, 5.5025343E-003, 9.4863157E+001, 5.0797935E+001, 9.3845598E-002, 8.1094139E+002, 7.5286070E-003, 7.5286070E-003, 7.5286070E-003, 7.5286070E-003, 7.5286070E-003, 1.5360643E-002, 2.3568503E-004
 1.2500530E+002, 1.9872519E-001, 2.0734377E-001, 2.1558093E-005, 5.5440345E-003, 9.5387885E+001, 5.0211855E+001, 6.2430423E-002, 8.4617253E+002, 9.1802593E-003, 9.1802593E-003, 9.1802593E-003, 9.1802593E-003, 9.1802593E-003, 1.5577769E-002, 2.4184602E-004
 1.2600851E+002, 1.9900748E-001, 2.0733238E-001, 2.0868824E-005, 5.3791207E-003, 9.2584743E+001, 4.9964466E+001,-8.2212528E-003, 8.1791162E+002, 8.8434860E-003, 8.8434860E-003, 8.8434860E-003, 8.8434860E-003, 8.8434860E-003, 1.5800391E-002, 2.4837322E-004
 1.2701140E+002, 1.9897175E-001, 2.0732632E-001, 2.0956083E-005, 5.3999953E-003, 9.2271755E+001, 5.0643219E+001, 2.3569798E-001, 8.3033043E+002, 9.1088890E-003, 9.1088890E-003, 9.1088890E-003, 9.1088890E-003, 9.1088890E-003, 1.6015179E-002, 2.5486542E-004
 1.2801151E+002, 1.9888386E-001, 2.0732567E-001, 2.1170727E-005, 5.4513471E-003, 9.1985069E+001, 5.0503516E+001, 3.4181729E-002, 8.4045900E+002, 9.2504448E-003, 9.2504448E-003, 9.2504448E-003, 9.2504448E-003, 9.2504448E-003, 1.6236485E-002, 2.6117349E-004
 1.2901139E+002, 1.9876982E-001, 2.0732685E-001, 2.1449285E-005, 5.5179874E-003, 9.0493473E+001, 5.4013979E+001, 2.4720774E-001, 8.5704480E+002, 1.0477765E-002, 1.0477765E-002, 1.0477765E-002, 1.0477765E-002, 1.0477765E-002, 1.6455907E-002, 2.6764905E-004
 1.3000448E+002, 1.9864664E-001, 2.0733405E-001, 2.1750123E-005, 5.5899611E-003, 9.0423527E+001, 5.5103860E+001, 4.2730332E-002, 8.5896195E+002, 1.1172766E-002, 1.1172766E-002, 1.1172766E-002, 1.1172766E-002, 1.1172766E-002, 1.6684101E-002, 2.7438423E-004
 1.3100186E+002, 1.9836363E-001, 2.0734468E-001, 2.2441050E-005, 5.7552805E-003, 9.5525366E+001, 5.4998821E+001, 8.7560195E-002, 8.5724398E+002, 8.7996083E-003, 8.7996083E-003, 8.7996083E-003, 8.7996083E-003, 8.7996083E-003, 1.6908289E-002, 2.8133035E-004
 1.3200024E+002, 1.9809456E-001, 2.0735416E-001, 2.3097908E-005, 5.9124496E-003, 9.9567318E+001, 5.3378030E+001, 1.6484319E-001, 8.5248114E+002, 1.0059188E-002, 1.0059188E-002, 1.0059188E-002, 1.0059188E-002, 1.0059188E-002, 1.7130756E-002, 2.8829615E-004
 1.3301014E+002, 1.9813599E-001, 2.0735687E-001, 2.2996748E-005, 5.8882450E-003, 9.8949634E+001, 5.2838640E+001, 1.5320970E-001, 8.8255902E+002, 9.8037057E-003, 9.8037057E-003, 9.8037057E-003, 9.8037057E-003, 9.8037057E-003, 1.7357113E-002, 2.9559339E-004
 1.3400396E+002, 1.9820827E-001, 2.0735339E-001, 2.2820421E-005, 5.8460468E-003, 9.6333402E+001, 5.2775674E+001, 2.3472159E-001, 8.8176056E+002, 1.2667364E-002, 1.2667364E-002, 1.2667364E-002, 1.2667364E-002, 1.2667364E-002, 1.7581564E-002, 3.0298138E-004
 1.3500650E+002, 1.9806500E-001, 2.0735183E-001, 2.3170135E-005, 5.9297308E-003, 9.9138674E+001, 5.3091132E+001, 2.1132161E-002, 8.9288320E+002, 1.2900385E-002, 1.2900385E-002, 1.2900385E-002, 1.2900385E-002, 1.2900385E-002, 1.7807390E-002, 3.1052713E-004
 1.3600062E+002, 1.9746584E-001, 2.0735451E-001, 2.4633113E-005, 6.2797758E-003, 1.0440725E+002, 5.2719457E+001, 2.5263419E-001, 8.8445674E+002, 9.9662117E-003, 9.9662117E-003, 9.9662117E-003, 9.9662117E-003, 9.9662117E-003, 1.8029846E-002, 3.1801088E-004
 1.3700737E+002, 1.9712244E-001, 2.0736128E-001, 2.5471664E-005, 6.4804059E-003, 1.0554178E+002, 5.3905831E+001,-2.1393715E-002, 9.0837067E+002, 1.4317246E-002, 1.4317246E-002, 1.4317246E-002, 1.4317246E-002, 1.4317246E-002, 1.8256671E-002, 3.2532935E-004
 1.3800489E+002, 1.9688961E-001, 2.0736760E-001, 2.6040204E-005, 6.6164372E-003, 1.0658653E+002, 5.3695347E+001, 2.1196185E-001, 9.1425514E+002, 1.3392146E-002, 1.3392146E-002, 1.3392146E-002, 1.3392146E-002, 1.3392146E-002, 1.8483424E-002, 3.3292192E-004
 1.3900018E+002, 1.9711937E-001, 2.0737395E-001, 2.5479206E-005, 6.4822084E-003, 1.0505814E+002, 5.5910852E+001, 9.4694386E-002, 8.8563115E+002, 9.9894585E-003, 9.9894585E-003, 9.9894585E-003, 9.9894585E-003, 9.9894585E-003, 1.8711988E-002, 3.4054794E-004
 1.4001100E+002, 1.9710602E-001, 2.0738130E-001, 2.5511862E-005, 6.4900202E-003, 1.0494365E+002, 5.9287968E+001, 8.4693826E-002, 9.0858057E+002, 1.1794356E-002, 1.1794356E-002, 1.1794356E-002, 1.1794356E-002, 1.1794356E-002, 1.8943217E-002, 3.4821820E-004
 1.4100602E+002, 1.9706435E-001, 2.0738562E-001, 2.5613603E-005, 6.5143633E-003, 1.0512556E+002, 5.7535146E+001, 2.5722585E-001, 9.5948026E+002, 1.7170754E-002, 1.7170754E-002, 1.7170754E-002, 1.7170754E-002, 1.7170754E-002, 1.9173622E-002, 3.5624680E-004
 1.4200002E+002, 1.9724822E-001, 2.0738720E-001, 2.5164647E-005, 6.4069374E-003, 1.0240874E+002, 5.7446340E+001, 1.2689603E-001, 9.2731307E+002, 1.8807155E-002, 1.8807155E-002, 1.8807155E-002, 1.8807155E-002, 1.8807155E-002, 1.9414555E-002, 3.6462550E-004
 1.4300057E+002, 1.9705633E-001, 2.0738486E-001, 2.5633215E-005, 6.5190491E-003, 1.0329896E+002, 5.8841635E+001, 2.3315960E-001, 9.3529371E+002, 1.7654718E-002, 1.7654718E-002, 1.7654718E-002, 1.7654718E-002, 1.7654718E-002, 1.9644105E-002, 3.7311231E-004
 1.4400389E+002, 1.9689710E-001, 2.0737804E-001, 2.6022058E-005, 6.6120863E-003, 1.0413325E+002, 5.8417611E+001, 1.5794255E-001, 9.4275536E+002, 1.6120663E-002, 1.6120663E-002, 1.6120663E-002, 1.6120663E-002, 1.6120663E-002, 1.9875999E-002, 3.8212733E-004
 1.4500709E+002, 1.9674899E-001, 2.0736684E-001, 2.6383715E-005, 6.6986216E-003, 1.0538942E+002, 5.9512639E+001, 9.3175223E-002, 9.5345251E+002, 2.1221315E-002, 2.1221315E-002, 2.1221315E-002, 2.1221315E-002, 2.1221315E-002, 2.0110339E-002, 3.9116362E-004
 1.4600839E+002, 1.9660245E-001, 2.0735193E-001, 2.6741530E-005, 6.7842347E-003, 1.0608957E+002, 5.9828698E+001, 9.9035558E-002, 9.3485433E+002, 1.2082047E-002, 1.2082047E-002, 1.2082047E-002, 1.2082047E-002, 1.2082047E-002, 2.0338533E-002, 4.0026057E-004
 1.4701018E+002, 1.9656846E-001, 2.0733950E-001, 2.6824506E-005, 6.8040903E-003, 1.0633346E+002, 6.1045312E+001,-6.5948256E-002, 9.8104279E+002, 1.5740980E-002, 1.5740980E-002, 1.5740980E-002, 1.5740980E-002, 1.5740980E-002, 2.0568961E-002, 4.0912481E-004
 1.4800875E+002, 1.9651922E-001, 2.0732887E-001, 2.6944767E-005, 6.8328669E-003, 1.0674494E+002, 6.0061233E+001, 1.7078881E-001, 9.8077978E+002, 2.2842340E-002, 2.2842340E-002, 2.2842340E-002, 2.2842340E-002, 2.2842340E-002, 2.0803035E-002, 4.1819472E-004
 1.4900225E+002, 1.9621163E-001, 2.0731947E-001, 2.7695846E-005, 7.0125786E-003, 1.0834173E+002, 6.0717024E+001,-7.2354696E-002, 9.9237360E+002, 2.1356761E-002, 2.1356761E-002, 2.1356761E-002, 2.1356761E-002, 2.1356761E-002, 2.1033691E-002, 4.2768653E-004
 1.5000865E+002, 1.9566337E-001, 2.0731075E-001, 2.9034433E-005, 7.3328793E-003, 1.1314465E+002, 6.0273329E+001, 2.3275279E-001, 9.5780449E+002, 1.7928889E-002, 1.7928889E-002, 1.7928889E-002, 1.7928889E-002, 1.7928889E-002, 2.1259061E-002, 4.3722640E-004
 1.5100135E+002, 1.9488866E-001, 2.0730443E-001, 3.0926213E-005, 7.7855374E-003, 1.1725326E+002, 6.1207089E+001, 1.0993107E-001, 9.8513579E+002, 2.1100422E-002, 2.1100422E-002, 2.1100422E-002, 2.1100422E-002, 2.1100422E-002, 2.1484518E-002, 4.4678593E-004
 1.5200514E+002, 1.9460961E-001, 2.0727658E-001, 3.1607827E-005, 7.9486070E-003, 1.1646292E+002, 6.1166269E+001, 1.2928607E-001, 1.0214046E+003, 2.3558136E-002, 2.3558136E-002, 2.3558136E-002, 2.3558136E-002, 2.3558136E-002, 2.1715739E-002, 4.5682983E-004
 1.5300347E+002, 1.9477497E-001, 2.0724568E-001, 3.1204107E-005, 7.8520044E-003, 1.1521037E+002, 6.0784478E+001,-1.0444252E-002, 1.0137203E+003, 2.7987490E-002, 2.7987490E-002, 2.7987490E-002, 2.7987490E-002, 2.7987490E-002, 2.1955319E-002, 4.6721120E-004
 1.5400938E+002, 1.9489252E-001, 2.0723547E-001, 3.0916913E-005, 7.7832934E-003, 1.1493316E+002, 6.5905356E+001, 3.2233127E-002, 1.0241563E+003, 2.6797139E-002, 2.6797139E-002, 2.6797139E-002, 2.6797139E-002, 2.6797139E-002, 2.2193307E-002, 4.7776301E-004
 1.5500971E+002, 1.9496579E-001, 2.0721006E-001, 3.0737954E-005, 7.7404729E-003, 1.1457728E+002, 6.7432290E+001, 7.0720675E-002, 1.0162328E+003, 1.9762876E-002, 1.9762876E-002, 1.9762876E-002, 1.9762876E-002, 1.9762876E-002, 2.2431754E-002, 4.8827110E-004
 1.5600641E+002, 1.9505126E-001, 2.0714228E-001, 3.0529252E-005, 7.6905354E-003, 1.1401725E+002, 6.6288172E+001, 1.9122263E-001, 1.0294990E+003, 1.8736504E-002, 1.8736504E-002, 1.8736504E-002, 1.8736504E-002, 1.8736504E-002, 2.2664115E-002, 4.9872710E-004
 1.5700066E+002, 1.9509173E-001, 2.0710445E-001, 3.0430471E-005, 7.6668982E-003, 1.1355282E+002, 6.5407664E+001,-9.4598949E-002, 1.0168632E+003, 1.9682661E-002, 1.9682661E-002, 1.9682661E-002, 1.9682661E-002, 1.9682661E-002, 2.2896599E-002, 5.0955207E-004
 1.5800161E+002, 1.9503698E-001, 2.0720277E-001, 3.0564222E-005, 7.6988999E-003, 1.1250004E+002, 6.4732791E+001, 1.2486362E-001, 1.0259623E+003, 2.1153306E-002, 2.1153306E-002, 2.1153306E-002, 2.1153306E-002, 2.1153306E-002, 2.3128304E-002, 5.2055182E-004
 1.5900509E+002, 1.9496947E-001, 2.0723691E-001, 3.0729078E-005, 7.7383470E-003, 1.1327134E+002, 6.5327737E+001, 5.6257329E-002, 1.0807977E+003, 2.2085490E-002, 2.2085490E-002, 2.2085490E-002, 2.2085490E-002, 2.2085490E-002, 2.3370578E-002, 5.3119850E-004
 1.6000901E+002, 1.9489818E-001, 2.0721690E-001, 3.0903122E-005, 7.7799971E-003, 1.1401035E+002, 6.5506346E+001,-1.7157250E-001, 1.0492301E+003, 1.7952804E-002, 1.7952804E-002, 1.7952804E-002, 1.7952804E-002, 1.7952804E-002, 2.3612149E-002, 5.4228367E-004
 1.6100372E+002, 1.9451989E-001, 2.0719778E-001, 3.1826649E-005, 8.0009932E-003, 1.1659093E+002, 6.6321860E+001, 5.2852468E-001, 1.0407984E+003, 1.5986562E-002, 1.5986562E-002, 1.5986562E-002, 1.5986562E-002, 1.5986562E-002, 2.3853783E-002, 5.5354421E-004
 1.6200590E+002, 1.9399468E-001, 2.0717519E-001, 3.3108965E-005, 8.3078733E-003, 1.2181708E+002, 6.8594686E+001,-2.1310899E-001, 1.0616448E+003, 1.6281675E-002, 1.6281675E-002, 1.6281675E-002, 1.6281675E-002, 1.6281675E-002, 2.4106282E-002, 5.6414672E-004
 1.6300492E+002, 1.9357826E-001, 2.0713287E-001, 3.4125646E-005, 8.5511687E-003, 1.2534667E+002, 7.0220679E+001, 1.5190958E-001, 1.0921451E+003, 1.9177366E-002, 1.9177366E-002, 1.9177366E-002, 1.9177366E-002, 1.9177366E-002, 2.4348125E-002, 5.7516700E-004
 1.6400346E+002, 1.9340905E-001, 2.0709256E-001, 3.4538780E-005, 8.6500333E-003, 1.2667110E+002, 7.0358982E+001,-1.8640064E-001, 1.0794346E+003, 1.9419610E-002, 1.9419610E-002, 1.9419610E-002, 1.9419610E-002, 1.9419610E-002, 2.4589083E-002, 5.8671007E-004
 1.6500719E+002, 1.9313713E-001, 2.0707681E-001, 3.5202792E-005, 8.8089285E-003, 1.2858323E+002, 7.0901350E+001, 1.3830717E-001, 1.0577176E+003, 2.4012573E-002, 2.4012573E-002, 2.4012573E-002, 2.4012573E-002, 2.4012573E-002, 2.4823085E-002, 5.9823565E-004
 1.6601121E+002, 1.9305478E-001, 2.0699364E-001, 3.5403928E-005, 8.8570553E-003, 1.2815052E+002, 7.1725728E+001,-3.6126220E-002, 1.0753366E+003, 2.2083614E-002, 2.2083614E-002, 2.2083614E-002, 2.2083614E-002, 2.2083614E-002, 2.5054936E-002, 6.0986860E-004
 1.6700504E+002, 1.9290817E-001, 2.0683976E-001, 3.5762219E-005, 8.9427699E-003, 1.2647201E+002, 6.9672017E+001, 1.9982072E-001, 1.1297222E+003, 3.3836189E-002, 3.3836189E-002, 3.3836189E-002, 3.3836189E-002, 3.3836189E-002, 2.5291190E-002, 6.2159887E-004
 1.6800704E+002, 1.9294955E-001, 2.0681042E-001, 3.5661393E-005, 8.9186215E-003, 1.2392637E+002, 6.9747498E+001, 1.3212484E-002, 1.0817649E+003, 2.8045446E-002, 2.8045446E-002, 2.8045446E-002, 2.8045446E-002, 2.8045446E-002, 2.5527784E-002, 6.3354047E-004
 1.6900258E+002, 1.9293650E-001, 2.0674565E-001, 3.5693350E-005, 8.9262608E-003, 1.2344140E+002, 7.0638791E+001, 9.3868731E-002, 1.0699955E+003, 3.1826918E-002, 3.1826918E-002, 3.1826918E-002, 3.1826918E-002, 3.1826918E-002, 2.5764508E-002, 6.4563370E-004
 1.7000790E+002, 1.9274762E-001, 2.0682685E-001, 3.6154530E-005, 9.0366123E-003, 1.2551269E+002, 7.2045162E+001, 3.1599868E-002, 1.1447147E+003, 3.2404211E-002, 3.2407304E-002, 3.2407304E-002, 3.2407304E-002, 3.2407304E-002, 2.5998946E-002, 6.5796359E-004
 1.7100997E+002, 1.9250860E-001, 2.0694759E-001, 3.6738269E-005, 9.1762905E-003, 1.2887239E+002, 7.4193251E+001, 2.1068655E-002, 1.1522189E+003, 3.2069031E-002, 3.2069031E-002, 3.2069031E-002, 3.2069031E-002, 3.2069031E-002, 2.6235228E-002, 6.7086244E-004
 1.7201051E+002, 1.9241119E-001, 2.0686694E-001, 3.6976066E-005, 9.2332060E-003, 1.3418248E+002, 7.3610453E+001, 2.9747927E-001, 1.1248501E+003, 2.3683786E-002, 2.3683786E-002, 2.3683786E-002, 2.3683786E-002, 2.3683786E-002, 2.6479905E-002, 6.8397790E-004
