s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 9.0701024E+002, 1.5715502E-001, 1.6862926E-001, 1.2304972E-004, 2.9846254E-002, 1.5232194E+002, 1.5622802E+002,-5.4207676E+001, 1.5331543E-008, 0.0000000E+000, 4.3433934E-014, 4.3433934E-014, 4.3433934E-014, 4.3433934E-014, 8.0549682E-002, 2.0684350E-002
 9.0801497E+002, 1.5792149E-001, 1.6857786E-001, 1.2117765E-004, 2.9398018E-002, 1.5171300E+002, 1.5934553E+002,-5.4657335E+001, 1.5291566E-008, 0.0000000E+000, 3.9535547E-014, 3.9535547E-014, 3.9535547E-014, 3.9535547E-014, 8.0324864E-002, 2.0689481E-002
 9.0901970E+002, 1.5849911E-001, 1.6835095E-001, 1.1976677E-004, 2.9060217E-002, 1.5120627E+002, 1.5981660E+002,-5.4645972E+001, 1.5254280E-008, 0.0000000E+000, 3.7167025E-014, 3.7167025E-014, 3.7167025E-014, 3.7167025E-014, 8.0100131E-002, 2.0694592E-002
 9.1000350E+002, 1.5848792E-001, 1.6774543E-001, 1.1979404E-004, 2.9066745E-002, 1.5084152E+002, 1.5986101E+002,-5.4244965E+001, 1.5217659E-008, 0.0000000E+000, 3.5617093E-014, 3.5617093E-014, 3.5617093E-014, 3.5617093E-014, 7.9879482E-002, 2.0699630E-002
 9.1100823E+002, 1.5831550E-001, 1.6707703E-001, 1.2021513E-004, 2.9167565E-002, 1.5060479E+002, 1.6031636E+002,-5.3969960E+001, 1.5181296E-008, 0.0000000E+000, 3.2853536E-014, 3.2853536E-014, 3.2853536E-014, 3.2853536E-014, 7.9659942E-002, 2.0704650E-002
 9.1201296E+002, 1.5830475E-001, 1.6681902E-001, 1.2024139E-004, 2.9173855E-002, 1.5036869E+002, 1.5917721E+002,-5.3705677E+001, 1.5143352E-008, 0.0000000E+000, 2.8751892E-014, 2.8751892E-014, 2.8751892E-014, 2.8751892E-014, 7.9438516E-002, 2.0709690E-002
 9.1301770E+002, 1.5835684E-001, 1.6731276E-001, 1.2011415E-004, 2.9143393E-002, 1.4993800E+002, 1.5497946E+002,-5.3820853E+001, 1.5104556E-008, 0.0000000E+000, 2.6399979E-014, 2.6399979E-014, 2.6399979E-014, 2.6399979E-014, 7.9219095E-002, 2.0714671E-002
 9.1400150E+002, 1.5844869E-001, 1.6871625E-001, 1.1988998E-004, 2.9089723E-002, 1.4940016E+002, 1.5075042E+002,-5.3637646E+001, 1.5066570E-008, 0.0000000E+000, 2.4421968E-014, 2.4421968E-014, 2.4421968E-014, 2.4421968E-014, 7.9003819E-002, 2.0719561E-002
 9.1500623E+002, 1.5882283E-001, 1.6915972E-001, 1.1897666E-004, 2.8871062E-002, 1.4866410E+002, 1.5207615E+002,-5.3039808E+001, 1.5028803E-008, 0.0000000E+000, 2.2750439E-014, 2.2750439E-014, 2.2750439E-014, 2.2750439E-014, 7.8790951E-002, 2.0724416E-002
 9.1601096E+002, 1.5926501E-001, 1.6759348E-001, 1.1789718E-004, 2.8612618E-002, 1.4779272E+002, 1.5518299E+002,-5.2466584E+001, 1.4990856E-008, 0.0000000E+000, 2.1283869E-014, 2.1283869E-014, 2.1283869E-014, 2.1283869E-014, 7.8579723E-002, 2.0729326E-002
 9.1701569E+002, 1.5927656E-001, 1.6817325E-001, 1.1786886E-004, 2.8605839E-002, 1.4728919E+002, 1.5509409E+002,-5.2510180E+001, 1.4952669E-008, 0.0000000E+000, 2.0214058E-014, 2.0214058E-014, 2.0214058E-014, 2.0214058E-014, 7.8370420E-002, 2.0734235E-002
 9.1802042E+002, 1.5903946E-001, 1.7016388E-001, 1.1844770E-004, 2.8744424E-002, 1.4704607E+002, 1.5369201E+002,-5.2212056E+001, 1.4914883E-008, 0.0000000E+000, 1.9276379E-014, 1.9276379E-014, 1.9276379E-014, 1.9276379E-014, 7.8162186E-002, 2.0739149E-002
 9.1900422E+002, 1.5932703E-001, 1.7067287E-001, 1.1774587E-004, 2.8576394E-002, 1.4640357E+002, 1.5279922E+002,-5.1870515E+001, 1.4878399E-008, 0.0000000E+000, 1.7966820E-014, 1.7966820E-014, 1.7966820E-014, 1.7966820E-014, 7.7954545E-002, 2.0744027E-002
 9.2000896E+002, 1.5985330E-001, 1.7012253E-001, 1.1646121E-004, 2.8268824E-002, 1.4566003E+002, 1.5193323E+002,-5.1587534E+001, 1.4841271E-008, 0.0000000E+000, 1.7620721E-014, 1.7620721E-014, 1.7620721E-014, 1.7620721E-014, 7.7746636E-002, 2.0748893E-002
 9.2101369E+002, 1.5997272E-001, 1.6892652E-001, 1.1616950E-004, 2.8198981E-002, 1.4533668E+002, 1.5055549E+002,-5.1416693E+001, 1.4804357E-008, 0.0000000E+000, 1.5773950E-014, 1.5773950E-014, 1.5773950E-014, 1.5773950E-014, 7.7536233E-002, 2.0753797E-002
 9.2201842E+002, 1.5984638E-001, 1.6923745E-001, 1.1647782E-004, 2.8272801E-002, 1.4509537E+002, 1.4926139E+002,-5.1421694E+001, 1.4767020E-008, 0.0000000E+000, 1.3835818E-014, 1.3835818E-014, 1.3835818E-014, 1.3835818E-014, 7.7324415E-002, 2.0758670E-002
 9.2300222E+002, 1.6006902E-001, 1.6988297E-001, 1.1593428E-004, 2.8142667E-002, 1.4465061E+002, 1.5371121E+002,-5.1203869E+001, 1.4730935E-008, 0.0000000E+000, 1.2882740E-014, 1.2882740E-014, 1.2882740E-014, 1.2882740E-014, 7.7115050E-002, 2.0763427E-002
 9.2400695E+002, 1.6051123E-001, 1.7234229E-001, 1.1485484E-004, 2.7884240E-002, 1.4400727E+002, 1.5381316E+002,-5.0740493E+001, 1.4694339E-008, 0.0000000E+000, 1.2101971E-014, 1.2101971E-014, 1.2101971E-014, 1.2101971E-014, 7.6906356E-002, 2.0768105E-002
 9.2501168E+002, 1.6083221E-001, 1.7158255E-001, 1.1407128E-004, 2.7696653E-002, 1.4339950E+002, 1.5385368E+002,-5.0338789E+001, 1.4656982E-008, 0.0000000E+000, 1.1485609E-014, 1.1485609E-014, 1.1485609E-014, 1.1485609E-014, 7.6695070E-002, 2.0772765E-002
 9.2601642E+002, 1.6170960E-001, 1.7261609E-001, 1.1192921E-004, 2.7183812E-002, 1.4274037E+002, 1.5403507E+002,-5.0639792E+001, 1.4617227E-008, 0.0000000E+000, 1.0939658E-014, 1.0939658E-014, 1.0939658E-014, 1.0939658E-014, 7.6483169E-002, 2.0777377E-002
 9.2700022E+002, 1.6249367E-001, 1.7322869E-001, 1.1001496E-004, 2.6725510E-002, 1.4200499E+002, 1.5412395E+002,-4.9982084E+001, 1.4578861E-008, 0.0000000E+000, 1.0205285E-014, 1.0205285E-014, 1.0205285E-014, 1.0205285E-014, 7.6274765E-002, 2.0781923E-002
 9.2800495E+002, 1.6183849E-001, 1.7231586E-001, 1.1161467E-004, 2.7108504E-002, 1.4170253E+002, 1.5418125E+002,-4.9426957E+001, 1.4542847E-008, 0.0000000E+000, 9.4988290E-015, 9.4988290E-015, 9.4988290E-015, 9.4988290E-015, 7.6069435E-002, 2.0786487E-002
 9.2900968E+002, 1.6031895E-001, 1.7146907E-001, 1.1532448E-004, 2.7996707E-002, 1.4206969E+002, 1.5416335E+002,-4.9367678E+001, 1.4504923E-008, 0.0000000E+000, 9.0923462E-015, 9.0923462E-015, 9.0923462E-015, 9.0923462E-015, 7.5866016E-002, 2.0791095E-002
 9.3001441E+002, 1.6038172E-001, 1.7255617E-001, 1.1517125E-004, 2.7960033E-002, 1.4202693E+002, 1.5321531E+002,-4.9516159E+001, 1.4467287E-008, 0.0000000E+000, 8.7925921E-015, 8.7925921E-015, 8.7925921E-015, 8.7925921E-015, 7.5666500E-002, 2.0795710E-002
 9.3101914E+002, 1.6125388E-001, 1.7564623E-001, 1.1304208E-004, 2.7450275E-002, 1.4118242E+002, 1.4867232E+002,-4.9318983E+001, 1.4432276E-008, 0.0000000E+000, 8.0823787E-015, 8.0823787E-015, 8.0823787E-015, 8.0823787E-015, 7.5467915E-002, 2.0800360E-002
 9.3200294E+002, 1.6161630E-001, 1.7518679E-001, 1.1215731E-004, 2.7238441E-002, 1.4038189E+002, 1.4695034E+002,-4.9168000E+001, 1.4396370E-008, 0.0000000E+000, 7.7843577E-015, 7.7843577E-015, 7.7843577E-015, 7.7843577E-015, 7.5270155E-002, 2.0804968E-002
 9.3300768E+002, 1.6156218E-001, 1.7284950E-001, 1.1228940E-004, 2.7270068E-002, 1.4010448E+002, 1.4950746E+002,-4.9130249E+001, 1.4359447E-008, 0.0000000E+000, 7.7895826E-015, 7.7895826E-015, 7.7895826E-015, 7.7895826E-015, 7.5070383E-002, 2.0809545E-002
 9.3401241E+002, 1.6157235E-001, 1.7354541E-001, 1.1226458E-004, 2.7264126E-002, 1.3991105E+002, 1.5074649E+002,-4.9125311E+001, 1.4322167E-008, 0.0000000E+000, 7.6035904E-015, 7.6035904E-015, 7.6035904E-015, 7.6035904E-015, 7.4867367E-002, 2.0814119E-002
 9.3501714E+002, 1.6183869E-001, 1.7262437E-001, 1.1161430E-004, 2.7108434E-002, 1.3954267E+002, 1.5084133E+002,-4.8135772E+001, 1.4285850E-008, 0.0000000E+000, 6.8520221E-015, 6.8520221E-015, 6.8520221E-015, 6.8520221E-015, 7.4664545E-002, 2.0818643E-002
 9.3600094E+002, 1.6188856E-001, 1.7219822E-001, 1.1149252E-004, 2.7079280E-002, 1.3928185E+002, 1.5039618E+002,-4.8450080E+001, 1.4248552E-008, 0.0000000E+000, 5.9458400E-015, 5.9458400E-015, 5.9458400E-015, 5.9458400E-015, 7.4463159E-002, 2.0823057E-002
 9.3700567E+002, 1.6175484E-001, 1.7380484E-001, 1.1181902E-004, 2.7157451E-002, 1.3921565E+002, 1.4877537E+002,-4.8484377E+001, 1.4211016E-008, 0.0000000E+000, 5.5602853E-015, 5.5602853E-015, 5.5602853E-015, 5.5602853E-015, 7.4261385E-002, 2.0827437E-002
 9.3801040E+002, 1.6173547E-001, 1.7303900E-001, 1.1186627E-004, 2.7168765E-002, 1.3905434E+002, 1.4731700E+002,-4.8368352E+001, 1.4173419E-008, 0.0000000E+000, 5.2485320E-015, 5.2485320E-015, 5.2485320E-015, 5.2485320E-015, 7.4057894E-002, 2.0831865E-002
 9.3901514E+002, 1.6208170E-001, 1.7193213E-001, 1.1102092E-004, 2.6966371E-002, 1.3863774E+002, 1.4410185E+002,-4.8314107E+001, 1.4136011E-008, 0.0000000E+000, 4.9391845E-015, 4.9391845E-015, 4.9391845E-015, 4.9391845E-015, 7.3855345E-002, 2.0836270E-002
 9.4001987E+002, 1.6269393E-001, 1.7253401E-001, 1.0952617E-004, 2.6608503E-002, 1.3815421E+002, 1.4258153E+002,-4.7870754E+001, 1.4098093E-008, 0.0000000E+000, 4.7032102E-015, 4.7032102E-015, 4.7032102E-015, 4.7032102E-015, 7.3653807E-002, 2.0840688E-002
 9.4100367E+002, 1.6307442E-001, 1.7511142E-001, 1.0859722E-004, 2.6386094E-002, 1.3780246E+002, 1.4550650E+002,-4.7913848E+001, 1.4061740E-008, 0.0000000E+000, 4.7086977E-015, 4.7086977E-015, 4.7086977E-015, 4.7086977E-015, 7.3454880E-002, 2.0845091E-002
 9.4200840E+002, 1.6311392E-001, 1.7230134E-001, 1.0850070E-004, 2.6362987E-002, 1.3758143E+002, 1.4666670E+002,-4.7728937E+001, 1.4026947E-008, 0.0000000E+000, 4.4368834E-015, 4.4368834E-015, 4.4368834E-015, 4.4368834E-015, 7.3257290E-002, 2.0849493E-002
 9.4301313E+002, 1.6311188E-001, 1.7137447E-001, 1.0850562E-004, 2.6364170E-002, 1.3732270E+002, 1.4654084E+002,-4.7050280E+001, 1.3990858E-008, 0.0000000E+000, 4.4431289E-015, 4.4431289E-015, 4.4431289E-015, 4.4431289E-015, 7.3057280E-002, 2.0853910E-002
 9.4401786E+002, 1.6321522E-001, 1.7509192E-001, 1.0825335E-004, 2.6303776E-002, 1.3691634E+002, 1.4623016E+002,-4.6944119E+001, 1.3953515E-008, 0.0000000E+000, 3.7526532E-015, 3.7526532E-015, 3.7526532E-015, 3.7526532E-015, 7.2856850E-002, 2.0858303E-002
 9.4500166E+002, 1.6316193E-001, 1.7622299E-001, 1.0838354E-004, 2.6334950E-002, 1.3648107E+002, 1.4546936E+002,-4.7282764E+001, 1.3917860E-008, 0.0000000E+000, 3.5360903E-015, 3.5360903E-015, 3.5360903E-015, 3.5360903E-015, 7.2659338E-002, 2.0862627E-002
 9.4600640E+002, 1.6297968E-001, 1.7517396E-001, 1.0882861E-004, 2.6441513E-002, 1.3632458E+002, 1.4447810E+002,-4.7057313E+001, 1.3881163E-008, 0.0000000E+000, 3.4029904E-015, 3.4029904E-015, 3.4029904E-015, 3.4029904E-015, 7.2460685E-002, 2.0866935E-002
 9.4701113E+002, 1.6304646E-001, 1.7464219E-001, 1.0866563E-004, 2.6402495E-002, 1.3620117E+002, 1.4342181E+002,-4.7065400E+001, 1.3843960E-008, 0.0000000E+000, 3.1921248E-015, 3.1921248E-015, 3.1921248E-015, 3.1921248E-015, 7.2258534E-002, 2.0871281E-002
 9.4801586E+002, 1.6386219E-001, 1.7631676E-001, 1.0667402E-004, 2.5925671E-002, 1.3570156E+002, 1.4319502E+002,-4.6696741E+001, 1.3807628E-008, 0.0000000E+000, 2.9764896E-015, 2.9764896E-015, 2.9764896E-015, 2.9764896E-015, 7.2057163E-002, 2.0875632E-002
 9.4902059E+002, 1.6436136E-001, 1.7650695E-001, 1.0545535E-004, 2.5633898E-002, 1.3514258E+002, 1.4311688E+002,-4.6452798E+001, 1.3771947E-008, 0.0000000E+000, 2.8085319E-015, 2.8085319E-015, 2.8085319E-015, 2.8085319E-015, 7.1858111E-002, 2.0879986E-002
 9.5000439E+002, 1.6440370E-001, 1.7656426E-001, 1.0535201E-004, 2.5609157E-002, 1.3470793E+002, 1.4247386E+002,-4.6336036E+001, 1.3737703E-008, 0.0000000E+000, 2.6855460E-015, 2.6855460E-015, 2.6855460E-015, 2.6855460E-015, 7.1663270E-002, 2.0884280E-002
 9.5100912E+002, 1.6417561E-001, 1.7575902E-001, 1.0590890E-004, 2.5742484E-002, 1.3429078E+002, 1.4186924E+002,-4.6377523E+001, 1.3702715E-008, 0.0000000E+000, 2.5665147E-015, 2.5665147E-015, 2.5665147E-015, 2.5665147E-015, 7.1469615E-002, 2.0888532E-002
 9.5201386E+002, 1.6389137E-001, 1.7410289E-001, 1.0660283E-004, 2.5908623E-002, 1.3382907E+002, 1.4068599E+002,-4.6220986E+001, 1.3666915E-008, 0.0000000E+000, 2.4671710E-015, 2.4671710E-015, 2.4671710E-015, 2.4671710E-015, 7.1274093E-002, 2.0892807E-002
 9.5301859E+002, 1.6390322E-001, 1.7345550E-001, 1.0657388E-004, 2.5901689E-002, 1.3322142E+002, 1.3611428E+002,-4.6065337E+001, 1.3631029E-008, 0.0000000E+000, 2.3591294E-015, 2.3591294E-015, 2.3591294E-015, 2.3591294E-015, 7.1078673E-002, 2.0897036E-002
 9.5400239E+002, 1.6421832E-001, 1.7325561E-001, 1.0580464E-004, 2.5717518E-002, 1.3286921E+002, 1.3276156E+002,-4.6078974E+001, 1.3594912E-008, 0.0000000E+000, 2.2200225E-015, 2.2200225E-015, 2.2200225E-015, 2.2200225E-015, 7.0884876E-002, 2.0901178E-002
 9.5500712E+002, 1.6440191E-001, 1.7507613E-001, 1.0535647E-004, 2.5610216E-002, 1.3264122E+002, 1.3161461E+002,-4.5945214E+001, 1.3560151E-008, 0.0000000E+000, 2.1387710E-015, 2.1387710E-015, 2.1387710E-015, 2.1387710E-015, 7.0691426E-002, 2.0905309E-002
 9.5601185E+002, 1.6463260E-001, 1.7624653E-001, 1.0479325E-004, 2.5475367E-002, 1.3231497E+002, 1.3001923E+002,-4.5809280E+001, 1.3524556E-008, 0.0000000E+000, 2.3872101E-015, 2.3872101E-015, 2.3872101E-015, 2.3872101E-015, 7.0496423E-002, 2.0909474E-002
 9.5701658E+002, 1.6491847E-001, 1.7336716E-001, 1.0409529E-004, 2.5308261E-002, 1.3198973E+002, 1.3135176E+002,-4.5424426E+001, 1.3489235E-008, 0.0000000E+000, 1.8890693E-015, 1.8890693E-015, 1.8890693E-015, 1.8890693E-015, 7.0302945E-002, 2.0913613E-002
 9.5800038E+002, 1.6505742E-001, 1.7438973E-001, 1.0375616E-004, 2.5227061E-002, 1.3163579E+002, 1.3436572E+002,-4.5454001E+001, 1.3454973E-008, 0.0000000E+000, 1.7358282E-015, 1.7358282E-015, 1.7358282E-015, 1.7358282E-015, 7.0112294E-002, 2.0917692E-002
 9.5900512E+002, 1.6505161E-001, 1.7586236E-001, 1.0377047E-004, 2.5230483E-002, 1.3123712E+002, 1.3627537E+002,-4.5328990E+001, 1.3420967E-008, 0.0000000E+000, 1.6610961E-015, 1.6610961E-015, 1.6610961E-015, 1.6610961E-015, 6.9922557E-002, 2.0921772E-002
 9.6000985E+002, 1.6513535E-001, 1.7510351E-001, 1.0356606E-004, 2.5181543E-002, 1.3090500E+002, 1.3713332E+002,-4.5365359E+001, 1.3387253E-008, 0.0000000E+000, 2.3029311E-015, 2.3029311E-015, 2.3029311E-015, 2.3029311E-015, 6.9734022E-002, 2.0925878E-002
 9.6101458E+002, 1.6537338E-001, 1.7401122E-001, 1.0298494E-004, 2.5042413E-002, 1.3058201E+002, 1.3590522E+002,-4.5285407E+001, 1.3352288E-008, 0.0000000E+000, 1.8701648E-015, 1.8701648E-015, 1.8701648E-015, 1.8701648E-015, 6.9547739E-002, 2.0929963E-002
 9.6201931E+002, 1.6569313E-001, 1.7326325E-001, 1.0220424E-004, 2.4855499E-002, 1.3024341E+002, 1.3463896E+002,-4.4997986E+001, 1.3318085E-008, 0.0000000E+000, 1.5805929E-015, 1.5805929E-015, 1.5805929E-015, 1.5805929E-015, 6.9360609E-002, 2.0934038E-002
 9.6300311E+002, 1.6600562E-001, 1.7210476E-001, 1.0144130E-004, 2.4672836E-002, 1.2991021E+002, 1.3329449E+002,-4.4428939E+001, 1.3284319E-008, 0.0000000E+000, 1.4497479E-015, 1.4497479E-015, 1.4497479E-015, 1.4497479E-015, 6.9174905E-002, 2.0938043E-002
 9.6400784E+002, 1.6625480E-001, 1.7098192E-001, 1.0083292E-004, 2.4527183E-002, 1.2956943E+002, 1.3256369E+002,-4.4619224E+001, 1.3251581E-008, 0.0000000E+000, 1.6679928E-015, 1.6679928E-015, 1.6679928E-015, 1.6679928E-015, 6.8988149E-002, 2.0942033E-002
 9.6501258E+002, 1.6649055E-001, 1.7094697E-001, 1.0025725E-004, 2.4389360E-002, 1.2925406E+002, 1.3270566E+002,-4.4873418E+001, 1.3218081E-008, 0.0000000E+000, 1.5882976E-015, 1.5882976E-015, 1.5882976E-015, 1.5882976E-015, 6.8799124E-002, 2.0946052E-002
 9.6601731E+002, 1.6668882E-001, 1.7165322E-001, 9.9773119E-005, 2.4273454E-002, 1.2898515E+002, 1.3290771E+002,-4.4820063E+001, 1.3182792E-008, 0.0000000E+000, 1.1683837E-015, 1.1683837E-015, 1.1683837E-015, 1.1683837E-015, 6.8609572E-002, 2.0950061E-002
 9.6700111E+002, 1.6680626E-001, 1.7234395E-001, 9.9486387E-005, 2.4204808E-002, 1.2873552E+002, 1.3313837E+002,-4.4817472E+001, 1.3148605E-008, 0.0000000E+000, 1.1155342E-015, 1.1155342E-015, 1.1155342E-015, 1.1155342E-015, 6.8422175E-002, 2.0954029E-002
 9.6800584E+002, 1.6692270E-001, 1.7677653E-001, 9.9202061E-005, 2.4136744E-002, 1.2844475E+002, 1.3334859E+002,-4.4663756E+001, 1.3114747E-008, 0.0000000E+000, 1.1090486E-015, 1.1090486E-015, 1.1090486E-015, 1.1090486E-015, 6.8235893E-002, 2.0957987E-002
 9.6901057E+002, 1.6708698E-001, 1.7971789E-001, 9.8800907E-005, 2.4040708E-002, 1.2813605E+002, 1.3278042E+002,-4.4500579E+001, 1.3080443E-008, 0.0000000E+000, 1.4175290E-015, 1.4175290E-015, 1.4175290E-015, 1.4175290E-015, 6.8049388E-002, 2.0961969E-002
 9.7001530E+002, 1.6720759E-001, 1.7739544E-001, 9.8506447E-005, 2.3970212E-002, 1.2788152E+002, 1.2725848E+002,-4.4423856E+001, 1.3046418E-008, 0.0000000E+000, 1.1714322E-015, 1.1714322E-015, 1.1714322E-015, 1.1714322E-015, 6.7863952E-002, 2.0965932E-002
 9.7102004E+002, 1.6723479E-001, 1.7451950E-001, 9.8439983E-005, 2.3954301E-002, 1.2770588E+002, 1.2548818E+002,-4.4340596E+001, 1.3013449E-008, 0.0000000E+000, 1.0156245E-015, 1.0156245E-015, 1.0156245E-015, 1.0156245E-015, 6.7678873E-002, 2.0969887E-002
 9.7200384E+002, 1.6715169E-001, 1.7257094E-001, 9.8642777E-005, 2.4002854E-002, 1.2762511E+002, 1.2525526E+002,-4.4221893E+001, 1.2981334E-008, 0.0000000E+000, 9.1058032E-016, 9.1058032E-016, 9.1058032E-016, 9.1058032E-016, 6.7495067E-002, 2.0973780E-002
 9.7300857E+002, 1.6698070E-001, 1.7511570E-001, 9.9060136E-005, 2.4102780E-002, 1.2762624E+002, 1.2662893E+002,-4.4072518E+001, 1.2947143E-008, 0.0000000E+000, 8.6740588E-016, 8.6740588E-016, 8.6740588E-016, 8.6740588E-016, 6.7311218E-002, 2.0977637E-002
 9.7401330E+002, 1.6687302E-001, 1.7587304E-001, 9.9323002E-005, 2.4165721E-002, 1.2757121E+002, 1.2745301E+002,-4.4143158E+001, 1.2912470E-008, 0.0000000E+000, 8.5136111E-016, 8.5136111E-016, 8.5136111E-016, 8.5136111E-016, 6.7126828E-002, 2.0981520E-002
 9.7501803E+002, 1.6702265E-001, 1.7762628E-001, 9.8957701E-005, 2.4078263E-002, 1.2736709E+002, 1.2718798E+002,-4.3988613E+001, 1.2879278E-008, 0.0000000E+000, 7.9344799E-016, 7.9344799E-016, 7.9344799E-016, 7.9344799E-016, 6.6943829E-002, 2.0985392E-002
 9.7600183E+002, 1.6744141E-001, 1.7854487E-001, 9.7935424E-005, 2.3833509E-002, 1.2696131E+002, 1.2718872E+002,-4.3744897E+001, 1.2846328E-008, 0.0000000E+000, 7.7213651E-016, 7.7213651E-016, 7.7213651E-016, 7.7213651E-016, 6.6763357E-002, 2.0989221E-002
 9.7700656E+002, 1.6782097E-001, 1.7706895E-001, 9.7008919E-005, 2.3611682E-002, 1.2650992E+002, 1.2730755E+002,-4.3540176E+001, 1.2813599E-008, 0.0000000E+000, 7.5093442E-016, 7.5093442E-016, 7.5093442E-016, 7.5093442E-016, 6.6584112E-002, 2.0993047E-002
 9.7801130E+002, 1.6813628E-001, 1.7437611E-001, 9.6239195E-005, 2.3427392E-002, 1.2604501E+002, 1.2686003E+002,-4.3625607E+001, 1.2780452E-008, 0.0000000E+000, 7.7316228E-016, 7.7316228E-016, 7.7316228E-016, 7.7316228E-016, 6.6403326E-002, 2.0996901E-002
 9.7901603E+002, 1.6845877E-001, 1.7285031E-001, 9.5451869E-005, 2.3238889E-002, 1.2557447E+002, 1.2517254E+002,-4.3674848E+001, 1.2746829E-008, 0.0000000E+000, 7.0572673E-016, 7.0572673E-016, 7.0572673E-016, 7.0572673E-016, 6.6222640E-002, 2.1000755E-002
 9.8002076E+002, 1.6875603E-001, 1.7451196E-001, 9.4726081E-005, 2.3065120E-002, 1.2517765E+002, 1.2573561E+002,-4.3568009E+001, 1.2714080E-008, 0.0000000E+000, 6.7266442E-016, 6.7266442E-016, 6.7266442E-016, 6.7266442E-016, 6.6042423E-002, 2.1004601E-002
 9.8100456E+002, 1.6888630E-001, 1.7498498E-001, 9.4408022E-005, 2.2988967E-002, 1.2490997E+002, 1.2676121E+002,-4.3390356E+001, 1.2681240E-008, 0.0000000E+000, 6.1033771E-016, 6.1033771E-016, 6.1033771E-016, 6.1033771E-016, 6.5866306E-002, 2.1008393E-002
 9.8200929E+002, 1.6897598E-001, 1.7319158E-001, 9.4189079E-005, 2.2936561E-002, 1.2468402E+002, 1.2690196E+002,-4.3263403E+001, 1.2648522E-008, 0.0000000E+000, 5.9450218E-016, 5.9450218E-016, 5.9450218E-016, 5.9450218E-016, 6.5692037E-002, 2.1012176E-002
 9.8301402E+002, 1.6926843E-001, 1.7201259E-001, 9.3474917E-005, 2.2765595E-002, 1.2438513E+002, 1.2712463E+002,-4.3103167E+001, 1.2616084E-008, 0.0000000E+000, 5.5910136E-016, 5.5910136E-016, 5.5910136E-016, 5.5910136E-016, 6.5516552E-002, 2.1015995E-002
 9.8401876E+002, 1.6960268E-001, 1.7196870E-001, 9.2658737E-005, 2.2570203E-002, 1.2410134E+002, 1.2748835E+002,-4.2921028E+001, 1.2583749E-008, 0.0000000E+000, 5.5636931E-016, 5.5636931E-016, 5.5636931E-016, 5.5636931E-016, 6.5340935E-002, 2.1019809E-002
 9.8500256E+002, 1.6987489E-001, 1.7207727E-001, 9.1994035E-005, 2.2411064E-002, 1.2382009E+002, 1.2752666E+002,-4.3104083E+001, 1.2551596E-008, 0.0000000E+000, 5.7811751E-016, 5.7811751E-016, 5.7811751E-016, 5.7811751E-016, 6.5166368E-002, 2.1023559E-002
 9.8600729E+002, 1.7013497E-001, 1.7223910E-001, 9.1358978E-005, 2.2259026E-002, 1.2349697E+002, 1.2711863E+002,-4.2881201E+001, 1.2519193E-008, 0.0000000E+000, 4.8388525E-016, 4.8388525E-016, 4.8388525E-016, 4.8388525E-016, 6.4991253E-002, 2.1027275E-002
 9.8701202E+002, 1.7040185E-001, 1.7249137E-001, 9.0707350E-005, 2.2103024E-002, 1.2309722E+002, 1.2636972E+002,-4.2875564E+001, 1.2486315E-008, 0.0000000E+000, 4.6710187E-016, 4.6710187E-016, 4.6710187E-016, 4.6710187E-016, 6.4814497E-002, 2.1031014E-002
 9.8801675E+002, 1.7054272E-001, 1.7506908E-001, 9.0363412E-005, 2.2020686E-002, 1.2272578E+002, 1.2418754E+002,-4.2770839E+001, 1.2453148E-008, 0.0000000E+000, 4.7407269E-016, 4.7407269E-016, 4.7407269E-016, 4.7407269E-016, 6.4638996E-002, 2.1034747E-002
 9.8900055E+002, 1.7050180E-001, 1.7752638E-001, 9.0463412E-005, 2.2044625E-002, 1.2250356E+002, 1.2163336E+002,-4.2613874E+001, 1.2420980E-008, 0.0000000E+000, 4.2886644E-016, 4.2886644E-016, 4.2886644E-016, 4.2886644E-016, 6.4465693E-002, 2.1038446E-002
 9.9000528E+002, 1.7025343E-001, 1.7713153E-001, 9.1069821E-005, 2.2189803E-002, 1.2247419E+002, 1.1954206E+002,-4.2762548E+001, 1.2389339E-008, 0.0000000E+000, 4.2492434E-016, 4.2492434E-016, 4.2492434E-016, 4.2492434E-016, 6.4293193E-002, 2.1042158E-002
 9.9101002E+002, 1.7002460E-001, 1.7870503E-001, 9.1628510E-005, 2.2323565E-002, 1.2257194E+002, 1.1743293E+002,-4.2635873E+001, 1.2357387E-008, 0.0000000E+000, 4.1346093E-016, 4.1346093E-016, 4.1346093E-016, 4.1346093E-016, 6.4119793E-002, 2.1045912E-002
 9.9201475E+002, 1.7002702E-001, 1.7679260E-001, 9.1622600E-005, 2.2322151E-002, 1.2251866E+002, 1.1583158E+002,-4.2479769E+001, 1.2325743E-008, 0.0000000E+000, 4.3869443E-016, 4.3869443E-016, 4.3869443E-016, 4.3869443E-016, 6.3946576E-002, 2.1049644E-002
 9.9301948E+002, 1.7018107E-001, 1.7813749E-001, 9.1246442E-005, 2.2232095E-002, 1.2232100E+002, 1.1551159E+002,-4.2310245E+001, 1.2294043E-008, 0.0000000E+000, 3.9834520E-016, 3.9834520E-016, 3.9834520E-016, 3.9834520E-016, 6.3774022E-002, 2.1053328E-002
