s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 5.4401689E+002, 1.6728690E-001, 1.7673316E-001, 9.8219567E-005, 2.3947524E-002, 1.3270513E+002, 1.1395611E+002,-4.7846460E+001, 3.6159787E-009, 0.0000000E+000, 2.0368429E-015, 2.0368429E-015, 2.0368429E-015, 2.0368429E-015, 6.1302581E-002, 1.4506799E-002
 5.4500997E+002, 1.6764981E-001, 1.7674716E-001, 9.7334457E-005, 2.3735201E-002, 1.3195802E+002, 1.1333929E+002,-4.7820425E+001, 3.6074036E-009, 0.0000000E+000, 1.9083063E-015, 1.9083063E-015, 1.9083063E-015, 1.9083063E-015, 6.1128630E-002, 1.4510522E-002
 5.4600306E+002, 1.6803601E-001, 1.7618697E-001, 9.6392528E-005, 2.3509236E-002, 1.3120237E+002, 1.1443463E+002,-4.7641198E+001, 3.5988691E-009, 0.0000000E+000, 1.7936566E-015, 1.7936566E-015, 1.7936566E-015, 1.7936566E-015, 6.0955995E-002, 1.4514149E-002
 5.4701641E+002, 1.6851857E-001, 1.7842174E-001, 9.5215506E-005, 2.3226864E-002, 1.3037264E+002, 1.1494966E+002,-4.7539251E+001, 3.5896262E-009, 0.0000000E+000, 1.6828810E-015, 1.6828810E-015, 1.6828810E-015, 1.6828810E-015, 6.0781111E-002, 1.4517778E-002
 5.4800949E+002, 1.6891234E-001, 1.7846725E-001, 9.4255083E-005, 2.2996460E-002, 1.2958633E+002, 1.1506457E+002,-4.7567238E+001, 3.5807144E-009, 0.0000000E+000, 1.5841272E-015, 1.5841272E-015, 1.5841272E-015, 1.5841272E-015, 6.0605667E-002, 1.4521403E-002
 5.4900258E+002, 1.6906056E-001, 1.7702644E-001, 9.3893585E-005, 2.2909745E-002, 1.2909986E+002, 1.1588566E+002,-4.7287783E+001, 3.5720101E-009, 0.0000000E+000, 1.4939244E-015, 1.4939244E-015, 1.4939244E-015, 1.4939244E-015, 6.0432034E-002, 1.4524994E-002
 5.5001593E+002, 1.6905088E-001, 1.7568219E-001, 9.3917244E-005, 2.2915430E-002, 1.2886401E+002, 1.1683394E+002,-4.7100137E+001, 3.5636533E-009, 0.0000000E+000, 1.4009721E-015, 1.4009721E-015, 1.4009721E-015, 1.4009721E-015, 6.0256480E-002, 1.4528634E-002
 5.5100901E+002, 1.6890578E-001, 1.7540741E-001, 9.4271283E-005, 2.3000354E-002, 1.2878108E+002, 1.1731243E+002,-4.6688517E+001, 3.5552652E-009, 0.0000000E+000, 1.3150688E-015, 1.3150688E-015, 1.3150688E-015, 1.3150688E-015, 6.0080824E-002, 1.4532251E-002
 5.5200209E+002, 1.6882931E-001, 1.7546592E-001, 9.4457807E-005, 2.3045099E-002, 1.2874103E+002, 1.1686175E+002,-4.6535534E+001, 3.5464067E-009, 0.0000000E+000, 1.2412493E-015, 1.2412493E-015, 1.2412493E-015, 1.2412493E-015, 5.9908338E-002, 1.4535787E-002
 5.5301544E+002, 1.6888478E-001, 1.7506262E-001, 9.4322500E-005, 2.3012639E-002, 1.2855754E+002, 1.1606905E+002,-4.6804199E+001, 3.5380432E-009, 0.0000000E+000, 1.1742417E-015, 1.1742417E-015, 1.1742417E-015, 1.1742417E-015, 5.9735064E-002, 1.4539338E-002
 5.5400853E+002, 1.6903126E-001, 1.7482096E-001, 9.3965034E-005, 2.2926926E-002, 1.2831191E+002, 1.1450651E+002,-4.6734525E+001, 3.5294377E-009, 0.0000000E+000, 1.1142297E-015, 1.1142297E-015, 1.1142297E-015, 1.1142297E-015, 5.9562853E-002, 1.4542856E-002
 5.5500161E+002, 1.6920890E-001, 1.7473084E-001, 9.3531556E-005, 2.2822958E-002, 1.2809563E+002, 1.1043924E+002,-4.6639401E+001, 3.5205858E-009, 0.0000000E+000, 1.0565916E-015, 1.0565916E-015, 1.0565916E-015, 1.0565916E-015, 5.9393821E-002, 1.4546287E-002
 5.5601496E+002, 1.6938745E-001, 1.7490460E-001, 9.3095987E-005, 2.2718480E-002, 1.2785500E+002, 1.0754049E+002,-4.6377667E+001, 3.5120080E-009, 0.0000000E+000, 1.0057464E-015, 1.0057464E-015, 1.0057464E-015, 1.0057464E-015, 5.9224433E-002, 1.4549738E-002
 5.5700805E+002, 1.6955875E-001, 1.7499185E-001, 9.2678106E-005, 2.2618234E-002, 1.2758967E+002, 1.0721111E+002,-4.6291042E+001, 3.5035498E-009, 0.0000000E+000, 9.5802029E-016, 9.5802029E-016, 9.5802029E-016, 9.5802029E-016, 5.9057148E-002, 1.4553196E-002
 5.5800113E+002, 1.6967527E-001, 1.7486056E-001, 9.2393772E-005, 2.2550045E-002, 1.2744111E+002, 1.0828580E+002,-4.6244835E+001, 3.4950150E-009, 0.0000000E+000, 9.1040349E-016, 9.1040349E-016, 9.1040349E-016, 9.1040349E-016, 5.8892712E-002, 1.4556615E-002
 5.5901448E+002, 1.6968034E-001, 1.7909133E-001, 9.2381384E-005, 2.2547093E-002, 1.2742882E+002, 1.0805322E+002,-4.6076241E+001, 3.4863241E-009, 0.0000000E+000, 8.6471924E-016, 8.6471924E-016, 8.6471924E-016, 8.6471924E-016, 5.8726806E-002, 1.4560077E-002
 5.6000756E+002, 1.6968025E-001, 1.7890996E-001, 9.2381531E-005, 2.2547161E-002, 1.2733199E+002, 1.0852037E+002,-4.5919478E+001, 3.4778899E-009, 0.0000000E+000, 8.2145722E-016, 8.2145722E-016, 8.2145722E-016, 8.2145722E-016, 5.8562102E-002, 1.4563548E-002
 5.6100065E+002, 1.6974691E-001, 1.7955139E-001, 9.2218999E-005, 2.2508186E-002, 1.2699100E+002, 1.0890582E+002,-4.5874915E+001, 3.4694881E-009, 0.0000000E+000, 7.7833410E-016, 7.7833410E-016, 7.7833410E-016, 7.7833410E-016, 5.8400653E-002, 1.4566977E-002
 5.6201400E+002, 1.6983710E-001, 1.8024319E-001, 9.1999053E-005, 2.2455422E-002, 1.2656646E+002, 1.0812817E+002,-4.5843312E+001, 3.4608887E-009, 0.0000000E+000, 7.3432860E-016, 7.3432860E-016, 7.3432860E-016, 7.3432860E-016, 5.8237698E-002, 1.4570415E-002
 5.6300708E+002, 1.6985357E-001, 1.8001280E-001, 9.1958866E-005, 2.2445786E-002, 1.2618826E+002, 1.1010770E+002,-4.5480026E+001, 3.4524217E-009, 0.0000000E+000, 6.9423600E-016, 6.9423600E-016, 6.9423600E-016, 6.9423600E-016, 5.8074186E-002, 1.4573816E-002
 5.6400017E+002, 1.6985887E-001, 1.7932513E-001, 9.1945970E-005, 2.2442682E-002, 1.2597793E+002, 1.1075396E+002,-4.5642462E+001, 3.4441534E-009, 0.0000000E+000, 6.5548721E-016, 6.5548721E-016, 6.5548721E-016, 6.5548721E-016, 5.7912072E-002, 1.4577154E-002
 5.6501352E+002, 1.7000574E-001, 1.7858617E-001, 9.1587840E-005, 2.2356750E-002, 1.2561759E+002, 1.1077722E+002,-4.5660617E+001, 3.4355427E-009, 0.0000000E+000, 6.2092298E-016, 6.2092298E-016, 6.2092298E-016, 6.2092298E-016, 5.7747894E-002, 1.4580492E-002
 5.6600660E+002, 1.7036141E-001, 1.7709371E-001, 9.0720413E-005, 2.2148645E-002, 1.2495045E+002, 1.1069132E+002,-4.5545481E+001, 3.4269172E-009, 0.0000000E+000, 5.8539776E-016, 5.8539776E-016, 5.8539776E-016, 5.8539776E-016, 5.7583385E-002, 1.4583800E-002
 5.6701995E+002, 1.7093506E-001, 1.7670887E-001, 8.9321205E-005, 2.1812984E-002, 1.2405318E+002, 1.1013331E+002,-4.5490700E+001, 3.4182240E-009, 0.0000000E+000, 5.5477284E-016, 5.5477284E-016, 5.5477284E-016, 5.5477284E-016, 5.7418808E-002, 1.4587077E-002
 5.6801303E+002, 1.7140642E-001, 1.7551456E-001, 8.8171515E-005, 2.1537173E-002, 1.2326323E+002, 1.0928929E+002,-4.5690812E+001, 3.4095411E-009, 0.0000000E+000, 5.2575441E-016, 5.2575441E-016, 5.2575441E-016, 5.2575441E-016, 5.7254394E-002, 1.4590375E-002
 5.6900612E+002, 1.7163773E-001, 1.7579903E-001, 8.7607287E-005, 2.1401822E-002, 1.2269592E+002, 1.0871966E+002,-4.5407889E+001, 3.4010101E-009, 0.0000000E+000, 4.9787183E-016, 4.9787183E-016, 4.9787183E-016, 4.9787183E-016, 5.7092792E-002, 1.4593666E-002
 5.7001947E+002, 1.7151451E-001, 1.7736784E-001, 8.7907831E-005, 2.1473934E-002, 1.2242920E+002, 1.0838745E+002,-4.5479624E+001, 3.3922672E-009, 0.0000000E+000, 4.7187387E-016, 4.7187387E-016, 4.7187387E-016, 4.7187387E-016, 5.6930502E-002, 1.4596998E-002
 5.7101255E+002, 1.7164123E-001, 1.7688789E-001, 8.7598770E-005, 2.1399779E-002, 1.2185604E+002, 1.0750482E+002,-4.5403970E+001, 3.3836289E-009, 0.0000000E+000, 4.4851216E-016, 4.4851216E-016, 4.4851216E-016, 4.4851216E-016, 5.6767608E-002, 1.4600328E-002
 5.7200564E+002, 1.7197251E-001, 1.7688292E-001, 8.6790760E-005, 2.1205923E-002, 1.2123418E+002, 1.0496866E+002,-4.5318417E+001, 3.3753696E-009, 0.0000000E+000, 4.2594661E-016, 4.2594661E-016, 4.2594661E-016, 4.2594661E-016, 5.6606380E-002, 1.4603618E-002
 5.7301899E+002, 1.7216000E-001, 1.7890356E-001, 8.6333462E-005, 2.1096210E-002, 1.2097345E+002, 1.0438048E+002,-4.5365272E+001, 3.3666569E-009, 0.0000000E+000, 4.0348293E-016, 4.0348293E-016, 4.0348293E-016, 4.0348293E-016, 5.6444386E-002, 1.4606917E-002
 5.7401207E+002, 1.7217809E-001, 1.8004925E-001, 8.6289255E-005, 2.1085624E-002, 1.2086941E+002, 1.0553000E+002,-4.5182209E+001, 3.3580125E-009, 0.0000000E+000, 3.8340857E-016, 3.8340857E-016, 3.8340857E-016, 3.8340857E-016, 5.6283711E-002, 1.4610190E-002
 5.7500515E+002, 1.7211997E-001, 1.8039650E-001, 8.6430966E-005, 2.1119658E-002, 1.2091250E+002, 1.0675321E+002,-4.5032775E+001, 3.3495281E-009, 0.0000000E+000, 3.6523308E-016, 3.6523308E-016, 3.6523308E-016, 3.6523308E-016, 5.6126500E-002, 1.4613421E-002
 5.7601850E+002, 1.7195884E-001, 1.8038281E-001, 8.6824002E-005, 2.1213954E-002, 1.2108978E+002, 1.0707920E+002,-4.4877352E+001, 3.3409177E-009, 0.0000000E+000, 3.4811159E-016, 3.4811159E-016, 3.4811159E-016, 3.4811159E-016, 5.5968182E-002, 1.4616674E-002
 5.7701159E+002, 1.7183463E-001, 1.8013220E-001, 8.7126940E-005, 2.1286631E-002, 1.2120691E+002, 1.0592088E+002,-4.4583978E+001, 3.3323759E-009, 0.0000000E+000, 3.3098937E-016, 3.3098937E-016, 3.3098937E-016, 3.3098937E-016, 5.5810169E-002, 1.4619914E-002
 5.7800467E+002, 1.7175431E-001, 1.8013761E-001, 8.7322821E-005, 2.1333631E-002, 1.2128732E+002, 1.0363415E+002,-4.4751374E+001, 3.3240155E-009, 0.0000000E+000, 3.1455274E-016, 3.1455274E-016, 3.1455274E-016, 3.1455274E-016, 5.5654255E-002, 1.4623104E-002
 5.7901802E+002, 1.7180714E-001, 1.7954266E-001, 8.7194017E-005, 2.1302731E-002, 1.2116232E+002, 1.0285681E+002,-4.4700669E+001, 3.3151535E-009, 0.0000000E+000, 2.9830572E-016, 2.9830572E-016, 2.9830572E-016, 2.9830572E-016, 5.5498111E-002, 1.4626302E-002
 5.8001111E+002, 1.7189388E-001, 1.7758387E-001, 8.6982480E-005, 2.1251980E-002, 1.2088142E+002, 1.0348807E+002,-4.4631077E+001, 3.3065419E-009, 0.0000000E+000, 2.8386410E-016, 2.8386410E-016, 2.8386410E-016, 2.8386410E-016, 5.5342592E-002, 1.4629484E-002
 5.8100419E+002, 1.7189984E-001, 1.7525556E-001, 8.6967998E-005, 2.1248496E-002, 1.2062341E+002, 1.0337977E+002,-4.4643577E+001, 3.2981491E-009, 0.0000000E+000, 2.6997714E-016, 2.6997714E-016, 2.6997714E-016, 2.6997714E-016, 5.5189335E-002, 1.4632631E-002
 5.8201754E+002, 1.7199523E-001, 1.7485701E-001, 8.6735373E-005, 2.1192684E-002, 1.2030042E+002, 1.0409881E+002,-4.4421297E+001, 3.2895231E-009, 0.0000000E+000, 2.5775300E-016, 2.5775300E-016, 2.5775300E-016, 2.5775300E-016, 5.5036132E-002, 1.4635810E-002
 5.8301062E+002, 1.7227475E-001, 1.7494901E-001, 8.6053629E-005, 2.1029122E-002, 1.1975450E+002, 1.0419731E+002,-4.4195786E+001, 3.2809341E-009, 0.0000000E+000, 2.4648224E-016, 2.4648224E-016, 2.4648224E-016, 2.4648224E-016, 5.4884635E-002, 1.4638987E-002
 5.8400371E+002, 1.7258528E-001, 1.7504467E-001, 8.5296162E-005, 2.0847401E-002, 1.1922230E+002, 1.0208714E+002,-4.3859229E+001, 3.2724368E-009, 0.0000000E+000, 2.3713659E-016, 2.3713659E-016, 2.3713659E-016, 2.3713659E-016, 5.4735727E-002, 1.4642124E-002
 5.8501706E+002, 1.7279251E-001, 1.7628749E-001, 8.4790543E-005, 2.0726125E-002, 1.1897850E+002, 1.0206818E+002,-4.3563974E+001, 3.2637244E-009, 0.0000000E+000, 2.2862503E-016, 2.2862503E-016, 2.2862503E-016, 2.2862503E-016, 5.4585980E-002, 1.4645280E-002
 5.8601014E+002, 1.7303552E-001, 1.7653016E-001, 8.4197588E-005, 2.0583958E-002, 1.1916412E+002, 1.0311376E+002,-4.3778040E+001, 3.2553445E-009, 0.0000000E+000, 2.1967689E-016, 2.1967689E-016, 2.1967689E-016, 2.1967689E-016, 5.4436423E-002, 1.4648425E-002
 5.8700322E+002, 1.7325092E-001, 1.7651636E-001, 8.3672166E-005, 2.0457940E-002, 1.1910628E+002, 1.0428353E+002,-4.3579178E+001, 3.2471078E-009, 0.0000000E+000, 2.0999891E-016, 2.0999891E-016, 2.0999891E-016, 2.0999891E-016, 5.4288203E-002, 1.4651521E-002
 5.8801658E+002, 1.7335314E-001, 1.7989162E-001, 8.3422921E-005, 2.0398143E-002, 1.1891472E+002, 1.0472670E+002,-4.3728036E+001, 3.2386621E-009, 0.0000000E+000, 2.0027718E-016, 2.0027718E-016, 2.0027718E-016, 2.0027718E-016, 5.4138126E-002, 1.4654624E-002
 5.8900966E+002, 1.7337329E-001, 1.7829786E-001, 8.3373794E-005, 2.0386357E-002, 1.1894653E+002, 1.0473197E+002,-4.3631474E+001, 3.2302709E-009, 0.0000000E+000, 1.9168055E-016, 1.9168055E-016, 1.9168055E-016, 1.9168055E-016, 5.3988052E-002, 1.4657708E-002
 5.9000274E+002, 1.7346506E-001, 1.7658248E-001, 8.3149976E-005, 2.0332671E-002, 1.1884955E+002, 1.0475196E+002,-4.3501467E+001, 3.2220553E-009, 0.0000000E+000, 1.8396702E-016, 1.8396702E-016, 1.8396702E-016, 1.8396702E-016, 5.3839687E-002, 1.4660747E-002
 5.9101609E+002, 1.7359310E-001, 1.7601487E-001, 8.2837647E-005, 2.0257765E-002, 1.1878790E+002, 1.0439984E+002,-4.3637264E+001, 3.2136134E-009, 0.0000000E+000, 1.7648022E-016, 1.7648022E-016, 1.7648022E-016, 1.7648022E-016, 5.3689226E-002, 1.4663789E-002
 5.9200918E+002, 1.7363862E-001, 1.7695382E-001, 8.2726598E-005, 2.0231130E-002, 1.1885622E+002, 1.0381976E+002,-4.3554045E+001, 3.2052243E-009, 0.0000000E+000, 1.6863273E-016, 1.6863273E-016, 1.6863273E-016, 1.6863273E-016, 5.3537768E-002, 1.4666810E-002
 5.9300226E+002, 1.7355269E-001, 1.8141370E-001, 8.2936183E-005, 2.0281406E-002, 1.1883638E+002, 1.0372093E+002,-4.3518423E+001, 3.1967701E-009, 0.0000000E+000, 1.6117079E-016, 1.6117079E-016, 1.6117079E-016, 1.6117079E-016, 5.3387475E-002, 1.4669797E-002
 5.9401561E+002, 1.7340824E-001, 1.8168699E-001, 8.3288500E-005, 2.0365920E-002, 1.1871579E+002, 1.0358249E+002,-4.3557500E+001, 3.1882215E-009, 0.0000000E+000, 1.5486524E-016, 1.5486524E-016, 1.5486524E-016, 1.5486524E-016, 5.3235837E-002, 1.4672817E-002
 5.9500869E+002, 1.7335189E-001, 1.8169935E-001, 8.3425939E-005, 2.0398884E-002, 1.1851681E+002, 1.0334678E+002,-4.3566335E+001, 3.1799267E-009, 0.0000000E+000, 1.4910834E-016, 1.4910834E-016, 1.4910834E-016, 1.4910834E-016, 5.3084815E-002, 1.4675838E-002
 5.9600178E+002, 1.7340103E-001, 1.8124056E-001, 8.3306102E-005, 2.0370131E-002, 1.1822279E+002, 1.0243887E+002,-4.3623973E+001, 3.1715822E-009, 0.0000000E+000, 1.4398802E-016, 1.4398802E-016, 1.4398802E-016, 1.4398802E-016, 5.2935780E-002, 1.4678811E-002
 5.9701513E+002, 1.7356491E-001, 1.8063533E-001, 8.2906379E-005, 2.0274235E-002, 1.1773749E+002, 1.0128072E+002,-4.3593976E+001, 3.1631807E-009, 0.0000000E+000, 1.3865081E-016, 1.3865081E-016, 1.3865081E-016, 1.3865081E-016, 5.2785962E-002, 1.4681801E-002
 5.9800821E+002, 1.7392186E-001, 1.8082962E-001, 8.2035785E-005, 2.0065371E-002, 1.1697162E+002, 1.0061972E+002,-4.3597054E+001, 3.1548974E-009, 0.0000000E+000, 1.3313356E-016, 1.3313356E-016, 1.3313356E-016, 1.3313356E-016, 5.2636565E-002, 1.4684782E-002
 5.9900130E+002, 1.7437712E-001, 1.8057060E-001, 8.0925415E-005, 1.9798976E-002, 1.1602064E+002, 1.0141165E+002,-4.3543864E+001, 3.1465394E-009, 0.0000000E+000, 1.2732619E-016, 1.2732619E-016, 1.2732619E-016, 1.2732619E-016, 5.2489688E-002, 1.4687710E-002
 6.0001465E+002, 1.7477895E-001, 1.7968398E-001, 7.9945347E-005, 1.9563837E-002, 1.1515815E+002, 1.0168368E+002,-4.3541335E+001, 3.1381506E-009, 0.0000000E+000, 1.2185347E-016, 1.2185347E-016, 1.2185347E-016, 1.2185347E-016, 5.2342498E-002, 1.4690648E-002
 6.0100773E+002, 1.7505385E-001, 1.7860934E-001, 7.9274888E-005, 1.9402980E-002, 1.1463986E+002, 1.0151757E+002,-4.3599492E+001, 3.1298833E-009, 0.0000000E+000, 1.1621694E-016, 1.1621694E-016, 1.1621694E-016, 1.1621694E-016, 5.2196292E-002, 1.4693579E-002
 6.0200081E+002, 1.7527162E-001, 1.8051952E-001, 7.8743718E-005, 1.9275558E-002, 1.1425213E+002, 1.0118203E+002,-4.3299932E+001, 3.1216311E-009, 0.0000000E+000, 1.1055859E-016, 1.1055859E-016, 1.1055859E-016, 1.1055859E-016, 5.2052398E-002, 1.4696482E-002
 6.0301416E+002, 1.7541980E-001, 1.8047404E-001, 7.8382263E-005, 1.9188849E-002, 1.1399957E+002, 1.0062552E+002,-4.3447376E+001, 3.1133538E-009, 0.0000000E+000, 1.0557367E-016, 1.0557367E-016, 1.0557367E-016, 1.0557367E-016, 5.1909013E-002, 1.4699415E-002
 6.0400725E+002, 1.7543262E-001, 1.7958259E-001, 7.8351047E-005, 1.9181357E-002, 1.1389450E+002, 9.9739368E+001,-4.3393721E+001, 3.1050830E-009, 0.0000000E+000, 1.0100641E-016, 1.0100641E-016, 1.0100641E-016, 1.0100641E-016, 5.1766257E-002, 1.4702339E-002
 6.0500033E+002, 1.7535901E-001, 1.7903963E-001, 7.8530587E-005, 1.9224443E-002, 1.1397864E+002, 9.8663537E+001,-4.3297101E+001, 3.0968858E-009, 0.0000000E+000, 9.6743490E-017, 9.6743490E-017, 9.6743490E-017, 9.6743490E-017, 5.1624847E-002, 1.4705224E-002
 6.0601368E+002, 1.7535034E-001, 1.7951364E-001, 7.8551699E-005, 1.9229520E-002, 1.1406271E+002, 9.7187556E+001,-4.3194871E+001, 3.0886261E-009, 0.0000000E+000, 9.2700960E-017, 9.2700960E-017, 9.2700960E-017, 9.2700960E-017, 5.1482662E-002, 1.4708142E-002
 6.0700677E+002, 1.7552297E-001, 1.7991985E-001, 7.8130622E-005, 1.9128503E-002, 1.1378297E+002, 9.4524359E+001,-4.3092331E+001, 3.0805250E-009, 0.0000000E+000, 8.8954224E-017, 8.8954224E-017, 8.8954224E-017, 8.8954224E-017, 5.1340397E-002, 1.4711073E-002
 6.0802012E+002, 1.7573087E-001, 1.8208854E-001, 7.7623492E-005, 1.9006844E-002, 1.1337339E+002, 9.3984899E+001,-4.2976548E+001, 3.0724185E-009, 0.0000000E+000, 8.5430084E-017, 8.5430084E-017, 8.5430084E-017, 8.5430084E-017, 5.1198605E-002, 1.4713995E-002
 6.0901320E+002, 1.7584401E-001, 1.8198060E-001, 7.7347488E-005, 1.8940640E-002, 1.1314928E+002, 9.5147045E+001,-4.2835796E+001, 3.0641866E-009, 0.0000000E+000, 8.1988119E-017, 8.1988119E-017, 8.1988119E-017, 8.1988119E-017, 5.1057749E-002, 1.4716902E-002
 6.1000628E+002, 1.7599101E-001, 1.8140654E-001, 7.6988897E-005, 1.8854620E-002, 1.1288047E+002, 9.5659352E+001,-4.2919429E+001, 3.0562518E-009, 0.0000000E+000, 7.8686630E-017, 7.8686630E-017, 7.8686630E-017, 7.8686630E-017, 5.0919830E-002, 1.4719769E-002
 6.1101964E+002, 1.7620200E-001, 1.8052773E-001, 7.6474265E-005, 1.8731161E-002, 1.1254393E+002, 9.5847365E+001,-4.2751989E+001, 3.0482253E-009, 0.0000000E+000, 7.5253826E-017, 7.5253826E-017, 7.5253826E-017, 7.5253826E-017, 5.0782171E-002, 1.4722646E-002
 6.1201272E+002, 1.7638950E-001, 1.7979603E-001, 7.6016910E-005, 1.8621434E-002, 1.1220146E+002, 9.5807903E+001,-4.2705771E+001, 3.0402265E-009, 0.0000000E+000, 7.2558344E-017, 7.2558344E-017, 7.2558344E-017, 7.2558344E-017, 5.0645321E-002, 1.4725515E-002
 6.1300580E+002, 1.7646968E-001, 1.7930945E-001, 7.5821361E-005, 1.8574522E-002, 1.1199751E+002, 9.5922389E+001,-4.2662672E+001, 3.0322909E-009, 0.0000000E+000, 7.0052096E-017, 7.0052096E-017, 7.0052096E-017, 7.0052096E-017, 5.0509120E-002, 1.4728342E-002
 6.1401915E+002, 1.7645851E-001, 1.7968182E-001, 7.5848642E-005, 1.8581079E-002, 1.1200013E+002, 9.5808230E+001,-4.2610216E+001, 3.0242944E-009, 0.0000000E+000, 6.7572801E-017, 6.7572801E-017, 6.7572801E-017, 6.7572801E-017, 5.0371011E-002, 1.4731183E-002
 6.1501224E+002, 1.7641628E-001, 1.7975392E-001, 7.5951614E-005, 1.8605815E-002, 1.1212399E+002, 9.4640596E+001,-4.2597823E+001, 3.0163781E-009, 0.0000000E+000, 6.5083532E-017, 6.5083532E-017, 6.5083532E-017, 6.5083532E-017, 5.0232928E-002, 1.4734006E-002
 6.1600532E+002, 1.7639723E-001, 1.8047399E-001, 7.5998026E-005, 1.8616969E-002, 1.1230881E+002, 9.2891677E+001,-4.2568665E+001, 3.0085026E-009, 0.0000000E+000, 6.2639598E-017, 6.2639598E-017, 6.2639598E-017, 6.2639598E-017, 5.0096850E-002, 1.4736781E-002
 6.1701867E+002, 1.7645156E-001, 1.8119636E-001, 7.5865460E-005, 1.8585196E-002, 1.1242779E+002, 9.0995702E+001,-4.2662922E+001, 3.0007437E-009, 0.0000000E+000, 6.0175059E-017, 6.0175059E-017, 6.0175059E-017, 6.0175059E-017, 4.9958946E-002, 1.4739570E-002
 6.1801175E+002, 1.7661687E-001, 1.8181141E-001, 7.5462212E-005, 1.8488465E-002, 1.1229483E+002, 9.0748532E+001,-4.2411545E+001, 2.9928980E-009, 0.0000000E+000, 5.7935168E-017, 5.7935168E-017, 5.7935168E-017, 5.7935168E-017, 4.9820254E-002, 1.4742346E-002
 6.1900484E+002, 1.7680745E-001, 1.8104350E-001, 7.4997414E-005, 1.8376951E-002, 1.1192135E+002, 9.1320643E+001,-4.2432740E+001, 2.9850806E-009, 0.0000000E+000, 5.5937515E-017, 5.5937515E-017, 5.5937515E-017, 5.5937515E-017, 4.9682575E-002, 1.4745070E-002
 6.2001819E+002, 1.7698044E-001, 1.7979020E-001, 7.4575470E-005, 1.8275722E-002, 1.1146654E+002, 9.2002998E+001,-4.2422705E+001, 2.9772524E-009, 0.0000000E+000, 5.4072218E-017, 5.4072218E-017, 5.4072218E-017, 5.4072218E-017, 4.9544096E-002, 1.4747802E-002
 6.2101127E+002, 1.7714628E-001, 1.7903456E-001, 7.4170985E-005, 1.8178674E-002, 1.1100711E+002, 9.3043492E+001,-4.2454699E+001, 2.9694725E-009, 0.0000000E+000, 5.2484063E-017, 5.2484063E-017, 5.2484063E-017, 5.2484063E-017, 4.9406315E-002, 1.4750521E-002
 6.2200436E+002, 1.7727707E-001, 1.8075532E-001, 7.3851994E-005, 1.8102128E-002, 1.1056005E+002, 9.3588339E+001,-4.2368759E+001, 2.9617499E-009, 0.0000000E+000, 5.1053517E-017, 5.1053517E-017, 5.1053517E-017, 5.1053517E-017, 4.9270580E-002, 1.4753206E-002
 6.2301771E+002, 1.7734810E-001, 1.8306139E-001, 7.3678767E-005, 1.8060554E-002, 1.1017386E+002, 9.3832246E+001,-4.2311715E+001, 2.9540574E-009, 0.0000000E+000, 4.9332835E-017, 4.9332835E-017, 4.9332835E-017, 4.9332835E-017, 4.9134308E-002, 1.4755913E-002
 6.2401079E+002, 1.7741272E-001, 1.8381491E-001, 7.3521158E-005, 1.8022739E-002, 1.0992987E+002, 9.4153557E+001,-4.2187112E+001, 2.9463785E-009, 0.0000000E+000, 4.7249694E-017, 4.7249694E-017, 4.7249694E-017, 4.7249694E-017, 4.8998704E-002, 1.4758605E-002
 6.2500387E+002, 1.7744032E-001, 1.8428450E-001, 7.3453818E-005, 1.8006585E-002, 1.0983037E+002, 9.4259010E+001,-4.2071019E+001, 2.9386746E-009, 0.0000000E+000, 4.5125507E-017, 4.5125507E-017, 4.5125507E-017, 4.5125507E-017, 4.8864667E-002, 1.4761259E-002
 6.2601722E+002, 1.7740637E-001, 1.8461499E-001, 7.3536625E-005, 1.8026456E-002, 1.0977362E+002, 9.4131647E+001,-4.2015325E+001, 2.9308653E-009, 0.0000000E+000, 4.2901471E-017, 4.2901471E-017, 4.2901471E-017, 4.2901471E-017, 4.8729196E-002, 1.4763934E-002
 6.2701031E+002, 1.7725971E-001, 1.8408946E-001, 7.3894354E-005, 1.8112273E-002, 1.0971116E+002, 9.3537942E+001,-4.1886433E+001, 2.9231442E-009, 0.0000000E+000, 4.1052217E-017, 4.1052217E-017, 4.1052217E-017, 4.1052217E-017, 4.8594045E-002, 1.4766602E-002
 6.2800339E+002, 1.7698850E-001, 1.8371964E-001, 7.4555940E-005, 1.8270991E-002, 1.0978844E+002, 9.2349298E+001,-4.1722359E+001, 2.9156467E-009, 0.0000000E+000, 3.9417676E-017, 3.9417676E-017, 3.9417676E-017, 3.9417676E-017, 4.8461095E-002, 1.4769241E-002
 6.2901674E+002, 1.7679904E-001, 1.8339894E-001, 7.5018120E-005, 1.8381869E-002, 1.0986985E+002, 9.1240815E+001,-4.1924164E+001, 2.9081113E-009, 0.0000000E+000, 3.7825678E-017, 3.7825678E-017, 3.7825678E-017, 3.7825678E-017, 4.8326747E-002, 1.4771895E-002
 6.3000983E+002, 1.7677814E-001, 1.8415755E-001, 7.5069133E-005, 1.8394105E-002, 1.0978301E+002, 9.0520810E+001,-4.2166136E+001, 2.9002988E-009, 0.0000000E+000, 3.6351209E-017, 3.6351209E-017, 3.6351209E-017, 3.6351209E-017, 4.8191961E-002, 1.4774533E-002
