s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 6.7001008E+002, 1.1584729E-001, 1.2871914E-001, 2.2393211E-004, 5.3990916E-002, 1.8268397E+002, 2.5532007E+002,-4.9910686E+001, 2.3599185E-009, 0.0000000E+000, 7.8068187E-012, 7.8068187E-012, 7.8068187E-012, 7.8068187E-012, 1.5026405E-001, 2.2205989E-002
 6.7102067E+002, 1.1594098E-001, 1.2906379E-001, 2.2370321E-004, 5.3936095E-002, 1.8187353E+002, 2.5565810E+002,-4.9313448E+001, 2.3563505E-009, 0.0000000E+000, 7.1692328E-012, 7.1692328E-012, 7.1692328E-012, 7.1692328E-012, 1.5025711E-001, 2.2218409E-002
 6.7204405E+002, 1.1630718E-001, 1.2915111E-001, 2.2280904E-004, 5.3722177E-002, 1.8115161E+002, 2.5231241E+002,-4.8804695E+001, 2.3890994E-009, 0.0000000E+000, 6.2506393E-012, 6.2506393E-012, 6.2506393E-012, 6.2506393E-012, 1.5024990E-001, 2.2231324E-002
 6.7303959E+002, 1.1663796E-001, 1.2904679E-001, 2.2200136E-004, 5.3528987E-002, 1.8092051E+002, 2.4686315E+002,-4.8178618E+001, 2.3610898E-009, 0.0000000E+000, 5.9494401E-012, 5.9494401E-012, 5.9494401E-012, 5.9494401E-012, 1.5024279E-001, 2.2244118E-002
 6.7403513E+002, 1.1680761E-001, 1.2906289E-001, 2.2158708E-004, 5.3429916E-002, 1.7986476E+002, 2.4875403E+002,-4.7645205E+001, 2.3592360E-009, 0.0000000E+000, 5.4688067E-012, 5.4688067E-012, 5.4688067E-012, 5.4688067E-012, 1.5023590E-001, 2.2256623E-002
 6.7503067E+002, 1.1662122E-001, 1.2892339E-001, 2.2204259E-004, 5.3538894E-002, 1.7883783E+002, 2.5385284E+002,-4.7134664E+001, 2.3574243E-009, 0.0000000E+000, 5.0329664E-012, 5.0329664E-012, 5.0329664E-012, 5.0329664E-012, 1.5022910E-001, 2.2269040E-002
 6.7602621E+002, 1.1637300E-001, 1.2870578E-001, 2.2264903E-004, 5.3683989E-002, 1.7828729E+002, 2.5306005E+002,-4.6623662E+001, 2.3556898E-009, 0.0000000E+000, 4.6380544E-012, 4.6380544E-012, 4.6380544E-012, 4.6380544E-012, 1.5022236E-001, 2.2281402E-002
 6.7702940E+002, 1.1629275E-001, 1.2877481E-001, 2.2284494E-004, 5.3730897E-002, 1.7789298E+002, 2.6293700E+002,-4.6024644E+001, 2.2976320E-009, 0.0000000E+000, 4.5892859E-012, 4.5892859E-012, 4.5892859E-012, 4.5892859E-012, 1.5021561E-001, 2.2293804E-002
 6.7804026E+002, 1.1604326E-001, 1.2935797E-001, 2.2345398E-004, 5.3876643E-002, 1.7750173E+002, 2.6869001E+002,-4.5407998E+001, 2.2852809E-009, 0.0000000E+000, 4.2604886E-012, 4.2604886E-012, 4.2604886E-012, 4.2604886E-012, 1.5020889E-001, 2.2306195E-002
 6.7902454E+002, 1.1576875E-001, 1.2939265E-001, 2.2412421E-004, 5.4036989E-002, 1.7691291E+002, 2.6465847E+002,-4.5006969E+001, 2.3456507E-009, 0.0000000E+000, 3.6182665E-012, 3.6182665E-012, 3.6182665E-012, 3.6182665E-012, 1.5020234E-001, 2.2318352E-002
 6.8003911E+002, 1.1607569E-001, 1.2927688E-001, 2.2337493E-004, 5.3857508E-002, 1.7515797E+002, 2.5894106E+002,-4.4484232E+001, 2.3263708E-009, 0.0000000E+000, 3.4347908E-012, 3.4347908E-012, 3.4347908E-012, 3.4347908E-012, 1.5019579E-001, 2.2330540E-002
 6.8103854E+002, 1.1632152E-001, 1.2944985E-001, 2.2277497E-004, 5.3713770E-002, 1.7384954E+002, 2.6532050E+002,-4.3840506E+001, 2.2859379E-009, 0.0000000E+000, 3.3495798E-012, 3.3495798E-012, 3.3495798E-012, 3.3495798E-012, 1.5018924E-001, 2.2342789E-002
 6.8203796E+002, 1.1609774E-001, 1.2969038E-001, 2.2332145E-004, 5.3844651E-002, 1.7329753E+002, 2.7157392E+002,-4.3296027E+001, 2.2836974E-009, 0.0000000E+000, 3.1090400E-012, 3.1090400E-012, 3.1090400E-012, 3.1090400E-012, 1.5018281E-001, 2.2354869E-002
 6.8303739E+002, 1.1603375E-001, 1.2987526E-001, 2.2347780E-004, 5.3882073E-002, 1.7302685E+002, 2.6946780E+002,-4.2816336E+001, 2.2820754E-009, 0.0000000E+000, 2.8885604E-012, 2.8885604E-012, 2.8885604E-012, 2.8885604E-012, 1.5017644E-001, 2.2366904E-002
 6.8403602E+002, 1.1744160E-001, 1.3042885E-001, 2.2004015E-004, 5.3058974E-002, 1.7133434E+002, 2.6294930E+002,-4.2469685E+001, 2.3284053E-009, 0.0000000E+000, 2.5233327E-012, 2.5233327E-012, 2.5233327E-012, 2.5233327E-012, 1.5017015E-001, 2.2378857E-002
 6.8500942E+002, 1.1832680E-001, 1.3083127E-001, 2.1787892E-004, 5.2541444E-002, 1.6962088E+002, 2.6911707E+002,-4.1986685E+001, 2.2960533E-009, 0.0000000E+000, 2.4519827E-012, 2.4519827E-012, 2.4519827E-012, 2.4519827E-012, 1.5016396E-001, 2.2390676E-002
 6.8608016E+002, 1.1655836E-001, 1.3079677E-001, 2.2219757E-004, 5.3575319E-002, 1.6957214E+002, 2.5965005E+002,-4.1436648E+001, 2.2865769E-009, 0.0000000E+000, 2.3076979E-012, 2.3076979E-012, 2.3076979E-012, 2.3076979E-012, 1.5015764E-001, 2.2402856E-002
 6.8706853E+002, 1.1627522E-001, 1.3041517E-001, 2.2288915E-004, 5.3740799E-002, 1.6923450E+002, 2.5513253E+002,-4.0980098E+001, 2.2857883E-009, 0.0000000E+000, 2.1468458E-012, 2.1468458E-012, 2.1468458E-012, 2.1468458E-012, 1.5015134E-001, 2.2415077E-002
 6.8805691E+002, 1.1620511E-001, 1.2965497E-001, 2.2306043E-004, 5.3781779E-002, 1.6904664E+002, 2.5422589E+002,-4.0559871E+001, 2.2851338E-009, 0.0000000E+000, 2.0038830E-012, 2.0038830E-012, 2.0038830E-012, 2.0038830E-012, 1.5014533E-001, 2.2426774E-002
 6.8904528E+002, 1.1608596E-001, 1.2907207E-001, 2.2335143E-004, 5.3851619E-002, 1.6908687E+002, 2.6194753E+002,-4.0165379E+001, 2.2844533E-009, 0.0000000E+000, 1.8708759E-012, 1.8708759E-012, 1.8708759E-012, 1.8708759E-012, 1.5013938E-001, 2.2438442E-002
 6.9003366E+002, 1.1641794E-001, 1.2889833E-001, 2.2254117E-004, 5.3657760E-002, 1.6803992E+002, 2.7061055E+002,-3.9773384E+001, 2.2838123E-009, 0.0000000E+000, 1.7469525E-012, 1.7469525E-012, 1.7469525E-012, 1.7469525E-012, 1.5013350E-001, 2.2450071E-002
 6.9106321E+002, 1.1691447E-001, 1.2888618E-001, 2.2132863E-004, 5.3367613E-002, 1.6720450E+002, 2.7536303E+002,-3.9347158E+001, 2.2568402E-009, 0.0000000E+000, 1.6840862E-012, 1.6840862E-012, 1.6840862E-012, 1.6840862E-012, 1.5012755E-001, 2.2461914E-002
 6.9205982E+002, 1.1817324E-001, 1.2893833E-001, 2.1825520E-004, 5.2631635E-002, 1.6576736E+002, 2.7331665E+002,-3.8818642E+001, 2.2216185E-009, 0.0000000E+000, 1.6388153E-012, 1.6388153E-012, 1.6388153E-012, 1.6388153E-012, 1.5012163E-001, 2.2473765E-002
 6.9305644E+002, 1.1954951E-001, 1.2899129E-001, 2.1489407E-004, 5.1826494E-002, 1.6467651E+002, 2.7070375E+002,-3.8415888E+001, 2.2195734E-009, 0.0000000E+000, 1.5326740E-012, 1.5326740E-012, 1.5326740E-012, 1.5326740E-012, 1.5011589E-001, 2.2485351E-002
 6.9405305E+002, 1.2036470E-001, 1.2878679E-001, 2.1290313E-004, 5.1349690E-002, 1.6402482E+002, 2.6105990E+002,-3.8018056E+001, 2.2174727E-009, 0.0000000E+000, 1.4348897E-012, 1.4348897E-012, 1.4348897E-012, 1.4348897E-012, 1.5011023E-001, 2.2496891E-002
 6.9504966E+002, 1.2063535E-001, 1.2813462E-001, 2.1224231E-004, 5.1191478E-002, 1.6322873E+002, 2.6093352E+002,-3.7630376E+001, 2.2153697E-009, 0.0000000E+000, 1.3443605E-012, 1.3443605E-012, 1.3443605E-012, 1.3443605E-012, 1.5010462E-001, 2.2508395E-002
 6.9604627E+002, 1.1966471E-001, 1.2726146E-001, 2.1461315E-004, 5.1759230E-002, 1.6297700E+002, 2.7440628E+002,-3.7228804E+001, 2.2134773E-009, 0.0000000E+000, 1.2600371E-012, 1.2600371E-012, 1.2600371E-012, 1.2600371E-012, 1.5009907E-001, 2.2519855E-002
 6.9704288E+002, 1.1900304E-001, 1.2658487E-001, 2.1622931E-004, 5.2146312E-002, 1.6271081E+002, 2.7617943E+002,-3.6827544E+001, 2.2117750E-009, 0.0000000E+000, 1.1814975E-012, 1.1814975E-012, 1.1814975E-012, 1.1814975E-012, 1.5009358E-001, 2.2531260E-002
 6.9803949E+002, 1.1882398E-001, 1.2664017E-001, 2.1666655E-004, 5.2251047E-002, 1.6247899E+002, 2.7425478E+002,-3.6451797E+001, 2.2100574E-009, 0.0000000E+000, 1.1085557E-012, 1.1085557E-012, 1.1085557E-012, 1.1085557E-012, 1.5008816E-001, 2.2542614E-002
 6.9903610E+002, 1.1813271E-001, 1.2859444E-001, 2.1835453E-004, 5.2655083E-002, 1.6256257E+002, 2.7108440E+002,-3.6115933E+001, 2.2083795E-009, 0.0000000E+000, 1.0409344E-012, 1.0409344E-012, 1.0409344E-012, 1.0409344E-012, 1.5008279E-001, 2.2553932E-002
 7.0003271E+002, 1.1783252E-001, 1.3045416E-001, 2.1908768E-004, 5.2830615E-002, 1.6244654E+002, 2.6735039E+002,-3.5773524E+001, 2.2069003E-009, 0.0000000E+000, 9.7827058E-013, 9.7827058E-013, 9.7827058E-013, 9.7827058E-013, 1.5007747E-001, 2.2565217E-002
 7.0102933E+002, 1.1756354E-001, 1.3231712E-001, 2.1974476E-004, 5.2987934E-002, 1.6236260E+002, 2.5576524E+002,-3.5417364E+001, 2.2054526E-009, 0.0000000E+000, 9.2012939E-013, 9.2012939E-013, 9.2012939E-013, 9.2012939E-013, 1.5007221E-001, 2.2576458E-002
 7.0202594E+002, 1.1765694E-001, 1.3327085E-001, 2.1951665E-004, 5.2933371E-002, 1.6233037E+002, 2.5940178E+002,-3.5075910E+001, 2.2039964E-009, 0.0000000E+000, 8.6604941E-013, 8.6604941E-013, 8.6604941E-013, 8.6604941E-013, 1.5006698E-001, 2.2587665E-002
 7.0302255E+002, 1.1826067E-001, 1.3287401E-001, 2.1804276E-004, 5.2580630E-002, 1.6203679E+002, 2.6954310E+002,-3.4761660E+001, 2.2027876E-009, 0.0000000E+000, 8.1558723E-013, 8.1558723E-013, 8.1558723E-013, 8.1558723E-013, 1.5006176E-001, 2.2598851E-002
 7.0401916E+002, 1.1904758E-001, 1.3171172E-001, 2.1612151E-004, 5.2120661E-002, 1.6098320E+002, 2.6890001E+002,-3.4448383E+001, 2.2015851E-009, 0.0000000E+000, 7.6842324E-013, 7.6842324E-013, 7.6842324E-013, 7.6842324E-013, 1.5005658E-001, 2.2610013E-002
 7.0501577E+002, 1.1958961E-001, 1.3078671E-001, 2.1479800E-004, 5.1803712E-002, 1.5995131E+002, 2.6513201E+002,-3.4143265E+001, 2.2004626E-009, 0.0000000E+000, 7.2426077E-013, 7.2426077E-013, 7.2426077E-013, 7.2426077E-013, 1.5005144E-001, 2.2621158E-002
 7.0605084E+002, 1.2006769E-001, 1.3138632E-001, 2.1363053E-004, 5.1524130E-002, 1.5905178E+002, 2.6393132E+002,-3.3939618E+001, 2.2285008E-009, 0.0000000E+000, 6.5832785E-013, 6.5832785E-013, 6.5832785E-013, 6.5832785E-013, 1.5004623E-001, 2.2632478E-002
 7.0705300E+002, 1.2032032E-001, 1.3266669E-001, 2.1301355E-004, 5.1376383E-002, 1.5852814E+002, 2.6331699E+002,-3.3733779E+001, 2.2483241E-009, 0.0000000E+000, 6.0330042E-013, 6.0330042E-013, 6.0330042E-013, 6.0330042E-013, 1.5004103E-001, 2.2643811E-002
 7.0802308E+002, 1.2029684E-001, 1.3293541E-001, 2.1307097E-004, 5.1390126E-002, 1.5798555E+002, 2.7001771E+002,-3.3304792E+001, 2.2148296E-009, 0.0000000E+000, 5.9396160E-013, 5.9396160E-013, 5.9396160E-013, 5.9396160E-013, 1.5003603E-001, 2.2654782E-002
 7.0908136E+002, 1.2018945E-001, 1.3317420E-001, 2.1333352E-004, 5.1453007E-002, 1.5739217E+002, 2.7460270E+002,-3.3053531E+001, 2.2137123E-009, 0.0000000E+000, 5.5994991E-013, 5.5994991E-013, 5.5994991E-013, 5.5994991E-013, 1.5003093E-001, 2.2666006E-002
 7.1008402E+002, 1.2001303E-001, 1.3349668E-001, 2.1376478E-004, 5.1556483E-002, 1.5704172E+002, 2.7356889E+002,-3.2765323E+001, 2.1909418E-009, 0.0000000E+000, 5.4156522E-013, 5.4156522E-013, 5.4156522E-013, 5.4156522E-013, 1.5002578E-001, 2.2677397E-002
 7.1103729E+002, 1.2014836E-001, 1.3368731E-001, 2.1343483E-004, 5.1477558E-002, 1.5683839E+002, 2.7365859E+002,-3.2588796E+001, 2.2213881E-009, 0.0000000E+000, 4.9277858E-013, 4.9277858E-013, 4.9277858E-013, 4.9277858E-013, 1.5002096E-001, 2.2688129E-002
 7.1201761E+002, 1.2058424E-001, 1.3380132E-001, 2.1237036E-004, 5.1222671E-002, 1.5693356E+002, 2.7084172E+002,-3.2276843E+001, 2.2037373E-009, 0.0000000E+000, 4.7581285E-013, 4.7581285E-013, 4.7581285E-013, 4.7581285E-013, 1.5001620E-001, 2.2698737E-002
 7.1304019E+002, 1.2062020E-001, 1.3381494E-001, 2.1228241E-004, 5.1201525E-002, 1.5744675E+002, 2.6698384E+002,-3.1892272E+001, 2.1771320E-009, 0.0000000E+000, 4.6389629E-013, 4.6389629E-013, 4.6389629E-013, 4.6389629E-013, 1.5001128E-001, 2.2709706E-002
 7.1406277E+002, 1.2048472E-001, 1.3351461E-001, 2.1261349E-004, 5.1280836E-002, 1.5697532E+002, 2.6456380E+002,-3.1611101E+001, 2.1761046E-009, 0.0000000E+000, 4.3770228E-013, 4.3770228E-013, 4.3770228E-013, 4.3770228E-013, 1.5000629E-001, 2.2720869E-002
 7.1508536E+002, 1.2118956E-001, 1.3322933E-001, 2.1089182E-004, 5.0868494E-002, 1.5646688E+002, 2.6018607E+002,-3.1305625E+001, 2.1752645E-009, 0.0000000E+000, 4.1307663E-013, 4.1307663E-013, 4.1307663E-013, 4.1307663E-013, 1.5000133E-001, 2.2732004E-002
 7.1601497E+002, 1.2165166E-001, 1.3278610E-001, 2.0976331E-004, 5.0598191E-002, 1.5607263E+002, 2.5977956E+002,-3.1026028E+001, 2.1745472E-009, 0.0000000E+000, 3.9087128E-013, 3.9087128E-013, 3.9087128E-013, 3.9087128E-013, 1.4999661E-001, 2.2742607E-002
 7.1703755E+002, 1.2185639E-001, 1.3228417E-001, 2.0926325E-004, 5.0478458E-002, 1.5577610E+002, 2.6253917E+002,-3.0748390E+001, 2.1738191E-009, 0.0000000E+000, 3.6995446E-013, 3.6995446E-013, 3.6995446E-013, 3.6995446E-013, 1.4999191E-001, 2.2753187E-002
 7.1806014E+002, 1.2201519E-001, 1.3272698E-001, 2.0887545E-004, 5.0385541E-002, 1.5534606E+002, 2.6799332E+002,-3.0475149E+001, 2.1731379E-009, 0.0000000E+000, 3.4938824E-013, 3.4938824E-013, 3.4938824E-013, 3.4938824E-013, 1.4998701E-001, 2.2764246E-002
 7.1908272E+002, 1.2207030E-001, 1.3411340E-001, 2.0874089E-004, 5.0353294E-002, 1.5493690E+002, 2.7004958E+002,-3.0199310E+001, 2.1724757E-009, 0.0000000E+000, 3.3015899E-013, 3.3015899E-013, 3.3015899E-013, 3.3015899E-013, 1.4998214E-001, 2.2775275E-002
 7.2001233E+002, 1.2214339E-001, 1.3461236E-001, 2.0856242E-004, 5.0310556E-002, 1.5462090E+002, 2.7096970E+002,-2.9938750E+001, 2.1718545E-009, 0.0000000E+000, 3.1297632E-013, 3.1297632E-013, 3.1297632E-013, 3.1297632E-013, 1.4997755E-001, 2.2785765E-002
 7.2103491E+002, 1.2240225E-001, 1.3470338E-001, 2.0793016E-004, 5.0159129E-002, 1.5437738E+002, 2.7188573E+002,-2.9693482E+001, 2.1712500E-009, 0.0000000E+000, 2.9690231E-013, 2.9690231E-013, 2.9690231E-013, 2.9690231E-013, 1.4997300E-001, 2.2796220E-002
 7.2205750E+002, 1.2284984E-001, 1.3464321E-001, 2.0683683E-004, 4.9897307E-002, 1.5416864E+002, 2.6826226E+002,-2.9436287E+001, 2.1707375E-009, 0.0000000E+000, 2.8114973E-013, 2.8114973E-013, 2.8114973E-013, 2.8114973E-013, 1.4996828E-001, 2.2807136E-002
 7.2308008E+002, 1.2309550E-001, 1.3407333E-001, 2.0623668E-004, 4.9753661E-002, 1.5383007E+002, 2.5680398E+002,-2.9173561E+001, 2.1702293E-009, 0.0000000E+000, 2.6642044E-013, 2.6642044E-013, 2.6642044E-013, 2.6642044E-013, 1.4996360E-001, 2.2818012E-002
 7.2400969E+002, 1.2311035E-001, 1.3326904E-001, 2.0620060E-004, 4.9745111E-002, 1.5332104E+002, 2.5951667E+002,-2.8928175E+001, 2.1697047E-009, 0.0000000E+000, 2.5320609E-013, 2.5320609E-013, 2.5320609E-013, 2.5320609E-013, 1.4995916E-001, 2.2828365E-002
 7.2503228E+002, 1.2305808E-001, 1.3317661E-001, 2.0632858E-004, 4.9775825E-002, 1.5286169E+002, 2.6633001E+002,-2.8706291E+001, 2.1692275E-009, 0.0000000E+000, 2.4076621E-013, 2.4076621E-013, 2.4076621E-013, 2.4076621E-013, 1.4995474E-001, 2.2838701E-002
 7.2605486E+002, 1.2261986E-001, 1.3357596E-001, 2.0739936E-004, 5.0032316E-002, 1.5264409E+002, 2.6017501E+002,-2.8483927E+001, 2.1687967E-009, 0.0000000E+000, 2.2850569E-013, 2.2850569E-013, 2.2850569E-013, 2.2850569E-013, 1.4995013E-001, 2.2849519E-002
 7.2707744E+002, 1.2207621E-001, 1.3470354E-001, 2.0872721E-004, 5.0350357E-002, 1.5247982E+002, 2.5149992E+002,-2.8265030E+001, 2.1684021E-009, 0.0000000E+000, 2.1699573E-013, 2.1699573E-013, 2.1699573E-013, 2.1699573E-013, 1.4994555E-001, 2.2860334E-002
 7.2800706E+002, 1.2183351E-001, 1.3556866E-001, 2.0932004E-004, 5.0492381E-002, 1.5215080E+002, 2.5206069E+002,-2.8037047E+001, 2.1680414E-009, 0.0000000E+000, 2.0664136E-013, 2.0664136E-013, 2.0664136E-013, 2.0664136E-013, 1.4994119E-001, 2.2870644E-002
 7.2902964E+002, 1.2152050E-001, 1.3594978E-001, 2.1008476E-004, 5.0675534E-002, 1.5220325E+002, 2.5400922E+002,-2.7802220E+001, 2.1677138E-009, 0.0000000E+000, 1.9683998E-013, 1.9683998E-013, 1.9683998E-013, 1.9683998E-013, 1.4993688E-001, 2.2880924E-002
 7.3005222E+002, 1.2088695E-001, 1.3610258E-001, 2.1163227E-004, 5.1046137E-002, 1.5227773E+002, 2.5829982E+002,-2.7574247E+001, 2.1673836E-009, 0.0000000E+000, 1.8710733E-013, 1.8710733E-013, 1.8710733E-013, 1.8710733E-013, 1.4993240E-001, 2.2891661E-002
 7.3107480E+002, 1.2070995E-001, 1.3614743E-001, 2.1206481E-004, 5.1149774E-002, 1.5190220E+002, 2.6292158E+002,-2.7354169E+001, 2.1670483E-009, 0.0000000E+000, 1.7790087E-013, 1.7790087E-013, 1.7790087E-013, 1.7790087E-013, 1.4992796E-001, 2.2902371E-002
 7.3200442E+002, 1.2080415E-001, 1.3617660E-001, 2.1183493E-004, 5.1094740E-002, 1.5139240E+002, 2.6341124E+002,-2.7152025E+001, 2.1667141E-009, 0.0000000E+000, 1.6958077E-013, 1.6958077E-013, 1.6958077E-013, 1.6958077E-013, 1.4992375E-001, 2.2912570E-002
 7.3302700E+002, 1.2085259E-001, 1.3612597E-001, 2.1171685E-004, 5.1066493E-002, 1.5071497E+002, 2.6321215E+002,-2.6949798E+001, 2.1664286E-009, 0.0000000E+000, 1.6172164E-013, 1.6172164E-013, 1.6172164E-013, 1.6172164E-013, 1.4991959E-001, 2.2922738E-002
 7.3404958E+002, 1.2092486E-001, 1.3549913E-001, 2.1154059E-004, 5.1024347E-002, 1.4996901E+002, 2.6121747E+002,-2.6743248E+001, 2.1661183E-009, 0.0000000E+000, 1.5394948E-013, 1.5394948E-013, 1.5394948E-013, 1.5394948E-013, 1.4991527E-001, 2.2933356E-002
 7.3507216E+002, 1.2110632E-001, 1.3488092E-001, 2.1109752E-004, 5.0918268E-002, 1.4925636E+002, 2.6066600E+002,-2.6542297E+001, 2.1658140E-009, 0.0000000E+000, 1.4662745E-013, 1.4662745E-013, 1.4662745E-013, 1.4662745E-013, 1.4991098E-001, 2.2943950E-002
 7.3600178E+002, 1.2129699E-001, 1.3467395E-001, 2.1063179E-004, 5.0806742E-002, 1.4876209E+002, 2.5608540E+002,-2.6349301E+001, 2.1655411E-009, 0.0000000E+000, 1.4002164E-013, 1.4002164E-013, 1.4002164E-013, 1.4002164E-013, 1.4990692E-001, 2.2954050E-002
 7.3702436E+002, 1.2145442E-001, 1.3446549E-001, 2.1024721E-004, 5.0714628E-002, 1.4836756E+002, 2.4876897E+002,-2.6157852E+001, 2.1652776E-009, 0.0000000E+000, 1.3376511E-013, 1.3376511E-013, 1.3376511E-013, 1.3376511E-013, 1.4990287E-001, 2.2964139E-002
 7.3804694E+002, 1.2171717E-001, 1.3409674E-001, 2.0960531E-004, 5.0560881E-002, 1.4787646E+002, 2.4597428E+002,-2.5949630E+001, 2.1650089E-009, 0.0000000E+000, 1.2754544E-013, 1.2754544E-013, 1.2754544E-013, 1.2754544E-013, 1.4989866E-001, 2.2974689E-002
 7.3906952E+002, 1.2207091E-001, 1.3363547E-001, 2.0874108E-004, 5.0353873E-002, 1.4725293E+002, 2.4762799E+002,-2.5739832E+001, 2.1647421E-009, 0.0000000E+000, 1.2164806E-013, 1.2164806E-013, 1.2164806E-013, 1.2164806E-013, 1.4989448E-001, 2.2985212E-002
 7.4003286E+002, 1.2230946E-001, 1.3317160E-001, 2.0815831E-004, 5.0214272E-002, 1.4669761E+002, 2.4733883E+002,-2.5493828E+001, 2.1415013E-009, 0.0000000E+000, 1.1944237E-013, 1.1944237E-013, 1.1944237E-013, 1.1944237E-013, 1.4989046E-001, 2.2995420E-002
 7.4109253E+002, 1.2244501E-001, 1.3265649E-001, 2.0782719E-004, 5.0134980E-002, 1.4632867E+002, 2.5239875E+002,-2.5290266E+001, 2.1412529E-009, 0.0000000E+000, 1.1404988E-013, 1.1404988E-013, 1.1404988E-013, 1.1404988E-013, 1.4988639E-001, 2.3005784E-002
 7.4205587E+002, 1.2254869E-001, 1.3210698E-001, 2.0757403E-004, 5.0074383E-002, 1.4606947E+002, 2.6168085E+002,-2.5105482E+001, 2.1410371E-009, 0.0000000E+000, 1.0892054E-013, 1.0892054E-013, 1.0892054E-013, 1.0892054E-013, 1.4988236E-001, 2.3016132E-002
 7.4301921E+002, 1.2262138E-001, 1.3158465E-001, 2.0739655E-004, 5.0031911E-002, 1.4586772E+002, 2.6679797E+002,-2.4937834E+001, 2.1408317E-009, 0.0000000E+000, 1.0426812E-013, 1.0426812E-013, 1.0426812E-013, 1.0426812E-013, 1.4987857E-001, 2.3025969E-002
 7.4407888E+002, 1.2264364E-001, 1.3092853E-001, 2.0734221E-004, 5.0018921E-002, 1.4570271E+002, 2.6448186E+002,-2.4765118E+001, 2.1406143E-009, 0.0000000E+000, 9.9610803E-014, 9.9610803E-014, 9.9610803E-014, 9.9610803E-014, 1.4987459E-001, 2.3036286E-002
 7.4504222E+002, 1.2259438E-001, 1.3011032E-001, 2.0746256E-004, 5.0047751E-002, 1.4556837E+002, 2.6538008E+002,-2.4591808E+001, 2.1403687E-009, 0.0000000E+000, 9.5176236E-014, 9.5176236E-014, 9.5176236E-014, 9.5176236E-014, 1.4987062E-001, 2.3046594E-002
 7.4600556E+002, 1.2249048E-001, 1.2931588E-001, 2.0771630E-004, 5.0108516E-002, 1.4548676E+002, 2.6439611E+002,-2.4439094E+001, 2.1401989E-009, 0.0000000E+000, 9.1163827E-014, 9.1163827E-014, 9.1163827E-014, 9.1163827E-014, 1.4986687E-001, 2.3056402E-002
 7.4706523E+002, 1.2235163E-001, 1.2868314E-001, 2.0805531E-004, 5.0189696E-002, 1.4548784E+002, 2.7014202E+002,-2.4277958E+001, 2.1399634E-009, 0.0000000E+000, 8.7170515E-014, 8.7170515E-014, 8.7170515E-014, 8.7170515E-014, 1.4986296E-001, 2.3066681E-002
 7.4802857E+002, 1.2220599E-001, 1.2833604E-001, 2.0841082E-004, 5.0274812E-002, 1.4556243E+002, 2.7346563E+002,-2.4105516E+001, 2.1397870E-009, 0.0000000E+000, 8.3390139E-014, 8.3390139E-014, 8.3390139E-014, 8.3390139E-014, 1.4985910E-001, 2.3076927E-002
 7.4908824E+002, 1.2209694E-001, 1.2822278E-001, 2.0867695E-004, 5.0338508E-002, 1.4566570E+002, 2.7286268E+002,-2.3943237E+001, 2.1396102E-009, 0.0000000E+000, 7.9811348E-014, 7.9811348E-014, 7.9811348E-014, 7.9811348E-014, 1.4985527E-001, 2.3087148E-002
 7.5005158E+002, 1.2207059E-001, 1.2811873E-001, 2.0874112E-004, 5.0353836E-002, 1.4571355E+002, 2.7180303E+002,-2.3771692E+001, 2.1394312E-009, 0.0000000E+000, 7.6408990E-014, 7.6408990E-014, 7.6408990E-014, 7.6408990E-014, 1.4985147E-001, 2.3097352E-002
 7.5101492E+002, 1.2211697E-001, 1.2797494E-001, 2.0862772E-004, 5.0326651E-002, 1.4558450E+002, 2.7278957E+002,-2.3600207E+001, 2.1392235E-009, 0.0000000E+000, 7.3321923E-014, 7.3321923E-014, 7.3321923E-014, 7.3321923E-014, 1.4984788E-001, 2.3107058E-002
 7.5207459E+002, 1.2220764E-001, 1.2793218E-001, 2.0840628E-004, 5.0273597E-002, 1.4525426E+002, 2.7288564E+002,-2.3416085E+001, 2.1390562E-009, 0.0000000E+000, 7.0232510E-014, 7.0232510E-014, 7.0232510E-014, 7.0232510E-014, 1.4984412E-001, 2.3117233E-002
 7.5303793E+002, 1.2234015E-001, 1.2798772E-001, 2.0808266E-004, 5.0196093E-002, 1.4482377E+002, 2.7055756E+002,-2.3239189E+001, 2.1388688E-009, 0.0000000E+000, 6.7289839E-014, 6.7289839E-014, 6.7289839E-014, 6.7289839E-014, 1.4984039E-001, 2.3127390E-002
 7.5400127E+002, 1.2246656E-001, 1.2818704E-001, 2.0777394E-004, 5.0122158E-002, 1.4445001E+002, 2.6747933E+002,-2.3077070E+001, 2.1387170E-009, 0.0000000E+000, 6.4620824E-014, 6.4620824E-014, 6.4620824E-014, 6.4620824E-014, 1.4983685E-001, 2.3137049E-002
 7.5506094E+002, 1.2258839E-001, 1.2872668E-001, 2.0747646E-004, 5.0050922E-002, 1.4406670E+002, 2.6195143E+002,-2.2907456E+001, 2.1385395E-009, 0.0000000E+000, 6.1952386E-014, 6.1952386E-014, 6.1952386E-014, 6.1952386E-014, 1.4983317E-001, 2.3147176E-002
 7.5602428E+002, 1.2274664E-001, 1.2941900E-001, 2.0709008E-004, 4.9958421E-002, 1.4355847E+002, 2.5418165E+002,-2.2759118E+001, 2.1384009E-009, 0.0000000E+000, 5.9412281E-014, 5.9412281E-014, 5.9412281E-014, 5.9412281E-014, 1.4982952E-001, 2.3157286E-002
