s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 7.8200486E+002, 1.7573983E-001, 2.0152249E-001, 7.7668983E-005, 1.8979272E-002, 1.9665691E+002, 1.0836225E+002,-9.3103729E-001, 1.1713274E+003, 1.1327072E-001, 1.1355007E-001, 1.1355007E-001, 1.1355007E-001, 1.1354429E-001, 4.2932720E-002, 1.0400519E-002
 7.8301019E+002, 1.7562792E-001, 2.0115302E-001, 7.7942248E-005, 1.9044693E-002, 1.9808453E+002, 1.0930929E+002,-7.3001438E-001, 1.2170294E+003, 1.0384724E-001, 1.0401911E-001, 1.0401911E-001, 1.0401911E-001, 1.0401911E-001, 4.2925139E-002, 1.0415435E-002
 7.8400612E+002, 1.7555414E-001, 2.0049127E-001, 7.8122337E-005, 1.9087817E-002, 1.9809543E+002, 1.0770637E+002,-3.1986532E-001, 1.1806985E+003, 1.2429930E-001, 1.2481158E-001, 1.2481158E-001, 1.2481148E-001, 1.2468002E-001, 4.2928115E-002, 1.0430219E-002
 7.8500880E+002, 1.7571463E-001, 2.0154578E-001, 7.7730392E-005, 1.8993983E-002, 1.9961971E+002, 1.0594786E+002,-3.6114387E-001, 1.1713982E+003, 9.5670732E-002, 9.5671748E-002, 9.5671748E-002, 9.5671748E-002, 9.5660501E-002, 4.2914503E-002, 1.0445358E-002
 7.8600134E+002, 1.7560281E-001, 2.0153636E-001, 7.8003509E-005, 1.9059366E-002, 1.9881840E+002, 1.0676140E+002,-2.4404637E-001, 1.2256666E+003, 1.5746811E-001, 1.5790692E-001, 1.5790692E-001, 1.5790699E-001, 1.5773207E-001, 4.2899880E-002, 1.0460786E-002
 7.8700445E+002, 1.7546738E-001, 2.0073374E-001, 7.8334159E-005, 1.9138552E-002, 1.9463189E+002, 1.0816917E+002,-5.6680612E-001, 1.2254420E+003, 1.2242301E-001, 1.2274023E-001, 1.2274023E-001, 1.2272201E-001, 1.2261763E-001, 4.2898236E-002, 1.0476609E-002
 7.8800408E+002, 1.7549064E-001, 2.0034353E-001, 7.8276550E-005, 1.9124857E-002, 1.9730493E+002, 1.0428472E+002,-5.5451480E-001, 1.1368990E+003, 7.5740720E-002, 7.5820898E-002, 7.5820898E-002, 7.5817306E-002, 7.5764307E-002, 4.2882227E-002, 1.0492196E-002
 7.8900608E+002, 1.7529174E-001, 2.0018049E-001, 7.8762264E-005, 1.9241066E-002, 1.9369716E+002, 1.0580422E+002,-3.1873381E-001, 1.1945832E+003, 9.5811717E-002, 9.5811717E-002, 9.5811717E-002, 9.5811717E-002, 9.5811717E-002, 4.2866002E-002, 1.0507333E-002
 7.9001057E+002, 1.7501780E-001, 2.0016897E-001, 7.9431621E-005, 1.9401344E-002, 1.9128801E+002, 1.0290888E+002,-5.8015062E-001, 1.2163412E+003, 9.2973781E-002, 9.2973781E-002, 9.2973781E-002, 9.2973781E-002, 9.2973781E-002, 4.2857760E-002, 1.0522393E-002
 7.9100068E+002, 1.7511275E-001, 2.0058672E-001, 7.9199407E-005, 1.9345779E-002, 1.9411435E+002, 1.0179917E+002, 5.2727739E-001, 1.2159339E+003, 1.1432591E-001, 1.1438906E-001, 1.1438906E-001, 1.1438906E-001, 1.1436689E-001, 4.2851111E-002, 1.0537787E-002
 7.9200744E+002, 1.7500759E-001, 2.0088511E-001, 7.9455946E-005, 1.9407325E-002, 2.0152026E+002, 1.0315906E+002,-1.8873710E-001, 1.1362169E+003, 1.1804210E-001, 1.1882559E-001, 1.1882559E-001, 1.1882515E-001, 1.1872937E-001, 4.2861706E-002, 1.0553478E-002
 7.9300153E+002, 1.7492571E-001, 2.0065590E-001, 7.9655898E-005, 1.9455170E-002, 2.0147093E+002, 1.0071669E+002,-3.2855611E-001, 1.1979616E+003, 9.8127380E-002, 9.8133209E-002, 9.8133209E-002, 9.8133209E-002, 9.8123505E-002, 4.2853703E-002, 1.0569246E-002
 7.9401143E+002, 1.7499460E-001, 2.0009929E-001, 7.9488099E-005, 1.9414918E-002, 1.9844821E+002, 1.0738662E+002,-5.1777125E-001, 1.2120445E+003, 1.1679985E-001, 1.1681915E-001, 1.1681915E-001, 1.1681915E-001, 1.1680332E-001, 4.2850439E-002, 1.0585301E-002
 7.9501194E+002, 1.7478706E-001, 1.9964616E-001, 7.9994739E-005, 1.9536217E-002, 1.9876632E+002, 1.0810877E+002,-5.0129009E-001, 1.2215481E+003, 1.2702880E-001, 1.2712741E-001, 1.2712741E-001, 1.2711799E-001, 1.2694473E-001, 4.2873944E-002, 1.0601145E-002
 7.9600165E+002, 1.7461341E-001, 1.9975428E-001, 8.0418292E-005, 1.9637672E-002, 2.0181925E+002, 1.0858463E+002,-6.1413408E-001, 1.1372667E+003, 9.7588963E-002, 9.7604320E-002, 9.7604320E-002, 9.7604320E-002, 9.7604320E-002, 4.2887082E-002, 1.0616824E-002
 7.9700840E+002, 1.7457543E-001, 1.9955839E-001, 8.0510926E-005, 1.9659880E-002, 2.0338825E+002, 1.0600768E+002,-5.9680624E-001, 1.2140887E+003, 1.0220232E-001, 1.0220255E-001, 1.0220255E-001, 1.0220255E-001, 1.0220255E-001, 4.2883045E-002, 1.0632309E-002
 7.9800275E+002, 1.7466568E-001, 1.9942126E-001, 8.0290647E-005, 1.9607149E-002, 2.0234539E+002, 1.0586038E+002,-3.3523979E-001, 1.1872299E+003, 1.1373441E-001, 1.1376997E-001, 1.1376997E-001, 1.1376997E-001, 1.1374481E-001, 4.2876336E-002, 1.0647969E-002
 7.9901097E+002, 1.7490826E-001, 2.0005822E-001, 7.9698914E-005, 1.9465455E-002, 1.9708550E+002, 1.0256558E+002,-5.9870558E-001, 1.1482525E+003, 9.2682748E-002, 9.2683643E-002, 9.2683643E-002, 9.2683643E-002, 9.2669821E-002, 4.2863251E-002, 1.0663270E-002
 8.0000841E+002, 1.7487353E-001, 2.0089960E-001, 7.9783808E-005, 1.9485769E-002, 1.9690984E+002, 1.0309498E+002,-1.2958482E+000, 1.2298926E+003, 8.3863294E-002, 8.3863294E-002, 8.3863294E-002, 8.3863294E-002, 8.3863294E-002, 4.2851952E-002, 1.0678857E-002
 8.0100439E+002, 1.7485175E-001, 2.0082663E-001, 7.9836923E-005, 1.9498466E-002, 1.9594074E+002, 1.0386560E+002,-7.5324962E-001, 1.2170268E+003, 8.2092915E-002, 8.2092915E-002, 8.2092915E-002, 8.2092915E-002, 8.2092848E-002, 4.2852176E-002, 1.0694492E-002
 8.0200108E+002, 1.7481142E-001, 2.0043851E-001, 7.9935483E-005, 1.9522050E-002, 1.9420839E+002, 1.0363402E+002,-6.2369473E-001, 1.1838610E+003, 7.9367364E-002, 7.9963499E-002, 7.9707002E-002, 7.9346869E-002, 7.9145038E-002, 4.2854473E-002, 1.0709221E-002
 8.0300625E+002, 1.7479563E-001, 2.0080975E-001, 7.9974154E-005, 1.9531295E-002, 1.9319424E+002, 1.0372109E+002,-6.9772054E-001, 1.1873010E+003, 9.6134315E-002, 9.6170069E-002, 9.6170069E-002, 9.6170069E-002, 9.6166974E-002, 4.2853873E-002, 1.0723546E-002
 8.0400864E+002, 1.7490472E-001, 2.0102655E-001, 7.9707658E-005, 1.9467519E-002, 1.9288558E+002, 1.0288959E+002,-5.1479346E-001, 1.2031604E+003, 8.5669011E-002, 8.5669011E-002, 8.5669011E-002, 8.5669011E-002, 8.5669011E-002, 4.2866144E-002, 1.0738116E-002
 8.0500598E+002, 1.7493536E-001, 2.0107975E-001, 7.9632712E-005, 1.9449631E-002, 1.9359247E+002, 1.0369367E+002, 1.3236812E-001, 1.2047750E+003, 1.0605411E-001, 1.0635341E-001, 1.0635341E-001, 1.0635358E-001, 1.0623425E-001, 4.2870384E-002, 1.0752402E-002
 8.0600267E+002, 1.7483900E-001, 2.0098540E-001, 7.9867811E-005, 1.9505957E-002, 1.9498041E+002, 1.0242313E+002,-1.5507654E-003, 1.1025350E+003, 9.6059637E-002, 9.6414097E-002, 9.6414097E-002, 9.6405812E-002, 9.6323734E-002, 4.2856046E-002, 1.0766644E-002
 8.0701002E+002, 1.7483232E-001, 2.0091448E-001, 7.9884036E-005, 1.9509870E-002, 1.9561928E+002, 1.0245529E+002,-2.6203998E-001, 1.2471363E+003, 1.1363169E-001, 1.1410213E-001, 1.1397683E-001, 1.1384219E-001, 1.1357276E-001, 4.2843553E-002, 1.0781268E-002
 8.0800069E+002, 1.7490590E-001, 2.0083218E-001, 7.9704447E-005, 1.9466870E-002, 1.9533304E+002, 1.0427950E+002,-5.5512623E-001, 1.1889402E+003, 1.1937877E-001, 1.1998096E-001, 1.1991787E-001, 1.1968820E-001, 1.1951718E-001, 4.2838531E-002, 1.0796293E-002
 8.0900878E+002, 1.7478309E-001, 2.0069561E-001, 8.0004206E-005, 1.9538653E-002, 1.9457642E+002, 1.0305528E+002, 9.4427055E-003, 1.1280774E+003, 1.1262074E-001, 1.1291152E-001, 1.1291152E-001, 1.1291152E-001, 1.1289889E-001, 4.2819829E-002, 1.0811292E-002
 8.1001059E+002, 1.7472348E-001, 2.0011788E-001, 8.0149808E-005, 1.9573518E-002, 1.9389253E+002, 1.0215276E+002,-3.0021447E-002, 1.2262384E+003, 9.4955831E-002, 9.5048132E-002, 9.5024807E-002, 9.4978555E-002, 9.4920408E-002, 4.2806954E-002, 1.0826544E-002
 8.1100449E+002, 1.7476454E-001, 1.9981632E-001, 8.0049445E-005, 1.9549525E-002, 1.9615475E+002, 1.0571607E+002,-3.5685546E-001, 1.1246792E+003, 9.6285685E-002, 9.6365336E-002, 9.6365336E-002, 9.6363609E-002, 9.6332577E-002, 4.2805064E-002, 1.0841417E-002
 8.1201053E+002, 1.7481515E-001, 1.9989500E-001, 7.9925872E-005, 1.9519929E-002, 1.9715527E+002, 1.0335866E+002, 2.1019953E-001, 1.2526565E+003, 9.6699879E-002, 9.6814293E-002, 9.6814293E-002, 9.6814293E-002, 9.6808005E-002, 4.2800718E-002, 1.0856131E-002
 8.1300348E+002, 1.7484689E-001, 1.9903730E-001, 7.9848305E-005, 1.9501352E-002, 1.9730793E+002, 1.0228847E+002,-7.6228068E-001, 1.1804878E+003, 1.0593113E-001, 1.0597780E-001, 1.0597780E-001, 1.0597780E-001, 1.0592473E-001, 4.2817992E-002, 1.0870757E-002
 8.1400465E+002, 1.7495627E-001, 1.9928020E-001, 7.9581356E-005, 1.9437423E-002, 1.9765540E+002, 1.0263914E+002,-3.4163275E-002, 1.1997685E+003, 7.4710115E-002, 7.4710115E-002, 7.4710115E-002, 7.4710115E-002, 7.4710115E-002, 4.2815397E-002, 1.0885748E-002
 8.1500951E+002, 1.7532377E-001, 2.0074488E-001, 7.8684265E-005, 1.9222663E-002, 1.9737731E+002, 1.0322436E+002,-5.1774531E-001, 1.2224105E+003, 9.9021016E-002, 9.9022969E-002, 9.9022969E-002, 9.9022969E-002, 9.9022969E-002, 4.2838801E-002, 1.0900423E-002
 8.1600624E+002, 1.7545287E-001, 2.0077392E-001, 7.8368796E-005, 1.9147132E-002, 1.9433360E+002, 1.0653330E+002,-9.0862157E-002, 1.1633462E+003, 1.1687548E-001, 1.1696361E-001, 1.1696361E-001, 1.1696361E-001, 1.1693054E-001, 4.2832526E-002, 1.0914748E-002
 8.1700855E+002, 1.7529285E-001, 2.0098325E-001, 7.8759476E-005, 1.9240693E-002, 1.9333963E+002, 1.0277059E+002,-2.9913534E-001, 1.1323878E+003, 1.0217276E-001, 1.0257761E-001, 1.0246525E-001, 1.0226993E-001, 1.0214955E-001, 4.2819110E-002, 1.0929315E-002
 8.1800872E+002, 1.7529745E-001, 2.0093978E-001, 7.8748319E-005, 1.9238021E-002, 1.9389000E+002, 1.0220038E+002,-2.9222281E-001, 1.2161104E+003, 1.1040690E-001, 1.1054213E-001, 1.1054213E-001, 1.1054213E-001, 1.1053923E-001, 4.2811415E-002, 1.0944790E-002
 8.1900490E+002, 1.7529842E-001, 2.0099508E-001, 7.8745984E-005, 1.9237455E-002, 1.9484447E+002, 1.0344187E+002, 7.9146802E-002, 1.2239080E+003, 1.0470181E-001, 1.0475409E-001, 1.0475409E-001, 1.0475409E-001, 1.0475094E-001, 4.2812150E-002, 1.0960605E-002
 8.2000575E+002, 1.7522478E-001, 2.0081656E-001, 7.8925880E-005, 1.9280503E-002, 1.9793544E+002, 1.0094726E+002,-4.0070049E-001, 1.1405311E+003, 8.2512964E-002, 8.2522857E-002, 8.2522857E-002, 8.2522857E-002, 8.2470990E-002, 4.2811452E-002, 1.0976069E-002
 8.2100999E+002, 1.7492908E-001, 2.0036205E-001, 7.9647923E-005, 1.9453334E-002, 1.9671567E+002, 9.6674406E+001, 8.3733420E-003, 1.2382970E+003, 9.8207194E-002, 9.8242074E-002, 9.8242074E-002, 9.8242074E-002, 9.8236775E-002, 4.2808333E-002, 1.0991309E-002
 8.2200545E+002, 1.7500310E-001, 2.0061134E-001, 7.9467256E-005, 1.9410071E-002, 1.9754332E+002, 1.0525442E+002,-3.9931142E-001, 1.1998797E+003, 9.5618389E-002, 9.5698589E-002, 9.5698589E-002, 9.5698589E-002, 9.5694283E-002, 4.2813878E-002, 1.1006337E-002
 8.2301075E+002, 1.7485527E-001, 2.0110707E-001, 7.9828251E-005, 1.9496531E-002, 1.9499310E+002, 1.0374125E+002, 3.1521463E-001, 1.1605304E+003, 8.1560550E-002, 8.1560550E-002, 8.1560550E-002, 8.1560550E-002, 8.1560550E-002, 4.2786025E-002, 1.1021387E-002
 8.2400266E+002, 1.7490684E-001, 2.0109594E-001, 7.9702378E-005, 1.9466415E-002, 1.9098302E+002, 9.9854940E+001,-8.2468507E-001, 1.2071184E+003, 1.1852621E-001, 1.1857021E-001, 1.1857021E-001, 1.1857021E-001, 1.1856667E-001, 4.2791967E-002, 1.1036555E-002
 8.2500790E+002, 1.7501372E-001, 2.0125507E-001, 7.9441432E-005, 1.9403930E-002, 1.9186207E+002, 1.0256807E+002,-3.3412878E-001, 1.1780829E+003, 9.9981558E-002, 1.0009520E-001, 1.0009520E-001, 1.0009520E-001, 1.0008497E-001, 4.2775230E-002, 1.1051753E-002
 8.2600554E+002, 1.7527696E-001, 2.0165442E-001, 7.8798655E-005, 1.9250065E-002, 1.9080187E+002, 1.0374894E+002,-2.9073597E-001, 1.1878123E+003, 1.2723833E-001, 1.2745759E-001, 1.2745759E-001, 1.2745759E-001, 1.2744496E-001, 4.2765312E-002, 1.1066758E-002
 8.2700145E+002, 1.7526927E-001, 2.0203644E-001, 7.8817328E-005, 1.9254528E-002, 1.9121854E+002, 1.0464574E+002,-3.2132700E-001, 1.1433251E+003, 1.0596927E-001, 1.0640158E-001, 1.0640158E-001, 1.0640158E-001, 1.0631655E-001, 4.2751237E-002, 1.1081480E-002
 8.2801164E+002, 1.7459640E-001, 2.0148388E-001, 8.0460266E-005, 1.9647782E-002, 1.9204799E+002, 1.0354157E+002, 4.3842401E-001, 1.2380412E+003, 1.0502627E-001, 1.0503267E-001, 1.0503267E-001, 1.0503267E-001, 1.0500485E-001, 4.2744099E-002, 1.1095953E-002
 8.2900740E+002, 1.7477927E-001, 2.0150694E-001, 8.0013980E-005, 1.9540935E-002, 1.8953185E+002, 1.0024963E+002,-5.8405864E-001, 1.1668643E+003, 1.0459918E-001, 1.0464018E-001, 1.0464018E-001, 1.0464018E-001, 1.0461916E-001, 4.2761747E-002, 1.1110592E-002
 8.3001159E+002, 1.7501949E-001, 2.0118297E-001, 7.9427452E-005, 1.9400521E-002, 1.9045734E+002, 9.9051562E+001,-8.1668138E-001, 1.1359703E+003, 9.8391863E-002, 9.8392474E-002, 9.8392474E-002, 9.8392474E-002, 9.8392474E-002, 4.2754306E-002, 1.1125479E-002
 8.3100070E+002, 1.7521919E-001, 2.0141949E-001, 7.8939818E-005, 1.9283794E-002, 1.9001514E+002, 9.9872535E+001,-7.9263544E-001, 1.2311290E+003, 9.4608558E-002, 9.4698154E-002, 9.4698154E-002, 9.4698154E-002, 9.4672828E-002, 4.2754621E-002, 1.1140244E-002
 8.3200000E+002, 1.7506585E-001, 2.0164554E-001, 7.9314168E-005, 1.9373418E-002, 1.9306111E+002, 9.8644658E+001,-6.7276761E-001, 1.2183791E+003, 9.6755195E-002, 9.6943242E-002, 9.6943242E-002, 9.6943242E-002, 9.6935821E-002, 4.2767080E-002, 1.1155115E-002
 8.3300717E+002, 1.7497360E-001, 2.0173350E-001, 7.9539262E-005, 1.9427306E-002, 1.9416834E+002, 1.0190929E+002,-1.2663244E+000, 1.2156594E+003, 9.9718384E-002, 9.9718270E-002, 9.9718270E-002, 9.9718270E-002, 9.9718270E-002, 4.2789387E-002, 1.1169952E-002
 8.3401008E+002, 1.7495357E-001, 2.0165213E-001, 7.9588020E-005, 1.9438977E-002, 1.9562205E+002, 9.9546942E+001,-5.0759455E-001, 1.1633252E+003, 7.4522028E-002, 7.4535011E-002, 7.4535011E-002, 7.4535011E-002, 7.4527562E-002, 4.2802452E-002, 1.1184607E-002
 8.3500767E+002, 1.7487032E-001, 2.0113236E-001, 7.9791292E-005, 1.9487641E-002, 1.9781438E+002, 1.0054970E+002,-4.1731239E-001, 1.1767643E+003, 9.8187699E-002, 9.8204550E-002, 9.8204550E-002, 9.8204550E-002, 9.8199123E-002, 4.2811004E-002, 1.1199130E-002
 8.3600398E+002, 1.7493303E-001, 2.0108550E-001, 7.9638361E-005, 1.9451023E-002, 1.9502740E+002, 1.0455840E+002,-5.0765283E-001, 1.1830025E+003, 7.6372951E-002, 7.6660129E-002, 7.6639664E-002, 7.6526030E-002, 7.6295454E-002, 4.2804009E-002, 1.1213605E-002
 8.3700710E+002, 1.7508414E-001, 2.0192670E-001, 7.9269335E-005, 1.9362684E-002, 1.9507666E+002, 1.0394677E+002,-4.7102688E-001, 1.2618022E+003, 1.1371894E-001, 1.1378885E-001, 1.1378885E-001, 1.1378885E-001, 1.1374754E-001, 4.2803713E-002, 1.1227655E-002
 8.3800317E+002, 1.7508940E-001, 2.0226530E-001, 7.9256480E-005, 1.9359602E-002, 1.9319944E+002, 1.0287235E+002,-1.0128633E+000, 1.1765060E+003, 8.7736707E-002, 8.7762403E-002, 8.7762403E-002, 8.7762403E-002, 8.7757026E-002, 4.2810493E-002, 1.1241556E-002
 8.3900316E+002, 1.7552952E-001, 2.0213200E-001, 7.8181958E-005, 1.9102353E-002, 1.9591306E+002, 1.0249259E+002,-1.7510576E-001, 1.1582268E+003, 7.7927822E-002, 7.7927711E-002, 7.7927711E-002, 7.7927711E-002, 7.7927711E-002, 4.2803581E-002, 1.1255081E-002
 8.4000999E+002, 1.7605741E-001, 2.0205652E-001, 7.6893438E-005, 1.8793819E-002, 2.0180027E+002, 1.0150847E+002,-6.5668488E-001, 1.2154000E+003, 1.1055472E-001, 1.1055466E-001, 1.1055466E-001, 1.1055466E-001, 1.1049942E-001, 4.2811533E-002, 1.1268528E-002
 8.4100897E+002, 1.7564420E-001, 2.0128874E-001, 7.7902174E-005, 1.9035305E-002, 1.9878271E+002, 9.9409217E+001,-8.8199590E-001, 1.1163868E+003, 9.4558650E-002, 9.4786791E-002, 9.4786791E-002, 9.4786791E-002, 9.4787041E-002, 4.2803442E-002, 1.1282467E-002
 8.4200741E+002, 1.7535597E-001, 2.0135125E-001, 7.8605512E-005, 1.9203762E-002, 2.0099530E+002, 1.0088434E+002,-3.5572573E-001, 1.2357074E+003, 1.0422385E-001, 1.0423499E-001, 1.0423499E-001, 1.0423499E-001, 1.0423499E-001, 4.2812560E-002, 1.1296420E-002
 8.4300677E+002, 1.7535238E-001, 2.0186332E-001, 7.8614338E-005, 1.9205862E-002, 1.9871759E+002, 1.0291235E+002,-7.5177633E-001, 1.1949478E+003, 1.0901762E-001, 1.0928247E-001, 1.0928247E-001, 1.0928247E-001, 1.0926161E-001, 4.2847175E-002, 1.1310270E-002
 8.4400763E+002, 1.7538526E-001, 2.0117597E-001, 7.8534047E-005, 1.9186668E-002, 1.9345058E+002, 1.0429660E+002, 1.6969830E-001, 1.1923852E+003, 1.2008535E-001, 1.2057886E-001, 1.2053780E-001, 1.2047272E-001, 1.2028487E-001, 4.2850569E-002, 1.1324273E-002
 8.4500915E+002, 1.7539508E-001, 2.0061191E-001, 7.8510026E-005, 1.9180957E-002, 1.9153970E+002, 1.0252674E+002,-1.3360199E+000, 1.1511129E+003, 1.3057439E-001, 1.3083394E-001, 1.3080683E-001, 1.3074198E-001, 1.3065708E-001, 4.2860250E-002, 1.1338978E-002
 8.4600144E+002, 1.7545487E-001, 2.0086842E-001, 7.8364172E-005, 1.9146046E-002, 1.9069783E+002, 1.0491529E+002,-7.5195018E-001, 1.2369643E+003, 1.0209681E-001, 1.0217537E-001, 1.0217537E-001, 1.0217544E-001, 1.0211406E-001, 4.2856503E-002, 1.1353686E-002
 8.4700052E+002, 1.7541103E-001, 2.0065389E-001, 7.8471311E-005, 1.9171687E-002, 1.9020169E+002, 1.0222727E+002,-1.0052290E+000, 1.1946353E+003, 9.5012937E-002, 9.5021982E-002, 9.5021982E-002, 9.5021982E-002, 9.4962138E-002, 4.2876981E-002, 1.1368501E-002
 8.4800439E+002, 1.7537616E-001, 2.0130036E-001, 7.8556366E-005, 1.9192041E-002, 1.8979704E+002, 9.7734064E+001,-6.5116596E-001, 1.1763892E+003, 1.0638613E-001, 1.0641343E-001, 1.0641343E-001, 1.0641343E-001, 1.0639085E-001, 4.2888437E-002, 1.1383213E-002
 8.4901028E+002, 1.7527599E-001, 2.0113356E-001, 7.8800641E-005, 1.9250564E-002, 1.9626230E+002, 9.7448020E+001,-8.7012610E-001, 1.1876800E+003, 1.2518593E-001, 1.2561606E-001, 1.2548599E-001, 1.2533132E-001, 1.2521056E-001, 4.2885551E-002, 1.1398133E-002
 8.5000840E+002, 1.7513567E-001, 1.9980220E-001, 7.9142985E-005, 1.9332585E-002, 2.0846559E+002, 1.0124183E+002,-7.6759287E-001, 1.1513771E+003, 9.0508966E-002, 9.0562271E-002, 9.0562271E-002, 9.0562271E-002, 9.0562271E-002, 4.2870481E-002, 1.1412680E-002
 8.5100512E+002, 1.7513870E-001, 2.0061051E-001, 7.9135978E-005, 1.9330777E-002, 1.9360384E+002, 9.8838677E+001,-1.8517349E-001, 1.2617000E+003, 1.0066430E-001, 1.0068793E-001, 1.0068793E-001, 1.0068793E-001, 1.0068793E-001, 4.2849342E-002, 1.1427326E-002
 8.5201045E+002, 1.7514695E-001, 2.0149531E-001, 7.9115819E-005, 1.9325930E-002, 1.9178748E+002, 9.8642297E+001,-6.0196632E-001, 1.1704206E+003, 1.7004386E-001, 1.7046965E-001, 1.7040318E-001, 1.7024477E-001, 1.7001997E-001, 4.2843983E-002, 1.1441787E-002
 8.5300962E+002, 1.7511542E-001, 2.0162159E-001, 7.9192677E-005, 1.9344382E-002, 1.9412215E+002, 9.9701295E+001, 4.5169100E-001, 1.2107349E+003, 1.2447448E-001, 1.2460685E-001, 1.2460685E-001, 1.2460685E-001, 1.2449124E-001, 4.2819084E-002, 1.1456902E-002
 8.5400222E+002, 1.7507657E-001, 2.0160587E-001, 7.9287459E-005, 1.9367104E-002, 1.9527940E+002, 1.0080309E+002,-4.6501327E-001, 1.1442393E+003, 1.2638621E-001, 1.2655737E-001, 1.2655737E-001, 1.2654367E-001, 1.2638484E-001, 4.2828044E-002, 1.1471569E-002
 8.5500239E+002, 1.7498831E-001, 2.0143978E-001, 7.9502800E-005, 1.9418705E-002, 1.9710852E+002, 1.0025068E+002,-6.0352650E-001, 1.1822474E+003, 1.0172987E-001, 1.0172987E-001, 1.0172987E-001, 1.0172987E-001, 1.0172987E-001, 4.2826201E-002, 1.1486071E-002
 8.5600503E+002, 1.7513595E-001, 2.0109273E-001, 7.9142495E-005, 1.9332444E-002, 1.9579643E+002, 1.0046538E+002,-2.7724343E-001, 1.2171779E+003, 9.8164037E-002, 9.8175720E-002, 9.8175720E-002, 9.8175720E-002, 9.8173903E-002, 4.2821586E-002, 1.1500419E-002
 8.5700744E+002, 1.7557051E-001, 2.0108897E-001, 7.8082205E-005, 1.9078521E-002, 1.8837543E+002, 9.9228539E+001,-5.5053362E-001, 1.2325496E+003, 1.2572144E-001, 1.2686443E-001, 1.2667352E-001, 1.2627143E-001, 1.2588231E-001, 4.2853872E-002, 1.1514494E-002
 8.5800961E+002, 1.7632736E-001, 2.0097894E-001, 7.6234270E-005, 1.8636196E-002, 1.8887799E+002, 1.0078861E+002,-3.6477941E-001, 1.1413759E+003, 8.8548949E-002, 8.9668861E-002, 8.9667790E-002, 8.9594708E-002, 8.9212516E-002, 4.2869446E-002, 1.1528716E-002
 8.5900046E+002, 1.7681391E-001, 2.0094133E-001, 7.5046490E-005, 1.8351918E-002, 1.8944095E+002, 9.8334509E+001,-7.2157714E-001, 1.2008789E+003, 9.5212435E-002, 9.5224885E-002, 9.5224885E-002, 9.5224885E-002, 9.5224885E-002, 4.2877712E-002, 1.1542576E-002
 8.6000328E+002, 1.7593719E-001, 2.0067027E-001, 7.7186398E-005, 1.8864226E-002, 1.9148194E+002, 9.9069027E+001,-3.9587804E-001, 1.2121743E+003, 1.2282083E-001, 1.2305216E-001, 1.2302337E-001, 1.2289962E-001, 1.2280005E-001, 4.2874947E-002, 1.1556335E-002
 8.6101068E+002, 1.7561407E-001, 2.0057080E-001, 7.7975246E-005, 1.9053074E-002, 1.9179313E+002, 1.0018861E+002,-9.4928119E-001, 1.1680965E+003, 1.2510920E-001, 1.2527189E-001, 1.2527189E-001, 1.2524627E-001, 1.2513016E-001, 4.2860184E-002, 1.1570902E-002
 8.6200949E+002, 1.7559503E-001, 2.0069731E-001, 7.8021836E-005, 1.9064233E-002, 1.9192276E+002, 9.9761190E+001,-5.0204265E-001, 1.1992628E+003, 1.2563027E-001, 1.2586408E-001, 1.2586408E-001, 1.2586390E-001, 1.2580481E-001, 4.2834247E-002, 1.1585837E-002
 8.6300233E+002, 1.7564206E-001, 2.0121277E-001, 7.7907155E-005, 1.9036782E-002, 1.9103812E+002, 1.0185426E+002,-8.3507942E-001, 1.2074367E+003, 1.1670327E-001, 1.1672114E-001, 1.1672114E-001, 1.1672114E-001, 1.1671351E-001, 4.2822002E-002, 1.1600325E-002
 8.6400298E+002, 1.7594871E-001, 2.0068656E-001, 7.7158528E-005, 1.8857567E-002, 1.9075496E+002, 1.0087632E+002,-4.5890499E-001, 1.1606948E+003, 1.2860579E-001, 1.2972609E-001, 1.2967508E-001, 1.2953919E-001, 1.2930690E-001, 4.2805724E-002, 1.1614756E-002
 8.6501005E+002, 1.7558352E-001, 2.0020619E-001, 7.8049522E-005, 1.9071083E-002, 2.0274335E+002, 1.0177102E+002,-7.4033964E-001, 1.1976218E+003, 1.2255862E-001, 1.2274818E-001, 1.2274818E-001, 1.2274818E-001, 1.2272474E-001, 4.2800384E-002, 1.1629342E-002
 8.6600206E+002, 1.7543752E-001, 2.0011092E-001, 7.8406122E-005, 1.9156402E-002, 1.9825272E+002, 1.0114808E+002,-6.2577488E-001, 1.2075161E+003, 1.5473073E-001, 1.5498230E-001, 1.5498230E-001, 1.5498230E-001, 1.5493963E-001, 4.2796577E-002, 1.1643773E-002
 8.6700526E+002, 1.7545423E-001, 2.0048781E-001, 7.8365376E-005, 1.9146563E-002, 1.9429117E+002, 1.0001416E+002,-6.6793168E-001, 1.1627689E+003, 1.1564322E-001, 1.1569754E-001, 1.1569754E-001, 1.1569754E-001, 1.1568845E-001, 4.2784710E-002, 1.1658103E-002
 8.6800846E+002, 1.7537375E-001, 2.0062181E-001, 7.8561770E-005, 1.9193550E-002, 1.9336598E+002, 1.0381733E+002,-7.3166514E-001, 1.1787752E+003, 9.9921693E-002, 1.0008459E-001, 1.0008459E-001, 1.0008459E-001, 1.0005412E-001, 4.2776178E-002, 1.1672392E-002
