s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 6.7608911E+002, 1.3007641E-001, 1.3607888E-001, 1.8891508E-004, 4.5739599E-002, 1.3064639E+002, 2.0637562E+002,-7.5874009E+000, 2.7661671E-011, 0.0000000E+000, 9.1813581E-015, 9.1813581E-015, 9.1813581E-015, 9.1813581E-015, 1.2164610E-001, 1.8081233E-002
 6.7705245E+002, 1.3007826E-001, 1.3625947E-001, 1.8891057E-004, 4.5738522E-002, 1.3043864E+002, 2.0635315E+002,-7.5613616E+000, 2.7661672E-011, 0.0000000E+000, 8.9675637E-015, 8.9675637E-015, 8.9675637E-015, 8.9675637E-015, 1.2164436E-001, 1.8088119E-002
 6.7801579E+002, 1.3007466E-001, 1.3639766E-001, 1.8891933E-004, 4.5740630E-002, 1.3020222E+002, 2.0612345E+002,-7.5330010E+000, 2.7661672E-011, 0.0000000E+000, 8.7691511E-015, 8.7691511E-015, 8.7691511E-015, 8.7691511E-015, 1.2164271E-001, 1.8094676E-002
 6.7907546E+002, 1.3006066E-001, 1.3651261E-001, 1.8895346E-004, 4.5748831E-002, 1.2992059E+002, 2.0502226E+002,-7.5031418E+000, 2.7661673E-011, 0.0000000E+000, 8.5662405E-015, 8.5662405E-015, 8.5662405E-015, 8.5662405E-015, 1.2164097E-001, 1.8101560E-002
 6.8003880E+002, 1.3005235E-001, 1.3662211E-001, 1.8897371E-004, 4.5753693E-002, 1.2965407E+002, 2.0327305E+002,-7.4756003E+000, 2.7661674E-011, 0.0000000E+000, 8.3684409E-015, 8.3684409E-015, 8.3684409E-015, 8.3684409E-015, 1.2163925E-001, 1.8108440E-002
 6.8100214E+002, 1.3011236E-001, 1.3672740E-001, 1.8882738E-004, 4.5718530E-002, 1.2944459E+002, 2.0217911E+002,-7.4482104E+000, 2.7661674E-011, 0.0000000E+000, 8.1846954E-015, 8.1846954E-015, 8.1846954E-015, 8.1846954E-015, 1.2163760E-001, 1.8114992E-002
 6.8206181E+002, 1.3034705E-001, 1.3683103E-001, 1.8825518E-004, 4.5581138E-002, 1.2928310E+002, 2.0240327E+002,-7.4232864E+000, 2.7661674E-011, 0.0000000E+000, 7.9963618E-015, 7.9963618E-015, 7.9963618E-015, 7.9963618E-015, 1.2163588E-001, 1.8121868E-002
 6.8302515E+002, 1.3077253E-001, 1.3693660E-001, 1.8721789E-004, 4.5332118E-002, 1.2919131E+002, 2.0453180E+002,-7.3998924E+000, 2.7661674E-011, 0.0000000E+000, 7.8125872E-015, 7.8125872E-015, 7.8125872E-015, 7.8125872E-015, 1.2163417E-001, 1.8128742E-002
 6.8408482E+002, 1.3122223E-001, 1.3701481E-001, 1.8612158E-004, 4.5068958E-002, 1.2914707E+002, 2.0667040E+002,-7.3776975E+000, 2.7661675E-011, 0.0000000E+000, 7.6334542E-015, 7.6334542E-015, 7.6334542E-015, 7.6334542E-015, 1.2163246E-001, 1.8135618E-002
 6.8504816E+002, 1.3158775E-001, 1.3709255E-001, 1.8523049E-004, 4.4855067E-002, 1.2913075E+002, 2.0712186E+002,-7.3522606E+000, 2.7661676E-011, 0.0000000E+000, 7.4589026E-015, 7.4589026E-015, 7.4589026E-015, 7.4589026E-015, 1.2163074E-001, 1.8142495E-002
 6.8601150E+002, 1.3183927E-001, 1.3716806E-001, 1.8461732E-004, 4.4707883E-002, 1.2912471E+002, 2.0627740E+002,-7.3301219E+000, 2.7661676E-011, 0.0000000E+000, 7.2970145E-015, 7.2970145E-015, 7.2970145E-015, 7.2970145E-015, 1.2162911E-001, 1.8149045E-002
 6.8707117E+002, 1.3206797E-001, 1.3725529E-001, 1.8405974E-004, 4.4574048E-002, 1.2912119E+002, 2.0476274E+002,-7.3050711E+000, 2.7661677E-011, 0.0000000E+000, 7.1315656E-015, 7.1315656E-015, 7.1315656E-015, 7.1315656E-015, 1.2162739E-001, 1.8155922E-002
 6.8803451E+002, 1.3235578E-001, 1.3731942E-001, 1.8335801E-004, 4.4405608E-002, 1.2912707E+002, 2.0302086E+002,-7.2801449E+000, 2.7661679E-011, 0.0000000E+000, 6.9705296E-015, 6.9705296E-015, 6.9705296E-015, 6.9705296E-015, 1.2162568E-001, 1.8162797E-002
 6.8909419E+002, 1.3259620E-001, 1.3734241E-001, 1.8277185E-004, 4.4264895E-002, 1.2910545E+002, 2.0161869E+002,-7.2557136E+000, 2.7661681E-011, 0.0000000E+000, 6.8139577E-015, 6.8139577E-015, 6.8139577E-015, 6.8139577E-015, 1.2162398E-001, 1.8169670E-002
 6.9005752E+002, 1.3265474E-001, 1.3736986E-001, 1.8262913E-004, 4.4230622E-002, 1.2904959E+002, 2.0055729E+002,-7.2326479E+000, 2.7661685E-011, 0.0000000E+000, 6.6615149E-015, 6.6615149E-015, 6.6615149E-015, 6.6615149E-015, 1.2162228E-001, 1.8176540E-002
 6.9102086E+002, 1.3254259E-001, 1.3742795E-001, 1.8290255E-004, 4.4296241E-002, 1.2898274E+002, 1.9950080E+002,-7.2081621E+000, 2.7661688E-011, 0.0000000E+000, 6.5202006E-015, 6.5202006E-015, 6.5202006E-015, 6.5202006E-015, 1.2162066E-001, 1.8183081E-002
 6.9208054E+002, 1.3233276E-001, 1.3751290E-001, 1.8341417E-004, 4.4419025E-002, 1.2890965E+002, 1.9915749E+002,-7.1829861E+000, 2.7661689E-011, 0.0000000E+000, 6.3756800E-015, 6.3756800E-015, 6.3756800E-015, 6.3756800E-015, 1.2161896E-001, 1.8189948E-002
 6.9304387E+002, 1.3210532E-001, 1.3760388E-001, 1.8396871E-004, 4.4552112E-002, 1.2884552E+002, 2.0193211E+002,-7.1598727E+000, 2.7661689E-011, 0.0000000E+000, 6.2349399E-015, 6.2349399E-015, 6.2349399E-015, 6.2349399E-015, 1.2161725E-001, 1.8196813E-002
 6.9400721E+002, 1.3196428E-001, 1.3766949E-001, 1.8431260E-004, 4.4634634E-002, 1.2879141E+002, 2.0556183E+002,-7.1357616E+000, 2.7661688E-011, 0.0000000E+000, 6.1043718E-015, 6.1043718E-015, 6.1043718E-015, 6.1043718E-015, 1.2161563E-001, 1.8203349E-002
 6.9506689E+002, 1.3196874E-001, 1.3769713E-001, 1.8430172E-004, 4.4632030E-002, 1.2872816E+002, 2.0806530E+002,-7.1131705E+000, 2.7661687E-011, 0.0000000E+000, 5.9706907E-015, 5.9706907E-015, 5.9706907E-015, 5.9706907E-015, 1.2161393E-001, 1.8210209E-002
 6.9603022E+002, 1.3212475E-001, 1.3770641E-001, 1.8392135E-004, 4.4540745E-002, 1.2865499E+002, 2.0854520E+002,-7.0902737E+000, 2.7661686E-011, 0.0000000E+000, 5.8403274E-015, 5.8403274E-015, 5.8403274E-015, 5.8403274E-015, 1.2161223E-001, 1.8217067E-002
 6.9708990E+002, 1.3245420E-001, 1.3771948E-001, 1.8311808E-004, 4.4347975E-002, 1.2856070E+002, 2.0538546E+002,-7.0685384E+000, 2.7661685E-011, 0.0000000E+000, 5.7132497E-015, 5.7132497E-015, 5.7132497E-015, 5.7132497E-015, 1.2161054E-001, 1.8223922E-002
 6.9805324E+002, 1.3287415E-001, 1.3775715E-001, 1.8209414E-004, 4.4102245E-002, 1.2844430E+002, 1.9804123E+002,-7.0455892E+000, 2.7661685E-011, 0.0000000E+000, 5.5892148E-015, 5.5892148E-015, 5.5892148E-015, 5.5892148E-015, 1.2160885E-001, 1.8230777E-002
 6.9901657E+002, 1.3318616E-001, 1.3781656E-001, 1.8133339E-004, 4.3919663E-002, 1.2830273E+002, 1.9494767E+002,-7.0257088E+000, 2.7661685E-011, 0.0000000E+000, 5.4739487E-015, 5.4739487E-015, 5.4739487E-015, 5.4739487E-015, 1.2160724E-001, 1.8237306E-002
 7.0007625E+002, 1.3340286E-001, 1.3788915E-001, 1.8080499E-004, 4.3792834E-002, 1.2815608E+002, 1.9660777E+002,-7.0026826E+000, 2.7661686E-011, 0.0000000E+000, 5.3559638E-015, 5.3559638E-015, 5.3559638E-015, 5.3559638E-015, 1.2160555E-001, 1.8244161E-002
 7.0103959E+002, 1.3360956E-001, 1.3796124E-001, 1.8030099E-004, 4.3671849E-002, 1.2801175E+002, 1.9664936E+002,-6.9800078E+000, 2.7661687E-011, 0.0000000E+000, 5.2409017E-015, 5.2409017E-015, 5.2409017E-015, 5.2409017E-015, 1.2160386E-001, 1.8251016E-002
 7.0200292E+002, 1.3381345E-001, 1.3802165E-001, 1.7980378E-004, 4.3552502E-002, 1.2784886E+002, 1.9656601E+002,-6.9582389E+000, 2.7661687E-011, 0.0000000E+000, 5.1339818E-015, 5.1339818E-015, 5.1339818E-015, 5.1339818E-015, 1.2160226E-001, 1.8257543E-002
 7.0306260E+002, 1.3393375E-001, 1.3807386E-001, 1.7951042E-004, 4.3482068E-002, 1.2760906E+002, 1.9678656E+002,-6.9347026E+000, 2.7661688E-011, 0.0000000E+000, 5.0245069E-015, 5.0245069E-015, 5.0245069E-015, 5.0245069E-015, 1.2160058E-001, 1.8264393E-002
 7.0402594E+002, 1.3385889E-001, 1.3811774E-001, 1.7969293E-004, 4.3525836E-002, 1.2735169E+002, 1.9645566E+002,-6.9117558E+000, 2.7661688E-011, 0.0000000E+000, 4.9177027E-015, 4.9177027E-015, 4.9177027E-015, 4.9177027E-015, 1.2159890E-001, 1.8271239E-002
 7.0508561E+002, 1.3369408E-001, 1.3815649E-001, 1.8009470E-004, 4.3622231E-002, 1.2709987E+002, 1.9637701E+002,-6.8902622E+000, 2.7661688E-011, 0.0000000E+000, 4.8135445E-015, 4.8135445E-015, 4.8135445E-015, 4.8135445E-015, 1.2159723E-001, 1.8278082E-002
 7.0604895E+002, 1.3351549E-001, 1.3819210E-001, 1.8053021E-004, 4.3726681E-002, 1.2686701E+002, 1.9628778E+002,-6.8709234E+000, 2.7661689E-011, 0.0000000E+000, 4.7118669E-015, 4.7118669E-015, 4.7118669E-015, 4.7118669E-015, 1.2159557E-001, 1.8284923E-002
 7.0701229E+002, 1.3332137E-001, 1.3822302E-001, 1.8100369E-004, 4.3840209E-002, 1.2669501E+002, 1.9657863E+002,-6.8501647E+000, 2.7661690E-011, 0.0000000E+000, 4.6173621E-015, 4.6173621E-015, 4.6173621E-015, 4.6173621E-015, 1.2159398E-001, 1.8291437E-002
 7.0807196E+002, 1.3306607E-001, 1.3825111E-001, 1.8162624E-004, 4.3989560E-002, 1.2656559E+002, 1.9763428E+002,-6.8296225E+000, 2.7661690E-011, 0.0000000E+000, 4.5205178E-015, 4.5205178E-015, 4.5205178E-015, 4.5205178E-015, 1.2159232E-001, 1.8298276E-002
 7.0903530E+002, 1.3276004E-001, 1.3827437E-001, 1.8237224E-004, 4.4168638E-002, 1.2643925E+002, 1.9820895E+002,-6.8077614E+000, 2.7661690E-011, 0.0000000E+000, 4.4260178E-015, 4.4260178E-015, 4.4260178E-015, 4.4260178E-015, 1.2159065E-001, 1.8305113E-002
 7.1009497E+002, 1.3245956E-001, 1.3829452E-001, 1.8310460E-004, 4.4344519E-002, 1.2630810E+002, 1.9926881E+002,-6.7860330E+000, 2.7661690E-011, 0.0000000E+000, 4.3338457E-015, 4.3338457E-015, 4.3338457E-015, 4.3338457E-015, 1.2158899E-001, 1.8311949E-002
 7.1105831E+002, 1.3221920E-001, 1.3831237E-001, 1.8369045E-004, 4.4485247E-002, 1.2620812E+002, 2.0061635E+002,-6.7622500E+000, 2.7661689E-011, 0.0000000E+000, 4.2438659E-015, 4.2438659E-015, 4.2438659E-015, 4.2438659E-015, 1.2158733E-001, 1.8318783E-002
 7.1202165E+002, 1.3205726E-001, 1.3832415E-001, 1.8408523E-004, 4.4580079E-002, 1.2616846E+002, 2.0148292E+002,-6.7428430E+000, 2.7661688E-011, 0.0000000E+000, 4.1601505E-015, 4.1601505E-015, 4.1601505E-015, 4.1601505E-015, 1.2158575E-001, 1.8325290E-002
 7.1308132E+002, 1.3193122E-001, 1.3832863E-001, 1.8439253E-004, 4.4653897E-002, 1.2611944E+002, 2.0233266E+002,-6.7209793E+000, 2.7661687E-011, 0.0000000E+000, 4.0742654E-015, 4.0742654E-015, 4.0742654E-015, 4.0742654E-015, 1.2158409E-001, 1.8332122E-002
 7.1404466E+002, 1.3184747E-001, 1.3832800E-001, 1.8459671E-004, 4.4702954E-002, 1.2598464E+002, 2.0358260E+002,-6.6988004E+000, 2.7661686E-011, 0.0000000E+000, 3.9903421E-015, 3.9903421E-015, 3.9903421E-015, 3.9903421E-015, 1.2158243E-001, 1.8338954E-002
 7.1500800E+002, 1.3180110E-001, 1.3832475E-001, 1.8470974E-004, 4.4730115E-002, 1.2583647E+002, 2.0398884E+002,-6.6786342E+000, 2.7661686E-011, 0.0000000E+000, 3.9122508E-015, 3.9122508E-015, 3.9122508E-015, 3.9122508E-015, 1.2158086E-001, 1.8345460E-002
 7.1606767E+002, 1.3176317E-001, 1.3831814E-001, 1.8480219E-004, 4.4752322E-002, 1.2572837E+002, 2.0267447E+002,-6.6576711E+000, 2.7661687E-011, 0.0000000E+000, 3.8321018E-015, 3.8321018E-015, 3.8321018E-015, 3.8321018E-015, 1.2157921E-001, 1.8352289E-002
 7.1703101E+002, 1.3170160E-001, 1.3830602E-001, 1.8495228E-004, 4.4788352E-002, 1.2565163E+002, 2.0068019E+002,-6.6363341E+000, 2.7661688E-011, 0.0000000E+000, 3.7537743E-015, 3.7537743E-015, 3.7537743E-015, 3.7537743E-015, 1.2157756E-001, 1.8359117E-002
 7.1809068E+002, 1.3160050E-001, 1.3828582E-001, 1.8519873E-004, 4.4847516E-002, 1.2553693E+002, 2.0028666E+002,-6.6159446E+000, 2.7661689E-011, 0.0000000E+000, 3.6773221E-015, 3.6773221E-015, 3.6773221E-015, 3.6773221E-015, 1.2157592E-001, 1.8365944E-002
 7.1905402E+002, 1.3147103E-001, 1.3825628E-001, 1.8551439E-004, 4.4923280E-002, 1.2537793E+002, 2.0083328E+002,-6.5972646E+000, 2.7661690E-011, 0.0000000E+000, 3.6026586E-015, 3.6026586E-015, 3.6026586E-015, 3.6026586E-015, 1.2157428E-001, 1.8372769E-002
 7.2001736E+002, 1.3131604E-001, 1.3821733E-001, 1.8589229E-004, 4.5013972E-002, 1.2522517E+002, 2.0114494E+002,-6.5774517E+000, 2.7661691E-011, 0.0000000E+000, 3.5331878E-015, 3.5331878E-015, 3.5331878E-015, 3.5331878E-015, 1.2157272E-001, 1.8379270E-002
 7.2107703E+002, 1.3121144E-001, 1.3816923E-001, 1.8614727E-004, 4.5075142E-002, 1.2506139E+002, 2.0160995E+002,-6.5582685E+000, 2.7661690E-011, 0.0000000E+000, 3.4618982E-015, 3.4618982E-015, 3.4618982E-015, 3.4618982E-015, 1.2157108E-001, 1.8386094E-002
 7.2204037E+002, 1.3129761E-001, 1.3812205E-001, 1.8593702E-004, 4.5024656E-002, 1.2489798E+002, 2.0258670E+002,-6.5383961E+000, 2.7661689E-011, 0.0000000E+000, 3.3922427E-015, 3.3922427E-015, 3.3922427E-015, 3.3922427E-015, 1.2156945E-001, 1.8392917E-002
 7.2300371E+002, 1.3148404E-001, 1.3808430E-001, 1.8548239E-004, 4.4915524E-002, 1.2472849E+002, 2.0350380E+002,-6.5196354E+000, 2.7661689E-011, 0.0000000E+000, 3.3274060E-015, 3.3274060E-015, 3.3274060E-015, 3.3274060E-015, 1.2156790E-001, 1.8399414E-002
 7.2406338E+002, 1.3174165E-001, 1.3805325E-001, 1.8485421E-004, 4.4764774E-002, 1.2451713E+002, 2.0430771E+002,-6.4985453E+000, 2.7661688E-011, 0.0000000E+000, 3.2608542E-015, 3.2608542E-015, 3.2608542E-015, 3.2608542E-015, 1.2156627E-001, 1.8406234E-002
 7.2502672E+002, 1.3207206E-001, 1.3803031E-001, 1.8404858E-004, 4.4571383E-002, 1.2428416E+002, 2.0496415E+002,-6.4797704E+000, 2.7661688E-011, 0.0000000E+000, 3.1958128E-015, 3.1958128E-015, 3.1958128E-015, 3.1958128E-015, 1.2156465E-001, 1.8413053E-002
 7.2608639E+002, 1.3236980E-001, 1.3801229E-001, 1.8332259E-004, 4.4397079E-002, 1.2406066E+002, 2.0518060E+002,-6.4604716E+000, 2.7661688E-011, 0.0000000E+000, 3.1323364E-015, 3.1323364E-015, 3.1323364E-015, 3.1323364E-015, 1.2156304E-001, 1.8419872E-002
 7.2704973E+002, 1.3263965E-001, 1.3799827E-001, 1.8266459E-004, 4.4239116E-002, 1.2383894E+002, 2.0470204E+002,-6.4418826E+000, 2.7661688E-011, 0.0000000E+000, 3.0703419E-015, 3.0703419E-015, 3.0703419E-015, 3.0703419E-015, 1.2156143E-001, 1.8426691E-002
 7.2801307E+002, 1.3282851E-001, 1.3799434E-001, 1.8220411E-004, 4.4128590E-002, 1.2363003E+002, 2.0319396E+002,-6.4254241E+000, 2.7661688E-011, 0.0000000E+000, 3.0126661E-015, 3.0126661E-015, 3.0126661E-015, 3.0126661E-015, 1.2155990E-001, 1.8433185E-002
 7.2907274E+002, 1.3292553E-001, 1.3800755E-001, 1.8196761E-004, 4.4071835E-002, 1.2343456E+002, 2.0113590E+002,-6.4083998E+000, 2.7661688E-011, 0.0000000E+000, 2.9535019E-015, 2.9535019E-015, 2.9535019E-015, 2.9535019E-015, 1.2155830E-001, 1.8440003E-002
 7.3003608E+002, 1.3294313E-001, 1.3803684E-001, 1.8192484E-004, 4.4061567E-002, 1.2327617E+002, 1.9925969E+002,-6.3909548E+000, 2.7661688E-011, 0.0000000E+000, 2.8956932E-015, 2.8956932E-015, 2.8956932E-015, 2.8956932E-015, 1.2155670E-001, 1.8446821E-002
 7.3109575E+002, 1.3295275E-001, 1.3807575E-001, 1.8190155E-004, 4.4055972E-002, 1.2314467E+002, 1.9823865E+002,-6.3735175E+000, 2.7661689E-011, 0.0000000E+000, 2.8392621E-015, 2.8392621E-015, 2.8392621E-015, 2.8392621E-015, 1.2155510E-001, 1.8453640E-002
 7.3205909E+002, 1.3298447E-001, 1.3812051E-001, 1.8182438E-004, 4.4037440E-002, 1.2303751E+002, 1.9885221E+002,-6.3569247E+000, 2.7661689E-011, 0.0000000E+000, 2.7841539E-015, 2.7841539E-015, 2.7841539E-015, 2.7841539E-015, 1.2155351E-001, 1.8460459E-002
 7.3302243E+002, 1.3303628E-001, 1.3816572E-001, 1.8169817E-004, 4.4007133E-002, 1.2295392E+002, 1.9985200E+002,-6.3379130E+000, 2.7661690E-011, 0.0000000E+000, 2.7328943E-015, 2.7328943E-015, 2.7328943E-015, 2.7328943E-015, 1.2155200E-001, 1.8466955E-002
 7.3408210E+002, 1.3311493E-001, 1.3821300E-001, 1.8150656E-004, 4.3961133E-002, 1.2287375E+002, 1.9994095E+002,-6.3184695E+000, 2.7661690E-011, 0.0000000E+000, 2.6802989E-015, 2.6802989E-015, 2.6802989E-015, 2.6802989E-015, 1.2155041E-001, 1.8473774E-002
 7.3504544E+002, 1.3320763E-001, 1.3825689E-001, 1.8128075E-004, 4.3906930E-002, 1.2279439E+002, 1.9919369E+002,-6.2992848E+000, 2.7661691E-011, 0.0000000E+000, 2.6288801E-015, 2.6288801E-015, 2.6288801E-015, 2.6288801E-015, 1.2154884E-001, 1.8480592E-002
 7.3600878E+002, 1.3330160E-001, 1.3829540E-001, 1.8105178E-004, 4.3851971E-002, 1.2271350E+002, 1.9856972E+002,-6.2825258E+000, 2.7661691E-011, 0.0000000E+000, 2.5809923E-015, 2.5809923E-015, 2.5809923E-015, 2.5809923E-015, 1.2154734E-001, 1.8487084E-002
 7.3706845E+002, 1.3340512E-001, 1.3833321E-001, 1.8079951E-004, 4.3791437E-002, 1.2261057E+002, 1.9844456E+002,-6.2640335E+000, 2.7661692E-011, 0.0000000E+000, 2.5317909E-015, 2.5317909E-015, 2.5317909E-015, 2.5317909E-015, 1.2154577E-001, 1.8493900E-002
 7.3803179E+002, 1.3346873E-001, 1.3837002E-001, 1.8064453E-004, 4.3754214E-002, 1.2249024E+002, 1.9880208E+002,-6.2478023E+000, 2.7661692E-011, 0.0000000E+000, 2.4836131E-015, 2.4836131E-015, 2.4836131E-015, 2.4836131E-015, 1.2154421E-001, 1.8500714E-002
 7.3909146E+002, 1.3337378E-001, 1.3840909E-001, 1.8087608E-004, 4.3809747E-002, 1.2236916E+002, 1.9925107E+002,-6.2307723E+000, 2.7661692E-011, 0.0000000E+000, 2.4364807E-015, 2.4364807E-015, 2.4364807E-015, 2.4364807E-015, 1.2154265E-001, 1.8507529E-002
 7.4005480E+002, 1.3322975E-001, 1.3845223E-001, 1.8122727E-004, 4.3894021E-002, 1.2224912E+002, 1.9914220E+002,-6.2129213E+000, 2.7661691E-011, 0.0000000E+000, 2.3903538E-015, 2.3903538E-015, 2.3903538E-015, 2.3903538E-015, 1.2154109E-001, 1.8514345E-002
 7.4101814E+002, 1.3315080E-001, 1.3849373E-001, 1.8141983E-004, 4.3940251E-002, 1.2214516E+002, 1.9899616E+002,-6.1955738E+000, 2.7661691E-011, 0.0000000E+000, 2.3473681E-015, 2.3473681E-015, 2.3473681E-015, 2.3473681E-015, 1.2153960E-001, 1.8520840E-002
 7.4207781E+002, 1.3312137E-001, 1.3853151E-001, 1.8149148E-004, 4.3957516E-002, 1.2206408E+002, 1.9907516E+002,-6.1773172E+000, 2.7661691E-011, 0.0000000E+000, 2.3032369E-015, 2.3032369E-015, 2.3032369E-015, 2.3032369E-015, 1.2153805E-001, 1.8527662E-002
 7.4304115E+002, 1.3310579E-001, 1.3856180E-001, 1.8152942E-004, 4.3966667E-002, 1.2198521E+002, 1.9911112E+002,-6.1583773E+000, 2.7661691E-011, 0.0000000E+000, 2.2600897E-015, 2.2600897E-015, 2.2600897E-015, 2.2600897E-015, 1.2153649E-001, 1.8534485E-002
 7.4400449E+002, 1.3315558E-001, 1.3858276E-001, 1.8140793E-004, 4.3937575E-002, 1.2192300E+002, 1.9922710E+002,-6.1402518E+000, 2.7661692E-011, 0.0000000E+000, 2.2198986E-015, 2.2198986E-015, 2.2198986E-015, 2.2198986E-015, 1.2153501E-001, 1.8540984E-002
 7.4506416E+002, 1.3327555E-001, 1.3859568E-001, 1.8111528E-004, 4.3867429E-002, 1.2186383E+002, 1.9924567E+002,-6.1240295E+000, 2.7661692E-011, 0.0000000E+000, 2.1785985E-015, 2.1785985E-015, 2.1785985E-015, 2.1785985E-015, 1.2153347E-001, 1.8547808E-002
 7.4602750E+002, 1.3344754E-001, 1.3859898E-001, 1.8069579E-004, 4.3766882E-002, 1.2176321E+002, 1.9912452E+002,-6.1063499E+000, 2.7661692E-011, 0.0000000E+000, 2.1381575E-015, 2.1381575E-015, 2.1381575E-015, 2.1381575E-015, 1.2153192E-001, 1.8554631E-002
 7.4708717E+002, 1.3367184E-001, 1.3859715E-001, 1.8014902E-004, 4.3635720E-002, 1.2157176E+002, 1.9894265E+002,-6.0904488E+000, 2.7661693E-011, 0.0000000E+000, 2.0985444E-015, 2.0985444E-015, 2.0985444E-015, 2.0985444E-015, 1.2153038E-001, 1.8561454E-002
 7.4805051E+002, 1.3390066E-001, 1.3859352E-001, 1.7959124E-004, 4.3501838E-002, 1.2133139E+002, 1.9907357E+002,-6.0747531E+000, 2.7661693E-011, 0.0000000E+000, 2.0596950E-015, 2.0596950E-015, 2.0596950E-015, 2.0596950E-015, 1.2152884E-001, 1.8568276E-002
 7.4901385E+002, 1.3403860E-001, 1.3858988E-001, 1.7925503E-004, 4.3421105E-002, 1.2117125E+002, 1.9920779E+002,-6.0607169E+000, 2.7661692E-011, 0.0000000E+000, 2.0233987E-015, 2.0233987E-015, 2.0233987E-015, 2.0233987E-015, 1.2152738E-001, 1.8574774E-002
 7.5007352E+002, 1.3413645E-001, 1.3858580E-001, 1.7901657E-004, 4.3363847E-002, 1.2105857E+002, 1.9937456E+002,-6.0442681E+000, 2.7661692E-011, 0.0000000E+000, 1.9860175E-015, 1.9860175E-015, 1.9860175E-015, 1.9860175E-015, 1.2152585E-001, 1.8581597E-002
 7.5103686E+002, 1.3421163E-001, 1.3858291E-001, 1.7883350E-004, 4.3319886E-002, 1.2096462E+002, 1.9977248E+002,-6.0291093E+000, 2.7661692E-011, 0.0000000E+000, 1.9493653E-015, 1.9493653E-015, 1.9493653E-015, 1.9493653E-015, 1.2152432E-001, 1.8588420E-002
 7.5200020E+002, 1.3428232E-001, 1.3858098E-001, 1.7866138E-004, 4.3278556E-002, 1.2088409E+002, 2.0030436E+002,-6.0142601E+000, 2.7661692E-011, 0.0000000E+000, 1.9151646E-015, 1.9151646E-015, 1.9151646E-015, 1.9151646E-015, 1.2152287E-001, 1.8594920E-002
 7.5305987E+002, 1.3433711E-001, 1.3857928E-001, 1.7852797E-004, 4.3246507E-002, 1.2079635E+002, 2.0107884E+002,-5.9975743E+000, 2.7661692E-011, 0.0000000E+000, 1.8800013E-015, 1.8800013E-015, 1.8800013E-015, 1.8800013E-015, 1.2152135E-001, 1.8601745E-002
 7.5402321E+002, 1.3436043E-001, 1.3857975E-001, 1.7847123E-004, 4.3232868E-002, 1.2071481E+002, 2.0181076E+002,-5.9822731E+000, 2.7661692E-011, 0.0000000E+000, 1.8455649E-015, 1.8455649E-015, 1.8455649E-015, 1.8455649E-015, 1.2151983E-001, 1.8608571E-002
 7.5508289E+002, 1.3436858E-001, 1.3858187E-001, 1.7845147E-004, 4.3228115E-002, 1.2060912E+002, 2.0237635E+002,-5.9669679E+000, 2.7661692E-011, 0.0000000E+000, 1.8118852E-015, 1.8118852E-015, 1.8118852E-015, 1.8118852E-015, 1.2151831E-001, 1.8615396E-002
 7.5604622E+002, 1.3442163E-001, 1.3858152E-001, 1.7832215E-004, 4.3197071E-002, 1.2046460E+002, 2.0280868E+002,-5.9512877E+000, 2.7661691E-011, 0.0000000E+000, 1.7789138E-015, 1.7789138E-015, 1.7789138E-015, 1.7789138E-015, 1.2151680E-001, 1.8622221E-002
 7.5700956E+002, 1.3452492E-001, 1.3857836E-001, 1.7807023E-004, 4.3136599E-002, 1.2030796E+002, 2.0311018E+002,-5.9359902E+000, 2.7661691E-011, 0.0000000E+000, 1.7481664E-015, 1.7481664E-015, 1.7481664E-015, 1.7481664E-015, 1.2151536E-001, 1.8628722E-002
 7.5806924E+002, 1.3467492E-001, 1.3857475E-001, 1.7770455E-004, 4.3048809E-002, 1.2012334E+002, 2.0322481E+002,-5.9217747E+000, 2.7661690E-011, 0.0000000E+000, 1.7165629E-015, 1.7165629E-015, 1.7165629E-015, 1.7165629E-015, 1.2151386E-001, 1.8635547E-002
 7.5903257E+002, 1.3483714E-001, 1.3857541E-001, 1.7730909E-004, 4.2953833E-002, 1.1993929E+002, 2.0314390E+002,-5.9056397E+000, 2.7661690E-011, 0.0000000E+000, 1.6856325E-015, 1.6856325E-015, 1.6856325E-015, 1.6856325E-015, 1.2151235E-001, 1.8642373E-002
 7.6009225E+002, 1.3494808E-001, 1.3858410E-001, 1.7703858E-004, 4.2888863E-002, 1.1972910E+002, 2.0344993E+002,-5.8903613E+000, 2.7661690E-011, 0.0000000E+000, 1.6553708E-015, 1.6553708E-015, 1.6553708E-015, 1.6553708E-015, 1.2151085E-001, 1.8649200E-002
 7.6105559E+002, 1.3500066E-001, 1.3860042E-001, 1.7691033E-004, 4.2858056E-002, 1.1950819E+002, 2.0433950E+002,-5.8742942E+000, 2.7661690E-011, 0.0000000E+000, 1.6257401E-015, 1.6257401E-015, 1.6257401E-015, 1.6257401E-015, 1.2150936E-001, 1.8656026E-002
 7.6201892E+002, 1.3501337E-001, 1.3862191E-001, 1.7687929E-004, 4.2850586E-002, 1.1931441E+002, 2.0449972E+002,-5.8591795E+000, 2.7661691E-011, 0.0000000E+000, 1.5981210E-015, 1.5981210E-015, 1.5981210E-015, 1.5981210E-015, 1.2150793E-001, 1.8662528E-002
