s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
Time,"O2 1","O2 2","CO 3","CO2 4","T","Smoke Concentration","Pressure","R1","R2,1","R2,2","R2,3","R2,4","R2,5","GAS SOOT","WALL SOOT"
 3.8700173E+002, 1.7173889E-001, 2.0094051E-001, 8.7451295E-005, 2.1314397E-002, 1.9615422E+002, 1.1902702E+002,-3.2810007E-001, 1.1998879E+003, 5.8780769E-002, 5.8780769E-002, 5.8780769E-002, 5.8780769E-002, 5.8780769E-002, 5.4391562E-002, 5.1998812E-003
 3.8800784E+002, 1.7167090E-001, 2.0113358E-001, 8.7616763E-005, 2.1354125E-002, 2.0171693E+002, 1.1801520E+002,-2.1628032E-001, 1.1902186E+003, 6.8992728E-002, 6.8992728E-002, 6.8992728E-002, 6.8992728E-002, 6.8992728E-002, 5.4443314E-002, 5.2235959E-003
 3.8900410E+002, 1.7104153E-001, 2.0087542E-001, 8.9153168E-005, 2.1721943E-002, 2.0288511E+002, 1.1767487E+002,-4.0025025E-001, 1.1836775E+003, 6.4044922E-002, 6.4044922E-002, 6.4044922E-002, 6.4044922E-002, 6.4044922E-002, 5.4505298E-002, 5.2471229E-003
 3.9001066E+002, 1.7138320E-001, 2.0082189E-001, 8.8319831E-005, 2.1522280E-002, 1.9446718E+002, 1.1705832E+002,-3.4795990E-001, 1.1251198E+003, 4.8800659E-002, 4.8800659E-002, 4.8800659E-002, 4.8800659E-002, 4.8800659E-002, 5.4554983E-002, 5.2705131E-003
 3.9101002E+002, 1.7251311E-001, 2.0043466E-001, 8.5560992E-005, 2.0861971E-002, 1.9697897E+002, 1.1723977E+002,-3.1195582E-001, 1.2302963E+003, 7.8511558E-002, 7.8511558E-002, 7.8511558E-002, 7.8511558E-002, 7.8511558E-002, 5.4607973E-002, 5.2941149E-003
 3.9200487E+002, 1.7207593E-001, 2.0062176E-001, 8.6628251E-005, 2.1117449E-002, 1.9592398E+002, 1.1979552E+002,-3.3455941E-001, 1.1704376E+003, 8.1132013E-002, 8.1143496E-002, 8.1143496E-002, 8.1143496E-002, 8.1111832E-002, 5.4663546E-002, 5.3178519E-003
 3.9300384E+002, 1.7125122E-001, 2.0060993E-001, 8.8641534E-005, 2.1599356E-002, 1.9711002E+002, 1.1942822E+002,-4.3553196E-001, 1.1665484E+003, 6.7950751E-002, 6.7950751E-002, 6.7950751E-002, 6.7950751E-002, 6.7950751E-002, 5.4714423E-002, 5.3417952E-003
 3.9400498E+002, 1.7130207E-001, 2.0021906E-001, 8.8517892E-005, 2.1569715E-002, 1.9602758E+002, 1.1727264E+002,-2.8391321E-001, 1.1933091E+003, 8.1300847E-002, 8.1300847E-002, 8.1300847E-002, 8.1300847E-002, 8.1300847E-002, 5.4759959E-002, 5.3657018E-003
 3.9500717E+002, 1.7067214E-001, 1.9972653E-001, 9.0054733E-005, 2.1937787E-002, 2.0689942E+002, 1.1669039E+002,-5.1963512E-001, 1.1497819E+003, 6.3889690E-002, 6.3889690E-002, 6.3889690E-002, 6.3889690E-002, 6.3889690E-002, 5.4811577E-002, 5.3898022E-003
 3.9601081E+002, 1.7063393E-001, 1.9941771E-001, 9.0146970E-005, 2.1959981E-002, 2.1043179E+002, 1.1758076E+002, 7.6396351E-003, 1.2485541E+003, 5.8037656E-002, 5.8037656E-002, 5.8037656E-002, 5.8037656E-002, 5.8026334E-002, 5.4849305E-002, 5.4139804E-003
 3.9700643E+002, 1.7255570E-001, 2.0028189E-001, 8.5457129E-005, 2.0837119E-002, 1.9485899E+002, 1.1766827E+002,-5.2361706E-001, 1.1229716E+003, 5.8155558E-002, 5.8165189E-002, 5.8165189E-002, 5.8165189E-002, 5.8165189E-002, 5.4916106E-002, 5.4377825E-003
 3.9800095E+002, 1.7361031E-001, 2.0061944E-001, 8.2883142E-005, 2.0220981E-002, 1.8931677E+002, 1.1826252E+002,-4.7638540E-001, 1.2022233E+003, 5.3055719E-002, 5.3055719E-002, 5.3055719E-002, 5.3055719E-002, 5.3055719E-002, 5.4961889E-002, 5.4614218E-003
 3.9900151E+002, 1.7256658E-001, 1.9994825E-001, 8.5430452E-005, 2.0830926E-002, 1.9814031E+002, 1.1989143E+002,-4.0051749E-001, 1.1681659E+003, 6.1132594E-002, 6.1132594E-002, 6.1132594E-002, 6.1132594E-002, 6.1132594E-002, 5.5012038E-002, 5.4853701E-003
 4.0000091E+002, 1.7349323E-001, 1.9976929E-001, 8.3168969E-005, 2.0289425E-002, 1.8920405E+002, 1.1927272E+002,-4.6239896E-001, 1.2054480E+003, 5.4443028E-002, 5.4443028E-002, 5.4443028E-002, 5.4443028E-002, 5.4443028E-002, 5.5074235E-002, 5.5092184E-003
 4.0100456E+002, 1.7225354E-001, 1.9984622E-001, 8.6194097E-005, 2.1013785E-002, 2.0342306E+002, 1.1883486E+002,-1.9821556E-001, 1.1676454E+003, 6.9700440E-002, 6.9731579E-002, 6.9731579E-002, 6.9731579E-002, 6.9673792E-002, 5.5117278E-002, 5.5331584E-003
 4.0201104E+002, 1.7251155E-001, 1.9974439E-001, 8.5563920E-005, 2.0862982E-002, 2.0491098E+002, 1.1758267E+002,-3.4188813E-001, 1.1667992E+003, 5.2980989E-002, 5.2980989E-002, 5.2980989E-002, 5.2980989E-002, 5.2980989E-002, 5.5172633E-002, 5.5572141E-003
 4.0300605E+002, 1.7291436E-001, 2.0005323E-001, 8.4580652E-005, 2.0627492E-002, 1.9559573E+002, 1.1665614E+002,-1.4968027E-001, 1.2135296E+003, 4.0773714E-002, 4.0773714E-002, 4.0773714E-002, 4.0773714E-002, 4.0773714E-002, 5.5215947E-002, 5.5805789E-003
 4.0400222E+002, 1.7314919E-001, 2.0037022E-001, 8.4007468E-005, 2.0490253E-002, 1.9606843E+002, 1.1756979E+002,-3.0741109E-001, 1.1913393E+003, 5.8717651E-002, 5.8740401E-002, 5.8740401E-002, 5.8740401E-002, 5.8680159E-002, 5.5265636E-002, 5.6036569E-003
 4.0500831E+002, 1.7295106E-001, 2.0045842E-001, 8.4491345E-005, 2.0606077E-002, 1.9534429E+002, 1.1941792E+002,-2.6787384E-001, 1.1797690E+003, 5.8964082E-002, 5.8964082E-002, 5.8964082E-002, 5.8964082E-002, 5.8964082E-002, 5.5320961E-002, 5.6270924E-003
 4.0600143E+002, 1.7202264E-001, 2.0074479E-001, 8.6757906E-005, 2.1148621E-002, 1.9723130E+002, 1.2077883E+002,-3.2064565E-001, 1.1658729E+003, 5.3703835E-002, 5.3703835E-002, 5.3703835E-002, 5.3703835E-002, 5.3703835E-002, 5.5379099E-002, 5.6504581E-003
 4.0700600E+002, 1.7155929E-001, 2.0072206E-001, 8.7889994E-005, 2.1419507E-002, 1.9642649E+002, 1.2124119E+002,-4.9366345E-001, 1.1556570E+003, 5.9937367E-002, 5.9937367E-002, 5.9937367E-002, 5.9937367E-002, 5.9937526E-002, 5.5436579E-002, 5.6738231E-003
 4.0800045E+002, 1.7274526E-001, 2.0043715E-001, 8.4994417E-005, 2.0726433E-002, 1.9785608E+002, 1.2132973E+002,-3.4788988E-001, 1.1651220E+003, 6.7365990E-002, 6.7365990E-002, 6.7365990E-002, 6.7365990E-002, 6.7365990E-002, 5.5476117E-002, 5.6974421E-003
 4.0900771E+002, 1.7204467E-001, 2.0030925E-001, 8.6704902E-005, 2.1135819E-002, 1.9775141E+002, 1.2134075E+002,-2.6927662E-001, 1.2111531E+003, 7.0184521E-002, 7.0184521E-002, 7.0184521E-002, 7.0184521E-002, 7.0184521E-002, 5.5518733E-002, 5.7214421E-003
 4.1001296E+002, 1.7108848E-001, 1.9987599E-001, 8.9039320E-005, 2.1694550E-002, 2.0055353E+002, 1.2400097E+002,-4.2720532E-001, 1.1126483E+003, 5.0633269E-002, 5.0633269E-002, 5.0633269E-002, 5.0633269E-002, 5.0633269E-002, 5.5567629E-002, 5.7456737E-003
 4.1100020E+002, 1.7296147E-001, 1.9942159E-001, 8.4466088E-005, 2.0599926E-002, 1.9438559E+002, 1.2342720E+002,-3.4135121E-001, 1.1951980E+003, 6.2783416E-002, 6.2783416E-002, 6.2783416E-002, 6.2783416E-002, 6.2783416E-002, 5.5620787E-002, 5.7694110E-003
 4.1200821E+002, 1.7224402E-001, 1.9938033E-001, 8.6218359E-005, 2.1019280E-002, 1.8732124E+002, 1.2627698E+002,-4.7514689E-001, 1.1855759E+003, 5.5543402E-002, 5.5543129E-002, 5.5543129E-002, 5.5543129E-002, 5.5543129E-002, 5.5666957E-002, 5.7938445E-003
 4.1301129E+002, 1.7179036E-001, 1.9961104E-001, 8.7326160E-005, 2.1284438E-002, 1.8812403E+002, 1.2342680E+002,-2.6968056E-001, 1.2371642E+003, 6.5681674E-002, 6.5689540E-002, 6.5689540E-002, 6.5689540E-002, 6.5664780E-002, 5.5708184E-002, 5.8188070E-003
 4.1400654E+002, 1.7128309E-001, 2.0014044E-001, 8.8564582E-005, 2.1580859E-002, 1.8855279E+002, 1.2155765E+002,-3.2387267E-001, 1.1624277E+003, 8.7138790E-002, 8.7155579E-002, 8.7155579E-002, 8.7155579E-002, 8.7155579E-002, 5.5753591E-002, 5.8431019E-003
 4.1500794E+002, 1.7070939E-001, 2.0018665E-001, 8.9965025E-005, 2.1916054E-002, 1.9193616E+002, 1.2096924E+002,-3.1692602E-001, 1.1916323E+003, 6.7357334E-002, 6.7357334E-002, 6.7357334E-002, 6.7357334E-002, 6.7328457E-002, 5.5804100E-002, 5.8674538E-003
 4.1600984E+002, 1.7122406E-001, 1.9905385E-001, 8.8709664E-005, 2.1615552E-002, 1.8568514E+002, 1.2039533E+002,-6.0173965E-001, 1.1831344E+003, 8.0785791E-002, 8.0891996E-002, 8.0891996E-002, 8.0882749E-002, 8.0816123E-002, 5.5848207E-002, 5.8921461E-003
 4.1700765E+002, 1.7156971E-001, 1.9887567E-001, 8.7865327E-005, 2.1413456E-002, 1.8593455E+002, 1.2161716E+002,-3.2407957E-001, 1.1845062E+003, 7.4033171E-002, 7.4085853E-002, 7.4085853E-002, 7.4085853E-002, 7.4045888E-002, 5.5879983E-002, 5.9175105E-003
 4.1800602E+002, 1.7187561E-001, 1.9948634E-001, 8.7118051E-005, 2.1234711E-002, 1.9037409E+002, 1.2256716E+002,-2.5377577E-001, 1.1363504E+003, 6.9354027E-002, 6.9354027E-002, 6.9354027E-002, 6.9354027E-002, 6.9354027E-002, 5.5928883E-002, 5.9428187E-003
 4.1900373E+002, 1.7193245E-001, 1.9950945E-001, 8.6979018E-005, 2.1201538E-002, 1.9384697E+002, 1.2323916E+002,-3.4771810E-001, 1.1880832E+003, 6.6067017E-002, 6.6067017E-002, 6.6067017E-002, 6.6067017E-002, 6.6067017E-002, 5.5980019E-002, 5.9678418E-003
 4.2000343E+002, 1.7146639E-001, 1.9995365E-001, 8.8117119E-005, 2.1474018E-002, 1.9442729E+002, 1.2410910E+002,-9.6959934E-002, 1.2266157E+003, 7.0269399E-002, 7.0269399E-002, 7.0269399E-002, 7.0269399E-002, 7.0269399E-002, 5.6024987E-002, 5.9925868E-003
 4.2100129E+002, 1.7091273E-001, 1.9972980E-001, 8.9468212E-005, 2.1797399E-002, 1.9931527E+002, 1.2435013E+002,-7.0760064E-001, 1.1491255E+003, 6.4670151E-002, 6.4686986E-002, 6.4686986E-002, 6.4686986E-002, 6.4686986E-002, 5.6081326E-002, 6.0171560E-003
 4.2200342E+002, 1.7120611E-001, 1.9930066E-001, 8.8751912E-005, 2.1625911E-002, 1.9980760E+002, 1.2543631E+002,-9.0859192E-002, 1.1592244E+003, 6.2000469E-002, 6.2000469E-002, 6.2000469E-002, 6.2000469E-002, 6.2000469E-002, 5.6104924E-002, 6.0418808E-003
 4.2300210E+002, 1.7159990E-001, 1.9914916E-001, 8.7790462E-005, 2.1395751E-002, 1.9788490E+002, 1.2644865E+002,-6.4212155E-001, 1.1960838E+003, 6.5813319E-002, 6.5854841E-002, 6.5854841E-002, 6.5854841E-002, 6.5854841E-002, 5.6161342E-002, 6.0661975E-003
 4.2400676E+002, 1.7194711E-001, 1.9965413E-001, 8.6942741E-005, 2.1192857E-002, 1.9658952E+002, 1.2527605E+002,-2.0942711E-001, 1.1988221E+003, 9.2506322E-002, 9.2583339E-002, 9.2583339E-002, 9.2583339E-002, 9.2518397E-002, 5.6199159E-002, 6.0903950E-003
 4.2500730E+002, 1.7176506E-001, 1.9991704E-001, 8.7387519E-005, 2.1299363E-002, 1.9579007E+002, 1.2415656E+002,-5.6332338E-001, 1.1909210E+003, 8.0514940E-002, 8.0563895E-002, 8.0563895E-002, 8.0563895E-002, 8.0563895E-002, 5.6249940E-002, 6.1150890E-003
 4.2601048E+002, 1.7193602E-001, 2.0021063E-001, 8.6970694E-005, 2.1199591E-002, 1.9103140E+002, 1.2563311E+002,-1.8919935E-001, 1.1931417E+003, 8.6462394E-002, 8.6467605E-002, 8.6467605E-002, 8.6467605E-002, 8.6431648E-002, 5.6294988E-002, 6.1403462E-003
 4.2700165E+002, 1.7145925E-001, 2.0038507E-001, 8.8134680E-005, 2.1478253E-002, 1.9200581E+002, 1.2819919E+002,-6.8369935E-001, 1.1467847E+003, 6.8273405E-002, 6.8273405E-002, 6.8273405E-002, 6.8273405E-002, 6.8269591E-002, 5.6346873E-002, 6.1650385E-003
 4.2800337E+002, 1.7146287E-001, 1.9963722E-001, 8.8125141E-005, 2.1476016E-002, 1.9394851E+002, 1.2787346E+002, 2.1135517E-003, 1.2136375E+003, 6.4549957E-002, 6.4549957E-002, 6.4549957E-002, 6.4549957E-002, 6.4537561E-002, 5.6375894E-002, 6.1894470E-003
 4.2900891E+002, 1.7100939E-001, 1.9951180E-001, 8.9232502E-005, 2.1741125E-002, 1.9497549E+002, 1.2554627E+002,-6.5946082E-001, 1.1631191E+003, 5.5261097E-002, 5.5261097E-002, 5.5261097E-002, 5.5261097E-002, 5.5261097E-002, 5.6439927E-002, 6.2139884E-003
 4.3001080E+002, 1.7007796E-001, 1.9945495E-001, 9.1506557E-005, 2.2285505E-002, 1.9649042E+002, 1.2690694E+002,-2.2653848E-001, 1.1447631E+003, 5.7107533E-002, 5.7107533E-002, 5.7107533E-002, 5.7107533E-002, 5.7107533E-002, 5.6473938E-002, 6.2383833E-003
 4.3100395E+002, 1.7005809E-001, 1.9958403E-001, 9.1554791E-005, 2.2297101E-002, 1.9876419E+002, 1.2737632E+002,-4.0094532E-001, 1.2125760E+003, 7.3177171E-002, 7.3186273E-002, 7.3186273E-002, 7.3186273E-002, 7.3186273E-002, 5.6521123E-002, 6.2623355E-003
 4.3200517E+002, 1.7017644E-001, 1.9996868E-001, 9.1265796E-005, 2.2227951E-002, 2.0037541E+002, 1.2642371E+002,-6.1763051E-001, 1.1665630E+003, 6.8615102E-002, 6.8644364E-002, 6.8644364E-002, 6.8644364E-002, 6.8644364E-002, 5.6574692E-002, 6.2862994E-003
 4.3300149E+002, 1.7104830E-001, 2.0020546E-001, 8.9136811E-005, 2.1718400E-002, 2.0312259E+002, 1.3060576E+002,-2.9742936E-001, 1.1660295E+003, 6.9763388E-002, 6.9763388E-002, 6.9763388E-002, 6.9763388E-002, 6.9763388E-002, 5.6605997E-002, 6.3105222E-003
 4.3401039E+002, 1.7141836E-001, 2.0022502E-001, 8.8233292E-005, 2.1502123E-002, 2.0253293E+002, 1.2728771E+002,-4.1221544E-001, 1.1781409E+003, 7.8918629E-002, 7.8918629E-002, 7.8918629E-002, 7.8918629E-002, 7.8918629E-002, 5.6653423E-002, 6.3350697E-003
 4.3501256E+002, 1.7151231E-001, 1.9967804E-001, 8.8004182E-005, 2.1447211E-002, 1.9807599E+002, 1.2515912E+002,-3.7228925E-001, 1.2133612E+003, 7.2245443E-002, 7.2245443E-002, 7.2245443E-002, 7.2245443E-002, 7.2238853E-002, 5.6691620E-002, 6.3598112E-003
 4.3600817E+002, 1.7141266E-001, 1.9976653E-001, 8.8247540E-005, 2.1505455E-002, 1.9747439E+002, 1.2476794E+002,-2.6831318E-001, 1.1851382E+003, 6.9071138E-002, 6.9071138E-002, 6.9071138E-002, 6.9071138E-002, 6.9071138E-002, 5.6730312E-002, 6.3840864E-003
 4.3700256E+002, 1.7105784E-001, 2.0008667E-001, 8.9113680E-005, 2.1712817E-002, 2.0014796E+002, 1.2583853E+002,-4.7346125E-001, 1.1895649E+003, 6.9830514E-002, 6.9830514E-002, 6.9830514E-002, 6.9830514E-002, 6.9830514E-002, 5.6778486E-002, 6.4079550E-003
 4.3800775E+002, 1.7074116E-001, 1.9971597E-001, 8.9887232E-005, 2.1898002E-002, 2.0224349E+002, 1.2501163E+002,-2.2863816E-001, 1.1261809E+003, 5.1046040E-002, 5.1046040E-002, 5.1046040E-002, 5.1046040E-002, 5.1046040E-002, 5.6827441E-002, 6.4318955E-003
 4.3900595E+002, 1.7066725E-001, 1.9918762E-001, 9.0067612E-005, 2.1941144E-002, 1.9895752E+002, 1.2305742E+002,-5.3873075E-001, 1.1802288E+003, 6.8438604E-002, 6.8438604E-002, 6.8438604E-002, 6.8438604E-002, 6.8438604E-002, 5.6881800E-002, 6.4551011E-003
 4.4000147E+002, 1.7085099E-001, 1.9953421E-001, 8.9619508E-005, 2.1833790E-002, 1.9541606E+002, 1.2446241E+002,-3.9638792E-001, 1.1985654E+003, 7.2669926E-002, 7.2669926E-002, 7.2669926E-002, 7.2669926E-002, 7.2669926E-002, 5.6916978E-002, 6.4786759E-003
 4.4100757E+002, 1.7030213E-001, 1.9979802E-001, 9.0959352E-005, 2.2154504E-002, 1.9778195E+002, 1.2579624E+002,-5.5623568E-001, 1.1920113E+003, 6.7047102E-002, 6.7134839E-002, 6.7134839E-002, 6.7134839E-002, 6.7115844E-002, 5.6960557E-002, 6.5029663E-003
 4.4200382E+002, 1.6958893E-001, 1.9959852E-001, 9.2699950E-005, 2.2571204E-002, 2.0097603E+002, 1.2483468E+002,-6.1647105E-001, 1.1854259E+003, 6.2244165E-002, 6.2244165E-002, 6.2244165E-002, 6.2244165E-002, 6.2244165E-002, 5.6999003E-002, 6.5278901E-003
 4.4300746E+002, 1.7007536E-001, 1.9977671E-001, 9.1513185E-005, 2.2287047E-002, 1.9659404E+002, 1.2350938E+002,-4.2582344E-001, 1.1798859E+003, 8.8394998E-002, 8.8700833E-002, 8.8668941E-002, 8.8515993E-002, 8.8399221E-002, 5.7043654E-002, 6.5528076E-003
 4.4400688E+002, 1.6944807E-001, 2.0010990E-001, 9.3044915E-005, 2.2653749E-002, 2.0067273E+002, 1.2264570E+002,-4.2002215E-001, 1.1593674E+003, 7.9409619E-002, 7.9422862E-002, 7.9422862E-002, 7.9422862E-002, 7.9422862E-002, 5.7090667E-002, 6.5776800E-003
 4.4500335E+002, 1.6950254E-001, 2.0049803E-001, 9.2911605E-005, 2.2621912E-002, 2.0374598E+002, 1.2301947E+002,-1.9729828E-001, 1.1809673E+003, 7.5995646E-002, 7.5995646E-002, 7.5995646E-002, 7.5995646E-002, 7.5995646E-002, 5.7121292E-002, 6.6020512E-003
 4.4600016E+002, 1.7004423E-001, 2.0012722E-001, 9.1588468E-005, 2.2305216E-002, 2.0175061E+002, 1.2330058E+002,-6.4874003E-001, 1.2060038E+003, 9.4745963E-002, 9.4756738E-002, 9.4756738E-002, 9.4756738E-002, 9.4742227E-002, 5.7169730E-002, 6.6266887E-003
 4.4700312E+002, 1.6924113E-001, 1.9969086E-001, 9.3549137E-005, 2.2774554E-002, 2.0254677E+002, 1.2438872E+002,-3.0299533E-001, 1.1507330E+003, 6.0337606E-002, 6.0338537E-002, 6.0338537E-002, 6.0338537E-002, 6.0338537E-002, 5.7203203E-002, 6.6515186E-003
 4.4800327E+002, 1.6911917E-001, 1.9958747E-001, 9.3847193E-005, 2.2845865E-002, 1.9989153E+002, 1.2490173E+002,-4.6495319E-001, 1.2187304E+003, 7.3367188E-002, 7.3367188E-002, 7.3367188E-002, 7.3367188E-002, 7.3367188E-002, 5.7239039E-002, 6.6759792E-003
 4.4900741E+002, 1.6914685E-001, 2.0005832E-001, 9.3779955E-005, 2.2829772E-002, 1.9782893E+002, 1.2444999E+002,-2.7645970E-001, 1.0992689E+003, 4.1976231E-002, 4.1976231E-002, 4.1976231E-002, 4.1976231E-002, 4.1976231E-002, 5.7279399E-002, 6.7003214E-003
 4.5000061E+002, 1.6908132E-001, 2.0018818E-001, 9.3939583E-005, 2.2868127E-002, 2.0025616E+002, 1.2393911E+002,-1.7308281E-001, 1.2095146E+003, 5.6456075E-002, 5.6456075E-002, 5.6456075E-002, 5.6456075E-002, 5.6456075E-002, 5.7325378E-002, 6.7236833E-003
 4.5100808E+002, 1.6880397E-001, 2.0023374E-001, 9.4616493E-005, 2.3030188E-002, 2.0173898E+002, 1.2695618E+002,-2.5267277E-001, 1.1601796E+003, 6.0233028E-002, 6.0233028E-002, 6.0233028E-002, 6.0233028E-002, 6.0233028E-002, 5.7361071E-002, 6.7472187E-003
 4.5201373E+002, 1.6830567E-001, 2.0048212E-001, 9.5833764E-005, 2.3321340E-002, 1.9663112E+002, 1.2827767E+002,-3.1375116E-001, 1.1919000E+003, 5.1100301E-002, 5.1102255E-002, 5.1102255E-002, 5.1102255E-002, 5.1102255E-002, 5.7404185E-002, 6.7713052E-003
 4.5300556E+002, 1.6830746E-001, 2.0006282E-001, 9.5829607E-005, 2.3320330E-002, 1.9578813E+002, 1.2775184E+002,-2.2716777E-001, 1.2380737E+003, 7.2954830E-002, 7.3017211E-002, 7.3017211E-002, 7.3017211E-002, 7.2947761E-002, 5.7444387E-002, 6.7947069E-003
 4.5400706E+002, 1.6843893E-001, 1.9972667E-001, 9.5507708E-005, 2.3243363E-002, 1.9932935E+002, 1.2676250E+002,-5.3276111E-001, 1.1355017E+003, 5.4980834E-002, 5.4980834E-002, 5.4980834E-002, 5.4980834E-002, 5.4980834E-002, 5.7486877E-002, 6.8180945E-003
 4.5500777E+002, 1.6925818E-001, 2.0006623E-001, 9.3507253E-005, 2.2764614E-002, 2.0392976E+002, 1.2638901E+002,-3.0797679E-001, 1.1927141E+003, 7.6097199E-002, 7.6102590E-002, 7.6102590E-002, 7.6102590E-002, 7.6093116E-002, 5.7520073E-002, 6.8414841E-003
 4.5600128E+002, 1.6926548E-001, 2.0019853E-001, 9.3489523E-005, 2.2760365E-002, 2.0147228E+002, 1.2707371E+002,-3.9447620E-001, 1.1988770E+003, 6.7527823E-002, 6.7527823E-002, 6.7527823E-002, 6.7527823E-002, 6.7527823E-002, 5.7556942E-002, 6.8648532E-003
 4.5700264E+002, 1.7027290E-001, 2.0030681E-001, 9.1030231E-005, 2.2171691E-002, 2.0351859E+002, 1.2733033E+002,-4.3496173E-001, 1.1839149E+003, 7.2470605E-002, 7.2500679E-002, 7.2500679E-002, 7.2500679E-002, 7.2500679E-002, 5.7596049E-002, 6.8882638E-003
 4.5801244E+002, 1.7022138E-001, 2.0001347E-001, 9.1156161E-005, 2.2201819E-002, 2.0270446E+002, 1.2569708E+002,-4.1382737E-001, 1.1496390E+003, 5.9421884E-002, 5.9434574E-002, 5.9434574E-002, 5.9434574E-002, 5.9434574E-002, 5.7626336E-002, 6.9122942E-003
 4.5901173E+002, 1.6911252E-001, 2.0011365E-001, 9.3863748E-005, 2.2849837E-002, 1.9897818E+002, 1.2371790E+002,-1.9805580E-001, 1.1415807E+003, 6.3302720E-002, 6.3302720E-002, 6.3302720E-002, 6.3302720E-002, 6.3284756E-002, 5.7657291E-002, 6.9361626E-003
 4.6000664E+002, 1.6873866E-001, 2.0047208E-001, 9.4776918E-005, 2.3068390E-002, 1.9517985E+002, 1.2641046E+002,-3.7479189E-001, 1.2021711E+003, 6.0405151E-002, 6.0405151E-002, 6.0405151E-002, 6.0405151E-002, 6.0405151E-002, 5.7693990E-002, 6.9600552E-003
 4.6100796E+002, 1.6928500E-001, 1.9959705E-001, 9.3443194E-005, 2.2749171E-002, 1.9258306E+002, 1.2559872E+002,-3.2605738E-001, 1.2108740E+003, 5.3749013E-002, 5.3749013E-002, 5.3749013E-002, 5.3749013E-002, 5.3749013E-002, 5.7727146E-002, 6.9838053E-003
 4.6200849E+002, 1.6883742E-001, 1.9975133E-001, 9.4534962E-005, 2.3010557E-002, 1.9889273E+002, 1.2530748E+002,-5.2928154E-001, 1.1969669E+003, 7.5762614E-002, 7.5762614E-002, 7.5762614E-002, 7.5762614E-002, 7.5762614E-002, 5.7763145E-002, 7.0074473E-003
 4.6301157E+002, 1.6853374E-001, 1.9975090E-001, 9.5276432E-005, 2.3188066E-002, 2.0112055E+002, 1.2524453E+002,-4.0534051E-001, 1.1547500E+003, 5.9868980E-002, 5.9868980E-002, 5.9868980E-002, 5.9868980E-002, 5.9868980E-002, 5.7784696E-002, 7.0311046E-003
 4.6401307E+002, 1.6981929E-001, 1.9933175E-001, 9.2137665E-005, 2.2436901E-002, 2.0592912E+002, 1.2589268E+002,-2.3302791E-001, 1.2130856E+003, 6.7531958E-002, 6.7543647E-002, 6.7543647E-002, 6.7543647E-002, 6.7543671E-002, 5.7811510E-002, 7.0546965E-003
 4.6501017E+002, 1.6864161E-001, 1.9939799E-001, 9.5014036E-005, 2.3125277E-002, 1.9765493E+002, 1.2908499E+002,-5.0297413E-001, 1.1759584E+003, 5.4036928E-002, 5.4036928E-002, 5.4036928E-002, 5.4036928E-002, 5.4036928E-002, 5.7850807E-002, 7.0781822E-003
 4.6600204E+002, 1.6842667E-001, 1.9974389E-001, 9.5538084E-005, 2.3250720E-002, 1.9954244E+002, 1.2752279E+002,-2.7701883E-001, 1.1776988E+003, 6.7575087E-002, 6.7575087E-002, 6.7575087E-002, 6.7575087E-002, 6.7575087E-002, 5.7879758E-002, 7.1012650E-003
 4.6700006E+002, 1.6971535E-001, 1.9997045E-001, 9.2390567E-005, 2.2497420E-002, 2.0979432E+002, 1.2811796E+002,-3.5965664E-001, 1.1533277E+003, 9.6595346E-002, 9.6595346E-002, 9.6595346E-002, 9.6595346E-002, 9.6595346E-002, 5.7915997E-002, 7.1243602E-003
 4.6800875E+002, 1.6933746E-001, 2.0033973E-001, 9.3313287E-005, 2.2718334E-002, 2.1381377E+002, 1.2737011E+002,-4.6868558E-001, 1.1934079E+003, 8.0050949E-002, 8.0050949E-002, 8.0050949E-002, 8.0050949E-002, 8.0049498E-002, 5.7942388E-002, 7.1480593E-003
 4.6900478E+002, 1.6910907E-001, 2.0002362E-001, 9.3871736E-005, 2.2851924E-002, 2.0368467E+002, 1.2556911E+002,-1.5667487E-001, 1.2138922E+003, 6.1954874E-002, 6.2143230E-002, 6.2081149E-002, 6.2007233E-002, 6.1876100E-002, 5.7964781E-002, 7.1721246E-003
 4.7001162E+002, 1.6790610E-001, 1.9977763E-001, 9.6809062E-005, 2.3554961E-002, 2.0366996E+002, 1.2787812E+002,-5.8815014E-001, 1.1358573E+003, 6.5599664E-002, 6.5617695E-002, 6.5617695E-002, 6.5617695E-002, 6.5617695E-002, 5.8010705E-002, 7.1961601E-003
 4.7100739E+002, 1.6819156E-001, 1.9967024E-001, 9.6112336E-005, 2.3388298E-002, 2.0322716E+002, 1.2775037E+002,-6.0644701E-002, 1.1851032E+003, 6.7738071E-002, 6.7854524E-002, 6.7818315E-002, 6.7784259E-002, 6.7695844E-002, 5.8035325E-002, 7.2201095E-003
 4.7200830E+002, 1.6801672E-001, 1.9911936E-001, 9.6537335E-005, 2.3490386E-002, 2.1182501E+002, 1.2596927E+002,-6.4208146E-001, 1.1779968E+003, 8.3470026E-002, 8.3470026E-002, 8.3470026E-002, 8.3470026E-002, 8.3464605E-002, 5.8082432E-002, 7.2439593E-003
