s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 3.5800331E+002, 1.7215626E-001, 1.9971847E-001, 8.6428838E-005, 2.1071107E-002, 1.9679278E+002, 1.2019604E+002,-3.5587357E-001, 1.1775935E+003, 8.9054766E-002, 8.9087339E-002, 8.9087339E-002, 8.9087339E-002, 8.9087339E-002, 5.3145631E-002, 4.5499022E-003
 3.5900950E+002, 1.7257451E-001, 1.9919386E-001, 8.5407964E-005, 2.0826678E-002, 1.9588190E+002, 1.1882563E+002, 3.2441424E-002, 1.1770868E+003, 7.3739523E-002, 7.3781884E-002, 7.3781884E-002, 7.3781884E-002, 7.3781990E-002, 5.3214166E-002, 4.5737681E-003
 3.6001230E+002, 1.7295759E-001, 1.9892183E-001, 8.4473045E-005, 2.0602880E-002, 1.9435371E+002, 1.1770869E+002,-2.6892766E-001, 1.1829629E+003, 7.0907512E-002, 7.0907512E-002, 7.0907512E-002, 7.0907512E-002, 7.0907512E-002, 5.3299433E-002, 4.5980265E-003
 3.6101020E+002, 1.7305696E-001, 1.9853450E-001, 8.4230727E-005, 2.0544963E-002, 1.9455400E+002, 1.1994554E+002,-1.5483116E-001, 1.1674533E+003, 7.4414691E-002, 7.4817831E-002, 7.4790925E-002, 7.4697595E-002, 7.4510476E-002, 5.3375232E-002, 4.6223827E-003
 3.6200944E+002, 1.7253810E-001, 1.9860057E-001, 8.5497574E-005, 2.0848195E-002, 1.9285992E+002, 1.2070318E+002,-1.5927569E-001, 1.1803000E+003, 1.1207225E-001, 1.1209390E-001, 1.1209390E-001, 1.1209390E-001, 1.1206476E-001, 5.3453576E-002, 4.6468045E-003
 3.6300062E+002, 1.7172397E-001, 1.9946412E-001, 8.7485173E-005, 2.1323972E-002, 1.9266000E+002, 1.1931783E+002,-5.2590261E-001, 1.1855916E+003, 9.1159663E-002, 9.1233908E-002, 9.1233908E-002, 9.1233908E-002, 9.1207279E-002, 5.3531709E-002, 4.6707609E-003
 3.6400664E+002, 1.7120707E-001, 1.9966908E-001, 8.8746935E-005, 2.1626065E-002, 1.9933225E+002, 1.1943476E+002,-1.4331589E-001, 1.1945912E+003, 9.3277415E-002, 9.3281144E-002, 9.3281144E-002, 9.3281144E-002, 9.3278773E-002, 5.3597493E-002, 4.6950184E-003
 3.6500644E+002, 1.7100483E-001, 1.9979947E-001, 8.9240375E-005, 2.1744235E-002, 2.0211369E+002, 1.2122997E+002,-3.0525010E-001, 1.1632706E+003, 7.5682465E-002, 7.5682465E-002, 7.5682465E-002, 7.5682465E-002, 7.5682465E-002, 5.3679960E-002, 4.7193654E-003
 3.6600742E+002, 1.7169561E-001, 1.9949860E-001, 8.7554626E-005, 2.1340608E-002, 1.9218663E+002, 1.2211918E+002,-1.8507217E-001, 1.1779052E+003, 6.4049351E-002, 6.4049351E-002, 6.4049351E-002, 6.4049351E-002, 6.4049351E-002, 5.3750145E-002, 4.7432592E-003
 3.6700088E+002, 1.7257786E-001, 1.9940085E-001, 8.5401100E-005, 2.0825084E-002, 1.8999430E+002, 1.2314163E+002,-4.0175081E-001, 1.2191748E+003, 8.7064388E-002, 8.7666119E-002, 8.7666119E-002, 8.7665647E-002, 8.7604060E-002, 5.3829743E-002, 4.7669237E-003
 3.6800283E+002, 1.7319828E-001, 1.9925646E-001, 8.3886660E-005, 2.0462570E-002, 1.8581441E+002, 1.2155997E+002,-4.6482279E-001, 1.1517321E+003, 9.1881733E-002, 9.1886048E-002, 9.1886048E-002, 9.1886048E-002, 9.1886048E-002, 5.3896209E-002, 4.7910039E-003
 3.6900727E+002, 1.7282820E-001, 1.9897920E-001, 8.4790292E-005, 2.0678910E-002, 1.8526837E+002, 1.1934472E+002,-2.8292946E-001, 1.1618541E+003, 7.8493876E-002, 7.8493876E-002, 7.8493876E-002, 7.8493876E-002, 7.8493876E-002, 5.3952984E-002, 4.8152229E-003
 3.7000185E+002, 1.7208195E-001, 1.9881011E-001, 8.6611472E-005, 2.1114899E-002, 1.8964620E+002, 1.1964738E+002,-1.7578031E-001, 1.1829657E+003, 9.1216038E-002, 9.1218201E-002, 9.1218201E-002, 9.1218201E-002, 9.1218201E-002, 5.4008226E-002, 4.8391198E-003
 3.7100101E+002, 1.7216385E-001, 1.9912669E-001, 8.6411743E-005, 2.1067056E-002, 1.8653413E+002, 1.2121998E+002,-2.4145854E-001, 1.1408340E+003, 8.4051478E-002, 8.4129079E-002, 8.4129079E-002, 8.4129079E-002, 8.4107420E-002, 5.4076586E-002, 4.8635007E-003
 3.7200457E+002, 1.7159561E-001, 1.9949213E-001, 8.7798838E-005, 2.1399110E-002, 1.8902713E+002, 1.2283509E+002,-2.2512950E-001, 1.2276379E+003, 9.6316453E-002, 9.6400884E-002, 9.6400884E-002, 9.6400884E-002, 9.6391234E-002, 5.4145944E-002, 4.8880259E-003
 3.7300958E+002, 1.7091402E-001, 1.9956917E-001, 8.9462524E-005, 2.1797423E-002, 1.9289168E+002, 1.2266052E+002,-1.8805603E-001, 1.1835532E+003, 9.0392317E-002, 9.0392317E-002, 9.0392317E-002, 9.0392317E-002, 9.0392317E-002, 5.4210168E-002, 4.9125271E-003
 3.7400990E+002, 1.7026717E-001, 1.9943504E-001, 9.1040795E-005, 2.2175288E-002, 1.9587921E+002, 1.2171989E+002,-1.9294147E-001, 1.1516093E+003, 6.7340747E-002, 6.7341338E-002, 6.7341338E-002, 6.7341338E-002, 6.7341338E-002, 5.4279714E-002, 4.9369503E-003
 3.7500871E+002, 1.7029394E-001, 1.9941170E-001, 9.0975940E-005, 2.2159797E-002, 1.9690310E+002, 1.2149487E+002,-1.0460992E-001, 1.2337669E+003, 8.2912408E-002, 8.2912408E-002, 8.2912408E-002, 8.2912408E-002, 8.2886961E-002, 5.4345944E-002, 4.9611714E-003
 3.7600480E+002, 1.7098116E-001, 1.9976936E-001, 8.9298648E-005, 2.1758248E-002, 1.9647605E+002, 1.2130022E+002,-4.5366361E-001, 1.1708022E+003, 7.1978766E-002, 7.2093868E-002, 7.2093868E-002, 7.2093868E-002, 7.2058631E-002, 5.4415402E-002, 4.9850938E-003
 3.7700759E+002, 1.7167417E-001, 1.9979125E-001, 8.7607450E-005, 2.1353347E-002, 1.9453349E+002, 1.1980457E+002,-1.9556212E-001, 1.1681382E+003, 6.9934609E-002, 6.9934609E-002, 6.9934609E-002, 6.9934609E-002, 6.9934609E-002, 5.4475849E-002, 5.0086209E-003
 3.7800709E+002, 1.7173304E-001, 1.9963014E-001, 8.7463702E-005, 2.1318937E-002, 1.9529686E+002, 1.2183853E+002,-5.4309251E-001, 1.1850980E+003, 6.7015205E-002, 6.7015205E-002, 6.7015205E-002, 6.7015205E-002, 6.7015205E-002, 5.4547613E-002, 5.0320269E-003
 3.7900870E+002, 1.7167850E-001, 1.9947055E-001, 8.7596985E-005, 2.1350798E-002, 1.9257856E+002, 1.2157304E+002,-2.2223688E-001, 1.1763586E+003, 8.2376269E-002, 8.2376269E-002, 8.2376269E-002, 8.2376269E-002, 8.2376269E-002, 5.4617001E-002, 5.0556916E-003
 3.8000988E+002, 1.7216033E-001, 1.9936006E-001, 8.6420390E-005, 2.1069188E-002, 1.9403379E+002, 1.2186838E+002,-4.3520708E-001, 1.1603021E+003, 9.1202852E-002, 9.1216250E-002, 9.1216250E-002, 9.1216250E-002, 9.1216250E-002, 5.4683999E-002, 5.0794366E-003
 3.8100556E+002, 1.7189739E-001, 1.9967021E-001, 8.7061828E-005, 2.1222859E-002, 1.9803744E+002, 1.2207550E+002,-3.5973062E-001, 1.2038574E+003, 1.1078267E-001, 1.1109002E-001, 1.1105664E-001, 1.1095301E-001, 1.1080074E-001, 5.4736237E-002, 5.1031275E-003
 3.8200913E+002, 1.7171510E-001, 2.0000359E-001, 8.7506677E-005, 2.1329339E-002, 1.9652969E+002, 1.2099788E+002,-4.5027888E-001, 1.1694762E+003, 7.5900255E-002, 7.5900255E-002, 7.5900255E-002, 7.5900255E-002, 7.5900255E-002, 5.4784788E-002, 5.1269742E-003
 3.8300936E+002, 1.7124359E-001, 2.0058132E-001, 8.8657654E-005, 2.1604819E-002, 1.9671303E+002, 1.2266255E+002,-2.5946644E-001, 1.1836135E+003, 8.7758264E-002, 8.7758264E-002, 8.7758264E-002, 8.7758264E-002, 8.7751931E-002, 5.4840636E-002, 5.1506742E-003
 3.8400401E+002, 1.7053208E-001, 2.0080945E-001, 9.0394082E-005, 2.2020550E-002, 2.0227063E+002, 1.1987677E+002,-4.7551526E-001, 1.1601087E+003, 8.0013699E-002, 8.0013699E-002, 8.0013699E-002, 8.0013699E-002, 8.0013699E-002, 5.4900455E-002, 5.1744411E-003
 3.8500163E+002, 1.6998715E-001, 2.0050102E-001, 9.1724614E-005, 2.2339103E-002, 2.0512203E+002, 1.2044160E+002,-3.0380543E-001, 1.1795385E+003, 1.0103599E-001, 1.0103599E-001, 1.0103599E-001, 1.0103599E-001, 1.0103599E-001, 5.4958904E-002, 5.1979495E-003
 3.8600822E+002, 1.6949694E-001, 2.0024240E-001, 9.2921309E-005, 2.2625577E-002, 2.0207734E+002, 1.2035305E+002,-3.8921418E-001, 1.2080016E+003, 9.3000189E-002, 9.3000150E-002, 9.3000150E-002, 9.3000150E-002, 9.2962919E-002, 5.5017018E-002, 5.2220381E-003
 3.8700482E+002, 1.6969787E-001, 2.0039464E-001, 9.2431293E-005, 2.2508274E-002, 1.9900853E+002, 1.2064932E+002,-2.1706497E-001, 1.1709987E+003, 7.4789326E-002, 7.4789326E-002, 7.4789326E-002, 7.4789326E-002, 7.4789326E-002, 5.5077308E-002, 5.2457698E-003
 3.8800097E+002, 1.6985123E-001, 2.0057604E-001, 9.2056561E-005, 2.2418613E-002, 1.9898046E+002, 1.2043233E+002,-3.6956192E-001, 1.1854152E+003, 7.6346654E-002, 7.6346654E-002, 7.6346654E-002, 7.6346654E-002, 7.6341311E-002, 5.5146794E-002, 5.2690449E-003
 3.8901103E+002, 1.6985208E-001, 2.0058672E-001, 9.2054133E-005, 2.2418149E-002, 2.0122061E+002, 1.2036354E+002,-2.8424968E-001, 1.1650123E+003, 6.4175324E-002, 6.4175324E-002, 6.4175324E-002, 6.4175324E-002, 6.4175324E-002, 5.5196363E-002, 5.2929255E-003
 3.9000724E+002, 1.6961419E-001, 2.0032835E-001, 9.2634955E-005, 2.2557191E-002, 2.0137143E+002, 1.2106830E+002,-2.1590516E-001, 1.1224382E+003, 5.2022856E-002, 5.2022856E-002, 5.2022856E-002, 5.2022856E-002, 5.2022856E-002, 5.5249080E-002, 5.3168300E-003
 3.9100681E+002, 1.6976250E-001, 2.0031736E-001, 9.2272710E-005, 2.2470535E-002, 2.0233199E+002, 1.2109787E+002,-1.7983659E-001, 1.2499112E+003, 9.9513398E-002, 9.9602190E-002, 9.9602190E-002, 9.9602190E-002, 9.9573072E-002, 5.5308393E-002, 5.3401127E-003
 3.9200932E+002, 1.6991446E-001, 2.0019210E-001, 9.1901627E-005, 2.2381723E-002, 2.0153656E+002, 1.2277567E+002,-6.5973254E-001, 1.1511569E+003, 8.0283278E-002, 8.0305323E-002, 8.0305323E-002, 8.0305323E-002, 8.0305323E-002, 5.5369822E-002, 5.3636504E-003
 3.9300482E+002, 1.6968651E-001, 1.9923334E-001, 9.2457962E-005, 2.2514924E-002, 2.0161013E+002, 1.2258912E+002,-1.1367284E-001, 1.2083357E+003, 8.7195130E-002, 8.7195130E-002, 8.7195130E-002, 8.7195130E-002, 8.7195130E-002, 5.5420142E-002, 5.3875232E-003
 3.9400694E+002, 1.6978303E-001, 1.9849156E-001, 9.2222390E-005, 2.2458521E-002, 1.9897002E+002, 1.2181224E+002,-5.5524163E-001, 1.1357189E+003, 7.1116718E-002, 7.1134963E-002, 7.1134963E-002, 7.1134963E-002, 7.1111502E-002, 5.5490767E-002, 5.4112811E-003
 3.9500665E+002, 1.6950710E-001, 1.9879464E-001, 9.2896191E-005, 2.2619851E-002, 2.0106721E+002, 1.2345288E+002, 1.2455467E-002, 1.1860631E+003, 7.6206560E-002, 7.6206518E-002, 7.6206518E-002, 7.6206518E-002, 7.6206518E-002, 5.5533629E-002, 5.4348912E-003
 3.9600213E+002, 1.6958412E-001, 1.9979826E-001, 9.2708729E-005, 2.2574940E-002, 2.0165776E+002, 1.2343115E+002,-2.1873470E-001, 1.1992179E+003, 8.3812971E-002, 8.4238781E-002, 8.4146169E-002, 8.3876242E-002, 8.3759723E-002, 5.5589133E-002, 5.4583518E-003
 3.9700002E+002, 1.6942146E-001, 1.9989579E-001, 9.3104910E-005, 2.2669826E-002, 2.0295338E+002, 1.2205443E+002,-3.3606143E-001, 1.1653288E+003, 7.3117826E-002, 7.3117826E-002, 7.3117826E-002, 7.3117826E-002, 7.3117826E-002, 5.5650008E-002, 5.4820609E-003
 3.9800497E+002, 1.7010293E-001, 1.9994392E-001, 9.1442674E-005, 2.2271831E-002, 1.9930620E+002, 1.2235759E+002, 9.3591535E-002, 1.2054909E+003, 8.3841069E-002, 8.3841069E-002, 8.3841069E-002, 8.3841069E-002, 8.3841069E-002, 5.5694602E-002, 5.5060147E-003
 3.9900733E+002, 1.7057540E-001, 2.0020023E-001, 9.0288972E-005, 2.1995632E-002, 1.9485763E+002, 1.2118100E+002,-2.6948807E-001, 1.1833696E+003, 7.6088298E-002, 7.6102285E-002, 7.6102285E-002, 7.6102285E-002, 7.6061106E-002, 5.5763829E-002, 5.5300839E-003
 4.0000899E+002, 1.6965399E-001, 2.0024208E-001, 9.2538285E-005, 2.2534132E-002, 1.9864302E+002, 1.2222136E+002,-4.5562970E-002, 1.1775246E+003, 7.9790046E-002, 7.9791552E-002, 7.9791552E-002, 7.9791552E-002, 7.9787996E-002, 5.5820844E-002, 5.5541100E-003
 4.0100850E+002, 1.7036380E-001, 2.0001834E-001, 9.0805515E-005, 2.2119330E-002, 1.9764821E+002, 1.2224240E+002,-7.7363993E-002, 1.1122790E+003, 7.0464337E-002, 7.0568379E-002, 7.0568379E-002, 7.0568379E-002, 7.0538242E-002, 5.5869776E-002, 5.5779092E-003
 4.0200246E+002, 1.7159959E-001, 1.9969961E-001, 8.7788856E-005, 2.1397244E-002, 1.9809696E+002, 1.2112902E+002, 2.5442563E-002, 1.2563265E+003, 6.2991168E-002, 6.2991168E-002, 6.2991168E-002, 6.2991168E-002, 6.2991168E-002, 5.5925912E-002, 5.6010300E-003
 4.0300541E+002, 1.7204814E-001, 2.0009915E-001, 8.6693031E-005, 2.1134951E-002, 2.0238989E+002, 1.2088011E+002,-2.7038664E-001, 1.1979659E+003, 1.0630263E-001, 1.0630263E-001, 1.0630263E-001, 1.0630263E-001, 1.0630263E-001, 5.5987004E-002, 5.6239997E-003
 4.0400678E+002, 1.7213509E-001, 2.0010742E-001, 8.6480663E-005, 2.1084120E-002, 2.0479715E+002, 1.2105512E+002,-1.4709335E-001, 1.1581393E+003, 8.6022623E-002, 8.6025591E-002, 8.6025591E-002, 8.6025591E-002, 8.6025591E-002, 5.6033674E-002, 5.6472810E-003
 4.0500482E+002, 1.7179775E-001, 2.0038121E-001, 8.7303934E-005, 2.1281270E-002, 2.0483959E+002, 1.2002920E+002,-1.9560656E-003, 1.2213884E+003, 7.1335590E-002, 7.1335590E-002, 7.1335590E-002, 7.1335590E-002, 7.1335590E-002, 5.6092459E-002, 5.6701431E-003
 4.0600281E+002, 1.7100936E-001, 2.0054452E-001, 8.9227675E-005, 2.1741873E-002, 2.1178633E+002, 1.2060464E+002,-7.4124778E-001, 1.1086665E+003, 8.5708598E-002, 8.5708598E-002, 8.5708598E-002, 8.5708598E-002, 8.5708598E-002, 5.6163201E-002, 5.6929757E-003
 4.0700284E+002, 1.7067557E-001, 2.0069124E-001, 9.0042811E-005, 2.1936949E-002, 2.0993406E+002, 1.2184573E+002, 1.8378514E-001, 1.2294322E+003, 7.4933244E-002, 7.4933697E-002, 7.4933697E-002, 7.4933697E-002, 7.4924339E-002, 5.6196071E-002, 5.7167049E-003
 4.0800073E+002, 1.7103800E-001, 2.0079339E-001, 8.9158672E-005, 2.1725275E-002, 2.0605553E+002, 1.2324217E+002,-5.6981485E-001, 1.1529504E+003, 8.3599345E-002, 8.3691217E-002, 8.3691217E-002, 8.3691217E-002, 8.3691309E-002, 5.6256363E-002, 5.7403481E-003
 4.0901162E+002, 1.7187914E-001, 2.0004546E-001, 8.7105944E-005, 2.1233767E-002, 2.0085273E+002, 1.2120239E+002,-8.7321591E-002, 1.1848015E+003, 8.6981262E-002, 8.7003315E-002, 8.7003315E-002, 8.7003315E-002, 8.6834060E-002, 5.6285847E-002, 5.7644699E-003
 4.1001223E+002, 1.7097826E-001, 1.9957052E-001, 8.9305283E-005, 2.1760244E-002, 2.0344603E+002, 1.2043646E+002,-1.4866382E-001, 1.1572878E+003, 7.5991328E-002, 7.5991328E-002, 7.5991328E-002, 7.5991328E-002, 7.5991328E-002, 5.6342228E-002, 5.7891718E-003
 4.1100552E+002, 1.7054260E-001, 1.9980788E-001, 9.0369142E-005, 2.2014933E-002, 2.0118842E+002, 1.2095792E+002,-4.4197608E-001, 1.1850157E+003, 9.0389449E-002, 9.0485491E-002, 9.0485491E-002, 9.0485491E-002, 9.0485491E-002, 5.6407296E-002, 5.8130089E-003
 4.1200705E+002, 1.7042620E-001, 1.9984249E-001, 9.0653453E-005, 2.2083015E-002, 2.0060054E+002, 1.2067604E+002, 1.3827255E-001, 1.1816418E+003, 1.0195328E-001, 1.0230914E-001, 1.0224836E-001, 1.0212095E-001, 1.0201875E-001, 5.6443947E-002, 5.8370535E-003
 4.1300890E+002, 1.7080382E-001, 1.9980308E-001, 8.9731568E-005, 2.1862302E-002, 2.0005771E+002, 1.2193212E+002,-5.5345482E-001, 1.1679309E+003, 7.7372993E-002, 7.7372993E-002, 7.7372993E-002, 7.7372993E-002, 7.7372993E-002, 5.6509096E-002, 5.8612040E-003
 4.1401045E+002, 1.7101463E-001, 2.0024966E-001, 8.9216557E-005, 2.1739062E-002, 2.0113206E+002, 1.2212291E+002, 1.0276505E-001, 1.1804083E+003, 1.0279208E-001, 1.0279208E-001, 1.0279208E-001, 1.0279208E-001, 1.0279208E-001, 5.6540852E-002, 5.8852619E-003
 4.1500846E+002, 1.7113489E-001, 2.0001026E-001, 8.8922242E-005, 2.1668747E-002, 2.0410217E+002, 1.2257361E+002,-3.5352097E-001, 1.2257962E+003, 1.0163584E-001, 1.0164422E-001, 1.0164422E-001, 1.0164422E-001, 1.0164422E-001, 5.6611202E-002, 5.9091573E-003
 4.1600385E+002, 1.7108697E-001, 2.0006552E-001, 8.9039151E-005, 2.1696781E-002, 2.0411972E+002, 1.2500185E+002,-2.2779613E-001, 1.1524630E+003, 8.3353120E-002, 8.3392063E-002, 8.3392063E-002, 8.3392063E-002, 8.3392063E-002, 5.6665020E-002, 5.9331350E-003
 4.1700982E+002, 1.7100673E-001, 1.9974117E-001, 8.9235164E-005, 2.1743684E-002, 2.0273358E+002, 1.2523646E+002,-2.7493252E-001, 1.2063016E+003, 9.4192472E-002, 9.4195868E-002, 9.4195868E-002, 9.4195868E-002, 9.4194746E-002, 5.6710569E-002, 5.9573750E-003
 4.1800491E+002, 1.7161015E-001, 1.9971599E-001, 8.7762374E-005, 2.1391053E-002, 1.9901632E+002, 1.2327535E+002,-2.7595959E-001, 1.1876943E+003, 8.9149025E-002, 8.9181561E-002, 8.9181561E-002, 8.9181561E-002, 8.9171315E-002, 5.6758150E-002, 5.9817091E-003
 4.1900175E+002, 1.7156466E-001, 2.0010725E-001, 8.7873195E-005, 2.1417614E-002, 2.0008105E+002, 1.2246214E+002,-3.9532752E-001, 1.1443629E+003, 8.1735420E-002, 8.1762624E-002, 8.1762624E-002, 8.1762624E-002, 8.1761713E-002, 5.6810692E-002, 6.0059019E-003
 4.2000673E+002, 1.7087385E-001, 1.9996849E-001, 8.9559506E-005, 2.1821393E-002, 2.0225601E+002, 1.2089183E+002,-2.8816547E-001, 1.1821375E+003, 8.6539589E-002, 8.6577709E-002, 8.6577709E-002, 8.6574558E-002, 8.6504013E-002, 5.6850974E-002, 6.0303527E-003
 4.2101008E+002, 1.6941847E-001, 2.0016948E-001, 9.3112587E-005, 2.2672001E-002, 2.0467195E+002, 1.2115543E+002,-1.4520759E-001, 1.1766106E+003, 8.1768582E-002, 8.1768582E-002, 8.1768582E-002, 8.1768582E-002, 8.1768582E-002, 5.6890465E-002, 6.0547347E-003
 4.2200889E+002, 1.6916516E-001, 1.9996005E-001, 9.3730662E-005, 2.2819958E-002, 2.0607225E+002, 1.2425844E+002,-3.8149817E-001, 1.2048082E+003, 8.8439854E-002, 8.8439854E-002, 8.8439854E-002, 8.8439854E-002, 8.8439854E-002, 5.6931878E-002, 6.0784225E-003
 4.2300443E+002, 1.6898525E-001, 1.9915466E-001, 9.4169938E-005, 2.2925096E-002, 2.0499737E+002, 1.2374279E+002,-3.1499363E-001, 1.1270184E+003, 9.5812976E-002, 9.5812976E-002, 9.5812976E-002, 9.5812976E-002, 9.5812976E-002, 5.6972599E-002, 6.1022349E-003
 4.2400161E+002, 1.6885143E-001, 1.9956892E-001, 9.4496211E-005, 2.3003323E-002, 2.0847502E+002, 1.2408603E+002,-3.9440188E-001, 1.1937313E+003, 9.3299830E-002, 9.3526613E-002, 9.3521557E-002, 9.3463093E-002, 9.3370444E-002, 5.7015201E-002, 6.1262645E-003
 4.2500390E+002, 1.6921792E-001, 1.9996950E-001, 9.3601115E-005, 2.2789084E-002, 2.1054859E+002, 1.2692980E+002,-5.1238819E-002, 1.1975166E+003, 7.8267918E-002, 7.8267918E-002, 7.8267918E-002, 7.8267918E-002, 7.8267918E-002, 5.7063791E-002, 6.1503025E-003
 4.2600645E+002, 1.6989515E-001, 2.0011392E-001, 9.1948512E-005, 2.2393394E-002, 2.0661867E+002, 1.2564479E+002,-3.9952875E-001, 1.1845236E+003, 9.5244981E-002, 9.5670838E-002, 9.5670838E-002, 9.5670838E-002, 9.5611140E-002, 5.7138190E-002, 6.1740238E-003
 4.2700757E+002, 1.7059111E-001, 2.0015026E-001, 9.0250093E-005, 2.1986744E-002, 2.0338768E+002, 1.2589000E+002,-1.2291359E-002, 1.2114689E+003, 8.3882420E-002, 8.3910355E-002, 8.3910355E-002, 8.3910355E-002, 8.3859335E-002, 5.7185274E-002, 6.1978740E-003
 4.2801181E+002, 1.7002832E-001, 2.0021650E-001, 9.1623475E-005, 2.2315610E-002, 2.0547033E+002, 1.2602109E+002,-2.3921599E-001, 1.1223807E+003, 5.9363672E-002, 5.9363672E-002, 5.9363672E-002, 5.9363672E-002, 5.9363672E-002, 5.7238000E-002, 6.2217736E-003
 4.2900018E+002, 1.6973707E-001, 1.9984666E-001, 9.2334852E-005, 2.2485890E-002, 2.0458251E+002, 1.2775148E+002,-2.8709987E-002, 1.1883485E+003, 7.4102571E-002, 7.4164981E-002, 7.4164981E-002, 7.4164981E-002, 7.4164981E-002, 5.7281515E-002, 6.2452143E-003
 4.3000524E+002, 1.6964462E-001, 2.0027652E-001, 9.2559929E-005, 2.2539867E-002, 2.0733579E+002, 1.2705083E+002, 3.0588196E-002, 1.1470388E+003, 7.7025840E-002, 7.7096365E-002, 7.7096365E-002, 7.7092485E-002, 7.6955701E-002, 5.7325678E-002, 6.2689234E-003
 4.3100906E+002, 1.7023143E-001, 2.0045433E-001, 9.1126899E-005, 2.2196864E-002, 2.0927304E+002, 1.2635329E+002,-2.4077743E-001, 1.2200746E+003, 8.2039303E-002, 8.2046988E-002, 8.2046988E-002, 8.2046988E-002, 8.2032442E-002, 5.7392282E-002, 6.2925797E-003
 4.3200437E+002, 1.7050109E-001, 2.0026403E-001, 9.0469073E-005, 2.2039273E-002, 2.0357993E+002, 1.2578236E+002,-2.2968689E-001, 1.1759259E+003, 7.3842551E-002, 7.3842551E-002, 7.3842551E-002, 7.3842551E-002, 7.3842551E-002, 5.7436341E-002, 6.3158318E-003
 4.3300833E+002, 1.7032153E-001, 2.0006791E-001, 9.0907527E-005, 2.2144200E-002, 2.0238607E+002, 1.2549584E+002, 7.4981074E-002, 1.1873891E+003, 8.4286232E-002, 8.4286232E-002, 8.4286232E-002, 8.4286232E-002, 8.4286232E-002, 5.7477262E-002, 6.3392843E-003
 4.3401018E+002, 1.7036419E-001, 2.0007779E-001, 9.0803622E-005, 2.2119256E-002, 2.0314486E+002, 1.2746193E+002,-2.9566642E-001, 1.2067591E+003, 1.1210314E-001, 1.1212398E-001, 1.1212398E-001, 1.1212398E-001, 1.1212398E-001, 5.7533596E-002, 6.3623413E-003
 4.3501089E+002, 1.7039616E-001, 2.0018109E-001, 9.0725685E-005, 2.2100572E-002, 2.0238438E+002, 1.2805480E+002,-3.1177314E-001, 1.1650522E+003, 8.2930173E-002, 8.3060245E-002, 8.3060245E-002, 8.3060245E-002, 8.3060245E-002, 5.7572689E-002, 6.3865427E-003
 4.3600551E+002, 1.6972605E-001, 1.9949687E-001, 9.2361660E-005, 2.2492255E-002, 2.0485751E+002, 1.2797503E+002,-1.7150117E-002, 1.1455816E+003, 8.3674065E-002, 8.3688157E-002, 8.3688157E-002, 8.3688157E-002, 8.3610610E-002, 5.7608961E-002, 6.4108809E-003
 4.3700679E+002, 1.6904320E-001, 2.0046583E-001, 9.4028670E-005, 2.2891342E-002, 2.0634516E+002, 1.2605596E+002,-2.1285447E-001, 1.1972395E+003, 8.0499472E-002, 8.0559071E-002, 8.0559071E-002, 8.0543230E-002, 8.0444270E-002, 5.7662477E-002, 6.4348291E-003
 4.3800076E+002, 1.6825397E-001, 2.0060312E-001, 9.5955283E-005, 2.3352518E-002, 2.0653833E+002, 1.2470872E+002,-1.1306894E-001, 1.1641304E+003, 6.8013222E-002, 6.8017187E-002, 6.8017187E-002, 6.8017187E-002, 6.8017187E-002, 5.7712174E-002, 6.4584487E-003
 4.3901009E+002, 1.6830096E-001, 2.0036681E-001, 9.5840824E-005, 2.3325116E-002, 2.0612277E+002, 1.2359411E+002,-2.3537484E-001, 1.1800954E+003, 6.5031151E-002, 6.5058694E-002, 6.5058694E-002, 6.5058694E-002, 6.5058694E-002, 5.7755135E-002, 6.4815708E-003
 4.4000650E+002, 1.6956743E-001, 2.0044098E-001, 9.2749006E-005, 2.2584998E-002, 2.0281256E+002, 1.2418390E+002,-2.2611787E-001, 1.2083287E+003, 8.8568903E-002, 8.8620896E-002, 8.8620896E-002, 8.8620896E-002, 8.8620896E-002, 5.7796110E-002, 6.5044977E-003
 4.4100041E+002, 1.7001433E-001, 2.0007894E-001, 9.1657774E-005, 2.2323785E-002, 2.0408667E+002, 1.2666174E+002,-5.9484770E-001, 1.1484628E+003, 8.4198499E-002, 8.4198499E-002, 8.4198499E-002, 8.4198499E-002, 8.4198499E-002, 5.7830278E-002, 6.5277695E-003
 4.4200559E+002, 1.7023015E-001, 2.0014172E-001, 9.1130651E-005, 2.2197701E-002, 2.0560376E+002, 1.2650865E+002, 4.7925220E-002, 1.1831144E+003, 8.2708287E-002, 8.2841473E-002, 8.2841473E-002, 8.2841473E-002, 8.2817685E-002, 5.7843839E-002, 6.5518672E-003
 4.4300892E+002, 1.7037877E-001, 2.0066380E-001, 9.0767934E-005, 2.2110866E-002, 2.0594898E+002, 1.2434980E+002,-3.9269567E-001, 1.1793151E+003, 8.4915121E-002, 8.4922447E-002, 8.4922447E-002, 8.4922447E-002, 8.4922447E-002, 5.7892482E-002, 6.5759163E-003
 4.4400265E+002, 1.6974637E-001, 2.0068245E-001, 9.2311638E-005, 2.2480437E-002, 2.0716194E+002, 1.2489011E+002,-5.7916322E-002, 1.1868867E+003, 8.9510331E-002, 8.9587774E-002, 8.9587774E-002, 8.9587774E-002, 8.9538336E-002, 5.7924088E-002, 6.5998616E-003
