s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 7.0005276E+002, 1.1464191E-001, 1.1805181E-001, 2.2716039E-004, 5.4761610E-002, 2.1076409E+002, 3.2700205E+004,-1.1465567E+001, 1.2812235E-009, 1.5220919E-006, 1.5220919E-006, 1.5220919E-006, 1.0705323E-009, 6.3472037E-007, 4.3753917E+000, 1.5139077E+001
 7.0101203E+002, 1.1517089E-001, 1.1621835E-001, 2.2586891E-004, 5.4452454E-002, 2.0788950E+002, 3.1940611E+004,-1.1714724E+001, 1.2754635E-009, 2.2823865E-008, 2.2823865E-008, 2.2823865E-008, 8.0935435E-010, 1.6365229E-008, 4.3389951E+000, 1.5483261E+001
 7.0202880E+002, 1.1481017E-001, 1.1745550E-001, 2.2674018E-004, 5.4661159E-002, 2.0307776E+002, 2.4232201E+004,-1.2241031E+001, 1.2145234E-009, 2.7006508E-008, 2.7006508E-008, 2.7006508E-008, 8.6155102E-010, 2.3383061E-008, 4.2263767E+000, 1.5828438E+001
 7.0306584E+002, 1.1458184E-001, 1.1815244E-001, 2.2729143E-004, 5.4793134E-002, 2.0311843E+002, 2.7618897E+004,-9.3584938E+000, 1.1780848E-009, 1.1891194E-008, 1.1891194E-008, 1.1891194E-008, 8.7720784E-010, 1.1076480E-008, 4.0996470E+000, 1.6158436E+001
 7.0402384E+002, 1.1454663E-001, 1.1801179E-001, 2.2737588E-004, 5.4813368E-002, 2.0480877E+002, 2.2569409E+004,-8.5647846E+000, 1.1837183E-009, 7.2399488E-007, 7.2399488E-007, 7.2399488E-007, 9.4399540E-010, 7.2015207E-007, 3.9882651E+000, 1.6456836E+001
 7.0503006E+002, 1.1425576E-001, 1.1641794E-001, 2.2808844E-004, 5.4984005E-002, 2.0499628E+002, 1.5332255E+004,-1.3272663E+001, 1.2464964E-009, 9.9968831E-007, 9.9968831E-007, 8.1232482E-007, 2.5715770E-009, 6.4199936E-007, 3.8617420E+000, 1.6745990E+001
 7.0600218E+002, 1.1374713E-001, 1.1584530E-001, 2.2932784E-004, 5.5280692E-002, 2.0526702E+002, 3.8916920E+002,-8.4602265E+000, 1.2165149E-009, 8.9186101E-009, 8.9186101E-009, 8.9186101E-009, 7.0009677E-009, 2.6604217E-009, 3.8667052E+000, 1.7045668E+001
 7.0706125E+002, 1.1348740E-001, 1.1575932E-001, 2.2996161E-004, 5.5432354E-002, 2.0437556E+002, 6.6872845E+001,-7.9519569E+000, 1.1826705E-009, 9.7068010E-009, 9.7068010E-009, 9.7068010E-009, 3.5919847E-009, 8.0628466E-009, 3.8953523E+000, 1.7357082E+001
 7.0803960E+002, 1.1220817E-001, 1.1526367E-001, 2.3307813E-004, 5.6178370E-002, 2.0830183E+002, 1.2159107E+003,-9.7696589E+000, 1.1815654E-009, 6.9871869E-008, 6.9907503E-008, 6.9907503E-008, 1.3555519E-008, 6.4528537E-008, 3.8213051E+000, 1.7667101E+001
 7.0905459E+002, 1.1275754E-001, 1.1564078E-001, 2.2908141E-004, 5.5219627E-002, 2.0087059E+002, 2.6025731E+003,-1.0124849E+001, 1.1940182E-009, 1.2869699E-007, 1.8842518E-007, 1.8842518E-007, 1.0110131E-008, 7.3137282E-008, 3.7042604E+000, 1.7986016E+001
 7.1005786E+002, 1.1573026E-001, 1.1675906E-001, 2.2436586E-004, 5.4092760E-002, 1.9961914E+002, 2.1911978E+003,-1.0737291E+001, 1.1794210E-009, 8.9955194E-008, 8.9955194E-008, 8.9955194E-008, 1.1404054E-009, 2.3555770E-008, 3.6002779E+000, 1.8313664E+001
 7.1105669E+002, 1.1385476E-001, 1.1703226E-001, 2.2577435E-004, 5.4427486E-002, 1.9410031E+002, 4.6288551E+003,-9.9317134E+000, 1.1724087E-009, 1.9345727E-008, 1.9345727E-008, 1.9328715E-008, 8.0682164E-010, 1.8168966E-008, 3.5660561E+000, 1.8621381E+001
 7.1202635E+002, 1.0837856E-001, 1.1675041E-001, 2.1814857E-004, 5.2586055E-002, 1.7874404E+002, 3.8780472E+003,-9.1820318E+000, 1.1993105E-009, 7.2426475E-006, 7.2426475E-006, 4.6811421E-006, 3.3743302E-009, 5.6780414E-006, 3.5675642E+000, 1.8896432E+001
 7.1305057E+002, 1.1153668E-001, 1.1659839E-001, 2.2308857E-004, 5.3778214E-002, 1.9342302E+002, 1.4397928E+003,-1.1333919E+001, 1.2264866E-009, 5.2590892E-004, 1.6856430E-003, 6.8885474E-005, 7.8465357E-009, 1.3110088E-001, 3.5359608E+000, 1.9156179E+001
 7.1400666E+002, 1.1091418E-001, 1.1595975E-001, 2.2076844E-004, 5.3219868E-002, 1.8443152E+002, 2.5203824E+003,-9.8198904E+000, 1.1945040E-009, 3.8709166E-005, 3.8708870E-005, 2.9874915E-005, 5.9415261E-008, 2.7724619E-005, 3.5889373E+000, 1.9394071E+001
 7.1501267E+002, 1.0812561E-001, 1.1562603E-001, 2.1537600E-004, 5.1919752E-002, 1.7459206E+002, 3.5930024E+003,-1.0483124E+001, 1.2048760E-009, 7.5047112E-007, 7.5047104E-007, 7.5042608E-007, 3.3391666E-008, 2.5595397E-007, 3.7464712E+000, 1.9613035E+001
 7.1604267E+002, 1.0932876E-001, 1.1332191E-001, 2.1738337E-004, 5.2404010E-002, 1.8220202E+002, 2.7973145E+003,-1.1745455E+001, 1.1955651E-009, 1.8853434E-007, 1.8853434E-007, 1.8853434E-007, 1.1250069E-008, 1.3218401E-007, 3.9561853E+000, 1.9833171E+001
 7.1701976E+002, 1.1253382E-001, 1.1447084E-001, 2.2270246E-004, 5.3687237E-002, 1.9258676E+002, 4.9168554E+003,-1.0848989E+001, 1.1384840E-009, 1.3045272E-008, 1.3045272E-008, 1.3045272E-008, 2.6833589E-009, 1.1776020E-008, 4.1444627E+000, 2.0044247E+001
 7.1800607E+002, 1.1411837E-001, 1.1513117E-001, 2.2674697E-004, 5.4661390E-002, 1.9855964E+002, 3.1359713E+003,-1.1158159E+001, 1.1608997E-009, 1.2150752E-008, 1.2150752E-008, 1.2150752E-008, 5.8556976E-009, 7.5527610E-009, 4.1890780E+000, 2.0244743E+001
 7.1904417E+002, 1.1445717E-001, 1.1296398E-001, 2.2716405E-004, 5.4762204E-002, 1.9957631E+002, 1.9712992E+003,-9.2274174E+000, 1.1562259E-009, 5.0787316E-008, 5.0787316E-008, 5.0787316E-008, 3.5925136E-008, 2.5787034E-008, 4.1893520E+000, 2.0469920E+001
 7.2002817E+002, 1.1445248E-001, 1.1554036E-001, 2.2741141E-004, 5.4821531E-002, 1.9850192E+002, 2.2907571E+003,-8.9820820E+000, 1.1735243E-009, 1.0022606E-007, 1.0022606E-007, 1.0022606E-007, 3.2255338E-008, 6.1027783E-008, 4.2150574E+000, 2.0731102E+001
 7.2101218E+002, 1.1428949E-001, 1.1646784E-001, 2.2782581E-004, 5.4920643E-002, 2.0167052E+002, 1.1304707E+002,-1.0499393E+001, 1.1679870E-009, 1.0893940E-008, 1.0893940E-008, 1.0893940E-008, 1.4323405E-009, 9.9319216E-009, 4.1862841E+000, 2.1030747E+001
 7.2204797E+002, 1.1385327E-001, 1.1631773E-001, 2.2754703E-004, 5.4852895E-002, 2.0062581E+002, 2.1565715E+003,-8.6148673E+000, 1.1498928E-009, 5.1935704E-009, 5.1935704E-009, 5.1935704E-009, 2.1132207E-009, 4.2243113E-009, 4.1516230E+000, 2.1358834E+001
 7.2301644E+002, 1.1071049E-001, 1.1699197E-001, 2.2014725E-004, 5.3070150E-002, 1.8793144E+002, 4.0415257E+003,-1.0132635E+001, 1.1322185E-009, 1.4042074E-008, 1.4042074E-008, 1.4042074E-008, 9.1489185E-010, 6.2407956E-009, 4.1789944E+000, 2.1678229E+001
 7.2404188E+002, 1.0982747E-001, 1.1523131E-001, 2.2057383E-004, 5.3170915E-002, 1.9301812E+002, 1.8001735E+003,-9.3171094E+000, 1.1245713E-009, 1.3340869E-008, 1.3340869E-008, 1.3340869E-008, 8.9265621E-010, 1.1498847E-008, 4.1475560E+000, 2.1991726E+001
 7.2504453E+002, 1.1170099E-001, 1.1710371E-001, 2.2252344E-004, 5.3642597E-002, 1.9681050E+002, 2.5289165E+002,-9.3081636E+000, 1.0943862E-009, 2.5690560E-008, 1.1801364E-008, 6.5049181E-009, 1.4978383E-009, 2.4230328E-008, 4.0773040E+000, 2.2326454E+001
 7.2604919E+002, 1.1358803E-001, 1.1675525E-001, 2.2601207E-004, 5.4483880E-002, 2.0637717E+002, 1.5835924E+003,-1.2846581E+001, 1.1666277E-009, 7.1245534E-004, 1.3563293E-006, 1.3311677E-006, 1.1316472E-008, 9.7616610E-003, 4.0067523E+000, 2.2672079E+001
 7.2705606E+002, 1.1435908E-001, 1.1766259E-001, 2.2774438E-004, 5.4901270E-002, 2.0516973E+002, 4.5915095E+002,-1.2197714E+001, 1.0773964E-009, 7.4568123E-007, 7.4568123E-007, 7.4568123E-007, 8.0636517E-009, 5.6738531E-007, 4.0017020E+000, 2.3037876E+001
 7.2800001E+002, 1.1443757E-001, 1.1751892E-001, 2.2534486E-004, 5.4325200E-002, 2.0687922E+002, 8.2719614E+001,-9.7107283E+000, 1.0680146E-009, 3.1406901E-006, 3.1406901E-006, 3.1406901E-006, 3.9764844E-008, 9.3708059E-007, 3.9594744E+000, 2.3363224E+001
 7.2906781E+002, 1.1447257E-001, 1.1758937E-001, 2.2634572E-004, 5.4565642E-002, 2.1397793E+002, 7.6054233E+003,-1.0456475E+001, 1.0687940E-009, 1.3592017E-005, 1.3592017E-005, 4.5431712E-006, 2.0434746E-008, 1.1166692E-005, 3.9157193E+000, 2.3677218E+001
 7.3005401E+002, 1.1453601E-001, 1.1747460E-001, 2.2603481E-004, 5.4491103E-002, 2.1260399E+002, 3.3992056E+003,-7.6250559E+000, 1.0183327E-009, 1.5885774E-006, 1.5885774E-006, 1.5885774E-006, 3.3051962E-008, 1.5000633E-006, 3.9033737E+000, 2.3983294E+001
 7.3104943E+002, 1.1466886E-001, 1.1748656E-001, 2.2699833E-004, 5.4722728E-002, 2.1531931E+002, 1.8923036E+003,-1.1067177E+001, 1.0306579E-009, 8.0617688E-008, 8.0617688E-008, 8.0617688E-008, 3.8513099E-008, 6.8441702E-008, 3.8567766E+000, 2.4260097E+001
 7.3200767E+002, 1.1494604E-001, 1.1677361E-001, 2.2643889E-004, 5.4588933E-002, 2.1562442E+002, 1.8453761E+003,-8.4573600E+000, 1.0119612E-009, 4.9573082E-009, 4.9573082E-009, 4.9573082E-009, 1.4981111E-009, 4.4593786E-009, 3.9433022E+000, 2.4533096E+001
 7.3304573E+002, 1.1489400E-001, 1.1634304E-001, 2.2656421E-004, 5.4618896E-002, 2.1308200E+002, 2.4835031E+003,-7.8541709E+000, 9.6369208E-010, 1.4318311E-008, 1.4318311E-008, 1.4318311E-008, 1.4042119E-009, 1.3856653E-008, 3.9660667E+000, 2.4824851E+001
 7.3400964E+002, 1.1494127E-001, 1.1528693E-001, 2.2583514E-004, 5.4443912E-002, 2.1242223E+002, 1.8295607E+003,-1.3534461E+001, 9.4841625E-010, 1.1395955E-007, 1.1395955E-007, 1.1395955E-007, 1.8710845E-009, 1.0662818E-007, 3.9080905E+000, 2.5121543E+001
 7.3501497E+002, 1.1482491E-001, 1.1713712E-001, 2.2535448E-004, 5.4328266E-002, 2.1342958E+002, 4.3505006E+003,-1.1272713E+001, 1.0116476E-009, 5.7943844E-004, 5.7943844E-004, 6.4896497E-005, 1.0892827E-008, 5.7855474E-004, 3.8887457E+000, 2.5404274E+001
 7.3605072E+002, 1.1237068E-001, 1.1727372E-001, 2.1992405E-004, 5.3019688E-002, 2.0681417E+002, 2.3329914E+004,-8.4760734E+000, 9.5143463E-010, 3.3864543E-008, 3.3864543E-008, 3.3864543E-008, 2.8951902E-009, 1.9999945E-008, 3.8782903E+000, 2.5709723E+001
 7.3704863E+002, 1.1348892E-001, 1.1711639E-001, 2.2993738E-004, 5.5426272E-002, 2.3693427E+002, 2.3476024E+004,-1.1263398E+001, 9.3338024E-010, 1.9057802E-007, 1.9057802E-007, 1.9057802E-007, 2.6746585E-009, 1.7459433E-008, 3.8724262E+000, 2.6032273E+001
 7.3806783E+002, 1.1379111E-001, 1.1672923E-001, 2.2809243E-004, 5.4983826E-002, 2.2578065E+002, 1.2843235E+004,-1.3404834E+001, 9.1624887E-010, 3.1158423E-006, 3.1158423E-006, 3.1325181E-006, 2.8016201E-009, 1.8806333E-006, 3.8406344E+000, 2.6355159E+001
 7.3903076E+002, 1.0841881E-001, 1.1671181E-001, 2.1218017E-004, 5.1152818E-002, 1.9683328E+002, 4.4961892E+003,-9.9216048E+000, 8.9902149E-010, 4.3044172E-008, 4.3044172E-008, 4.3044172E-008, 2.4392319E-009, 3.8943306E-008, 3.8238137E+000, 2.6670757E+001
 7.4006247E+002, 1.1013310E-001, 1.1781381E-001, 2.1498878E-004, 5.1830476E-002, 2.0230914E+002, 1.5662983E+003,-9.3084504E+000, 8.8466562E-010, 1.3150968E-007, 1.3150968E-007, 1.3150968E-007, 1.0246555E-008, 1.6680623E-008, 3.8415838E+000, 2.6969236E+001
 7.4105979E+002, 1.1230867E-001, 1.1852230E-001, 2.2105823E-004, 5.3292103E-002, 2.1041948E+002, 1.1275447E+003,-1.7984232E+001, 8.6323876E-010, 4.3531180E-007, 4.3531180E-007, 4.3531180E-007, 4.0771655E-009, 2.6401055E-008, 3.9041222E+000, 2.7267733E+001
 7.4203898E+002, 1.1344919E-001, 1.1817641E-001, 2.2584560E-004, 5.4443850E-002, 2.1299162E+002, 2.1821465E+003,-1.5225795E+001, 8.5167848E-010, 2.0120040E-008, 2.0120040E-008, 2.0120040E-008, 9.5718788E-010, 7.9559122E-009, 4.0620545E+000, 2.7569245E+001
 7.4305379E+002, 1.1151447E-001, 1.1841926E-001, 2.2167897E-004, 5.3439690E-002, 2.0448347E+002, 2.7292794E+003,-9.5958354E+000, 8.6121158E-010, 1.2389212E-006, 1.2402570E-006, 1.2402570E-006, 7.7749618E-010, 1.0256398E-006, 4.2307719E+000, 2.7873893E+001
 7.4402242E+002, 1.1344200E-001, 1.1845248E-001, 2.2205774E-004, 5.3534224E-002, 2.0462444E+002, 1.2565893E+004,-1.4516709E+001, 8.3648123E-010, 2.0031198E-005, 2.0031198E-005, 6.1121593E-006, 6.2492387E-010, 2.3030507E-006, 4.3791781E+000, 2.8189454E+001
 7.4502483E+002, 1.1464513E-001, 1.1838274E-001, 2.2409677E-004, 5.4026098E-002, 2.0768303E+002, 2.1542981E+004,-1.5904577E+001, 8.2129390E-010, 2.8482938E-008, 2.8482938E-008, 2.8482938E-008, 6.3849563E-010, 2.5804306E-008, 4.4922411E+000, 2.8518791E+001
 7.4608121E+002, 1.1494398E-001, 1.1808379E-001, 2.2438572E-004, 5.4096056E-002, 2.0926764E+002, 1.9751742E+004,-1.1602114E+001, 7.8475956E-010, 4.1217756E-008, 4.1217756E-008, 4.1217756E-008, 6.3216888E-010, 5.9294449E-009, 4.5728845E+000, 2.8863160E+001
 7.4706305E+002, 1.1483419E-001, 1.1787838E-001, 2.2404055E-004, 5.4012952E-002, 2.0537759E+002, 2.0237328E+004,-7.9861841E+000, 7.9841834E-010, 3.6612497E-006, 3.6612497E-006, 3.7581647E-006, 1.5661614E-009, 1.5470038E-006, 4.6077221E+000, 2.9171179E+001
 7.4802240E+002, 1.1442401E-001, 1.1578443E-001, 2.2229671E-004, 5.3593460E-002, 2.0457103E+002, 3.5420882E+004,-1.4206432E+001, 8.7229047E-010, 1.4604344E-006, 1.4604344E-006, 1.4604344E-006, 1.2100510E-009, 3.8888843E-007, 4.6244149E+000, 2.9443322E+001
 7.4904711E+002, 1.1473465E-001, 1.1091564E-001, 2.2242850E-004, 5.3625670E-002, 2.0296515E+002, 7.1964500E+004,-1.1022770E+001, 8.0408491E-010, 1.5290250E-006, 1.5290250E-006, 1.5290250E-006, 7.0203216E-010, 8.8494837E-007, 4.7521700E+000, 2.9745123E+001
 7.5000689E+002, 1.1522907E-001, 1.0874373E-001, 2.2539221E-004, 5.4338265E-002, 2.0850733E+002, 7.7182604E+004,-8.2148357E+000, 8.2978410E-010, 1.9710227E-003, 1.9710227E-003, 9.8177815E-006, 2.6927472E-009, 1.0604904E-004, 4.7463497E+000, 3.0070471E+001
 7.5100018E+002, 1.1420800E-001, 1.0923184E-001, 2.2145571E-004, 5.3391063E-002, 1.9771022E+002, 3.3338410E+004,-7.4748145E+000, 7.8012388E-010, 2.6941057E-008, 2.6941057E-008, 2.6941057E-008, 3.6816094E-010, 2.3299410E-008, 4.6661575E+000, 3.0431200E+001
 7.5203089E+002, 1.1439983E-001, 1.1566093E-001, 2.2257077E-004, 5.3659179E-002, 1.9723821E+002, 1.0885351E+004,-7.6539597E+000, 7.5452736E-010, 3.3031891E-009, 3.3031891E-009, 3.3031891E-009, 3.9584380E-010, 2.1866129E-009, 4.5213930E+000, 3.0844917E+001
 7.5308152E+002, 1.1077111E-001, 1.1612642E-001, 2.1359125E-004, 5.1496159E-002, 1.8778601E+002, 5.0670218E+003,-1.0418392E+001, 7.2612882E-010, 1.8854699E-008, 1.8854699E-008, 1.8854699E-008, 4.7010965E-010, 1.6185030E-008, 4.2574047E+000, 3.1283863E+001
 7.5407925E+002, 1.1158055E-001, 1.1706518E-001, 2.1476279E-004, 5.1778985E-002, 1.8926280E+002, 7.4624434E+003,-9.0504107E+000, 7.0918943E-010, 1.2293377E-009, 1.2293377E-009, 1.2293377E-009, 6.1669146E-010, 9.7866912E-010, 4.0727984E+000, 3.1718903E+001
 7.5503328E+002, 1.1312085E-001, 1.1724627E-001, 2.1695629E-004, 5.2308597E-002, 1.9249623E+002, 8.7187446E+003,-9.4547971E+000, 7.3838029E-010, 3.4273316E-007, 3.4273316E-007, 3.6915540E-008, 2.3490894E-008, 9.9225637E-010, 3.9937126E+000, 3.2088434E+001
 7.5600463E+002, 1.1485802E-001, 1.0468110E-001, 2.1970944E-004, 5.2972944E-002, 1.9756283E+002, 4.9328971E+003,-6.0835703E+000, 6.9949152E-010, 2.0650732E-006, 2.0650732E-006, 3.3751546E-007, 3.1910132E-010, 5.4826845E-009, 3.9453833E+000, 3.2408057E+001
 7.5705692E+002, 1.1489813E-001, 1.0698344E-001, 2.1988795E-004, 5.3015860E-002, 1.9985845E+002, 1.2522404E+003,-9.7257901E+000, 6.9209007E-010, 3.8732018E-006, 3.8732018E-006, 6.0499214E-007, 3.1357057E-010, 2.4818305E-007, 3.8271379E+000, 3.2699794E+001
 7.5802827E+002, 1.1405400E-001, 1.1802590E-001, 2.1857505E-004, 5.2699033E-002, 1.9789275E+002, 1.3963586E+003,-1.1647141E+001, 6.8562824E-010, 1.6063931E-008, 1.6063931E-008, 1.6063931E-008, 3.0489457E-010, 1.5258970E-008, 3.7070784E+000, 3.2994774E+001
 7.5906049E+002, 1.1067055E-001, 1.1827140E-001, 2.1270564E-004, 5.1283308E-002, 1.8704058E+002, 3.2414622E+003,-8.6805554E+000, 6.7936248E-010, 1.1883159E-008, 1.1883159E-008, 1.1883159E-008, 3.1059063E-010, 1.1095478E-008, 3.6228519E+000, 3.3302747E+001
 7.6006894E+002, 1.1397781E-001, 1.1739852E-001, 2.2201741E-004, 5.3525516E-002, 2.0575273E+002, 1.4235908E+004,-7.7519403E+000, 6.8045613E-010, 8.4838210E-010, 8.4838210E-010, 8.4838210E-010, 3.0357406E-010, 6.4298356E-010, 3.6837121E+000, 3.3623449E+001
 7.6101351E+002, 1.1424139E-001, 1.1559270E-001, 2.2032971E-004, 5.3120729E-002, 2.0306928E+002, 9.9226476E+003,-6.0856267E+000, 6.5594515E-010, 2.5364446E-009, 2.5364446E-009, 2.5364446E-009, 2.6495836E-010, 2.0652604E-009, 3.7435027E+000, 3.3931785E+001
 7.6204210E+002, 1.1294978E-001, 1.1413136E-001, 2.1536576E-004, 5.1926357E-002, 1.8931259E+002, 4.6240525E+003,-1.4495937E+001, 6.6143884E-010, 1.1064778E-005, 1.1064778E-005, 4.9384632E-006, 4.1245741E-010, 1.0386327E-005, 3.6762580E+000, 3.4224352E+001
 7.6302176E+002, 1.1326331E-001, 1.1438275E-001, 2.1732642E-004, 5.2397774E-002, 1.9131305E+002, 6.3679146E+003,-7.2429633E+000, 6.8989687E-010, 3.2908522E-008, 3.2908522E-008, 3.2908522E-008, 2.5867107E-010, 1.6081429E-008, 3.7057271E+000, 3.4509899E+001
 7.6404384E+002, 1.1471428E-001, 1.1815019E-001, 2.2004091E-004, 5.3052295E-002, 1.9635380E+002, 2.0096808E+004,-8.5862092E+000, 6.8973590E-010, 2.5745949E-007, 2.5745949E-007, 2.5745949E-007, 3.0205296E-009, 2.3445134E-007, 3.7623773E+000, 3.4799763E+001
 7.6501010E+002, 1.1340098E-001, 1.1912989E-001, 2.1644985E-004, 5.2187583E-002, 1.9218645E+002, 1.4522219E+004,-1.2008288E+001, 6.8495824E-010, 1.4537991E-008, 1.4537991E-008, 1.4537991E-008, 5.7865851E-010, 9.3503634E-009, 3.7740555E+000, 3.5086282E+001
 7.6602146E+002, 1.1280673E-001, 1.1769482E-001, 2.1454855E-004, 5.1729933E-002, 1.8761917E+002, 3.5282428E+003,-8.2230036E+000, 6.7257891E-010, 2.1322807E-009, 2.1322807E-009, 2.1322807E-009, 1.9029737E-010, 1.4430321E-009, 3.8660540E+000, 3.5365276E+001
 7.6705933E+002, 1.1289720E-001, 1.1656255E-001, 2.1410317E-004, 5.1623128E-002, 1.8764147E+002, 4.0541819E+003,-5.6200520E+000, 6.3984801E-010, 1.0622809E-006, 1.0622809E-006, 1.0622809E-006, 4.6736265E-010, 4.3369355E-007, 3.9619184E+000, 3.5638988E+001
 7.6805011E+002, 1.1276179E-001, 1.1885708E-001, 2.1394380E-004, 5.1584592E-002, 1.8964139E+002, 8.9453465E+002,-1.1543155E+001, 6.5096977E-010, 8.5825363E-008, 8.5825363E-008, 8.5825363E-008, 2.5823378E-010, 7.6256102E-008, 3.9192044E+000, 3.5887729E+001
 7.6907084E+002, 1.1407155E-001, 1.1906832E-001, 2.1756514E-004, 5.2456598E-002, 1.9453670E+002, 5.2627960E+002,-1.2058558E+001, 6.4622319E-010, 2.4196594E-008, 1.8339219E-008, 1.8941061E-006, 5.2170843E-010, 1.0070423E-004, 3.8815958E+000, 3.6148144E+001
 7.7005714E+002, 1.1437918E-001, 1.1925166E-001, 2.1926488E-004, 5.2865317E-002, 1.9500571E+002, 1.2927883E+003,-8.1355776E+000, 6.4608736E-010, 4.7087982E-009, 4.7087982E-009, 4.7087982E-009, 1.2049408E-009, 1.3647240E-009, 3.8603985E+000, 3.6438605E+001
 7.7102211E+002, 1.1584940E-001, 1.1903449E-001, 2.2161325E-004, 5.3431971E-002, 1.9890995E+002, 3.0093552E+002,-7.2613964E+000, 6.2307827E-010, 1.0525160E-009, 1.0525160E-009, 1.0525160E-009, 7.2933967E-010, 6.6924136E-010, 3.8743878E+000, 3.6741235E+001
 7.7200458E+002, 1.1645556E-001, 1.1618072E-001, 2.2255150E-004, 5.3658399E-002, 1.9838347E+002, 7.8974839E+001,-1.4652827E+001, 6.2921002E-010, 9.4446176E-010, 9.4446176E-010, 9.4446176E-010, 2.0556606E-010, 8.2562056E-010, 3.8169275E+000, 3.7039851E+001
 7.7304077E+002, 1.1629786E-001, 1.1801335E-001, 2.2314258E-004, 5.3800026E-002, 1.9805326E+002, 1.5462017E+003,-9.0640251E+000, 6.4571589E-010, 1.0569947E-004, 1.0569947E-004, 2.4374213E-006, 1.3825691E-010, 9.0218707E-007, 3.8676467E+000, 3.7333557E+001
 7.7402634E+002, 1.1613661E-001, 1.1772656E-001, 2.2353795E-004, 5.3894656E-002, 1.9905254E+002, 1.6840958E+003,-7.9124845E+000, 5.8911424E-010, 6.4701526E-008, 6.4701526E-008, 6.4701526E-008, 1.7820822E-010, 4.7299889E-008, 3.9017418E+000, 3.7639168E+001
 7.7506424E+002, 1.1500296E-001, 1.1821192E-001, 2.2089593E-004, 5.3258119E-002, 1.9641486E+002, 7.8942960E+001,-8.4862576E+000, 5.8492443E-010, 5.2400415E-008, 5.2400415E-008, 5.2400415E-008, 1.7500872E-010, 5.1161658E-008, 3.8611003E+000, 3.7930275E+001
 7.7605429E+002, 1.0721004E-001, 1.1847109E-001, 2.0090171E-004, 4.8442380E-002, 1.6343791E+002, 1.2886143E+003,-1.2271104E+001, 5.7383712E-010, 1.2475514E-009, 1.2475514E-009, 1.2475514E-009, 2.0528440E-010, 1.1372741E-009, 3.7683677E+000, 3.8224075E+001
 7.7701532E+002, 1.1592618E-001, 1.1843562E-001, 2.1534055E-004, 5.1925828E-002, 1.9568977E+002, 1.8969153E+003,-7.6435535E+000, 5.8325650E-010, 6.4288005E-010, 6.4288005E-010, 6.4288005E-010, 1.5561244E-010, 6.1528080E-010, 3.7224476E+000, 3.8512281E+001
 7.7801564E+002, 1.1599346E-001, 1.1831979E-001, 2.1884648E-004, 5.2767836E-002, 2.1115168E+002, 1.2034062E+003,-7.1816703E+000, 5.7239960E-010, 8.4099554E-010, 8.4099554E-010, 8.4099554E-010, 1.5354658E-010, 4.3532070E-010, 3.6831372E+000, 3.8810317E+001
 7.7903905E+002, 1.1482784E-001, 1.1863322E-001, 2.1815156E-004, 5.2598801E-002, 2.0429164E+002, 4.3082129E+002,-8.2235158E+000, 5.6176226E-010, 6.0809951E-010, 6.0809951E-010, 6.0809951E-010, 1.5230669E-010, 5.9299365E-010, 3.6301971E+000, 3.9118325E+001
 7.8005240E+002, 1.1246502E-001, 1.1907015E-001, 2.1352532E-004, 5.1483510E-002, 1.9603782E+002, 1.6678073E+003,-1.0008510E+001, 5.5374046E-010, 4.3642557E-010, 4.3642557E-010, 4.3642557E-010, 1.4940219E-010, 4.1302764E-010, 3.5911550E+000, 3.9425323E+001
 7.8101138E+002, 1.1214913E-001, 1.1926519E-001, 2.1278099E-004, 5.1304192E-002, 1.9455318E+002, 3.6579329E+003,-9.7626385E+000, 5.5567006E-010, 4.2297559E-009, 4.2297559E-009, 4.2297559E-009, 1.4047903E-010, 2.8321761E-009, 3.5477173E+000, 3.9714740E+001
 7.8204413E+002, 1.1157175E-001, 1.1952710E-001, 2.1091495E-004, 5.0855028E-002, 1.9281247E+002, 4.0914170E+003,-7.4043196E+000, 5.4959629E-010, 6.5801472E-009, 6.5801472E-009, 6.5801472E-009, 1.3349951E-010, 4.9142349E-009, 3.5170718E+000, 3.9998506E+001
 7.8303786E+002, 1.1354783E-001, 1.1969395E-001, 2.1384876E-004, 5.1563200E-002, 1.9341937E+002, 2.6808874E+003,-7.2254392E+000, 5.3837289E-010, 7.5473806E-010, 7.5473806E-010, 7.5473806E-010, 1.3539444E-010, 6.2703798E-010, 3.5775808E+000, 4.0284838E+001
 7.8404076E+002, 1.1487356E-001, 1.1868182E-001, 2.1650236E-004, 5.2202877E-002, 1.9477554E+002, 4.3022781E+003,-1.4102289E+001, 5.4132583E-010, 5.4493957E-009, 5.4493957E-009, 5.4493957E-009, 1.2003455E-010, 1.2761575E-009, 3.5787266E+000, 4.0559191E+001
 7.8500784E+002, 1.1469412E-001, 1.1866661E-001, 2.1799052E-004, 5.2559899E-002, 1.9481113E+002, 8.3237655E+003,-8.0446351E+000, 5.3148485E-010, 1.8942560E-006, 1.8942560E-006, 1.5976959E-006, 1.1584164E-010, 1.7106794E-006, 3.6625682E+000, 4.0826133E+001
 7.8603223E+002, 1.1647256E-001, 1.1804452E-001, 2.2195653E-004, 5.3515555E-002, 2.0316205E+002, 4.1582686E+003,-8.0255868E+000, 5.1764442E-010, 6.2445293E-006, 6.2445293E-006, 2.1847487E-006, 1.1848904E-010, 2.1940250E-006, 3.7333545E+000, 4.1097054E+001
