s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6010944E+001, 2.0353846E-001, 2.0751862E-001, 9.8046232E-006, 2.7320376E-003, 5.7470800E+001, 2.8586987E+001, 1.1278339E+002, 5.5993188E+002, 2.0929490E-003, 2.0929490E-003, 2.0929490E-003, 2.0929490E-003, 2.0929490E-003, 7.5009205E-003, 6.6943752E-005
 8.7001422E+001, 2.0324239E-001, 2.0753171E-001, 1.0527545E-005, 2.9049929E-003, 5.9923834E+001, 2.9225998E+001, 1.1149608E+002, 5.7289438E+002, 2.1833014E-003, 2.1833014E-003, 2.1833014E-003, 2.1833014E-003, 2.1833014E-003, 7.6707748E-003, 6.9492117E-005
 8.8007575E+001, 2.0310783E-001, 2.0753949E-001, 1.0856158E-005, 2.9836121E-003, 6.0689118E+001, 2.9495249E+001, 1.1539373E+002, 5.8146015E+002, 2.2421970E-003, 2.2421970E-003, 2.2421970E-003, 2.2421970E-003, 2.2421970E-003, 7.8416559E-003, 7.2048163E-005
 8.9006608E+001, 2.0315028E-001, 2.0754366E-001, 1.0752532E-005, 2.9588197E-003, 6.0056357E+001, 2.9384216E+001, 1.1928530E+002, 5.8382461E+002, 2.4088283E-003, 2.4088283E-003, 2.4088283E-003, 2.4088283E-003, 2.4088283E-003, 8.0150838E-003, 7.4629486E-005
 9.0010780E+001, 2.0304415E-001, 2.0754861E-001, 1.1011686E-005, 3.0208204E-003, 6.0779324E+001, 3.0171154E+001, 1.1803546E+002, 5.8850087E+002, 2.5514409E-003, 2.5514409E-003, 2.5514409E-003, 2.5514409E-003, 2.5514409E-003, 8.1894486E-003, 7.7309906E-005
 9.1001041E+001, 2.0294115E-001, 2.0755084E-001, 1.1263208E-005, 3.0809962E-003, 6.1497486E+001, 2.9793765E+001, 1.1823543E+002, 5.9790565E+002, 2.4388748E-003, 2.4388748E-003, 2.4388748E-003, 2.4388748E-003, 2.4388748E-003, 8.3638139E-003, 8.0137213E-005
 9.2003841E+001, 2.0243563E-001, 2.0755105E-001, 1.2497546E-005, 3.3763045E-003, 6.5421804E+001, 3.0785103E+001, 1.2249470E+002, 6.0377688E+002, 2.3709628E-003, 2.3709628E-003, 2.3709628E-003, 2.3709628E-003, 2.3709628E-003, 8.5416998E-003, 8.3074005E-005
 9.3011174E+001, 2.0179472E-001, 2.0755071E-001, 1.4062550E-005, 3.7507222E-003, 7.0176678E+001, 3.0361259E+001, 1.2656848E+002, 6.0639142E+002, 2.5083386E-003, 2.5083386E-003, 2.5083386E-003, 2.5083386E-003, 2.5083386E-003, 8.7214207E-003, 8.6104564E-005
 9.4012949E+001, 2.0176391E-001, 2.0754987E-001, 1.4137793E-005, 3.7687234E-003, 7.0460664E+001, 3.3498763E+001, 1.3064114E+002, 6.1445072E+002, 2.8757440E-003, 2.8757440E-003, 2.8757440E-003, 2.8757440E-003, 2.8757440E-003, 8.9026756E-003, 8.9165071E-005
 9.5004486E+001, 2.0193836E-001, 2.0754934E-001, 1.3711808E-005, 3.6668084E-003, 6.9045218E+001, 3.4447785E+001, 1.3165951E+002, 6.2869076E+002, 2.8354525E-003, 2.8354525E-003, 2.8354525E-003, 2.8354525E-003, 2.8354525E-003, 9.0834494E-003, 9.2198576E-005
 9.6008898E+001, 2.0212786E-001, 2.0754797E-001, 1.3249072E-005, 3.5561013E-003, 6.7507708E+001, 3.3709656E+001, 1.3164225E+002, 6.3076364E+002, 2.7862268E-003, 2.7862268E-003, 2.7862268E-003, 2.7862268E-003, 2.7862268E-003, 9.2669562E-003, 9.5342640E-005
 9.7005619E+001, 2.0219711E-001, 2.0754635E-001, 1.3079968E-005, 3.5156444E-003, 6.7009470E+001, 3.2091364E+001, 1.3619465E+002, 6.4123056E+002, 3.1087500E-003, 3.1087500E-003, 3.1087500E-003, 3.1087500E-003, 3.1087500E-003, 9.4539226E-003, 9.8498995E-005
 9.8009758E+001, 2.0215836E-001, 2.0754489E-001, 1.3174608E-005, 3.5382867E-003, 6.7134580E+001, 3.2928689E+001, 1.3908432E+002, 6.3494611E+002, 2.8243523E-003, 2.8243523E-003, 2.8243523E-003, 2.8243523E-003, 2.8243523E-003, 9.6408058E-003, 1.0168665E-004
 9.9004334E+001, 2.0206944E-001, 2.0754366E-001, 1.3391785E-005, 3.5902442E-003, 6.7168765E+001, 3.4747493E+001, 1.3908118E+002, 6.5184450E+002, 3.4674024E-003, 3.4674024E-003, 3.4674024E-003, 3.4674024E-003, 3.4674024E-003, 9.8273515E-003, 1.0492094E-004
 1.0000007E+002, 2.0198640E-001, 2.0754040E-001, 1.3594600E-005, 3.6387663E-003, 6.7258193E+001, 3.5492438E+001, 1.4207697E+002, 6.6786703E+002, 3.1945547E-003, 3.1945547E-003, 3.1945547E-003, 3.1945547E-003, 3.1945547E-003, 1.0018266E-002, 1.0813114E-004
 1.0100763E+002, 2.0174034E-001, 2.0753576E-001, 1.4195424E-005, 3.7825100E-003, 6.8867881E+001, 3.7362647E+001, 1.4831690E+002, 6.6233015E+002, 3.3495534E-003, 3.3495534E-003, 3.3495534E-003, 3.3495534E-003, 3.3495534E-003, 1.0214301E-002, 1.1155072E-004
 1.0201168E+002, 2.0164603E-001, 2.0752949E-001, 1.4425765E-005, 3.8376174E-003, 6.9341721E+001, 3.6957779E+001, 1.4735329E+002, 6.5516245E+002, 3.0935012E-003, 3.0935012E-003, 3.0935012E-003, 3.0935012E-003, 3.0935012E-003, 1.0406022E-002, 1.1508136E-004
 1.0300957E+002, 2.0150661E-001, 2.0751839E-001, 1.4766231E-005, 3.9190711E-003, 6.9999405E+001, 3.4936518E+001, 1.4634190E+002, 6.8775725E+002, 3.0704252E-003, 3.0704252E-003, 3.0704252E-003, 3.0704252E-003, 3.0704252E-003, 1.0599191E-002, 1.1853167E-004
 1.0400441E+002, 2.0147219E-001, 2.0750348E-001, 1.4850290E-005, 3.9391817E-003, 6.9957595E+001, 3.4244993E+001, 1.5275224E+002, 6.9184994E+002, 3.4013939E-003, 3.4013939E-003, 3.4013939E-003, 3.4013939E-003, 3.4013939E-003, 1.0799469E-002, 1.2202219E-004
 1.0500570E+002, 2.0142356E-001, 2.0748160E-001, 1.4969047E-005, 3.9675939E-003, 7.0197060E+001, 3.4079474E+001, 1.5403213E+002, 6.8591280E+002, 3.4887458E-003, 3.4887458E-003, 3.4887458E-003, 3.4887458E-003, 3.4887458E-003, 1.0996827E-002, 1.2562270E-004
 1.0600091E+002, 2.0106678E-001, 2.0745646E-001, 1.5840230E-005, 4.1760212E-003, 7.3109391E+001, 3.7496876E+001, 1.5558024E+002, 6.9580822E+002, 4.6096730E-003, 4.6096730E-003, 4.6096730E-003, 4.6096730E-003, 4.6096730E-003, 1.1195593E-002, 1.2924682E-004
 1.0700740E+002, 2.0089790E-001, 2.0743449E-001, 1.6252590E-005, 4.2746770E-003, 7.4450852E+001, 4.0681590E+001, 1.5680221E+002, 6.9943078E+002, 3.9907621E-003, 3.9907621E-003, 3.9907621E-003, 3.9907621E-003, 3.9907621E-003, 1.1397747E-002, 1.3306144E-004
 1.0800810E+002, 2.0091919E-001, 2.0742340E-001, 1.6200698E-005, 4.2622610E-003, 7.3134823E+001, 4.2716006E+001, 1.5828699E+002, 7.0231265E+002, 4.8837036E-003, 4.8837036E-003, 4.8837036E-003, 4.8837036E-003, 4.8837036E-003, 1.1601602E-002, 1.3691887E-004
 1.0900610E+002, 2.0058586E-001, 2.0742177E-001, 1.7014585E-005, 4.4569818E-003, 7.5979881E+001, 4.1367997E+001, 1.5832408E+002, 7.2465696E+002, 3.8426203E-003, 3.8426203E-003, 3.8426203E-003, 3.8426203E-003, 3.8426203E-003, 1.1804682E-002, 1.4098697E-004
 1.1001163E+002, 2.0039960E-001, 2.0742453E-001, 1.7469508E-005, 4.5658204E-003, 7.6630452E+001, 4.0333116E+001, 1.6159498E+002, 7.2209220E+002, 4.5589440E-003, 4.5589440E-003, 4.5589440E-003, 4.5589440E-003, 4.5589440E-003, 1.2011718E-002, 1.4509232E-004
 1.1100434E+002, 2.0034630E-001, 2.0743142E-001, 1.7599748E-005, 4.5969798E-003, 7.6342664E+001, 3.9440942E+001, 1.6651591E+002, 7.1855752E+002, 3.8775730E-003, 3.8775730E-003, 3.8775730E-003, 3.8775730E-003, 3.8775730E-003, 1.2220283E-002, 1.4929666E-004
 1.1200847E+002, 2.0032001E-001, 2.0744681E-001, 1.7663937E-005, 4.6123368E-003, 7.6482793E+001, 3.9370913E+001, 1.6915535E+002, 7.4618819E+002, 4.4121716E-003, 4.4121716E-003, 4.4121716E-003, 4.4121716E-003, 4.4121716E-003, 1.2428329E-002, 1.5346672E-004
 1.1300791E+002, 2.0043909E-001, 2.0747004E-001, 1.7373179E-005, 4.5427732E-003, 7.5326014E+001, 4.0076134E+001, 1.7034596E+002, 7.3234783E+002, 4.3506276E-003, 4.3506276E-003, 4.3506276E-003, 4.3506276E-003, 4.3506276E-003, 1.2639539E-002, 1.5793107E-004
 1.1400797E+002, 2.0035744E-001, 2.0749988E-001, 1.7572642E-005, 4.5904938E-003, 7.5050930E+001, 4.3211445E+001, 1.6614643E+002, 7.4048495E+002, 4.1188153E-003, 4.1188153E-003, 4.1188153E-003, 4.1188153E-003, 4.1188153E-003, 1.2847205E-002, 1.6275739E-004
 1.1500601E+002, 2.0025485E-001, 2.0750093E-001, 1.7823207E-005, 4.6504403E-003, 7.5328264E+001, 4.4262347E+001, 1.7346205E+002, 7.6666143E+002, 6.2199528E-003, 6.2199528E-003, 6.2199528E-003, 6.2199528E-003, 6.2199528E-003, 1.3064318E-002, 1.6759889E-004
 1.1601174E+002, 2.0021753E-001, 2.0746553E-001, 1.7914303E-005, 4.6722347E-003, 7.5889830E+001, 4.5052934E+001, 1.7493440E+002, 7.7210276E+002, 6.2598218E-003, 6.2598218E-003, 6.2598218E-003, 6.2598218E-003, 6.2598218E-003, 1.3279028E-002, 1.7257257E-004
 1.1700856E+002, 2.0017396E-001, 2.0741327E-001, 1.8020637E-005, 4.6976753E-003, 7.6635542E+001, 4.5229277E+001, 1.7356338E+002, 7.4954689E+002, 5.1147969E-003, 5.1147969E-003, 5.1147969E-003, 5.1147969E-003, 5.1147969E-003, 1.3492256E-002, 1.7778210E-004
 1.1800860E+002, 2.0003459E-001, 2.0738243E-001, 1.8360898E-005, 4.7790832E-003, 7.8170329E+001, 4.4212599E+001, 1.7508140E+002, 7.7250520E+002, 6.1614723E-003, 6.1614723E-003, 6.1614723E-003, 6.1614723E-003, 6.1614723E-003, 1.3706953E-002, 1.8290477E-004
 1.1900997E+002, 1.9982467E-001, 2.0737491E-001, 1.8873545E-005, 4.9017330E-003, 7.9224121E+001, 4.4690073E+001, 1.8554734E+002, 8.0581877E+002, 5.6274016E-003, 5.6274016E-003, 5.6274016E-003, 5.6274016E-003, 5.6274016E-003, 1.3929900E-002, 1.8805332E-004
 1.2000928E+002, 1.9964568E-001, 2.0737602E-001, 1.9310595E-005, 5.0062966E-003, 7.9930440E+001, 4.4576359E+001, 1.8941324E+002, 7.7647656E+002, 5.6413135E-003, 5.6413135E-003, 5.6413135E-003, 5.6413135E-003, 5.6413135E-003, 1.4150432E-002, 1.9308912E-004
 1.2100889E+002, 1.9953274E-001, 2.0737883E-001, 1.9586562E-005, 5.0723208E-003, 7.9438574E+001, 4.6242189E+001, 1.9211010E+002, 7.7786882E+002, 5.3174548E-003, 5.3174548E-003, 5.3174548E-003, 5.3174548E-003, 5.3174548E-003, 1.4371504E-002, 1.9811104E-004
 1.2200181E+002, 1.9952716E-001, 2.0738016E-001, 1.9600206E-005, 5.0755846E-003, 7.9304861E+001, 4.6849634E+001, 1.9051918E+002, 8.0246166E+002, 5.4511800E-003, 5.4511800E-003, 5.4511800E-003, 5.4511800E-003, 5.4511800E-003, 1.4589131E-002, 2.0316951E-004
 1.2300399E+002, 1.9890542E-001, 2.0738022E-001, 2.1118298E-005, 5.4387925E-003, 8.4531580E+001, 4.9388594E+001, 1.9701834E+002, 8.3751507E+002, 7.6886572E-003, 7.6886572E-003, 7.6886572E-003, 7.6886572E-003, 7.6886572E-003, 1.4816571E-002, 2.0847278E-004
 1.2400352E+002, 1.9807788E-001, 2.0738014E-001, 2.3138917E-005, 5.9222340E-003, 9.1395059E+001, 4.9441276E+001, 2.0164561E+002, 8.0496381E+002, 7.5956116E-003, 7.5956116E-003, 7.5956116E-003, 7.5956116E-003, 7.5956116E-003, 1.5045792E-002, 2.1423678E-004
 1.2500492E+002, 1.9841717E-001, 2.0738013E-001, 2.2310506E-005, 5.7240308E-003, 8.7503060E+001, 4.9228976E+001, 2.0003470E+002, 8.1318978E+002, 6.3586663E-003, 6.3586663E-003, 6.3586663E-003, 6.3586663E-003, 6.3586663E-003, 1.5270017E-002, 2.2007387E-004
 1.2600666E+002, 1.9834302E-001, 2.0737992E-001, 2.2491523E-005, 5.7673386E-003, 8.8501791E+001, 5.0113680E+001, 2.0279352E+002, 8.3337407E+002, 9.2161512E-003, 9.2161512E-003, 9.2161512E-003, 9.2161512E-003, 9.2161512E-003, 1.5497772E-002, 2.2580621E-004
 1.2700901E+002, 1.9823016E-001, 2.0737928E-001, 2.2767141E-005, 5.8332806E-003, 8.9107138E+001, 4.9128612E+001, 2.0870987E+002, 8.3337978E+002, 8.1089917E-003, 8.1089917E-003, 8.1089917E-003, 8.1089917E-003, 8.1089917E-003, 1.5729941E-002, 2.3169541E-004
 1.2800410E+002, 1.9812118E-001, 2.0737865E-001, 2.3033258E-005, 5.8969513E-003, 8.9828296E+001, 5.0078699E+001, 2.1241022E+002, 8.5299931E+002, 9.5101036E-003, 9.5101036E-003, 9.5101036E-003, 9.5101036E-003, 9.5101036E-003, 1.5962717E-002, 2.3767962E-004
 1.2900590E+002, 1.9795721E-001, 2.0737876E-001, 2.3433604E-005, 5.9927406E-003, 9.1417692E+001, 4.8991961E+001, 2.1173523E+002, 8.4478465E+002, 9.7016213E-003, 9.7016213E-003, 9.7016213E-003, 9.7016213E-003, 9.7016213E-003, 1.6192554E-002, 2.4377024E-004
 1.3000173E+002, 1.9799204E-001, 2.0738166E-001, 2.3348525E-005, 5.9723871E-003, 9.1528832E+001, 5.2193314E+001, 2.1193114E+002, 8.5095358E+002, 1.0275300E-002, 1.0275300E-002, 1.0275300E-002, 1.0275300E-002, 1.0275300E-002, 1.6423601E-002, 2.5011724E-004
 1.3100354E+002, 1.9809466E-001, 2.0739568E-001, 2.3098038E-005, 5.9124522E-003, 8.9224181E+001, 5.2397417E+001, 2.1826604E+002, 8.4686260E+002, 9.8433245E-003, 9.8433245E-003, 9.8433245E-003, 9.8433245E-003, 9.8433245E-003, 1.6661015E-002, 2.5664459E-004
 1.3200366E+002, 1.9801644E-001, 2.0740733E-001, 2.3289027E-005, 5.9581481E-003, 9.0085634E+001, 5.2587465E+001, 2.2133780E+002, 8.8343857E+002, 1.0259077E-002, 1.0259077E-002, 1.0259077E-002, 1.0259077E-002, 1.0259077E-002, 1.6898133E-002, 2.6335445E-004
 1.3301001E+002, 1.9788622E-001, 2.0740586E-001, 2.3606879E-005, 6.0342007E-003, 9.2245413E+001, 5.2445057E+001, 2.2508753E+002, 8.8442375E+002, 7.7590445E-003, 7.7590445E-003, 7.7590445E-003, 7.7590445E-003, 7.7590445E-003, 1.7138066E-002, 2.6998310E-004
 1.3400744E+002, 1.9775340E-001, 2.0740047E-001, 2.3931237E-005, 6.1118043E-003, 9.2639916E+001, 5.1375602E+001, 2.1964275E+002, 8.7446483E+002, 7.5105580E-003, 7.5105580E-003, 7.5105580E-003, 7.5105580E-003, 7.5105580E-003, 1.7371973E-002, 2.7672409E-004
 1.3501083E+002, 1.9765938E-001, 2.0739301E-001, 2.4161034E-005, 6.1667776E-003, 9.0910816E+001, 5.1570705E+001, 2.2989456E+002, 8.9048202E+002, 9.2039909E-003, 9.2039909E-003, 9.2039909E-003, 9.2039909E-003, 9.2039909E-003, 1.7617532E-002, 2.8351058E-004
 1.3600838E+002, 1.9741318E-001, 2.0737891E-001, 2.4762316E-005, 6.3106385E-003, 9.1736577E+001, 5.2482731E+001, 2.3142065E+002, 8.8929710E+002, 9.7307889E-003, 9.7307889E-003, 9.7307889E-003, 9.7307889E-003, 9.7307889E-003, 1.7859020E-002, 2.9039153E-004
 1.3700171E+002, 1.9738453E-001, 2.0734816E-001, 2.4832228E-005, 6.3273683E-003, 9.2453640E+001, 5.3664540E+001, 2.3116946E+002, 8.9793780E+002, 1.3008016E-002, 1.3008016E-002, 1.3008016E-002, 1.3008016E-002, 1.3008016E-002, 1.8099320E-002, 2.9751806E-004
 1.3800956E+002, 1.9729334E-001, 2.0730790E-001, 2.5054926E-005, 6.3806508E-003, 9.2824424E+001, 5.3254967E+001, 2.3768914E+002, 9.0003373E+002, 1.3668632E-002, 1.3668632E-002, 1.3668632E-002, 1.3668632E-002, 1.3668632E-002, 1.8346717E-002, 3.0488663E-004
 1.3900664E+002, 1.9722590E-001, 2.0728339E-001, 2.5219634E-005, 6.4200611E-003, 9.3465228E+001, 5.4118052E+001, 2.3774639E+002, 9.1979800E+002, 1.1770852E-002, 1.1770852E-002, 1.1770852E-002, 1.1770852E-002, 1.1770852E-002, 1.8591621E-002, 3.1232904E-004
 1.4000935E+002, 1.9695199E-001, 2.0727286E-001, 2.5888570E-005, 6.5801044E-003, 9.3801895E+001, 5.4905842E+001, 2.4390219E+002, 9.1264179E+002, 1.1395524E-002, 1.1395524E-002, 1.1395524E-002, 1.1395524E-002, 1.1395524E-002, 1.8841042E-002, 3.1980055E-004
 1.4101186E+002, 1.9671598E-001, 2.0727017E-001, 2.6465013E-005, 6.7180175E-003, 9.3660280E+001, 5.4816940E+001, 2.4360740E+002, 9.3164439E+002, 1.1905169E-002, 1.1905169E-002, 1.1905169E-002, 1.1905169E-002, 1.1905169E-002, 1.9088132E-002, 3.2726140E-004
 1.4200048E+002, 1.9652528E-001, 2.0726806E-001, 2.6930836E-005, 6.8294704E-003, 9.3830296E+001, 5.4351120E+001, 2.4727068E+002, 9.3983848E+002, 1.4138857E-002, 1.4138857E-002, 1.4138857E-002, 1.4138857E-002, 1.4138857E-002, 1.9337895E-002, 3.3488994E-004
 1.4300230E+002, 1.9636472E-001, 2.0725965E-001, 2.7322647E-005, 6.9232240E-003, 9.7264572E+001, 5.4049224E+001, 2.4747858E+002, 9.4047754E+002, 1.4693876E-002, 1.4693876E-002, 1.4693876E-002, 1.4693876E-002, 1.4693876E-002, 1.9586476E-002, 3.4277350E-004
 1.4400650E+002, 1.9610202E-001, 2.0725144E-001, 2.7964096E-005, 7.0767024E-003, 9.9209726E+001, 5.3703862E+001, 2.5013464E+002, 9.6118865E+002, 1.5518816E-002, 1.5518816E-002, 1.5518816E-002, 1.5518816E-002, 1.5518816E-002, 1.9839635E-002, 3.5094617E-004
 1.4500788E+002, 1.9589126E-001, 2.0724352E-001, 2.8478691E-005, 7.1998301E-003, 1.0089239E+002, 5.3221685E+001, 2.5217593E+002, 9.4165525E+002, 1.2956144E-002, 1.2956144E-002, 1.2956144E-002, 1.2956144E-002, 1.2956144E-002, 2.0093832E-002, 3.5943087E-004
 1.4600683E+002, 1.9601399E-001, 2.0723068E-001, 2.8179104E-005, 7.1281456E-003, 9.8897802E+001, 5.5773294E+001, 2.5647429E+002, 9.8574219E+002, 1.6350992E-002, 1.6350992E-002, 1.6350992E-002, 1.6350992E-002, 1.6350992E-002, 2.0349844E-002, 3.6809535E-004
 1.4700332E+002, 1.9589970E-001, 2.0720266E-001, 2.8458196E-005, 7.1949261E-003, 9.9236417E+001, 5.7220110E+001, 2.5922902E+002, 9.4142356E+002, 1.3489767E-002, 1.3489767E-002, 1.3489767E-002, 1.3489767E-002, 1.3489767E-002, 2.0605274E-002, 3.7674572E-004
 1.4800566E+002, 1.9562735E-001, 2.0712085E-001, 2.9123438E-005, 7.3540970E-003, 9.9379527E+001, 5.8036644E+001, 2.5320701E+002, 9.6340612E+002, 1.5081492E-002, 1.5081492E-002, 1.5081492E-002, 1.5081492E-002, 1.5081492E-002, 2.0855430E-002, 3.8545062E-004
 1.4900716E+002, 1.9537565E-001, 2.0692723E-001, 2.9737780E-005, 7.5011022E-003, 1.0323105E+002, 5.9567009E+001, 2.5986223E+002, 9.6846091E+002, 1.4341191E-002, 1.4341191E-002, 1.4341191E-002, 1.4341191E-002, 1.4341191E-002, 2.1114547E-002, 3.9417460E-004
 1.5000059E+002, 1.9497444E-001, 2.0666493E-001, 3.0717238E-005, 7.7354685E-003, 1.0815112E+002, 6.1425596E+001, 2.6511437E+002, 1.0216181E+003, 1.4389632E-002, 1.4389632E-002, 1.4389632E-002, 1.4389632E-002, 1.4389632E-002, 2.1374005E-002, 4.0275598E-004
 1.5100785E+002, 1.9483350E-001, 2.0659972E-001, 3.1061375E-005, 7.8178134E-003, 1.0936672E+002, 6.0037934E+001, 2.7379173E+002, 9.8241950E+002, 1.5104607E-002, 1.5104607E-002, 1.5104607E-002, 1.5104607E-002, 1.5104607E-002, 2.1638441E-002, 4.1135804E-004
 1.5200985E+002, 1.9468594E-001, 2.0672117E-001, 3.1421674E-005, 7.9040267E-003, 1.1027300E+002, 5.7604503E+001, 2.7459688E+002, 1.0220808E+003, 2.1095833E-002, 2.1095833E-002, 2.1095833E-002, 2.1095833E-002, 2.1095833E-002, 2.1900886E-002, 4.2043375E-004
 1.5300498E+002, 1.9449960E-001, 2.0681729E-001, 3.1876723E-005, 8.0129110E-003, 1.1066279E+002, 6.1246612E+001, 2.7642707E+002, 9.9202333E+002, 2.1369844E-002, 2.1369844E-002, 2.1369844E-002, 2.1369844E-002, 2.1369844E-002, 2.2162766E-002, 4.2990331E-004
 1.5400541E+002, 1.9442934E-001, 2.0678207E-001, 3.2048324E-005, 8.0539745E-003, 1.1073387E+002, 6.2026894E+001, 2.7683948E+002, 1.0369504E+003, 2.4562931E-002, 2.4562931E-002, 2.4562931E-002, 2.4562931E-002, 2.4562931E-002, 2.2424697E-002, 4.3959077E-004
 1.5500150E+002, 1.9442911E-001, 2.0668020E-001, 3.2048905E-005, 8.0541147E-003, 1.1058621E+002, 6.1736925E+001, 2.8834811E+002, 1.0054000E+003, 1.7353813E-002, 1.7353813E-002, 1.7353813E-002, 1.7353813E-002, 1.7353813E-002, 2.2696268E-002, 4.4939274E-004
 1.5600457E+002, 1.9438489E-001, 2.0651422E-001, 3.2156855E-005, 8.0799466E-003, 1.1117561E+002, 6.1546804E+001, 2.7908185E+002, 1.0041619E+003, 1.6536000E-002, 1.6536000E-002, 1.6536000E-002, 1.6536000E-002, 1.6536000E-002, 2.2954337E-002, 4.5905433E-004
 1.5700366E+002, 1.9442135E-001, 2.0634714E-001, 3.2067824E-005, 8.0586418E-003, 1.1065455E+002, 6.1260714E+001, 2.8641458E+002, 1.0483825E+003, 2.1416781E-002, 2.1416781E-002, 2.1416781E-002, 2.1416781E-002, 2.1416781E-002, 2.3224951E-002, 4.6863324E-004
 1.5800796E+002, 1.9450393E-001, 2.0625209E-001, 3.1866263E-005, 8.0104080E-003, 1.0917450E+002, 6.0363746E+001, 2.8996510E+002, 1.0035340E+003, 1.9774336E-002, 1.9774336E-002, 1.9774336E-002, 1.9774336E-002, 1.9774336E-002, 2.3495390E-002, 4.7883123E-004
 1.5900638E+002, 1.9445936E-001, 2.0610145E-001, 3.1975069E-005, 8.0364427E-003, 1.0960573E+002, 6.2766399E+001, 2.8622739E+002, 1.0567452E+003, 2.4441014E-002, 2.4441014E-002, 2.4441014E-002, 2.4441014E-002, 2.4441014E-002, 2.3761814E-002, 4.8953402E-004
 1.6000504E+002, 1.9409678E-001, 2.0578951E-001, 3.2860275E-005, 8.2482631E-003, 1.1296745E+002, 6.1207542E+001, 2.8601986E+002, 1.0341001E+003, 2.4402319E-002, 2.4402319E-002, 2.4402319E-002, 2.4402319E-002, 2.4402319E-002, 2.4028326E-002, 5.0058310E-004
 1.6100167E+002, 1.9345866E-001, 2.0543399E-001, 3.4418320E-005, 8.6210834E-003, 1.1740819E+002, 6.1173990E+001, 2.9254353E+002, 1.0756617E+003, 2.6886685E-002, 2.6886685E-002, 2.6886685E-002, 2.6886685E-002, 2.6886685E-002, 2.4301311E-002, 5.1130059E-004
 1.6200869E+002, 1.9316499E-001, 2.0514128E-001, 3.5135348E-005, 8.7926575E-003, 1.1944132E+002, 6.2010258E+001, 2.9817460E+002, 1.0654583E+003, 2.8740375E-002, 2.8740375E-002, 2.8740375E-002, 2.8740375E-002, 2.8740375E-002, 2.4576197E-002, 5.2251412E-004
 1.6301280E+002, 1.9298310E-001, 2.0494725E-001, 3.5579462E-005, 8.8989215E-003, 1.2081822E+002, 6.2667999E+001, 2.9800858E+002, 1.0860302E+003, 2.5673171E-002, 2.5673171E-002, 2.5673171E-002, 2.5673171E-002, 2.5673171E-002, 2.4849491E-002, 5.3415177E-004
 1.6401173E+002, 1.9277225E-001, 2.0492353E-001, 3.6094260E-005, 9.0221107E-003, 1.2273686E+002, 6.2555807E+001, 3.0101164E+002, 1.0982411E+003, 3.1266866E-002, 3.1266866E-002, 3.1266866E-002, 3.1266866E-002, 3.1266866E-002, 2.5125005E-002, 5.4546976E-004
 1.6500764E+002, 1.9266346E-001, 2.0494351E-001, 3.6359976E-005, 9.0857079E-003, 1.2324999E+002, 6.3109562E+001, 3.0765197E+002, 1.0867508E+003, 2.5494661E-002, 2.5494661E-002, 2.5494661E-002, 2.5494661E-002, 2.5494661E-002, 2.5403440E-002, 5.5715353E-004
 1.6600239E+002, 1.9286316E-001, 2.0494084E-001, 3.5872426E-005, 8.9690574E-003, 1.2180662E+002, 6.6651084E+001, 3.0647701E+002, 1.0946181E+003, 3.4254920E-002, 3.4254920E-002, 3.4254920E-002, 3.4254920E-002, 3.4254920E-002, 2.5675450E-002, 5.6872177E-004
 1.6700731E+002, 1.9302357E-001, 2.0497653E-001, 3.5480703E-005, 8.8753195E-003, 1.2110088E+002, 6.6187024E+001, 3.0853632E+002, 1.0896916E+003, 2.5924878E-002, 2.5924878E-002, 2.5924878E-002, 2.5924878E-002, 2.5924878E-002, 2.5951961E-002, 5.8071441E-004
 1.6800011E+002, 1.9321522E-001, 2.0517466E-001, 3.5012764E-005, 8.7633334E-003, 1.1958974E+002, 6.6615996E+001, 3.1069670E+002, 1.1234242E+003, 2.5489366E-002, 2.5489366E-002, 2.5489366E-002, 2.5489366E-002, 2.5489366E-002, 2.6229745E-002, 5.9251873E-004
 1.6900598E+002, 1.9329363E-001, 2.0557057E-001, 3.4821446E-005, 8.7175503E-003, 1.1769324E+002, 6.4488797E+001, 3.1693396E+002, 1.0898790E+003, 3.1361883E-002, 3.1361883E-002, 3.1361883E-002, 3.1361883E-002, 3.1361883E-002, 2.6511866E-002, 6.0468979E-004
 1.7000848E+002, 1.9347331E-001, 2.0580119E-001, 3.4382847E-005, 8.6125985E-003, 1.1448856E+002, 6.4739017E+001, 3.1165241E+002, 1.1193603E+003, 3.4206181E-002, 3.4206181E-002, 3.4206181E-002, 3.4206181E-002, 3.4206181E-002, 2.6789688E-002, 6.1716615E-004
 1.7100696E+002, 1.9355205E-001, 2.0571120E-001, 3.4190633E-005, 8.5666018E-003, 1.1353970E+002, 6.6140868E+001, 3.1706342E+002, 1.1348338E+003, 3.7944387E-002, 3.7944387E-002, 3.7944387E-002, 3.7944387E-002, 3.7944387E-002, 2.7073328E-002, 6.3020826E-004
 1.7200677E+002, 1.9334509E-001, 2.0539621E-001, 3.4696170E-005, 8.6875664E-003, 1.1364224E+002, 6.5345752E+001, 3.1672366E+002, 1.1246182E+003, 3.7954071E-002, 3.7954071E-002, 3.7954071E-002, 3.7954071E-002, 3.7954071E-002, 2.7353601E-002, 6.4342707E-004
