s,kW,kW,kW,kW,kg/s
 6.2734825E+001, 4.0151660E-003,-5.1217695E-002, 1.1262693E+001,-1.3522259E+001, 4.6627252E-010
 6.2852051E+001, 3.2790866E-003,-4.9308736E-002, 1.1998892E+001,-1.3503520E+001, 2.7851685E-010
 6.2930199E+001, 2.6406388E-003,-4.7295435E-002, 1.2155801E+001,-1.3489568E+001, 1.2291629E-010
 6.3008350E+001, 2.2315123E-003,-4.5683623E-002, 1.1283583E+001,-1.3465326E+001, 6.5134863E-011
 6.3094315E+001, 1.8812147E-003,-4.3966223E-002, 1.0433132E+001,-1.3455597E+001, 1.0249138E-010
 6.3180279E+001, 1.5669282E-003,-4.2243784E-002, 1.0149220E+001,-1.3446048E+001, 2.3184773E-011
 6.3309223E+001, 1.2528490E-003,-4.0131783E-002, 1.0012276E+001,-1.3419728E+001, 6.4763261E-011
 6.3395187E+001, 1.0014032E-003,-3.8142436E-002, 9.8226644E+000,-1.3405679E+001, 6.0727731E-011
 6.3485451E+001, 8.4077446E-004,-3.6563715E-002, 9.8198554E+000,-1.3391509E+001, 6.0727731E-011
 6.3580009E+001, 6.9928293E-004,-3.4913990E-002, 9.8282063E+000,-1.3377286E+001, 6.0727731E-011
 6.3674572E+001, 5.7879702E-004,-3.3317243E-002, 1.0280492E+001,-1.3362826E+001, 6.0727731E-011
 6.3721851E+001, 5.0146619E-004,-3.2159043E-002, 1.0524356E+001,-1.3360537E+001, 6.0727731E-011
 6.3816410E+001, 4.3599033E-004,-3.0987338E-002, 1.0737340E+001,-1.3334486E+001, 6.0727731E-011
 6.3910973E+001, 3.6264954E-004,-2.9516847E-002, 1.1288653E+001,-1.3324777E+001, 6.0727731E-011
 6.4005531E+001, 3.0140554E-004,-2.8111910E-002, 1.1601193E+001,-1.3315010E+001, 6.0727731E-011
 6.4100090E+001, 2.4976021E-004,-2.6757340E-002, 1.1496994E+001,-1.3289370E+001, 6.0727731E-011
 6.4194656E+001, 2.0649487E-004,-2.5485706E-002, 1.1596734E+001,-1.3279874E+001, 6.0727731E-011
 6.4289215E+001, 1.7088408E-004,-2.4269187E-002, 1.1686739E+001,-1.3270582E+001, 6.0727731E-011
 6.4383774E+001, 1.4144860E-004,-2.3101348E-002, 1.1429736E+001,-1.3245688E+001, 6.0727731E-011
 6.4478333E+001, 1.1686384E-004,-2.2016743E-002, 1.0709258E+001,-1.3236894E+001, 6.0727731E-011
 6.4572899E+001, 9.6286117E-005,-2.0986336E-002, 1.0465987E+001,-1.3228182E+001, 6.0727731E-011
 6.4620178E+001, 8.3249296E-005,-2.0218296E-002, 1.0651987E+001,-1.3204157E+001, 6.0727731E-011
 6.4719467E+001, 7.2076543E-005,-1.9473500E-002, 1.0816432E+001,-1.3201953E+001, 6.0727731E-011
 6.4823479E+001, 5.8139278E-005,-1.8434871E-002, 1.1100186E+001,-1.3187616E+001, 6.0727731E-011
 6.4927498E+001, 4.6227809E-005,-1.7446152E-002, 1.1409572E+001,-1.3170934E+001, 6.0727731E-011
 6.5031517E+001, 3.6611894E-005,-1.6502483E-002, 1.1434252E+001,-1.3153181E+001, 6.0727731E-011
 6.5088722E+001, 3.0552168E-005,-1.5773422E-002, 1.1313134E+001,-1.3139496E+001, 6.0727731E-011
 6.5203140E+001, 2.4966859E-005,-1.5086631E-002, 1.1083083E+001,-1.3130363E+001, 6.0727731E-011
 6.5260353E+001, 2.0187703E-005,-1.4406036E-002, 1.0911743E+001,-1.3095770E+001, 6.0727731E-011
 6.5374771E+001, 1.6450290E-005,-1.3786715E-002, 1.0780729E+001,-1.3089668E+001, 6.0727731E-011
 6.5431976E+001, 1.3057735E-005,-1.3177641E-002, 1.0745292E+001,-1.3073071E+001, 6.0727731E-011
 6.5546394E+001, 1.0677662E-005,-1.2610354E-002, 1.0697966E+001,-1.3060177E+001, 6.0727731E-011
 6.5660812E+001, 7.6396365E-006,-1.1866223E-002, 1.0603940E+001,-1.3024430E+001, 6.0727731E-011
 6.5718025E+001, 5.8950522E-006,-1.1352265E-002, 1.0351213E+001,-1.3012028E+001, 6.0727731E-011
 6.5832443E+001, 4.4456425E-006,-1.0845590E-002, 1.0172957E+001,-1.2995923E+001, 6.0727731E-011
 6.5889648E+001, 3.1723437E-006,-1.0377479E-002, 9.8394484E+000,-1.2990198E+001, 6.0727731E-011
 6.6004066E+001, 2.2402470E-006,-9.9067858E-003, 9.8091364E+000,-1.2957357E+001, 6.0727731E-011
 6.6061279E+001, 1.4665454E-006,-9.4773884E-003, 9.6878452E+000,-1.2948283E+001, 6.0727731E-011
 6.6175697E+001, 9.4654052E-007,-9.0488304E-003, 9.7047678E+000,-1.2934154E+001, 6.0727731E-011
 6.6290115E+001, 4.7527680E-007,-8.5250089E-003, 9.5364335E+000,-1.2915586E+001, 6.0727731E-011
 6.6347328E+001, 3.0373108E-007,-8.1491975E-003, 9.6995921E+000,-1.2901038E+001, 6.0727731E-011
 6.6461746E+001, 1.9246355E-007,-7.7856495E-003, 9.6489115E+000,-1.2889266E+001, 6.0727731E-011
 6.6518951E+001, 1.3777387E-007,-7.4383075E-003, 9.5554019E+000,-1.2877650E+001, 6.0727731E-011
 6.6633369E+001, 9.2351218E-008,-7.1061632E-003, 9.8126586E+000,-1.2863477E+001, 6.0727731E-011
 6.6690582E+001, 5.1543349E-008,-6.7863997E-003, 1.0037119E+001,-1.2849304E+001, 6.0727731E-011
 6.6805000E+001, 4.2280692E-008,-6.4838160E-003, 1.0217008E+001,-1.2837698E+001, 6.0727731E-011
 6.6919418E+001, 2.2451255E-008,-6.1030621E-003, 1.0103200E+001,-1.2826137E+001, 6.0727731E-011
 6.6976624E+001, 9.0097107E-009,-5.8252327E-003, 9.8396936E+000,-1.2798335E+001, 6.0727731E-011
 6.7091042E+001, 7.2636626E-009,-5.5785473E-003, 9.6766396E+000,-1.2795153E+001, 6.0727731E-011
 6.7148254E+001, 1.5259734E-008,-5.3378704E-003, 9.2106204E+000,-1.2782538E+001, 6.0727731E-011
 6.7262672E+001, 2.6547372E-009,-5.1172461E-003, 9.1560919E+000,-1.2776417E+001, 6.0727731E-011
 6.7377090E+001, 0.0000000E+000,-4.8275379E-003, 9.2182328E+000,-1.2749819E+001, 6.0727731E-011
 6.7434296E+001, 0.0000000E+000,-4.6319467E-003, 9.2298876E+000,-1.2744421E+001, 6.0727731E-011
 6.7548714E+001, 0.0000000E+000,-4.4377921E-003, 9.4906875E+000,-1.2732408E+001, 6.0727731E-011
 6.7605927E+001, 0.0000000E+000,-4.2619510E-003, 9.5883290E+000,-1.2729873E+001, 6.0727731E-011
 6.7720345E+001, 0.0000000E+000,-4.0838567E-003, 9.6014822E+000,-1.2704285E+001, 6.0727731E-011
 6.7777550E+001, 0.0000000E+000,-3.9252941E-003, 9.6787038E+000,-1.2699712E+001, 6.0727731E-011
 6.7891968E+001, 0.0000000E+000,-3.7652316E-003, 9.9619694E+000,-1.2688191E+001, 6.0727731E-011
 6.8006386E+001, 0.0000000E+000,-3.5699210E-003, 1.0441614E+001,-1.2673620E+001, 6.0727731E-011
 6.8063599E+001, 0.0000000E+000,-3.4277986E-003, 1.0879703E+001,-1.2661276E+001, 6.0727731E-011
 6.8178017E+001, 0.0000000E+000,-3.2906731E-003, 1.1205358E+001,-1.2651671E+001, 6.0727731E-011
 6.8235229E+001, 0.0000000E+000,-3.1575110E-003, 1.1655168E+001,-1.2641254E+001, 6.0727731E-011
 6.8349648E+001, 0.0000000E+000,-3.0316433E-003, 1.1991645E+001,-1.2627913E+001, 6.0727731E-011
 6.8406853E+001, 0.0000000E+000,-2.9103745E-003, 1.2437217E+001,-1.2614572E+001, 6.0727731E-011
 6.8521271E+001, 0.0000000E+000,-2.7960588E-003, 1.2634059E+001,-1.2603014E+001, 6.0727731E-011
 6.8635689E+001, 0.0000000E+000,-2.6525531E-003, 1.2926723E+001,-1.2591658E+001, 6.0727731E-011
 6.8692902E+001, 0.0000000E+000,-2.5464407E-003, 1.3062675E+001,-1.2565801E+001, 6.0727731E-011
 6.8807320E+001, 0.0000000E+000,-2.4513826E-003, 1.3236228E+001,-1.2563097E+001, 6.0727731E-011
 6.8864525E+001, 0.0000000E+000,-2.3577948E-003, 1.3471721E+001,-1.2551704E+001, 6.0727731E-011
 6.8978943E+001, 0.0000000E+000,-2.2707380E-003, 1.3428287E+001,-1.2546917E+001, 6.0727731E-011
 6.9036156E+001, 0.0000000E+000,-2.1819963E-003, 1.3308103E+001,-1.2523192E+001, 6.0727731E-011
 6.9150574E+001, 0.0000000E+000,-2.1041189E-003, 1.3323050E+001,-1.2520981E+001, 6.0727731E-011
 6.9264992E+001, 0.0000000E+000,-2.0004906E-003, 1.3361297E+001,-1.2507754E+001, 6.0727731E-011
 6.9322197E+001, 0.0000000E+000,-1.9297659E-003, 1.3361060E+001,-1.2505484E+001, 6.0727731E-011
 6.9436615E+001, 0.0000000E+000,-1.8571794E-003, 1.3365866E+001,-1.2481528E+001, 6.0727731E-011
 6.9493828E+001, 0.0000000E+000,-1.7922073E-003, 1.3193689E+001,-1.2476749E+001, 6.0727731E-011
 6.9608246E+001, 0.0000000E+000,-1.7259014E-003, 1.2790772E+001,-1.2465657E+001, 6.0727731E-011
 6.9665451E+001, 0.0000000E+000,-1.6665886E-003, 1.1749345E+001,-1.2463169E+001, 6.0727731E-011
 6.9779869E+001, 0.0000000E+000,-1.6085414E-003, 1.1007957E+001,-1.2439180E+001, 6.0727731E-011
 6.9894287E+001, 0.0000000E+000,-1.5358973E-003, 1.0350093E+001,-1.2429149E+001, 6.0727731E-011
 6.9951500E+001, 0.0000000E+000,-1.4838372E-003, 9.9178769E+000,-1.2418391E+001, 6.0727731E-011
 7.0065918E+001, 0.0000000E+000,-1.4333420E-003, 9.6964995E+000,-1.2405405E+001, 6.0727731E-011
 7.0123123E+001, 0.0000000E+000,-1.3846921E-003, 9.2979663E+000,-1.2392418E+001, 6.0727731E-011
 7.0237549E+001, 0.0000000E+000,-1.3386854E-003, 9.3050112E+000,-1.2380244E+001, 6.0727731E-011
 7.0294754E+001, 0.0000000E+000,-1.2944052E-003, 9.0556943E+000,-1.2367803E+001, 6.0727731E-011
 7.0409172E+001, 0.0000000E+000,-1.2524225E-003, 9.0122628E+000,-1.2354543E+001, 6.0727731E-011
 7.0523590E+001, 0.0000000E+000,-1.2000622E-003, 9.0325639E+000,-1.2337329E+001, 6.0727731E-011
 7.0580803E+001, 0.0000000E+000,-1.1631254E-003, 8.9941098E+000,-1.2325287E+001, 6.0727731E-011
 7.0695221E+001, 0.0000000E+000,-1.1290052E-003, 9.0350763E+000,-1.2317590E+001, 6.0727731E-011
 7.0752426E+001, 0.0000000E+000,-1.0930961E-003, 9.1236895E+000,-1.2291977E+001, 6.0727731E-011
 7.0866844E+001, 0.0000000E+000,-1.0609352E-003, 9.4979543E+000,-1.2288165E+001, 6.0727731E-011
 7.0924057E+001, 0.0000000E+000,-1.0276236E-003, 9.6948149E+000,-1.2276195E+001, 6.0727731E-011
 7.1038475E+001, 0.0000000E+000,-9.9729372E-004, 9.3661602E+000,-1.2268525E+001, 6.0727731E-011
 7.1152893E+001, 0.0000000E+000,-9.5588712E-004, 9.0474719E+000,-1.2242819E+001, 6.0727731E-011
 7.1210098E+001, 0.0000000E+000,-9.2768997E-004, 9.0779803E+000,-1.2235433E+001, 6.0727731E-011
 7.1324516E+001, 0.0000000E+000,-8.9860746E-004, 9.2455945E+000,-1.2223883E+001, 6.0727731E-011
 7.1381729E+001, 0.0000000E+000,-8.7291404E-004, 9.7431660E+000,-1.2220386E+001, 6.0727731E-011
 7.1496147E+001, 0.0000000E+000,-8.4784368E-004, 1.0339242E+001,-1.2196382E+001, 6.0727731E-011
 7.1553352E+001, 0.0000000E+000,-8.2492367E-004, 1.0627028E+001,-1.2190469E+001, 6.0727731E-011
 7.1667770E+001, 0.0000000E+000,-8.0180631E-004, 1.0527562E+001,-1.2179961E+001, 6.0727731E-011
 7.1782188E+001, 0.0000000E+000,-7.7434848E-004, 1.0911484E+001,-1.2166108E+001, 6.0727731E-011
 7.1839401E+001, 0.0000000E+000,-7.5459852E-004, 1.1107235E+001,-1.2154936E+001, 6.0727731E-011
 7.1953819E+001, 0.0000000E+000,-7.3544435E-004, 1.1527766E+001,-1.2146599E+001, 6.0727731E-011
 7.2011024E+001, 0.0000000E+000,-7.1640958E-004, 1.2143377E+001,-1.2138625E+001, 6.0727731E-011
 7.2125443E+001, 0.0000000E+000,-6.9756143E-004, 1.2324427E+001,-1.2128060E+001, 6.0727731E-011
 7.2182655E+001, 0.0000000E+000,-6.7939179E-004, 1.2399613E+001,-1.2117494E+001, 6.0727731E-011
 7.2297073E+001, 0.0000000E+000,-6.6254319E-004, 1.2320403E+001,-1.2109841E+001, 6.0727731E-011
 7.2411491E+001, 0.0000000E+000,-6.4068356E-004, 1.2294578E+001,-1.2101954E+001, 6.0727731E-011
 7.2468704E+001, 0.0000000E+000,-6.2324549E-004, 1.2506913E+001,-1.2080573E+001, 6.0727731E-011
 7.2583122E+001, 0.0000000E+000,-6.0819401E-004, 1.2479810E+001,-1.2078209E+001, 6.0727731E-011
 7.2640327E+001, 0.0000000E+000,-5.9271300E-004, 1.2452208E+001,-1.2068173E+001, 6.0727731E-011
 7.2754745E+001, 0.0000000E+000,-5.7877885E-004, 1.2216219E+001,-1.2063141E+001, 6.0727731E-011
 7.2811958E+001, 0.0000000E+000,-5.6393354E-004, 1.1945857E+001,-1.2040781E+001, 6.0727731E-011
 7.2926376E+001, 0.0000000E+000,-5.5087757E-004, 1.2006813E+001,-1.2038051E+001, 6.0727731E-011
 7.3040794E+001, 0.0000000E+000,-5.3287107E-004, 1.2220589E+001,-1.2024943E+001, 6.0727731E-011
 7.3098000E+001, 0.0000000E+000,-5.2073171E-004, 1.2121643E+001,-1.2022151E+001, 6.0727731E-011
 7.3212418E+001, 0.0000000E+000,-5.0818514E-004, 1.2490616E+001,-1.1999934E+001, 6.0727731E-011
 7.3269630E+001, 0.0000000E+000,-4.9624768E-004, 1.2441594E+001,-1.1994145E+001, 6.0727731E-011
 7.3384048E+001, 0.0000000E+000,-4.8342627E-004, 1.2761791E+001,-1.1983834E+001, 6.0727731E-011
 7.3441254E+001, 0.0000000E+000,-4.7193549E-004, 1.2811029E+001,-1.1980887E+001, 6.0727731E-011
 7.3555672E+001, 0.0000000E+000,-4.5994354E-004, 1.2580916E+001,-1.1958604E+001, 6.0727731E-011
 7.3670090E+001, 0.0000000E+000,-4.4551266E-004, 1.2542463E+001,-1.1949615E+001, 6.0727731E-011
 7.3727303E+001, 0.0000000E+000,-4.3509680E-004, 1.2468549E+001,-1.1941453E+001, 6.0727731E-011
 7.3841721E+001, 0.0000000E+000,-4.2513387E-004, 1.2286832E+001,-1.1931546E+001, 6.0727731E-011
 7.3898926E+001, 0.0000000E+000,-4.1539876E-004, 1.2088141E+001,-1.1921639E+001, 6.0727731E-011
 7.4013344E+001, 0.0000000E+000,-4.0636556E-004, 1.2050534E+001,-1.1915519E+001, 6.0727731E-011
 7.4070557E+001, 0.0000000E+000,-3.9763283E-004, 1.1674847E+001,-1.1910040E+001, 6.0727731E-011
 7.4184975E+001, 0.0000000E+000,-3.8905515E-004, 1.1601392E+001,-1.1901194E+001, 6.0727731E-011
 7.4299393E+001, 0.0000000E+000,-3.7826730E-004, 1.1450000E+001,-1.1891518E+001, 6.0727731E-011
 7.4356606E+001, 0.0000000E+000,-3.7049797E-004, 1.0894494E+001,-1.1883425E+001, 6.0727731E-011
 7.4471024E+001, 0.0000000E+000,-3.6345338E-004, 1.0361138E+001,-1.1881475E+001, 6.0727731E-011
 7.4528229E+001, 0.0000000E+000,-3.5593663E-004, 1.0115353E+001,-1.1862867E+001, 6.0727731E-011
 7.4642647E+001, 0.0000000E+000,-3.4923996E-004, 9.9827236E+000,-1.1861463E+001, 6.0727731E-011
 7.4757065E+001, 0.0000000E+000,-3.4000941E-004, 9.9177762E+000,-1.1851236E+001, 6.0727731E-011
 7.4814278E+001, 0.0000000E+000,-3.3374662E-004, 9.7192461E+000,-1.1849623E+001, 6.0727731E-011
 7.4928696E+001, 0.0000000E+000,-3.2741049E-004, 9.7840572E+000,-1.1830292E+001, 6.0727731E-011
 7.4985901E+001, 0.0000000E+000,-3.2130847E-004, 1.0013823E+001,-1.1826437E+001, 6.0727731E-011
 7.5100319E+001, 0.0000000E+000,-3.1460821E-004, 1.0068019E+001,-1.1817363E+001, 6.0727731E-011
 7.5157532E+001, 0.0000000E+000,-3.0887389E-004, 1.0064469E+001,-1.1815294E+001, 6.0727731E-011
 7.5271950E+001, 0.0000000E+000,-3.0288527E-004, 9.8002566E+000,-1.1795113E+001, 6.0727731E-011
 7.5386368E+001, 0.0000000E+000,-2.9554237E-004, 9.5685983E+000,-1.1786930E+001, 6.0727731E-011
 7.5443573E+001, 0.0000000E+000,-2.8991287E-004, 9.5467810E+000,-1.1778685E+001, 6.0727731E-011
 7.5557991E+001, 0.0000000E+000,-2.8444187E-004, 9.5042708E+000,-1.1768578E+001, 6.0727731E-011
 7.5615204E+001, 0.0000000E+000,-2.7908660E-004, 9.3582091E+000,-1.1758471E+001, 6.0727731E-011
 7.5729622E+001, 0.0000000E+000,-2.7418533E-004, 9.0215787E+000,-1.1750609E+001, 6.0727731E-011
 7.5786827E+001, 0.0000000E+000,-2.6943802E-004, 8.7297384E+000,-1.1742833E+001, 6.0727731E-011
 7.5901245E+001, 0.0000000E+000,-2.6445671E-004, 8.5177702E+000,-1.1732971E+001, 6.0727731E-011
 7.6015663E+001, 0.0000000E+000,-2.5813525E-004, 8.5715353E+000,-1.1720820E+001, 6.0727731E-011
 7.6072876E+001, 0.0000000E+000,-2.5339974E-004, 8.4515338E+000,-1.1711638E+001, 6.0727731E-011
 7.6187294E+001, 0.0000000E+000,-2.4914148E-004, 8.4259653E+000,-1.1706814E+001, 6.0727731E-011
 7.6244507E+001, 0.0000000E+000,-2.4455323E-004, 8.7778800E+000,-1.1686349E+001, 6.0727731E-011
 7.6358925E+001, 0.0000000E+000,-2.4060406E-004, 9.0303735E+000,-1.1683811E+001, 6.0727731E-011
 7.6416130E+001, 0.0000000E+000,-2.3633431E-004, 9.6024559E+000,-1.1674437E+001, 6.0727731E-011
 7.6524162E+001, 0.0000000E+000,-2.3320828E-004, 9.8820112E+000,-1.1669337E+001, 6.0727731E-011
 7.6625801E+001, 0.0000000E+000,-2.2909405E-004, 9.9067221E+000,-1.1650524E+001, 6.0727731E-011
 7.6727448E+001, 0.0000000E+000,-2.2504057E-004, 1.0168670E+001,-1.1643008E+001, 6.0727731E-011
 7.6778267E+001, 0.0000000E+000,-2.2212189E-004, 1.0208178E+001,-1.1635284E+001, 6.0727731E-011
 7.6879913E+001, 0.0000000E+000,-2.1936324E-004, 1.0175277E+001,-1.1626117E+001, 6.0727731E-011
 7.6981560E+001, 0.0000000E+000,-2.1595201E-004, 1.0306332E+001,-1.1614236E+001, 6.0727731E-011
 7.7083199E+001, 0.0000000E+000,-2.1250364E-004, 1.0622659E+001,-1.1602667E+001, 6.0727731E-011
 7.7134018E+001, 0.0000000E+000,-2.1029814E-004, 1.1146607E+001,-1.1599819E+001, 6.0727731E-011
 7.7235664E+001, 0.0000000E+000,-2.0781666E-004, 1.1480594E+001,-1.1580789E+001, 6.0727731E-011
 7.7337311E+001, 0.0000000E+000,-2.0497176E-004, 1.1840994E+001,-1.1572061E+001, 6.0727731E-011
 7.7438950E+001, 0.0000000E+000,-2.0215036E-004, 1.2251033E+001,-1.1563468E+001, 6.0727731E-011
 7.7540596E+001, 0.0000000E+000,-1.9903792E-004, 1.2508138E+001,-1.1545067E+001, 6.0727731E-011
 7.7591415E+001, 0.0000000E+000,-1.9709500E-004, 1.2420919E+001,-1.1540012E+001, 6.0727731E-011
 7.7693062E+001, 0.0000000E+000,-1.9489945E-004, 1.2247125E+001,-1.1531892E+001, 6.0727731E-011
 7.7794701E+001, 0.0000000E+000,-1.9215839E-004, 1.1973354E+001,-1.1520968E+001, 6.0727731E-011
 7.7896347E+001, 0.0000000E+000,-1.8956977E-004, 1.1807220E+001,-1.1510498E+001, 6.0727731E-011
 7.7947166E+001, 0.0000000E+000,-1.8752026E-004, 1.1567811E+001,-1.1502855E+001, 6.0727731E-011
 7.8048813E+001, 0.0000000E+000,-1.8575419E-004, 1.1652671E+001,-1.1499520E+001, 6.0727731E-011
 7.8150452E+001, 0.0000000E+000,-1.8326700E-004, 1.1788452E+001,-1.1483758E+001, 6.0727731E-011
 7.8252098E+001, 0.0000000E+000,-1.8069133E-004, 1.1799374E+001,-1.1478145E+001, 6.0727731E-011
 7.8302917E+001, 0.0000000E+000,-1.7877266E-004, 1.2090579E+001,-1.1472692E+001, 6.0727731E-011
 7.8404564E+001, 0.0000000E+000,-1.7692380E-004, 1.2587936E+001,-1.1465024E+001, 6.0727731E-011
 7.8506203E+001, 0.0000000E+000,-1.7452976E-004, 1.2530869E+001,-1.1456042E+001, 6.0727731E-011
 7.8607849E+001, 0.0000000E+000,-1.7219430E-004, 1.2292133E+001,-1.1447499E+001, 6.0727731E-011
 7.8714577E+001, 0.0000000E+000,-1.6994967E-004, 1.2100951E+001,-1.1437955E+001, 6.0727731E-011
 7.8770477E+001, 0.0000000E+000,-1.6812462E-004, 1.1480381E+001,-1.1429825E+001, 6.0727731E-011
 7.8882286E+001, 0.0000000E+000,-1.6635510E-004, 1.1108321E+001,-1.1422898E+001, 6.0727731E-011
 7.8938194E+001, 0.0000000E+000,-1.6464649E-004, 1.0967332E+001,-1.1415440E+001, 6.0727731E-011
 7.9049995E+001, 0.0000000E+000,-1.6280881E-004, 1.0516722E+001,-1.1406200E+001, 6.0727731E-011
 7.9161804E+001, 0.0000000E+000,-1.6057735E-004, 1.0632091E+001,-1.1394557E+001, 6.0727731E-011
 7.9217712E+001, 0.0000000E+000,-1.5883972E-004, 1.0572654E+001,-1.1385943E+001, 6.0727731E-011
 7.9329514E+001, 0.0000000E+000,-1.5737214E-004, 1.0609048E+001,-1.1381135E+001, 6.0727731E-011
 7.9385422E+001, 0.0000000E+000,-1.5567109E-004, 1.0470472E+001,-1.1362521E+001, 6.0727731E-011
 7.9497231E+001, 0.0000000E+000,-1.5420314E-004, 1.0428203E+001,-1.1360287E+001, 6.0727731E-011
 7.9609039E+001, 0.0000000E+000,-1.5208434E-004, 1.0060821E+001,-1.1349792E+001, 6.0727731E-011
 7.9664940E+001, 0.0000000E+000,-1.5058246E-004, 1.0014175E+001,-1.1347669E+001, 6.0727731E-011
 7.9776749E+001, 0.0000000E+000,-1.4888340E-004, 9.9007004E+000,-1.1330138E+001, 6.0727731E-011
 7.9832649E+001, 0.0000000E+000,-1.4733755E-004, 9.5496050E+000,-1.1326271E+001, 6.0727731E-011
 7.9944458E+001, 0.0000000E+000,-1.4551577E-004, 9.3174166E+000,-1.1318401E+001, 6.0727731E-011
 8.0056267E+001, 0.0000000E+000,-1.4352905E-004, 8.9640231E+000,-1.1307772E+001, 6.0727731E-011
 8.0112167E+001, 0.0000000E+000,-1.4206344E-004, 8.9303868E+000,-1.1299051E+001, 6.0727731E-011
 8.0229568E+001, 0.0000000E+000,-1.4054709E-004, 8.9673537E+000,-1.1291867E+001, 6.0727731E-011
 8.0291061E+001, 0.0000000E+000,-1.3889355E-004, 8.9818505E+000,-1.1284008E+001, 6.0727731E-011
 8.0414055E+001, 0.0000000E+000,-1.3721873E-004, 8.9974800E+000,-1.1273676E+001, 6.0727731E-011
 8.0475548E+001, 0.0000000E+000,-1.3553549E-004, 9.1671683E+000,-1.1263345E+001, 6.0727731E-011
 8.0598534E+001, 0.0000000E+000,-1.3395308E-004, 9.3171464E+000,-1.1253585E+001, 6.0727731E-011
 8.0660027E+001, 0.0000000E+000,-1.3242508E-004, 9.3503654E+000,-1.1243096E+001, 6.0727731E-011
 8.0783020E+001, 0.0000000E+000,-1.3080695E-004, 9.3340814E+000,-1.1231958E+001, 6.0727731E-011
 8.0844513E+001, 0.0000000E+000,-1.2926271E-004, 9.5725117E+000,-1.1220820E+001, 6.0727731E-011
 8.0967499E+001, 0.0000000E+000,-1.2784486E-004, 9.6444438E+000,-1.1209714E+001, 6.0727731E-011
 8.1021797E+001, 0.0000000E+000,-1.2672171E-004, 9.7380521E+000,-1.1199311E+001, 6.0727731E-011
 8.1130402E+001, 0.0000000E+000,-1.2542600E-004, 9.9604366E+000,-1.1189542E+001, 6.0727731E-011
 8.1184700E+001, 0.0000000E+000,-1.2415202E-004, 1.0004046E+001,-1.1179773E+001, 6.0727731E-011
 8.1293297E+001, 0.0000000E+000,-1.2291614E-004, 9.8149508E+000,-1.1171541E+001, 6.0727731E-011
 8.1401894E+001, 0.0000000E+000,-1.2129758E-004, 9.8660841E+000,-1.1163983E+001, 6.0727731E-011
 8.1456192E+001, 0.0000000E+000,-1.2006593E-004, 1.0161115E+001,-1.1147319E+001, 6.0727731E-011
 8.1564796E+001, 0.0000000E+000,-1.1904583E-004, 1.0459429E+001,-1.1145412E+001, 6.0727731E-011
 8.1673393E+001, 0.0000000E+000,-1.1744267E-004, 1.0878249E+001,-1.1136242E+001, 6.0727731E-011
 8.1727692E+001, 0.0000000E+000,-1.1651596E-004, 1.0942928E+001,-1.1134465E+001, 6.0727731E-011
 8.1836296E+001, 0.0000000E+000,-1.1546519E-004, 1.1297366E+001,-1.1118522E+001, 6.0727731E-011
 8.1944893E+001, 0.0000000E+000,-1.1426354E-004, 1.1314710E+001,-1.1112513E+001, 6.0727731E-011
 8.1993561E+001, 0.0000000E+000,-1.1366668E-004, 1.1276757E+001,-1.1106810E+001, 6.0727731E-011
 8.2090904E+001, 0.0000000E+000,-1.1288368E-004, 1.1581798E+001,-1.1099752E+001, 6.0727731E-011
 8.2188248E+001, 0.0000000E+000,-1.1185695E-004, 1.1760560E+001,-1.1091474E+001, 6.0727731E-011
 8.2290459E+001, 0.0000000E+000,-1.1087349E-004, 1.1909052E+001,-1.1084249E+001, 6.0727731E-011
 8.2397537E+001, 0.0000000E+000,-1.0982251E-004, 1.1632319E+001,-1.1075685E+001, 6.0727731E-011
 8.2451080E+001, 0.0000000E+000,-1.0900048E-004, 1.1002195E+001,-1.1068369E+001, 6.0727731E-011
 8.2558151E+001, 0.0000000E+000,-1.0824193E-004, 1.0670905E+001,-1.1062636E+001, 6.0727731E-011
 8.2665230E+001, 0.0000000E+000,-1.0727187E-004, 9.9901191E+000,-1.1056742E+001, 6.0727731E-011
 8.2718773E+001, 0.0000000E+000,-1.0647598E-004, 9.5066589E+000,-1.1041070E+001, 6.0727731E-011
 8.2825851E+001, 0.0000000E+000,-1.0584099E-004, 9.1562018E+000,-1.1039386E+001, 6.0727731E-011
 8.2932922E+001, 0.0000000E+000,-1.0478710E-004, 8.9689128E+000,-1.1030535E+001, 6.0727731E-011
 8.2986465E+001, 0.0000000E+000,-1.0412635E-004, 9.0305743E+000,-1.1028823E+001, 6.0727731E-011
 8.3093544E+001, 0.0000000E+000,-1.0339152E-004, 9.1452844E+000,-1.1013397E+001, 6.0727731E-011
 8.3211327E+001, 0.0000000E+000,-1.0239617E-004, 9.2322851E+000,-1.1007045E+001, 6.0727731E-011
 8.3270218E+001, 0.0000000E+000,-1.0156085E-004, 9.0478597E+000,-1.1000496E+001, 6.0727731E-011
 8.3388008E+001, 0.0000000E+000,-1.0074955E-004, 8.9275767E+000,-1.0991955E+001, 6.0727731E-011
 8.3446899E+001, 0.0000000E+000,-9.9929135E-005, 8.9832832E+000,-1.0983414E+001, 6.0727731E-011
 8.3564682E+001, 0.0000000E+000,-9.9076637E-005, 8.8472102E+000,-1.0976857E+001, 6.0727731E-011
 8.3623573E+001, 0.0000000E+000,-9.8175683E-005, 8.8889949E+000,-1.0970569E+001, 6.0727731E-011
