s,m/s,m/s,kg/m/s,kg/m3
 4.1801174E+001, 3.3541396E+000, 5.0315236E+000, 2.4990405E-002, 1.1984476E+000
 4.1852795E+001, 3.3541460E+000, 5.0315336E+000, 2.4990405E-002, 1.1984476E+000
 4.1900726E+001, 3.3541523E+000, 5.0315436E+000, 2.4990405E-002, 1.1984476E+000
 4.1952347E+001, 3.3541586E+000, 5.0315534E+000, 2.4990405E-002, 1.1984476E+000
 4.2000278E+001, 3.3541648E+000, 5.0315632E+000, 2.4990405E-002, 1.1984476E+000
 4.2051899E+001, 3.3541709E+000, 5.0315728E+000, 2.4990405E-002, 1.1984476E+000
 4.2103519E+001, 3.3541772E+000, 5.0315827E+000, 2.4990405E-002, 1.1984476E+000
 4.2151451E+001, 3.3541833E+000, 5.0315922E+000, 2.4990405E-002, 1.1984476E+000
 4.2203072E+001, 3.3541892E+000, 5.0316015E+000, 2.4990405E-002, 1.1984476E+000
 4.2251007E+001, 3.3541951E+000, 5.0316108E+000, 2.4990405E-002, 1.1984476E+000
 4.2302624E+001, 3.3542009E+000, 5.0316200E+000, 2.4990405E-002, 1.1984476E+000
 4.2350559E+001, 3.3542067E+000, 5.0316290E+000, 2.4990405E-002, 1.1984476E+000
 4.2402180E+001, 3.3542124E+000, 5.0316380E+000, 2.4990405E-002, 1.1984476E+000
 4.2450111E+001, 3.3542181E+000, 5.0316469E+000, 2.4990405E-002, 1.1984476E+000
 4.2501732E+001, 3.3542237E+000, 5.0316557E+000, 2.4990405E-002, 1.1984476E+000
 4.2553352E+001, 3.3542294E+000, 5.0316647E+000, 2.4990405E-002, 1.1984476E+000
 4.2601284E+001, 3.3542349E+000, 5.0316733E+000, 2.4990405E-002, 1.1984476E+000
 4.2652905E+001, 3.3542404E+000, 5.0316819E+000, 2.4990405E-002, 1.1984476E+000
 4.2700836E+001, 3.3542457E+000, 5.0316903E+000, 2.4990405E-002, 1.1984476E+000
 4.2752457E+001, 3.3542511E+000, 5.0316987E+000, 2.4990405E-002, 1.1984476E+000
 4.2800388E+001, 3.3542563E+000, 5.0317069E+000, 2.4990405E-002, 1.1984476E+000
 4.2852009E+001, 3.3542615E+000, 5.0317151E+000, 2.4990405E-002, 1.1984476E+000
 4.2903629E+001, 3.3542669E+000, 5.0317235E+000, 2.4990405E-002, 1.1984476E+000
 4.2951565E+001, 3.3542720E+000, 5.0317315E+000, 2.4990405E-002, 1.1984476E+000
 4.3003181E+001, 3.3542771E+000, 5.0317395E+000, 2.4990405E-002, 1.1984476E+000
 4.3051117E+001, 3.3542821E+000, 5.0317473E+000, 2.4990405E-002, 1.1984476E+000
 4.3102737E+001, 3.3542870E+000, 5.0317551E+000, 2.4990405E-002, 1.1984476E+000
 4.3150669E+001, 3.3542919E+000, 5.0317628E+000, 2.4990405E-002, 1.1984476E+000
 4.3202290E+001, 3.3542968E+000, 5.0317704E+000, 2.4990405E-002, 1.1984476E+000
 4.3250221E+001, 3.3543016E+000, 5.0317780E+000, 2.4990405E-002, 1.1984476E+000
 4.3301842E+001, 3.3543063E+000, 5.0317855E+000, 2.4990405E-002, 1.1984476E+000
 4.3353462E+001, 3.3543112E+000, 5.0317931E+000, 2.4990405E-002, 1.1984476E+000
 4.3401394E+001, 3.3543159E+000, 5.0318004E+000, 2.4990405E-002, 1.1984476E+000
 4.3453014E+001, 3.3543205E+000, 5.0318077E+000, 2.4990405E-002, 1.1984476E+000
 4.3500946E+001, 3.3543250E+000, 5.0318148E+000, 2.4990405E-002, 1.1984476E+000
 4.3552567E+001, 3.3543296E+000, 5.0318219E+000, 2.4990405E-002, 1.1984476E+000
 4.3600502E+001, 3.3543340E+000, 5.0318290E+000, 2.4990405E-002, 1.1984476E+000
 4.3652122E+001, 3.3543384E+000, 5.0318359E+000, 2.4990405E-002, 1.1984476E+000
 4.3700054E+001, 3.3543428E+000, 5.0318428E+000, 2.4990405E-002, 1.1984476E+000
 4.3751675E+001, 3.3543472E+000, 5.0318496E+000, 2.4990405E-002, 1.1984476E+000
 4.3803295E+001, 3.3543516E+000, 5.0318566E+000, 2.4990405E-002, 1.1984476E+000
 4.3851227E+001, 3.3543559E+000, 5.0318632E+000, 2.4990405E-002, 1.1984476E+000
 4.3902847E+001, 3.3543601E+000, 5.0318698E+000, 2.4990405E-002, 1.1984476E+000
 4.3950779E+001, 3.3543642E+000, 5.0318764E+000, 2.4990405E-002, 1.1984476E+000
 4.4002399E+001, 3.3543683E+000, 5.0318828E+000, 2.4990405E-002, 1.1984476E+000
 4.4050331E+001, 3.3543724E+000, 5.0318893E+000, 2.4990405E-002, 1.1984476E+000
 4.4101952E+001, 3.3543765E+000, 5.0318956E+000, 2.4990405E-002, 1.1984476E+000
 4.4153572E+001, 3.3543806E+000, 5.0319021E+000, 2.4990405E-002, 1.1984476E+000
 4.4201504E+001, 3.3543846E+000, 5.0319083E+000, 2.4990405E-002, 1.1984476E+000
 4.4253124E+001, 3.3543885E+000, 5.0319144E+000, 2.4990405E-002, 1.1984476E+000
 4.4301060E+001, 3.3543923E+000, 5.0319205E+000, 2.4990405E-002, 1.1984476E+000
 4.4352680E+001, 3.3543962E+000, 5.0319265E+000, 2.4990405E-002, 1.1984476E+000
 4.4400612E+001, 3.3544000E+000, 5.0319325E+000, 2.4990405E-002, 1.1984476E+000
 4.4452232E+001, 3.3544037E+000, 5.0319384E+000, 2.4990405E-002, 1.1984476E+000
 4.4500164E+001, 3.3544074E+000, 5.0319442E+000, 2.4990405E-002, 1.1984476E+000
 4.4551785E+001, 3.3544111E+000, 5.0319500E+000, 2.4990405E-002, 1.1984476E+000
 4.4603405E+001, 3.3544149E+000, 5.0319560E+000, 2.4990405E-002, 1.1984476E+000
 4.4651337E+001, 3.3544185E+000, 5.0319616E+000, 2.4990405E-002, 1.1984476E+000
 4.4702957E+001, 3.3544221E+000, 5.0319672E+000, 2.4990405E-002, 1.1984476E+000
 4.4750889E+001, 3.3544256E+000, 5.0319728E+000, 2.4990405E-002, 1.1984476E+000
 4.4802509E+001, 3.3544291E+000, 5.0319783E+000, 2.4990405E-002, 1.1984476E+000
 4.4850445E+001, 3.3544326E+000, 5.0319837E+000, 2.4990405E-002, 1.1984476E+000
 4.4902061E+001, 3.3544360E+000, 5.0319891E+000, 2.4990405E-002, 1.1984476E+000
 4.4953682E+001, 3.3544395E+000, 5.0319946E+000, 2.4990405E-002, 1.1984476E+000
 4.5001617E+001, 3.3544428E+000, 5.0319999E+000, 2.4990405E-002, 1.1984476E+000
 4.5053238E+001, 3.3544462E+000, 5.0320051E+000, 2.4990405E-002, 1.1984476E+000
 4.5101170E+001, 3.3544495E+000, 5.0320102E+000, 2.4990405E-002, 1.1984476E+000
 4.5152790E+001, 3.3544527E+000, 5.0320153E+000, 2.4990405E-002, 1.1984476E+000
 4.5200722E+001, 3.3544559E+000, 5.0320204E+000, 2.4990405E-002, 1.1984476E+000
 4.5252342E+001, 3.3544591E+000, 5.0320254E+000, 2.4990405E-002, 1.1984476E+000
 4.5300274E+001, 3.3544623E+000, 5.0320304E+000, 2.4990405E-002, 1.1984476E+000
 4.5351894E+001, 3.3544654E+000, 5.0320353E+000, 2.4990405E-002, 1.1984476E+000
 4.5403515E+001, 3.3544686E+000, 5.0320403E+000, 2.4990405E-002, 1.1984476E+000
 4.5451447E+001, 3.3544717E+000, 5.0320451E+000, 2.4990405E-002, 1.1984476E+000
 4.5503067E+001, 3.3544747E+000, 5.0320499E+000, 2.4990405E-002, 1.1984476E+000
 4.5551003E+001, 3.3544777E+000, 5.0320546E+000, 2.4990405E-002, 1.1984476E+000
 4.5602619E+001, 3.3544807E+000, 5.0320592E+000, 2.4990405E-002, 1.1984476E+000
 4.5650555E+001, 3.3544836E+000, 5.0320638E+000, 2.4990405E-002, 1.1984476E+000
 4.5702175E+001, 3.3544865E+000, 5.0320684E+000, 2.4990405E-002, 1.1984476E+000
 4.5750107E+001, 3.3544894E+000, 5.0320729E+000, 2.4990405E-002, 1.1984476E+000
 4.5801727E+001, 3.3544922E+000, 5.0320774E+000, 2.4990405E-002, 1.1984476E+000
 4.5853348E+001, 3.3544951E+000, 5.0320820E+000, 2.4990405E-002, 1.1984476E+000
 4.5901279E+001, 3.3544979E+000, 5.0320864E+000, 2.4990405E-002, 1.1984476E+000
 4.5952900E+001, 3.3545007E+000, 5.0320907E+000, 2.4990405E-002, 1.1984476E+000
 4.6000832E+001, 3.3545034E+000, 5.0320950E+000, 2.4990405E-002, 1.1984476E+000
 4.6052452E+001, 3.3545061E+000, 5.0320992E+000, 2.4990405E-002, 1.1984476E+000
 4.6100388E+001, 3.3545088E+000, 5.0321034E+000, 2.4990405E-002, 1.1984476E+000
 4.6152004E+001, 3.3545115E+000, 5.0321076E+000, 2.4990405E-002, 1.1984476E+000
 4.6203625E+001, 3.3545142E+000, 5.0321119E+000, 2.4990405E-002, 1.1984476E+000
 4.6251560E+001, 3.3545168E+000, 5.0321160E+000, 2.4990405E-002, 1.1984476E+000
 4.6303177E+001, 3.3545193E+000, 5.0321200E+000, 2.4990405E-002, 1.1984476E+000
 4.6351112E+001, 3.3545219E+000, 5.0321240E+000, 2.4990405E-002, 1.1984476E+000
 4.6402733E+001, 3.3545244E+000, 5.0321279E+000, 2.4990405E-002, 1.1984476E+000
 4.6450665E+001, 3.3545269E+000, 5.0321319E+000, 2.4990405E-002, 1.1984476E+000
 4.6502285E+001, 3.3545294E+000, 5.0321357E+000, 2.4990405E-002, 1.1984476E+000
 4.6550217E+001, 3.3545318E+000, 5.0321396E+000, 2.4990405E-002, 1.1984476E+000
 4.6601837E+001, 3.3545342E+000, 5.0321434E+000, 2.4990405E-002, 1.1984476E+000
 4.6653458E+001, 3.3545367E+000, 5.0321473E+000, 2.4990405E-002, 1.1984476E+000
 4.6701389E+001, 3.3545391E+000, 5.0321510E+000, 2.4990405E-002, 1.1984476E+000
 4.6753010E+001, 3.3545414E+000, 5.0321547E+000, 2.4990405E-002, 1.1984476E+000
 4.6800945E+001, 3.3545437E+000, 5.0321583E+000, 2.4990405E-002, 1.1984476E+000
 4.6852562E+001, 3.3545460E+000, 5.0321619E+000, 2.4990405E-002, 1.1984476E+000
 4.6900497E+001, 3.3545483E+000, 5.0321655E+000, 2.4990405E-002, 1.1984476E+000
 4.6952118E+001, 3.3545506E+000, 5.0321690E+000, 2.4990405E-002, 1.1984476E+000
 4.7000050E+001, 3.3545528E+000, 5.0321725E+000, 2.4990405E-002, 1.1984476E+000
 4.7051670E+001, 3.3545550E+000, 5.0321760E+000, 2.4990405E-002, 1.1984476E+000
 4.7103291E+001, 3.3545573E+000, 5.0321795E+000, 2.4990405E-002, 1.1984476E+000
 4.7151222E+001, 3.3545594E+000, 5.0321829E+000, 2.4990405E-002, 1.1984476E+000
 4.7202843E+001, 3.3545615E+000, 5.0321863E+000, 2.4990405E-002, 1.1984476E+000
 4.7250774E+001, 3.3545637E+000, 5.0321896E+000, 2.4990405E-002, 1.1984476E+000
 4.7302395E+001, 3.3545658E+000, 5.0321929E+000, 2.4990405E-002, 1.1984476E+000
 4.7350327E+001, 3.3545678E+000, 5.0321961E+000, 2.4990405E-002, 1.1984476E+000
 4.7401947E+001, 3.3545699E+000, 5.0321993E+000, 2.4990405E-002, 1.1984476E+000
 4.7453568E+001, 3.3545720E+000, 5.0322027E+000, 2.4990405E-002, 1.1984476E+000
 4.7501503E+001, 3.3545740E+000, 5.0322058E+000, 2.4990405E-002, 1.1984476E+000
 4.7553120E+001, 3.3545760E+000, 5.0322089E+000, 2.4990405E-002, 1.1984476E+000
 4.7601055E+001, 3.3545780E+000, 5.0322120E+000, 2.4990405E-002, 1.1984476E+000
 4.7652676E+001, 3.3545799E+000, 5.0322151E+000, 2.4990405E-002, 1.1984476E+000
 4.7700607E+001, 3.3545818E+000, 5.0322181E+000, 2.4990405E-002, 1.1984476E+000
 4.7752228E+001, 3.3545837E+000, 5.0322211E+000, 2.4990405E-002, 1.1984476E+000
 4.7800159E+001, 3.3545856E+000, 5.0322241E+000, 2.4990405E-002, 1.1984476E+000
 4.7851780E+001, 3.3545875E+000, 5.0322270E+000, 2.4990405E-002, 1.1984476E+000
 4.7903400E+001, 3.3545894E+000, 5.0322300E+000, 2.4990405E-002, 1.1984476E+000
 4.7951332E+001, 3.3545913E+000, 5.0322329E+000, 2.4990405E-002, 1.1984476E+000
 4.8002953E+001, 3.3545931E+000, 5.0322358E+000, 2.4990405E-002, 1.1984476E+000
 4.8050884E+001, 3.3545949E+000, 5.0322386E+000, 2.4990405E-002, 1.1984476E+000
 4.8102505E+001, 3.3545966E+000, 5.0322414E+000, 2.4990405E-002, 1.1984476E+000
 4.8150440E+001, 3.3545984E+000, 5.0322441E+000, 2.4990405E-002, 1.1984476E+000
 4.8202061E+001, 3.3546001E+000, 5.0322469E+000, 2.4990405E-002, 1.1984476E+000
 4.8253677E+001, 3.3546019E+000, 5.0322497E+000, 2.4990405E-002, 1.1984476E+000
 4.8301613E+001, 3.3546036E+000, 5.0322524E+000, 2.4990405E-002, 1.1984476E+000
 4.8353233E+001, 3.3546053E+000, 5.0322550E+000, 2.4990405E-002, 1.1984476E+000
 4.8401165E+001, 3.3546070E+000, 5.0322576E+000, 2.4990405E-002, 1.1984476E+000
 4.8452785E+001, 3.3546086E+000, 5.0322602E+000, 2.4990405E-002, 1.1984476E+000
 4.8500717E+001, 3.3546103E+000, 5.0322628E+000, 2.4990405E-002, 1.1984476E+000
 4.8552338E+001, 3.3546119E+000, 5.0322653E+000, 2.4990405E-002, 1.1984476E+000
 4.8600269E+001, 3.3546135E+000, 5.0322679E+000, 2.4990405E-002, 1.1984476E+000
 4.8651890E+001, 3.3546151E+000, 5.0322704E+000, 2.4990405E-002, 1.1984476E+000
 4.8703510E+001, 3.3546167E+000, 5.0322729E+000, 2.4990405E-002, 1.1984476E+000
 4.8751442E+001, 3.3546183E+000, 5.0322754E+000, 2.4990405E-002, 1.1984476E+000
 4.8803062E+001, 3.3546198E+000, 5.0322778E+000, 2.4990405E-002, 1.1984476E+000
 4.8850998E+001, 3.3546213E+000, 5.0322802E+000, 2.4990405E-002, 1.1984476E+000
 4.8902618E+001, 3.3546229E+000, 5.0322825E+000, 2.4990405E-002, 1.1984476E+000
 4.8950550E+001, 3.3546243E+000, 5.0322849E+000, 2.4990405E-002, 1.1984476E+000
 4.9002171E+001, 3.3546258E+000, 5.0322872E+000, 2.4990405E-002, 1.1984476E+000
 4.9050102E+001, 3.3546273E+000, 5.0322895E+000, 2.4990405E-002, 1.1984476E+000
 4.9101723E+001, 3.3546287E+000, 5.0322918E+000, 2.4990405E-002, 1.1984476E+000
 4.9153343E+001, 3.3546302E+000, 5.0322941E+000, 2.4990405E-002, 1.1984476E+000
 4.9201275E+001, 3.3546316E+000, 5.0322963E+000, 2.4990405E-002, 1.1984476E+000
 4.9252895E+001, 3.3546330E+000, 5.0322985E+000, 2.4990405E-002, 1.1984476E+000
 4.9300827E+001, 3.3546344E+000, 5.0323007E+000, 2.4990405E-002, 1.1984476E+000
 4.9352448E+001, 3.3546358E+000, 5.0323029E+000, 2.4990405E-002, 1.1984476E+000
 4.9400383E+001, 3.3546372E+000, 5.0323050E+000, 2.4990405E-002, 1.1984476E+000
 4.9452000E+001, 3.3546385E+000, 5.0323071E+000, 2.4990405E-002, 1.1984476E+000
 4.9503620E+001, 3.3546399E+000, 5.0323093E+000, 2.4990405E-002, 1.1984476E+000
 4.9551556E+001, 3.3546412E+000, 5.0323114E+000, 2.4990405E-002, 1.1984476E+000
 4.9603176E+001, 3.3546425E+000, 5.0323134E+000, 2.4990405E-002, 1.1984476E+000
 4.9651108E+001, 3.3546438E+000, 5.0323155E+000, 2.4990405E-002, 1.1984476E+000
 4.9702728E+001, 3.3546451E+000, 5.0323175E+000, 2.4990405E-002, 1.1984476E+000
 4.9750660E+001, 3.3546464E+000, 5.0323195E+000, 2.4990405E-002, 1.1984476E+000
 4.9802280E+001, 3.3546476E+000, 5.0323214E+000, 2.4990405E-002, 1.1984476E+000
 4.9850212E+001, 3.3546489E+000, 5.0323234E+000, 2.4990405E-002, 1.1984476E+000
 4.9901833E+001, 3.3546501E+000, 5.0323253E+000, 2.4990405E-002, 1.1984476E+000
 4.9953453E+001, 3.3546513E+000, 5.0323273E+000, 2.4990405E-002, 1.1984476E+000
 5.0001385E+001, 3.3546526E+000, 5.0323292E+000, 2.4990405E-002, 1.1984476E+000
