s,m/s,m/s,kg/m/s,kg/m3
 4.1804025E+002, 8.8055073E-001, 1.0467806E+000, 1.2365386E-004, 1.1984476E+000
 4.1853995E+002, 8.8060007E-001, 1.0849594E+000, 9.5196009E-005, 1.1984476E+000
 4.1903964E+002, 8.8065032E-001, 1.1147135E+000, 1.0334141E-004, 1.1984476E+000
 4.1953934E+002, 8.8069968E-001, 1.0994394E+000, 7.6305743E-005, 1.1984476E+000
 4.2003903E+002, 8.8074926E-001, 1.0937981E+000, 1.0853438E-004, 1.1984476E+000
 4.2053873E+002, 8.8079793E-001, 1.1032239E+000, 1.5712409E-004, 1.1984476E+000
 4.2103842E+002, 8.8084724E-001, 1.1280254E+000, 1.2309455E-004, 1.1984476E+000
 4.2153812E+002, 8.8089859E-001, 1.0865195E+000, 5.2568561E-005, 1.1984476E+000
 4.2203781E+002, 8.8095050E-001, 1.0721019E+000, 7.1631113E-005, 1.1984476E+000
 4.2253751E+002, 8.8100422E-001, 1.0755692E+000, 8.6551931E-005, 1.1984476E+000
 4.2303720E+002, 8.8105948E-001, 1.0453571E+000, 9.1720808E-005, 1.1984476E+000
 4.2353690E+002, 8.8111540E-001, 1.0626148E+000, 2.4069010E-004, 1.1984476E+000
 4.2403659E+002, 8.8117014E-001, 1.0861290E+000, 1.3062068E-004, 1.1984476E+000
 4.2453629E+002, 8.8122128E-001, 1.0619875E+000, 1.8747146E-004, 1.1984476E+000
 4.2503598E+002, 8.8126960E-001, 1.0520276E+000, 6.3319938E-005, 1.1984476E+000
 4.2553571E+002, 8.8131525E-001, 1.0543048E+000, 1.6779765E-004, 1.1984476E+000
 4.2603540E+002, 8.8135938E-001, 1.1165682E+000, 9.4554177E-005, 1.1984476E+000
 4.2653510E+002, 8.8140065E-001, 1.0394540E+000, 1.0105626E-004, 1.1984476E+000
 4.2703479E+002, 8.8143728E-001, 1.0500705E+000, 2.2524001E-004, 1.1984476E+000
 4.2753448E+002, 8.8146721E-001, 1.0592323E+000, 1.3077747E-004, 1.1984476E+000
 4.2803418E+002, 8.8148942E-001, 1.1048683E+000, 9.0753748E-005, 1.1984476E+000
 4.2853387E+002, 8.8150479E-001, 1.1092516E+000, 1.6794532E-004, 1.1984476E+000
 4.2903357E+002, 8.8151343E-001, 1.0926329E+000, 1.7364611E-004, 1.1984476E+000
 4.2953326E+002, 8.8151645E-001, 1.1072920E+000, 1.2242269E-004, 1.1984476E+000
 4.3003296E+002, 8.8151395E-001, 1.0786699E+000, 2.0511314E-005, 1.1984476E+000
 4.3053265E+002, 8.8150862E-001, 1.0526572E+000, 7.8123013E-005, 1.1984476E+000
 4.3103235E+002, 8.8150091E-001, 1.1209856E+000, 7.0719258E-005, 1.1984476E+000
 4.3153204E+002, 8.8149244E-001, 1.1326348E+000, 2.6442443E-005, 1.1984476E+000
 4.3203174E+002, 8.8148376E-001, 1.0815504E+000, 2.8019801E-005, 1.1984476E+000
 4.3253143E+002, 8.8147491E-001, 1.0472716E+000, 2.3247416E-005, 1.1984476E+000
 4.3303113E+002, 8.8146440E-001, 1.0809933E+000, 1.4607681E-004, 1.1984476E+000
 4.3353082E+002, 8.8145052E-001, 1.1028664E+000, 1.2806732E-004, 1.1984476E+000
 4.3403052E+002, 8.8143261E-001, 1.1058424E+000, 8.6186931E-005, 1.1984476E+000
 4.3453021E+002, 8.8141158E-001, 1.0029051E+000, 6.1003667E-005, 1.1984476E+000
 4.3502991E+002, 8.8138797E-001, 1.0199655E+000, 2.1078545E-004, 1.1984476E+000
 4.3552960E+002, 8.8136290E-001, 9.7321745E-001, 9.2262321E-005, 1.1984476E+000
 4.3602930E+002, 8.8133800E-001, 1.0675690E+000, 2.7926975E-004, 1.1984476E+000
 4.3652899E+002, 8.8131285E-001, 1.1006848E+000, 1.4996739E-004, 1.1984476E+000
 4.3702869E+002, 8.8128668E-001, 1.1291743E+000, 2.0119291E-004, 1.1984476E+000
 4.3752838E+002, 8.8126047E-001, 1.0655825E+000, 1.4378379E-004, 1.1984476E+000
 4.3802808E+002, 8.8123429E-001, 1.0846416E+000, 1.6495935E-004, 1.1984476E+000
 4.3852777E+002, 8.8120726E-001, 1.0760478E+000, 1.2449338E-004, 1.1984476E+000
 4.3902747E+002, 8.8117859E-001, 1.1020653E+000, 1.9190196E-004, 1.1984476E+000
 4.3952716E+002, 8.8114714E-001, 1.0560376E+000, 9.7917496E-005, 1.1984476E+000
 4.4002686E+002, 8.8111370E-001, 1.0681951E+000, 1.0377377E-004, 1.1984476E+000
 4.4052655E+002, 8.8107736E-001, 1.0415309E+000, 1.5537307E-004, 1.1984476E+000
 4.4102625E+002, 8.8103544E-001, 1.0711244E+000, 2.1639509E-004, 1.1984476E+000
 4.4152594E+002, 8.8098739E-001, 1.0854712E+000, 9.4883864E-005, 1.1984476E+000
 4.4202563E+002, 8.8093576E-001, 1.1016910E+000, 6.1892009E-005, 1.1984476E+000
 4.4252533E+002, 8.8088285E-001, 1.0654307E+000, 7.4258508E-005, 1.1984476E+000
 4.4302502E+002, 8.8082690E-001, 1.0631832E+000, 7.6018505E-005, 1.1984476E+000
 4.4352472E+002, 8.8076674E-001, 1.0578751E+000, 5.7720842E-005, 1.1984476E+000
 4.4402441E+002, 8.8070296E-001, 1.1052453E+000, 1.6900289E-004, 1.1984476E+000
 4.4452411E+002, 8.8063573E-001, 1.1010051E+000, 6.9949433E-005, 1.1984476E+000
 4.4502380E+002, 8.8056455E-001, 1.0453916E+000, 2.7899550E-004, 1.1984476E+000
 4.4552350E+002, 8.8048973E-001, 1.0774734E+000, 1.6270173E-004, 1.1984476E+000
 4.4602319E+002, 8.8041153E-001, 1.0800419E+000, 2.0231130E-004, 1.1984476E+000
 4.4652289E+002, 8.8033267E-001, 1.0345601E+000, 5.7971471E-005, 1.1984476E+000
 4.4702258E+002, 8.8025482E-001, 1.0694649E+000, 1.3634727E-004, 1.1984476E+000
 4.4752228E+002, 8.8017677E-001, 1.0750358E+000, 1.7058410E-004, 1.1984476E+000
 4.4802197E+002, 8.8009965E-001, 1.0203166E+000, 1.0448721E-004, 1.1984476E+000
 4.4852167E+002, 8.8002405E-001, 1.1002015E+000, 8.9977015E-005, 1.1984476E+000
 4.4902136E+002, 8.7995020E-001, 1.0817473E+000, 1.3263426E-004, 1.1984476E+000
 4.4952106E+002, 8.7987777E-001, 1.1263496E+000, 7.9908312E-005, 1.1984476E+000
 4.5002075E+002, 8.7980692E-001, 1.0832506E+000, 4.7517537E-005, 1.1984476E+000
 4.5052045E+002, 8.7973923E-001, 1.0585279E+000, 6.2482122E-005, 1.1984476E+000
 4.5102014E+002, 8.7967722E-001, 1.0242483E+000, 3.5893710E-004, 1.1984476E+000
 4.5151984E+002, 8.7962384E-001, 1.0984192E+000, 1.3437668E-004, 1.1984476E+000
 4.5201953E+002, 8.7957981E-001, 1.0649133E+000, 8.1529497E-005, 1.1984476E+000
 4.5251923E+002, 8.7954395E-001, 1.0088696E+000, 1.4536430E-004, 1.1984476E+000
 4.5301892E+002, 8.7951717E-001, 1.0898638E+000, 9.8120939E-005, 1.1984476E+000
 4.5351862E+002, 8.7949927E-001, 1.0558030E+000, 1.2599836E-004, 1.1984476E+000
 4.5401831E+002, 8.7949024E-001, 1.1121688E+000, 5.5874577E-005, 1.1984476E+000
 4.5451801E+002, 8.7948923E-001, 1.0688377E+000, 9.5767606E-005, 1.1984476E+000
 4.5501770E+002, 8.7949286E-001, 1.0760983E+000, 1.1512388E-004, 1.1984476E+000
 4.5551740E+002, 8.7949663E-001, 1.0842801E+000, 5.8683109E-005, 1.1984476E+000
 4.5601709E+002, 8.7949924E-001, 1.0920194E+000, 1.3938226E-004, 1.1984476E+000
 4.5651678E+002, 8.7950137E-001, 1.0506351E+000, 9.8775365E-005, 1.1984476E+000
 4.5701648E+002, 8.7950159E-001, 1.0723755E+000, 1.6342019E-004, 1.1984476E+000
 4.5751617E+002, 8.7949888E-001, 1.1189818E+000, 1.5925984E-004, 1.1984476E+000
 4.5801587E+002, 8.7949449E-001, 1.0454374E+000, 2.0693914E-004, 1.1984476E+000
 4.5851556E+002, 8.7949012E-001, 1.0725605E+000, 2.4295209E-004, 1.1984476E+000
 4.5901526E+002, 8.7948747E-001, 1.0358397E+000, 7.3799208E-005, 1.1984476E+000
 4.5951495E+002, 8.7948825E-001, 1.0635520E+000, 6.3571663E-005, 1.1984476E+000
 4.6001465E+002, 8.7949242E-001, 9.7677792E-001, 1.8089887E-005, 1.1984476E+000
 4.6051434E+002, 8.7949934E-001, 9.7535960E-001, 1.4662579E-004, 1.1984476E+000
 4.6101404E+002, 8.7950808E-001, 1.0210822E+000, 1.6682956E-004, 1.1984476E+000
 4.6151373E+002, 8.7951791E-001, 1.1201789E+000, 1.2266208E-004, 1.1984476E+000
 4.6201343E+002, 8.7952715E-001, 1.0667608E+000, 1.7712372E-004, 1.1984476E+000
 4.6251312E+002, 8.7953476E-001, 1.0859387E+000, 1.0091492E-004, 1.1984476E+000
 4.6301282E+002, 8.7953816E-001, 1.0299877E+000, 7.7205594E-005, 1.1984476E+000
 4.6351251E+002, 8.7953428E-001, 1.0806033E+000, 3.3179768E-004, 1.1984476E+000
 4.6401221E+002, 8.7952298E-001, 1.0683337E+000, 1.5424530E-004, 1.1984476E+000
 4.6451190E+002, 8.7950551E-001, 1.0797717E+000, 8.9856017E-005, 1.1984476E+000
 4.6501160E+002, 8.7948421E-001, 1.1077198E+000, 6.3646041E-005, 1.1984476E+000
 4.6551129E+002, 8.7946419E-001, 1.0799245E+000, 5.2238334E-005, 1.1984476E+000
 4.6601099E+002, 8.7944676E-001, 1.0755114E+000, 1.2055384E-004, 1.1984476E+000
 4.6651068E+002, 8.7943094E-001, 1.0525297E+000, 3.1321004E-005, 1.1984476E+000
 4.6701038E+002, 8.7941694E-001, 1.0647884E+000, 1.8649711E-004, 1.1984476E+000
 4.6751007E+002, 8.7940581E-001, 1.0666590E+000, 9.7003478E-005, 1.1984476E+000
 4.6800977E+002, 8.7939801E-001, 1.0670191E+000, 1.0094972E-004, 1.1984476E+000
 4.6850946E+002, 8.7939183E-001, 1.0726065E+000, 1.3079605E-004, 1.1984476E+000
 4.6900916E+002, 8.7938574E-001, 1.1015734E+000, 1.2484338E-004, 1.1984476E+000
 4.6950885E+002, 8.7937837E-001, 1.1340420E+000, 1.3572423E-004, 1.1984476E+000
 4.7000854E+002, 8.7936994E-001, 1.0903682E+000, 6.4792872E-005, 1.1984476E+000
 4.7050824E+002, 8.7936144E-001, 1.1195780E+000, 1.1718448E-004, 1.1984476E+000
 4.7100793E+002, 8.7935170E-001, 1.0814860E+000, 5.1602108E-005, 1.1984476E+000
 4.7150763E+002, 8.7934133E-001, 1.0847787E+000, 1.0537834E-004, 1.1984476E+000
 4.7200732E+002, 8.7933090E-001, 1.1365710E+000, 8.3077845E-005, 1.1984476E+000
 4.7250702E+002, 8.7932127E-001, 1.1240067E+000, 8.9995335E-005, 1.1984476E+000
 4.7300671E+002, 8.7931223E-001, 1.0734626E+000, 9.2157063E-005, 1.1984476E+000
 4.7350641E+002, 8.7930555E-001, 1.0770475E+000, 1.0511526E-004, 1.1984476E+000
 4.7400610E+002, 8.7930327E-001, 1.0522391E+000, 4.5120067E-005, 1.1984476E+000
 4.7450580E+002, 8.7930535E-001, 1.0582844E+000, 1.3228590E-004, 1.1984476E+000
 4.7500549E+002, 8.7931163E-001, 1.0924602E+000, 8.2009187E-005, 1.1984476E+000
 4.7550519E+002, 8.7932059E-001, 1.0502554E+000, 1.2955122E-004, 1.1984476E+000
 4.7600488E+002, 8.7932970E-001, 1.0548870E+000, 8.9779347E-005, 1.1984476E+000
 4.7650458E+002, 8.7933894E-001, 1.0375236E+000, 1.0414886E-004, 1.1984476E+000
 4.7700427E+002, 8.7935032E-001, 1.0527630E+000, 1.2607878E-004, 1.1984476E+000
 4.7750397E+002, 8.7936647E-001, 1.0846905E+000, 6.4098748E-005, 1.1984476E+000
 4.7800366E+002, 8.7938795E-001, 1.0796556E+000, 1.2911344E-004, 1.1984476E+000
 4.7850336E+002, 8.7941261E-001, 1.1268258E+000, 1.0386415E-004, 1.1984476E+000
 4.7900305E+002, 8.7944048E-001, 1.1409278E+000, 1.6951200E-004, 1.1984476E+000
 4.7950275E+002, 8.7947268E-001, 1.1149531E+000, 4.6722195E-005, 1.1984476E+000
 4.8000244E+002, 8.7950830E-001, 1.0771353E+000, 7.8741406E-005, 1.1984476E+000
 4.8050214E+002, 8.7954444E-001, 1.0049014E+000, 4.2622843E-005, 1.1984476E+000
 4.8100183E+002, 8.7957737E-001, 1.0736629E+000, 1.1680534E-004, 1.1984476E+000
 4.8150153E+002, 8.7960301E-001, 1.0964217E+000, 1.2199692E-004, 1.1984476E+000
 4.8200122E+002, 8.7962028E-001, 1.0910804E+000, 1.1313018E-004, 1.1984476E+000
 4.8253452E+002, 8.7963035E-001, 1.0817160E+000, 1.1536719E-004, 1.1984476E+000
 4.8302240E+002, 8.7963544E-001, 1.0735483E+000, 8.2761917E-005, 1.1984476E+000
 4.8351025E+002, 8.7963691E-001, 1.0317410E+000, 1.0262403E-004, 1.1984476E+000
 4.8403064E+002, 8.7963690E-001, 1.0359006E+000, 1.6677028E-004, 1.1984476E+000
 4.8452258E+002, 8.7963645E-001, 1.1222123E+000, 1.0968659E-004, 1.1984476E+000
 4.8501450E+002, 8.7963738E-001, 1.0761436E+000, 1.6609816E-004, 1.1984476E+000
 4.8550644E+002, 8.7963986E-001, 1.0791931E+000, 5.9649889E-005, 1.1984476E+000
 4.8604309E+002, 8.7964337E-001, 1.0762203E+000, 1.4219078E-004, 1.1984476E+000
 4.8653500E+002, 8.7964687E-001, 1.1378078E+000, 1.9834028E-004, 1.1984476E+000
 4.8702695E+002, 8.7964862E-001, 1.0829178E+000, 9.6512290E-005, 1.1984476E+000
 4.8751889E+002, 8.7964777E-001, 1.0856599E+000, 1.2916354E-004, 1.1984476E+000
 4.8801080E+002, 8.7964408E-001, 1.1048246E+000, 1.5247634E-004, 1.1984476E+000
 4.8850275E+002, 8.7963704E-001, 1.0588915E+000, 9.8417817E-005, 1.1984476E+000
 4.8903940E+002, 8.7962512E-001, 1.0917275E+000, 7.0868373E-005, 1.1984476E+000
 4.8953131E+002, 8.7961089E-001, 1.1031996E+000, 1.0537440E-004, 1.1984476E+000
 4.9002325E+002, 8.7959784E-001, 1.0478133E+000, 1.0908140E-004, 1.1984476E+000
 4.9051520E+002, 8.7958751E-001, 9.5361880E-001, 2.9938502E-004, 1.1984476E+000
 4.9100711E+002, 8.7957996E-001, 1.0540020E+000, 1.5411560E-004, 1.1984476E+000
 4.9154376E+002, 8.7957720E-001, 1.0636069E+000, 1.9654799E-004, 1.1984476E+000
 4.9203571E+002, 8.7958240E-001, 1.0906347E+000, 2.7426349E-005, 1.1984476E+000
 4.9252762E+002, 8.7959511E-001, 1.0716635E+000, 7.0826747E-005, 1.1984476E+000
 4.9301956E+002, 8.7961528E-001, 1.0948266E+000, 1.0786669E-004, 1.1984476E+000
 4.9351151E+002, 8.7964129E-001, 1.1268758E+000, 6.5126761E-005, 1.1984476E+000
 4.9400342E+002, 8.7967125E-001, 1.0934716E+000, 2.5923630E-004, 1.1984476E+000
 4.9454007E+002, 8.7970406E-001, 1.1147387E+000, 6.2451533E-005, 1.1984476E+000
 4.9503201E+002, 8.7973810E-001, 1.1251759E+000, 1.1218881E-004, 1.1984476E+000
 4.9552393E+002, 8.7977258E-001, 1.1068233E+000, 4.6752184E-005, 1.1984476E+000
 4.9601587E+002, 8.7980834E-001, 1.0540306E+000, 7.3303424E-005, 1.1984476E+000
 4.9650778E+002, 8.7984564E-001, 1.0629348E+000, 1.3844520E-004, 1.1984476E+000
 4.9704443E+002, 8.7988616E-001, 1.1007958E+000, 1.3371928E-004, 1.1984476E+000
 4.9753638E+002, 8.7992714E-001, 1.0590909E+000, 4.7300630E-005, 1.1984476E+000
 4.9802832E+002, 8.7996685E-001, 1.0407006E+000, 7.8801635E-005, 1.1984476E+000
 4.9852023E+002, 8.8000881E-001, 1.0597894E+000, 9.2977183E-005, 1.1984476E+000
 4.9901218E+002, 8.8005471E-001, 1.0706347E+000, 1.1497463E-004, 1.1984476E+000
 4.9950409E+002, 8.8010669E-001, 1.0372719E+000, 6.5658436E-005, 1.1984476E+000
 5.0004074E+002, 8.8016606E-001, 1.0863398E+000, 4.9933066E-005, 1.1984476E+000
