s,m/s,m/s,kg/m/s,kg/m3
 5.5703365E+001, 1.1485214E+001, 1.3239848E+001, 1.8089887E-005, 1.1984476E+000
 5.5800568E+001, 1.1485560E+001, 1.3268074E+001, 1.8089887E-005, 1.1984476E+000
 5.5901367E+001, 1.1485780E+001, 1.3274462E+001, 1.8089887E-005, 1.1984476E+000
 5.6002171E+001, 1.1485986E+001, 1.2897580E+001, 1.8089887E-005, 1.1984476E+000
 5.6102974E+001, 1.1486190E+001, 1.3455047E+001, 1.8089887E-005, 1.1984476E+000
 5.6200176E+001, 1.1486428E+001, 1.3413808E+001, 1.8089887E-005, 1.1984476E+000
 5.6300980E+001, 1.1486731E+001, 1.3237957E+001, 1.8089887E-005, 1.1984476E+000
 5.6401783E+001, 1.1487054E+001, 1.3452042E+001, 1.8089887E-005, 1.1984476E+000
 5.6502583E+001, 1.1487439E+001, 1.3354005E+001, 1.8089887E-005, 1.1984476E+000
 5.6603386E+001, 1.1487770E+001, 1.3244404E+001, 1.8089887E-005, 1.1984476E+000
 5.6700588E+001, 1.1487980E+001, 1.2972723E+001, 1.8089887E-005, 1.1984476E+000
 5.6801392E+001, 1.1488204E+001, 1.3677048E+001, 1.8089887E-005, 1.1984476E+000
 5.6902195E+001, 1.1488371E+001, 1.2938318E+001, 1.8089887E-005, 1.1984476E+000
 5.7002998E+001, 1.1488370E+001, 1.3696753E+001, 1.8089887E-005, 1.1984476E+000
 5.7100201E+001, 1.1488230E+001, 1.3395635E+001, 1.8089887E-005, 1.1984476E+000
 5.7201004E+001, 1.1487944E+001, 1.3067040E+001, 1.8089887E-005, 1.1984476E+000
 5.7301804E+001, 1.1487532E+001, 1.2794625E+001, 1.8089887E-005, 1.1984476E+000
 5.7402607E+001, 1.1487072E+001, 1.3294047E+001, 1.8089887E-005, 1.1984476E+000
 5.7503410E+001, 1.1486718E+001, 1.3418809E+001, 1.8089887E-005, 1.1984476E+000
 5.7600613E+001, 1.1486535E+001, 1.3638274E+001, 1.8089887E-005, 1.1984476E+000
 5.7701416E+001, 1.1486479E+001, 1.3245186E+001, 1.8089887E-005, 1.1984476E+000
 5.7802219E+001, 1.1486515E+001, 1.2999613E+001, 1.8089887E-005, 1.1984476E+000
 5.7903019E+001, 1.1486594E+001, 1.2876975E+001, 1.8089887E-005, 1.1984476E+000
 5.8000221E+001, 1.1486672E+001, 1.2986939E+001, 1.8089887E-005, 1.1984476E+000
 5.8101025E+001, 1.1486790E+001, 1.3498274E+001, 1.8089887E-005, 1.1984476E+000
 5.8201828E+001, 1.1486949E+001, 1.3689539E+001, 1.8089887E-005, 1.1984476E+000
 5.8302631E+001, 1.1487131E+001, 1.2990315E+001, 1.8089887E-005, 1.1984476E+000
 5.8403435E+001, 1.1487274E+001, 1.3177204E+001, 1.8089887E-005, 1.1984476E+000
 5.8500637E+001, 1.1487232E+001, 1.3279243E+001, 1.8089887E-005, 1.1984476E+000
 5.8601437E+001, 1.1486975E+001, 1.3085868E+001, 1.8089887E-005, 1.1984476E+000
 5.8702240E+001, 1.1486575E+001, 1.3469039E+001, 1.8089887E-005, 1.1984476E+000
 5.8803043E+001, 1.1486130E+001, 1.3877298E+001, 1.8089887E-005, 1.1984476E+000
 5.8900246E+001, 1.1485626E+001, 1.3098474E+001, 1.8089887E-005, 1.1984476E+000
 5.9001049E+001, 1.1485092E+001, 1.3127141E+001, 1.8089887E-005, 1.1984476E+000
 5.9101852E+001, 1.1484619E+001, 1.3525219E+001, 1.8089887E-005, 1.1984476E+000
 5.9202652E+001, 1.1484236E+001, 1.3028602E+001, 1.8089887E-005, 1.1984476E+000
 5.9303455E+001, 1.1483954E+001, 1.3669716E+001, 1.8089887E-005, 1.1984476E+000
 5.9400658E+001, 1.1483742E+001, 1.3488729E+001, 1.8089887E-005, 1.1984476E+000
 5.9501461E+001, 1.1483557E+001, 1.2985951E+001, 1.8089887E-005, 1.1984476E+000
 5.9602264E+001, 1.1483510E+001, 1.2751789E+001, 1.8089887E-005, 1.1984476E+000
 5.9703068E+001, 1.1483662E+001, 1.3395578E+001, 1.8089887E-005, 1.1984476E+000
 5.9800270E+001, 1.1483872E+001, 1.3343828E+001, 1.8089887E-005, 1.1984476E+000
 5.9901070E+001, 1.1484124E+001, 1.3401776E+001, 1.8089887E-005, 1.1984476E+000
 6.0001873E+001, 1.1484443E+001, 1.3375475E+001, 1.8089887E-005, 1.1984476E+000
 6.0102676E+001, 1.1484741E+001, 1.3125987E+001, 1.8089887E-005, 1.1984476E+000
 6.0203480E+001, 1.1484904E+001, 1.2849230E+001, 1.8089887E-005, 1.1984476E+000
 6.0300682E+001, 1.1485055E+001, 1.3024396E+001, 1.8089887E-005, 1.1984476E+000
 6.0401485E+001, 1.1485307E+001, 1.2718816E+001, 1.8089887E-005, 1.1984476E+000
 6.0502285E+001, 1.1485639E+001, 1.2985133E+001, 1.8089887E-005, 1.1984476E+000
 6.0603088E+001, 1.1485860E+001, 1.3497856E+001, 1.8089887E-005, 1.1984476E+000
 6.0700291E+001, 1.1485879E+001, 1.2809862E+001, 1.8089887E-005, 1.1984476E+000
 6.0801094E+001, 1.1485675E+001, 1.3000883E+001, 1.8089887E-005, 1.1984476E+000
 6.0901897E+001, 1.1485325E+001, 1.3425146E+001, 1.8089887E-005, 1.1984476E+000
 6.1002701E+001, 1.1484968E+001, 1.3152906E+001, 1.8089887E-005, 1.1984476E+000
 6.1103500E+001, 1.1484653E+001, 1.3110368E+001, 1.8089887E-005, 1.1984476E+000
 6.1200706E+001, 1.1484374E+001, 1.2951298E+001, 1.8089887E-005, 1.1984476E+000
 6.1301506E+001, 1.1484160E+001, 1.3361683E+001, 1.8089887E-005, 1.1984476E+000
 6.1402309E+001, 1.1483933E+001, 1.3052633E+001, 1.8089887E-005, 1.1984476E+000
 6.1503113E+001, 1.1483709E+001, 1.3161954E+001, 1.8089887E-005, 1.1984476E+000
 6.1600315E+001, 1.1483605E+001, 1.3403293E+001, 1.8089887E-005, 1.1984476E+000
 6.1701118E+001, 1.1483552E+001, 1.2935685E+001, 1.8089887E-005, 1.1984476E+000
 6.1801922E+001, 1.1483564E+001, 1.3262062E+001, 1.8089887E-005, 1.1984476E+000
 6.1902721E+001, 1.1483578E+001, 1.3524556E+001, 1.8089887E-005, 1.1984476E+000
 6.2003525E+001, 1.1483540E+001, 1.3442882E+001, 1.8089887E-005, 1.1984476E+000
 6.2100727E+001, 1.1483513E+001, 1.3382267E+001, 1.8089887E-005, 1.1984476E+000
 6.2201530E+001, 1.1483516E+001, 1.3591668E+001, 1.8089887E-005, 1.1984476E+000
 6.2302334E+001, 1.1483544E+001, 1.2980433E+001, 1.8089887E-005, 1.1984476E+000
 6.2403137E+001, 1.1483631E+001, 1.3200842E+001, 1.8089887E-005, 1.1984476E+000
 6.2500340E+001, 1.1483909E+001, 1.3467666E+001, 1.8089887E-005, 1.1984476E+000
 6.2601139E+001, 1.1484448E+001, 1.3767299E+001, 1.8089887E-005, 1.1984476E+000
 6.2701942E+001, 1.1485148E+001, 1.3602454E+001, 1.8089887E-005, 1.1984476E+000
 6.2802746E+001, 1.1485841E+001, 1.3667277E+001, 1.8089887E-005, 1.1984476E+000
 6.2903549E+001, 1.1486370E+001, 1.3288431E+001, 1.8089887E-005, 1.1984476E+000
 6.3000751E+001, 1.1486613E+001, 1.3181307E+001, 1.8089887E-005, 1.1984476E+000
 6.3101555E+001, 1.1486555E+001, 1.2887366E+001, 1.8089887E-005, 1.1984476E+000
 6.3202354E+001, 1.1486253E+001, 1.3303750E+001, 1.8089887E-005, 1.1984476E+000
 6.3303158E+001, 1.1485808E+001, 1.3600475E+001, 1.8089887E-005, 1.1984476E+000
 6.3400360E+001, 1.1485338E+001, 1.3375633E+001, 1.8089887E-005, 1.1984476E+000
 6.3501163E+001, 1.1484989E+001, 1.3135642E+001, 1.8089887E-005, 1.1984476E+000
 6.3601967E+001, 1.1484893E+001, 1.3009177E+001, 1.8089887E-005, 1.1984476E+000
 6.3702770E+001, 1.1485078E+001, 1.3064496E+001, 1.8089887E-005, 1.1984476E+000
 6.3803570E+001, 1.1485457E+001, 1.3469594E+001, 1.8089887E-005, 1.1984476E+000
 6.3900772E+001, 1.1485883E+001, 1.3516869E+001, 1.8089887E-005, 1.1984476E+000
 6.4001579E+001, 1.1486272E+001, 1.3122052E+001, 1.8089887E-005, 1.1984476E+000
 6.4102379E+001, 1.1486626E+001, 1.2717848E+001, 1.8089887E-005, 1.1984476E+000
 6.4203178E+001, 1.1487061E+001, 1.3089730E+001, 1.8089887E-005, 1.1984476E+000
 6.4300385E+001, 1.1487656E+001, 1.3253168E+001, 1.8089887E-005, 1.1984476E+000
 6.4401184E+001, 1.1488405E+001, 1.3621796E+001, 1.8089887E-005, 1.1984476E+000
 6.4501991E+001, 1.1489234E+001, 1.3546205E+001, 1.8089887E-005, 1.1984476E+000
 6.4602791E+001, 1.1489958E+001, 1.3296230E+001, 1.8089887E-005, 1.1984476E+000
 6.4703598E+001, 1.1490509E+001, 1.3285962E+001, 1.8089887E-005, 1.1984476E+000
 6.4800797E+001, 1.1490965E+001, 1.3047770E+001, 1.8089887E-005, 1.1984476E+000
 6.4901596E+001, 1.1491356E+001, 1.3171683E+001, 1.8089887E-005, 1.1984476E+000
 6.5002403E+001, 1.1491703E+001, 1.3467932E+001, 1.8089887E-005, 1.1984476E+000
 6.5103203E+001, 1.1492009E+001, 1.3118117E+001, 1.8089887E-005, 1.1984476E+000
 6.5200409E+001, 1.1492297E+001, 1.3572664E+001, 1.8089887E-005, 1.1984476E+000
 6.5301208E+001, 1.1492562E+001, 1.3423448E+001, 1.8089887E-005, 1.1984476E+000
 6.5402016E+001, 1.1492797E+001, 1.3274791E+001, 1.8089887E-005, 1.1984476E+000
 6.5502815E+001, 1.1492936E+001, 1.3689382E+001, 1.8089887E-005, 1.1984476E+000
 6.5600014E+001, 1.1493008E+001, 1.3315957E+001, 1.8089887E-005, 1.1984476E+000
 6.5700821E+001, 1.1493122E+001, 1.3191501E+001, 1.8089887E-005, 1.1984476E+000
 6.5801620E+001, 1.1493282E+001, 1.3465795E+001, 1.8089887E-005, 1.1984476E+000
 6.5902428E+001, 1.1493456E+001, 1.3402266E+001, 1.8089887E-005, 1.1984476E+000
 6.6003227E+001, 1.1493631E+001, 1.3688114E+001, 1.8089887E-005, 1.1984476E+000
 6.6100433E+001, 1.1493864E+001, 1.3500225E+001, 1.8089887E-005, 1.1984476E+000
 6.6201233E+001, 1.1494174E+001, 1.3513033E+001, 1.8089887E-005, 1.1984476E+000
 6.6302032E+001, 1.1494523E+001, 1.3755320E+001, 1.8089887E-005, 1.1984476E+000
 6.6402840E+001, 1.1494833E+001, 1.3671083E+001, 1.8089887E-005, 1.1984476E+000
 6.6500038E+001, 1.1495109E+001, 1.3319193E+001, 1.8089887E-005, 1.1984476E+000
 6.6600845E+001, 1.1495466E+001, 1.3589835E+001, 1.8089887E-005, 1.1984476E+000
 6.6701645E+001, 1.1495977E+001, 1.3160221E+001, 1.8089887E-005, 1.1984476E+000
 6.6802444E+001, 1.1496535E+001, 1.3263398E+001, 1.8089887E-005, 1.1984476E+000
 6.6903252E+001, 1.1497082E+001, 1.3715557E+001, 1.8089887E-005, 1.1984476E+000
 6.7000450E+001, 1.1497636E+001, 1.2886040E+001, 1.8089887E-005, 1.1984476E+000
 6.7101257E+001, 1.1498228E+001, 1.3697367E+001, 1.8089887E-005, 1.1984476E+000
 6.7202057E+001, 1.1498796E+001, 1.3479517E+001, 1.8089887E-005, 1.1984476E+000
 6.7302864E+001, 1.1499277E+001, 1.2934692E+001, 1.8089887E-005, 1.1984476E+000
 6.7400063E+001, 1.1499758E+001, 1.3457162E+001, 1.8089887E-005, 1.1984476E+000
 6.7500862E+001, 1.1500231E+001, 1.3471053E+001, 1.8089887E-005, 1.1984476E+000
 6.7601669E+001, 1.1500676E+001, 1.3151376E+001, 1.8089887E-005, 1.1984476E+000
 6.7702469E+001, 1.1501135E+001, 1.3693484E+001, 1.8089887E-005, 1.1984476E+000
 6.7803276E+001, 1.1501522E+001, 1.3069081E+001, 1.8089887E-005, 1.1984476E+000
 6.7900475E+001, 1.1501724E+001, 1.3001809E+001, 1.8089887E-005, 1.1984476E+000
 6.8001282E+001, 1.1501725E+001, 1.3184291E+001, 1.8089887E-005, 1.1984476E+000
 6.8102081E+001, 1.1501558E+001, 1.3291482E+001, 1.8089887E-005, 1.1984476E+000
 6.8202881E+001, 1.1501313E+001, 1.3658617E+001, 1.8089887E-005, 1.1984476E+000
 6.8300087E+001, 1.1501057E+001, 1.3374568E+001, 1.8089887E-005, 1.1984476E+000
 6.8400887E+001, 1.1500808E+001, 1.3285480E+001, 1.8089887E-005, 1.1984476E+000
 6.8501694E+001, 1.1500610E+001, 1.3435889E+001, 1.8089887E-005, 1.1984476E+000
 6.8602493E+001, 1.1500410E+001, 1.3381686E+001, 1.8089887E-005, 1.1984476E+000
 6.8703293E+001, 1.1500134E+001, 1.3048628E+001, 1.8089887E-005, 1.1984476E+000
 6.8800499E+001, 1.1499793E+001, 1.2878285E+001, 1.8089887E-005, 1.1984476E+000
 6.8901299E+001, 1.1499416E+001, 1.3429372E+001, 1.8089887E-005, 1.1984476E+000
 6.9002106E+001, 1.1499029E+001, 1.3287779E+001, 1.8089887E-005, 1.1984476E+000
 6.9102905E+001, 1.1498553E+001, 1.3118807E+001, 1.8089887E-005, 1.1984476E+000
 6.9200111E+001, 1.1497957E+001, 1.3440070E+001, 1.8089887E-005, 1.1984476E+000
 6.9300911E+001, 1.1497332E+001, 1.3275026E+001, 1.8089887E-005, 1.1984476E+000
 6.9401718E+001, 1.1496730E+001, 1.3106388E+001, 1.8089887E-005, 1.1984476E+000
 6.9502518E+001, 1.1496111E+001, 1.3299445E+001, 1.8089887E-005, 1.1984476E+000
 6.9603317E+001, 1.1495563E+001, 1.3193826E+001, 1.8089887E-005, 1.1984476E+000
 6.9700523E+001, 1.1495267E+001, 1.3335387E+001, 1.8089887E-005, 1.1984476E+000
 6.9801323E+001, 1.1495225E+001, 1.3168684E+001, 1.8089887E-005, 1.1984476E+000
 6.9902130E+001, 1.1495276E+001, 1.3027470E+001, 1.8089887E-005, 1.1984476E+000
 7.0002930E+001, 1.1495328E+001, 1.3024909E+001, 1.8089887E-005, 1.1984476E+000
 7.0100136E+001, 1.1495417E+001, 1.3216685E+001, 1.8089887E-005, 1.1984476E+000
 7.0200935E+001, 1.1495564E+001, 1.3312557E+001, 1.8089887E-005, 1.1984476E+000
 7.0301735E+001, 1.1495794E+001, 1.3477558E+001, 1.8089887E-005, 1.1984476E+000
 7.0402542E+001, 1.1496097E+001, 1.3396424E+001, 1.8089887E-005, 1.1984476E+000
 7.0503342E+001, 1.1496391E+001, 1.3282424E+001, 1.8089887E-005, 1.1984476E+000
 7.0600548E+001, 1.1496571E+001, 1.3304457E+001, 1.8089887E-005, 1.1984476E+000
 7.0701347E+001, 1.1496632E+001, 1.2869295E+001, 1.8089887E-005, 1.1984476E+000
 7.0802147E+001, 1.1496645E+001, 1.3350292E+001, 1.8089887E-005, 1.1984476E+000
 7.0902954E+001, 1.1496677E+001, 1.3362394E+001, 1.8089887E-005, 1.1984476E+000
 7.1000153E+001, 1.1496781E+001, 1.3518619E+001, 1.8089887E-005, 1.1984476E+000
 7.1100960E+001, 1.1497013E+001, 1.3325106E+001, 1.8089887E-005, 1.1984476E+000
 7.1201759E+001, 1.1497427E+001, 1.3449279E+001, 1.8089887E-005, 1.1984476E+000
 7.1302567E+001, 1.1497982E+001, 1.2813080E+001, 1.8089887E-005, 1.1984476E+000
 7.1403366E+001, 1.1498530E+001, 1.3245150E+001, 1.8089887E-005, 1.1984476E+000
 7.1500565E+001, 1.1499122E+001, 1.3755376E+001, 1.8089887E-005, 1.1984476E+000
 7.1601372E+001, 1.1499681E+001, 1.3057397E+001, 1.8089887E-005, 1.1984476E+000
 7.1702171E+001, 1.1500105E+001, 1.3393664E+001, 1.8089887E-005, 1.1984476E+000
 7.1802979E+001, 1.1500431E+001, 1.3467579E+001, 1.8089887E-005, 1.1984476E+000
 7.1900177E+001, 1.1500651E+001, 1.3182591E+001, 1.8089887E-005, 1.1984476E+000
 7.2000984E+001, 1.1500788E+001, 1.2867913E+001, 1.8089887E-005, 1.1984476E+000
 7.2101784E+001, 1.1501035E+001, 1.3055024E+001, 1.8089887E-005, 1.1984476E+000
 7.2202583E+001, 1.1501516E+001, 1.3479347E+001, 1.8089887E-005, 1.1984476E+000
 7.2303391E+001, 1.1501999E+001, 1.3261352E+001, 1.8089887E-005, 1.1984476E+000
 7.2400589E+001, 1.1502364E+001, 1.3245016E+001, 1.8089887E-005, 1.1984476E+000
 7.2501396E+001, 1.1502732E+001, 1.2955218E+001, 1.8089887E-005, 1.1984476E+000
 7.2602196E+001, 1.1502993E+001, 1.3314464E+001, 1.8089887E-005, 1.1984476E+000
 7.2702995E+001, 1.1503059E+001, 1.2974797E+001, 1.8089887E-005, 1.1984476E+000
 7.2800201E+001, 1.1502960E+001, 1.3612394E+001, 1.8089887E-005, 1.1984476E+000
 7.2901001E+001, 1.1502707E+001, 1.3451226E+001, 1.8089887E-005, 1.1984476E+000
 7.3001808E+001, 1.1502336E+001, 1.3460718E+001, 1.8089887E-005, 1.1984476E+000
 7.3102608E+001, 1.1501916E+001, 1.3202011E+001, 1.8089887E-005, 1.1984476E+000
 7.3203415E+001, 1.1501459E+001, 1.3674947E+001, 1.8089887E-005, 1.1984476E+000
 7.3300613E+001, 1.1500972E+001, 1.3249415E+001, 1.8089887E-005, 1.1984476E+000
 7.3401421E+001, 1.1500444E+001, 1.3415475E+001, 1.8089887E-005, 1.1984476E+000
 7.3502220E+001, 1.1499948E+001, 1.3396344E+001, 1.8089887E-005, 1.1984476E+000
 7.3603020E+001, 1.1499491E+001, 1.3241354E+001, 1.8089887E-005, 1.1984476E+000
 7.3700226E+001, 1.1499148E+001, 1.2865505E+001, 1.8089887E-005, 1.1984476E+000
 7.3801025E+001, 1.1498985E+001, 1.3320789E+001, 1.8089887E-005, 1.1984476E+000
 7.3901833E+001, 1.1499010E+001, 1.3288656E+001, 1.8089887E-005, 1.1984476E+000
 7.4002632E+001, 1.1499042E+001, 1.3411564E+001, 1.8089887E-005, 1.1984476E+000
 7.4103432E+001, 1.1498958E+001, 1.3599977E+001, 1.8089887E-005, 1.1984476E+000
 7.4200638E+001, 1.1498849E+001, 1.3372702E+001, 1.8089887E-005, 1.1984476E+000
 7.4301437E+001, 1.1498711E+001, 1.3004619E+001, 1.8089887E-005, 1.1984476E+000
 7.4402245E+001, 1.1498491E+001, 1.3421762E+001, 1.8089887E-005, 1.1984476E+000
 7.4503044E+001, 1.1498226E+001, 1.3746152E+001, 1.8089887E-005, 1.1984476E+000
 7.4600250E+001, 1.1497877E+001, 1.3470571E+001, 1.8089887E-005, 1.1984476E+000
 7.4701050E+001, 1.1497325E+001, 1.3464839E+001, 1.8089887E-005, 1.1984476E+000
 7.4801849E+001, 1.1496574E+001, 1.3503666E+001, 1.8089887E-005, 1.1984476E+000
 7.4902657E+001, 1.1495802E+001, 1.3156515E+001, 1.8089887E-005, 1.1984476E+000
 7.5003456E+001, 1.1495013E+001, 1.2952374E+001, 1.8089887E-005, 1.1984476E+000
 7.5100662E+001, 1.1494102E+001, 1.3368943E+001, 1.8089887E-005, 1.1984476E+000
 7.5201462E+001, 1.1493140E+001, 1.3635278E+001, 1.8089887E-005, 1.1984476E+000
 7.5302269E+001, 1.1492254E+001, 1.3497571E+001, 1.8089887E-005, 1.1984476E+000
 7.5403069E+001, 1.1491526E+001, 1.3321112E+001, 1.8089887E-005, 1.1984476E+000
 7.5500267E+001, 1.1490971E+001, 1.2872862E+001, 1.8089887E-005, 1.1984476E+000
 7.5601074E+001, 1.1490595E+001, 1.3281300E+001, 1.8089887E-005, 1.1984476E+000
 7.5701874E+001, 1.1490390E+001, 1.2702866E+001, 1.8089887E-005, 1.1984476E+000
 7.5802681E+001, 1.1490310E+001, 1.2898537E+001, 1.8089887E-005, 1.1984476E+000
 7.5903481E+001, 1.1490256E+001, 1.3429372E+001, 1.8089887E-005, 1.1984476E+000
 7.6000687E+001, 1.1490208E+001, 1.3303957E+001, 1.8089887E-005, 1.1984476E+000
 7.6101486E+001, 1.1490230E+001, 1.3071075E+001, 1.8089887E-005, 1.1984476E+000
 7.6202286E+001, 1.1490268E+001, 1.2791328E+001, 1.8089887E-005, 1.1984476E+000
 7.6303093E+001, 1.1490270E+001, 1.2980201E+001, 1.8089887E-005, 1.1984476E+000
 7.6400291E+001, 1.1490349E+001, 1.3010311E+001, 1.8089887E-005, 1.1984476E+000
 7.6501099E+001, 1.1490513E+001, 1.3232332E+001, 1.8089887E-005, 1.1984476E+000
 7.6601898E+001, 1.1490648E+001, 1.3189271E+001, 1.8089887E-005, 1.1984476E+000
 7.6702698E+001, 1.1490680E+001, 1.3454075E+001, 1.8089887E-005, 1.1984476E+000
 7.6803505E+001, 1.1490654E+001, 1.2809961E+001, 1.8089887E-005, 1.1984476E+000
 7.6900703E+001, 1.1490565E+001, 1.3587090E+001, 1.8089887E-005, 1.1984476E+000
 7.7001511E+001, 1.1490484E+001, 1.2751557E+001, 1.8089887E-005, 1.1984476E+000
 7.7102310E+001, 1.1490469E+001, 1.3315664E+001, 1.8089887E-005, 1.1984476E+000
 7.7203117E+001, 1.1490491E+001, 1.3481019E+001, 1.8089887E-005, 1.1984476E+000
 7.7300316E+001, 1.1490451E+001, 1.3418973E+001, 1.8089887E-005, 1.1984476E+000
 7.7401115E+001, 1.1490286E+001, 1.3070036E+001, 1.8089887E-005, 1.1984476E+000
 7.7501923E+001, 1.1489998E+001, 1.3644543E+001, 1.8089887E-005, 1.1984476E+000
 7.7602722E+001, 1.1489555E+001, 1.2865361E+001, 1.8089887E-005, 1.1984476E+000
 7.7703529E+001, 1.1489006E+001, 1.3132598E+001, 1.8089887E-005, 1.1984476E+000
 7.7800728E+001, 1.1488505E+001, 1.2957687E+001, 1.8089887E-005, 1.1984476E+000
 7.7901535E+001, 1.1488185E+001, 1.3017411E+001, 1.8089887E-005, 1.1984476E+000
 7.8002335E+001, 1.1487973E+001, 1.3073957E+001, 1.8089887E-005, 1.1984476E+000
 7.8103134E+001, 1.1487699E+001, 1.3528962E+001, 1.8089887E-005, 1.1984476E+000
 7.8200340E+001, 1.1487356E+001, 1.3138579E+001, 1.8089887E-005, 1.1984476E+000
 7.8301140E+001, 1.1487069E+001, 1.3063146E+001, 1.8089887E-005, 1.1984476E+000
 7.8401947E+001, 1.1486990E+001, 1.3155006E+001, 1.8089887E-005, 1.1984476E+000
 7.8502747E+001, 1.1487057E+001, 1.2643891E+001, 1.8089887E-005, 1.1984476E+000
 7.8603546E+001, 1.1487069E+001, 1.2993615E+001, 1.8089887E-005, 1.1984476E+000
 7.8700752E+001, 1.1486966E+001, 1.3406259E+001, 1.8089887E-005, 1.1984476E+000
 7.8801552E+001, 1.1486849E+001, 1.3583307E+001, 1.8089887E-005, 1.1984476E+000
 7.8902359E+001, 1.1486797E+001, 1.3336306E+001, 1.8089887E-005, 1.1984476E+000
 7.9003159E+001, 1.1486791E+001, 1.3351289E+001, 1.8089887E-005, 1.1984476E+000
 7.9100365E+001, 1.1486782E+001, 1.3555028E+001, 1.8089887E-005, 1.1984476E+000
 7.9201164E+001, 1.1486798E+001, 1.2732961E+001, 1.8089887E-005, 1.1984476E+000
 7.9301971E+001, 1.1486863E+001, 1.3276072E+001, 1.8089887E-005, 1.1984476E+000
 7.9402771E+001, 1.1486896E+001, 1.3393163E+001, 1.8089887E-005, 1.1984476E+000
 7.9503571E+001, 1.1486735E+001, 1.3200361E+001, 1.8089887E-005, 1.1984476E+000
 7.9600777E+001, 1.1486393E+001, 1.3077025E+001, 1.8089887E-005, 1.1984476E+000
 7.9701576E+001, 1.1485968E+001, 1.3630124E+001, 1.8089887E-005, 1.1984476E+000
 7.9802383E+001, 1.1485530E+001, 1.3023689E+001, 1.8089887E-005, 1.1984476E+000
 7.9903183E+001, 1.1485131E+001, 1.2779954E+001, 1.8089887E-005, 1.1984476E+000
 8.0000389E+001, 1.1484807E+001, 1.3426745E+001, 1.8089887E-005, 1.1984476E+000
 8.0101189E+001, 1.1484572E+001, 1.3510595E+001, 1.8089887E-005, 1.1984476E+000
 8.0201988E+001, 1.1484384E+001, 1.3353399E+001, 1.8089887E-005, 1.1984476E+000
 8.0302795E+001, 1.1484221E+001, 1.3470468E+001, 1.8089887E-005, 1.1984476E+000
 8.0403595E+001, 1.1484202E+001, 1.3115862E+001, 1.8089887E-005, 1.1984476E+000
 8.0500801E+001, 1.1484292E+001, 1.3123155E+001, 1.8089887E-005, 1.1984476E+000
 8.0601601E+001, 1.1484344E+001, 1.2963945E+001, 1.8089887E-005, 1.1984476E+000
 8.0702400E+001, 1.1484354E+001, 1.3167092E+001, 1.8089887E-005, 1.1984476E+000
 8.0803207E+001, 1.1484315E+001, 1.3501443E+001, 1.8089887E-005, 1.1984476E+000
 8.0900406E+001, 1.1484252E+001, 1.3270721E+001, 1.8089887E-005, 1.1984476E+000
 8.1001213E+001, 1.1484261E+001, 1.3122809E+001, 1.8089887E-005, 1.1984476E+000
 8.1102013E+001, 1.1484347E+001, 1.2765960E+001, 1.8089887E-005, 1.1984476E+000
 8.1202820E+001, 1.1484375E+001, 1.2979371E+001, 1.8089887E-005, 1.1984476E+000
 8.1300018E+001, 1.1484285E+001, 1.3160473E+001, 1.8089887E-005, 1.1984476E+000
 8.1400818E+001, 1.1483978E+001, 1.3374845E+001, 1.8089887E-005, 1.1984476E+000
 8.1501625E+001, 1.1483476E+001, 1.3241202E+001, 1.8089887E-005, 1.1984476E+000
 8.1602425E+001, 1.1482985E+001, 1.3258264E+001, 1.8089887E-005, 1.1984476E+000
 8.1703232E+001, 1.1482654E+001, 1.2972413E+001, 1.8089887E-005, 1.1984476E+000
 8.1800430E+001, 1.1482497E+001, 1.3355393E+001, 1.8089887E-005, 1.1984476E+000
 8.1901237E+001, 1.1482470E+001, 1.3288945E+001, 1.8089887E-005, 1.1984476E+000
 8.2002037E+001, 1.1482490E+001, 1.3204057E+001, 1.8089887E-005, 1.1984476E+000
 8.2102837E+001, 1.1482402E+001, 1.3244884E+001, 1.8089887E-005, 1.1984476E+000
 8.2200043E+001, 1.1482203E+001, 1.3376227E+001, 1.8089887E-005, 1.1984476E+000
 8.2300842E+001, 1.1482011E+001, 1.3221244E+001, 1.8089887E-005, 1.1984476E+000
 8.2401649E+001, 1.1481918E+001, 1.3180973E+001, 1.8089887E-005, 1.1984476E+000
 8.2502449E+001, 1.1481859E+001, 1.3474805E+001, 1.8089887E-005, 1.1984476E+000
 8.2603249E+001, 1.1481650E+001, 1.2828490E+001, 1.8089887E-005, 1.1984476E+000
 8.2700455E+001, 1.1481213E+001, 1.2809795E+001, 1.8089887E-005, 1.1984476E+000
 8.2801254E+001, 1.1480624E+001, 1.3213313E+001, 1.8089887E-005, 1.1984476E+000
 8.2902061E+001, 1.1480011E+001, 1.3054283E+001, 1.8089887E-005, 1.1984476E+000
 8.3002861E+001, 1.1479487E+001, 1.3337896E+001, 1.8089887E-005, 1.1984476E+000
 8.3100067E+001, 1.1479024E+001, 1.3203048E+001, 1.8089887E-005, 1.1984476E+000
 8.3200867E+001, 1.1478533E+001, 1.3163952E+001, 1.8089887E-005, 1.1984476E+000
 8.3301674E+001, 1.1478071E+001, 1.3190133E+001, 1.8089887E-005, 1.1984476E+000
 8.3402473E+001, 1.1477778E+001, 1.3263082E+001, 1.8089887E-005, 1.1984476E+000
 8.3503273E+001, 1.1477732E+001, 1.3490397E+001, 1.8089887E-005, 1.1984476E+000
