s,m/s,m/s,kg/m/s,kg/m3
 1.6720201E+001, 1.5874752E+002, 1.6422111E+002, 9.4947128E-002, 1.1984476E+000
 1.6740488E+001, 1.5874938E+002, 1.6587434E+002, 4.0844463E-002, 1.1984476E+000
 1.6760225E+001, 1.5875123E+002, 1.6637677E+002, 6.2736140E-002, 1.1984476E+000
 1.6780510E+001, 1.5875193E+002, 1.6684605E+002, 5.4472848E-002, 1.1984476E+000
 1.6800247E+001, 1.5875065E+002, 1.6623956E+002, 4.3150763E-002, 1.1984476E+000
 1.6820534E+001, 1.5874774E+002, 1.7017135E+002, 4.0509233E-002, 1.1984476E+000
 1.6840271E+001, 1.5874621E+002, 1.6682477E+002, 7.6083251E-002, 1.1984476E+000
 1.6860008E+001, 1.5874598E+002, 1.6670687E+002, 3.1288951E-002, 1.1984476E+000
 1.6880295E+001, 1.5874608E+002, 1.7074327E+002, 5.5740136E-002, 1.1984476E+000
 1.6900032E+001, 1.5874836E+002, 1.6910231E+002, 4.1378004E-002, 1.1984476E+000
 1.6920317E+001, 1.5875235E+002, 1.6748549E+002, 1.3339657E-002, 1.1984476E+000
 1.6940056E+001, 1.5875538E+002, 1.6870216E+002, 5.4086766E-002, 1.1984476E+000
 1.6960340E+001, 1.5875786E+002, 1.6872889E+002, 4.5475686E-002, 1.1984476E+000
 1.6980078E+001, 1.5876015E+002, 1.6770975E+002, 4.4335387E-002, 1.1984476E+000
 1.7000364E+001, 1.5875992E+002, 1.6709630E+002, 4.6994559E-002, 1.1984476E+000
 1.7020102E+001, 1.5875734E+002, 1.6689133E+002, 5.7443584E-002, 1.1984476E+000
 1.7040388E+001, 1.5875503E+002, 1.6754320E+002, 3.7356367E-002, 1.1984476E+000
 1.7060125E+001, 1.5875521E+002, 1.6736318E+002, 6.1716057E-002, 1.1984476E+000
 1.7080410E+001, 1.5875624E+002, 1.6753886E+002, 7.7965369E-002, 1.1984476E+000
 1.7100147E+001, 1.5875821E+002, 1.6875755E+002, 4.0482675E-002, 1.1984476E+000
 1.7120434E+001, 1.5876467E+002, 1.6766109E+002, 3.9911124E-002, 1.1984476E+000
 1.7140171E+001, 1.5877642E+002, 1.6532127E+002, 5.4701991E-002, 1.1984476E+000
 1.7160458E+001, 1.5879068E+002, 1.7043490E+002, 3.5185877E-002, 1.1984476E+000
 1.7180195E+001, 1.5880258E+002, 1.6787711E+002, 7.4641245E-002, 1.1984476E+000
 1.7200480E+001, 1.5880940E+002, 1.7267109E+002, 3.7260011E-002, 1.1984476E+000
 1.7220217E+001, 1.5881306E+002, 1.7048726E+002, 4.4372632E-002, 1.1984476E+000
 1.7240503E+001, 1.5881704E+002, 1.7195268E+002, 5.8322774E-002, 1.1984476E+000
 1.7260241E+001, 1.5882128E+002, 1.6965882E+002, 2.1728637E-002, 1.1984476E+000
 1.7280527E+001, 1.5882249E+002, 1.7048203E+002, 4.4983272E-002, 1.1984476E+000
 1.7300264E+001, 1.5881899E+002, 1.7259880E+002, 4.3880202E-002, 1.1984476E+000
 1.7320002E+001, 1.5881172E+002, 1.6964939E+002, 5.8503266E-002, 1.1984476E+000
 1.7340286E+001, 1.5880178E+002, 1.7090143E+002, 5.8529097E-002, 1.1984476E+000
 1.7360025E+001, 1.5878988E+002, 1.6784373E+002, 6.0557860E-002, 1.1984476E+000
 1.7380310E+001, 1.5877587E+002, 1.7051562E+002, 3.9260888E-002, 1.1984476E+000
 1.7400047E+001, 1.5876078E+002, 1.6834043E+002, 6.0589893E-002, 1.1984476E+000
 1.7420334E+001, 1.5874699E+002, 1.6934649E+002, 5.7118444E-002, 1.1984476E+000
 1.7440071E+001, 1.5873701E+002, 1.6569907E+002, 3.2178748E-002, 1.1984476E+000
 1.7460358E+001, 1.5873011E+002, 1.6970630E+002, 2.9977399E-002, 1.1984476E+000
 1.7480095E+001, 1.5872489E+002, 1.6755757E+002, 2.9408148E-002, 1.1984476E+000
 1.7500380E+001, 1.5872101E+002, 1.7065332E+002, 5.6341469E-002, 1.1984476E+000
 1.7520117E+001, 1.5871894E+002, 1.6695418E+002, 6.7173413E-002, 1.1984476E+000
 1.7540403E+001, 1.5871929E+002, 1.6838093E+002, 4.7138920E-002, 1.1984476E+000
 1.7560141E+001, 1.5871872E+002, 1.7402520E+002, 4.3441661E-002, 1.1984476E+000
 1.7580427E+001, 1.5871630E+002, 1.6603181E+002, 5.0364111E-002, 1.1984476E+000
 1.7600164E+001, 1.5871476E+002, 1.7031223E+002, 7.3035283E-002, 1.1984476E+000
 1.7620449E+001, 1.5871183E+002, 1.6954453E+002, 3.0434013E-002, 1.1984476E+000
 1.7640186E+001, 1.5870594E+002, 1.6730923E+002, 6.3158299E-002, 1.1984476E+000
 1.7660473E+001, 1.5869845E+002, 1.6909534E+002, 3.5444098E-002, 1.1984476E+000
 1.7680210E+001, 1.5869190E+002, 1.6540595E+002, 7.4469100E-002, 1.1984476E+000
 1.7700497E+001, 1.5868924E+002, 1.6714949E+002, 4.3448262E-002, 1.1984476E+000
 1.7720234E+001, 1.5869154E+002, 1.6745322E+002, 3.5230355E-002, 1.1984476E+000
 1.7740519E+001, 1.5869926E+002, 1.6635620E+002, 3.3627689E-002, 1.1984476E+000
 1.7760258E+001, 1.5870862E+002, 1.6685026E+002, 2.6835884E-002, 1.1984476E+000
 1.7780542E+001, 1.5871484E+002, 1.6965234E+002, 2.5395347E-002, 1.1984476E+000
 1.7800280E+001, 1.5871703E+002, 1.7133733E+002, 5.9284481E-002, 1.1984476E+000
 1.7820017E+001, 1.5871739E+002, 1.6769331E+002, 5.0459812E-002, 1.1984476E+000
 1.7840303E+001, 1.5871750E+002, 1.7059912E+002, 2.6321848E-002, 1.1984476E+000
 1.7860041E+001, 1.5871639E+002, 1.6628957E+002, 6.8099525E-002, 1.1984476E+000
 1.7880327E+001, 1.5871098E+002, 1.6796968E+002, 5.2957740E-002, 1.1984476E+000
 1.7900064E+001, 1.5870199E+002, 1.6599946E+002, 3.6589636E-002, 1.1984476E+000
 1.7920349E+001, 1.5869271E+002, 1.6684818E+002, 5.8201961E-002, 1.1984476E+000
 1.7940086E+001, 1.5868401E+002, 1.6946551E+002, 8.3182817E-002, 1.1984476E+000
 1.7960373E+001, 1.5867521E+002, 1.6815800E+002, 4.3411185E-002, 1.1984476E+000
 1.7980110E+001, 1.5866632E+002, 1.6433707E+002, 8.0656845E-002, 1.1984476E+000
 1.8000397E+001, 1.5866176E+002, 1.6715292E+002, 4.8779783E-002, 1.1984476E+000
 1.8020134E+001, 1.5866188E+002, 1.6500151E+002, 5.0933995E-002, 1.1984476E+000
 1.8040419E+001, 1.5866139E+002, 1.6909996E+002, 5.6358611E-002, 1.1984476E+000
 1.8060156E+001, 1.5866106E+002, 1.6964660E+002, 3.9216933E-002, 1.1984476E+000
 1.8080442E+001, 1.5866478E+002, 1.6937037E+002, 4.9811350E-002, 1.1984476E+000
 1.8100180E+001, 1.5867209E+002, 1.6692543E+002, 4.1130692E-002, 1.1984476E+000
 1.8120466E+001, 1.5868132E+002, 1.7000971E+002, 2.5072138E-002, 1.1984476E+000
 1.8140203E+001, 1.5869179E+002, 1.6822078E+002, 3.7968482E-002, 1.1984476E+000
 1.8160488E+001, 1.5870307E+002, 1.7133653E+002, 5.1571358E-002, 1.1984476E+000
 1.8180227E+001, 1.5871493E+002, 1.6962025E+002, 5.1335719E-002, 1.1984476E+000
 1.8200512E+001, 1.5872522E+002, 1.6809126E+002, 8.2386107E-002, 1.1984476E+000
 1.8220249E+001, 1.5873056E+002, 1.6970680E+002, 5.0440968E-002, 1.1984476E+000
 1.8240536E+001, 1.5873108E+002, 1.6833299E+002, 4.3237418E-002, 1.1984476E+000
 1.8260273E+001, 1.5873135E+002, 1.6872201E+002, 4.2030265E-002, 1.1984476E+000
 1.8280010E+001, 1.5873468E+002, 1.7032096E+002, 4.0706102E-002, 1.1984476E+000
 1.8300297E+001, 1.5874009E+002, 1.6725961E+002, 7.0141583E-002, 1.1984476E+000
 1.8320034E+001, 1.5874432E+002, 1.7089775E+002, 5.2691855E-002, 1.1984476E+000
 1.8340319E+001, 1.5874514E+002, 1.6896621E+002, 5.2156803E-002, 1.1984476E+000
 1.8360056E+001, 1.5874148E+002, 1.6674881E+002, 4.6287107E-002, 1.1984476E+000
 1.8380342E+001, 1.5873340E+002, 1.6980417E+002, 7.1031605E-002, 1.1984476E+000
 1.8400080E+001, 1.5872410E+002, 1.6833565E+002, 3.6612226E-002, 1.1984476E+000
 1.8420366E+001, 1.5871708E+002, 1.6504772E+002, 9.3750011E-002, 1.1984476E+000
 1.8440104E+001, 1.5871439E+002, 1.6860878E+002, 4.5129920E-002, 1.1984476E+000
 1.8460388E+001, 1.5871591E+002, 1.6728804E+002, 6.3404578E-002, 1.1984476E+000
 1.8480125E+001, 1.5872052E+002, 1.7049044E+002, 3.7692130E-002, 1.1984476E+000
 1.8500412E+001, 1.5872768E+002, 1.6745060E+002, 3.8470034E-002, 1.1984476E+000
 1.8520149E+001, 1.5873638E+002, 1.6964831E+002, 7.0123172E-002, 1.1984476E+000
 1.8540436E+001, 1.5874379E+002, 1.6865470E+002, 4.3942248E-002, 1.1984476E+000
 1.8560173E+001, 1.5874759E+002, 1.6705034E+002, 5.6464646E-002, 1.1984476E+000
 1.8580458E+001, 1.5875039E+002, 1.7344874E+002, 2.3533460E-002, 1.1984476E+000
 1.8600197E+001, 1.5875263E+002, 1.6607350E+002, 6.9971576E-002, 1.1984476E+000
 1.8620481E+001, 1.5875489E+002, 1.7154071E+002, 6.4797900E-002, 1.1984476E+000
 1.8640219E+001, 1.5875785E+002, 1.6803920E+002, 5.5986084E-002, 1.1984476E+000
 1.8660505E+001, 1.5876076E+002, 1.6937977E+002, 3.0809585E-002, 1.1984476E+000
 1.8680243E+001, 1.5876474E+002, 1.6761168E+002, 5.3420152E-002, 1.1984476E+000
 1.8700527E+001, 1.5877085E+002, 1.6855497E+002, 6.5721169E-002, 1.1984476E+000
 1.8720266E+001, 1.5877843E+002, 1.6817323E+002, 4.9125570E-002, 1.1984476E+000
 1.8740004E+001, 1.5878290E+002, 1.6781954E+002, 8.7860117E-002, 1.1984476E+000
 1.8760288E+001, 1.5878050E+002, 1.6918173E+002, 6.7208598E-002, 1.1984476E+000
 1.8780025E+001, 1.5877264E+002, 1.7144491E+002, 3.0733884E-002, 1.1984476E+000
 1.8800312E+001, 1.5876333E+002, 1.6707791E+002, 6.3789234E-002, 1.1984476E+000
 1.8820049E+001, 1.5875490E+002, 1.7023212E+002, 3.0593487E-002, 1.1984476E+000
 1.8840336E+001, 1.5874722E+002, 1.6973649E+002, 6.9163991E-002, 1.1984476E+000
 1.8860073E+001, 1.5873864E+002, 1.6912114E+002, 6.9219874E-002, 1.1984476E+000
 1.8880358E+001, 1.5873198E+002, 1.6990477E+002, 4.0003207E-002, 1.1984476E+000
 1.8900095E+001, 1.5873067E+002, 1.6956081E+002, 6.7370343E-002, 1.1984476E+000
 1.8920382E+001, 1.5873401E+002, 1.6427183E+002, 2.3133693E-002, 1.1984476E+000
 1.8940119E+001, 1.5874033E+002, 1.6959241E+002, 4.0607837E-002, 1.1984476E+000
 1.8960405E+001, 1.5874651E+002, 1.6733608E+002, 5.3540783E-002, 1.1984476E+000
 1.8980143E+001, 1.5874990E+002, 1.7189848E+002, 5.6491715E-002, 1.1984476E+000
 1.9000427E+001, 1.5875160E+002, 1.6879984E+002, 2.1532658E-002, 1.1984476E+000
 1.9020166E+001, 1.5875264E+002, 1.6858334E+002, 1.0706431E-001, 1.1984476E+000
 1.9040451E+001, 1.5874983E+002, 1.6871128E+002, 5.2387797E-002, 1.1984476E+000
 1.9060188E+001, 1.5874225E+002, 1.6770115E+002, 7.3172215E-002, 1.1984476E+000
 1.9080475E+001, 1.5873508E+002, 1.6985193E+002, 6.0210947E-002, 1.1984476E+000
 1.9100212E+001, 1.5873232E+002, 1.6749759E+002, 5.7405630E-002, 1.1984476E+000
 1.9120499E+001, 1.5873210E+002, 1.6963884E+002, 4.8266977E-002, 1.1984476E+000
 1.9140236E+001, 1.5873210E+002, 1.6934695E+002, 7.2328996E-002, 1.1984476E+000
 1.9160521E+001, 1.5873080E+002, 1.6777525E+002, 6.1231991E-002, 1.1984476E+000
 1.9180258E+001, 1.5872729E+002, 1.7037021E+002, 2.2690643E-002, 1.1984476E+000
 1.9200544E+001, 1.5872171E+002, 1.6838014E+002, 3.3838594E-002, 1.1984476E+000
 1.9220282E+001, 1.5871546E+002, 1.6881629E+002, 6.3342876E-002, 1.1984476E+000
 1.9240019E+001, 1.5871200E+002, 1.6787906E+002, 6.1939509E-002, 1.1984476E+000
 1.9260305E+001, 1.5871195E+002, 1.6795432E+002, 8.2376234E-002, 1.1984476E+000
 1.9280043E+001, 1.5871336E+002, 1.6575487E+002, 4.7038032E-002, 1.1984476E+000
 1.9300327E+001, 1.5871531E+002, 1.6752670E+002, 5.1989691E-002, 1.1984476E+000
 1.9320066E+001, 1.5871983E+002, 1.6989687E+002, 5.9131265E-002, 1.1984476E+000
 1.9340351E+001, 1.5872830E+002, 1.6761187E+002, 4.4742566E-002, 1.1984476E+000
 1.9360088E+001, 1.5873804E+002, 1.6665067E+002, 5.0745651E-002, 1.1984476E+000
 1.9380375E+001, 1.5874809E+002, 1.6935158E+002, 8.3359433E-002, 1.1984476E+000
 1.9400112E+001, 1.5875786E+002, 1.6884736E+002, 4.3344060E-002, 1.1984476E+000
 1.9420397E+001, 1.5876644E+002, 1.7147826E+002, 4.1837001E-002, 1.1984476E+000
 1.9440136E+001, 1.5877345E+002, 1.7017602E+002, 5.9461822E-002, 1.1984476E+000
 1.9460421E+001, 1.5877650E+002, 1.7079707E+002, 6.8228826E-002, 1.1984476E+000
 1.9480158E+001, 1.5877709E+002, 1.6929049E+002, 2.7811720E-002, 1.1984476E+000
 1.9500444E+001, 1.5877772E+002, 1.6970189E+002, 6.0218939E-002, 1.1984476E+000
 1.9520182E+001, 1.5877813E+002, 1.7281416E+002, 3.4896639E-002, 1.1984476E+000
 1.9540468E+001, 1.5877667E+002, 1.7085445E+002, 6.1814536E-002, 1.1984476E+000
 1.9560205E+001, 1.5877205E+002, 1.7200576E+002, 6.5207689E-002, 1.1984476E+000
 1.9580490E+001, 1.5876452E+002, 1.6983777E+002, 6.1594403E-002, 1.1984476E+000
 1.9600227E+001, 1.5875400E+002, 1.6852065E+002, 8.3116746E-002, 1.1984476E+000
 1.9620514E+001, 1.5874078E+002, 1.6983530E+002, 2.4008821E-002, 1.1984476E+000
 1.9640251E+001, 1.5872923E+002, 1.6950012E+002, 6.0401954E-002, 1.1984476E+000
 1.9660538E+001, 1.5872267E+002, 1.7004140E+002, 5.1652239E-002, 1.1984476E+000
 1.9680275E+001, 1.5871778E+002, 1.7129528E+002, 4.7325845E-002, 1.1984476E+000
 1.9700012E+001, 1.5871065E+002, 1.6999552E+002, 5.4600506E-002, 1.1984476E+000
 1.9720297E+001, 1.5870438E+002, 1.6957509E+002, 4.7094330E-002, 1.1984476E+000
 1.9740036E+001, 1.5870212E+002, 1.6927309E+002, 4.9479941E-002, 1.1984476E+000
 1.9760321E+001, 1.5870335E+002, 1.6771133E+002, 4.7227903E-002, 1.1984476E+000
 1.9780058E+001, 1.5870603E+002, 1.7008264E+002, 6.3826797E-002, 1.1984476E+000
 1.9800344E+001, 1.5870720E+002, 1.6795433E+002, 9.3754865E-002, 1.1984476E+000
 1.9820082E+001, 1.5870847E+002, 1.7080115E+002, 3.2453609E-002, 1.1984476E+000
 1.9840366E+001, 1.5871301E+002, 1.7356232E+002, 5.2101024E-002, 1.1984476E+000
 1.9860106E+001, 1.5872089E+002, 1.7170518E+002, 7.1362160E-002, 1.1984476E+000
 1.9880390E+001, 1.5873080E+002, 1.7222212E+002, 3.8989558E-002, 1.1984476E+000
 1.9900127E+001, 1.5874240E+002, 1.6861812E+002, 7.1098441E-002, 1.1984476E+000
 1.9920414E+001, 1.5875708E+002, 1.7191894E+002, 3.8890771E-002, 1.1984476E+000
 1.9940151E+001, 1.5877127E+002, 1.7001961E+002, 4.3426639E-002, 1.1984476E+000
 1.9960438E+001, 1.5878197E+002, 1.6907409E+002, 3.8741808E-002, 1.1984476E+000
 1.9980175E+001, 1.5878763E+002, 1.7170414E+002, 4.2994969E-002, 1.1984476E+000
 2.0000460E+001, 1.5878864E+002, 1.7126790E+002, 4.9578644E-002, 1.1984476E+000
