s,m/s,m/s,kg/m/s,kg/m3
 5.5708961E+001, 5.3445867E+000, 6.9117803E+000, 3.3008139E-003, 1.1984476E+000
 5.5808685E+001, 5.3441835E+000, 7.1177308E+000, 4.5149524E-003, 1.1984476E+000
 5.5908409E+001, 5.3465517E+000, 6.8842551E+000, 2.5766465E-003, 1.1984476E+000
 5.6008133E+001, 5.3480716E+000, 6.9544341E+000, 2.9247924E-003, 1.1984476E+000
 5.6107857E+001, 5.3504245E+000, 6.6770373E+000, 1.5352852E-003, 1.1984476E+000
 5.6207581E+001, 5.3506267E+000, 7.3945847E+000, 3.2730570E-003, 1.1984476E+000
 5.6307304E+001, 5.3531683E+000, 6.7578156E+000, 2.5560672E-003, 1.1984476E+000
 5.6407028E+001, 5.3606472E+000, 6.5187024E+000, 3.6207940E-003, 1.1984476E+000
 5.6506752E+001, 5.3702384E+000, 6.6338701E+000, 3.7039102E-003, 1.1984476E+000
 5.6606476E+001, 5.3826643E+000, 6.8167471E+000, 1.1832819E-003, 1.1984476E+000
 5.6706200E+001, 5.3949124E+000, 6.9469953E+000, 6.2125366E-004, 1.1984476E+000
 5.6805923E+001, 5.4036589E+000, 6.0614457E+000, 9.1100119E-003, 1.1984476E+000
 5.6905647E+001, 5.4067152E+000, 7.2205060E+000, 5.8846721E-003, 1.1984476E+000
 5.7005371E+001, 5.4058396E+000, 6.7192402E+000, 4.4030485E-003, 1.1984476E+000
 5.7105095E+001, 5.4025811E+000, 7.0960669E+000, 3.1669422E-003, 1.1984476E+000
 5.7204819E+001, 5.3976612E+000, 7.1388611E+000, 3.4283505E-003, 1.1984476E+000
 5.7304543E+001, 5.3920447E+000, 7.6632263E+000, 2.9534553E-003, 1.1984476E+000
 5.7404266E+001, 5.3861766E+000, 7.2613722E+000, 4.0688881E-003, 1.1984476E+000
 5.7503990E+001, 5.3800827E+000, 7.0077274E+000, 3.5503470E-003, 1.1984476E+000
 5.7603714E+001, 5.3712294E+000, 7.1384628E+000, 3.2131198E-003, 1.1984476E+000
 5.7703438E+001, 5.3626410E+000, 6.4185624E+000, 1.2170249E-003, 1.1984476E+000
 5.7803162E+001, 5.3569662E+000, 6.3339765E+000, 7.8005649E-003, 1.1984476E+000
 5.7902882E+001, 5.3538358E+000, 7.0871247E+000, 2.2426938E-003, 1.1984476E+000
 5.8002605E+001, 5.3536518E+000, 7.1446466E+000, 1.0942161E-003, 1.1984476E+000
 5.8102329E+001, 5.3556926E+000, 6.9879786E+000, 3.8363697E-003, 1.1984476E+000
 5.8202053E+001, 5.3612169E+000, 6.5362824E+000, 1.3397805E-003, 1.1984476E+000
 5.8301777E+001, 5.3678082E+000, 6.6720932E+000, 3.9308734E-003, 1.1984476E+000
 5.8401501E+001, 5.3773349E+000, 7.0976349E+000, 4.0051114E-003, 1.1984476E+000
 5.8501225E+001, 5.3879344E+000, 7.2848530E+000, 3.2759803E-003, 1.1984476E+000
 5.8600948E+001, 5.3950215E+000, 7.0944977E+000, 2.1574109E-003, 1.1984476E+000
 5.8700672E+001, 5.3971242E+000, 6.3417480E+000, 3.7838583E-003, 1.1984476E+000
 5.8800396E+001, 5.3981446E+000, 7.0628389E+000, 4.7203221E-003, 1.1984476E+000
 5.8900120E+001, 5.3977883E+000, 6.4471268E+000, 4.6269188E-003, 1.1984476E+000
 5.9012310E+001, 5.3975776E+000, 7.0434473E+000, 8.9493585E-003, 1.1984476E+000
 5.9112034E+001, 5.3996490E+000, 6.7453366E+000, 4.2614276E-003, 1.1984476E+000
 5.9211758E+001, 5.4036920E+000, 7.2121188E+000, 1.5903043E-003, 1.1984476E+000
 5.9311481E+001, 5.4056722E+000, 7.4774677E+000, 2.9689917E-003, 1.1984476E+000
 5.9411205E+001, 5.4047248E+000, 7.2648477E+000, 3.0695720E-003, 1.1984476E+000
 5.9510929E+001, 5.3993752E+000, 6.9691669E+000, 6.2599083E-003, 1.1984476E+000
 5.9610649E+001, 5.3919040E+000, 7.1081933E+000, 1.0988444E-003, 1.1984476E+000
 5.9710373E+001, 5.3821439E+000, 6.9500881E+000, 4.2417798E-003, 1.1984476E+000
 5.9810097E+001, 5.3756914E+000, 7.2149941E+000, 1.7456977E-003, 1.1984476E+000
 5.9909821E+001, 5.3753712E+000, 6.5615643E+000, 3.4190144E-003, 1.1984476E+000
 6.0009544E+001, 5.3776174E+000, 6.6891331E+000, 3.5265579E-003, 1.1984476E+000
 6.0109268E+001, 5.3768995E+000, 6.7739631E+000, 2.5607012E-004, 1.1984476E+000
 6.0208992E+001, 5.3753962E+000, 6.7245846E+000, 3.1354358E-003, 1.1984476E+000
 6.0308716E+001, 5.3738641E+000, 7.0451872E+000, 3.4779451E-003, 1.1984476E+000
 6.0408440E+001, 5.3713218E+000, 7.1368136E+000, 1.8913067E-003, 1.1984476E+000
 6.0508163E+001, 5.3694444E+000, 6.7736293E+000, 6.2078436E-004, 1.1984476E+000
 6.0607887E+001, 5.3670109E+000, 7.0573422E+000, 3.8589657E-003, 1.1984476E+000
 6.0707611E+001, 5.3621645E+000, 7.4148488E+000, 4.8289047E-003, 1.1984476E+000
 6.0807335E+001, 5.3549642E+000, 7.1795151E+000, 5.6921643E-004, 1.1984476E+000
 6.0907059E+001, 5.3489399E+000, 7.3851632E+000, 4.2279663E-003, 1.1984476E+000
 6.1006783E+001, 5.3467309E+000, 7.2126539E+000, 1.0904624E-003, 1.1984476E+000
 6.1106506E+001, 5.3476408E+000, 7.2346405E+000, 4.8209434E-003, 1.1984476E+000
 6.1206230E+001, 5.3490015E+000, 7.1097026E+000, 4.7862021E-003, 1.1984476E+000
 6.1305954E+001, 5.3517549E+000, 7.3884181E+000, 2.8725992E-004, 1.1984476E+000
 6.1405678E+001, 5.3535072E+000, 7.1135556E+000, 1.5818132E-003, 1.1984476E+000
 6.1505402E+001, 5.3533608E+000, 7.1577398E+000, 1.2093788E-003, 1.1984476E+000
 6.1605125E+001, 5.3523280E+000, 6.6790396E+000, 1.9987319E-003, 1.1984476E+000
 6.1704849E+001, 5.3483235E+000, 6.9819300E+000, 2.8248840E-004, 1.1984476E+000
 6.1804569E+001, 5.3464700E+000, 7.2689768E+000, 9.2985705E-003, 1.1984476E+000
 6.1904293E+001, 5.3468373E+000, 7.0086038E+000, 1.7147399E-003, 1.1984476E+000
 6.2004017E+001, 5.3460040E+000, 7.3040057E+000, 2.4084088E-003, 1.1984476E+000
 6.2103741E+001, 5.3439973E+000, 6.7480777E+000, 1.2124718E-003, 1.1984476E+000
 6.2203465E+001, 5.3433867E+000, 6.3124051E+000, 5.0168604E-003, 1.1984476E+000
 6.2303188E+001, 5.3448232E+000, 7.1030424E+000, 5.2606623E-003, 1.1984476E+000
 6.2402912E+001, 5.3461038E+000, 7.3258139E+000, 1.3628950E-003, 1.1984476E+000
 6.2502636E+001, 5.3467793E+000, 7.2469594E+000, 2.2248938E-003, 1.1984476E+000
 6.2602360E+001, 5.3452666E+000, 6.5144157E+000, 3.6323143E-003, 1.1984476E+000
 6.2702084E+001, 5.3456499E+000, 6.6370667E+000, 4.9362590E-003, 1.1984476E+000
 6.2801807E+001, 5.3479365E+000, 7.2625016E+000, 2.7219395E-003, 1.1984476E+000
 6.2901531E+001, 5.3487136E+000, 6.8068746E+000, 7.4520574E-003, 1.1984476E+000
 6.3001255E+001, 5.3472315E+000, 7.1285554E+000, 2.1336274E-003, 1.1984476E+000
 6.3100979E+001, 5.3424773E+000, 7.3551415E+000, 8.7486110E-003, 1.1984476E+000
 6.3200703E+001, 5.3387570E+000, 7.1341158E+000, 4.5357127E-003, 1.1984476E+000
 6.3300426E+001, 5.3354770E+000, 7.0744720E+000, 3.9676453E-003, 1.1984476E+000
 6.3400150E+001, 5.3344967E+000, 6.9825783E+000, 6.3708337E-003, 1.1984476E+000
 6.3512337E+001, 5.3359435E+000, 7.3087880E+000, 1.9676969E-003, 1.1984476E+000
 6.3612061E+001, 5.3404937E+000, 6.9933362E+000, 3.6604843E-003, 1.1984476E+000
 6.3711784E+001, 5.3500516E+000, 7.2996522E+000, 2.1157840E-003, 1.1984476E+000
 6.3811508E+001, 5.3576846E+000, 6.6703473E+000, 5.0162779E-003, 1.1984476E+000
 6.3911232E+001, 5.3617730E+000, 6.9736075E+000, 3.0110074E-003, 1.1984476E+000
 6.4010956E+001, 5.3671968E+000, 6.7993781E+000, 1.3889714E-003, 1.1984476E+000
 6.4110680E+001, 5.3751204E+000, 7.1009862E+000, 4.5271034E-003, 1.1984476E+000
 6.4210403E+001, 5.3839621E+000, 6.9527026E+000, 2.6032916E-003, 1.1984476E+000
 6.4310127E+001, 5.3938508E+000, 6.8537684E+000, 1.2822655E-003, 1.1984476E+000
 6.4409851E+001, 5.4025457E+000, 7.0518581E+000, 2.6712826E-003, 1.1984476E+000
 6.4509575E+001, 5.4071851E+000, 7.1837858E+000, 3.6476850E-003, 1.1984476E+000
 6.4609299E+001, 5.4095121E+000, 7.7797087E+000, 5.7293998E-003, 1.1984476E+000
 6.4709023E+001, 5.4122809E+000, 7.7407195E+000, 1.3825380E-003, 1.1984476E+000
 6.4808746E+001, 5.4172901E+000, 7.1243797E+000, 1.2549935E-003, 1.1984476E+000
 6.4908470E+001, 5.4217306E+000, 6.9716704E+000, 2.4903156E-003, 1.1984476E+000
 6.5008194E+001, 5.4210400E+000, 7.2722441E+000, 2.8335293E-003, 1.1984476E+000
 6.5107918E+001, 5.4167712E+000, 7.6538356E+000, 3.0072800E-003, 1.1984476E+000
 6.5207642E+001, 5.4135005E+000, 7.1673349E+000, 6.8942700E-004, 1.1984476E+000
 6.5307365E+001, 5.4129740E+000, 7.0456336E+000, 2.3875680E-003, 1.1984476E+000
 6.5407089E+001, 5.4138774E+000, 7.4797346E+000, 1.3360294E-003, 1.1984476E+000
 6.5506813E+001, 5.4148338E+000, 7.6446835E+000, 3.1151574E-003, 1.1984476E+000
 6.5606537E+001, 5.4121530E+000, 6.8670851E+000, 3.1307403E-003, 1.1984476E+000
 6.5706261E+001, 5.4076989E+000, 7.4818530E+000, 3.3263982E-003, 1.1984476E+000
 6.5805984E+001, 5.4036323E+000, 6.8625804E+000, 2.9260886E-003, 1.1984476E+000
 6.5903069E+001, 5.4000204E+000, 6.9342283E+000, 2.8147628E-003, 1.1984476E+000
 6.6003403E+001, 5.3988457E+000, 7.3236791E+000, 8.3943882E-003, 1.1984476E+000
 6.6103729E+001, 5.4007255E+000, 7.4406455E+000, 4.2140439E-003, 1.1984476E+000
 6.6205177E+001, 5.4024457E+000, 7.6177182E+000, 4.2136984E-003, 1.1984476E+000
 6.6303276E+001, 5.4042212E+000, 7.4835331E+000, 2.7614925E-004, 1.1984476E+000
 6.6401375E+001, 5.4053325E+000, 6.9576320E+000, 1.9503796E-003, 1.1984476E+000
 6.6511742E+001, 5.4101212E+000, 6.9613860E+000, 1.5390298E-003, 1.1984476E+000
 6.6609840E+001, 5.4156344E+000, 7.3998836E+000, 1.3897188E-003, 1.1984476E+000
 6.6707939E+001, 5.4179579E+000, 7.3918587E+000, 4.0163075E-003, 1.1984476E+000
 6.6806046E+001, 5.4160988E+000, 6.8274943E+000, 7.2103314E-004, 1.1984476E+000
 6.6904144E+001, 5.4119046E+000, 6.7066195E+000, 1.4779202E-003, 1.1984476E+000
 6.7002243E+001, 5.4059712E+000, 7.0775492E+000, 4.2787601E-004, 1.1984476E+000
 6.7100342E+001, 5.3987100E+000, 6.9917098E+000, 4.0560517E-003, 1.1984476E+000
 6.7210709E+001, 5.3901935E+000, 7.2323958E+000, 1.9787571E-003, 1.1984476E+000
 6.7308807E+001, 5.3837171E+000, 6.6998876E+000, 3.0766201E-003, 1.1984476E+000
 6.7406914E+001, 5.3775511E+000, 7.4455302E+000, 7.6200140E-003, 1.1984476E+000
 6.7505013E+001, 5.3740872E+000, 7.1662050E+000, 5.9683549E-004, 1.1984476E+000
 6.7603111E+001, 5.3719899E+000, 7.3432214E+000, 6.0251097E-003, 1.1984476E+000
 6.7701210E+001, 5.3707787E+000, 7.3947020E+000, 5.3875371E-003, 1.1984476E+000
 6.7811577E+001, 5.3693535E+000, 7.1198121E+000, 1.8946885E-003, 1.1984476E+000
 6.7909676E+001, 5.3671514E+000, 7.2183701E+000, 3.2144040E-003, 1.1984476E+000
 6.8007774E+001, 5.3669548E+000, 6.8556940E+000, 1.5523335E-003, 1.1984476E+000
 6.8105881E+001, 5.3717003E+000, 6.8852461E+000, 2.8402271E-003, 1.1984476E+000
 6.8203979E+001, 5.3777998E+000, 7.2100211E+000, 1.1467329E-003, 1.1984476E+000
 6.8302078E+001, 5.3830315E+000, 7.2749238E+000, 3.3204711E-003, 1.1984476E+000
 6.8400177E+001, 5.3867670E+000, 6.6581147E+000, 2.8332095E-003, 1.1984476E+000
 6.8510544E+001, 5.3906752E+000, 6.3449896E+000, 5.6050682E-003, 1.1984476E+000
 6.8608643E+001, 5.3951236E+000, 7.1084324E+000, 9.8192163E-003, 1.1984476E+000
 6.8706741E+001, 5.3964810E+000, 7.0744254E+000, 2.7336117E-003, 1.1984476E+000
 6.8804848E+001, 5.3942564E+000, 7.0762907E+000, 1.2679197E-003, 1.1984476E+000
 6.8902946E+001, 5.3853930E+000, 6.4919510E+000, 3.8163569E-003, 1.1984476E+000
 6.9001045E+001, 5.3708544E+000, 6.8106410E+000, 6.8293074E-004, 1.1984476E+000
 6.9111412E+001, 5.3563366E+000, 7.2926991E+000, 1.7437560E-003, 1.1984476E+000
 6.9209511E+001, 5.3463214E+000, 7.3723576E+000, 4.9120612E-003, 1.1984476E+000
 6.9307610E+001, 5.3394824E+000, 6.8425869E+000, 6.6019749E-003, 1.1984476E+000
 6.9405716E+001, 5.3370895E+000, 7.3347088E+000, 1.1466964E-003, 1.1984476E+000
 6.9503815E+001, 5.3363539E+000, 6.7668801E+000, 1.8025521E-003, 1.1984476E+000
 6.9601913E+001, 5.3366943E+000, 6.8474890E+000, 4.2467434E-003, 1.1984476E+000
 6.9701103E+001, 5.3378377E+000, 7.0536864E+000, 3.9714002E-003, 1.1984476E+000
 6.9805412E+001, 5.3377928E+000, 6.9607405E+000, 3.6796232E-003, 1.1984476E+000
 6.9901031E+001, 5.3373983E+000, 7.1138259E+000, 2.0337737E-004, 1.1984476E+000
 7.0008598E+001, 5.3391897E+000, 6.7332093E+000, 2.9191623E-003, 1.1984476E+000
 7.0104218E+001, 5.3416909E+000, 6.3378055E+000, 1.5990883E-003, 1.1984476E+000
 7.0211784E+001, 5.3433641E+000, 6.9952770E+000, 2.2612760E-003, 1.1984476E+000
 7.0307404E+001, 5.3462637E+000, 7.3698293E+000, 5.7736646E-003, 1.1984476E+000
 7.0403015E+001, 5.3497858E+000, 7.4702639E+000, 2.0146385E-003, 1.1984476E+000
 7.0510590E+001, 5.3505364E+000, 7.0041115E+000, 1.3022803E-003, 1.1984476E+000
 7.0606201E+001, 5.3484727E+000, 6.5209645E+000, 4.2650141E-004, 1.1984476E+000
 7.0701820E+001, 5.3439548E+000, 5.4471898E+000, 1.1357587E-002, 1.1984476E+000
 7.0809387E+001, 5.3379402E+000, 6.7544427E+000, 3.6396504E-003, 1.1984476E+000
 7.0905006E+001, 5.3311605E+000, 6.8984739E+000, 1.2158925E-003, 1.1984476E+000
 7.1000626E+001, 5.3255352E+000, 7.1042534E+000, 6.1726507E-003, 1.1984476E+000
 7.1108192E+001, 5.3221744E+000, 7.5239463E+000, 2.5278528E-003, 1.1984476E+000
 7.1203812E+001, 5.3196435E+000, 7.4138367E+000, 1.2223162E-003, 1.1984476E+000
 7.1311378E+001, 5.3185355E+000, 7.2478154E+000, 5.9510154E-003, 1.1984476E+000
 7.1406998E+001, 5.3196604E+000, 7.2659005E+000, 4.3079326E-003, 1.1984476E+000
 7.1502617E+001, 5.3210950E+000, 6.9747044E+000, 6.4047157E-003, 1.1984476E+000
 7.1610184E+001, 5.3228811E+000, 7.1248551E+000, 5.8937713E-003, 1.1984476E+000
 7.1705803E+001, 5.3243548E+000, 7.3065916E+000, 8.8042563E-003, 1.1984476E+000
 7.1801414E+001, 5.3248567E+000, 6.8042565E+000, 4.8935934E-003, 1.1984476E+000
 7.1908989E+001, 5.3271605E+000, 6.9107660E+000, 4.0915561E-003, 1.1984476E+000
 7.2004601E+001, 5.3297548E+000, 6.9588518E+000, 3.0387584E-003, 1.1984476E+000
 7.2100220E+001, 5.3314628E+000, 6.8541978E+000, 1.0532844E-003, 1.1984476E+000
 7.2207794E+001, 5.3318013E+000, 6.5600717E+000, 2.6717689E-003, 1.1984476E+000
 7.2303406E+001, 5.3330840E+000, 7.0690154E+000, 1.6671769E-003, 1.1984476E+000
 7.2410980E+001, 5.3339371E+000, 6.6953639E+000, 7.1408219E-003, 1.1984476E+000
 7.2506592E+001, 5.3354418E+000, 7.1333992E+000, 2.2325342E-003, 1.1984476E+000
 7.2602211E+001, 5.3371384E+000, 7.0858247E+000, 4.6958932E-003, 1.1984476E+000
 7.2709778E+001, 5.3387294E+000, 6.7869132E+000, 9.2258949E-003, 1.1984476E+000
 7.2805397E+001, 5.3386150E+000, 7.2677318E+000, 3.7597876E-003, 1.1984476E+000
 7.2901016E+001, 5.3382486E+000, 6.7827350E+000, 5.3497495E-004, 1.1984476E+000
 7.3008583E+001, 5.3369149E+000, 6.9249689E+000, 4.0256223E-003, 1.1984476E+000
 7.3104202E+001, 5.3347511E+000, 7.2943226E+000, 1.9949502E-003, 1.1984476E+000
 7.3211769E+001, 5.3303935E+000, 6.9514337E+000, 5.3259450E-003, 1.1984476E+000
 7.3307388E+001, 5.3237550E+000, 7.0254934E+000, 4.4109167E-003, 1.1984476E+000
 7.3403008E+001, 5.3159687E+000, 6.9686399E+000, 4.8357067E-003, 1.1984476E+000
 7.3510574E+001, 5.3095978E+000, 6.6930657E+000, 6.5417599E-003, 1.1984476E+000
 7.3606194E+001, 5.3042612E+000, 6.3259785E+000, 1.2498544E-002, 1.1984476E+000
 7.3701805E+001, 5.3010935E+000, 6.6893345E+000, 1.3860148E-002, 1.1984476E+000
 7.3809380E+001, 5.2981843E+000, 7.1814294E+000, 1.9906800E-003, 1.1984476E+000
 7.3904991E+001, 5.2959017E+000, 7.4611147E+000, 4.1992474E-003, 1.1984476E+000
 7.4000610E+001, 5.2947286E+000, 7.3439240E+000, 4.2029914E-003, 1.1984476E+000
 7.4108177E+001, 5.2938327E+000, 6.9459975E+000, 9.9625928E-004, 1.1984476E+000
 7.4203796E+001, 5.2929942E+000, 6.5499162E+000, 7.0632439E-003, 1.1984476E+000
 7.4311363E+001, 5.2913548E+000, 6.8971650E+000, 1.9881826E-003, 1.1984476E+000
 7.4406982E+001, 5.2925635E+000, 6.7168973E+000, 3.9204885E-003, 1.1984476E+000
 7.4502602E+001, 5.2966496E+000, 7.2002262E+000, 3.4735373E-003, 1.1984476E+000
 7.4610168E+001, 5.3000172E+000, 7.4638491E+000, 2.2061384E-003, 1.1984476E+000
 7.4705788E+001, 5.2999319E+000, 6.9095671E+000, 3.4604142E-003, 1.1984476E+000
 7.4801407E+001, 5.2962921E+000, 7.0805462E+000, 3.7812163E-003, 1.1984476E+000
 7.4908974E+001, 5.2926674E+000, 6.8217251E+000, 4.3313000E-003, 1.1984476E+000
 7.5004593E+001, 5.2929930E+000, 7.2759267E+000, 8.2032307E-004, 1.1984476E+000
 7.5100204E+001, 5.2980166E+000, 6.9039860E+000, 3.9598708E-003, 1.1984476E+000
 7.5207779E+001, 5.3088422E+000, 6.9850175E+000, 1.1908354E-003, 1.1984476E+000
 7.5303398E+001, 5.3194537E+000, 6.5222718E+000, 1.5750205E-003, 1.1984476E+000
 7.5410965E+001, 5.3272230E+000, 6.9797558E+000, 1.5531594E-003, 1.1984476E+000
 7.5506584E+001, 5.3344083E+000, 7.4099544E+000, 9.5304314E-004, 1.1984476E+000
 7.5602196E+001, 5.3418715E+000, 7.0419978E+000, 2.6074998E-003, 1.1984476E+000
 7.5709770E+001, 5.3469686E+000, 6.6357016E+000, 2.8703351E-003, 1.1984476E+000
 7.5805382E+001, 5.3530527E+000, 5.9913310E+000, 3.3923970E-003, 1.1984476E+000
 7.5901001E+001, 5.3592544E+000, 6.3110596E+000, 2.2833124E-004, 1.1984476E+000
 7.6008568E+001, 5.3624392E+000, 6.3708670E+000, 1.0115082E-002, 1.1984476E+000
 7.6104187E+001, 5.3627609E+000, 7.3873660E+000, 2.6695989E-003, 1.1984476E+000
 7.6211754E+001, 5.3623397E+000, 6.6076523E+000, 2.3832670E-003, 1.1984476E+000
 7.6307373E+001, 5.3633592E+000, 6.7826876E+000, 2.2513828E-003, 1.1984476E+000
 7.6402992E+001, 5.3649515E+000, 6.7083323E+000, 1.7364797E-002, 1.1984476E+000
 7.6510559E+001, 5.3686959E+000, 7.0239871E+000, 1.8529703E-003, 1.1984476E+000
 7.6606178E+001, 5.3710622E+000, 7.4019903E+000, 5.8569135E-003, 1.1984476E+000
 7.6701797E+001, 5.3731324E+000, 6.7616924E+000, 1.4605188E-003, 1.1984476E+000
 7.6809364E+001, 5.3762323E+000, 7.1007320E+000, 4.6100720E-003, 1.1984476E+000
 7.6904984E+001, 5.3797867E+000, 6.8745531E+000, 2.2208023E-003, 1.1984476E+000
 7.7000595E+001, 5.3837516E+000, 7.0001412E+000, 2.9698921E-003, 1.1984476E+000
 7.7108170E+001, 5.3886151E+000, 7.2075303E+000, 2.2504304E-003, 1.1984476E+000
 7.7203781E+001, 5.3914351E+000, 7.0412252E+000, 4.6460326E-003, 1.1984476E+000
 7.7311356E+001, 5.3942472E+000, 7.3277841E+000, 2.0461006E-003, 1.1984476E+000
 7.7406967E+001, 5.3974141E+000, 6.9875744E+000, 5.0773606E-004, 1.1984476E+000
 7.7502586E+001, 5.4001709E+000, 6.9040898E+000, 1.2571912E-003, 1.1984476E+000
 7.7610161E+001, 5.4031436E+000, 7.2744980E+000, 5.7575270E-003, 1.1984476E+000
 7.7705772E+001, 5.4068648E+000, 7.3037081E+000, 3.6020517E-004, 1.1984476E+000
 7.7801392E+001, 5.4108402E+000, 6.5317956E+000, 4.5225098E-003, 1.1984476E+000
 7.7908958E+001, 5.4145673E+000, 7.3552282E+000, 4.2004026E-003, 1.1984476E+000
 7.8004578E+001, 5.4185188E+000, 7.0388081E+000, 3.3637632E-003, 1.1984476E+000
 7.8100197E+001, 5.4202424E+000, 7.2735148E+000, 1.8635293E-003, 1.1984476E+000
 7.8207764E+001, 5.4196151E+000, 6.6725965E+000, 1.8955475E-003, 1.1984476E+000
 7.8303383E+001, 5.4158620E+000, 6.2306498E+000, 7.3014492E-003, 1.1984476E+000
 7.8410950E+001, 5.4114757E+000, 7.5311384E+000, 4.1278373E-003, 1.1984476E+000
 7.8506569E+001, 5.4112416E+000, 7.3111138E+000, 1.9019984E-003, 1.1984476E+000
 7.8602188E+001, 5.4137684E+000, 6.7478604E+000, 9.5431590E-004, 1.1984476E+000
 7.8709755E+001, 5.4182521E+000, 6.8831883E+000, 7.1742197E-003, 1.1984476E+000
 7.8805374E+001, 5.4207685E+000, 7.5679296E+000, 3.8308282E-003, 1.1984476E+000
 7.8900986E+001, 5.4234373E+000, 6.9734658E+000, 1.5329989E-003, 1.1984476E+000
 7.9008560E+001, 5.4273531E+000, 7.3427180E+000, 6.1664659E-003, 1.1984476E+000
 7.9104172E+001, 5.4311510E+000, 7.3812676E+000, 1.8089887E-005, 1.1984476E+000
 7.9211746E+001, 5.4358327E+000, 7.1198631E+000, 2.3657901E-003, 1.1984476E+000
 7.9307358E+001, 5.4426307E+000, 7.0447036E+000, 2.4671825E-003, 1.1984476E+000
 7.9402977E+001, 5.4506814E+000, 7.0958417E+000, 5.4754888E-003, 1.1984476E+000
 7.9510544E+001, 5.4570982E+000, 7.6137241E+000, 3.3594974E-003, 1.1984476E+000
 7.9606163E+001, 5.4592512E+000, 7.2004253E+000, 2.2858832E-004, 1.1984476E+000
 7.9701782E+001, 5.4570731E+000, 6.8548468E+000, 4.6144274E-003, 1.1984476E+000
 7.9809349E+001, 5.4545559E+000, 6.7938225E+000, 3.8546542E-003, 1.1984476E+000
 7.9904968E+001, 5.4525561E+000, 7.7216312E+000, 1.4856426E-004, 1.1984476E+000
 8.0000587E+001, 5.4500895E+000, 7.2828201E+000, 3.5368717E-003, 1.1984476E+000
 8.0108154E+001, 5.4464739E+000, 7.5004289E+000, 1.4763660E-003, 1.1984476E+000
 8.0203773E+001, 5.4422371E+000, 7.3519264E+000, 2.3495321E-003, 1.1984476E+000
 8.0311340E+001, 5.4380756E+000, 7.1629087E+000, 4.7881298E-003, 1.1984476E+000
 8.0406960E+001, 5.4343087E+000, 6.8502048E+000, 1.6212378E-003, 1.1984476E+000
 8.0502571E+001, 5.4313167E+000, 6.6334433E+000, 6.6363811E-003, 1.1984476E+000
 8.0610146E+001, 5.4311805E+000, 7.2129853E+000, 1.7438818E-003, 1.1984476E+000
 8.0705765E+001, 5.4339445E+000, 6.9041253E+000, 3.7554112E-003, 1.1984476E+000
 8.0801376E+001, 5.4381352E+000, 6.5249377E+000, 3.2297343E-003, 1.1984476E+000
 8.0908951E+001, 5.4432719E+000, 6.7645052E+000, 4.1873160E-003, 1.1984476E+000
 8.1004562E+001, 5.4489272E+000, 6.6022587E+000, 6.8813494E-003, 1.1984476E+000
 8.1100182E+001, 5.4523167E+000, 7.9232057E+000, 1.1517398E-003, 1.1984476E+000
 8.1207748E+001, 5.4558999E+000, 6.8955991E+000, 4.0990515E-003, 1.1984476E+000
 8.1303368E+001, 5.4602751E+000, 6.5886853E+000, 7.8199870E-003, 1.1984476E+000
 8.1410934E+001, 5.4652933E+000, 7.5720402E+000, 2.7611848E-003, 1.1984476E+000
 8.1506554E+001, 5.4708288E+000, 7.7191696E+000, 1.3388389E-003, 1.1984476E+000
 8.1602173E+001, 5.4761323E+000, 6.9271723E+000, 8.9199408E-004, 1.1984476E+000
 8.1709740E+001, 5.4797802E+000, 7.2842331E+000, 2.1419409E-003, 1.1984476E+000
 8.1805359E+001, 5.4783715E+000, 6.9696883E+000, 3.0424617E-003, 1.1984476E+000
 8.1900978E+001, 5.4736259E+000, 7.0135337E+000, 1.8415007E-004, 1.1984476E+000
 8.2008545E+001, 5.4664348E+000, 7.0635287E+000, 5.6961612E-003, 1.1984476E+000
 8.2104164E+001, 5.4575848E+000, 7.3679083E+000, 1.9845934E-003, 1.1984476E+000
 8.2211731E+001, 5.4472939E+000, 7.7823527E+000, 2.7241364E-003, 1.1984476E+000
 8.2307350E+001, 5.4367304E+000, 7.0344421E+000, 5.7545803E-004, 1.1984476E+000
 8.2402962E+001, 5.4277049E+000, 6.8330734E+000, 3.5447058E-003, 1.1984476E+000
 8.2510536E+001, 5.4181028E+000, 6.9171622E+000, 7.7717586E-004, 1.1984476E+000
 8.2606148E+001, 5.4110703E+000, 7.1300695E+000, 3.3921248E-004, 1.1984476E+000
 8.2701767E+001, 5.4082616E+000, 6.4702421E+000, 9.3309658E-003, 1.1984476E+000
 8.2809334E+001, 5.4080184E+000, 7.2281539E+000, 2.7809968E-003, 1.1984476E+000
 8.2904953E+001, 5.4101343E+000, 7.4673819E+000, 6.1318120E-003, 1.1984476E+000
 8.3000572E+001, 5.4106316E+000, 6.8343985E+000, 1.8089887E-005, 1.1984476E+000
 8.3108139E+001, 5.4086007E+000, 6.8196286E+000, 2.5107317E-003, 1.1984476E+000
 8.3203758E+001, 5.4063637E+000, 7.4618714E+000, 1.7655398E-003, 1.1984476E+000
 8.3311325E+001, 5.4037910E+000, 6.7553353E+000, 4.0248976E-003, 1.1984476E+000
 8.3406944E+001, 5.4022917E+000, 7.1518103E+000, 8.6908037E-003, 1.1984476E+000
 8.3502563E+001, 5.4001434E+000, 6.9852746E+000, 2.0871196E-003, 1.1984476E+000
