s,m/s,m/s,kg/m/s,kg/m3
 2.7852365E+002, 6.6377474E-001, 8.3714160E-001, 5.7673312E-005, 1.1984476E+000
 2.7900894E+002, 6.6371423E-001, 8.4474460E-001, 6.1805042E-005, 1.1984476E+000
 2.7952121E+002, 6.6364139E-001, 7.9399544E-001, 5.3013072E-005, 1.1984476E+000
 2.8000650E+002, 6.6358872E-001, 9.0475124E-001, 3.3525621E-005, 1.1984476E+000
 2.8051877E+002, 6.6357746E-001, 8.5695630E-001, 9.0982069E-005, 1.1984476E+000
 2.8100406E+002, 6.6353719E-001, 8.6674659E-001, 5.5640302E-005, 1.1984476E+000
 2.8151633E+002, 6.6346329E-001, 8.5911633E-001, 7.3257254E-005, 1.1984476E+000
 2.8200162E+002, 6.6338417E-001, 8.4388205E-001, 1.0886475E-004, 1.1984476E+000
 2.8251389E+002, 6.6330874E-001, 8.5643244E-001, 8.8102486E-005, 1.1984476E+000
 2.8302615E+002, 6.6316488E-001, 9.0895051E-001, 4.0772947E-005, 1.1984476E+000
 2.8351144E+002, 6.6302876E-001, 8.8930353E-001, 3.8797009E-005, 1.1984476E+000
 2.8402371E+002, 6.6294672E-001, 8.7081970E-001, 4.8150946E-005, 1.1984476E+000
 2.8450903E+002, 6.6282475E-001, 8.6838253E-001, 8.1053023E-005, 1.1984476E+000
 2.8502127E+002, 6.6273204E-001, 8.9920716E-001, 3.7091912E-005, 1.1984476E+000
 2.8550659E+002, 6.6270117E-001, 8.7501243E-001, 3.4418511E-005, 1.1984476E+000
 2.8601886E+002, 6.6269216E-001, 7.9795418E-001, 5.6378745E-005, 1.1984476E+000
 2.8650415E+002, 6.6265561E-001, 9.0004218E-001, 5.4177467E-005, 1.1984476E+000
 2.8701642E+002, 6.6264460E-001, 8.8963961E-001, 3.3198363E-005, 1.1984476E+000
 2.8750171E+002, 6.6269440E-001, 8.7211845E-001, 5.6935590E-005, 1.1984476E+000
 2.8801398E+002, 6.6275913E-001, 8.0910317E-001, 5.8481210E-005, 1.1984476E+000
 2.8852625E+002, 6.6276443E-001, 8.5391990E-001, 9.9040766E-005, 1.1984476E+000
 2.8901154E+002, 6.6271384E-001, 8.8056518E-001, 3.9644185E-005, 1.1984476E+000
 2.8952380E+002, 6.6264075E-001, 8.1679859E-001, 3.9261321E-005, 1.1984476E+000
 2.9000909E+002, 6.6254016E-001, 9.0107386E-001, 9.4770419E-005, 1.1984476E+000
 2.9052136E+002, 6.6238717E-001, 8.8522765E-001, 4.8651030E-005, 1.1984476E+000
 2.9100665E+002, 6.6222855E-001, 8.2235046E-001, 3.9268870E-005, 1.1984476E+000
 2.9151892E+002, 6.6210335E-001, 8.7281309E-001, 5.6767635E-005, 1.1984476E+000
 2.9200424E+002, 6.6197981E-001, 8.9666049E-001, 6.3467837E-005, 1.1984476E+000
 2.9251648E+002, 6.6184896E-001, 8.8391218E-001, 5.6072909E-005, 1.1984476E+000
 2.9300180E+002, 6.6171818E-001, 8.7274244E-001, 7.7881913E-005, 1.1984476E+000
 2.9351407E+002, 6.6161164E-001, 8.2114504E-001, 1.1229037E-004, 1.1984476E+000
 2.9402631E+002, 6.6153487E-001, 8.5318252E-001, 4.7739242E-005, 1.1984476E+000
 2.9451163E+002, 6.6145195E-001, 9.0568559E-001, 6.2686604E-005, 1.1984476E+000
 2.9502390E+002, 6.6140630E-001, 8.8382272E-001, 4.2305655E-005, 1.1984476E+000
 2.9550919E+002, 6.6139350E-001, 8.4772480E-001, 2.7636189E-005, 1.1984476E+000
 2.9602145E+002, 6.6142540E-001, 8.9670593E-001, 7.6984596E-005, 1.1984476E+000
 2.9650674E+002, 6.6148703E-001, 8.9533240E-001, 5.5080620E-005, 1.1984476E+000
 2.9701901E+002, 6.6155799E-001, 8.5308111E-001, 3.8904266E-005, 1.1984476E+000
 2.9750430E+002, 6.6161178E-001, 8.5575192E-001, 7.2413782E-005, 1.1984476E+000
 2.9801657E+002, 6.6165176E-001, 8.8427377E-001, 4.3067637E-005, 1.1984476E+000
 2.9850186E+002, 6.6169227E-001, 8.3448688E-001, 4.7852286E-005, 1.1984476E+000
 2.9901413E+002, 6.6171200E-001, 8.8265885E-001, 3.4913961E-005, 1.1984476E+000
 2.9952640E+002, 6.6174401E-001, 8.9581971E-001, 5.0254539E-005, 1.1984476E+000
 3.0001169E+002, 6.6176436E-001, 8.9251950E-001, 3.9814939E-005, 1.1984476E+000
 3.0052396E+002, 6.6177746E-001, 8.2753138E-001, 5.4249281E-005, 1.1984476E+000
 3.0100928E+002, 6.6182040E-001, 8.4994018E-001, 9.4724391E-005, 1.1984476E+000
 3.0152151E+002, 6.6186156E-001, 9.0363115E-001, 5.6372712E-005, 1.1984476E+000
 3.0200684E+002, 6.6190196E-001, 8.4838486E-001, 7.0283110E-005, 1.1984476E+000
 3.0251910E+002, 6.6192432E-001, 8.7824151E-001, 5.7160652E-005, 1.1984476E+000
 3.0300439E+002, 6.6192815E-001, 8.8050733E-001, 3.5233653E-005, 1.1984476E+000
 3.0351666E+002, 6.6193115E-001, 8.8984491E-001, 3.0900114E-005, 1.1984476E+000
 3.0400195E+002, 6.6191340E-001, 8.2738229E-001, 4.9258036E-005, 1.1984476E+000
 3.0451422E+002, 6.6188988E-001, 8.4975440E-001, 7.3886590E-005, 1.1984476E+000
 3.0502649E+002, 6.6184283E-001, 8.4513437E-001, 3.3673504E-005, 1.1984476E+000
 3.0551178E+002, 6.6181666E-001, 8.8211486E-001, 6.9386173E-005, 1.1984476E+000
 3.0602405E+002, 6.6181261E-001, 8.7469476E-001, 4.0897067E-005, 1.1984476E+000
 3.0650934E+002, 6.6178916E-001, 8.3804579E-001, 5.2662497E-005, 1.1984476E+000
 3.0702161E+002, 6.6176292E-001, 8.6494231E-001, 2.6951130E-005, 1.1984476E+000
 3.0750690E+002, 6.6175172E-001, 8.6489643E-001, 6.2274514E-005, 1.1984476E+000
 3.0801917E+002, 6.6176303E-001, 8.2727037E-001, 4.3358041E-005, 1.1984476E+000
 3.0850449E+002, 6.6174892E-001, 8.8595418E-001, 9.3248576E-005, 1.1984476E+000
 3.0901672E+002, 6.6177536E-001, 8.7509725E-001, 6.2972611E-005, 1.1984476E+000
 3.0950204E+002, 6.6184853E-001, 8.5208915E-001, 9.3149576E-005, 1.1984476E+000
 3.1001431E+002, 6.6188535E-001, 8.6937907E-001, 7.0784359E-005, 1.1984476E+000
 3.1052655E+002, 6.6189183E-001, 8.2117686E-001, 4.3057133E-005, 1.1984476E+000
 3.1101187E+002, 6.6189773E-001, 8.5464575E-001, 6.5755793E-005, 1.1984476E+000
 3.1152414E+002, 6.6191563E-001, 8.9399724E-001, 3.6366651E-005, 1.1984476E+000
 3.1200943E+002, 6.6191696E-001, 8.7784804E-001, 7.7220184E-005, 1.1984476E+000
 3.1252170E+002, 6.6190817E-001, 8.6579568E-001, 4.5411674E-005, 1.1984476E+000
 3.1300699E+002, 6.6192137E-001, 8.6374798E-001, 2.6602650E-005, 1.1984476E+000
 3.1351926E+002, 6.6197088E-001, 8.6877013E-001, 4.0205276E-005, 1.1984476E+000
 3.1400455E+002, 6.6202683E-001, 8.8302481E-001, 8.1355620E-005, 1.1984476E+000
 3.1451682E+002, 6.6209847E-001, 8.9976477E-001, 5.3404896E-005, 1.1984476E+000
 3.1500211E+002, 6.6218953E-001, 8.8476762E-001, 3.5540187E-005, 1.1984476E+000
 3.1551437E+002, 6.6225500E-001, 8.7489843E-001, 3.6654117E-005, 1.1984476E+000
 3.1602664E+002, 6.6226782E-001, 8.9482071E-001, 3.4150080E-005, 1.1984476E+000
 3.1651193E+002, 6.6224196E-001, 8.9734304E-001, 4.0406430E-005, 1.1984476E+000
 3.1702420E+002, 6.6221608E-001, 9.0331271E-001, 3.4185182E-005, 1.1984476E+000
 3.1750952E+002, 6.6224858E-001, 8.8989320E-001, 5.6002198E-005, 1.1984476E+000
 3.1802176E+002, 6.6233092E-001, 8.7677039E-001, 5.3233612E-005, 1.1984476E+000
 3.1850708E+002, 6.6237363E-001, 8.4518967E-001, 5.3361246E-005, 1.1984476E+000
 3.1901935E+002, 6.6236904E-001, 8.2907074E-001, 5.3490768E-005, 1.1984476E+000
 3.1950464E+002, 6.6236629E-001, 8.2620316E-001, 2.2090372E-005, 1.1984476E+000
 3.2001691E+002, 6.6237003E-001, 8.2581020E-001, 4.7209832E-005, 1.1984476E+000
 3.2050220E+002, 6.6233310E-001, 8.6652932E-001, 3.9829388E-005, 1.1984476E+000
 3.2101447E+002, 6.6226154E-001, 9.0052514E-001, 2.7544449E-005, 1.1984476E+000
 3.2152673E+002, 6.6224462E-001, 9.0123859E-001, 4.4403377E-005, 1.1984476E+000
 3.2201202E+002, 6.6223249E-001, 7.8928822E-001, 6.8452672E-005, 1.1984476E+000
 3.2252429E+002, 6.6222521E-001, 8.9269753E-001, 3.8053756E-005, 1.1984476E+000
 3.2300958E+002, 6.6221805E-001, 8.9459878E-001, 2.6351547E-005, 1.1984476E+000
 3.2352185E+002, 6.6221019E-001, 8.4490872E-001, 5.4718455E-005, 1.1984476E+000
 3.2400714E+002, 6.6218875E-001, 8.7903381E-001, 1.0285546E-004, 1.1984476E+000
 3.2451941E+002, 6.6216196E-001, 8.2652811E-001, 9.2117948E-005, 1.1984476E+000
 3.2500473E+002, 6.6215043E-001, 9.0304103E-001, 5.4454016E-005, 1.1984476E+000
 3.2551697E+002, 6.6210432E-001, 8.6586428E-001, 6.4307448E-005, 1.1984476E+000
 3.2600229E+002, 6.6207692E-001, 9.2198102E-001, 7.2018362E-005, 1.1984476E+000
 3.2651456E+002, 6.6212334E-001, 8.8839346E-001, 6.5550588E-005, 1.1984476E+000
 3.2702679E+002, 6.6222642E-001, 9.0248788E-001, 4.6017898E-005, 1.1984476E+000
 3.2751212E+002, 6.6232972E-001, 8.5819189E-001, 3.1444033E-005, 1.1984476E+000
 3.2802438E+002, 6.6242784E-001, 8.4659171E-001, 6.0191356E-005, 1.1984476E+000
 3.2850967E+002, 6.6248098E-001, 7.6505798E-001, 9.0939437E-005, 1.1984476E+000
 3.2902194E+002, 6.6253992E-001, 8.7550905E-001, 6.6539339E-005, 1.1984476E+000
 3.2950723E+002, 6.6261573E-001, 8.7182291E-001, 4.1625711E-005, 1.1984476E+000
 3.3001950E+002, 6.6266474E-001, 8.7294283E-001, 4.7778198E-005, 1.1984476E+000
 3.3050479E+002, 6.6267415E-001, 8.8141092E-001, 6.2386396E-005, 1.1984476E+000
 3.3101706E+002, 6.6274714E-001, 8.8014777E-001, 6.2452445E-005, 1.1984476E+000
 3.3150235E+002, 6.6286424E-001, 8.7348892E-001, 5.4568392E-005, 1.1984476E+000
 3.3201462E+002, 6.6296761E-001, 8.1856200E-001, 3.1629404E-005, 1.1984476E+000
 3.3252689E+002, 6.6306271E-001, 8.3646912E-001, 8.9119905E-005, 1.1984476E+000
 3.3301218E+002, 6.6316760E-001, 8.2375146E-001, 1.2534229E-004, 1.1984476E+000
 3.3352444E+002, 6.6322147E-001, 8.8400459E-001, 5.9976086E-005, 1.1984476E+000
 3.3400977E+002, 6.6322612E-001, 8.7651724E-001, 3.2628715E-005, 1.1984476E+000
 3.3452200E+002, 6.6320701E-001, 8.6942650E-001, 5.6750266E-005, 1.1984476E+000
 3.3500732E+002, 6.6320018E-001, 8.9669506E-001, 6.4873447E-005, 1.1984476E+000
 3.3551959E+002, 6.6321342E-001, 8.8423715E-001, 8.4391617E-005, 1.1984476E+000
 3.3600488E+002, 6.6322753E-001, 8.8801068E-001, 5.5264333E-005, 1.1984476E+000
 3.3651715E+002, 6.6324359E-001, 8.4564936E-001, 6.0982723E-005, 1.1984476E+000
 3.3700244E+002, 6.6327521E-001, 9.1273450E-001, 4.7816787E-005, 1.1984476E+000
 3.3751471E+002, 6.6331858E-001, 9.0854668E-001, 4.4894442E-005, 1.1984476E+000
 3.3800000E+002, 6.6334918E-001, 8.9120546E-001, 4.9821457E-005, 1.1984476E+000
 3.3851227E+002, 6.6335896E-001, 8.4672239E-001, 4.4586437E-005, 1.1984476E+000
 3.3902454E+002, 6.6335761E-001, 8.1309827E-001, 6.1328544E-005, 1.1984476E+000
 3.3950983E+002, 6.6335942E-001, 9.0241510E-001, 3.7767338E-005, 1.1984476E+000
 3.4002209E+002, 6.6336637E-001, 8.8501912E-001, 6.1236262E-005, 1.1984476E+000
 3.4050739E+002, 6.6332893E-001, 9.1956711E-001, 4.2990461E-005, 1.1984476E+000
 3.4101965E+002, 6.6323042E-001, 8.7900251E-001, 5.3010500E-005, 1.1984476E+000
 3.4150497E+002, 6.6317108E-001, 9.0104419E-001, 6.0839050E-005, 1.1984476E+000
 3.4201721E+002, 6.6315336E-001, 9.3518072E-001, 3.4342984E-005, 1.1984476E+000
 3.4250253E+002, 6.6316079E-001, 8.3810298E-001, 5.6927966E-005, 1.1984476E+000
 3.4301480E+002, 6.6320184E-001, 8.3405881E-001, 8.6589693E-005, 1.1984476E+000
 3.4350009E+002, 6.6329227E-001, 8.5534746E-001, 4.4907225E-005, 1.1984476E+000
 3.4401236E+002, 6.6338975E-001, 9.0416000E-001, 4.6546898E-005, 1.1984476E+000
 3.4452463E+002, 6.6344318E-001, 9.1457452E-001, 3.0587108E-005, 1.1984476E+000
 3.4500992E+002, 6.6346222E-001, 8.9733772E-001, 3.5441467E-005, 1.1984476E+000
 3.4552219E+002, 6.6343732E-001, 9.1060407E-001, 2.8664757E-005, 1.1984476E+000
 3.4600748E+002, 6.6342138E-001, 9.1313285E-001, 3.7327413E-005, 1.1984476E+000
 3.4651974E+002, 6.6345323E-001, 8.1790219E-001, 6.8381107E-005, 1.1984476E+000
 3.4700504E+002, 6.6345908E-001, 8.5339023E-001, 8.5704834E-005, 1.1984476E+000
 3.4751730E+002, 6.6345389E-001, 8.8794924E-001, 4.8019460E-005, 1.1984476E+000
 3.4800259E+002, 6.6341730E-001, 9.0113852E-001, 6.1552553E-005, 1.1984476E+000
 3.4851486E+002, 6.6337007E-001, 8.6389340E-001, 5.8272929E-005, 1.1984476E+000
 3.4900018E+002, 6.6339214E-001, 8.4625247E-001, 7.1873473E-005, 1.1984476E+000
 3.4951242E+002, 6.6337712E-001, 8.4843056E-001, 6.4526991E-005, 1.1984476E+000
 3.5002469E+002, 6.6332178E-001, 8.5709932E-001, 4.2229408E-005, 1.1984476E+000
 3.5051001E+002, 6.6324403E-001, 8.3954865E-001, 6.8738179E-005, 1.1984476E+000
 3.5102225E+002, 6.6313283E-001, 8.7164865E-001, 4.0445374E-005, 1.1984476E+000
 3.5150757E+002, 6.6305403E-001, 8.5389529E-001, 4.8324584E-005, 1.1984476E+000
 3.5201981E+002, 6.6302958E-001, 8.8078700E-001, 5.7418252E-005, 1.1984476E+000
 3.5250513E+002, 6.6303110E-001, 8.8093913E-001, 6.4821600E-005, 1.1984476E+000
 3.5301740E+002, 6.6307785E-001, 8.7803994E-001, 4.3359051E-005, 1.1984476E+000
 3.5350269E+002, 6.6313866E-001, 9.2043784E-001, 9.0602227E-005, 1.1984476E+000
 3.5401495E+002, 6.6318785E-001, 8.4017214E-001, 3.9735633E-005, 1.1984476E+000
 3.5450024E+002, 6.6325346E-001, 8.8909696E-001, 6.2509910E-005, 1.1984476E+000
 3.5501251E+002, 6.6331566E-001, 9.0186025E-001, 4.7097788E-005, 1.1984476E+000
 3.5552478E+002, 6.6333990E-001, 8.5382466E-001, 3.4633118E-005, 1.1984476E+000
 3.5601007E+002, 6.6339504E-001, 8.8724660E-001, 4.3905459E-005, 1.1984476E+000
 3.5652234E+002, 6.6345798E-001, 8.4723265E-001, 8.2467567E-005, 1.1984476E+000
 3.5700763E+002, 6.6350658E-001, 8.8354841E-001, 5.0545554E-005, 1.1984476E+000
 3.5751990E+002, 6.6351735E-001, 8.4119596E-001, 3.7996816E-005, 1.1984476E+000
 3.5800522E+002, 6.6348249E-001, 7.9309421E-001, 7.5069302E-005, 1.1984476E+000
 3.5851746E+002, 6.6351321E-001, 8.7328554E-001, 4.0712167E-005, 1.1984476E+000
 3.5900278E+002, 6.6356968E-001, 8.4636417E-001, 4.0434787E-005, 1.1984476E+000
 3.5951501E+002, 6.6360496E-001, 8.8661750E-001, 6.2120405E-005, 1.1984476E+000
 3.6000034E+002, 6.6360245E-001, 8.6020458E-001, 4.8561001E-005, 1.1984476E+000
 3.6051260E+002, 6.6361209E-001, 8.8657337E-001, 4.7330168E-005, 1.1984476E+000
 3.6102484E+002, 6.6365829E-001, 8.5562790E-001, 4.6455860E-005, 1.1984476E+000
 3.6151016E+002, 6.6373279E-001, 8.5794766E-001, 5.3280892E-005, 1.1984476E+000
 3.6202243E+002, 6.6384207E-001, 8.8891341E-001, 5.0852824E-005, 1.1984476E+000
 3.6250772E+002, 6.6393082E-001, 8.9688908E-001, 6.9164477E-005, 1.1984476E+000
 3.6301999E+002, 6.6399716E-001, 8.3853813E-001, 4.4062441E-005, 1.1984476E+000
 3.6350528E+002, 6.6401162E-001, 8.1379508E-001, 3.7013479E-005, 1.1984476E+000
 3.6401755E+002, 6.6398968E-001, 8.8185136E-001, 5.9476559E-005, 1.1984476E+000
 3.6450284E+002, 6.6399481E-001, 8.5216198E-001, 5.9220491E-005, 1.1984476E+000
 3.6501511E+002, 6.6396405E-001, 8.5999073E-001, 3.7961508E-005, 1.1984476E+000
 3.6550040E+002, 6.6393916E-001, 8.6252133E-001, 5.6123009E-005, 1.1984476E+000
 3.6601266E+002, 6.6395016E-001, 8.4110082E-001, 4.5938158E-005, 1.1984476E+000
 3.6652493E+002, 6.6397920E-001, 8.7489585E-001, 7.4454151E-005, 1.1984476E+000
 3.6701022E+002, 6.6403296E-001, 8.9224782E-001, 4.7906276E-005, 1.1984476E+000
 3.6752249E+002, 6.6408450E-001, 8.3045406E-001, 5.3547719E-005, 1.1984476E+000
 3.6800781E+002, 6.6411059E-001, 8.0744933E-001, 3.9500788E-005, 1.1984476E+000
 3.6852005E+002, 6.6411133E-001, 8.7053890E-001, 3.6608523E-005, 1.1984476E+000
 3.6900537E+002, 6.6413334E-001, 8.8005566E-001, 4.2487187E-005, 1.1984476E+000
 3.6951764E+002, 6.6419681E-001, 8.9960711E-001, 6.0842458E-005, 1.1984476E+000
 3.7000293E+002, 6.6427346E-001, 9.0098491E-001, 4.3520253E-005, 1.1984476E+000
 3.7051520E+002, 6.6436321E-001, 8.6545039E-001, 5.3620443E-005, 1.1984476E+000
 3.7100049E+002, 6.6444141E-001, 8.8947136E-001, 5.0479728E-005, 1.1984476E+000
 3.7151276E+002, 6.6454130E-001, 8.6869211E-001, 3.5092180E-005, 1.1984476E+000
 3.7202502E+002, 6.6467495E-001, 8.7500395E-001, 5.3477983E-005, 1.1984476E+000
 3.7251031E+002, 6.6476765E-001, 8.4924266E-001, 3.9350869E-005, 1.1984476E+000
 3.7302258E+002, 6.6485206E-001, 8.3804737E-001, 4.4470093E-005, 1.1984476E+000
 3.7350787E+002, 6.6489888E-001, 8.4546522E-001, 9.7667385E-005, 1.1984476E+000
 3.7402014E+002, 6.6494109E-001, 8.8169946E-001, 3.9010416E-005, 1.1984476E+000
 3.7450543E+002, 6.6493494E-001, 8.9212187E-001, 4.7854694E-005, 1.1984476E+000
 3.7501770E+002, 6.6489827E-001, 9.0334598E-001, 2.7669009E-005, 1.1984476E+000
 3.7550302E+002, 6.6490801E-001, 8.6936878E-001, 3.9207815E-005, 1.1984476E+000
 3.7601526E+002, 6.6494725E-001, 8.6643589E-001, 5.5953097E-005, 1.1984476E+000
 3.7650058E+002, 6.6496428E-001, 9.0797639E-001, 3.1089350E-005, 1.1984476E+000
 3.7701285E+002, 6.6500905E-001, 8.6995265E-001, 3.8604825E-005, 1.1984476E+000
 3.7752509E+002, 6.6506144E-001, 8.6023686E-001, 5.4637400E-005, 1.1984476E+000
 3.7801041E+002, 6.6508905E-001, 8.6440925E-001, 6.2675378E-005, 1.1984476E+000
 3.7852267E+002, 6.6510069E-001, 8.8982045E-001, 6.3858738E-005, 1.1984476E+000
 3.7900797E+002, 6.6509514E-001, 8.5909489E-001, 5.6565757E-005, 1.1984476E+000
 3.7952023E+002, 6.6507669E-001, 8.8854813E-001, 8.0779499E-005, 1.1984476E+000
 3.8000552E+002, 6.6505592E-001, 9.1265226E-001, 5.7685723E-005, 1.1984476E+000
 3.8051779E+002, 6.6506017E-001, 8.6409988E-001, 7.2946381E-005, 1.1984476E+000
 3.8100308E+002, 6.6508505E-001, 8.7099406E-001, 3.2259706E-005, 1.1984476E+000
 3.8151535E+002, 6.6509815E-001, 8.8817908E-001, 5.3888733E-005, 1.1984476E+000
 3.8200064E+002, 6.6510076E-001, 9.2615850E-001, 4.6731819E-005, 1.1984476E+000
 3.8251291E+002, 6.6509866E-001, 8.5552610E-001, 3.0865940E-005, 1.1984476E+000
 3.8302518E+002, 6.6503641E-001, 8.9350621E-001, 6.7467440E-005, 1.1984476E+000
 3.8351047E+002, 6.6495307E-001, 9.0607078E-001, 6.2616482E-005, 1.1984476E+000
 3.8402274E+002, 6.6482714E-001, 8.5407075E-001, 6.9668023E-005, 1.1984476E+000
 3.8450806E+002, 6.6465578E-001, 8.7966868E-001, 4.8611147E-005, 1.1984476E+000
 3.8502029E+002, 6.6450966E-001, 8.6161959E-001, 4.6188057E-005, 1.1984476E+000
 3.8550562E+002, 6.6445594E-001, 8.4508819E-001, 3.8778248E-005, 1.1984476E+000
 3.8601788E+002, 6.6438975E-001, 8.7836946E-001, 6.4198853E-005, 1.1984476E+000
 3.8650317E+002, 6.6430723E-001, 8.9551627E-001, 3.2264477E-005, 1.1984476E+000
 3.8701544E+002, 6.6423380E-001, 9.0336881E-001, 5.6542886E-005, 1.1984476E+000
 3.8750073E+002, 6.6411536E-001, 9.0191810E-001, 3.7779523E-005, 1.1984476E+000
 3.8801300E+002, 6.6400109E-001, 8.7305031E-001, 5.2440468E-005, 1.1984476E+000
 3.8852527E+002, 6.6392531E-001, 8.9604965E-001, 4.9971324E-005, 1.1984476E+000
 3.8901056E+002, 6.6386077E-001, 8.2580468E-001, 6.7725553E-005, 1.1984476E+000
 3.8952283E+002, 6.6380689E-001, 8.4378089E-001, 4.8393183E-005, 1.1984476E+000
 3.9000812E+002, 6.6374087E-001, 8.3043046E-001, 7.4471332E-005, 1.1984476E+000
 3.9052039E+002, 6.6369698E-001, 8.5209355E-001, 6.4597173E-005, 1.1984476E+000
 3.9100568E+002, 6.6365056E-001, 8.5620073E-001, 3.0863270E-005, 1.1984476E+000
 3.9151794E+002, 6.6359924E-001, 7.8327729E-001, 4.0210249E-005, 1.1984476E+000
 3.9200327E+002, 6.6359100E-001, 8.1383994E-001, 1.0356666E-004, 1.1984476E+000
 3.9251550E+002, 6.6362574E-001, 8.8457644E-001, 3.0464850E-005, 1.1984476E+000
 3.9300082E+002, 6.6366368E-001, 8.4857174E-001, 4.3984099E-005, 1.1984476E+000
 3.9351309E+002, 6.6366281E-001, 7.9690087E-001, 4.6043066E-005, 1.1984476E+000
 3.9402533E+002, 6.6366962E-001, 8.7368252E-001, 4.4332015E-005, 1.1984476E+000
 3.9451065E+002, 6.6368843E-001, 8.3667898E-001, 7.3988472E-005, 1.1984476E+000
 3.9502292E+002, 6.6372333E-001, 8.8939050E-001, 4.6622323E-005, 1.1984476E+000
 3.9550821E+002, 6.6378921E-001, 8.5800744E-001, 7.2221344E-005, 1.1984476E+000
 3.9602048E+002, 6.6385878E-001, 9.0997438E-001, 5.9974901E-005, 1.1984476E+000
 3.9650577E+002, 6.6390563E-001, 8.9293474E-001, 6.5913127E-005, 1.1984476E+000
 3.9701804E+002, 6.6396234E-001, 8.8417146E-001, 5.5464458E-005, 1.1984476E+000
 3.9750333E+002, 6.6401092E-001, 8.7760316E-001, 5.8050504E-005, 1.1984476E+000
 3.9801559E+002, 6.6406404E-001, 8.9849919E-001, 6.3122896E-005, 1.1984476E+000
 3.9850089E+002, 6.6408442E-001, 9.0024527E-001, 5.3833678E-005, 1.1984476E+000
 3.9901315E+002, 6.6408967E-001, 8.6101049E-001, 8.0191594E-005, 1.1984476E+000
 3.9952542E+002, 6.6412801E-001, 8.6551871E-001, 5.6347932E-005, 1.1984476E+000
 4.0001071E+002, 6.6419789E-001, 8.4778843E-001, 6.7302745E-005, 1.1984476E+000
 4.0052298E+002, 6.6424025E-001, 8.5761258E-001, 4.8948469E-005, 1.1984476E+000
 4.0100830E+002, 6.6423523E-001, 8.4797164E-001, 5.3644648E-005, 1.1984476E+000
 4.0152054E+002, 6.6423356E-001, 8.5411466E-001, 6.5865832E-005, 1.1984476E+000
 4.0200586E+002, 6.6425167E-001, 9.0744664E-001, 4.7477424E-005, 1.1984476E+000
 4.0251813E+002, 6.6424900E-001, 8.3652788E-001, 3.9302025E-005, 1.1984476E+000
 4.0300342E+002, 6.6421311E-001, 8.3650789E-001, 3.7333725E-005, 1.1984476E+000
 4.0351569E+002, 6.6416939E-001, 8.7170393E-001, 4.5517622E-005, 1.1984476E+000
 4.0400098E+002, 6.6412242E-001, 8.8426694E-001, 8.1186066E-005, 1.1984476E+000
 4.0451324E+002, 6.6407103E-001, 8.8204114E-001, 4.0365644E-005, 1.1984476E+000
 4.0502551E+002, 6.6401125E-001, 8.6152657E-001, 4.4607399E-005, 1.1984476E+000
 4.0551080E+002, 6.6398996E-001, 8.7395158E-001, 3.6102386E-005, 1.1984476E+000
 4.0602307E+002, 6.6394869E-001, 8.9902159E-001, 3.4516169E-005, 1.1984476E+000
 4.0650836E+002, 6.6388756E-001, 8.4902077E-001, 5.3822253E-005, 1.1984476E+000
 4.0702063E+002, 6.6385396E-001, 8.9611740E-001, 6.3763671E-005, 1.1984476E+000
 4.0750592E+002, 6.6381833E-001, 9.2629312E-001, 4.0444845E-005, 1.1984476E+000
 4.0801819E+002, 6.6378174E-001, 8.9905208E-001, 5.2384029E-005, 1.1984476E+000
 4.0850351E+002, 6.6378249E-001, 8.7464964E-001, 3.3098122E-005, 1.1984476E+000
 4.0901575E+002, 6.6377314E-001, 8.3483162E-001, 3.9904014E-005, 1.1984476E+000
 4.0950107E+002, 6.6371244E-001, 8.5723544E-001, 9.3937266E-005, 1.1984476E+000
 4.1001334E+002, 6.6362483E-001, 8.5721946E-001, 9.3100796E-005, 1.1984476E+000
 4.1052557E+002, 6.6352828E-001, 8.7521740E-001, 6.4880593E-005, 1.1984476E+000
 4.1101089E+002, 6.6344011E-001, 8.7020507E-001, 6.7264318E-005, 1.1984476E+000
 4.1152316E+002, 6.6334655E-001, 8.3446420E-001, 7.7048268E-005, 1.1984476E+000
 4.1200845E+002, 6.6322956E-001, 8.6251498E-001, 4.2381065E-005, 1.1984476E+000
 4.1252072E+002, 6.6311795E-001, 8.7745500E-001, 6.2999265E-005, 1.1984476E+000
 4.1300601E+002, 6.6306770E-001, 8.6419442E-001, 6.2233310E-005, 1.1984476E+000
 4.1351828E+002, 6.6306063E-001, 8.7718110E-001, 3.9325756E-005, 1.1984476E+000
 4.1400357E+002, 6.6304124E-001, 9.0011785E-001, 3.6258971E-005, 1.1984476E+000
 4.1451584E+002, 6.6301355E-001, 8.5499673E-001, 4.4281053E-005, 1.1984476E+000
 4.1500113E+002, 6.6300658E-001, 8.6817205E-001, 4.9823431E-005, 1.1984476E+000
 4.1551340E+002, 6.6296846E-001, 9.0764827E-001, 5.2092507E-005, 1.1984476E+000
 4.1602567E+002, 6.6287680E-001, 8.9638396E-001, 5.6122714E-005, 1.1984476E+000
 4.1651096E+002, 6.6281427E-001, 9.1937313E-001, 4.0137183E-005, 1.1984476E+000
 4.1702322E+002, 6.6274010E-001, 8.8769003E-001, 5.2390398E-005, 1.1984476E+000
 4.1750854E+002, 6.6265821E-001, 8.2928088E-001, 7.7524446E-005, 1.1984476E+000
