s,m/s,m/s,kg/m/s,kg/m3
 2.7854427E+001, 3.3303830E+000, 4.9850717E+000, 2.4990405E-002, 1.1984476E+000
 2.7913378E+001, 3.3304964E+000, 4.9852494E+000, 2.4990405E-002, 1.1984476E+000
 2.7957592E+001, 3.3306085E+000, 4.9854254E+000, 2.4990405E-002, 1.1984476E+000
 2.8001804E+001, 3.3307037E+000, 4.9855746E+000, 2.4990405E-002, 1.1984476E+000
 2.8060757E+001, 3.3308137E+000, 4.9857471E+000, 2.4990405E-002, 1.1984476E+000
 2.8104969E+001, 3.3309225E+000, 4.9859177E+000, 2.4990405E-002, 1.1984476E+000
 2.8163921E+001, 3.3310301E+000, 4.9860865E+000, 2.4990405E-002, 1.1984476E+000
 2.8208134E+001, 3.3311367E+000, 4.9862536E+000, 2.4990405E-002, 1.1984476E+000
 2.8252348E+001, 3.3312271E+000, 4.9863954E+000, 2.4990405E-002, 1.1984476E+000
 2.8311298E+001, 3.3313315E+000, 4.9865592E+000, 2.4990405E-002, 1.1984476E+000
 2.8355513E+001, 3.3314349E+000, 4.9867213E+000, 2.4990405E-002, 1.1984476E+000
 2.8414463E+001, 3.3315371E+000, 4.9868816E+000, 2.4990405E-002, 1.1984476E+000
 2.8458677E+001, 3.3316383E+000, 4.9870403E+000, 2.4990405E-002, 1.1984476E+000
 2.8502890E+001, 3.3317242E+000, 4.9871750E+000, 2.4990405E-002, 1.1984476E+000
 2.8561842E+001, 3.3318234E+000, 4.9873305E+000, 2.4990405E-002, 1.1984476E+000
 2.8606054E+001, 3.3319215E+000, 4.9874845E+000, 2.4990405E-002, 1.1984476E+000
 2.8650269E+001, 3.3320049E+000, 4.9876152E+000, 2.4990405E-002, 1.1984476E+000
 2.8709219E+001, 3.3321011E+000, 4.9877661E+000, 2.4990405E-002, 1.1984476E+000
 2.8753433E+001, 3.3321963E+000, 4.9879154E+000, 2.4990405E-002, 1.1984476E+000
 2.8812384E+001, 3.3322905E+000, 4.9880632E+000, 2.4990405E-002, 1.1984476E+000
 2.8856598E+001, 3.3323838E+000, 4.9882094E+000, 2.4990405E-002, 1.1984476E+000
 2.8900810E+001, 3.3324629E+000, 4.9883335E+000, 2.4990405E-002, 1.1984476E+000
 2.8959761E+001, 3.3325543E+000, 4.9884768E+000, 2.4990405E-002, 1.1984476E+000
 2.9003975E+001, 3.3326447E+000, 4.9886187E+000, 2.4990405E-002, 1.1984476E+000
 2.9062925E+001, 3.3327342E+000, 4.9887590E+000, 2.4990405E-002, 1.1984476E+000
 2.9107140E+001, 3.3328228E+000, 4.9888979E+000, 2.4990405E-002, 1.1984476E+000
 2.9151352E+001, 3.3328979E+000, 4.9890157E+000, 2.4990405E-002, 1.1984476E+000
 2.9210304E+001, 3.3329847E+000, 4.9891519E+000, 2.4990405E-002, 1.1984476E+000
 2.9254517E+001, 3.3330706E+000, 4.9892866E+000, 2.4990405E-002, 1.1984476E+000
 2.9313469E+001, 3.3331556E+000, 4.9894199E+000, 2.4990405E-002, 1.1984476E+000
 2.9357681E+001, 3.3332397E+000, 4.9895518E+000, 2.4990405E-002, 1.1984476E+000
 2.9401896E+001, 3.3333111E+000, 4.9896637E+000, 2.4990405E-002, 1.1984476E+000
 2.9460846E+001, 3.3333935E+000, 4.9897930E+000, 2.4990405E-002, 1.1984476E+000
 2.9505060E+001, 3.3334751E+000, 4.9899210E+000, 2.4990405E-002, 1.1984476E+000
 2.9564011E+001, 3.3335559E+000, 4.9900476E+000, 2.4990405E-002, 1.1984476E+000
 2.9608225E+001, 3.3336358E+000, 4.9901729E+000, 2.4990405E-002, 1.1984476E+000
 2.9652437E+001, 3.3337035E+000, 4.9902792E+000, 2.4990405E-002, 1.1984476E+000
 2.9711390E+001, 3.3337818E+000, 4.9904020E+000, 2.4990405E-002, 1.1984476E+000
 2.9755602E+001, 3.3338593E+000, 4.9905235E+000, 2.4990405E-002, 1.1984476E+000
 2.9814554E+001, 3.3339360E+000, 4.9906437E+000, 2.4990405E-002, 1.1984476E+000
 2.9858767E+001, 3.3340119E+000, 4.9907627E+000, 2.4990405E-002, 1.1984476E+000
 2.9902981E+001, 3.3340763E+000, 4.9908637E+000, 2.4990405E-002, 1.1984476E+000
 2.9961931E+001, 3.3341506E+000, 4.9909803E+000, 2.4990405E-002, 1.1984476E+000
 3.0006145E+001, 3.3342243E+000, 4.9910958E+000, 2.4990405E-002, 1.1984476E+000
 3.0050358E+001, 3.3342867E+000, 4.9911938E+000, 2.4990405E-002, 1.1984476E+000
 3.0109310E+001, 3.3343589E+000, 4.9913069E+000, 2.4990405E-002, 1.1984476E+000
 3.0153522E+001, 3.3344303E+000, 4.9914189E+000, 2.4990405E-002, 1.1984476E+000
 3.0212473E+001, 3.3345009E+000, 4.9915297E+000, 2.4990405E-002, 1.1984476E+000
 3.0256687E+001, 3.3345708E+000, 4.9916393E+000, 2.4990405E-002, 1.1984476E+000
 3.0300901E+001, 3.3346302E+000, 4.9917324E+000, 2.4990405E-002, 1.1984476E+000
 3.0359852E+001, 3.3346987E+000, 4.9918398E+000, 2.4990405E-002, 1.1984476E+000
 3.0404066E+001, 3.3347665E+000, 4.9919462E+000, 2.4990405E-002, 1.1984476E+000
 3.0463017E+001, 3.3348336E+000, 4.9920514E+000, 2.4990405E-002, 1.1984476E+000
 3.0507229E+001, 3.3349000E+000, 4.9921556E+000, 2.4990405E-002, 1.1984476E+000
 3.0551443E+001, 3.3349564E+000, 4.9922439E+000, 2.4990405E-002, 1.1984476E+000
 3.0610394E+001, 3.3350214E+000, 4.9923460E+000, 2.4990405E-002, 1.1984476E+000
 3.0654608E+001, 3.3350859E+000, 4.9924471E+000, 2.4990405E-002, 1.1984476E+000
 3.0713558E+001, 3.3351496E+000, 4.9925470E+000, 2.4990405E-002, 1.1984476E+000
 3.0757772E+001, 3.3352127E+000, 4.9926459E+000, 2.4990405E-002, 1.1984476E+000
 3.0801985E+001, 3.3352662E+000, 4.9927298E+000, 2.4990405E-002, 1.1984476E+000
 3.0860937E+001, 3.3353280E+000, 4.9928268E+000, 2.4990405E-002, 1.1984476E+000
 3.0905149E+001, 3.3353892E+000, 4.9929227E+000, 2.4990405E-002, 1.1984476E+000
 3.0964102E+001, 3.3354497E+000, 4.9930176E+000, 2.4990405E-002, 1.1984476E+000
 3.1008314E+001, 3.3355096E+000, 4.9931116E+000, 2.4990405E-002, 1.1984476E+000
 3.1052528E+001, 3.3355604E+000, 4.9931913E+000, 2.4990405E-002, 1.1984476E+000
 3.1111479E+001, 3.3356192E+000, 4.9932834E+000, 2.4990405E-002, 1.1984476E+000
 3.1155693E+001, 3.3356773E+000, 4.9933745E+000, 2.4990405E-002, 1.1984476E+000
 3.1214643E+001, 3.3357348E+000, 4.9934647E+000, 2.4990405E-002, 1.1984476E+000
 3.1258858E+001, 3.3357917E+000, 4.9935539E+000, 2.4990405E-002, 1.1984476E+000
 3.1303070E+001, 3.3358399E+000, 4.9936296E+000, 2.4990405E-002, 1.1984476E+000
 3.1362022E+001, 3.3358957E+000, 4.9937171E+000, 2.4990405E-002, 1.1984476E+000
 3.1406235E+001, 3.3359509E+000, 4.9938036E+000, 2.4990405E-002, 1.1984476E+000
 3.1450449E+001, 3.3359977E+000, 4.9938771E+000, 2.4990405E-002, 1.1984476E+000
 3.1509399E+001, 3.3360518E+000, 4.9939619E+000, 2.4990405E-002, 1.1984476E+000
 3.1553614E+001, 3.3361054E+000, 4.9940459E+000, 2.4990405E-002, 1.1984476E+000
 3.1612564E+001, 3.3361583E+000, 4.9941290E+000, 2.4990405E-002, 1.1984476E+000
 3.1656778E+001, 3.3362108E+000, 4.9942112E+000, 2.4990405E-002, 1.1984476E+000
 3.1700991E+001, 3.3362553E+000, 4.9942810E+000, 2.4990405E-002, 1.1984476E+000
 3.1759941E+001, 3.3363066E+000, 4.9943615E+000, 2.4990405E-002, 1.1984476E+000
 3.1804155E+001, 3.3363575E+000, 4.9944413E+000, 2.4990405E-002, 1.1984476E+000
 3.1863106E+001, 3.3364078E+000, 4.9945202E+000, 2.4990405E-002, 1.1984476E+000
 3.1907320E+001, 3.3364576E+000, 4.9945983E+000, 2.4990405E-002, 1.1984476E+000
 3.1951534E+001, 3.3364999E+000, 4.9946646E+000, 2.4990405E-002, 1.1984476E+000
 3.2010483E+001, 3.3365486E+000, 4.9947411E+000, 2.4990405E-002, 1.1984476E+000
 3.2054699E+001, 3.3365970E+000, 4.9948168E+000, 2.4990405E-002, 1.1984476E+000
 3.2113647E+001, 3.3366447E+000, 4.9948918E+000, 2.4990405E-002, 1.1984476E+000
 3.2157864E+001, 3.3366920E+000, 4.9949659E+000, 2.4990405E-002, 1.1984476E+000
 3.2202076E+001, 3.3367322E+000, 4.9950289E+000, 2.4990405E-002, 1.1984476E+000
 3.2261028E+001, 3.3367785E+000, 4.9951016E+000, 2.4990405E-002, 1.1984476E+000
 3.2305241E+001, 3.3368244E+000, 4.9951735E+000, 2.4990405E-002, 1.1984476E+000
 3.2364193E+001, 3.3368698E+000, 4.9952447E+000, 2.4990405E-002, 1.1984476E+000
 3.2408405E+001, 3.3369147E+000, 4.9953151E+000, 2.4990405E-002, 1.1984476E+000
 3.2452618E+001, 3.3369528E+000, 4.9953749E+000, 2.4990405E-002, 1.1984476E+000
 3.2511570E+001, 3.3369968E+000, 4.9954439E+000, 2.4990405E-002, 1.1984476E+000
 3.2555782E+001, 3.3370404E+000, 4.9955123E+000, 2.4990405E-002, 1.1984476E+000
 3.2614735E+001, 3.3370835E+000, 4.9955799E+000, 2.4990405E-002, 1.1984476E+000
 3.2658947E+001, 3.3371262E+000, 4.9956468E+000, 2.4990405E-002, 1.1984476E+000
 3.2703159E+001, 3.3371624E+000, 4.9957036E+000, 2.4990405E-002, 1.1984476E+000
 3.2762112E+001, 3.3372042E+000, 4.9957691E+000, 2.4990405E-002, 1.1984476E+000
 3.2806324E+001, 3.3372456E+000, 4.9958340E+000, 2.4990405E-002, 1.1984476E+000
 3.2850540E+001, 3.3372807E+000, 4.9958891E+000, 2.4990405E-002, 1.1984476E+000
 3.2909489E+001, 3.3373213E+000, 4.9959527E+000, 2.4990405E-002, 1.1984476E+000
 3.2953705E+001, 3.3373614E+000, 4.9960157E+000, 2.4990405E-002, 1.1984476E+000
 3.3012653E+001, 3.3374011E+000, 4.9960780E+000, 2.4990405E-002, 1.1984476E+000
 3.3056870E+001, 3.3374404E+000, 4.9961396E+000, 2.4990405E-002, 1.1984476E+000
 3.3101082E+001, 3.3374738E+000, 4.9961920E+000, 2.4990405E-002, 1.1984476E+000
 3.3160034E+001, 3.3375123E+000, 4.9962524E+000, 2.4990405E-002, 1.1984476E+000
 3.3204247E+001, 3.3375505E+000, 4.9963122E+000, 2.4990405E-002, 1.1984476E+000
 3.3263195E+001, 3.3375882E+000, 4.9963713E+000, 2.4990405E-002, 1.1984476E+000
 3.3307411E+001, 3.3376255E+000, 4.9964299E+000, 2.4990405E-002, 1.1984476E+000
 3.3351624E+001, 3.3376572E+000, 4.9964796E+000, 2.4990405E-002, 1.1984476E+000
 3.3410576E+001, 3.3376938E+000, 4.9965370E+000, 2.4990405E-002, 1.1984476E+000
 3.3454788E+001, 3.3377300E+000, 4.9965938E+000, 2.4990405E-002, 1.1984476E+000
 3.3513741E+001, 3.3377658E+000, 4.9966500E+000, 2.4990405E-002, 1.1984476E+000
 3.3557953E+001, 3.3378013E+000, 4.9967056E+000, 2.4990405E-002, 1.1984476E+000
 3.3602165E+001, 3.3378314E+000, 4.9967528E+000, 2.4990405E-002, 1.1984476E+000
 3.3661118E+001, 3.3378661E+000, 4.9968073E+000, 2.4990405E-002, 1.1984476E+000
 3.3705330E+001, 3.3379005E+000, 4.9968612E+000, 2.4990405E-002, 1.1984476E+000
 3.3764282E+001, 3.3379346E+000, 4.9969146E+000, 2.4990405E-002, 1.1984476E+000
 3.3808495E+001, 3.3379683E+000, 4.9969674E+000, 2.4990405E-002, 1.1984476E+000
 3.3852707E+001, 3.3379968E+000, 4.9970122E+000, 2.4990405E-002, 1.1984476E+000
 3.3911659E+001, 3.3380298E+000, 4.9970640E+000, 2.4990405E-002, 1.1984476E+000
 3.3955872E+001, 3.3380625E+000, 4.9971152E+000, 2.4990405E-002, 1.1984476E+000
 3.4000088E+001, 3.3380902E+000, 4.9971587E+000, 2.4990405E-002, 1.1984476E+000
 3.4059036E+001, 3.3381223E+000, 4.9972089E+000, 2.4990405E-002, 1.1984476E+000
 3.4103252E+001, 3.3381540E+000, 4.9972587E+000, 2.4990405E-002, 1.1984476E+000
 3.4162201E+001, 3.3381853E+000, 4.9973078E+000, 2.4990405E-002, 1.1984476E+000
 3.4206417E+001, 3.3382164E+000, 4.9973565E+000, 2.4990405E-002, 1.1984476E+000
 3.4250629E+001, 3.3382427E+000, 4.9973978E+000, 2.4990405E-002, 1.1984476E+000
 3.4309582E+001, 3.3382731E+000, 4.9974455E+000, 2.4990405E-002, 1.1984476E+000
 3.4353794E+001, 3.3383032E+000, 4.9974927E+000, 2.4990405E-002, 1.1984476E+000
 3.4412746E+001, 3.3383330E+000, 4.9975394E+000, 2.4990405E-002, 1.1984476E+000
 3.4456959E+001, 3.3383625E+000, 4.9975857E+000, 2.4990405E-002, 1.1984476E+000
 3.4501171E+001, 3.3383875E+000, 4.9976249E+000, 2.4990405E-002, 1.1984476E+000
 3.4560123E+001, 3.3384164E+000, 4.9976702E+000, 2.4990405E-002, 1.1984476E+000
 3.4604336E+001, 3.3384450E+000, 4.9977150E+000, 2.4990405E-002, 1.1984476E+000
 3.4663288E+001, 3.3384732E+000, 4.9977594E+000, 2.4990405E-002, 1.1984476E+000
 3.4707500E+001, 3.3385012E+000, 4.9978033E+000, 2.4990405E-002, 1.1984476E+000
 3.4751713E+001, 3.3385250E+000, 4.9978405E+000, 2.4990405E-002, 1.1984476E+000
 3.4810665E+001, 3.3385524E+000, 4.9978836E+000, 2.4990405E-002, 1.1984476E+000
 3.4854877E+001, 3.3385796E+000, 4.9979262E+000, 2.4990405E-002, 1.1984476E+000
 3.4913830E+001, 3.3386065E+000, 4.9979683E+000, 2.4990405E-002, 1.1984476E+000
 3.4958042E+001, 3.3386331E+000, 4.9980100E+000, 2.4990405E-002, 1.1984476E+000
 3.5002254E+001, 3.3386556E+000, 4.9980454E+000, 2.4990405E-002, 1.1984476E+000
 3.5061207E+001, 3.3386817E+000, 4.9980863E+000, 2.4990405E-002, 1.1984476E+000
 3.5105419E+001, 3.3387075E+000, 4.9981267E+000, 2.4990405E-002, 1.1984476E+000
 3.5164371E+001, 3.3387330E+000, 4.9981667E+000, 2.4990405E-002, 1.1984476E+000
 3.5208584E+001, 3.3387582E+000, 4.9982063E+000, 2.4990405E-002, 1.1984476E+000
 3.5252800E+001, 3.3387797E+000, 4.9982399E+000, 2.4990405E-002, 1.1984476E+000
 3.5311749E+001, 3.3388044E+000, 4.9982788E+000, 2.4990405E-002, 1.1984476E+000
 3.5355965E+001, 3.3388289E+000, 4.9983172E+000, 2.4990405E-002, 1.1984476E+000
 3.5400177E+001, 3.3388497E+000, 4.9983498E+000, 2.4990405E-002, 1.1984476E+000
 3.5459129E+001, 3.3388737E+000, 4.9983874E+000, 2.4990405E-002, 1.1984476E+000
 3.5503342E+001, 3.3388975E+000, 4.9984247E+000, 2.4990405E-002, 1.1984476E+000
 3.5562294E+001, 3.3389210E+000, 4.9984616E+000, 2.4990405E-002, 1.1984476E+000
 3.5606506E+001, 3.3389443E+000, 4.9984981E+000, 2.4990405E-002, 1.1984476E+000
 3.5650719E+001, 3.3389640E+000, 4.9985291E+000, 2.4990405E-002, 1.1984476E+000
 3.5709671E+001, 3.3389868E+000, 4.9985648E+000, 2.4990405E-002, 1.1984476E+000
 3.5753883E+001, 3.3390094E+000, 4.9986002E+000, 2.4990405E-002, 1.1984476E+000
 3.5812836E+001, 3.3390317E+000, 4.9986352E+000, 2.4990405E-002, 1.1984476E+000
 3.5857048E+001, 3.3390538E+000, 4.9986699E+000, 2.4990405E-002, 1.1984476E+000
 3.5901260E+001, 3.3390726E+000, 4.9986993E+000, 2.4990405E-002, 1.1984476E+000
 3.5960213E+001, 3.3390943E+000, 4.9987333E+000, 2.4990405E-002, 1.1984476E+000
 3.6004425E+001, 3.3391157E+000, 4.9987669E+000, 2.4990405E-002, 1.1984476E+000
 3.6063377E+001, 3.3391369E+000, 4.9988002E+000, 2.4990405E-002, 1.1984476E+000
 3.6107590E+001, 3.3391579E+000, 4.9988331E+000, 2.4990405E-002, 1.1984476E+000
 3.6151806E+001, 3.3391757E+000, 4.9988610E+000, 2.4990405E-002, 1.1984476E+000
 3.6210754E+001, 3.3391963E+000, 4.9988933E+000, 2.4990405E-002, 1.1984476E+000
 3.6254967E+001, 3.3392166E+000, 4.9989252E+000, 2.4990405E-002, 1.1984476E+000
 3.6313919E+001, 3.3392368E+000, 4.9989568E+000, 2.4990405E-002, 1.1984476E+000
 3.6358131E+001, 3.3392567E+000, 4.9989881E+000, 2.4990405E-002, 1.1984476E+000
 3.6402348E+001, 3.3392736E+000, 4.9990146E+000, 2.4990405E-002, 1.1984476E+000
 3.6461296E+001, 3.3392932E+000, 4.9990453E+000, 2.4990405E-002, 1.1984476E+000
 3.6505512E+001, 3.3393125E+000, 4.9990756E+000, 2.4990405E-002, 1.1984476E+000
 3.6564461E+001, 3.3393317E+000, 4.9991056E+000, 2.4990405E-002, 1.1984476E+000
 3.6608677E+001, 3.3393506E+000, 4.9991353E+000, 2.4990405E-002, 1.1984476E+000
 3.6652889E+001, 3.3393667E+000, 4.9991605E+000, 2.4990405E-002, 1.1984476E+000
 3.6711842E+001, 3.3393852E+000, 4.9991896E+000, 2.4990405E-002, 1.1984476E+000
 3.6756054E+001, 3.3394036E+000, 4.9992184E+000, 2.4990405E-002, 1.1984476E+000
 3.6800266E+001, 3.3394192E+000, 4.9992429E+000, 2.4990405E-002, 1.1984476E+000
 3.6859219E+001, 3.3394372E+000, 4.9992711E+000, 2.4990405E-002, 1.1984476E+000
 3.6903431E+001, 3.3394550E+000, 4.9992991E+000, 2.4990405E-002, 1.1984476E+000
 3.6962383E+001, 3.3394726E+000, 4.9993267E+000, 2.4990405E-002, 1.1984476E+000
 3.7006596E+001, 3.3394901E+000, 4.9993541E+000, 2.4990405E-002, 1.1984476E+000
 3.7050808E+001, 3.3395049E+000, 4.9993773E+000, 2.4990405E-002, 1.1984476E+000
 3.7109760E+001, 3.3395220E+000, 4.9994041E+000, 2.4990405E-002, 1.1984476E+000
 3.7153973E+001, 3.3395389E+000, 4.9994307E+000, 2.4990405E-002, 1.1984476E+000
 3.7212925E+001, 3.3395557E+000, 4.9994569E+000, 2.4990405E-002, 1.1984476E+000
 3.7257137E+001, 3.3395722E+000, 4.9994829E+000, 2.4990405E-002, 1.1984476E+000
 3.7301353E+001, 3.3395863E+000, 4.9995050E+000, 2.4990405E-002, 1.1984476E+000
 3.7360302E+001, 3.3396025E+000, 4.9995304E+000, 2.4990405E-002, 1.1984476E+000
 3.7404518E+001, 3.3396186E+000, 4.9995557E+000, 2.4990405E-002, 1.1984476E+000
 3.7463467E+001, 3.3396345E+000, 4.9995806E+000, 2.4990405E-002, 1.1984476E+000
 3.7507683E+001, 3.3396503E+000, 4.9996053E+000, 2.4990405E-002, 1.1984476E+000
 3.7551895E+001, 3.3396636E+000, 4.9996262E+000, 2.4990405E-002, 1.1984476E+000
 3.7610844E+001, 3.3396791E+000, 4.9996504E+000, 2.4990405E-002, 1.1984476E+000
 3.7655060E+001, 3.3396943E+000, 4.9996744E+000, 2.4990405E-002, 1.1984476E+000
 3.7714008E+001, 3.3397094E+000, 4.9996980E+000, 2.4990405E-002, 1.1984476E+000
 3.7758224E+001, 3.3397244E+000, 4.9997215E+000, 2.4990405E-002, 1.1984476E+000
 3.7802437E+001, 3.3397371E+000, 4.9997414E+000, 2.4990405E-002, 1.1984476E+000
 3.7861389E+001, 3.3397517E+000, 4.9997644E+000, 2.4990405E-002, 1.1984476E+000
 3.7905602E+001, 3.3397662E+000, 4.9997871E+000, 2.4990405E-002, 1.1984476E+000
 3.7964554E+001, 3.3397806E+000, 4.9998096E+000, 2.4990405E-002, 1.1984476E+000
 3.8008766E+001, 3.3397948E+000, 4.9998319E+000, 2.4990405E-002, 1.1984476E+000
 3.8052979E+001, 3.3398068E+000, 4.9998508E+000, 2.4990405E-002, 1.1984476E+000
 3.8111931E+001, 3.3398207E+000, 4.9998726E+000, 2.4990405E-002, 1.1984476E+000
 3.8156143E+001, 3.3398345E+000, 4.9998942E+000, 2.4990405E-002, 1.1984476E+000
 3.8200356E+001, 3.3398462E+000, 4.9999125E+000, 2.4990405E-002, 1.1984476E+000
 3.8259308E+001, 3.3398597E+000, 4.9999337E+000, 2.4990405E-002, 1.1984476E+000
 3.8303520E+001, 3.3398731E+000, 4.9999547E+000, 2.4990405E-002, 1.1984476E+000
 3.8362473E+001, 3.3398863E+000, 4.9999754E+000, 2.4990405E-002, 1.1984476E+000
 3.8406685E+001, 3.3398994E+000, 4.9999959E+000, 2.4990405E-002, 1.1984476E+000
 3.8450901E+001, 3.3399105E+000, 5.0000133E+000, 2.4990405E-002, 1.1984476E+000
 3.8509850E+001, 3.3399233E+000, 5.0000334E+000, 2.4990405E-002, 1.1984476E+000
 3.8554066E+001, 3.3399360E+000, 5.0000533E+000, 2.4990405E-002, 1.1984476E+000
 3.8613014E+001, 3.3399485E+000, 5.0000730E+000, 2.4990405E-002, 1.1984476E+000
 3.8657230E+001, 3.3399610E+000, 5.0000925E+000, 2.4990405E-002, 1.1984476E+000
 3.8701443E+001, 3.3399715E+000, 5.0001091E+000, 2.4990405E-002, 1.1984476E+000
 3.8760395E+001, 3.3399837E+000, 5.0001282E+000, 2.4990405E-002, 1.1984476E+000
 3.8804607E+001, 3.3399957E+000, 5.0001471E+000, 2.4990405E-002, 1.1984476E+000
 3.8863560E+001, 3.3400077E+000, 5.0001658E+000, 2.4990405E-002, 1.1984476E+000
 3.8907772E+001, 3.3400195E+000, 5.0001843E+000, 2.4990405E-002, 1.1984476E+000
 3.8951984E+001, 3.3400295E+000, 5.0002000E+000, 2.4990405E-002, 1.1984476E+000
 3.9010937E+001, 3.3400410E+000, 5.0002181E+000, 2.4990405E-002, 1.1984476E+000
 3.9055149E+001, 3.3400525E+000, 5.0002361E+000, 2.4990405E-002, 1.1984476E+000
 3.9114101E+001, 3.3400638E+000, 5.0002538E+000, 2.4990405E-002, 1.1984476E+000
 3.9158314E+001, 3.3400750E+000, 5.0002714E+000, 2.4990405E-002, 1.1984476E+000
 3.9202526E+001, 3.3400845E+000, 5.0002863E+000, 2.4990405E-002, 1.1984476E+000
 3.9261478E+001, 3.3400955E+000, 5.0003036E+000, 2.4990405E-002, 1.1984476E+000
 3.9305691E+001, 3.3401064E+000, 5.0003206E+000, 2.4990405E-002, 1.1984476E+000
 3.9364643E+001, 3.3401172E+000, 5.0003375E+000, 2.4990405E-002, 1.1984476E+000
 3.9408855E+001, 3.3401278E+000, 5.0003542E+000, 2.4990405E-002, 1.1984476E+000
 3.9453068E+001, 3.3401368E+000, 5.0003684E+000, 2.4990405E-002, 1.1984476E+000
 3.9512020E+001, 3.3401473E+000, 5.0003847E+000, 2.4990405E-002, 1.1984476E+000
 3.9556232E+001, 3.3401576E+000, 5.0004009E+000, 2.4990405E-002, 1.1984476E+000
 3.9600449E+001, 3.3401664E+000, 5.0004147E+000, 2.4990405E-002, 1.1984476E+000
 3.9659397E+001, 3.3401765E+000, 5.0004305E+000, 2.4990405E-002, 1.1984476E+000
 3.9703613E+001, 3.3401865E+000, 5.0004463E+000, 2.4990405E-002, 1.1984476E+000
 3.9762562E+001, 3.3401964E+000, 5.0004618E+000, 2.4990405E-002, 1.1984476E+000
 3.9806778E+001, 3.3402062E+000, 5.0004772E+000, 2.4990405E-002, 1.1984476E+000
 3.9850990E+001, 3.3402146E+000, 5.0004902E+000, 2.4990405E-002, 1.1984476E+000
 3.9909943E+001, 3.3402242E+000, 5.0005053E+000, 2.4990405E-002, 1.1984476E+000
 3.9954155E+001, 3.3402337E+000, 5.0005202E+000, 2.4990405E-002, 1.1984476E+000
 4.0013107E+001, 3.3402431E+000, 5.0005350E+000, 2.4990405E-002, 1.1984476E+000
 4.0057320E+001, 3.3402524E+000, 5.0005496E+000, 2.4990405E-002, 1.1984476E+000
 4.0101532E+001, 3.3402603E+000, 5.0005620E+000, 2.4990405E-002, 1.1984476E+000
 4.0160484E+001, 3.3402695E+000, 5.0005763E+000, 2.4990405E-002, 1.1984476E+000
 4.0204697E+001, 3.3402785E+000, 5.0005905E+000, 2.4990405E-002, 1.1984476E+000
 4.0263649E+001, 3.3402874E+000, 5.0006045E+000, 2.4990405E-002, 1.1984476E+000
 4.0307861E+001, 3.3402963E+000, 5.0006184E+000, 2.4990405E-002, 1.1984476E+000
 4.0352074E+001, 3.3403038E+000, 5.0006302E+000, 2.4990405E-002, 1.1984476E+000
 4.0411026E+001, 3.3403125E+000, 5.0006438E+000, 2.4990405E-002, 1.1984476E+000
 4.0455238E+001, 3.3403211E+000, 5.0006573E+000, 2.4990405E-002, 1.1984476E+000
 4.0514191E+001, 3.3403296E+000, 5.0006706E+000, 2.4990405E-002, 1.1984476E+000
 4.0558403E+001, 3.3403380E+000, 5.0006838E+000, 2.4990405E-002, 1.1984476E+000
 4.0602619E+001, 3.3403451E+000, 5.0006950E+000, 2.4990405E-002, 1.1984476E+000
 4.0661568E+001, 3.3403533E+000, 5.0007079E+000, 2.4990405E-002, 1.1984476E+000
 4.0705780E+001, 3.3403615E+000, 5.0007207E+000, 2.4990405E-002, 1.1984476E+000
 4.0764732E+001, 3.3403696E+000, 5.0007333E+000, 2.4990405E-002, 1.1984476E+000
 4.0808945E+001, 3.3403775E+000, 5.0007458E+000, 2.4990405E-002, 1.1984476E+000
 4.0853161E+001, 3.3403843E+000, 5.0007565E+000, 2.4990405E-002, 1.1984476E+000
 4.0912109E+001, 3.3403921E+000, 5.0007687E+000, 2.4990405E-002, 1.1984476E+000
 4.0956326E+001, 3.3403999E+000, 5.0007809E+000, 2.4990405E-002, 1.1984476E+000
 4.1000538E+001, 3.3404065E+000, 5.0007912E+000, 2.4990405E-002, 1.1984476E+000
 4.1059490E+001, 3.3404140E+000, 5.0008031E+000, 2.4990405E-002, 1.1984476E+000
 4.1103703E+001, 3.3404216E+000, 5.0008149E+000, 2.4990405E-002, 1.1984476E+000
 4.1162655E+001, 3.3404290E+000, 5.0008265E+000, 2.4990405E-002, 1.1984476E+000
 4.1206867E+001, 3.3404363E+000, 5.0008381E+000, 2.4990405E-002, 1.1984476E+000
 4.1251080E+001, 3.3404426E+000, 5.0008478E+000, 2.4990405E-002, 1.1984476E+000
 4.1310032E+001, 3.3404498E+000, 5.0008592E+000, 2.4990405E-002, 1.1984476E+000
 4.1354244E+001, 3.3404569E+000, 5.0008703E+000, 2.4990405E-002, 1.1984476E+000
 4.1413197E+001, 3.3404640E+000, 5.0008814E+000, 2.4990405E-002, 1.1984476E+000
 4.1457409E+001, 3.3404710E+000, 5.0008924E+000, 2.4990405E-002, 1.1984476E+000
 4.1501621E+001, 3.3404769E+000, 5.0009017E+000, 2.4990405E-002, 1.1984476E+000
 4.1560574E+001, 3.3404838E+000, 5.0009124E+000, 2.4990405E-002, 1.1984476E+000
 4.1604786E+001, 3.3404905E+000, 5.0009230E+000, 2.4990405E-002, 1.1984476E+000
 4.1663738E+001, 3.3404972E+000, 5.0009336E+000, 2.4990405E-002, 1.1984476E+000
 4.1707951E+001, 3.3405039E+000, 5.0009440E+000, 2.4990405E-002, 1.1984476E+000
 4.1752167E+001, 3.3405095E+000, 5.0009528E+000, 2.4990405E-002, 1.1984476E+000
